gene_callers_id	source	accession	function	e_value
8074	KOfam	K07497	putative transposase	1.6e-08
8027	KOfam	K07497	putative transposase	5.5e-07
8020	KOfam	K07497	putative transposase	5.8e-07
7970	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1.9e-127
8030	KOfam	K03746	DNA-binding protein H-NS	4.4e-21
7961	KOfam	K00925	acetate kinase [EC:2.7.2.1]	8.6e-174
8077	KOfam	K07482	transposase, IS30 family	2.1e-39
3450	KOfam	K07667	two-component system, OmpR family, KDP operon response regulator KdpE	8.6e-93
3425	KOfam	K08998	uncharacterized protein	2.2e-32
3435	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	7.4e-43
3436	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	7.7e-36
3430	KOfam	K04046	hypothetical chaperone protein	6.5e-160
3441	KOfam	K16079	outer membrane immunogenic protein	1.6e-61
3454	KOfam	K16079	outer membrane immunogenic protein	2.4e-51
3449	KOfam	K16079	outer membrane immunogenic protein	1.5e-48
3419	KOfam	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	7.2e-271
3414	KOfam	K07001	NTE family protein	4.6e-76
3479	KOfam	K03111	single-strand DNA-binding protein	2.8e-57
3496	KOfam	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	4.4e-61
3429	KOfam	K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	1.1e-64
3428	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	1.3e-85
3456	KOfam	K15727	membrane fusion protein, heavy metal efflux system	4.1e-85
3494	KOfam	K07097	uncharacterized protein	9.8e-54
3451	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	7.9e-102
3457	KOfam	K15726	heavy metal efflux system protein	0
3464	KOfam	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	7.5e-53
3468	KOfam	K07080	uncharacterized protein	5.2e-30
3485	KOfam	K13583	GcrA cell cycle regulator	3.4e-27
3248	KOfam	K11414	NAD+-dependent protein deacetylase sirtuin 4 [EC:2.3.1.286]	3.5e-124
3228	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.3e-87
3323	KOfam	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	4.7e-15
3244	KOfam	K03406	methyl-accepting chemotaxis protein	5.5e-66
3225	KOfam	K14998	surfeit locus 1 family protein	1.3e-55
3256	KOfam	K14998	surfeit locus 1 family protein	1.1e-42
3220	KOfam	K02257	heme o synthase [EC:2.5.1.141]	5.3e-106
3232	KOfam	K02109	F-type H+-transporting ATPase subunit b	1.5e-27
3231	KOfam	K02109	F-type H+-transporting ATPase subunit b	2.7e-27
3234	KOfam	K02108	F-type H+-transporting ATPase subunit a	4.5e-63
3242	KOfam	K00643	5-aminolevulinate synthase [EC:2.3.1.37]	9.7e-210
3241	KOfam	K20975	two-component system, sensor histidine kinase [EC:2.7.13.3]	1.7e-147
3211	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.6e-42
3245	KOfam	K16079	outer membrane immunogenic protein	1.1e-62
3270	KOfam	K11312	cupin 2 domain-containing protein	9.8e-47
3214	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.8e-61
3266	KOfam	K06287	nucleoside triphosphate pyrophosphatase [EC:3.6.1.-]	1.5e-74
3248	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	2.5e-69
3227	KOfam	K01733	threonine synthase [EC:4.2.3.1]	2.6e-95
3211	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	6.7e-103
3263	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	8e-192
3213	KOfam	K09962	uncharacterized protein	2.8e-51
3215	KOfam	K03568	TldD protein	3.4e-199
3326	KOfam	K17680	twinkle protein [EC:5.6.2.3]	1.3e-88
3222	KOfam	K02258	cytochrome c oxidase assembly protein subunit 11	5.7e-73
3218	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	5.5e-89
3235	KOfam	K02116	ATP synthase protein I	1.4e-10
3267	KOfam	K09862	uncharacterized protein	4.4e-24
3219	KOfam	K02274	cytochrome c oxidase subunit I [EC:7.1.1.9]	6.6e-274
3247	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.5e-50
3223	KOfam	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	1.5e-78
3229	KOfam	K03790	[ribosomal protein S5]-alanine N-acetyltransferase [EC:2.3.1.267]	2.9e-76
3312	KOfam	K13583	GcrA cell cycle regulator	1.7e-22
3254	KOfam	K01434	penicillin G amidase [EC:3.5.1.11]	2.1e-213
3665	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	6.2e-22
3602	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	1.3e-21
3657	KOfam	K07074	uncharacterized protein	6.7e-38
3683	KOfam	K06223	DNA adenine methylase [EC:2.1.1.72]	1.6e-66
3671	KOfam	K16568	exopolysaccharide production protein ExoZ	3.2e-77
3710	KOfam	K10046	GDP-D-mannose 3', 5'-epimerase [EC:5.1.3.18 5.1.3.-]	2e-147
3697	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	3.1e-67
3714	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	2e-65
3682	KOfam	K19169	DNA sulfur modification protein DndB	9.5e-42
3595	KOfam	K06909	phage terminase large subunit	1.7e-23
3668	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	1.2e-83
3684	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	1.5e-179
3588	KOfam	K06952	5'-nucleotidase [EC:3.1.3.89]	1.5e-57
3711	KOfam	K16566	exopolysaccharide production protein ExoY	4.2e-96
3698	KOfam	K03744	LemA protein	3e-78
3709	KOfam	K03208	putative colanic acid biosynthesis glycosyltransferase WcaI	1.7e-75
3684	KOfam	K21730	(2,2,3-trimethyl-5-oxocyclopent-3-enyl)acetyl-CoA 1,5-monooxygenase [EC:1.14.13.160]	5.2e-260
3630	KOfam	K03791	putative chitinase	1.8e-46
3661	KOfam	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	2.3e-114
7772	KOfam	K00451	homogentisate 1,2-dioxygenase [EC:1.13.11.5]	1.5e-225
7618	KOfam	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	2.3e-140
7619	KOfam	K00336	NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]	9.9e-212
7621	KOfam	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]	8.4e-92
7665	KOfam	K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	2.5e-124
7648	KOfam	K07506	AraC family transcriptional regulator	2.3e-55
7620	KOfam	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]	4.1e-189
7692	KOfam	K07499	putative transposase	3.3e-22
7667	KOfam	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	5.7e-90
7625	KOfam	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	4.3e-98
7749	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	1.8e-81
7626	KOfam	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	6.4e-55
7624	KOfam	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]	3.9e-64
7769	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	5.6e-172
7629	KOfam	K23677	MFS transporter, Spinster family, sphingosine-1-phosphate transporter	9.7e-65
7668	KOfam	K00643	5-aminolevulinate synthase [EC:2.3.1.37]	6e-205
7623	KOfam	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	4.3e-183
7694	KOfam	K18583	carboxymethylproline synthase [EC:2.3.1.226]	4.4e-119
7695	KOfam	K18583	carboxymethylproline synthase [EC:2.3.1.226]	8.6e-104
7742	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2e-160
7615	KOfam	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]	3.4e-43
7731	KOfam	K14056	HTH-type transcriptional regulator, repressor for puuD	1e-40
7614	KOfam	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	4e-259
7691	KOfam	K14446	crotonyl-CoA carboxylase/reductase [EC:1.3.1.85]	2.6e-220
7744	KOfam	K02595	nitrogenase-stabilizing/protective protein	5.7e-41
7612	KOfam	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]	4.9e-161
7663	KOfam	K02193	heme exporter protein A [EC:7.6.2.5]	4.2e-72
7613	KOfam	K00342	NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]	3.8e-217
7609	KOfam	K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	2.2e-60
7757	KOfam	K22086	methylglutamate dehydrogenase subunit C [EC:1.5.99.5]	0
7659	KOfam	K02197	cytochrome c-type biogenesis protein CcmE	8.2e-55
7615	KOfam	K03882	NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2]	3.7e-32
7748	KOfam	K03855	ferredoxin like protein	7.6e-34
7718	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	1.6e-86
7677	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	2.1e-85
7655	KOfam	K02195	heme exporter protein C	1.3e-103
7755	KOfam	K22084	methylglutamate dehydrogenase subunit A [EC:1.5.99.5]	9e-219
7756	KOfam	K22085	methylglutamate dehydrogenase subunit B [EC:1.5.99.5]	8.1e-38
7662	KOfam	K02194	heme exporter protein B	4.7e-62
7731	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	4.1e-28
7682	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.3e-186
7760	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	8.6e-169
7657	KOfam	K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	1.8e-60
7660	KOfam	K02198	cytochrome c-type biogenesis protein CcmF	1.4e-233
7687	KOfam	K03327	multidrug resistance protein, MATE family	1.8e-75
7707	KOfam	K03521	electron transfer flavoprotein beta subunit	3.6e-44
7694	KOfam	K18317	carboxymethylproline synthase [EC:2.3.1.226]	8.1e-104
7715	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	2.5e-157
7771	KOfam	K05555	cyclase [EC:4.-.-.-]	2.3e-59
7712	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	3.1e-234
7709	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	1e-155
7633	KOfam	K21395	TRAP-type transport system periplasmic protein	1.4e-81
7632	KOfam	K02014	iron complex outermembrane recepter protein	1.1e-92
7611	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	2.6e-64
7610	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	9.6e-189
7714	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	9.9e-49
7661	KOfam	K02200	cytochrome c-type biogenesis protein CcmH	3.7e-28
7718	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	5.7e-158
7677	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	5.5e-132
7683	KOfam	K07486	transposase	9.4e-87
7605	KOfam	K07486	transposase	9.9e-64
7737	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	1.5e-82
7738	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	8.7e-84
7679	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.7e-71
7637	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.1e-51
7729	KOfam	K01426	amidase [EC:3.5.1.4]	2.3e-100
7617	KOfam	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	8.4e-59
7756	KOfam	K00304	sarcosine oxidase, subunit delta [EC:1.5.3.24 1.5.3.1]	9.5e-34
7616	KOfam	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	2.1e-57
7651	KOfam	K07495	putative transposase	4.2e-13
7747	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	3.6e-167
7773	KOfam	K01555	fumarylacetoacetase [EC:3.7.1.2]	1.5e-223
7643	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1.9e-113
7710	KOfam	K04835	methylaspartate ammonia-lyase [EC:4.3.1.2]	4.1e-171
6206	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	7.8e-294
6170	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	4.4e-06
6157	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	3.4e-116
6205	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
6153	KOfam	K14584	2-hydroxychromene-2-carboxylate isomerase [EC:5.99.1.4]	2.8e-51
6122	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	9.5e-60
6178	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.1e-44
6147	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	2.2e-177
6096	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	2.1e-108
6126	KOfam	K13628	iron-sulfur cluster assembly protein	2.2e-44
6146	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	2.7e-57
6163	KOfam	K24131	protease PrsW [EC:3.4.-.-]	4.5e-36
6162	KOfam	K21908	membrane protein HdeD	2.2e-38
6141	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	2.2e-247
6115	KOfam	K01950	NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	3.9e-195
6158	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	2.6e-146
6228	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	4.3e-123
6129	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	5.2e-171
6132	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	2e-285
6204	KOfam	K22108	TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator	1.3e-47
6223	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	9.9e-130
6156	KOfam	K02356	elongation factor P	2.5e-72
6138	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.4e-83
6202	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	4.7e-35
6187	KOfam	K03704	cold shock protein	1.1e-46
6226	KOfam	K00634	phosphate butyryltransferase [EC:2.3.1.19]	5.9e-117
6144	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	6.3e-150
6149	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.4e-92
6111	KOfam	K10947	PadR family transcriptional regulator, regulatory protein PadR	3.9e-39
6143	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	4.1e-190
6154	KOfam	K00389	putative membrane protein	2.7e-28
6127	KOfam	K07343	DNA transformation protein and related proteins	5e-34
6177	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	6e-33
6186	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	1.1e-77
6198	KOfam	K24411	oxazoline/thiazoline synthase [EC:6.2.2.2 6.2.2.3]	8.6e-240
6114	KOfam	K03642	rare lipoprotein A	3.7e-18
6216	KOfam	K21395	TRAP-type transport system periplasmic protein	2.8e-65
6208	KOfam	K20276	large repetitive protein	9.3e-10
6230	KOfam	K18138	multidrug efflux pump	0
6214	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	7.4e-141
6207	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	6.2e-150
6203	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	9.8e-50
6145	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	2.3e-159
6123	KOfam	K07486	transposase	8.4e-11
6236	KOfam	K01034	acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9]	1.9e-97
6214	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	2.1e-111
6247	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	8.9e-153
6161	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	2.6e-116
6234	KOfam	K07068	uncharacterized protein	3.4e-11
6200	KOfam	K06996	uncharacterized protein	1e-45
6235	KOfam	K01035	acetate CoA/acetoacetate CoA-transferase beta subunit [EC:2.8.3.8 2.8.3.9]	1e-98
6090	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	1e-173
6088	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.5e-48
6085	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.1e-48
6128	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	9.8e-102
6139	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	2e-146
6198	KOfam	K09136	ribosomal protein S12 methylthiotransferase accessory factor	5.8e-91
6164	KOfam	K07090	uncharacterized protein	1.9e-16
6229	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.1e-102
6136	KOfam	K07126	uncharacterized protein	1.5e-31
6135	KOfam	K07126	uncharacterized protein	5.7e-21
6221	KOfam	K02114	F-type H+-transporting ATPase subunit epsilon	6.5e-33
6133	KOfam	K03975	membrane-associated protein	2.2e-27
6108	KOfam	K18372	methyl acetate hydrolase [EC:3.1.1.114]	1.3e-179
6084	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	2e-101
6227	KOfam	K00925	acetate kinase [EC:2.7.2.1]	5.3e-167
7565	KOfam	K01997	branched-chain amino acid transport system permease protein	3.7e-74
7474	KOfam	K03406	methyl-accepting chemotaxis protein	2.6e-54
7467	KOfam	K03406	methyl-accepting chemotaxis protein	3.6e-44
7584	KOfam	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	4.1e-96
7546	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	4.2e-116
7437	KOfam	K01760	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	2.2e-151
7557	KOfam	K02069	UDP-glucose/iron transport system permease protein	1.4e-80
7481	KOfam	K07267	porin	1.2e-39
7519	KOfam	K02597	nitrogen fixation protein NifZ	5.3e-43
7436	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.5e-29
7442	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	4.1e-242
7496	KOfam	K02596	nitrogen fixation protein NifX	8.1e-61
7495	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.1e-199
7492	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	8.2e-221
7511	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	2.1e-163
7436	KOfam	K09969	general L-amino acid transport system substrate-binding protein	1.3e-183
7572	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	1.1e-57
7494	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	2.8e-245
7512	KOfam	K02593	nitrogen fixation protein NifT	8.4e-31
7514	KOfam	K02585	nitrogen fixation protein NifB	1.1e-205
7493	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	1.1e-196
7470	KOfam	K03704	cold shock protein	1.8e-35
7603	KOfam	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	1.3e-112
7443	KOfam	K06894	alpha-2-macroglobulin	0
7544	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.4e-32
7581	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.6e-23
7477	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	3.3e-271
7479	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.3e-141
7447	KOfam	K03642	rare lipoprotein A	4e-28
7590	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	1.8e-69
7571	KOfam	K06893	uncharacterized protein	1.1e-32
7569	KOfam	K05802	potassium-dependent mechanosensitive channel	7.3e-175
7535	KOfam	K07486	transposase	9e-52
7536	KOfam	K07486	transposase	3.2e-25
7582	KOfam	K07486	transposase	2e-12
7462	KOfam	K26273	protein strawberry notch	7.7e-137
7576	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.2e-47
7550	KOfam	K07240	chromate transporter	3.5e-28
7583	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	1e-217
7593	KOfam	K18991	AraC family transcriptional regulator, activator of mtrCDE	1.6e-105
7453	KOfam	K07497	putative transposase	9e-09
7596	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1e-111
5460	KOfam	K06975	uncharacterized protein	1.2e-28
5477	KOfam	K02469	DNA gyrase subunit A [EC:5.6.2.2]	0
5452	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	3.7e-108
5549	KOfam	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	3.5e-115
5440	KOfam	K06194	lipoprotein NlpD	3.6e-71
5442	KOfam	K03210	preprotein translocase subunit YajC	3.4e-38
5451	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.6e-99
5572	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	1.8e-177
5491	KOfam	K15270	S-adenosylmethionine uptake transporter	3.9e-57
5486	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	1.2e-142
5571	KOfam	K09117	uncharacterized protein	1.1e-55
5429	KOfam	K05896	segregation and condensation protein A	7.6e-58
5428	KOfam	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	2.4e-88
5430	KOfam	K06024	segregation and condensation protein B	1.6e-73
5472	KOfam	K03701	excinuclease ABC subunit A	0
5443	KOfam	K03072	preprotein translocase subunit SecD	8.2e-159
5574	KOfam	K04047	starvation-inducible DNA-binding protein	1.2e-73
5418	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	1.8e-195
5469	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	9.1e-57
5417	KOfam	K00627	pyruvate dehydrogenase E2 component (dihydrolipoyllysine-residue acetyltransferase) [EC:2.3.1.12]	5.4e-161
5473	KOfam	K16079	outer membrane immunogenic protein	5.2e-53
5475	KOfam	K16079	outer membrane immunogenic protein	2.5e-51
5474	KOfam	K16079	outer membrane immunogenic protein	2.3e-49
5543	KOfam	K07799	membrane fusion protein, multidrug efflux system	6.8e-139
5411	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.9e-33
5425	KOfam	K01129	dGTPase [EC:3.1.5.1]	6.3e-128
5505	KOfam	K18900	LysR family transcriptional regulator, regulator for bpeEF and oprC	1.3e-133
5476	KOfam	K03111	single-strand DNA-binding protein	5.9e-59
5409	KOfam	K01689	enolase [EC:4.2.1.11]	9.1e-195
5426	KOfam	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	1.6e-130
5444	KOfam	K03074	preprotein translocase subunit SecF	6.2e-113
5563	KOfam	K05834	homoserine/homoserine lactone efflux protein	4.1e-65
5553	KOfam	K05834	homoserine/homoserine lactone efflux protein	3.1e-53
5431	KOfam	K03116	sec-independent protein translocase protein TatA	4.8e-22
5550	KOfam	K03089	RNA polymerase sigma-32 factor	1.8e-138
5454	KOfam	K04094	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]	5.6e-225
5526	KOfam	K03704	cold shock protein	1.2e-35
5432	KOfam	K03117	sec-independent protein translocase protein TatB	1.4e-37
5422	KOfam	K25885	exopolysaccharide production negative regulator	4.8e-119
5503	KOfam	K17837	metallo-beta-lactamase class B [EC:3.5.2.6]	2.4e-49
5441	KOfam	K06923	uncharacterized protein	3.6e-125
5457	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	6.3e-88
5555	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	6.8e-77
5439	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	1.1e-75
5421	KOfam	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	4.6e-277
5415	KOfam	K00162	pyruvate dehydrogenase E1 component subunit beta [EC:1.2.4.1]	9.1e-197
