gene_callers_id	source	accession	function	e_value
5557	KOfam	K07494	putative transposase	6.7e-23
5561	KOfam	K19669	phosphonopyruvate hydrolase [EC:3.11.1.3]	4.6e-157
5646	KOfam	K06204	RNA polymerase-binding transcription factor	2.9e-59
5524	KOfam	K07481	transposase, IS5 family	1.4e-29
5647	KOfam	K07118	uncharacterized protein	3.7e-78
5541	KOfam	K06400	site-specific DNA recombinase	3e-71
5538	KOfam	K06400	site-specific DNA recombinase	3.8e-62
5503	KOfam	K06400	site-specific DNA recombinase	1.1e-52
5497	KOfam	K03223	type III secretion protein L	2.2e-36
5208	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	4.6e-89
5248	KOfam	K04756	lipoyl-dependent peroxiredoxin subunit D [EC:1.11.1.28]	1e-77
5207	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	1.6e-240
5264	KOfam	K07499	putative transposase	6.5e-34
5203	KOfam	K07499	putative transposase	5.9e-32
5217	KOfam	K18581	unsaturated chondroitin disaccharide hydrolase [EC:3.2.1.180]	1.6e-108
5218	KOfam	K18581	unsaturated chondroitin disaccharide hydrolase [EC:3.2.1.180]	4.4e-85
5322	KOfam	K05936	precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]	1.1e-110
5247	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	2.1e-83
5325	KOfam	K05895	precorrin-6A/cobalt-precorrin-6A reductase [EC:1.3.1.54 1.3.1.106]	8.6e-97
5335	KOfam	K02225	cobalamin biosynthesis protein CobC	5.3e-136
5337	KOfam	K02231	adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]	2.4e-65
5260	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	1.6e-42
5330	KOfam	K02230	cobaltochelatase CobN [EC:6.6.1.2]	0
5328	KOfam	K06042	precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60]	4.2e-90
5321	KOfam	K02224	cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]	2.1e-168
5259	KOfam	K02595	nitrogenase-stabilizing/protective protein	1e-42
5277	KOfam	K02597	nitrogen fixation protein NifZ	3.1e-41
5281	KOfam	K02597	nitrogen fixation protein NifZ	4.2e-17
5334	KOfam	K02232	adenosylcobyric acid synthase [EC:6.3.5.10]	1.9e-213
5336	KOfam	K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	3.2e-111
5290	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	6.2e-201
5293	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	4.5e-224
5282	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	4.4e-159
5291	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	7.7e-247
5281	KOfam	K02593	nitrogen fixation protein NifT	1e-32
5254	KOfam	K03855	ferredoxin like protein	2.6e-34
5279	KOfam	K02585	nitrogen fixation protein NifB	1.4e-205
5292	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	2.9e-198
5331	KOfam	K02234	cobalamin biosynthesis protein CobW	4.1e-160
5324	KOfam	K00595	precorrin-6B C5,15-methyltransferase / cobalt-precorrin-6B C5,C15-methyltransferase [EC:2.1.1.132 2.1.1.289 2.1.1.196]	3e-128
5318	KOfam	K00768	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]	1e-124
5302	KOfam	K11103	aerobic C4-dicarboxylate transport protein	8.3e-213
5212	KOfam	K09796	periplasmic copper chaperone A	2.6e-23
5256	KOfam	K03522	electron transfer flavoprotein alpha subunit	7.7e-123
5213	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.1e-74
5333	KOfam	K19221	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	2e-78
5237	KOfam	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	1e-66
5262	KOfam	K02588	nitrogenase iron protein NifH	3.8e-143
5261	KOfam	K15790	nitrogen fixation protein NifQ	9.5e-77
5206	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	1.1e-121
5253	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.6e-35
5329	KOfam	K02229	precorrin-3B synthase [EC:1.14.13.83]	3.3e-90
5319	KOfam	K02228	precorrin-6A synthase [EC:2.1.1.152]	4.1e-103
5269	KOfam	K07486	transposase	1e-66
5199	KOfam	K07486	transposase	9.8e-55
5311	KOfam	K07486	transposase	1e-33
5312	KOfam	K07486	transposase	1.9e-23
5300	KOfam	K07486	transposase	3.9e-22
5235	KOfam	K02529	LacI family transcriptional regulator	2.3e-99
5216	KOfam	K18954	AraC family transcriptional regulator, transcriptional activator of pobA	5.3e-82
5268	KOfam	K07493	putative transposase	8e-100
5220	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	1.9e-167
5265	KOfam	K07494	putative transposase	1.6e-31
5202	KOfam	K07494	putative transposase	4.8e-30
5241	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	5.6e-174
5255	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	3.6e-169
5327	KOfam	K03394	precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151]	7e-75
5048	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	7.6e-205
5132	KOfam	K00652	8-amino-7-oxononanoate synthase [EC:2.3.1.47]	6.5e-139
5107	KOfam	K02053	putative spermidine/putrescine transport system permease protein	3.2e-135
5034	KOfam	K02053	putative spermidine/putrescine transport system permease protein	1e-77
5142	KOfam	K14977	(S)-ureidoglycine aminohydrolase [EC:3.5.3.26]	5.7e-84
5109	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	7.1e-153
5054	KOfam	K07499	putative transposase	1.4e-32
5134	KOfam	K01012	biotin synthase [EC:2.8.1.6]	5.7e-150
5107	KOfam	K02054	putative spermidine/putrescine transport system permease protein	1.7e-123
5035	KOfam	K02054	putative spermidine/putrescine transport system permease protein	1.5e-68
5137	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.8e-163
5082	KOfam	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]	1.4e-56
5131	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.5e-64
5081	KOfam	K16653	decaprenylphospho-beta-D-ribofuranose 2-oxidase [EC:1.1.98.3]	4.4e-164
5029	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	1.5e-89
5025	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	8.4e-179
5169	KOfam	K11249	cysteine/O-acetylserine efflux protein	9.4e-39
5101	KOfam	K26399	arabinonate dehydratase [EC:4.2.1.5]	7.1e-218
5155	KOfam	K03092	RNA polymerase sigma-54 factor	1.4e-33
5025	KOfam	K07544	benzylsuccinate CoA-transferase BbsF subunit [EC:2.8.3.15]	7.3e-149
5041	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	2.8e-161
5047	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	4e-232
5025	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	6.5e-174
5143	KOfam	K01483	ureidoglycolate lyase [EC:4.3.2.3]	6.1e-51
5130	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	7.6e-165
5049	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	9e-48
5029	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	2e-130
5079	KOfam	K07486	transposase	8.1e-81
5095	KOfam	K07486	transposase	1e-63
5117	KOfam	K07486	transposase	1.2e-41
5098	KOfam	K07486	transposase	1.6e-38
5124	KOfam	K07486	transposase	2.3e-24
5078	KOfam	K07486	transposase	1.7e-19
5097	KOfam	K07486	transposase	1.6e-14
5061	KOfam	K07486	transposase	1.5e-13
5094	KOfam	K07486	transposase	1.9e-12
5133	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	1.1e-49
5059	KOfam	K07493	putative transposase	1.1e-127
5113	KOfam	K07493	putative transposase	9.5e-119
5056	KOfam	K07493	putative transposase	1.6e-57
5159	KOfam	K07493	putative transposase	2e-48
5096	KOfam	K07493	putative transposase	1.7e-43
5116	KOfam	K07493	putative transposase	7.8e-35
5125	KOfam	K07493	putative transposase	4.1e-18
5114	KOfam	K07487	transposase	3.5e-45
5122	KOfam	K07491	REP-associated tyrosine transposase	4.5e-29
5026	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	8.5e-127
5091	KOfam	K07484	transposase	4.5e-10
5054	KOfam	K07494	putative transposase	7e-41
5042	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	2.5e-116
5043	KOfam	K19244	alanine dehydrogenase [EC:1.4.1.1]	1e-95
5102	KOfam	K07046	L-fucono-1,5-lactonase [EC:3.1.1.120]	2.1e-111
5063	KOfam	K07481	transposase, IS5 family	9.4e-32
5027	KOfam	K07481	transposase, IS5 family	1.7e-28
5092	KOfam	K07483	transposase	9.1e-14
5099	KOfam	K07497	putative transposase	6.7e-31
5076	KOfam	K07497	putative transposase	4e-22
5075	KOfam	K07497	putative transposase	2e-14
5093	KOfam	K07497	putative transposase	4.3e-14
5040	KOfam	K07497	putative transposase	2e-10
5120	KOfam	K06400	site-specific DNA recombinase	2.7e-71
5123	KOfam	K06400	site-specific DNA recombinase	3e-61
5103	KOfam	K00064	D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]	3.2e-137
5399	KOfam	K09926	uncharacterized protein	9.3e-15
5349	KOfam	K03228	type III secretion protein T	1.8e-71
5390	KOfam	K03605	hydrogenase maturation protease [EC:3.4.23.-]	3.9e-58
5346	KOfam	K02280	pilus assembly protein CpaC	5.7e-154
5347	KOfam	K02281	pilus assembly protein CpaD	7.7e-31
5378	KOfam	K04654	hydrogenase expression/formation protein HypD	1.1e-182
5394	KOfam	K06282	hydrogenase small subunit [EC:1.12.99.6]	5.3e-168
5461	KOfam	K02026	multiple sugar transport system permease protein	1.1e-96
5377	KOfam	K04655	hydrogenase expression/formation protein HypE	1.3e-155
5445	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	5.7e-138
5462	KOfam	K02025	multiple sugar transport system permease protein	3e-94
5374	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	6.8e-21
5380	KOfam	K04656	hydrogenase maturation protein HypF	1.8e-293
5338	KOfam	K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	4.2e-69
5381	KOfam	K04652	hydrogenase nickel incorporation protein HypB	9.2e-120
5472	KOfam	K07039	uncharacterized protein	7.4e-29
5379	KOfam	K04653	hydrogenase expression/formation protein HypC	1.5e-30
5389	KOfam	K04653	hydrogenase expression/formation protein HypC	1.2e-19
5383	KOfam	K04651	hydrogenase nickel incorporation protein HypA/HybF	2.6e-40
5339	KOfam	K04719	5,6-dimethylbenzimidazole synthase [EC:1.13.11.79]	9.5e-84
5402	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	6.5e-11
5401	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	1.1e-95
5404	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	2.5e-226
5372	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	2.5e-62
5373	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	8e-15
5423	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2.4e-142
5403	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	1.1e-97
5468	KOfam	K18879	type III effector protein XopD	1.4e-106
5456	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	2e-62
5369	KOfam	K04060	type III secretion protein Y	2.1e-21
5481	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	5.2e-35
5474	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	7.8e-30
5482	KOfam	K07486	transposase	1.7e-66
5431	KOfam	K07486	transposase	7.5e-66
5342	KOfam	K07486	transposase	1.1e-64
5424	KOfam	K07486	transposase	3.4e-21
5453	KOfam	K22438	trans-aconitate 3-methyltransferase [EC:2.1.1.145]	4.8e-36
5350	KOfam	K03227	type III secretion protein S	9.6e-32
5440	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	3.6e-79
5351	KOfam	K03226	type III secretion protein R	1.6e-86
5363	KOfam	K07493	putative transposase	1.2e-127
5341	KOfam	K07493	putative transposase	2.7e-100
5484	KOfam	K07493	putative transposase	3e-99
5360	KOfam	K07493	putative transposase	2.9e-57
5470	KOfam	K07493	putative transposase	2.3e-18
5483	KOfam	K07487	transposase	1.3e-55
5362	KOfam	K07487	transposase	1.1e-45
5391	KOfam	K03620	Ni/Fe-hydrogenase 1 B-type cytochrome subunit	3.6e-92
5370	KOfam	K03230	type III secretion protein V	1.1e-254
5479	KOfam	K03230	type III secretion protein V	2.1e-246
5352	KOfam	K03225	type III secretion protein Q	9e-43
5413	KOfam	K07484	transposase	1.5e-21
5478	KOfam	K03220	type III secretion protein D	3.2e-54
5367	KOfam	K03220	type III secretion protein D	2.9e-33
5388	KOfam	K03618	hydrogenase-1 operon protein HyaF	3.4e-89
5443	KOfam	K07481	transposase, IS5 family	9.4e-32
5483	KOfam	K07481	transposase, IS5 family	3.4e-30
5412	KOfam	K07483	transposase	2.7e-14
5357	KOfam	K03222	type III secretion protein J	8.1e-95
5355	KOfam	K03223	type III secretion protein L	3.8e-38
5454	KOfam	K06987	uncharacterized protein	7.7e-67
4908	KOfam	K01406	serralysin [EC:3.4.24.40]	2e-50
4981	KOfam	K07499	putative transposase	5.9e-32
5005	KOfam	K07499	putative transposase	5.9e-32
4965	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.1e-94
4976	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	8e-105
4922	KOfam	K21402	2-O-methyltransferase [EC:2.1.1.-]	2.9e-91
4939	KOfam	K03676	glutaredoxin 3	4e-24
4982	KOfam	K16079	outer membrane immunogenic protein	5.1e-47
4877	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	1.3e-24
4972	KOfam	K14657	LysR family transcriptional regulator, nod-box dependent transcriptional activator	2e-148
4892	KOfam	K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	4.1e-13
4997	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	8.9e-139
4969	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.1e-65
4943	KOfam	K02584	Nif-specific regulatory protein	2.5e-196
5019	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-188
4970	KOfam	K14658	nodulation protein A [EC:2.3.1.-]	2.7e-95
5018	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.4e-73
4969	KOfam	K14659	chitooligosaccharide deacetylase [EC:3.5.1.-]	1.1e-100
4962	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	7.8e-222
4966	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	3.8e-118
4930	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	6.9e-137
4936	KOfam	K03521	electron transfer flavoprotein beta subunit	1.8e-74
4944	KOfam	K03521	electron transfer flavoprotein beta subunit	1.2e-55
4953	KOfam	K03092	RNA polymerase sigma-54 factor	1.4e-159
4876	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	2.1e-107
4968	KOfam	K14666	N-acetylglucosaminyltransferase [EC:2.4.1.-]	8.7e-227
5012	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2.6e-133
4983	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	6.4e-93
4974	KOfam	K21744	MerR family transcriptional regulator, thiopeptide resistance regulator	4e-48
4965	KOfam	K09695	lipooligosaccharide transport system ATP-binding protein	1.3e-142
4901	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	3.8e-75
4986	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.2e-84
4902	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	1.9e-81
4964	KOfam	K09694	lipooligosaccharide transport system permease protein	2.2e-89
4992	KOfam	K07493	putative transposase	3.1e-128
5007	KOfam	K07493	putative transposase	2.1e-90
4994	KOfam	K07493	putative transposase	1.6e-58
4993	KOfam	K07487	transposase	4.9e-54
4874	KOfam	K07491	REP-associated tyrosine transposase	3.5e-25
4887	KOfam	K07484	transposase	5.7e-25
4949	KOfam	K07484	transposase	6.3e-17
4980	KOfam	K07494	putative transposase	3.1e-30
5004	KOfam	K07494	putative transposase	3.1e-30
4984	KOfam	K07494	putative transposase	5.3e-26
4879	KOfam	K07494	putative transposase	8.8e-23
5009	KOfam	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	1.2e-86
4975	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.2e-73
4875	KOfam	K07481	transposase, IS5 family	4e-65
4993	KOfam	K07481	transposase, IS5 family	7.4e-27
4888	KOfam	K07483	transposase	1.3e-16
5020	KOfam	K07497	putative transposase	6e-09
4935	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	4.4e-132
5001	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	6.2e-83
4995	KOfam	K06400	site-specific DNA recombinase	5.7e-71
5022	KOfam	K06400	site-specific DNA recombinase	3.7e-51
4739	KOfam	K09924	uncharacterized protein	1.7e-34
4714	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	2.3e-25
4719	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	5.9e-51
4801	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	3.5e-186
4713	KOfam	K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]	1.1e-78
4715	KOfam	K06147	ATP-binding cassette, subfamily B, bacterial	1.3e-192
4744	KOfam	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	3.9e-127
4754	KOfam	K07716	two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]	8.4e-151
4765	KOfam	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	1.9e-151
4738	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	7.7e-197
4761	KOfam	K16047	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase [EC:1.14.14.12]	1.7e-126
4710	KOfam	K02556	chemotaxis protein MotA	4.8e-81
4721	KOfam	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	2.5e-180
4753	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	6e-105
4793	KOfam	K20531	type IV secretion system protein TrbF	1.3e-103
4796	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
4792	KOfam	K20532	type IV secretion system protein TrbG	7.1e-118
4820	KOfam	K03704	cold shock protein	6.8e-35
4718	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	2.3e-165
4716	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	4.8e-68
4791	KOfam	K20533	type IV secretion system protein TrbI	3.8e-117
4799	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	6.1e-152
4730	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	7.9e-89
4797	KOfam	K20529	type IV secretion system protein TrbD	4.9e-32
4764	KOfam	K00217	maleylacetate reductase [EC:1.3.1.32]	6.4e-160
4840	KOfam	K10979	DNA end-binding protein Ku	3.1e-82
4715	KOfam	K24821	ATP-binding cassette, subfamily B, heavy metal transporter	8e-301
4798	KOfam	K20528	type IV secretion system protein TrbC	1.2e-44
4795	KOfam	K20266	type IV secretion system protein TrbJ	1.1e-65
4750	KOfam	K21395	TRAP-type transport system periplasmic protein	2.1e-49
4749	KOfam	K21395	TRAP-type transport system periplasmic protein	4.7e-48
4711	KOfam	K07795	putative tricarboxylic transport membrane protein	1.2e-83
4769	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2e-103
4746	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	6.9e-79
4742	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	9.7e-54
4794	KOfam	K07344	type IV secretion system protein TrbL	6.8e-95
4737	KOfam	K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	4.8e-139
4732	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	2.3e-135
4772	KOfam	K07484	transposase	1.3e-11
4802	KOfam	K07494	putative transposase	1.2e-25
4761	KOfam	K20942	resorcinol 4-hydroxylase (FADH2) [EC:1.14.14.27]	6.6e-183
4755	KOfam	K06985	aspartyl protease family protein	2.3e-41
4725	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	7.3e-76
4740	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	4.7e-90
4837	KOfam	K00891	shikimate kinase [EC:2.7.1.71]	5e-50
4779	KOfam	K07483	transposase	3.4e-24
4778	KOfam	K07497	putative transposase	1e-10
4762	KOfam	K20941	gamma-resorcylate decarboxylase [EC:4.1.1.103]	1.3e-161
4728	KOfam	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	4.7e-63
4751	KOfam	K03593	ATP-binding protein involved in chromosome partitioning	7.6e-150
4762	KOfam	K07045	uncharacterized protein	3.9e-43
4729	KOfam	K02277	cytochrome c oxidase subunit IV [EC:7.1.1.9]	3.2e-24
4777	KOfam	K07482	transposase, IS30 family	3.1e-122
3123	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	2.4e-24
3046	KOfam	K24915	TMEM175 potassium channel family protein	5.5e-25
3096	KOfam	K08998	uncharacterized protein	1.4e-31
3010	KOfam	K08225	MFS transporter, ENTS family, enterobactin (siderophore) exporter	7.5e-72
2984	KOfam	K06998	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]	1e-111
3044	KOfam	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	1.9e-41
2991	KOfam	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	2.3e-75
3054	KOfam	K00640	serine O-acetyltransferase [EC:2.3.1.30]	1.6e-82
3104	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	1.9e-42
3105	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	5.9e-36
3037	KOfam	K02033	peptide/nickel transport system permease protein	1.2e-126
3068	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	5e-103
3066	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	4.8e-69
3080	KOfam	K02030	polar amino acid transport system substrate-binding protein	9.4e-46
3113	KOfam	K16079	outer membrane immunogenic protein	7.9e-62
3087	KOfam	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	9.6e-270
3006	KOfam	K04078	chaperonin GroES	3.2e-48
3084	KOfam	K07001	NTE family protein	1.9e-75
3012	KOfam	K07001	NTE family protein	1.2e-48
3035	KOfam	K02031	peptide/nickel transport system ATP-binding protein	2e-223
2994	KOfam	K07165	transmembrane sensor	2.3e-12
3017	KOfam	K02035	peptide/nickel transport system substrate-binding protein	7.6e-97
3040	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.3e-85
3036	KOfam	K02034	peptide/nickel transport system permease protein	2.7e-105
3024	KOfam	K00769	xanthine phosphoribosyltransferase [EC:2.4.2.22]	2.3e-83
3070	KOfam	K04080	molecular chaperone IbpA	3.9e-72
3093	KOfam	K03710	GntR family transcriptional regulator	7e-67
3139	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	2.9e-41
3029	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	2.1e-103
2999	KOfam	K01241	AMP nucleosidase [EC:3.2.2.4]	4.5e-205
