gene_callers_id	source	accession	function	e_value
7062	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	5.3e-214
7000	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	2.5e-106
1606	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.2e-213
1508	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	2.4e-192
1556	KOfam	K01406	serralysin [EC:3.4.24.40]	5.7e-30
1569	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	4.1e-140
1454	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	6e-138
1541	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-65
1552	KOfam	K03406	methyl-accepting chemotaxis protein	3.8e-59
1589	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	1.8e-83
1531	KOfam	K01012	biotin synthase [EC:2.8.1.6]	1.8e-148
1565	KOfam	K07267	porin	2.7e-50
1584	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	4.2e-163
1526	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	7.2e-164
1585	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.6e-43
1579	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1600	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	2.3e-118
1449	KOfam	K16079	outer membrane immunogenic protein	7.9e-41
1534	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	3e-61
1561	KOfam	K02596	nitrogen fixation protein NifX	1.1e-62
1560	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	4.7e-203
1557	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	2e-219
1517	KOfam	K20531	type IV secretion system protein TrbF	2.6e-113
1574	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	3.6e-163
1513	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1559	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	2.5e-243
1575	KOfam	K02593	nitrogen fixation protein NifT	2.7e-32
1588	KOfam	K03855	ferredoxin like protein	1.9e-33
1539	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	2.5e-124
1577	KOfam	K02585	nitrogen fixation protein NifB	7.6e-208
1558	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	1e-195
1518	KOfam	K20532	type IV secretion system protein TrbG	3.2e-115
1591	KOfam	K03704	cold shock protein	4e-31
1545	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.7e-57
1519	KOfam	K20533	type IV secretion system protein TrbI	3.4e-148
1518	KOfam	K20533	type IV secretion system protein TrbI	1e-112
1510	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	1.4e-161
1458	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	2.5e-11
1549	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	7.4e-202
1586	KOfam	K03522	electron transfer flavoprotein alpha subunit	8.4e-120
1550	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	4.2e-172
1459	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	4e-92
1582	KOfam	K02588	nitrogenase iron protein NifH	6.1e-144
1606	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.6e-231
1583	KOfam	K15790	nitrogen fixation protein NifQ	1.3e-76
1456	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	4.5e-231
1512	KOfam	K20529	type IV secretion system protein TrbD	7.1e-38
1491	KOfam	K09144	uncharacterized protein	3.1e-50
1538	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.6e-122
1549	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	1.5e-299
1599	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	2.1e-161
1492	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	3.5e-58
1511	KOfam	K20528	type IV secretion system protein TrbC	1.7e-48
1473	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	3.2e-31
1514	KOfam	K20266	type IV secretion system protein TrbJ	3.5e-77
1566	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.7e-137
1457	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	9.7e-98
1607	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1480	KOfam	K03531	cell division protein FtsZ	8.3e-157
1536	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	6.5e-164
1605	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-47
1516	KOfam	K07344	type IV secretion system protein TrbL	1.8e-122
1522	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.6e-84
1523	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1474	KOfam	K26273	protein strawberry notch	6.3e-251
1469	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	6.1e-82
1532	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.2e-59
1596	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	7.4e-129
1524	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	3.2e-169
1547	KOfam	K07734	transcriptional regulator	9.8e-84
1464	KOfam	K07481	transposase, IS5 family	2.4e-30
1587	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	4.9e-169
1451	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	6.7e-170
1452	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	2.8e-89
1737	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	2.8e-242
1690	KOfam	K04030	ethanolamine utilization protein EutQ	4.8e-38
1628	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1617	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.4e-120
1637	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.9e-80
1638	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	5.1e-160
1618	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	9.5e-158
1617	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.6e-125
1636	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.7e-68
1653	KOfam	K02033	peptide/nickel transport system permease protein	1.8e-115
1657	KOfam	K02032	peptide/nickel transport system ATP-binding protein	1e-240
1657	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.4e-241
1735	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	8.6e-269
1655	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.9e-96
1654	KOfam	K02034	peptide/nickel transport system permease protein	7.9e-107
1652	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.4e-83
1674	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.6e-80
1769	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	3.3e-172
1770	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.2e-191
1678	KOfam	K03522	electron transfer flavoprotein alpha subunit	2.8e-137
1766	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	6e-72
1717	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.5e-119
1672	KOfam	K03521	electron transfer flavoprotein beta subunit	7.5e-67
1618	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	3.7e-134
1755	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	6.1e-138
1624	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.3e-129
1769	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	4.3e-170
1724	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.2e-73
1660	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.6e-27
1732	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	5e-59
1694	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.2e-221
1669	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.4e-221
1752	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	1e-217
1641	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1674	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	8.1e-150
1740	KOfam	K07486	transposase	1.5e-55
1650	KOfam	K07486	transposase	2.5e-37
1658	KOfam	K07486	transposase	1.3e-34
1643	KOfam	K07486	transposase	2.1e-33
1741	KOfam	K07486	transposase	1.3e-28
1622	KOfam	K07486	transposase	1.6e-26
1644	KOfam	K07486	transposase	8.4e-16
1763	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.5e-71
1633	KOfam	K07493	putative transposase	9.5e-61
1610	KOfam	K07493	putative transposase	4.3e-23
1640	KOfam	K07485	transposase	3.2e-39
1713	KOfam	K07484	transposase	3.7e-23
1719	KOfam	K07484	transposase	3e-18
1623	KOfam	K07484	transposase	1.3e-12
1715	KOfam	K07494	putative transposase	1.2e-27
1757	KOfam	K07494	putative transposase	1.7e-25
1687	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1702	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.4e-151
1703	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.5e-138
1680	KOfam	K07481	transposase, IS5 family	9.1e-40
1739	KOfam	K07481	transposase, IS5 family	4.1e-31
1738	KOfam	K07481	transposase, IS5 family	1.7e-23
1646	KOfam	K07483	transposase	5.4e-17
1642	KOfam	K07497	putative transposase	2.8e-34
1692	KOfam	K07497	putative transposase	5.4e-31
1691	KOfam	K07497	putative transposase	3.3e-15
1720	KOfam	K06400	site-specific DNA recombinase	6.2e-68
1665	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
6627	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6745	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6694	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	8.5e-59
6717	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	1.5e-109
6728	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	1.3e-100
6741	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	1.2e-188
6610	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	8.6e-32
6614	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	1.9e-31
6609	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	4e-21
6732	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	6.9e-169
6755	KOfam	K08988	putative membrane protein	9.5e-34
6625	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	2.1e-104
6604	KOfam	K02030	polar amino acid transport system substrate-binding protein	8.9e-44
6601	KOfam	K02030	polar amino acid transport system substrate-binding protein	1e-41
6605	KOfam	K01459	N-carbamoyl-D-amino-acid hydrolase [EC:3.5.1.77]	3.5e-146
6742	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	1.6e-43
6743	KOfam	K03704	cold shock protein	5.7e-33
6616	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	3.3e-20
6756	KOfam	K06872	uncharacterized protein	2.6e-79
6759	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.4e-82
6662	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	2.9e-44
6622	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	1.4e-93
6683	KOfam	K10979	DNA end-binding protein Ku	2.3e-108
6758	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	1.7e-294
6608	KOfam	K09958	uncharacterized protein	3.1e-91
6722	KOfam	K01733	threonine synthase [EC:4.2.3.1]	1.4e-98
6730	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	3.5e-155
6602	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	9.2e-134
6669	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	5.8e-86
6648	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.1e-48
6603	KOfam	K02029	polar amino acid transport system permease protein	5.6e-84
6737	KOfam	K06918	uncharacterized protein	1.2e-178
6744	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.3e-63
6725	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	3.7e-89
6677	KOfam	K07486	transposase	1.5e-75
6673	KOfam	K07487	transposase	1.1e-137
6681	KOfam	K07095	uncharacterized protein	2.3e-50
6731	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	3e-119
6738	KOfam	K08990	putative membrane protein	1.7e-111
6757	KOfam	K03744	LemA protein	2.4e-81
6663	KOfam	K07481	transposase, IS5 family	1.1e-63
6636	KOfam	K06400	site-specific DNA recombinase	6.8e-62
6680	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	2.7e-101
3799	KOfam	K02871	large subunit ribosomal protein L13	1.7e-71
3762	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	2.3e-49
3753	KOfam	K07738	transcriptional repressor NrdR	1.6e-66
3809	KOfam	K04751	nitrogen regulatory protein P-II 1	6.5e-65
3814	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	6.6e-105
3853	KOfam	K07474	phage terminase small subunit	2.5e-21
3755	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	5.9e-78
3770	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	8.4e-71
3796	KOfam	K06929	uncharacterized protein	4.5e-69
3810	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	4.6e-151
3707	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	2.9e-113
3719	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	6e-75
3731	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	2.7e-84
3730	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	8.8e-79
3738	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	1e-43
3737	KOfam	K07001	NTE family protein	1.1e-46
3759	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	2.6e-300
3706	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	3.3e-262
3705	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	1.9e-31
3805	KOfam	K07010	putative glutamine amidotransferase	2.8e-69
3756	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.2e-51
3709	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	7.4e-69
3826	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	2.5e-134
3806	KOfam	K07403	membrane-bound serine protease (ClpP class)	2.3e-150
3797	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	3.2e-73
3821	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	3.5e-116
3808	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	8.6e-96
3720	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.4e-23
3708	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	4.4e-49
3727	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	1.7e-101
3854	KOfam	K06909	phage terminase large subunit	1.1e-23
3710	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	7e-66
3800	KOfam	K02996	small subunit ribosomal protein S9	1.2e-69
3726	KOfam	K03322	manganese transport protein	6.9e-194
3760	KOfam	K07795	putative tricarboxylic transport membrane protein	1.6e-77
3752	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.8e-103
3750	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	2.1e-75
3758	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	7.6e-105
3763	KOfam	K07040	DUF177 domain-containing protein	1.1e-16
3711	KOfam	K03595	GTPase	6.4e-122
3717	KOfam	K07240	chromate transporter	5e-72
3764	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	2e-131
3792	KOfam	K02259	heme a synthase [EC:1.17.99.9]	1.2e-100
3746	KOfam	K07484	transposase	2.8e-16
3795	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	1.2e-213
3757	KOfam	K03625	transcription antitermination protein NusB	1.3e-43
3740	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.2e-60
3765	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	2.8e-135
3713	KOfam	K03584	DNA repair protein RecO (recombination protein O)	8.1e-44
3766	KOfam	K04764	integration host factor subunit alpha	8.8e-54
3768	KOfam	K07497	putative transposase	2.1e-24
3819	KOfam	K07497	putative transposase	2.1e-24
3754	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1.9e-134
3703	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	3.3e-41
3815	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	3.2e-200
3776	KOfam	K13583	GcrA cell cycle regulator	5.3e-45
3813	KOfam	K03545	trigger factor	3.9e-132
3786	KOfam	K20997	polysaccharide biosynthesis protein PslA	1.7e-138
4364	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	2.1e-291
4416	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	7.8e-115
4365	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4429	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	9.1e-60
4427	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.2e-177
4495	KOfam	K03406	methyl-accepting chemotaxis protein	8.6e-79
4478	KOfam	K13628	iron-sulfur cluster assembly protein	1.9e-42
4447	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	8.6e-61
4410	KOfam	K24131	protease PrsW [EC:3.4.-.-]	4.7e-33
4411	KOfam	K21908	membrane protein HdeD	5.3e-35
4366	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	3.4e-222
4497	KOfam	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	9.8e-69
4453	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	6.5e-244
4482	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	6.3e-127
4474	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	2.8e-172
4456	KOfam	K16079	outer membrane immunogenic protein	1.4e-52
4374	KOfam	K16079	outer membrane immunogenic protein	4.1e-52
4466	KOfam	K16079	outer membrane immunogenic protein	3.2e-50
4463	KOfam	K16079	outer membrane immunogenic protein	1.3e-47
4462	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	2.9e-285
4375	KOfam	K09005	uncharacterized protein	2.1e-50
4507	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	7.1e-64
4480	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	6.1e-219
