gene_callers_id	source	accession	function	e_value
1602	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.1e-221
1682	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.8e-218
1577	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	5.6e-142
1607	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.8e-150
1672	KOfam	K07486	transposase	1.6e-56
1579	KOfam	K07486	transposase	3.6e-35
1587	KOfam	K07486	transposase	1.2e-27
1580	KOfam	K07486	transposase	1e-17
1596	KOfam	K07486	transposase	1e-11
1692	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.6e-66
1567	KOfam	K07493	putative transposase	3.9e-62
1647	KOfam	K07484	transposase	9.2e-24
1653	KOfam	K07484	transposase	1.2e-17
1686	KOfam	K07494	putative transposase	1.1e-25
1620	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1636	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1637	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1671	KOfam	K07481	transposase, IS5 family	2.7e-60
1613	KOfam	K07481	transposase, IS5 family	8.7e-35
1582	KOfam	K07483	transposase	4.9e-16
1647	KOfam	K07483	transposase	4.1e-13
1578	KOfam	K07497	putative transposase	5.8e-35
1626	KOfam	K07497	putative transposase	9.5e-31
1624	KOfam	K07497	putative transposase	4.1e-17
1704	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1654	KOfam	K06400	site-specific DNA recombinase	4.5e-67
1600	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
6850	KOfam	K03414	chemotaxis protein CheZ	3e-50
6805	KOfam	K07263	zinc protease [EC:3.4.24.-]	7e-130
6806	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.3e-80
6778	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.3e-18
6788	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	1.4e-113
6826	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	3.3e-166
6817	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	9.4e-70
6841	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.2e-54
6810	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	2.7e-31
6831	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	2e-105
6736	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	2.4e-108
6746	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	5.2e-102
6814	KOfam	K03572	DNA mismatch repair protein MutL	1.8e-216
6776	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	8.2e-86
6787	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	1.2e-37
6800	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	2.8e-47
6832	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	6.6e-153
6792	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	1.4e-55
6819	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	3.4e-214
6816	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	3.5e-127
6797	KOfam	K07058	membrane protein	5.4e-83
6716	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	9.9e-155
6818	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	4.6e-137
6840	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	2e-66
6783	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	2.7e-141
6764	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	3.6e-54
6845	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	3.5e-129
6790	KOfam	K16079	outer membrane immunogenic protein	7.4e-58
6714	KOfam	K16079	outer membrane immunogenic protein	3.8e-40
6769	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	4.7e-139
6749	KOfam	K03702	excinuclease ABC subunit B	0
6852	KOfam	K04078	chaperonin GroES	2.9e-50
6791	KOfam	K03703	excinuclease ABC subunit C	2.6e-232
6847	KOfam	K09945	uncharacterized protein	4.3e-57
6708	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	3.3e-135
6771	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	1.8e-67
6803	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	9.2e-43
6856	KOfam	K03303	lactate permease	6.4e-180
6779	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	2.9e-154
6774	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.7e-49
6730	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	4e-185
6860	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	3.2e-128
6789	KOfam	K03704	cold shock protein	3.4e-35
6728	KOfam	K02355	elongation factor G	8.4e-174
6860	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	5.4e-166
6763	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	2.3e-11
6844	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	4e-69
6792	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1.2e-41
6760	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	5.8e-75
6731	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.6e-34
6713	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.6e-30
6741	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1e-17
6724	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	1.5e-93
6767	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	9.3e-78
6807	KOfam	K15034	ribosome-associated protein	1.6e-62
6835	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	4.8e-64
6802	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	2.6e-297
6815	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	3.3e-68
6710	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	5.5e-60
6863	KOfam	K08738	cytochrome c	4.8e-29
6809	KOfam	K08738	cytochrome c	2.2e-24
6725	KOfam	K03321	sulfate permease, SulP family	1.1e-143
6853	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	6.1e-279
6765	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	3.3e-83
6777	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	1.1e-43
6780	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	1e-135
6742	KOfam	K07486	transposase	1.2e-55
6838	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	2.3e-119
6798	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	6.3e-180
6720	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	7.5e-154
6793	KOfam	K03636	sulfur-carrier protein	1.6e-15
6843	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	1.8e-83
6795	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	2.4e-132
6794	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1e-50
6759	KOfam	K06942	ribosome-binding ATPase	1.5e-121
6745	KOfam	K07090	uncharacterized protein	1.2e-13
6762	KOfam	K07481	transposase, IS5 family	7.7e-75
6717	KOfam	K07497	putative transposase	6.2e-29
6727	KOfam	K07497	putative transposase	6.2e-29
6766	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	1.6e-152
6857	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	3.5e-251
6761	KOfam	K02897	large subunit ribosomal protein L25	3.2e-71
6709	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	4.6e-164
6836	KOfam	K03592	PmbA protein	2.7e-179
6862	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	2.1e-212
6718	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	7.9e-215
6801	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	3.9e-109
3692	KOfam	K02871	large subunit ribosomal protein L13	3e-71
3655	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	8.3e-47
3645	KOfam	K07738	transcriptional repressor NrdR	8.9e-68
3702	KOfam	K04751	nitrogen regulatory protein P-II 1	5.5e-63
3707	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	9.3e-105
3647	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	2.6e-77
3663	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	2.8e-73
3612	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	4e-299
3689	KOfam	K06929	uncharacterized protein	1.1e-71
3703	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	1.5e-152
3604	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	7.3e-114
3615	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2.9e-74
3626	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	1.5e-172
3589	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1.2e-224
3633	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	2e-44
3632	KOfam	K07001	NTE family protein	2.8e-48
3651	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	4.7e-303
3603	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	7.1e-263
3602	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	3.7e-31
3698	KOfam	K07010	putative glutamine amidotransferase	2.9e-71
3648	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	3.1e-53
3606	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.6e-70
3598	KOfam	K03664	SsrA-binding protein	5.2e-76
3595	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	2e-126
3709	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3719	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	1.8e-135
3596	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	3.5e-128
3699	KOfam	K07403	membrane-bound serine protease (ClpP class)	1.2e-154
3690	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	4.9e-71
3713	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	1.5e-116
3701	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	3.6e-100
3616	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.5e-24
3605	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2.8e-47
3623	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	1.1e-101
3607	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	2.2e-68
3693	KOfam	K02996	small subunit ribosomal protein S9	5e-72
3622	KOfam	K03322	manganese transport protein	4.5e-192
3653	KOfam	K07795	putative tricarboxylic transport membrane protein	6e-35
3644	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.2e-216
3597	KOfam	K03282	large conductance mechanosensitive channel	2.5e-57
3650	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	3.5e-102
3656	KOfam	K07040	DUF177 domain-containing protein	6.9e-18
3608	KOfam	K03595	GTPase	7.1e-123
3613	KOfam	K07240	chromate transporter	5.2e-73
3657	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	2.5e-134
3685	KOfam	K02259	heme a synthase [EC:1.17.99.9]	1.1e-102
3640	KOfam	K07484	transposase	2.7e-16
3688	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	1.9e-217
3649	KOfam	K03625	transcription antitermination protein NusB	5.6e-44
3635	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	4.4e-63
3658	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	7.1e-137
3610	KOfam	K03584	DNA repair protein RecO (recombination protein O)	9.2e-44
3659	KOfam	K04764	integration host factor subunit alpha	7.8e-54
3661	KOfam	K07497	putative transposase	2.1e-24
3711	KOfam	K07497	putative transposase	2.1e-24
3592	KOfam	K07497	putative transposase	2.2e-24
3646	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	3.5e-135
3600	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	3.4e-40
3708	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	2e-200
3669	KOfam	K13583	GcrA cell cycle regulator	8.6e-45
3706	KOfam	K03545	trigger factor	1.2e-130
3679	KOfam	K20997	polysaccharide biosynthesis protein PslA	3.1e-142
1546	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	4.2e-214
1424	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	5.2e-28
1556	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.3e-120
1457	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	1e-190
1499	KOfam	K01406	serralysin [EC:3.4.24.40]	5.5e-30
1512	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	6e-139
1408	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	2.8e-137
1557	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	4.1e-157
1487	KOfam	K03406	methyl-accepting chemotaxis protein	1.7e-64
1496	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-59
1532	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	2.4e-83
1478	KOfam	K01012	biotin synthase [EC:2.8.1.6]	1.6e-148
1508	KOfam	K07267	porin	3.1e-50
1556	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-125
1527	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.8e-163
1472	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.7e-89
1473	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.1e-161
1528	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.4e-43
1522	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1541	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.2e-119
1481	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	1.1e-61
1504	KOfam	K02596	nitrogen fixation protein NifX	4.3e-63
1503	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.1e-203
1500	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	3.7e-221
1465	KOfam	K20531	type IV secretion system protein TrbF	6.1e-114
1517	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	5e-163
1462	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1502	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	1.4e-246
1518	KOfam	K02593	nitrogen fixation protein NifT	2.6e-32
1531	KOfam	K03855	ferredoxin like protein	1.8e-33
1485	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.2e-120
1520	KOfam	K02585	nitrogen fixation protein NifB	2.3e-206
1501	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	1.1e-197
1466	KOfam	K20532	type IV secretion system protein TrbG	2.6e-115
1489	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1467	KOfam	K20533	type IV secretion system protein TrbI	3.3e-148
1466	KOfam	K20533	type IV secretion system protein TrbI	9.2e-113
1459	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	5.4e-163
1412	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	1.1e-11
1492	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	5e-205
1529	KOfam	K03522	electron transfer flavoprotein alpha subunit	1.4e-120
1493	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	1.1e-172
1413	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	1.6e-95
1525	KOfam	K02588	nitrogenase iron protein NifH	1.7e-142
1546	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	2.4e-231
1526	KOfam	K15790	nitrogen fixation protein NifQ	1.1e-75
1410	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	1.6e-231
1461	KOfam	K20529	type IV secretion system protein TrbD	6.9e-38
1441	KOfam	K09144	uncharacterized protein	3.1e-50
1484	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	8e-122
1492	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	1e-301
1540	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	4.7e-159
1442	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1.4e-46
1557	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	1.9e-133
1460	KOfam	K20528	type IV secretion system protein TrbC	6.6e-49
1427	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	4.2e-30
1463	KOfam	K20266	type IV secretion system protein TrbJ	1.6e-77
1509	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.6e-137
1411	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	7.9e-99
1547	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	7.8e-234
1434	KOfam	K03531	cell division protein FtsZ	2.8e-162
1483	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	9.8e-166
1545	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
1464	KOfam	K07344	type IV secretion system protein TrbL	2.2e-121
1559	KOfam	K07486	transposase	4.4e-26
1469	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.4e-84
1470	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1428	KOfam	K26273	protein strawberry notch	7.7e-256
1423	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	8.6e-82
1479	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.1e-59
1418	KOfam	K07487	transposase	2.4e-45
1537	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	4.6e-130
1471	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	5.6e-171
1490	KOfam	K07734	transcriptional regulator	9.5e-84
1418	KOfam	K07481	transposase, IS5 family	5.9e-31
1530	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1.7e-169
1405	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	4.2e-171
1406	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	2.1e-89
4247	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	3.6e-294
4298	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	6.8e-120
4248	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4311	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.7e-54
4276	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	6.6e-46
4309	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.8e-179
4361	KOfam	K13628	iron-sulfur cluster assembly protein	2.1e-43
4222	KOfam	K01760	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	3.9e-152
4329	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	6.2e-61
4293	KOfam	K24131	protease PrsW [EC:3.4.-.-]	3.8e-36
4294	KOfam	K21908	membrane protein HdeD	5.7e-38
4249	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	2.6e-221
4335	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	1.9e-247
4297	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	1.9e-149
4365	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	1.6e-128
4357	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	2.2e-172
4221	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.4e-30
4257	KOfam	K16079	outer membrane immunogenic protein	8.6e-52
4349	KOfam	K16079	outer membrane immunogenic protein	1.7e-50
4338	KOfam	K16079	outer membrane immunogenic protein	4.2e-50
4346	KOfam	K16079	outer membrane immunogenic protein	2.1e-47
4213	KOfam	K07799	membrane fusion protein, multidrug efflux system	2.4e-161
4345	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	2.6e-287
4258	KOfam	K09005	uncharacterized protein	1.6e-51
4228	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	1e-241
4363	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	5.9e-220
4359	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	1.8e-76
4322	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	6.3e-44
4367	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	8.4e-141
4221	KOfam	K09969	general L-amino acid transport system substrate-binding protein	1.5e-184
4212	KOfam	K07788	multidrug efflux pump	0
4366	KOfam	K09014	Fe-S cluster assembly protein SufB	1.8e-243
4300	KOfam	K02356	elongation factor P	1.1e-72
4364	KOfam	K09015	Fe-S cluster assembly protein SufD	1.3e-123
4340	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	3.7e-151
4339	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	6.7e-85
4252	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	7.9e-33
4259	KOfam	K03704	cold shock protein	1.9e-45
4317	KOfam	K07793	putative tricarboxylic transport membrane protein	5e-171
4218	KOfam	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	3.7e-140
4332	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	2.3e-152
4306	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.4e-100
4229	KOfam	K06894	alpha-2-macroglobulin	0
