gene_callers_id	source	accession	function	e_value
6405	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.8e-132
6534	KOfam	K11068	hemolysin III	8.5e-66
6465	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.1e-83
6447	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.3e-60
6402	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	3.4e-45
6406	KOfam	K02029	polar amino acid transport system permease protein	2.8e-85
6535	KOfam	K06918	uncharacterized protein	4.1e-178
6542	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	8.3e-62
6525	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	3.7e-94
6475	KOfam	K07486	transposase	2.4e-75
6471	KOfam	K07487	transposase	9.3e-138
6479	KOfam	K07095	uncharacterized protein	4.7e-50
6531	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	4.2e-122
6536	KOfam	K08990	putative membrane protein	3.3e-111
6459	KOfam	K07481	transposase, IS5 family	9e-65
6436	KOfam	K06400	site-specific DNA recombinase	3.1e-60
6478	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	3.2e-102
4229	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	4.5e-294
4283	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	2.1e-119
4230	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4295	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	7.5e-58
4260	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.7e-46
4293	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.9e-179
4360	KOfam	K03406	methyl-accepting chemotaxis protein	5e-80
4344	KOfam	K13628	iron-sulfur cluster assembly protein	8.3e-43
4313	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	5.8e-59
4278	KOfam	K24131	protease PrsW [EC:3.4.-.-]	3.9e-36
4279	KOfam	K21908	membrane protein HdeD	3.3e-37
4231	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	7.2e-227
4362	KOfam	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	4.6e-72
4319	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	6.1e-248
4282	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	8.3e-149
4348	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	2e-128
4340	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	1.1e-172
4322	KOfam	K16079	outer membrane immunogenic protein	1.9e-51
4332	KOfam	K16079	outer membrane immunogenic protein	8.8e-51
4240	KOfam	K16079	outer membrane immunogenic protein	1.3e-50
4329	KOfam	K16079	outer membrane immunogenic protein	1.9e-47
4328	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	4e-288
4241	KOfam	K09005	uncharacterized protein	6.1e-51
4346	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	7.7e-220
4342	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	1.7e-80
4306	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	8.3e-45
4350	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	9.1e-139
4349	KOfam	K09014	Fe-S cluster assembly protein SufB	6.6e-243
4285	KOfam	K02356	elongation factor P	9.7e-72
4356	KOfam	K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	1.5e-137
4347	KOfam	K09015	Fe-S cluster assembly protein SufD	3.8e-121
4324	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	2.2e-151
4323	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.4e-83
4234	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	8.6e-34
4242	KOfam	K03704	cold shock protein	1.1e-44
4359	KOfam	K15977	putative oxidoreductase	1.4e-23
4301	KOfam	K07793	putative tricarboxylic transport membrane protein	5e-170
4316	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	6.9e-153
4290	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	2.4e-98
4317	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	8.4e-193
4296	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	4e-142
4343	KOfam	K07343	DNA transformation protein and related proteins	7.8e-36
4307	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.9e-32
4262	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.6e-31
4355	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.7e-30
4243	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	4.4e-77
4269	KOfam	K00613	glycine amidinotransferase [EC:2.1.4.1]	9.5e-156
4225	KOfam	K21395	TRAP-type transport system periplasmic protein	1.5e-66
4303	KOfam	K07795	putative tricarboxylic transport membrane protein	6.2e-87
4352	KOfam	K07018	uncharacterized protein	4.9e-88
4252	KOfam	K03929	para-nitrobenzyl esterase [EC:3.1.1.-]	1.4e-163
4227	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	2.8e-139
4302	KOfam	K07794	putative tricarboxylic transport membrane protein	3.9e-16
4228	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	2e-149
4233	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.1e-47
4357	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	8.2e-111
4251	KOfam	K25495	AraC family transcriptional regulator, regulator of nimT	2.5e-116
4315	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	6.1e-160
4227	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	1.1e-109
4280	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	5.4e-114
4215	KOfam	K07493	putative transposase	1.6e-112
4238	KOfam	K07493	putative transposase	1.6e-112
4341	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	1.7e-103
4231	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.5e-113
4270	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	1.5e-47
4297	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.7e-61
4325	KOfam	K07734	transcriptional regulator	3.5e-58
4331	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.5e-82
4327	KOfam	K03975	membrane-associated protein	1.7e-27
4268	KOfam	K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	1.2e-155
3679	KOfam	K02871	large subunit ribosomal protein L13	1.3e-71
3642	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	9.7e-49
3633	KOfam	K07738	transcriptional repressor NrdR	4.3e-67
3689	KOfam	K04751	nitrogen regulatory protein P-II 1	8.2e-64
3694	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	8.6e-105
3731	KOfam	K07474	phage terminase small subunit	2.4e-21
3635	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	2e-77
3650	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1.2e-71
3600	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	2.2e-299
3676	KOfam	K06929	uncharacterized protein	2.4e-69
3690	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	3.5e-154
3592	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	2.4e-114
3603	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2.8e-74
3614	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	7.9e-173
3621	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	6.2e-45
3620	KOfam	K07001	NTE family protein	2.2e-46
3639	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	3.2e-304
3591	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	4.8e-262
3590	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	8.6e-31
3685	KOfam	K07010	putative glutamine amidotransferase	3.1e-72
3636	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	7.8e-55
3594	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	6.3e-71
3696	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3706	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	3.6e-137
3686	KOfam	K07403	membrane-bound serine protease (ClpP class)	3e-153
3677	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.9e-71
3700	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	4.3e-115
3688	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	2.3e-99
3604	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-24
3593	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	4.2e-49
3611	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	8.7e-101
3732	KOfam	K06909	phage terminase large subunit	1.1e-23
3595	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	2.1e-69
3680	KOfam	K02996	small subunit ribosomal protein S9	1.4e-72
3610	KOfam	K03322	manganese transport protein	8.4e-191
3640	KOfam	K07795	putative tricarboxylic transport membrane protein	1.6e-78
3632	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.4e-217
3638	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	2.1e-104
3643	KOfam	K07040	DUF177 domain-containing protein	7.8e-17
3596	KOfam	K03595	GTPase	6.9e-124
3601	KOfam	K07240	chromate transporter	7.1e-73
3644	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	7e-131
3672	KOfam	K02259	heme a synthase [EC:1.17.99.9]	1.2e-101
3628	KOfam	K07484	transposase	2.7e-16
3675	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	1.6e-216
3637	KOfam	K03625	transcription antitermination protein NusB	2.9e-43
3623	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	6.1e-63
3645	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	9e-134
3598	KOfam	K03584	DNA repair protein RecO (recombination protein O)	2.8e-43
3646	KOfam	K04764	integration host factor subunit alpha	1.2e-53
3698	KOfam	K07497	putative transposase	2.1e-24
3648	KOfam	K07497	putative transposase	2.2e-24
3634	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	2e-137
3588	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.1e-40
3695	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	5.7e-201
3656	KOfam	K13583	GcrA cell cycle regulator	4.7e-45
3693	KOfam	K03545	trigger factor	2.1e-132
3666	KOfam	K20997	polysaccharide biosynthesis protein PslA	1.4e-143
1659	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.8e-239
1612	KOfam	K04030	ethanolamine utilization protein EutQ	4.6e-38
1563	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.6e-80
