gene_callers_id	source	accession	function	e_value
2109	KOfam	K09144	uncharacterized protein	7.2e-45
2093	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	7.5e-224
2089	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	5.4e-123
2222	KOfam	K03521	electron transfer flavoprotein beta subunit	4.1e-74
2087	KOfam	K14666	N-acetylglucosaminyltransferase [EC:2.4.1.-]	2.2e-227
2128	KOfam	K21395	TRAP-type transport system periplasmic protein	9e-92
2066	KOfam	K01051	pectinesterase [EC:3.1.1.11]	2.8e-102
2129	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	6.7e-104
2074	KOfam	K18098	LuxR family transcriptional regulator, quorum-sensing system regulator BjaR1	1.2e-62
2082	KOfam	K21744	MerR family transcriptional regulator, thiopeptide resistance regulator	1.4e-47
2126	KOfam	K00615	transketolase [EC:2.2.1.1]	3.2e-82
2090	KOfam	K09695	lipooligosaccharide transport system ATP-binding protein	1.5e-144
2074	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	1.7e-55
2091	KOfam	K09694	lipooligosaccharide transport system permease protein	3.4e-88
2074	KOfam	K19731	LuxR family transcriptional regulator, quorum-sensing system regulator CciR	9.1e-65
2137	KOfam	K07335	basic membrane protein A and related proteins	4.8e-62
2139	KOfam	K23536	general nucleoside transport system permease protein	3.7e-81
2071	KOfam	K07090	uncharacterized protein	1e-22
2081	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.7e-76
2140	KOfam	K23537	general nucleoside transport system ATP-binding protein	1.8e-188
2138	KOfam	K23535	general nucleoside transport system permease protein	5.5e-87
2173	KOfam	K07497	putative transposase	6.2e-18
2080	KOfam	K07497	putative transposase	7.5e-12
2125	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4.9e-90
2145	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	6.9e-127
2201	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	6.5e-91
4244	KOfam	K02279	pilus assembly protein CpaB	2e-73
4274	KOfam	K01770	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]	3.2e-73
4136	KOfam	K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	2.1e-136
4139	KOfam	K19113	acetyltransferase [EC:2.3.1.-]	2.2e-48
4241	KOfam	K02282	pilus assembly protein CpaE	5.8e-113
4243	KOfam	K02280	pilus assembly protein CpaC	1.8e-148
4242	KOfam	K02281	pilus assembly protein CpaD	1e-74
4142	KOfam	K01937	CTP synthase [EC:6.3.4.2]	3.8e-242
4263	KOfam	K12340	outer membrane protein	1.7e-110
4121	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	6.2e-63
4264	KOfam	K09991	uncharacterized protein	3.4e-57
4109	KOfam	K00355	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	9.7e-39
4165	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	8.4e-195
4125	KOfam	K02030	polar amino acid transport system substrate-binding protein	8.2e-34
4246	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.6e-30
4162	KOfam	K00627	pyruvate dehydrogenase E2 component (dihydrolipoyllysine-residue acetyltransferase) [EC:2.3.1.12]	1.1e-162
4252	KOfam	K07799	membrane fusion protein, multidrug efflux system	1.4e-159
4229	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	1.4e-242
4156	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	1e-116
4246	KOfam	K09969	general L-amino acid transport system substrate-binding protein	2.2e-183
4253	KOfam	K07788	multidrug efflux pump	0
4154	KOfam	K01689	enolase [EC:4.2.1.11]	2.3e-193
4141	KOfam	K03075	preprotein translocase subunit SecG	8.2e-39
4110	KOfam	K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	2e-281
4254	KOfam	K07789	multidrug efflux pump	0
4169	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	6.4e-110
4199	KOfam	K04080	molecular chaperone IbpA	2.9e-68
4127	KOfam	K03704	cold shock protein	4e-35
4108	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	9.8e-174
4116	KOfam	K02238	competence protein ComEC	6.4e-94
4238	KOfam	K03324	phosphate:Na+ symporter	1.5e-164
4256	KOfam	K05812	tRNA-uridine aminocarboxypropyltransferase [EC:2.5.1.25]	2.3e-50
4249	KOfam	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	4.2e-140
4262	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	2.7e-46
4228	KOfam	K06894	alpha-2-macroglobulin	0
4129	KOfam	K15553	sulfonate transport system substrate-binding protein	2.8e-58
4160	KOfam	K00162	pyruvate dehydrogenase E1 component subunit beta [EC:1.2.4.1]	6.8e-192
4112	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	3e-93
4219	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	5.5e-118
4187	KOfam	K13652	AraC family transcriptional regulator	1.1e-90
4248	KOfam	K09971	general L-amino acid transport system permease protein	1.3e-145
4135	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	8.3e-152
4157	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.3e-62
4143	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	8.9e-69
4107	KOfam	K01647	citrate synthase [EC:2.3.3.1]	2.4e-139
4247	KOfam	K09970	general L-amino acid transport system permease protein	3.9e-160
4159	KOfam	K00161	pyruvate dehydrogenase E1 component subunit alpha [EC:1.2.4.1]	3.7e-170
4166	KOfam	K01733	threonine synthase [EC:4.2.3.1]	1e-106
4268	KOfam	K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]	1.2e-74
4175	KOfam	K21395	TRAP-type transport system periplasmic protein	6.1e-67
4249	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	5e-134
4167	KOfam	K07795	putative tricarboxylic transport membrane protein	1.7e-84
4125	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	7.4e-122
4251	KOfam	K18139	outer membrane protein, multidrug efflux system	1.6e-139
4173	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	2.5e-140
4104	KOfam	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	5.6e-137
4265	KOfam	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	0
4274	KOfam	K00991	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]	4e-85
4269	KOfam	K03644	lipoyl synthase [EC:2.8.1.8]	1e-148
4182	KOfam	K07492	putative transposase	7.8e-32
4181	KOfam	K07492	putative transposase	2.7e-21
4133	KOfam	K03637	cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	1.8e-86
4173	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	1.1e-111
4119	KOfam	K01356	repressor LexA [EC:3.4.21.88]	5e-78
4273	KOfam	K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	3.5e-71
4148	KOfam	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	1.1e-150
4185	KOfam	K00883	2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]	3.2e-103
4153	KOfam	K09457	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	1.8e-57
4131	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	1.8e-133
4186	KOfam	K01631	2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	8e-87
4138	KOfam	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	6e-94
4274	KOfam	K12506	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:2.7.7.60 4.6.1.12]	1e-163
4270	KOfam	K18588	coenzyme Q-binding protein COQ10	8.5e-43
4134	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	4.1e-118
4120	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	3.3e-130
4252	KOfam	K03585	membrane fusion protein, multidrug efflux system	8.2e-94
4226	KOfam	K07481	transposase, IS5 family	1.2e-23
4168	KOfam	K07495	putative transposase	1.2e-13
5496	KOfam	K02050	NitT/TauT family transport system permease protein	1.1e-55
5571	KOfam	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	1e-11
5576	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2.3e-23
5511	KOfam	K00281	glycine cleavage system P protein (glycine dehydrogenase) [EC:1.4.4.2]	0
5540	KOfam	K13771	Rrf2 family transcriptional regulator, nitric oxide-sensitive transcriptional repressor	3.3e-61
5485	KOfam	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	2.1e-113
5524	KOfam	K09936	bacterial/archaeal transporter family-2 protein	1.5e-36
5546	KOfam	K06190	intracellular septation protein	1.1e-26
5512	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	3.2e-39
5582	KOfam	K21498	antitoxin HigA-1	2.1e-39
5503	KOfam	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	7.8e-110
5620	KOfam	K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	1.9e-69
5486	KOfam	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]	1.2e-37
5475	KOfam	K02040	phosphate transport system substrate-binding protein	3.7e-57
5498	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	2.8e-71
5487	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	2.1e-75
5636	KOfam	K02033	peptide/nickel transport system permease protein	2.5e-118
5588	KOfam	K02392	flagellar basal-body rod protein FlgG	6.7e-102
5589	KOfam	K02386	flagellar basal body P-ring formation protein FlgA	7e-46
5510	KOfam	K02437	glycine cleavage system H protein	4.4e-58
5568	KOfam	K02387	flagellar basal-body rod protein FlgB	1e-30
5590	KOfam	K02393	flagellar L-ring protein FlgH	2.5e-72
5639	KOfam	K02032	peptide/nickel transport system ATP-binding protein	1.6e-151
5555	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	3.7e-28
5631	KOfam	K01303	acylaminoacyl-peptidase [EC:3.4.19.1]	5.1e-53
5587	KOfam	K02391	flagellar basal-body rod protein FlgF	7.5e-79
5565	KOfam	K02420	flagellar biosynthesis protein FliQ	6.2e-35
5601	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	2.4e-48
5566	KOfam	K02408	flagellar hook-basal body complex protein FliE	9.4e-27
5564	KOfam	K02421	flagellar biosynthesis protein FliR	2.5e-75
5619	KOfam	K02390	flagellar hook protein FlgE	2.1e-101
5638	KOfam	K02031	peptide/nickel transport system ATP-binding protein	7.5e-141
5635	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1e-100
5609	KOfam	K02394	flagellar P-ring protein FlgI	3.4e-160
5551	KOfam	K01676	fumarate hydratase, class I [EC:4.2.1.2]	4.7e-286
5570	KOfam	K02419	flagellar biosynthesis protein FliP	1.6e-114
5569	KOfam	K02418	flagellar protein FliO/FliZ	1.1e-16
5610	KOfam	K02395	peptidoglycan hydrolase FlgJ	2.3e-21
5505	KOfam	K00031	isocitrate dehydrogenase [EC:1.1.1.42]	4.2e-228
5637	KOfam	K02034	peptide/nickel transport system permease protein	1.7e-114
5622	KOfam	K08296	phosphohistidine phosphatase [EC:3.1.3.-]	1.3e-54
5497	KOfam	K15576	nitrate/nitrite transport system substrate-binding protein	4.1e-172
5595	KOfam	K07006	uncharacterized protein	1.7e-16
5618	KOfam	K02396	flagellar hook-associated protein 1	1.1e-111
5496	KOfam	K15577	nitrate/nitrite transport system permease protein	1.1e-117
5494	KOfam	K01725	cyanate lyase [EC:4.2.1.104]	1.9e-62
5509	KOfam	K00605	glycine cleavage system T protein (aminomethyltransferase) [EC:2.1.2.10]	2.7e-149
5585	KOfam	K02416	flagellar motor switch protein FliM	1.7e-112
5523	KOfam	K19778	acid stress chaperone HdeB	1.7e-24
5479	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.5e-17
5623	KOfam	K14061	universal stress protein F	1.5e-47
5563	KOfam	K02401	flagellar biosynthesis protein FlhB	5e-131
5586	KOfam	K02415	flagellar protein FliL	1.2e-43
5484	KOfam	K07795	putative tricarboxylic transport membrane protein	5.8e-79
5502	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	1.2e-120
5539	KOfam	K06886	hemoglobin	1.1e-43
5567	KOfam	K02388	flagellar basal-body rod protein FlgC	7.9e-51
5630	KOfam	K21023	diguanylate cyclase [EC:2.7.7.65]	3.3e-204
5633	KOfam	K07027	glycosyltransferase 2 family protein	1.3e-23
5508	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
5544	KOfam	K00464	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase [EC:1.13.11.75]	6.4e-123
5562	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.6e-206
5473	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
5582	KOfam	K07334	toxin HigB-1	2.9e-31
5632	KOfam	K08166	MFS transporter, DHA2 family, methylenomycin A resistance protein	2.2e-170
5630	KOfam	K21084	diguanylate cyclase [EC:2.7.7.65]	2.1e-101
5626	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	3.8e-51
5516	KOfam	K03553	recombination protein RecA	5.5e-190
5616	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	1.4e-51
5605	KOfam	K06204	RNA polymerase-binding transcription factor	2.1e-57
5606	KOfam	K07118	uncharacterized protein	1e-74
5614	KOfam	K06602	flagellar biosynthesis activator protein FlaF	5e-37
5612	KOfam	K06603	flagellar protein FlaG	6.1e-10
1936	KOfam	K07048	phosphotriesterase-related protein	2e-83
2037	KOfam	K16568	exopolysaccharide production protein ExoZ	1e-42
1987	KOfam	K07499	putative transposase	4.4e-21
2033	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	2e-66
2026	KOfam	K00697	trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]	2.1e-163
1958	KOfam	K18583	carboxymethylproline synthase [EC:2.3.1.226]	1.1e-117
1968	KOfam	K18583	carboxymethylproline synthase [EC:2.3.1.226]	1.7e-113
1887	KOfam	K01473	N-methylhydantoinase A [EC:3.5.2.14]	4.5e-251
1926	KOfam	K01473	N-methylhydantoinase A [EC:3.5.2.14]	2.1e-231
2005	KOfam	K02026	multiple sugar transport system permease protein	3.4e-96
1953	KOfam	K14446	crotonyl-CoA carboxylase/reductase [EC:1.3.1.85]	1.2e-188
1979	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	1.6e-120
1914	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.3e-34
1883	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.1e-31
1889	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.2e-34
2020	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	3.4e-137
2000	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	1.4e-123
2004	KOfam	K02025	multiple sugar transport system permease protein	2.9e-91
1951	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	3e-124
1922	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	2.1e-137
1913	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	2.7e-121
1881	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.2e-101
1938	KOfam	K12972	glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	2.7e-108
2001	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	1e-162
2045	KOfam	K23946	E3 ubiquitin-protein ligase SlrP [EC:2.3.2.27]	1.6e-260
1902	KOfam	K01305	beta-aspartyl-dipeptidase (metallo-type) [EC:3.4.19.-]	4.9e-79
2038	KOfam	K03704	cold shock protein	2.1e-31
1967	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.5e-172
1894	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.9e-76
2032	KOfam	K01322	prolyl oligopeptidase [EC:3.4.21.26]	6e-162
1967	KOfam	K07544	benzylsuccinate CoA-transferase BbsF subunit [EC:2.8.3.15]	1.4e-148
1969	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	5.8e-135
1886	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.5e-120
1917	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.5e-120
1967	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	7.4e-166
2007	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	7.7e-65
1884	KOfam	K02029	polar amino acid transport system permease protein	8.6e-66
1943	KOfam	K07486	transposase	5.7e-23
1956	KOfam	K07486	transposase	6e-14
1960	KOfam	K07492	putative transposase	9.4e-32
1961	KOfam	K07492	putative transposase	2.7e-21
2023	KOfam	K01183	chitinase [EC:3.2.1.14]	6.6e-81
1897	KOfam	K07484	transposase	3.3e-14
1906	KOfam	K07484	transposase	1.5e-05
1993	KOfam	K07484	transposase	1.5e-05
1988	KOfam	K07494	putative transposase	9.6e-25
1894	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	6.1e-94
2030	KOfam	K00891	shikimate kinase [EC:2.7.1.71]	7.9e-48
2029	KOfam	K08598	YopJ protease family	1e-78
2010	KOfam	K00477	phytanoyl-CoA hydroxylase [EC:1.14.11.18]	3.8e-47
1964	KOfam	K07481	transposase, IS5 family	1.2e-23
1950	KOfam	K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	6.2e-256
1896	KOfam	K07483	transposase	5.3e-16
1980	KOfam	K07497	putative transposase	4.1e-36
1978	KOfam	K07497	putative transposase	8.6e-27
1932	KOfam	K07497	putative transposase	1.6e-15
1944	KOfam	K07497	putative transposase	8.9e-08
1962	KOfam	K07497	putative transposase	3.4e-06
1981	KOfam	K07497	putative transposase	6e-06
1898	KOfam	K06400	site-specific DNA recombinase	1.3e-55
1947	KOfam	K00931	glutamate 5-kinase [EC:2.7.2.11]	4.6e-124
2013	KOfam	K06987	uncharacterized protein	8.9e-73
1422	KOfam	K03414	chemotaxis protein CheZ	5.3e-51
1458	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.1e-129
1457	KOfam	K07263	zinc protease [EC:3.4.24.-]	9e-84
1486	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.8e-16
1475	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	2.8e-113
1514	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
1441	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	2.5e-164
1446	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	4.9e-67
