gene_callers_id	source	accession	function	e_value
3162	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	2.3e-163
3131	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	4e-122
3093	KOfam	K02595	nitrogenase-stabilizing/protective protein	1.3e-40
3101	KOfam	K02597	nitrogen fixation protein NifZ	1.2e-41
3105	KOfam	K02597	nitrogen fixation protein NifZ	1.3e-17
3072	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	9.1e-119
3220	KOfam	K11070	spermidine/putrescine transport system permease protein	2e-107
3221	KOfam	K11071	spermidine/putrescine transport system permease protein	1.8e-99
3154	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	1.9e-65
3120	KOfam	K02596	nitrogen fixation protein NifX	5.5e-62
3121	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	7.3e-205
3124	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	5e-220
3172	KOfam	K20531	type IV secretion system protein TrbF	6.8e-113
3106	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.3e-160
3221	KOfam	K11075	putrescine transport system permease protein	7.2e-132
3220	KOfam	K11074	putrescine transport system permease protein	8.2e-123
3175	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
3122	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	3.3e-242
3105	KOfam	K02593	nitrogen fixation protein NifT	5.9e-34
3089	KOfam	K03855	ferredoxin like protein	3.7e-34
3148	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.5e-135
3103	KOfam	K02585	nitrogen fixation protein NifB	2e-206
3123	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	5.9e-196
3171	KOfam	K20532	type IV secretion system protein TrbG	2.1e-116
3084	KOfam	K03704	cold shock protein	3.1e-30
3211	KOfam	K11103	aerobic C4-dicarboxylate transport protein	6e-189
3048	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	8.2e-66
3145	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	8.7e-54
3170	KOfam	K20533	type IV secretion system protein TrbI	3.5e-145
3171	KOfam	K20533	type IV secretion system protein TrbI	6.2e-114
3178	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	4.8e-163
3144	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	2e-179
3141	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	7.4e-205
3091	KOfam	K03522	electron transfer flavoprotein alpha subunit	7.8e-120
3140	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	3.9e-174
3096	KOfam	K02588	nitrogenase iron protein NifH	1e-143
3095	KOfam	K15790	nitrogen fixation protein NifQ	5.3e-78
3212	KOfam	K16514	4-oxalomesaconate tautomerase [EC:5.3.2.8]	2.1e-134
3176	KOfam	K20529	type IV secretion system protein TrbD	3.4e-38
3149	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	2.5e-121
3141	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	0
3073	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	1.2e-161
3047	KOfam	K24821	ATP-binding cassette, subfamily B, heavy metal transporter	1.2e-297
3197	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1.1e-69
3177	KOfam	K20528	type IV secretion system protein TrbC	5.6e-49
3174	KOfam	K20266	type IV secretion system protein TrbJ	3.4e-78
3115	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.6e-135
3218	KOfam	K21395	TRAP-type transport system periplasmic protein	3.6e-93
3162	KOfam	K01657	anthranilate synthase component I [EC:4.1.3.27]	1.3e-142
3151	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	1e-165
3173	KOfam	K07344	type IV secretion system protein TrbL	6.2e-122
3054	KOfam	K07486	transposase	8.3e-60
3059	KOfam	K07486	transposase	9.9e-23
3167	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	2.2e-83
3213	KOfam	K17737	LysR family transcriptional regulator, carnitine catabolism transcriptional activator	9.7e-98
3165	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	4.7e-80
3156	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3e-59
3055	KOfam	K07485	transposase	5.9e-53
3056	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	1.9e-175
3077	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.8e-128
3183	KOfam	K07484	transposase	5.3e-24
3164	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	3.1e-171
3143	KOfam	K07734	transcriptional regulator	5.6e-85
3182	KOfam	K07483	transposase	7.4e-19
3078	KOfam	K07497	putative transposase	2.6e-37
3079	KOfam	K07497	putative transposase	4.2e-21
3090	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1e-169
2579	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	1.4e-82
2536	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	1.9e-23
2658	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	5.5e-97
2609	KOfam	K18223	propane 2-monooxygenase large subunit [EC:1.14.13.227]	2.7e-299
2580	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	9.3e-266
2656	KOfam	K00453	tryptophan 2,3-dioxygenase [EC:1.13.11.11]	7.8e-104
2593	KOfam	K18581	unsaturated chondroitin disaccharide hydrolase [EC:3.2.1.180]	1.7e-84
2607	KOfam	K18224	propane 2-monooxygenase small subunit [EC:1.14.13.227]	1.4e-164
2647	KOfam	K21116	cytochrome P450 family 112 subfamily A	7.9e-258
2556	KOfam	K06218	mRNA interferase RelE/StbE	5.7e-19
2646	KOfam	K21117	cytochrome P450 family 114	6.7e-249
2608	KOfam	K18225	propane monooxygenase reductase component [EC:1.18.1.-]	3.1e-153
2586	KOfam	K22187	alpha-ketoglutaric semialdehyde dehydrogenase [EC:1.2.1.-]	2e-219
2606	KOfam	K18226	propane monooxygenase coupling protein	5.1e-50
2667	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	1.1e-58
2680	KOfam	K02027	multiple sugar transport system substrate-binding protein	3e-62
2619	KOfam	K16079	outer membrane immunogenic protein	1.3e-40
2684	KOfam	K16871	4-aminobutyrate---pyruvate transaminase [EC:2.6.1.96]	8.2e-215
2678	KOfam	K02025	multiple sugar transport system permease protein	3e-87
2538	KOfam	K05986	nuclease S1 [EC:3.1.30.1]	6.8e-34
2614	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	3e-19
2659	KOfam	K07005	uncharacterized protein	8.8e-52
2618	KOfam	K04080	molecular chaperone IbpA	9.7e-65
2577	KOfam	K03704	cold shock protein	4.6e-32
2668	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.2e-53
2681	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.1e-87
2660	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	3.4e-153
2543	KOfam	K02238	competence protein ComEC	6.2e-27
2517	KOfam	K02238	competence protein ComEC	1.3e-26
2549	KOfam	K02238	competence protein ComEC	5.9e-25
2587	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	1.2e-134
2675	KOfam	K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	4.2e-257
2591	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.6e-84
2594	KOfam	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	1.9e-69
2680	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	8.4e-124
2665	KOfam	K05805	CreA protein	1.3e-77
2673	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	4.6e-98
2615	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1.4e-87
2635	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1.1e-32
2683	KOfam	K03684	ribonuclease D [EC:3.1.13.5]	2e-119
2677	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	3.7e-65
2603	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1e-45
2605	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	7e-159
2588	KOfam	K02529	LacI family transcriptional regulator	8.8e-94
2561	KOfam	K07733	prophage regulatory protein	1.3e-19
2636	KOfam	K26273	protein strawberry notch	2.1e-252
2627	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	1.5e-79
2643	KOfam	K21118	cytochrome P450 family 117 subfamily A	7.9e-275
2657	KOfam	K01432	arylformamidase [EC:3.5.1.9]	6.4e-68
2589	KOfam	K01026	propionate CoA-transferase [EC:2.8.3.1]	3.5e-208
2557	KOfam	K03427	type I restriction enzyme M protein [EC:2.1.1.72]	4.3e-53
2655	KOfam	K01556	kynureninase [EC:3.7.1.3]	8.7e-139
2676	KOfam	K08997	protein adenylyltransferase [EC:2.7.7.108]	2.4e-197
2519	KOfam	K18831	HTH-type transcriptional regulator / antitoxin HigA	5.2e-16
2644	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	7.8e-82
2645	KOfam	K05337	ferredoxin	1.4e-20
4612	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	1.9e-82
4501	KOfam	K02050	NitT/TauT family transport system permease protein	3.5e-70
4588	KOfam	K02050	NitT/TauT family transport system permease protein	3e-66
4479	KOfam	K02050	NitT/TauT family transport system permease protein	4.6e-63
4478	KOfam	K02050	NitT/TauT family transport system permease protein	1.9e-59
4630	KOfam	K02050	NitT/TauT family transport system permease protein	5.8e-44
4614	KOfam	K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	2e-200
4580	KOfam	K09703	uncharacterized protein	4.6e-127
4589	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	5.2e-54
4477	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	1.4e-53
4611	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	2.5e-274
4499	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	9.1e-79
4576	KOfam	K02053	putative spermidine/putrescine transport system permease protein	8.7e-82
4509	KOfam	K02053	putative spermidine/putrescine transport system permease protein	8.6e-76
4583	KOfam	K07506	AraC family transcriptional regulator	2.8e-56
4579	KOfam	K14591	protein AroM	6.4e-62
4578	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	3.3e-165
4521	KOfam	K05936	precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]	3e-115
4524	KOfam	K05895	precorrin-6A/cobalt-precorrin-6A reductase [EC:1.3.1.54 1.3.1.106]	7.4e-78
4602	KOfam	K00537	arsenate reductase (glutaredoxin) [EC:1.20.4.1]	1.4e-61
4646	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	4.2e-92
4573	KOfam	K06999	phospholipase/carboxylesterase	9.8e-53
4507	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	2.8e-64
4608	KOfam	K15878	rieske iron-sulfur protein	2.9e-73
4575	KOfam	K02054	putative spermidine/putrescine transport system permease protein	7.6e-92
4508	KOfam	K02054	putative spermidine/putrescine transport system permease protein	8.2e-87
4534	KOfam	K02225	cobalamin biosynthesis protein CobC	4.3e-135
4536	KOfam	K02231	adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]	1.8e-67
4605	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	1.6e-119
4578	KOfam	K11072	spermidine/putrescine transport system ATP-binding protein [EC:7.6.2.11]	2.1e-159
4616	KOfam	K23995	lanthanide-dependent methanol dehydrogenase [EC:1.1.2.10]	0
4529	KOfam	K02230	cobaltochelatase CobN [EC:6.6.1.2]	0
4527	KOfam	K06042	precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60]	3.2e-92
4520	KOfam	K02224	cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]	7.9e-176
4604	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	1.4e-30
4533	KOfam	K02232	adenosylcobyric acid synthase [EC:6.3.5.10]	1.3e-218
4484	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.8e-38
4497	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.1e-37
4591	KOfam	K05603	formimidoylglutamate deiminase [EC:3.5.3.13]	6.4e-219
4498	KOfam	K01464	dihydropyrimidinase [EC:3.5.2.2]	5.1e-182
4594	KOfam	K01712	urocanate hydratase [EC:4.2.1.49]	4.4e-259
4535	KOfam	K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	1.6e-114
4537	KOfam	K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	4.2e-73
4644	KOfam	K01070	S-formylglutathione hydrolase [EC:3.1.2.12]	7.3e-139
4503	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	5.5e-41
4599	KOfam	K05772	tungstate transport system substrate-binding protein	2.5e-128
4600	KOfam	K05773	tungstate transport system permease protein	3e-80
4530	KOfam	K02234	cobalamin biosynthesis protein CobW	3.6e-163
4590	KOfam	K05836	GntR family transcriptional regulator, histidine utilization repressor	6.2e-98
4538	KOfam	K04719	5,6-dimethylbenzimidazole synthase [EC:1.13.11.79]	2.2e-85
4590	KOfam	K03710	GntR family transcriptional regulator	7.4e-51
4475	KOfam	K15600	putative hydroxymethylpyrimidine transport system ATP-binding protein	1.1e-87
4523	KOfam	K00595	precorrin-6B C5,15-methyltransferase / cobalt-precorrin-6B C5,C15-methyltransferase [EC:2.1.1.132 2.1.1.289 2.1.1.196]	7.4e-134
4516	KOfam	K00768	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]	2.9e-125
4635	KOfam	K16254	mxaJ protein	5.3e-88
4491	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	6.5e-94
4596	KOfam	K17837	metallo-beta-lactamase class B [EC:3.5.2.6]	4.8e-85
4617	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	7.9e-155
4532	KOfam	K19221	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	1.8e-81
4633	KOfam	K17226	sulfur-oxidizing protein SoxY	7.5e-95
4578	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	5.2e-136
4634	KOfam	K05555	cyclase [EC:4.-.-.-]	7.3e-64
4572	KOfam	K15975	glyoxalase family protein	1.8e-142
4482	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	2.6e-132
4501	KOfam	K15554	sulfonate transport system permease protein	1.9e-92
4647	KOfam	K02014	iron complex outermembrane recepter protein	1.5e-84
4514	KOfam	K02014	iron complex outermembrane recepter protein	4.9e-81
4619	KOfam	K07795	putative tricarboxylic transport membrane protein	9.8e-66
4592	KOfam	K01468	imidazolonepropionase [EC:3.5.2.7]	3.1e-202
4504	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	3.8e-75
4587	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	5.7e-114
4500	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.4e-109
4483	KOfam	K02029	polar amino acid transport system permease protein	4.5e-85
4528	KOfam	K02229	precorrin-3B synthase [EC:1.14.13.83]	6e-98
4517	KOfam	K02228	precorrin-6A synthase [EC:2.1.1.152]	3.1e-109
4492	KOfam	K02529	LacI family transcriptional regulator	7.6e-96
4623	KOfam	K00114	alcohol dehydrogenase (cytochrome c) [EC:1.1.2.8]	3.9e-224
4609	KOfam	K00114	alcohol dehydrogenase (cytochrome c) [EC:1.1.2.8]	4.7e-203
4607	KOfam	K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	5.7e-140
4584	KOfam	K03781	catalase [EC:1.11.1.6]	1e-49
4593	KOfam	K01745	histidine ammonia-lyase [EC:4.3.1.3]	2.1e-224
4568	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	5.9e-49
4480	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	9.4e-180
4489	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.4e-123
4494	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.8e-120
4505	KOfam	K01426	amidase [EC:3.5.1.4]	2.3e-103
4512	KOfam	K01426	amidase [EC:3.5.1.4]	1.7e-96
4495	KOfam	K01026	propionate CoA-transferase [EC:2.8.3.1]	1.1e-211
4613	KOfam	K03396	S-(hydroxymethyl)glutathione synthase [EC:4.4.1.22]	1.4e-101
4519	KOfam	K02303	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	4.3e-94
4587	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	2e-124
4500	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	6.9e-116
4526	KOfam	K03394	precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151]	1.2e-75
7893	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	4.8e-176
7876	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	3.8e-30
7940	KOfam	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	1.4e-115
7912	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	5.2e-100
7983	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	4.5e-109
8029	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	2.4e-83
7908	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	3.5e-221
7964	KOfam	K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	1.3e-67
7901	KOfam	K02444	DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor	7.1e-117
7888	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	1.2e-108
7883	KOfam	K07110	XRE family transcriptional regulator, fatty acid utilization regulator	1.6e-190
7963	KOfam	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	3.3e-118
7951	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	4.4e-77
8016	KOfam	K03702	excinuclease ABC subunit B	0
7965	KOfam	K02390	flagellar hook protein FlgE	2e-95
7993	KOfam	K11688	C4-dicarboxylate-binding protein DctP	8.6e-137
7997	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	1.2e-124
7892	KOfam	K09983	uncharacterized protein	2e-72
7935	KOfam	K05834	homoserine/homoserine lactone efflux protein	7.6e-52
7962	KOfam	K08296	phosphohistidine phosphatase [EC:3.1.3.-]	5.4e-53
7977	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	7.7e-186
7939	KOfam	K03089	RNA polymerase sigma-32 factor	1.3e-138
7994	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	4.9e-196
7975	KOfam	K02355	elongation factor G	1.3e-171
7966	KOfam	K02396	flagellar hook-associated protein 1	7.8e-98
7946	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.2e-87
7891	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	3.8e-96
7932	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.3e-80
7931	KOfam	K03286	OmpA-OmpF porin, OOP family	1.9e-42
8024	KOfam	K05781	putative phosphonate transport system ATP-binding protein	5.8e-112
7978	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.3e-34
8009	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.9e-19
7961	KOfam	K14061	universal stress protein F	3e-47
7928	KOfam	K03086	RNA polymerase primary sigma factor	1.6e-186
8023	KOfam	K05780	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]	9.5e-87
7920	KOfam	K01733	threonine synthase [EC:4.2.3.1]	9e-100
7957	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	1.3e-87
7910	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	1.2e-153
7993	KOfam	K21395	TRAP-type transport system periplasmic protein	1.2e-98
7956	KOfam	K03322	manganese transport protein	5.6e-194
8020	KOfam	K06893	uncharacterized protein	6.3e-26
7879	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	3.8e-40
8007	KOfam	K19147	5-methylcytosine-specific restriction enzyme subunit McrC	2.6e-63
7943	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2e-29
7917	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	2.6e-89
7996	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	2.3e-88
7971	KOfam	K01593	aromatic-L-amino-acid/L-tryptophan decarboxylase [EC:4.1.1.28 4.1.1.105]	4.9e-165
7877	KOfam	K23684	dolichol-phosphate hexosyltransferase [EC:2.4.1.-]	2.4e-71
8008	KOfam	K07452	5-methylcytosine-specific restriction enzyme B [EC:3.1.21.-]	8.1e-104
7898	KOfam	K17325	glycerol transport system ATP-binding protein	1.4e-166
7909	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	1.2e-122
8022	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	2.5e-137
7948	KOfam	K07240	chromate transporter	5.4e-74
8025	KOfam	K06163	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	5.1e-134
7899	KOfam	K17324	glycerol transport system ATP-binding protein	4.6e-169
7883	KOfam	K21686	XRE family transcriptional regulator, fatty acid utilization regulator	6.9e-156
8011	KOfam	K07090	uncharacterized protein	2.8e-19
7972	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	4.2e-50
8028	KOfam	K06166	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	6.1e-30
7894	KOfam	K17321	glycerol transport system substrate-binding protein	0
7998	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1e-63
7896	KOfam	K17323	glycerol transport system permease protein	1.3e-151
7900	KOfam	K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	2.1e-149
7882	KOfam	K01637	isocitrate lyase [EC:4.1.3.1]	3.6e-120
7927	KOfam	K02316	DNA primase [EC:2.7.7.101]	1.5e-163
8026	KOfam	K06164	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI [EC:2.7.8.37]	3.9e-117
7897	KOfam	K17322	glycerol transport system permease protein	1.4e-156
7959	KOfam	K07482	transposase, IS30 family	3e-28
7924	KOfam	K07482	transposase, IS30 family	1.2e-22
7905	KOfam	K07482	transposase, IS30 family	1.1e-21
7621	KOfam	K06020	energy-dependent translational throttle protein EttA	1.4e-263
7647	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	5.6e-91
7690	KOfam	K15060	5,5'-dehydrodivanillate O-demethylase oxygenase subunit [EC:1.14.13.-]	2.5e-186
7602	KOfam	K02483	two-component system, OmpR family, response regulator	1.4e-75
7533	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	6.1e-49
7646	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	0
7560	KOfam	K03365	cytosine/creatinine deaminase [EC:3.5.4.1 3.5.4.21]	2.2e-59
7539	KOfam	K07506	AraC family transcriptional regulator	3.4e-52
7590	KOfam	K12137	hydrogenase-4 component B [EC:1.-.-.-]	8e-214
7546	KOfam	K07738	transcriptional repressor NrdR	1.9e-65
7679	KOfam	K03406	methyl-accepting chemotaxis protein	4.4e-82
7648	KOfam	K03406	methyl-accepting chemotaxis protein	1.4e-46
7649	KOfam	K03406	methyl-accepting chemotaxis protein	2.2e-46
7537	KOfam	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	1e-96
7519	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	1.4e-105
7655	KOfam	K07098	uncharacterized protein	2.2e-69
7651	KOfam	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	2.9e-78
7626	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	9.6e-106
7544	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	3.1e-78
7680	KOfam	K10219	2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase [EC:1.1.1.312]	5.5e-177
7666	KOfam	K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	3.4e-68
7563	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	1.9e-197
