gene_callers_id	source	accession	function	e_value
3092	KOfam	K16079	outer membrane immunogenic protein	8.5e-58
3072	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	3.3e-139
3150	KOfam	K04078	chaperonin GroES	1.5e-47
3093	KOfam	K03703	excinuclease ABC subunit C	4.1e-232
3144	KOfam	K09945	uncharacterized protein	2.3e-58
3104	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	1.6e-43
3079	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	3.5e-156
3026	KOfam	K05834	homoserine/homoserine lactone efflux protein	1.7e-66
3074	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	4.5e-49
3055	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	6.2e-147
2994	KOfam	K03089	RNA polymerase sigma-32 factor	9.7e-138
3091	KOfam	K03704	cold shock protein	2.3e-34
3058	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	6.9e-79
3047	KOfam	K15977	putative oxidoreductase	2.4e-25
3064	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	2.3e-12
3059	KOfam	K01533	P-type Cu2+ transporter [EC:7.2.2.9]	2e-283
3141	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	8.9e-67
3005	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	5.4e-80
3094	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1e-43
3062	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	2.8e-73
3010	KOfam	K03086	RNA polymerase primary sigma factor	1.8e-186
3139	KOfam	K07746	antitoxin ParD1/3/4	6e-24
3069	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	4.5e-78
3108	KOfam	K15034	ribosome-associated protein	1e-61
3085	KOfam	K02014	iron complex outermembrane recepter protein	3.5e-91
3103	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	6.4e-300
3117	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	3e-67
3110	KOfam	K08738	cytochrome c	2e-25
3054	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	7.3e-57
3151	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	3.1e-279
3067	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	8.9e-82
3077	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	1.6e-43
3081	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	1.2e-138
3136	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	4.2e-117
3098	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	8.1e-177
3025	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	3.3e-79
3095	KOfam	K03636	sulfur-carrier protein	1.4e-14
3140	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	2.1e-83
3097	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	2.4e-133
3121	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	2.2e-114
3096	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	6.2e-51
3061	KOfam	K06942	ribosome-binding ATPase	1e-120
3102	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	2.4e-79
3046	KOfam	K03624	transcription elongation factor GreA	2.9e-75
3059	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	0
3068	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	1.5e-148
3035	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	1.1e-140
3011	KOfam	K02316	DNA primase [EC:2.7.7.101]	6.8e-165
3063	KOfam	K02897	large subunit ribosomal protein L25	3.3e-70
3134	KOfam	K03592	PmbA protein	4.3e-179
3101	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	1.9e-105
6777	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	1.3e-115
6712	KOfam	K04782	isochorismate pyruvate lyase [EC:4.2.99.21]	2.8e-40
6791	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	2e-45
6705	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	4.7e-180
6677	KOfam	K13628	iron-sulfur cluster assembly protein	3.1e-44
6704	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	1e-56
6783	KOfam	K24131	protease PrsW [EC:3.4.-.-]	1.6e-34
6782	KOfam	K21908	membrane protein HdeD	1.1e-36
6660	KOfam	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	3.9e-68
6699	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	2e-248
6778	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	3.1e-144
6673	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	6.5e-127
6680	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	4.6e-171
6687	KOfam	K16079	outer membrane immunogenic protein	4.1e-50
6689	KOfam	K16079	outer membrane immunogenic protein	7e-48
6690	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	2.5e-284
6800	KOfam	K09005	uncharacterized protein	7.2e-49
6645	KOfam	K05366	penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]	1.8e-244
6647	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	3.4e-90
6675	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	2.6e-221
6671	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	9.1e-142
6672	KOfam	K09014	Fe-S cluster assembly protein SufB	1.5e-241
6643	KOfam	K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	5.2e-56
6717	KOfam	K02356	elongation factor P	7.6e-72
6667	KOfam	K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	1.7e-133
6674	KOfam	K09015	Fe-S cluster assembly protein SufD	1.6e-121
6695	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.8e-147
6696	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.8e-85
6715	KOfam	K04080	molecular chaperone IbpA	5.3e-72
6799	KOfam	K03704	cold shock protein	4.5e-45
6640	KOfam	K11103	aerobic C4-dicarboxylate transport protein	1e-210
6711	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.9e-84
6702	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	2.6e-151
6707	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	2.8e-97
6701	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	1.8e-192
6684	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.6e-52
6678	KOfam	K07343	DNA transformation protein and related proteins	1.5e-36
6803	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	3.8e-211
6649	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	7.2e-144
6668	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1e-34
6790	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9.1e-34
6798	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	8e-78
6805	KOfam	K24411	oxazoline/thiazoline synthase [EC:6.2.2.2 6.2.2.3]	8.1e-243
6747	KOfam	K06909	phage terminase large subunit	1.6e-74
6670	KOfam	K07018	uncharacterized protein	7.1e-88
6646	KOfam	K02836	peptide chain release factor 2	1.4e-157
6642	KOfam	K08300	ribonuclease E [EC:3.1.26.12]	1.9e-246
6666	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	6.4e-110
6703	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	3e-158
6641	KOfam	K26064	D-lysine oxidase	2.5e-187
6781	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	1.2e-112
6651	KOfam	K02847	O-antigen ligase [EC:2.4.1.-]	5.9e-34
6679	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	4.6e-101
6669	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	7.6e-34
6805	KOfam	K09136	ribosomal protein S12 methylthiotransferase accessory factor	1.6e-92
6768	KOfam	K01185	lysozyme [EC:3.2.1.17]	1.6e-33
6694	KOfam	K07734	transcriptional regulator	1.1e-61
6650	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	6.1e-59
6688	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.7e-84
6772	KOfam	K06400	site-specific DNA recombinase	1.9e-61
6692	KOfam	K03975	membrane-associated protein	1.4e-28
4576	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	6.2e-24
4643	KOfam	K01997	branched-chain amino acid transport system permease protein	3.8e-79
4532	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	1.3e-88
4533	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	0
4644	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	7e-181
4514	KOfam	K08998	uncharacterized protein	2.1e-33
4637	KOfam	K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	1.1e-134
4644	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.4e-170
4604	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	5.5e-86
4609	KOfam	K08369	MFS transporter, putative metabolite:H+ symporter	7.8e-149
4498	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	2.9e-108
4528	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	1e-42
4628	KOfam	K00873	pyruvate kinase [EC:2.7.1.40]	7e-175
4489	KOfam	K00867	type I pantothenate kinase [EC:2.7.1.33]	1.2e-137
4541	KOfam	K02257	heme o synthase [EC:2.5.1.141]	3.2e-106
4494	KOfam	K21908	membrane protein HdeD	2.7e-25
4529	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	2.6e-35
4575	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	2e-42
4495	KOfam	K09165	dodecin	4.7e-35
4561	KOfam	K16079	outer membrane immunogenic protein	1.4e-59
4509	KOfam	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	1.3e-268
4505	KOfam	K07001	NTE family protein	9.5e-74
4637	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	4.6e-102
4548	KOfam	K07798	membrane fusion protein, copper/silver efflux system	1.1e-136
4629	KOfam	K11529	glycerate 2-kinase [EC:2.7.1.165]	7.3e-150
4594	KOfam	K06904	Escherichia/Staphylococcus phage prohead protease	8e-58
4485	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.7e-78
4543	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	9.5e-33
4549	KOfam	K07787	copper/silver efflux system protein	0
4618	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	6e-49
4640	KOfam	K01485	cytosine/creatinine deaminase [EC:3.5.4.1 3.5.4.21]	2.6e-111
4603	KOfam	K09967	uncharacterized protein	4.4e-62
4607	KOfam	K03457	nucleobase:cation symporter-1, NCS1 family	8e-93
4635	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	4.4e-165
4518	KOfam	K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	4.3e-63
4613	KOfam	K03281	chloride channel protein, CIC family	4e-94
4487	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	1.1e-74
4606	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	3.2e-69
4517	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	1.6e-86
4634	KOfam	K13641	IclR family transcriptional regulator, acetate operon repressor	2.6e-89
4580	KOfam	K07733	prophage regulatory protein	2.2e-17
4632	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	2.9e-87
4579	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	6.9e-85
4636	KOfam	K01816	hydroxypyruvate isomerase [EC:5.3.1.22]	4.5e-114
4553	KOfam	K22348	manganese oxidase [EC:1.16.3.3]	1.1e-220
4644	KOfam	K01998	branched-chain amino acid transport system permease protein	4e-111
4536	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	2.3e-76
4501	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.1e-60
4612	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.6e-52
4635	KOfam	K01608	tartronate-semialdehyde synthase [EC:4.1.1.47]	0
4630	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	1.3e-130
4642	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.4e-77
4482	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.1e-54
4539	KOfam	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	4.7e-63
4540	KOfam	K02277	cytochrome c oxidase subunit IV [EC:7.1.1.9]	2.4e-23
4638	KOfam	K22602	oxamate amidohydrolase [EC:3.5.1.126]	6.2e-239
1753	KOfam	K06196	cytochrome c-type biogenesis protein	6.7e-45
1713	KOfam	K03198	type IV secretion system protein VirB3	4.1e-40
1807	KOfam	K09700	uncharacterized protein	1.5e-39
1725	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	8.6e-158
1824	KOfam	K08344	suppressor for copper-sensitivity B	2.8e-208
1806	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	4.3e-46
1722	KOfam	K03204	type IV secretion system protein VirB9	1e-94
1686	KOfam	K13995	maleamate amidohydrolase [EC:3.5.1.107]	4.2e-72
1786	KOfam	K21310	methanethiol S-methyltransferase [EC:2.1.1.334]	7.2e-32
1714	KOfam	K03199	type IV secretion system protein VirB4 [EC:7.4.2.8]	0
1820	KOfam	K07112	uncharacterized protein	1.4e-26
1819	KOfam	K07112	uncharacterized protein	2.6e-15
1715	KOfam	K03200	type IV secretion system protein VirB5	4.8e-45
1717	KOfam	K03201	type IV secretion system protein VirB6	8.4e-46
1721	KOfam	K03203	type IV secretion system protein VirB8	2.7e-72
1821	KOfam	K22042	ArsR family transcriptional regulator, virulence genes transcriptional regulator	4.7e-47
1734	KOfam	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor	4.6e-37
1813	KOfam	K16079	outer membrane immunogenic protein	1.5e-38
1751	KOfam	K02420	flagellar biosynthesis protein FliQ	2.7e-27
1665	KOfam	K02409	flagellar M-ring protein FliF	2.1e-153
1773	KOfam	K07798	membrane fusion protein, copper/silver efflux system	8.2e-143
1813	KOfam	K16080	high affinity Mn2+ porin	9.8e-190
1815	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1.5e-21
1787	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	3.5e-35
1768	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	4.5e-31
1765	KOfam	K06872	uncharacterized protein	1.1e-30
1682	KOfam	K09386	uncharacterized protein	7.7e-34
1733	KOfam	K01533	P-type Cu2+ transporter [EC:7.2.2.9]	1.6e-280
1774	KOfam	K07787	copper/silver efflux system protein	0
1662	KOfam	K02417	flagellar motor switch protein FliN	4.9e-37
1675	KOfam	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	2.4e-137
1671	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	3.6e-58
1810	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	6.5e-124
1811	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	4.8e-119
1687	KOfam	K15357	N-formylmaleamate deformylase [EC:3.5.1.106]	1.2e-106
1676	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	2.1e-46
1674	KOfam	K02414	flagellar hook-length control protein FliK	1.7e-18
1700	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1.2e-28
1673	KOfam	K02389	flagellar basal-body rod modification protein FlgD	9.2e-47
1664	KOfam	K02410	flagellar motor switch protein FliG	3.6e-91
1663	KOfam	K02411	flagellar assembly protein FliH	7.3e-25
1805	KOfam	K01534	Zn2+/Cd2+-exporting ATPase [EC:7.2.2.12 7.2.2.21]	2.5e-280
1812	KOfam	K05803	lipoprotein NlpI	5.7e-61
1661	KOfam	K10943	two-component system, response regulator FlrC	2.2e-176
1773	KOfam	K15727	membrane fusion protein, heavy metal efflux system	1e-83
1710	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	1.5e-81
1748	KOfam	K01155	type II restriction enzyme [EC:3.1.21.4]	8.4e-36
1709	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	6.5e-75
1688	KOfam	K18028	2,5-dihydroxypyridine 5,6-dioxygenase [EC:1.13.11.9]	6.2e-139
1802	KOfam	K15726	heavy metal efflux system protein	0
1738	KOfam	K22348	manganese oxidase [EC:1.16.3.3]	8.7e-219
1799	KOfam	K15725	outer membrane protein, heavy metal efflux system	1.5e-83
1772	KOfam	K15725	outer membrane protein, heavy metal efflux system	3.3e-61
1718	KOfam	K07494	putative transposase	2.6e-23
1711	KOfam	K03194	type IV secretion system protein VirB1	2.3e-25
1818	KOfam	K07090	uncharacterized protein	4.5e-48
1707	KOfam	K02314	replicative DNA helicase [EC:5.6.2.3]	5.6e-158
1680	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	8.7e-57
1733	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	0
1723	KOfam	K03195	type IV secretion system protein VirB10	5.9e-111
1712	KOfam	K03197	type IV secretion system protein VirB2	6.9e-31
1679	KOfam	K06400	site-specific DNA recombinase	1.8e-66
1724	KOfam	K03196	type IV secretion system protein VirB11 [EC:7.4.2.8]	9.7e-140
4309	KOfam	K02050	NitT/TauT family transport system permease protein	2.9e-54
4227	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	3.9e-22
4286	KOfam	K00281	glycine cleavage system P protein (glycine dehydrogenase) [EC:1.4.4.2]	0
4259	KOfam	K13771	Rrf2 family transcriptional regulator, nitric oxide-sensitive transcriptional repressor	5.1e-61
4253	KOfam	K06190	intracellular septation protein	1.6e-24
4285	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	2.2e-39
4150	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	2.9e-38
4298	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	7.5e-173
4295	KOfam	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	5e-110
4181	KOfam	K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	3.2e-67
4166	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	1.7e-43
4173	KOfam	K13993	HSP20 family protein	6.6e-37
4180	KOfam	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	1.2e-115
4307	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	1.4e-71
4216	KOfam	K02392	flagellar basal-body rod protein FlgG	5.6e-101
4215	KOfam	K02386	flagellar basal body P-ring formation protein FlgA	1.5e-47
4287	KOfam	K02437	glycine cleavage system H protein	2.7e-57
4233	KOfam	K02387	flagellar basal-body rod protein FlgB	1.3e-30
4214	KOfam	K02393	flagellar L-ring protein FlgH	2.8e-72
4203	KOfam	K09985	uncharacterized protein	4.9e-29
4156	KOfam	K01303	acylaminoacyl-peptidase [EC:3.4.19.1]	1.1e-52
4217	KOfam	K02391	flagellar basal-body rod protein FlgF	2.9e-80
4236	KOfam	K02420	flagellar biosynthesis protein FliQ	9e-35
4204	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	2e-50
4235	KOfam	K02408	flagellar hook-basal body complex protein FliE	1.2e-25
4237	KOfam	K02421	flagellar biosynthesis protein FliR	1.1e-74
4182	KOfam	K02390	flagellar hook protein FlgE	6.6e-102
4193	KOfam	K02394	flagellar P-ring protein FlgI	1.5e-160
4250	KOfam	K01676	fumarate hydratase, class I [EC:4.2.1.2]	1.6e-285
4231	KOfam	K02419	flagellar biosynthesis protein FliP	4.2e-114
4232	KOfam	K02418	flagellar protein FliO/FliZ	1.6e-17
4192	KOfam	K02395	peptidoglycan hydrolase FlgJ	1.4e-19
4293	KOfam	K00031	isocitrate dehydrogenase [EC:1.1.1.42]	1.6e-229
4179	KOfam	K08296	phosphohistidine phosphatase [EC:3.1.3.-]	1.2e-56
4308	KOfam	K15576	nitrate/nitrite transport system substrate-binding protein	2.1e-173
4177	KOfam	K03089	RNA polymerase sigma-32 factor	4.6e-122
4174	KOfam	K04080	molecular chaperone IbpA	2.3e-70
4183	KOfam	K02396	flagellar hook-associated protein 1	6.2e-109
4309	KOfam	K15577	nitrate/nitrite transport system permease protein	2.3e-117
4311	KOfam	K01725	cyanate lyase [EC:4.2.1.104]	1.1e-62
4288	KOfam	K00605	glycine cleavage system T protein (aminomethyltransferase) [EC:2.1.2.10]	1.4e-151
4219	KOfam	K02416	flagellar motor switch protein FliM	2e-112
4273	KOfam	K19778	acid stress chaperone HdeB	5.3e-24
4178	KOfam	K14061	universal stress protein F	4.8e-47
4238	KOfam	K02401	flagellar biosynthesis protein FlhB	2.3e-132
4218	KOfam	K02415	flagellar protein FliL	8.9e-43
4302	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	1.9e-121
4260	KOfam	K06886	hemoglobin	4.3e-44
4234	KOfam	K02388	flagellar basal-body rod protein FlgC	1.2e-51
4157	KOfam	K21023	diguanylate cyclase [EC:2.7.7.65]	1.1e-206
4154	KOfam	K07027	glycosyltransferase 2 family protein	2.2e-23
4290	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
4255	KOfam	K00464	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase [EC:1.13.11.75]	8.5e-123
4239	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	5.4e-206
4155	KOfam	K08166	MFS transporter, DHA2 family, methylenomycin A resistance protein	2.8e-171
4157	KOfam	K21084	diguanylate cyclase [EC:2.7.7.65]	1.6e-98
4283	KOfam	K03553	recombination protein RecA	3.6e-189
4185	KOfam	K06601	flagellar biosynthesis repressor protein FlbT	1.8e-52
4197	KOfam	K06204	RNA polymerase-binding transcription factor	1.8e-57
4299	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.3e-56
4196	KOfam	K07118	uncharacterized protein	1.5e-77
4297	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4.9e-86
4188	KOfam	K06602	flagellar biosynthesis activator protein FlaF	3.2e-36
4190	KOfam	K06603	flagellar protein FlaG	2.8e-10
4312	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	4.6e-121
3776	KOfam	K03831	molybdopterin adenylyltransferase [EC:2.7.7.75]	1.8e-84
3815	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.1e-122
3743	KOfam	K02053	putative spermidine/putrescine transport system permease protein	1.9e-81
3750	KOfam	K00297	methylenetetrahydrofolate reductase (NADH) [EC:1.5.1.54]	5.7e-123
3785	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	2.7e-141
3737	KOfam	K00043	4-hydroxybutyrate dehydrogenase [EC:1.1.1.61]	7.2e-168
3742	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	9.8e-154
3758	KOfam	K00325	H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]	1e-211
