gene_callers_id	source	accession	function	e_value
1474	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.6e-34
1431	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.9e-32
1460	KOfam	K18098	LuxR family transcriptional regulator, quorum-sensing system regulator BjaR1	2.4e-61
1491	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	2.7e-56
1418	KOfam	K07344	type IV secretion system protein TrbL	2.2e-117
1577	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	2.1e-127
1439	KOfam	K07486	transposase	2.2e-62
1564	KOfam	K07486	transposase	2.2e-62
1453	KOfam	K07486	transposase	2.9e-53
1497	KOfam	K07486	transposase	8.1e-34
1436	KOfam	K07492	putative transposase	1.2e-59
1568	KOfam	K26064	D-lysine oxidase	1.6e-175
1526	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	9e-83
1424	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	1e-79
1525	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	8.8e-83
1425	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	1.1e-79
1511	KOfam	K26273	protein strawberry notch	2.1e-94
1428	KOfam	K07485	transposase	1.5e-93
1465	KOfam	K07485	transposase	1.5e-93
1504	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	6.2e-183
1460	KOfam	K19731	LuxR family transcriptional regulator, quorum-sensing system regulator CciR	3.6e-63
1473	KOfam	K07484	transposase	8.1e-20
1537	KOfam	K07484	transposase	8.1e-20
1540	KOfam	K07484	transposase	8.1e-20
1587	KOfam	K07484	transposase	8.1e-20
1562	KOfam	K07494	putative transposase	5e-37
1502	KOfam	K07494	putative transposase	3.6e-35
1567	KOfam	K07494	putative transposase	3.6e-35
1579	KOfam	K07494	putative transposase	3.6e-35
1437	KOfam	K07494	putative transposase	1.5e-34
1499	KOfam	K07494	putative transposase	7e-28
1435	KOfam	K07494	putative transposase	1.5e-25
1454	KOfam	K07494	putative transposase	2.2e-25
1517	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.1e-169
1488	KOfam	K07483	transposase	1.3e-16
1472	KOfam	K07483	transposase	5.1e-15
1536	KOfam	K07483	transposase	5.1e-15
1541	KOfam	K07483	transposase	5.1e-15
1586	KOfam	K07483	transposase	5.1e-15
1457	KOfam	K07483	transposase	1.9e-14
1443	KOfam	K07497	putative transposase	9.1e-50
1445	KOfam	K07497	putative transposase	9.8e-50
1558	KOfam	K07497	putative transposase	1.7e-42
1458	KOfam	K07497	putative transposase	4.4e-40
1556	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	2.7e-92
1448	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	5.6e-87
1494	KOfam	K06400	site-specific DNA recombinase	7.3e-71
1432	KOfam	K06400	site-specific DNA recombinase	1.2e-65
1475	KOfam	K06400	site-specific DNA recombinase	1.2e-65
1463	KOfam	K06400	site-specific DNA recombinase	1.2e-63
1946	KOfam	K00055	aryl-alcohol dehydrogenase [EC:1.1.1.90]	3.2e-163
1771	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	2.2e-244
1884	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	2.4e-94
1927	KOfam	K07062	toxin FitB [EC:3.1.-.-]	1.2e-43
1900	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	2.8e-83
1837	KOfam	K03605	hydrogenase maturation protease [EC:3.4.23.-]	7.3e-60
1882	KOfam	K07267	porin	5.3e-45
1867	KOfam	K09459	phosphonopyruvate decarboxylase [EC:4.1.1.82]	1e-122
1825	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	1.8e-161
1848	KOfam	K04654	hydrogenase expression/formation protein HypD	3.6e-183
1835	KOfam	K06282	hydrogenase small subunit [EC:1.12.99.6]	3.9e-167
1824	KOfam	K09826	Fur family transcriptional regulator, iron response regulator	2.3e-57
1849	KOfam	K04655	hydrogenase expression/formation protein HypE	1.7e-152
1827	KOfam	K02595	nitrogenase-stabilizing/protective protein	3e-39
1813	KOfam	K02597	nitrogen fixation protein NifZ	6.4e-39
1814	KOfam	K02597	nitrogen fixation protein NifZ	3.8e-25
1836	KOfam	K06281	hydrogenase large subunit [EC:1.12.99.6]	4.8e-235
1945	KOfam	K00141	benzaldehyde dehydrogenase (NAD) [EC:1.2.1.28]	1.5e-209
1889	KOfam	K04078	chaperonin GroES	5.6e-49
1846	KOfam	K04656	hydrogenase maturation protein HypF	3.3e-286
1796	KOfam	K02596	nitrogen fixation protein NifX	1.1e-60
1795	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	7.1e-201
1792	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	5.3e-220
1845	KOfam	K04652	hydrogenase nickel incorporation protein HypB	3e-119
1806	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	6.9e-159
1847	KOfam	K04653	hydrogenase expression/formation protein HypC	9.7e-32
1794	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	1.4e-234
1807	KOfam	K02593	nitrogen fixation protein NifT	3.5e-32
1830	KOfam	K03855	ferredoxin like protein	6.5e-35
1809	KOfam	K02585	nitrogen fixation protein NifB	3.8e-204
1793	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	2.4e-198
1843	KOfam	K04651	hydrogenase nickel incorporation protein HypA/HybF	2e-40
1940	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1.5e-36
1828	KOfam	K03522	electron transfer flavoprotein alpha subunit	5.6e-120
1791	KOfam	K02588	nitrogenase iron protein NifH	1e-144
1822	KOfam	K02588	nitrogenase iron protein NifH	1.1e-144
1823	KOfam	K15790	nitrogen fixation protein NifQ	4.4e-81
1917	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	5.7e-68
1881	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.8e-140
1785	KOfam	K01051	pectinesterase [EC:3.1.1.11]	3.3e-101
1787	KOfam	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	7.9e-46
1880	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	5.9e-265
1864	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	7.4e-56
1914	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.4e-96
1943	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.4e-96
1783	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	5.9e-82
1863	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	1.3e-65
1890	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	8.8e-276
1922	KOfam	K03687	molecular chaperone GrpE	7.7e-23
1777	KOfam	K07486	transposase	2.2e-62
1936	KOfam	K07486	transposase	2.2e-62
1872	KOfam	K07486	transposase	2.9e-53
1902	KOfam	K07486	transposase	6.5e-13
1776	KOfam	K07492	putative transposase	1.4e-32
1852	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	2.6e-86
1879	KOfam	K13021	MFS transporter, ACS family, tartrate transporter	1.4e-166
1861	KOfam	K11959	urea transport system substrate-binding protein	4.5e-111
1862	KOfam	K11959	urea transport system substrate-binding protein	2.1e-107
1837	KOfam	K03620	Ni/Fe-hydrogenase 1 B-type cytochrome subunit	7.1e-93
1904	KOfam	K07484	transposase	1.9e-19
1873	KOfam	K07494	putative transposase	2.6e-22
1878	KOfam	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	7.6e-91
1888	KOfam	K07090	uncharacterized protein	1.4e-26
1840	KOfam	K03618	hydrogenase-1 operon protein HyaF	1.9e-84
1861	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.3e-60
1862	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.4e-56
1912	KOfam	K07483	transposase	9e-18
1800	KOfam	K07483	transposase	1.7e-16
1941	KOfam	K07483	transposase	2.7e-14
1801	KOfam	K07497	putative transposase	1.3e-51
1942	KOfam	K07497	putative transposase	4.5e-36
1913	KOfam	K07497	putative transposase	5.2e-35
1829	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	2.1e-169
1780	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	8.5e-113
1925	KOfam	K06400	site-specific DNA recombinase	5.3e-121
1903	KOfam	K13583	GcrA cell cycle regulator	2.2e-52
1860	KOfam	K11960	urea transport system permease protein	2e-82
7727	KOfam	K03414	chemotaxis protein CheZ	4.6e-50
7679	KOfam	K07263	zinc protease [EC:3.4.24.-]	3.3e-131
7680	KOfam	K07263	zinc protease [EC:3.4.24.-]	3.8e-81
7757	KOfam	K02482	two-component system, NtrC family, sensor kinase [EC:2.7.13.3]	7.2e-99
7651	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	8.8e-19
7662	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	1.8e-113
7702	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	1.6e-166
7691	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	1.3e-68
7717	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	5.4e-54
7753	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.1e-51
7684	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	2.3e-31
7707	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	9.1e-106
7688	KOfam	K03572	DNA mismatch repair protein MutL	5.3e-214
7649	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	8.7e-85
7661	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	3e-38
7700	KOfam	K06190	intracellular septation protein	6.8e-29
7674	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	9.7e-48
7708	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	1.8e-157
7666	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	7.1e-55
7693	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	1.6e-210
7763	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3.7e-66
7690	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	9.3e-127
7671	KOfam	K07058	membrane protein	6.7e-81
7692	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	1.5e-136
7773	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	6e-84
7716	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	8.1e-67
7657	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	2.7e-139
7782	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	2e-74
7628	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1.4e-56
7722	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	4.4e-128
7664	KOfam	K16079	outer membrane immunogenic protein	1.7e-59
7633	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	2.7e-135
7747	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	4.5e-174
7730	KOfam	K04078	chaperonin GroES	4.8e-49
7665	KOfam	K03703	excinuclease ABC subunit C	2.1e-230
7724	KOfam	K09945	uncharacterized protein	1.2e-56
7641	KOfam	K07161	uncharacterized protein	6.1e-105
7635	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	4.2e-67
7677	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	1.6e-41
7734	KOfam	K03303	lactate permease	8.1e-179
7652	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	2.1e-148
7647	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.6e-48
7772	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	9.3e-55
7640	KOfam	K07402	xanthine dehydrogenase accessory factor	3.6e-57
7739	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	9e-126
7663	KOfam	K03704	cold shock protein	7.5e-35
7738	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	8.8e-166
7639	KOfam	K09386	uncharacterized protein	7.7e-68
7627	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	1.4e-11
7721	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	2.8e-68
7666	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	2.8e-41
7637	KOfam	K10947	PadR family transcriptional regulator, regulatory protein PadR	9.2e-43
7774	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	1.8e-43
7760	KOfam	K24942	tetratricopeptide repeat protein 38	1.9e-102
7625	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1.2e-75
7643	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
7631	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	2.8e-77
7681	KOfam	K15034	ribosome-associated protein	1.1e-60
7711	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	1.6e-66
7768	KOfam	K07795	putative tricarboxylic transport membrane protein	1.4e-85
7644	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	1.2e-80
7676	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	1e-295
7614	KOfam	K06893	uncharacterized protein	2.7e-28
7645	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	2.1e-111
7689	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	5.1e-67
7744	KOfam	K08738	cytochrome c	3e-28
7683	KOfam	K08738	cytochrome c	2.4e-25
7761	KOfam	K19966	3-sulfinopropanoyl-CoA desulfinase [EC:3.13.1.4]	1.7e-200
7731	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	3.6e-276
7629	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	3.3e-80
7650	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	8.5e-44
7654	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	4.3e-138
7714	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	1e-118
7695	KOfam	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	1.1e-13
7672	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	3e-181
7751	KOfam	K02919	large subunit ribosomal protein L36	8.2e-14
7667	KOfam	K03636	sulfur-carrier protein	1.2e-14
7783	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	2.8e-118
7720	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	2.9e-82
7669	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	1.2e-133
7668	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1e-49
7624	KOfam	K06942	ribosome-binding ATPase	3.1e-119
7776	KOfam	K16567	exopolysaccharide production protein ExoQ	6.5e-52
7785	KOfam	K21685	LuxR family transcriptional regulator, regulator of acetate metabolism	1.1e-44
7771	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	5.1e-83
7630	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	5.7e-152
7735	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	1.6e-252
7752	KOfam	K07045	uncharacterized protein	1e-56
7626	KOfam	K02897	large subunit ribosomal protein L25	2e-70
7712	KOfam	K03592	PmbA protein	1.1e-178
7743	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	1.6e-210
7675	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	3.1e-107
1283	KOfam	K07263	zinc protease [EC:3.4.24.-]	5.9e-124
1271	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	8.3e-188
1256	KOfam	K01406	serralysin [EC:3.4.24.40]	6.1e-32
1385	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	1.3e-95
1377	KOfam	K03228	type III secretion protein T	5.5e-69
1246	KOfam	K06190	intracellular septation protein	2e-58
1297	KOfam	K00697	trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]	5.4e-161
1380	KOfam	K02280	pilus assembly protein CpaC	6.3e-151
1379	KOfam	K02281	pilus assembly protein CpaD	3.1e-35
1240	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	8.7e-167
1282	KOfam	K16079	outer membrane immunogenic protein	4.3e-38
1274	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	4.6e-131
1339	KOfam	K05986	nuclease S1 [EC:3.1.30.1]	1.5e-30
1387	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	1.4e-24
1242	KOfam	K09955	uncharacterized protein	7.3e-169
1292	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	2.3e-97
1312	KOfam	K21014	trehalose 2-sulfotransferase [EC:2.8.2.37]	1.6e-20
1415	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1400	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	5.4e-30
1340	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1.5e-25
1412	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	5.4e-159
1392	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	1.8e-206
1393	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	7.7e-174
1414	KOfam	K20529	type IV secretion system protein TrbD	4.8e-39
1337	KOfam	K09144	uncharacterized protein	2.9e-42
1392	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	0
1407	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	3.8e-53
1386	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	3.9e-108
1413	KOfam	K20528	type IV secretion system protein TrbC	1.5e-46
1301	KOfam	K18879	type III effector protein XopD	3.6e-144
1384	KOfam	K18879	type III effector protein XopD	2.7e-79
1357	KOfam	K04060	type III secretion protein Y	4.2e-21
1351	KOfam	K18376	type III secretion translocon protein HrpF	6.6e-234
1319	KOfam	K18376	type III secretion translocon protein HrpF	1.2e-219
1300	KOfam	K18376	type III secretion translocon protein HrpF	2e-208
1375	KOfam	K03226	type III secretion protein R	2.1e-86
1317	KOfam	K03150	2-iminoacetate synthase [EC:4.1.99.19]	5.4e-53
1315	KOfam	K07493	putative transposase	2.6e-76
1248	KOfam	K07493	putative transposase	1.1e-18
1390	KOfam	K07485	transposase	1.5e-93
1241	KOfam	K02847	O-antigen ligase [EC:2.4.1.-]	3.5e-38
1358	KOfam	K03230	type III secretion protein V	9.5e-255
1374	KOfam	K03225	type III secretion protein Q	1.3e-26
1310	KOfam	K07484	transposase	6.6e-06
1273	KOfam	K07494	putative transposase	4e-38
1239	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	1.8e-106
1355	KOfam	K03220	type III secretion protein D	2.8e-35
1318	KOfam	K00891	shikimate kinase [EC:2.7.1.71]	2.8e-54
1332	KOfam	K00891	shikimate kinase [EC:2.7.1.71]	4e-51
1384	KOfam	K00891	shikimate kinase [EC:2.7.1.71]	9.4e-46
1396	KOfam	K08598	YopJ protease family	2.8e-72
1350	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	3.1e-128
1369	KOfam	K03222	type III secretion protein J	7.7e-94
1307	KOfam	K06400	site-specific DNA recombinase	1.6e-63
1311	KOfam	K06400	site-specific DNA recombinase	3.2e-61
1371	KOfam	K03223	type III secretion protein L	1.7e-41
4388	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	9.9e-291
4309	KOfam	K07114	Ca-activated chloride channel homolog	2.7e-83
4308	KOfam	K07114	Ca-activated chloride channel homolog	2.3e-45
4330	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	2.2e-120
4387	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4314	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	2.9e-59
4416	KOfam	K09701	uncharacterized protein	2.4e-105
4294	KOfam	K07300	Ca2+:H+ antiporter	7.7e-106
4347	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	3.2e-45
4317	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	4.3e-178
4256	KOfam	K13628	iron-sulfur cluster assembly protein	6.2e-44
4282	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	9.3e-59
4335	KOfam	K24131	protease PrsW [EC:3.4.-.-]	2e-36
4334	KOfam	K21908	membrane protein HdeD	1.7e-35
4386	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	8.4e-222
4277	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	9.3e-243
4331	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	1.6e-147
4252	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	1.7e-126
4260	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	1.3e-171
4327	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.9e-36
4409	KOfam	K02030	polar amino acid transport system substrate-binding protein	8.3e-31
4265	KOfam	K16079	outer membrane immunogenic protein	1.2e-62
4275	KOfam	K16079	outer membrane immunogenic protein	5.5e-52
4378	KOfam	K16079	outer membrane immunogenic protein	1.4e-50
4264	KOfam	K16079	outer membrane immunogenic protein	2.1e-49
4269	KOfam	K16079	outer membrane immunogenic protein	1.2e-46
4419	KOfam	K07799	membrane fusion protein, multidrug efflux system	9.4e-162
4270	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	4e-283
4376	KOfam	K09005	uncharacterized protein	1.3e-49
4401	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	1.4e-239
4311	KOfam	K03924	MoxR-like ATPase [EC:3.6.3.-]	9.1e-131
4254	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	4e-219
4258	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	1.1e-80
4286	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	2.2e-44
4250	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	6.2e-141
4409	KOfam	K09969	general L-amino acid transport system substrate-binding protein	1.1e-185
4352	KOfam	K05835	threonine efflux protein	6e-52
4420	KOfam	K07788	multidrug efflux pump	0
4251	KOfam	K09014	Fe-S cluster assembly protein SufB	6.2e-243
4329	KOfam	K02356	elongation factor P	8.7e-71
4253	KOfam	K09015	Fe-S cluster assembly protein SufD	1.4e-119
4421	KOfam	K07789	multidrug efflux pump	0
4352	KOfam	K05834	homoserine/homoserine lactone efflux protein	3.5e-53
4273	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	4.6e-148
4274	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1e-83
