gene_callers_id	source	accession	function	e_value
6990	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	1e-131
6989	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	4.6e-50
6951	KOfam	K06942	ribosome-binding ATPase	5.5e-119
6937	KOfam	K07090	uncharacterized protein	1.9e-13
6954	KOfam	K07481	transposase, IS5 family	1.3e-74
6958	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	5.9e-149
7056	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	2.5e-253
7068	KOfam	K07045	uncharacterized protein	1.8e-56
6953	KOfam	K02897	large subunit ribosomal protein L25	3.8e-67
7034	KOfam	K03592	PmbA protein	4.3e-176
7061	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	3.4e-211
6996	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	7.8e-108
1597	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.2e-213
1609	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.4e-120
1500	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	8.5e-192
1547	KOfam	K01406	serralysin [EC:3.4.24.40]	5.7e-30
1560	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	4.1e-140
1532	KOfam	K03406	methyl-accepting chemotaxis protein	2e-65
1543	KOfam	K03406	methyl-accepting chemotaxis protein	3.8e-59
1580	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	2e-83
1522	KOfam	K01012	biotin synthase [EC:2.8.1.6]	9.6e-152
1556	KOfam	K07267	porin	2.7e-50
1609	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.6e-125
1575	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.9e-163
1516	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.9e-89
1517	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.3e-163
1576	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.6e-43
1570	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1591	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.2e-119
1525	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	4.1e-61
1552	KOfam	K02596	nitrogen fixation protein NifX	7.3e-63
1551	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	7.6e-203
1548	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	6.3e-221
1509	KOfam	K20531	type IV secretion system protein TrbF	3.1e-113
1565	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-162
1505	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1550	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	5.8e-244
1566	KOfam	K02593	nitrogen fixation protein NifT	2.7e-32
1579	KOfam	K03855	ferredoxin like protein	1.9e-33
1530	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	3e-124
1568	KOfam	K02585	nitrogen fixation protein NifB	1.5e-205
1549	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	6.6e-196
1510	KOfam	K20532	type IV secretion system protein TrbG	3.2e-115
1582	KOfam	K03704	cold shock protein	4e-31
1536	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.7e-57
1511	KOfam	K20533	type IV secretion system protein TrbI	3.4e-148
1510	KOfam	K20533	type IV secretion system protein TrbI	1e-112
1502	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	5.3e-163
1452	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	6.7e-12
1540	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	2.8e-202
1577	KOfam	K03522	electron transfer flavoprotein alpha subunit	4.8e-120
1541	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	2.1e-173
1453	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	1.6e-92
1573	KOfam	K02588	nitrogenase iron protein NifH	7.5e-143
1597	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.6e-231
1574	KOfam	K15790	nitrogen fixation protein NifQ	1.6e-76
1450	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	2.8e-228
1504	KOfam	K20529	type IV secretion system protein TrbD	7.1e-38
1486	KOfam	K09144	uncharacterized protein	3.1e-50
1529	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.6e-122
1540	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	1.8e-299
1590	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	6e-160
1487	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	4.3e-57
1503	KOfam	K20528	type IV secretion system protein TrbC	3.1e-48
1466	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	2.8e-31
1506	KOfam	K20266	type IV secretion system protein TrbJ	6.7e-76
1557	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.7e-137
1451	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	2.2e-97
1598	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1474	KOfam	K03531	cell division protein FtsZ	3e-158
1527	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	9e-166
1596	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-47
1508	KOfam	K07344	type IV secretion system protein TrbL	5.9e-122
1513	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.6e-84
1514	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1467	KOfam	K26273	protein strawberry notch	2.5e-250
1462	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	5.5e-81
1523	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.2e-59
1587	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	2.1e-124
1515	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	2.2e-170
1538	KOfam	K07734	transcriptional regulator	9.8e-84
1458	KOfam	K07481	transposase, IS5 family	3.7e-30
1578	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	5.6e-170
1732	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	2.3e-240
1684	KOfam	K04030	ethanolamine utilization protein EutQ	4.8e-38
1620	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1629	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.9e-80
1630	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	2e-159
1610	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	7.5e-158
1628	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.7e-68
1646	KOfam	K02033	peptide/nickel transport system permease protein	2.3e-114
1650	KOfam	K02032	peptide/nickel transport system ATP-binding protein	2.7e-242
1650	KOfam	K02031	peptide/nickel transport system ATP-binding protein	8.5e-243
1730	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	1.3e-268
1648	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.5e-97
1768	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.9e-136
1647	KOfam	K02034	peptide/nickel transport system permease protein	1.7e-106
1645	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.4e-83
1667	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.6e-80
1764	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.2e-172
1765	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.2e-191
1672	KOfam	K03522	electron transfer flavoprotein alpha subunit	1.1e-135
1766	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	3e-75
1761	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.9e-72
1713	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.5e-119
1665	KOfam	K03521	electron transfer flavoprotein beta subunit	4.2e-106
1610	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	1.2e-134
1749	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	6.1e-138
1616	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.3e-129
1764	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.9e-170
1719	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3e-72
1653	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.3e-29
1727	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	5e-59
1689	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.2e-221
1662	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.4e-221
1747	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	1e-217
1634	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1667	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	8.1e-150
1734	KOfam	K07486	transposase	4.1e-56
1643	KOfam	K07486	transposase	1.3e-38
1636	KOfam	K07486	transposase	2.7e-34
1735	KOfam	K07486	transposase	2.6e-29
1613	KOfam	K07486	transposase	3e-27
1651	KOfam	K07486	transposase	3.1e-18
1637	KOfam	K07486	transposase	4.9e-16
1757	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.5e-71
1625	KOfam	K07493	putative transposase	1.1e-61
1633	KOfam	K07485	transposase	1.8e-42
1709	KOfam	K07484	transposase	7.9e-24
1714	KOfam	K07484	transposase	3.2e-17
1751	KOfam	K07494	putative transposase	3.4e-23
1681	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1697	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.4e-151
1698	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.5e-138
1733	KOfam	K07481	transposase, IS5 family	1.7e-58
1674	KOfam	K07481	transposase, IS5 family	4.9e-39
1639	KOfam	K07483	transposase	8.3e-16
1709	KOfam	K07483	transposase	8.6e-13
1635	KOfam	K07497	putative transposase	2.8e-35
1687	KOfam	K07497	putative transposase	7.8e-31
1685	KOfam	K07497	putative transposase	4e-17
1715	KOfam	K06400	site-specific DNA recombinase	1.8e-67
1658	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
6626	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6745	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6693	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	8.5e-59
6718	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	1e-109
6729	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	2.9e-99
6741	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	3e-203
6608	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	8.6e-32
6612	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	1.8e-31
6607	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	1.8e-22
6734	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	4.2e-220
6752	KOfam	K08988	putative membrane protein	7.3e-35
6649	KOfam	K07448	restriction system protein	4.2e-12
6624	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	4e-104
6602	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.2e-46
6603	KOfam	K01459	N-carbamoyl-D-amino-acid hydrolase [EC:3.5.1.77]	1e-136
6742	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	3.6e-44
6743	KOfam	K03704	cold shock protein	2.6e-33
6615	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1.1e-19
6753	KOfam	K06872	uncharacterized protein	1.2e-70
6757	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	5.3e-80
6659	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	2.9e-44
6621	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	4.4e-93
6682	KOfam	K10979	DNA end-binding protein Ku	2.7e-112
6606	KOfam	K09958	uncharacterized protein	5.9e-92
6723	KOfam	K01733	threonine synthase [EC:4.2.3.1]	1.4e-93
6736	KOfam	K11068	hemolysin III	7.7e-65
6666	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	6.4e-83
6646	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2e-48
6647	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.1e-26
6737	KOfam	K06918	uncharacterized protein	3.5e-177
6744	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.5e-62
6726	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	2.9e-74
6676	KOfam	K07486	transposase	9.4e-77
6672	KOfam	K07487	transposase	9.6e-138
6680	KOfam	K07095	uncharacterized protein	2.6e-50
6733	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	5.2e-122
6738	KOfam	K08990	putative membrane protein	6.7e-113
6754	KOfam	K03744	LemA protein	4.6e-82
6660	KOfam	K07481	transposase, IS5 family	7.3e-64
6634	KOfam	K06400	site-specific DNA recombinase	1.8e-61
6679	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	9.5e-105
3812	KOfam	K02871	large subunit ribosomal protein L13	2e-70
3775	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	4.9e-45
3766	KOfam	K07738	transcriptional repressor NrdR	2.2e-66
3822	KOfam	K04751	nitrogen regulatory protein P-II 1	1.2e-64
3827	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	5e-103
3768	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	3.7e-78
3783	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	4.1e-70
3730	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	3.2e-300
3809	KOfam	K06929	uncharacterized protein	6e-69
3823	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	9.5e-152
3722	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	1.1e-114
3733	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	7e-74
3745	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	3.1e-171
3708	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	4e-221
3752	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	1.1e-45
3704	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	7.8e-31
3751	KOfam	K07001	NTE family protein	1.1e-49
3772	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	2.5e-299
3721	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	4.8e-257
3720	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	2.4e-31
3818	KOfam	K07010	putative glutamine amidotransferase	3.5e-69
3769	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	5.1e-52
3724	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	4.3e-71
3716	KOfam	K03664	SsrA-binding protein	7.2e-76
3713	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	5.1e-122
3706	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	3.2e-194
3829	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3837	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	7e-133
3714	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	4.8e-124
3819	KOfam	K07403	membrane-bound serine protease (ClpP class)	3.2e-150
3833	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	3.6e-117
3821	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.3e-97
3734	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.5e-23
3723	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	5.8e-49
3742	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	4.7e-101
3725	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	3.9e-68
3813	KOfam	K02996	small subunit ribosomal protein S9	3.7e-72
3741	KOfam	K03322	manganese transport protein	2.1e-189
3773	KOfam	K07795	putative tricarboxylic transport membrane protein	4.4e-79
3765	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	4.4e-136
3764	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	9.3e-73
3715	KOfam	K03282	large conductance mechanosensitive channel	1.5e-57
3771	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	1.3e-105
3776	KOfam	K07040	DUF177 domain-containing protein	3.5e-17
3703	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	5.4e-113
3726	KOfam	K03595	GTPase	2.5e-120
3731	KOfam	K07240	chromate transporter	3.3e-69
3706	KOfam	K01426	amidase [EC:3.5.1.4]	3.1e-101
3777	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	2e-133
3805	KOfam	K02259	heme a synthase [EC:1.17.99.9]	8.1e-102
3760	KOfam	K07484	transposase	2.8e-16
3808	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	5.7e-216
3770	KOfam	K03625	transcription antitermination protein NusB	1.7e-43
3754	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	9.6e-63
3778	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1.5e-134
3728	KOfam	K03584	DNA repair protein RecO (recombination protein O)	7.6e-45
3779	KOfam	K04764	integration host factor subunit alpha	1.2e-53
3711	KOfam	K07497	putative transposase	2.1e-24
3831	KOfam	K07497	putative transposase	2.1e-24
3781	KOfam	K07497	putative transposase	3.2e-24
3767	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1.5e-137
3718	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.6e-40
3828	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	1.2e-198
3789	KOfam	K13583	GcrA cell cycle regulator	1.3e-45
3826	KOfam	K03545	trigger factor	1.9e-130
3799	KOfam	K20997	polysaccharide biosynthesis protein PslA	2.5e-139
4380	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	1.2e-291
4431	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	3.9e-118
4381	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4444	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.7e-59
4410	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	7.5e-46
4442	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	9.1e-178
4492	KOfam	K13628	iron-sulfur cluster assembly protein	1e-43
4354	KOfam	K01760	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	9.1e-152
4462	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	9.2e-57
4426	KOfam	K24131	protease PrsW [EC:3.4.-.-]	7e-37
4427	KOfam	K21908	membrane protein HdeD	9.8e-34
4382	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	1.1e-222
4468	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	1.7e-246
4430	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	3.9e-145
4496	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	2.4e-126
4488	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	3.4e-173
4353	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.2e-30
4390	KOfam	K16079	outer membrane immunogenic protein	1.1e-52
4471	KOfam	K16079	outer membrane immunogenic protein	5.1e-50
4481	KOfam	K16079	outer membrane immunogenic protein	3.6e-49
4478	KOfam	K16079	outer membrane immunogenic protein	2.9e-47
4477	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	1.3e-283
