gene_callers_id	source	accession	function	e_value
6759	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	2.9e-68
6791	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	1.7e-42
6844	KOfam	K03303	lactate permease	1.8e-179
6767	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	6e-153
6762	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	4e-48
6719	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	1.1e-185
6849	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	1.6e-125
6777	KOfam	K03704	cold shock protein	8.7e-36
6717	KOfam	K02355	elongation factor G	9.2e-175
6848	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	3.4e-165
6750	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	2.9e-11
6832	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	6.7e-69
6780	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	2.2e-41
6747	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	7.5e-76
6720	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.4e-33
6728	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	6.1e-19
6713	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	2.9e-95
6754	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	1.5e-49
6755	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	6.1e-25
6795	KOfam	K15034	ribosome-associated protein	4.4e-62
6790	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	2.4e-297
6803	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	1e-68
6852	KOfam	K08738	cytochrome c	1.1e-29
6797	KOfam	K08738	cytochrome c	1.3e-22
6714	KOfam	K03321	sulfate permease, SulP family	4.6e-144
6841	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	3.3e-277
6752	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1.9e-81
6765	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	2.8e-42
6768	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	5.1e-139
6729	KOfam	K07486	transposase	1.2e-55
6826	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	5.9e-118
6786	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	1.8e-179
6709	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	1.5e-153
6857	KOfam	K02919	large subunit ribosomal protein L36	8.2e-15
6781	KOfam	K03636	sulfur-carrier protein	1.8e-15
6831	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	2.7e-81
6783	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	6.2e-132
6782	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1e-48
6746	KOfam	K06942	ribosome-binding ATPase	2.2e-121
6749	KOfam	K07481	transposase, IS5 family	1.7e-78
6716	KOfam	K07497	putative transposase	6.2e-29
6753	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	3.2e-150
6845	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	3.5e-256
6858	KOfam	K07045	uncharacterized protein	1e-58
6748	KOfam	K02897	large subunit ribosomal protein L25	1.2e-71
6824	KOfam	K03592	PmbA protein	6.5e-177
6851	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	1e-212
6789	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	4.6e-108
1543	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.1e-213
1552	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.3e-120
1454	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	8.5e-192
1496	KOfam	K01406	serralysin [EC:3.4.24.40]	5.5e-30
1509	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3.5e-140
1406	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	1.4e-135
1553	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	2.1e-157
1484	KOfam	K03406	methyl-accepting chemotaxis protein	2.2e-64
1493	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-59
1529	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	8.3e-84
1475	KOfam	K01012	biotin synthase [EC:2.8.1.6]	1.7e-147
1505	KOfam	K07267	porin	2.6e-50
1552	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-125
1524	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.2e-163
1469	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	1.1e-90
1470	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.3e-163
1525	KOfam	K02595	nitrogenase-stabilizing/protective protein	3.7e-42
1519	KOfam	K02597	nitrogen fixation protein NifZ	4.3e-43
1538	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	8.2e-120
1478	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.8e-61
1501	KOfam	K02596	nitrogen fixation protein NifX	2.2e-63
1500	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	3.1e-203
1497	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	1.9e-221
1462	KOfam	K20531	type IV secretion system protein TrbF	1.7e-114
1514	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-162
1459	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1499	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	1.3e-246
1515	KOfam	K02593	nitrogen fixation protein NifT	2.6e-32
1528	KOfam	K03855	ferredoxin like protein	9.5e-34
1482	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.4e-122
1517	KOfam	K02585	nitrogen fixation protein NifB	2.1e-207
1498	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	4.7e-199
1463	KOfam	K20532	type IV secretion system protein TrbG	3.1e-115
1486	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1464	KOfam	K20533	type IV secretion system protein TrbI	3.3e-148
1463	KOfam	K20533	type IV secretion system protein TrbI	1e-112
1456	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	2.1e-160
1410	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	2.4e-11
1489	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	2.3e-203
1526	KOfam	K03522	electron transfer flavoprotein alpha subunit	2.6e-120
1490	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	4.8e-173
1411	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	4.9e-96
1522	KOfam	K02588	nitrogenase iron protein NifH	1.9e-144
1543	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.5e-231
1523	KOfam	K15790	nitrogen fixation protein NifQ	1.8e-76
1408	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	5.4e-231
1458	KOfam	K20529	type IV secretion system protein TrbD	6.9e-38
1439	KOfam	K09144	uncharacterized protein	3.1e-50
1481	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.5e-122
1489	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	7.7e-301
1440	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	4.4e-46
1553	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	1e-133
1457	KOfam	K20528	type IV secretion system protein TrbC	3.3e-48
1424	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	4.4e-30
1460	KOfam	K20266	type IV secretion system protein TrbJ	6.7e-78
1506	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	3.3e-136
1559	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2.1e-129
1409	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	1.3e-99
1544	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1430	KOfam	K03531	cell division protein FtsZ	1.8e-158
1480	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	6.4e-167
1542	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
1461	KOfam	K07344	type IV secretion system protein TrbL	9.1e-122
1556	KOfam	K07486	transposase	1.5e-26
1466	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.4e-84
1467	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1425	KOfam	K26273	protein strawberry notch	1.2e-256
1421	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	5.5e-81
1476	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	7.2e-60
1416	KOfam	K07487	transposase	3.3e-45
1534	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	5.1e-129
1558	KOfam	K07484	transposase	8.2e-13
1549	KOfam	K07494	putative transposase	1.1e-20
1468	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.1e-171
1487	KOfam	K07734	transcriptional regulator	2.8e-83
1416	KOfam	K07481	transposase, IS5 family	1.7e-30
1527	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1.3e-169
1404	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	5.1e-91
1665	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	2.9e-239
1618	KOfam	K04030	ethanolamine utilization protein EutQ	4.6e-38
1562	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.8e-47
1569	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.6e-80
1570	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.8e-159
1712	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	5.1e-72
1568	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.5e-68
1585	KOfam	K02033	peptide/nickel transport system permease protein	2.2e-114
1589	KOfam	K02032	peptide/nickel transport system ATP-binding protein	3.5e-243
1713	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.6e-34
1709	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	3.4e-137
1589	KOfam	K02031	peptide/nickel transport system ATP-binding protein	3.5e-242
1663	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	1.2e-268
1587	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.3e-97
1698	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1586	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-107
1584	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1602	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.3e-80
1694	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	2.6e-172
1702	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	8.9e-172
1695	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1606	KOfam	K03522	electron transfer flavoprotein alpha subunit	6e-135
1696	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.3e-75
1691	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.8e-72
1646	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.3e-119
1600	KOfam	K03521	electron transfer flavoprotein beta subunit	3.7e-109
1681	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2.8e-138
1694	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	1.3e-169
1702	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.4e-169
1652	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.8e-74
1592	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	5.8e-27
1710	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	5.9e-108
1660	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1623	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1597	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.1e-221
1679	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.8e-218
1573	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	5.6e-142
1602	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.8e-150
1582	KOfam	K07486	transposase	3.3e-38
1575	KOfam	K07486	transposase	6.7e-36
1576	KOfam	K07486	transposase	3.9e-16
1689	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.6e-66
1565	KOfam	K07493	putative transposase	8.4e-59
1572	KOfam	K07485	transposase	4.2e-37
1642	KOfam	K07484	transposase	1.3e-23
1647	KOfam	K07484	transposase	4.5e-17
1683	KOfam	K07494	putative transposase	1.8e-25
1615	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1631	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1632	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1608	KOfam	K07481	transposase, IS5 family	1.7e-39
1578	KOfam	K07483	transposase	4.9e-16
1574	KOfam	K07497	putative transposase	2.6e-36
1621	KOfam	K07497	putative transposase	5.3e-31
1619	KOfam	K07497	putative transposase	1.3e-17
1701	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1595	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
4239	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	8e-294
4292	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	5.7e-119
4240	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4305	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	9.4e-58
4270	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.5e-46
4303	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	6e-178
4354	KOfam	K13628	iron-sulfur cluster assembly protein	5.9e-44
4213	KOfam	K01760	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	2.6e-151
4323	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	1.2e-59
4287	KOfam	K24131	protease PrsW [EC:3.4.-.-]	5.3e-36
4288	KOfam	K21908	membrane protein HdeD	7.7e-37
4241	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	1.3e-226
4329	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	4.6e-248
4291	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	1.1e-146
4358	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	2.6e-128
4350	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	7.6e-173
4212	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.5e-30
4250	KOfam	K16079	outer membrane immunogenic protein	4.2e-52
4332	KOfam	K16079	outer membrane immunogenic protein	5.1e-51
4342	KOfam	K16079	outer membrane immunogenic protein	5e-50
4339	KOfam	K16079	outer membrane immunogenic protein	5.8e-49
4338	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	1e-286
4251	KOfam	K09005	uncharacterized protein	1.8e-51
4219	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	6.6e-242
4356	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	1.6e-222
4352	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	5e-83
4316	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	2.3e-45
4360	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	5.7e-137
4212	KOfam	K09969	general L-amino acid transport system substrate-binding protein	1.9e-183
4359	KOfam	K09014	Fe-S cluster assembly protein SufB	1.5e-243
4294	KOfam	K02356	elongation factor P	1e-72
4366	KOfam	K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	4.1e-136
4357	KOfam	K09015	Fe-S cluster assembly protein SufD	4.2e-122
4334	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	2.7e-150
4333	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.4e-85
4244	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	1.2e-33
4252	KOfam	K03704	cold shock protein	1.5e-44
4311	KOfam	K07793	putative tricarboxylic transport membrane protein	1.4e-171
4326	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	4.4e-152
4300	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	7.6e-99
4220	KOfam	K06894	alpha-2-macroglobulin	0
4327	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	3.3e-192
4306	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	2.5e-142
4353	KOfam	K07343	DNA transformation protein and related proteins	2.7e-35
4365	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.8e-34
4317	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-32
4272	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.7e-32
4253	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	1.4e-77
4279	KOfam	K00613	glycine amidinotransferase [EC:2.1.4.1]	5.8e-156
4235	KOfam	K21395	TRAP-type transport system periplasmic protein	2.2e-67
4313	KOfam	K07795	putative tricarboxylic transport membrane protein	9e-89
4362	KOfam	K07018	uncharacterized protein	8.1e-88
4262	KOfam	K03929	para-nitrobenzyl esterase [EC:3.1.1.-]	9.1e-162
4237	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	2.2e-139
4312	KOfam	K07794	putative tricarboxylic transport membrane protein	2.1e-17
4238	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	2.7e-148
4243	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	8.4e-47
4367	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	1.6e-109
4261	KOfam	K25495	AraC family transcriptional regulator, regulator of nimT	1.8e-116
4325	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	5.4e-160
4237	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	1.3e-110
4289	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	1.4e-115
4225	KOfam	K07493	putative transposase	1.6e-112
4248	KOfam	K07493	putative transposase	1.6e-112
4351	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	2.7e-103
4241	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	4.5e-112
4280	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	5.7e-47
4307	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.3e-60
4335	KOfam	K07734	transcriptional regulator	8e-58
4341	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	6.5e-85
4337	KOfam	K03975	membrane-associated protein	1.1e-29
4278	KOfam	K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	3e-155
6431	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	8.9e-52
6546	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6496	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	8.3e-59
6397	KOfam	K02053	putative spermidine/putrescine transport system permease protein	2.9e-77
6399	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.1e-157
6520	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	2.3e-110
6531	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	1.6e-100
6542	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	1.3e-207
6418	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	2.5e-32
6414	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	4.5e-31
6413	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	2.5e-23
6535	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	1.8e-223
6400	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	2.7e-65
6398	KOfam	K02054	putative spermidine/putrescine transport system permease protein	5e-84
6429	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	2.6e-104
6408	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.3e-45
6405	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.9e-39
6409	KOfam	K01459	N-carbamoyl-D-amino-acid hydrolase [EC:3.5.1.77]	4.8e-138
6543	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	2.9e-44
6544	KOfam	K03704	cold shock protein	4.9e-32
6420	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	3.2e-20
6404	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.4e-32
6426	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	2.5e-93
6484	KOfam	K10979	DNA end-binding protein Ku	2.1e-111
6412	KOfam	K09958	uncharacterized protein	4.6e-93
6396	KOfam	K24955	octopine oxidase subunit B	5.3e-186
6399	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	1.2e-136
6525	KOfam	K01733	threonine synthase [EC:4.2.3.1]	2.8e-100
6533	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	3.7e-156
6406	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	3.5e-132
6537	KOfam	K11068	hemolysin III	1.5e-64
6468	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	5.6e-83
6449	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.2e-59
6403	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	7.4e-46
6407	KOfam	K02029	polar amino acid transport system permease protein	1.8e-85
6538	KOfam	K06918	uncharacterized protein	2.8e-179
6545	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	4.9e-61
6528	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	6.7e-91
6478	KOfam	K07486	transposase	1.5e-73
6474	KOfam	K07487	transposase	9.3e-138
6482	KOfam	K07095	uncharacterized protein	2.5e-48
6534	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	1.4e-122
