gene_callers_id	source	accession	function	e_value
1577	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1.7e-169
7064	KOfam	K03414	chemotaxis protein CheZ	3.4e-48
7019	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.9e-129
6992	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1e-17
7002	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	5e-111
7040	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	5.3e-165
7030	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	2.5e-65
7055	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	3.9e-53
7024	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	2.8e-30
7045	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	2.5e-106
6948	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	4.8e-109
6957	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	9.1e-101
7028	KOfam	K03572	DNA mismatch repair protein MutL	5.1e-215
6990	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	1.7e-84
7001	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	2.2e-38
7014	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	1.6e-47
7046	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	5.3e-156
7006	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	4.6e-49
7033	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	5.8e-215
7029	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	2.3e-117
7011	KOfam	K07058	membrane protein	9.7e-82
6929	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	1.3e-143
7031	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	8.4e-90
7054	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	4.6e-67
6997	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	7.3e-136
6976	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1.6e-54
7059	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	4e-127
7004	KOfam	K16079	outer membrane immunogenic protein	1.1e-57
6927	KOfam	K16079	outer membrane immunogenic protein	3.9e-39
6982	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	2.1e-136
6960	KOfam	K03702	excinuclease ABC subunit B	0
7066	KOfam	K04078	chaperonin GroES	8.1e-49
7005	KOfam	K03703	excinuclease ABC subunit C	2.1e-233
7061	KOfam	K09945	uncharacterized protein	2e-57
6984	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	8.9e-68
7017	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	1.2e-41
7070	KOfam	K03303	lactate permease	3.4e-179
6993	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	1.2e-152
6988	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.4e-48
6942	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	5.6e-179
7074	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	3.3e-113
7003	KOfam	K03704	cold shock protein	7.9e-35
6940	KOfam	K02355	elongation factor G	9.9e-175
7074	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	1e-166
7058	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	2.3e-68
7006	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	7e-38
6972	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	8.5e-55
6943	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.6e-33
6926	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2e-30
6936	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	9.3e-97
6980	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	1.3e-77
7021	KOfam	K15034	ribosome-associated protein	2.2e-61
7049	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	1.1e-66
7016	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	1.4e-293
6923	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	3e-56
7077	KOfam	K08738	cytochrome c	2.7e-27
7023	KOfam	K08738	cytochrome c	2.3e-23
6937	KOfam	K03321	sulfate permease, SulP family	2.2e-142
7067	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.9e-272
6977	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1.4e-79
6991	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	1.4e-43
6994	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	2.9e-138
6953	KOfam	K07486	transposase	1.2e-55
7052	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	3e-117
7012	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	1e-178
6933	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	1.9e-152
7082	KOfam	K02919	large subunit ribosomal protein L36	7.5e-14
7007	KOfam	K03636	sulfur-carrier protein	4.3e-15
7009	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	3.6e-132
7008	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	2.3e-50
6970	KOfam	K06942	ribosome-binding ATPase	2.1e-120
6974	KOfam	K07481	transposase, IS5 family	2.6e-79
6930	KOfam	K07497	putative transposase	6.4e-29
6939	KOfam	K07497	putative transposase	6.4e-29
6979	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	7.9e-97
7071	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	8.8e-249
7083	KOfam	K07045	uncharacterized protein	2.8e-57
6973	KOfam	K02897	large subunit ribosomal protein L25	4.5e-67
7050	KOfam	K03592	PmbA protein	7.3e-175
7076	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	1.1e-209
6931	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	1.5e-213
7015	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	8e-107
1730	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	5.8e-237
1681	KOfam	K04030	ethanolamine utilization protein EutQ	4.8e-38
1619	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1627	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.9e-80
1628	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	6.6e-161
1626	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.7e-68
1644	KOfam	K02033	peptide/nickel transport system permease protein	7.5e-115
1648	KOfam	K02032	peptide/nickel transport system ATP-binding protein	6.3e-245
1648	KOfam	K02031	peptide/nickel transport system ATP-binding protein	9e-244
1728	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	2e-267
1646	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.5e-97
1763	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.1e-137
1645	KOfam	K02034	peptide/nickel transport system permease protein	7.9e-107
1643	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.4e-83
1665	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.6e-80
1767	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	3.9e-174
1759	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.2e-172
1760	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.2e-191
1669	KOfam	K03522	electron transfer flavoprotein alpha subunit	5.3e-136
1761	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.5e-75
1756	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	4.1e-73
1710	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.5e-119
1663	KOfam	K03521	electron transfer flavoprotein beta subunit	7.1e-68
1745	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	5.2e-138
1615	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	6.7e-130
1767	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	4.2e-171
1759	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.9e-170
1715	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.7e-77
1651	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	5.8e-32
1725	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	5e-59
1685	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.2e-221
1660	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.4e-221
1744	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	1e-217
1632	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1665	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	8.1e-150
1732	KOfam	K07486	transposase	3.2e-54
1641	KOfam	K07486	transposase	6.4e-37
1649	KOfam	K07486	transposase	6.1e-36
1634	KOfam	K07486	transposase	5.2e-35
1612	KOfam	K07486	transposase	1.6e-26
1733	KOfam	K07486	transposase	3.1e-18
1635	KOfam	K07486	transposase	1.9e-15
1753	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.5e-71
1623	KOfam	K07493	putative transposase	3.6e-59
1631	KOfam	K07485	transposase	1.3e-40
1705	KOfam	K07484	transposase	2.5e-22
1712	KOfam	K07484	transposase	5e-18
1613	KOfam	K07484	transposase	1.3e-12
1747	KOfam	K07494	putative transposase	3.4e-25
1678	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1693	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.4e-151
1694	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.5e-138
1731	KOfam	K07481	transposase, IS5 family	1.1e-59
1671	KOfam	K07481	transposase, IS5 family	1.7e-39
1637	KOfam	K07483	transposase	7.3e-16
1705	KOfam	K07483	transposase	4.2e-13
1683	KOfam	K07497	putative transposase	5.1e-31
1633	KOfam	K07497	putative transposase	8.5e-30
1682	KOfam	K07497	putative transposase	3.2e-17
1766	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.7e-88
1713	KOfam	K06400	site-specific DNA recombinase	2.6e-67
1656	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
3817	KOfam	K02871	large subunit ribosomal protein L13	2.8e-70
3780	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	6e-48
3770	KOfam	K07738	transcriptional repressor NrdR	7.1e-67
3828	KOfam	K04751	nitrogen regulatory protein P-II 1	1.6e-64
3833	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	7.3e-106
3772	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	7.4e-77
3788	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1e-73
3733	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	1.3e-294
3814	KOfam	K06929	uncharacterized protein	1.6e-69
3829	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	1.4e-155
3725	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	4.2e-115
3737	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	3.4e-76
3749	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	3.5e-174
3710	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1.7e-223
3756	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	2.9e-47
3706	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	2.8e-31
3755	KOfam	K07001	NTE family protein	2.9e-47
3776	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	1.3e-301
3724	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	1.6e-259
3723	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	3.8e-31
3823	KOfam	K07010	putative glutamine amidotransferase	6.2e-69
3773	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	6.8e-51
3727	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.2e-70
3719	KOfam	K03664	SsrA-binding protein	3.5e-75
3716	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	1.3e-125
3708	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.3e-197
3835	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3843	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	2.3e-136
3717	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.2e-123
3824	KOfam	K07403	membrane-bound serine protease (ClpP class)	3.2e-153
3839	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	7.1e-117
3826	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	4.6e-93
3738	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.7e-23
3726	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2.1e-48
3703	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	3e-86
3745	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	7.9e-48
3746	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	2.1e-45
3728	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.3e-68
3818	KOfam	K02996	small subunit ribosomal protein S9	8.4e-70
3744	KOfam	K03322	manganese transport protein	2.4e-191
3777	KOfam	K07795	putative tricarboxylic transport membrane protein	9.8e-60
3769	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.3e-134
3768	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.8e-73
3718	KOfam	K03282	large conductance mechanosensitive channel	4e-56
3775	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	4e-102
3781	KOfam	K07040	DUF177 domain-containing protein	3.7e-16
3705	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	6.1e-113
3704	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.3e-83
3729	KOfam	K03595	GTPase	1.5e-123
3735	KOfam	K07240	chromate transporter	1.2e-69
3708	KOfam	K01426	amidase [EC:3.5.1.4]	3.3e-104
3782	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	1.8e-132
3810	KOfam	K02259	heme a synthase [EC:1.17.99.9]	3.6e-101
3764	KOfam	K07484	transposase	2.8e-16
3813	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	3.2e-216
3774	KOfam	K03625	transcription antitermination protein NusB	2.7e-43
3758	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	3.9e-63
3783	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1.3e-133
3731	KOfam	K03584	DNA repair protein RecO (recombination protein O)	1.7e-42
3784	KOfam	K04764	integration host factor subunit alpha	5.8e-54
3713	KOfam	K07497	putative transposase	2.1e-24
3786	KOfam	K07497	putative transposase	2.1e-24
3837	KOfam	K07497	putative transposase	2.1e-24
3771	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	5.7e-136
3721	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	8.8e-42
3834	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	4.1e-199
3794	KOfam	K13583	GcrA cell cycle regulator	2.1e-44
3832	KOfam	K03545	trigger factor	5.6e-129
3804	KOfam	K20997	polysaccharide biosynthesis protein PslA	4.3e-140
4389	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	3.2e-289
4441	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	6.2e-117
4390	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4455	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	3.3e-58
4419	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.9e-46
4452	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	7.6e-176
4504	KOfam	K13628	iron-sulfur cluster assembly protein	6.5e-43
4474	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	1.9e-60
4435	KOfam	K24131	protease PrsW [EC:3.4.-.-]	4e-37
4436	KOfam	K21908	membrane protein HdeD	3.4e-37
4391	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	1.9e-218
4480	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	2.4e-244
4440	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	8.4e-144
4500	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	1.6e-172
4361	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.2e-30
4399	KOfam	K16079	outer membrane immunogenic protein	4.9e-51
4483	KOfam	K16079	outer membrane immunogenic protein	6.5e-51
4493	KOfam	K16079	outer membrane immunogenic protein	2.8e-49
4490	KOfam	K16079	outer membrane immunogenic protein	2.9e-47
4352	KOfam	K07799	membrane fusion protein, multidrug efflux system	1.9e-159
4489	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	3.1e-286
4400	KOfam	K09005	uncharacterized protein	2.7e-29
4401	KOfam	K09005	uncharacterized protein	3.2e-15
4368	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	3.1e-240
4506	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	4e-217
4502	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	8.3e-82
4466	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	3.4e-42
4361	KOfam	K09969	general L-amino acid transport system substrate-binding protein	2.4e-183
4351	KOfam	K07788	multidrug efflux pump	0
4443	KOfam	K02356	elongation factor P	5.6e-70
4507	KOfam	K09015	Fe-S cluster assembly protein SufD	2.8e-121
4485	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	2.2e-150
4484	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	6.7e-86
4394	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	8.6e-32
4402	KOfam	K03704	cold shock protein	1.9e-46
4348	KOfam	K05812	tRNA-uridine aminocarboxypropyltransferase [EC:2.5.1.25]	8.4e-55
4461	KOfam	K07793	putative tricarboxylic transport membrane protein	2.4e-171
4358	KOfam	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	5.4e-140
4477	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	2.8e-153
4449	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	2.6e-97
4369	KOfam	K06894	alpha-2-macroglobulin	1e-267
4478	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	1e-193
4456	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	3.4e-141
4503	KOfam	K07343	DNA transformation protein and related proteins	4e-36
4359	KOfam	K09971	general L-amino acid transport system permease protein	6.6e-143
4467	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.2e-33
4420	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.7e-30
4403	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	4.3e-79
4360	KOfam	K09970	general L-amino acid transport system permease protein	3.7e-157
4427	KOfam	K00613	glycine amidinotransferase [EC:2.1.4.1]	4.4e-153
4385	KOfam	K21395	TRAP-type transport system periplasmic protein	1.8e-66
