gene_callers_id	source	accession	function	e_value
6778	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	1.5e-102
6867	KOfam	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	9e-60
6924	KOfam	K07486	transposase	4.7e-26
6774	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.7e-183
6842	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.3e-48
6808	KOfam	K03585	membrane fusion protein, multidrug efflux system	2.5e-78
6909	KOfam	K08995	putative membrane protein	4.4e-38
6836	KOfam	K08995	putative membrane protein	2.1e-25
6870	KOfam	K07483	transposase	9.2e-23
6914	KOfam	K07497	putative transposase	1e-13
6798	KOfam	K18831	HTH-type transcriptional regulator / antitoxin HigA	1.9e-11
6911	KOfam	K13583	GcrA cell cycle regulator	3e-11
6815	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	7e-164
6796	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	9.9e-91
5697	KOfam	K24915	TMEM175 potassium channel family protein	7e-24
5753	KOfam	K15510	coenzyme F420-dependent glucose-6-phosphate dehydrogenase [EC:1.1.98.2]	2.5e-127
5668	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	8.9e-121
5640	KOfam	K02864	large subunit ribosomal protein L10	2.6e-56
5620	KOfam	K02904	large subunit ribosomal protein L29	3.6e-25
5628	KOfam	K02906	large subunit ribosomal protein L3	2.2e-108
5643	KOfam	K02867	large subunit ribosomal protein L11	4.1e-74
5642	KOfam	K02863	large subunit ribosomal protein L1	8.3e-95
5701	KOfam	K08369	MFS transporter, putative metabolite:H+ symporter	1.6e-148
5618	KOfam	K02874	large subunit ribosomal protein L14	4.3e-66
5647	KOfam	K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	7.4e-47
5645	KOfam	K03073	preprotein translocase subunit SecE	2.1e-25
5687	KOfam	K21990	formate-nitrite transporter family protein	1.1e-102
5666	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	8.3e-51
5624	KOfam	K02965	small subunit ribosomal protein S19	8.3e-49
5738	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	2.4e-181
5740	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	5.9e-28
5619	KOfam	K02961	small subunit ribosomal protein S17	1.2e-35
5631	KOfam	K02355	elongation factor G	0
5743	KOfam	K03665	GTPase	5.9e-154
5637	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
5630	KOfam	K02358	elongation factor Tu	6.6e-253
5644	KOfam	K02601	transcription termination/antitermination protein NusG	2.3e-71
5629	KOfam	K02946	small subunit ribosomal protein S10	7.3e-50
5698	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	1.3e-154
5633	KOfam	K02950	small subunit ribosomal protein S12	7.6e-73
5632	KOfam	K02992	small subunit ribosomal protein S7	7.2e-70
5622	KOfam	K02982	small subunit ribosomal protein S3	4.2e-108
5674	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	4.1e-39
5638	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
5653	KOfam	K00615	transketolase [EC:2.2.1.1]	3.9e-89
5621	KOfam	K02878	large subunit ribosomal protein L16	9.7e-68
5707	KOfam	K07733	prophage regulatory protein	3.7e-11
5692	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	7.2e-167
5625	KOfam	K02886	large subunit ribosomal protein L2	2.4e-97
5626	KOfam	K02892	large subunit ribosomal protein L23	2.5e-25
5616	KOfam	K02931	large subunit ribosomal protein L5	5.8e-98
5744	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	4.3e-106
5648	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	6.9e-85
5727	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	4.6e-84
5623	KOfam	K02890	large subunit ribosomal protein L22	3.1e-46
5672	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	7.4e-132
5627	KOfam	K02926	large subunit ribosomal protein L4	5.5e-82
5682	KOfam	K19686	ribonuclease VapC [EC:3.1.-.-]	3.3e-45
5679	KOfam	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	5.1e-106
5676	KOfam	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	9.5e-100
5617	KOfam	K02895	large subunit ribosomal protein L24	2.7e-35
5639	KOfam	K02935	large subunit ribosomal protein L7/L12	1.5e-55
1999	KOfam	K07263	zinc protease [EC:3.4.24.-]	9.7e-130
2000	KOfam	K07263	zinc protease [EC:3.4.24.-]	7.7e-81
1971	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	7.2e-19
1982	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	6.4e-113
1885	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
2011	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	1.1e-68
2004	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.4e-29
1879	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	5.8e-177
1877	KOfam	K09117	uncharacterized protein	3.8e-55
1932	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	2.1e-107
1939	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	2.1e-98
1889	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.7e-73
2008	KOfam	K03572	DNA mismatch repair protein MutL	7.4e-214
1969	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	1.4e-84
1981	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	3.2e-39
1994	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	7.9e-48
1986	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	2.1e-55
2013	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	8.5e-212
2010	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	3e-125
1991	KOfam	K07058	membrane protein	1.7e-81
1915	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	2.7e-155
2012	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	1.2e-135
1881	KOfam	K04047	starvation-inducible DNA-binding protein	7.6e-79
1897	KOfam	K13936	malonate transporter and related proteins	4.2e-78
1977	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	1.3e-140
1959	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	2e-55
1984	KOfam	K16079	outer membrane immunogenic protein	3.6e-59
1913	KOfam	K16079	outer membrane immunogenic protein	6.7e-38
1964	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	1.8e-137
1942	KOfam	K03702	excinuclease ABC subunit B	0
1985	KOfam	K03703	excinuclease ABC subunit C	1.9e-232
1907	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	9.6e-133
1876	KOfam	K21159	epoxide hydrolase	9.4e-187
1966	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	2.5e-67
1997	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	1.6e-41
1898	KOfam	K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	4e-76
1972	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	6.4e-153
1967	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	4.6e-48
1888	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	9.6e-148
1926	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	1.3e-186
1983	KOfam	K03704	cold shock protein	1.4e-34
1924	KOfam	K02355	elongation factor G	1.1e-170
1890	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.6e-79
1958	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	1.1e-11
1986	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1e-40
1896	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	2.8e-85
1956	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1.2e-76
1927	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.4e-34
1912	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-28
1936	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.6e-20
1921	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	2.7e-94
1962	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	2.3e-78
2001	KOfam	K15034	ribosome-associated protein	4e-62
1895	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	7.6e-174
1996	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	7.7e-300
1946	KOfam	K06893	uncharacterized protein	1.9e-24
2009	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	4.7e-68
1909	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	5.3e-58
2003	KOfam	K08738	cytochrome c	4.9e-24
1922	KOfam	K03321	sulfate permease, SulP family	3.6e-143
1887	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	3.2e-56
1960	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1.8e-82
1970	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	4.6e-43
1974	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	3.7e-137
1874	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.3e-157
1992	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	1.2e-178
1918	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	4.9e-153
1987	KOfam	K03636	sulfur-carrier protein	5.1e-15
1989	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	9.2e-133
1988	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	5.4e-50
1955	KOfam	K06942	ribosome-binding ATPase	5.1e-119
1938	KOfam	K07090	uncharacterized protein	8.2e-18
1886	KOfam	K03624	transcription elongation factor GreA	2.2e-74
1961	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	2.4e-150
1957	KOfam	K02897	large subunit ribosomal protein L25	3.7e-70
1908	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	1.2e-160
1916	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	1.3e-214
1995	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	1e-107
6633	KOfam	K01997	branched-chain amino acid transport system permease protein	7.5e-102
6731	KOfam	K00451	homogentisate 1,2-dioxygenase [EC:1.13.11.5]	6.5e-225
6742	KOfam	K07289	AsmA protein	9.1e-105
6761	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	3.1e-25
6636	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	4.3e-121
6749	KOfam	K07506	AraC family transcriptional regulator	2.9e-54
6664	KOfam	K22553	4-methoxybenzoate monooxygenase (O-demethylating) [EC:1.14.99.15]	4.9e-127
6635	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.6e-111
6727	KOfam	K00457	4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]	8.5e-107
6722	KOfam	K03406	methyl-accepting chemotaxis protein	1.3e-81
6655	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	3.5e-96
6654	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	6.2e-106
6734	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	7.1e-173
6666	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	3e-146
6653	KOfam	K07065	uncharacterized protein	5.6e-33
6741	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	1.3e-56
6709	KOfam	K07267	porin	6.1e-52
6710	KOfam	K07267	porin	1.6e-50
6751	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	3.4e-86
6729	KOfam	K09984	uncharacterized protein	4.1e-36
6680	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	4.2e-127
6757	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	3.7e-102
6663	KOfam	K05818	IclR family transcriptional regulator, mhp operon transcriptional activator	7.8e-99
6736	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1e-49
6702	KOfam	K02347	DNA polymerase (family X)	1.7e-202
6693	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	9.8e-36
6706	KOfam	K03470	ribonuclease HII [EC:3.1.26.4]	1.7e-84
6679	KOfam	K01501	nitrilase [EC:3.5.5.1]	1.1e-93
6644	KOfam	K10979	DNA end-binding protein Ku	8.9e-108
6724	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
6732	KOfam	K05555	cyclase [EC:4.-.-.-]	4.6e-57
6723	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	3.6e-86
6725	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	2.1e-87
6642	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.2e-38
6728	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	3.6e-54
6766	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	2.8e-89
6764	KOfam	K19294	alginate O-acetyltransferase complex protein AlgI	7.5e-160
6667	KOfam	K16164	acylpyruvate hydrolase [EC:3.7.1.5]	1.2e-97
6674	KOfam	K13633	AraC family transcriptional regulator, transcriptional activator FtrA	5.5e-89
6765	KOfam	K01354	oligopeptidase B [EC:3.4.21.83]	1.2e-281
6634	KOfam	K01998	branched-chain amino acid transport system permease protein	5.6e-102
6657	KOfam	K07090	uncharacterized protein	1.7e-14
6638	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.7e-72
6665	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.8e-57
6726	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	4.4e-176
6730	KOfam	K01555	fumarylacetoacetase [EC:3.7.1.2]	2.7e-225
6651	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	1.3e-165
6704	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	6.9e-78
5461	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	1.1e-118
5434	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	1.9e-141
5424	KOfam	K09919	uncharacterized protein	6.1e-182
5410	KOfam	K16568	exopolysaccharide production protein ExoZ	1.8e-42
5408	KOfam	K02913	large subunit ribosomal protein L33	1.1e-21
5346	KOfam	K07112	uncharacterized protein	1.5e-15
5438	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	1.6e-105
5446	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	7.8e-89
5390	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	3.5e-72
5440	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	7.5e-196
5447	KOfam	K09539	DnaJ homolog subfamily C member 19	1.9e-24
5369	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	2.5e-141
5400	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	8e-51
5349	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	6.1e-297
