gene_callers_id	source	accession	function	e_value
6741	KOfam	K03702	excinuclease ABC subunit B	0
6844	KOfam	K04078	chaperonin GroES	4.3e-49
6783	KOfam	K03703	excinuclease ABC subunit C	2.2e-234
6839	KOfam	K09945	uncharacterized protein	3.3e-58
6763	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	2.4e-66
6795	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	1.2e-42
6848	KOfam	K03303	lactate permease	4.2e-179
6771	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	1.6e-152
6766	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.7e-49
6722	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	3.7e-186
6852	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	2.8e-125
6781	KOfam	K03704	cold shock protein	3.4e-35
6720	KOfam	K02355	elongation factor G	8.5e-173
6852	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	5.9e-167
6755	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	1.5e-11
6836	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	3.9e-68
6784	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	6.8e-41
6752	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1e-74
6723	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.1e-35
6733	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	8.4e-18
6716	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	6.5e-96
6759	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	2.8e-78
6799	KOfam	K15034	ribosome-associated protein	1.1e-61
6827	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	2.5e-65
6794	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	3.8e-297
6807	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	5.4e-68
6855	KOfam	K08738	cytochrome c	1.1e-29
6801	KOfam	K08738	cytochrome c	1.1e-24
6717	KOfam	K03321	sulfate permease, SulP family	9.8e-145
6845	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	2.9e-278
6757	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1.4e-81
6769	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	9.6e-44
6772	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	2.9e-138
6734	KOfam	K07486	transposase	1.2e-55
6830	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	2.8e-118
6790	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	4.6e-181
6713	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	5.2e-154
6860	KOfam	K02919	large subunit ribosomal protein L36	7.2e-14
6785	KOfam	K03636	sulfur-carrier protein	1.4e-15
6835	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	1.2e-82
6787	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	9.5e-135
6786	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	7e-50
6751	KOfam	K06942	ribosome-binding ATPase	2.8e-121
6754	KOfam	K07481	transposase, IS5 family	3.6e-77
6710	KOfam	K07497	putative transposase	6.2e-29
6719	KOfam	K07497	putative transposase	6.2e-29
6758	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	9.5e-152
6849	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	1.1e-248
6861	KOfam	K07045	uncharacterized protein	6.1e-59
6753	KOfam	K02897	large subunit ribosomal protein L25	2.5e-70
6828	KOfam	K03592	PmbA protein	4.1e-178
6854	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	2e-211
6711	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	4.7e-215
6793	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	1.9e-108
3693	KOfam	K02871	large subunit ribosomal protein L13	1.3e-72
3656	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	1.1e-49
3647	KOfam	K07738	transcriptional repressor NrdR	2.1e-67
3703	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
3708	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	8.9e-105
3649	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	1.7e-78
3664	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	5.5e-73
3614	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	1.1e-298
3690	KOfam	K06929	uncharacterized protein	7e-70
3704	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	1.8e-154
3606	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	5.6e-115
3617	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.2e-73
3628	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	6.9e-175
3592	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	2.1e-225
3635	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	6.7e-45
3588	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	7.8e-30
3634	KOfam	K07001	NTE family protein	1.3e-47
3653	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	3e-304
3605	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	2.8e-253
3604	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	2.3e-31
3699	KOfam	K07010	putative glutamine amidotransferase	8.9e-71
3650	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.7e-53
3608	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	8e-70
3600	KOfam	K03664	SsrA-binding protein	6.6e-76
3597	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	8.4e-127
3590	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	7e-198
3710	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3719	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	4.9e-136
3598	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1e-126
3700	KOfam	K07403	membrane-bound serine protease (ClpP class)	1.6e-153
3691	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	3.6e-72
3714	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	1.8e-117
3702	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	4.9e-100
3618	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.7e-24
3607	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	3.9e-49
3625	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	7.6e-102
3609	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.9e-68
3694	KOfam	K02996	small subunit ribosomal protein S9	6.7e-72
3624	KOfam	K03322	manganese transport protein	3e-184
3654	KOfam	K07795	putative tricarboxylic transport membrane protein	8e-81
3646	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1e-216
3599	KOfam	K03282	large conductance mechanosensitive channel	1.8e-57
3652	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	5.3e-104
3657	KOfam	K07040	DUF177 domain-containing protein	4.3e-16
3610	KOfam	K03595	GTPase	4.7e-124
3615	KOfam	K07240	chromate transporter	6e-73
3590	KOfam	K01426	amidase [EC:3.5.1.4]	1.3e-106
3658	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	1.2e-133
3686	KOfam	K02259	heme a synthase [EC:1.17.99.9]	1.4e-102
3642	KOfam	K07484	transposase	2.7e-16
3689	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	1.6e-217
3651	KOfam	K03625	transcription antitermination protein NusB	2.4e-42
3637	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	3.7e-62
3659	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	8.8e-137
3612	KOfam	K03584	DNA repair protein RecO (recombination protein O)	7.4e-44
3660	KOfam	K04764	integration host factor subunit alpha	7.2e-54
3595	KOfam	K07497	putative transposase	2.1e-24
3662	KOfam	K07497	putative transposase	2.1e-24
3712	KOfam	K07497	putative transposase	2.1e-24
3648	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	3.9e-135
3602	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.8e-39
3709	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	6.4e-201
3670	KOfam	K13583	GcrA cell cycle regulator	9.8e-46
3707	KOfam	K03545	trigger factor	6.3e-133
3680	KOfam	K20997	polysaccharide biosynthesis protein PslA	1.4e-145
1544	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.1e-213
1554	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.3e-120
1455	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	5.3e-192
1497	KOfam	K01406	serralysin [EC:3.4.24.40]	5.5e-30
1510	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3.5e-140
1410	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3.1e-137
1555	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	5e-157
1485	KOfam	K03406	methyl-accepting chemotaxis protein	2.2e-64
1494	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-59
1530	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	8.3e-84
1476	KOfam	K01012	biotin synthase [EC:2.8.1.6]	6.7e-148
1506	KOfam	K07267	porin	2.6e-50
1554	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-125
1525	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	1.5e-163
1470	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.7e-89
1471	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.2e-163
1526	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.4e-43
1520	KOfam	K02597	nitrogen fixation protein NifZ	1.2e-42
1516	KOfam	K02597	nitrogen fixation protein NifZ	1.7e-17
1539	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.8e-119
1405	KOfam	K16079	outer membrane immunogenic protein	7.7e-41
1479	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.8e-61
1502	KOfam	K02596	nitrogen fixation protein NifX	1.1e-63
1501	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	3.9e-204
1498	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	6.9e-222
1463	KOfam	K20531	type IV secretion system protein TrbF	4.8e-115
1515	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-162
1460	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1500	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	1.8e-246
1516	KOfam	K02593	nitrogen fixation protein NifT	3.1e-33
1529	KOfam	K03855	ferredoxin like protein	1.8e-33
1483	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.4e-122
1518	KOfam	K02585	nitrogen fixation protein NifB	1.4e-206
1499	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	9.1e-198
1464	KOfam	K20532	type IV secretion system protein TrbG	3.5e-115
1487	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1465	KOfam	K20533	type IV secretion system protein TrbI	4.3e-148
1464	KOfam	K20533	type IV secretion system protein TrbI	4.9e-113
1457	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	3.2e-161
1414	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	7.6e-12
1490	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	3.6e-204
1527	KOfam	K03522	electron transfer flavoprotein alpha subunit	2.9e-121
1491	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	1.3e-172
1415	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	1.2e-95
1523	KOfam	K02588	nitrogenase iron protein NifH	2.4e-144
1544	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.5e-231
1524	KOfam	K15790	nitrogen fixation protein NifQ	1.8e-76
1412	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	6.6e-232
1459	KOfam	K20529	type IV secretion system protein TrbD	6.9e-38
1442	KOfam	K09144	uncharacterized protein	3.1e-50
1482	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.5e-122
1490	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	4.2e-301
1443	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	4.4e-46
1555	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	4.4e-134
1458	KOfam	K20528	type IV secretion system protein TrbC	3.2e-49
1428	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	3.9e-31
1461	KOfam	K20266	type IV secretion system protein TrbJ	6.7e-78
1507	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.6e-137
1413	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	2.3e-99
1545	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1435	KOfam	K03531	cell division protein FtsZ	7.9e-157
1481	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	3e-164
1543	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
1462	KOfam	K07344	type IV secretion system protein TrbL	7e-122
1558	KOfam	K07486	transposase	1.5e-26
1467	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.4e-84
1468	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1429	KOfam	K26273	protein strawberry notch	1.2e-254
1425	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	4.3e-80
1477	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.1e-59
1420	KOfam	K07487	transposase	2.4e-45
1535	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	6.7e-130
1551	KOfam	K07494	putative transposase	1.2e-20
1469	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	4.2e-171
1488	KOfam	K07734	transcriptional regulator	9.5e-84
1420	KOfam	K07481	transposase, IS5 family	5.9e-31
1528	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1e-169
1407	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	5.8e-170
1408	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	2.1e-89
1664	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	1e-235
1619	KOfam	K04030	ethanolamine utilization protein EutQ	4.6e-38
1564	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.8e-47
1571	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.6e-80
1572	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	2.1e-160
1710	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	5.1e-72
1570	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.5e-68
1587	KOfam	K02033	peptide/nickel transport system permease protein	3.7e-114
1591	KOfam	K02032	peptide/nickel transport system ATP-binding protein	4.9e-245
1711	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.6e-34
1707	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	3.4e-137
1591	KOfam	K02031	peptide/nickel transport system ATP-binding protein	8.6e-244
1662	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	4.9e-268
1589	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.3e-97
1696	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1588	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-107
1586	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1604	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.3e-80
1700	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	9.8e-173
1692	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.2e-172
1693	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1607	KOfam	K03522	electron transfer flavoprotein alpha subunit	9.4e-137
1694	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.7e-75
1689	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.8e-72
1646	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.3e-119
1602	KOfam	K03521	electron transfer flavoprotein beta subunit	1.1e-107
1679	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	5.9e-138
1561	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2e-129
1692	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.8e-170
1700	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	6.8e-170
1651	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	5.4e-73
1593	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.9e-28
1708	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	5.9e-108
1715	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	7.3e-36
1659	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1624	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1599	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.1e-221
1676	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.8e-218
1575	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	5.6e-142
1604	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.8e-150
1584	KOfam	K07486	transposase	1.1e-38
1577	KOfam	K07486	transposase	4.3e-36
1578	KOfam	K07486	transposase	8.7e-17
1687	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.6e-66
1567	KOfam	K07493	putative transposase	5e-61
1574	KOfam	K07485	transposase	8.4e-39
1643	KOfam	K07484	transposase	3.3e-23
1647	KOfam	K07484	transposase	1e-15
1681	KOfam	K07494	putative transposase	1e-24
1644	KOfam	K07494	putative transposase	1.3e-24
1616	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1715	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	3.1e-97
1632	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1633	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1665	KOfam	K07481	transposase, IS5 family	5.8e-60
1609	KOfam	K07481	transposase, IS5 family	3.4e-39
1580	KOfam	K07483	transposase	5.1e-16
1576	KOfam	K07497	putative transposase	8.5e-35
1622	KOfam	K07497	putative transposase	2.1e-30
1620	KOfam	K07497	putative transposase	5.9e-18
1699	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1648	KOfam	K06400	site-specific DNA recombinase	3.4e-68
1597	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
4243	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	3.2e-294
4295	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	8.8e-120
4244	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4309	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.7e-60
4273	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	3.1e-45
4307	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.2e-177
4358	KOfam	K13628	iron-sulfur cluster assembly protein	1.2e-44
4218	KOfam	K01760	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	3.8e-151
4327	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	5e-58
4290	KOfam	K24131	protease PrsW [EC:3.4.-.-]	2.4e-35
4291	KOfam	K21908	membrane protein HdeD	1.3e-36
4245	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	5.8e-221
4333	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	1.2e-247
4294	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	2.8e-147
4362	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	1.2e-128
4354	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	1.1e-172
4217	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.8e-31
4253	KOfam	K16079	outer membrane immunogenic protein	4.2e-52
4336	KOfam	K16079	outer membrane immunogenic protein	1.3e-51
4346	KOfam	K16079	outer membrane immunogenic protein	5.1e-50
4343	KOfam	K16079	outer membrane immunogenic protein	1.3e-48
4342	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	1.5e-288
4254	KOfam	K09005	uncharacterized protein	5.8e-50
4224	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	3.9e-241
4360	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	1.8e-221
4356	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	3.5e-81
4320	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	4.3e-44
4364	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.6e-138
4217	KOfam	K09969	general L-amino acid transport system substrate-binding protein	8.5e-187
4363	KOfam	K09014	Fe-S cluster assembly protein SufB	4.6e-243
4297	KOfam	K02356	elongation factor P	5.7e-73
4361	KOfam	K09015	Fe-S cluster assembly protein SufD	8.1e-122
4338	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	2.1e-150
4337	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	6.4e-86
4248	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	3.9e-33
4255	KOfam	K03704	cold shock protein	7e-45
4315	KOfam	K07793	putative tricarboxylic transport membrane protein	1.4e-169
4214	KOfam	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.3e-140
4330	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	1.1e-150
4303	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	6.5e-74
