gene_callers_id	source	accession	function	e_value
6805	KOfam	K15034	ribosome-associated protein	4.1e-61
6833	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	6.9e-65
6800	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	2.1e-296
6813	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	6.4e-68
6709	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	1.3e-56
6863	KOfam	K08738	cytochrome c	1.5e-28
6807	KOfam	K08738	cytochrome c	9.2e-24
6723	KOfam	K03321	sulfate permease, SulP family	3.3e-145
6853	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	3.8e-279
6763	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	7.9e-83
6775	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	3.2e-45
6778	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	4e-137
6740	KOfam	K07486	transposase	1.2e-55
6837	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	3.2e-61
6796	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	1.4e-180
6719	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	7.4e-154
6791	KOfam	K03636	sulfur-carrier protein	9.9e-15
6842	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	1.1e-83
6793	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	9.5e-130
6792	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1.6e-50
6757	KOfam	K06942	ribosome-binding ATPase	5.1e-121
6760	KOfam	K07481	transposase, IS5 family	5.3e-76
6716	KOfam	K07497	putative transposase	6.2e-29
6725	KOfam	K07497	putative transposase	6.2e-29
6764	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	8.6e-153
6857	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	5.2e-257
6759	KOfam	K02897	large subunit ribosomal protein L25	4.5e-70
6708	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	4.1e-162
6834	KOfam	K03592	PmbA protein	1.5e-178
6862	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	4.3e-212
6717	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	4.9e-215
6799	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	2e-107
1548	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.1e-213
1426	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	9.7e-27
1459	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	8.8e-193
1501	KOfam	K01406	serralysin [EC:3.4.24.40]	5.5e-30
1514	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	2.1e-138
1410	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	1.1e-137
1489	KOfam	K03406	methyl-accepting chemotaxis protein	3.1e-64
1498	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-59
1534	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	1.1e-83
1480	KOfam	K01012	biotin synthase [EC:2.8.1.6]	3.5e-149
1510	KOfam	K07267	porin	2.6e-50
1529	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.8e-163
1474	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.7e-89
1475	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.2e-163
1530	KOfam	K02595	nitrogenase-stabilizing/protective protein	3.7e-42
1524	KOfam	K02597	nitrogen fixation protein NifZ	1.8e-42
1543	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.2e-118
1405	KOfam	K16079	outer membrane immunogenic protein	8.9e-40
1483	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.6e-61
1506	KOfam	K02596	nitrogen fixation protein NifX	4.3e-64
1505	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	2.5e-202
1502	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	7.1e-220
1467	KOfam	K20531	type IV secretion system protein TrbF	5.1e-112
1519	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	3.7e-162
1464	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1504	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	4.4e-249
1520	KOfam	K02593	nitrogen fixation protein NifT	2.6e-32
1533	KOfam	K03855	ferredoxin like protein	1.8e-33
1487	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.8e-122
1522	KOfam	K02585	nitrogen fixation protein NifB	7.8e-207
1503	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	6.4e-199
1468	KOfam	K20532	type IV secretion system protein TrbG	4.9e-115
1491	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1469	KOfam	K20533	type IV secretion system protein TrbI	3.3e-148
1468	KOfam	K20533	type IV secretion system protein TrbI	7.5e-113
1461	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	1.2e-161
1414	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	3.1e-11
1494	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	4.9e-204
1531	KOfam	K03522	electron transfer flavoprotein alpha subunit	6.5e-120
1495	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	4.1e-171
1415	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	1.6e-95
1527	KOfam	K02588	nitrogenase iron protein NifH	7.2e-144
1548	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.5e-231
1528	KOfam	K15790	nitrogen fixation protein NifQ	4.2e-76
1412	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	4.1e-232
1463	KOfam	K20529	type IV secretion system protein TrbD	2e-37
1444	KOfam	K09144	uncharacterized protein	3.1e-50
1486	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.5e-122
1494	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	7.6e-306
1445	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1.4e-56
1462	KOfam	K20528	type IV secretion system protein TrbC	6.6e-49
1429	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	5.1e-31
1465	KOfam	K20266	type IV secretion system protein TrbJ	6.7e-78
1511	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	6.8e-137
1413	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	6.4e-99
1549	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	2.8e-232
1437	KOfam	K03531	cell division protein FtsZ	1.4e-159
1485	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	2.2e-164
1547	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
1466	KOfam	K07344	type IV secretion system protein TrbL	4.5e-122
1471	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.4e-84
1472	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	1e-79
1430	KOfam	K26273	protein strawberry notch	1.6e-125
1431	KOfam	K26273	protein strawberry notch	4.2e-116
1425	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	9.4e-82
1481	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.1e-59
1420	KOfam	K07487	transposase	8.6e-46
1539	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	7.7e-130
1556	KOfam	K07494	putative transposase	1.2e-20
1473	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	4.8e-171
1492	KOfam	K07734	transcriptional regulator	9.5e-84
1420	KOfam	K07481	transposase, IS5 family	1.1e-30
1532	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	7.5e-169
1407	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	7.2e-170
1408	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	6.6e-91
3691	KOfam	K02871	large subunit ribosomal protein L13	3e-73
3654	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	1e-47
3645	KOfam	K07738	transcriptional repressor NrdR	1.5e-67
3701	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
3706	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	1.1e-105
3742	KOfam	K07474	phage terminase small subunit	2.4e-21
3647	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	1.8e-77
3662	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	5e-75
3612	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	4.6e-297
3688	KOfam	K06929	uncharacterized protein	2.5e-69
3702	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	8.6e-153
3604	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	3e-115
3615	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	4.5e-74
3626	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	3e-175
3590	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	9e-224
3633	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	1.4e-43
3632	KOfam	K07001	NTE family protein	6.8e-47
3651	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	4.6e-303
3603	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	2e-253
3602	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	8.6e-31
3697	KOfam	K07010	putative glutamine amidotransferase	1.6e-71
3648	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.2e-52
3606	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.9e-70
3598	KOfam	K03664	SsrA-binding protein	3.8e-76
3595	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	4.6e-127
3588	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	3.5e-198
3708	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3717	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	3.4e-137
3596	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	8.8e-127
3698	KOfam	K07403	membrane-bound serine protease (ClpP class)	1.6e-155
3689	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.5e-71
3712	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	2.9e-116
3700	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.1e-99
3616	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-24
3605	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	1.1e-48
3623	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	3.1e-102
3743	KOfam	K06909	phage terminase large subunit	1.1e-23
3607	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.5e-68
3692	KOfam	K02996	small subunit ribosomal protein S9	2.8e-71
3622	KOfam	K03322	manganese transport protein	5.5e-192
3652	KOfam	K07795	putative tricarboxylic transport membrane protein	1.1e-81
3644	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	3.5e-217
3597	KOfam	K03282	large conductance mechanosensitive channel	8.5e-59
3650	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	1.6e-106
3655	KOfam	K07040	DUF177 domain-containing protein	1.7e-17
3608	KOfam	K03595	GTPase	2.5e-121
3613	KOfam	K07240	chromate transporter	1.4e-69
3588	KOfam	K01426	amidase [EC:3.5.1.4]	1.3e-106
3656	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	3.8e-135
3684	KOfam	K02259	heme a synthase [EC:1.17.99.9]	4.3e-102
3640	KOfam	K07484	transposase	2.7e-16
3687	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	1.6e-218
3649	KOfam	K03625	transcription antitermination protein NusB	8.1e-44
3635	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	3.9e-64
3657	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1.9e-136
3610	KOfam	K03584	DNA repair protein RecO (recombination protein O)	5.6e-44
3658	KOfam	K04764	integration host factor subunit alpha	7.8e-54
3710	KOfam	K07497	putative transposase	2.1e-24
3593	KOfam	K07497	putative transposase	2.2e-24
3660	KOfam	K07497	putative transposase	2.2e-24
3646	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	2.3e-140
3600	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	3.3e-40
3707	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	3e-201
3668	KOfam	K13583	GcrA cell cycle regulator	1.8e-46
3705	KOfam	K03545	trigger factor	2.3e-131
3678	KOfam	K20997	polysaccharide biosynthesis protein PslA	3.2e-141
1674	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	7.7e-240
1627	KOfam	K04030	ethanolamine utilization protein EutQ	4.6e-38
1569	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.8e-47
1560	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.3e-120
1576	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.6e-80
1577	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	6.8e-160
1561	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.8e-157
1560	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-125
1575	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.5e-68
1594	KOfam	K02033	peptide/nickel transport system permease protein	1.3e-113
1598	KOfam	K02032	peptide/nickel transport system ATP-binding protein	2.7e-243
1598	KOfam	K02031	peptide/nickel transport system ATP-binding protein	5.1e-244
1672	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	4.2e-268
1596	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.3e-97
1706	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1595	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-107
1593	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1611	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.3e-80
1710	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	9.8e-173
1702	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.2e-172
1703	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1615	KOfam	K03522	electron transfer flavoprotein alpha subunit	6.1e-135
1704	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.3e-75
1699	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.8e-72
1654	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.3e-119
1609	KOfam	K03521	electron transfer flavoprotein beta subunit	5.4e-109
1561	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	9.3e-134
1689	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	5.9e-138
1566	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2e-129
1702	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.8e-170
1710	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	6.8e-170
1659	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.8e-71
1600	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.4e-29
1669	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1632	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1606	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.1e-221
1687	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.8e-218
1581	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	5.6e-142
1611	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.8e-150
1676	KOfam	K07486	transposase	2.1e-56
1591	KOfam	K07486	transposase	7.1e-38
1583	KOfam	K07486	transposase	1.3e-35
1584	KOfam	K07486	transposase	2.3e-17
1697	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.6e-66
1572	KOfam	K07493	putative transposase	8.2e-61
1580	KOfam	K07485	transposase	6.7e-36
1651	KOfam	K07484	transposase	2.8e-21
1656	KOfam	K07484	transposase	2.9e-18
1652	KOfam	K07494	putative transposase	4.2e-25
1691	KOfam	K07494	putative transposase	1.7e-22
1624	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1640	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1641	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1675	KOfam	K07481	transposase, IS5 family	6.8e-62
1617	KOfam	K07481	transposase, IS5 family	1.5e-39
1586	KOfam	K07483	transposase	9.2e-16
1582	KOfam	K07497	putative transposase	7.8e-35
1630	KOfam	K07497	putative transposase	1.6e-30
1628	KOfam	K07497	putative transposase	1.3e-17
1709	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1657	KOfam	K06400	site-specific DNA recombinase	3.2e-67
1604	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
4245	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	8.8e-296
4297	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	3.1e-118
4246	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4310	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.2e-58
4275	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.9e-46
4308	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	7e-178
4359	KOfam	K13628	iron-sulfur cluster assembly protein	3.5e-43
4328	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3.5e-60
4292	KOfam	K24131	protease PrsW [EC:3.4.-.-]	7.7e-36
4293	KOfam	K21908	membrane protein HdeD	7.5e-38
4247	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	2e-229
4334	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	1.4e-246
4296	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	8.8e-150
4364	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	6.4e-128
4355	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	3.6e-173
4218	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.7e-30
4337	KOfam	K16079	outer membrane immunogenic protein	2.2e-52
4255	KOfam	K16079	outer membrane immunogenic protein	3.2e-52
4347	KOfam	K16079	outer membrane immunogenic protein	3.3e-50
4344	KOfam	K16079	outer membrane immunogenic protein	1.2e-46
4343	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	1.1e-285
4256	KOfam	K09005	uncharacterized protein	8e-52
4225	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	4.2e-242
4357	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	6e-82
4321	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	3e-45
4366	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	6.4e-140
4218	KOfam	K09969	general L-amino acid transport system substrate-binding protein	5.8e-185
4365	KOfam	K09014	Fe-S cluster assembly protein SufB	5.5e-243
4299	KOfam	K02356	elongation factor P	1.7e-72
4363	KOfam	K09015	Fe-S cluster assembly protein SufD	2.4e-122
4339	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	2.3e-152
4338	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	5.2e-87
4250	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	5.1e-33
4257	KOfam	K03704	cold shock protein	1.4e-46
4316	KOfam	K07793	putative tricarboxylic transport membrane protein	2.1e-171
4215	KOfam	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	7.7e-141
4331	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	5.6e-152
4305	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	5.1e-101
4226	KOfam	K06894	alpha-2-macroglobulin	0
4332	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	9.2e-193
4311	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	1.2e-139
4358	KOfam	K07343	DNA transformation protein and related proteins	2.7e-36
4216	KOfam	K09971	general L-amino acid transport system permease protein	6e-143
4322	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-32
