gene_callers_id	source	accession	function	e_value
6743	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	4.8e-55
6823	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	4e-128
6769	KOfam	K16079	outer membrane immunogenic protein	8.1e-57
6748	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	9.6e-140
6728	KOfam	K03702	excinuclease ABC subunit B	0
6830	KOfam	K04078	chaperonin GroES	1.7e-50
6770	KOfam	K03703	excinuclease ABC subunit C	9.5e-233
6825	KOfam	K09945	uncharacterized protein	4.8e-56
6750	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	1.7e-67
6782	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	1e-42
6834	KOfam	K03303	lactate permease	1.1e-179
6758	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	4.8e-155
6753	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.6e-49
6709	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	1.2e-185
6838	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	3.3e-128
6768	KOfam	K03704	cold shock protein	3.4e-35
6838	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	8e-166
6742	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	1.7e-11
6822	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	9.1e-69
6771	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	9.6e-42
6739	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	8.8e-77
6710	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1e-34
6720	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.8e-18
6746	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	2.2e-78
6786	KOfam	K15034	ribosome-associated protein	2.4e-61
6781	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	2.8e-297
6793	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	1.1e-52
6841	KOfam	K08738	cytochrome c	3.4e-30
6788	KOfam	K08738	cytochrome c	2.5e-23
6831	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1e-278
6744	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1.8e-81
6756	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	3.3e-43
6759	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	3.9e-135
6721	KOfam	K07486	transposase	1.2e-55
6816	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	3.2e-118
6777	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	3.9e-180
6846	KOfam	K02919	large subunit ribosomal protein L36	7.2e-14
6772	KOfam	K03636	sulfur-carrier protein	3.1e-15
6821	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	3.1e-83
6774	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	8.5e-134
6773	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1.1e-49
6738	KOfam	K06942	ribosome-binding ATPase	3.7e-122
6724	KOfam	K07090	uncharacterized protein	3.8e-14
6741	KOfam	K07481	transposase, IS5 family	5.2e-79
6745	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	1.5e-152
6835	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	3.2e-254
6847	KOfam	K07045	uncharacterized protein	5.7e-59
6740	KOfam	K02897	large subunit ribosomal protein L25	2.3e-69
6814	KOfam	K03592	PmbA protein	8.6e-181
6840	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	1.5e-212
6780	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	2.2e-109
1532	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.1e-213
1552	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.8e-47
1542	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.3e-120
1559	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.6e-80
1443	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	8.7e-191
1485	KOfam	K01406	serralysin [EC:3.4.24.40]	5.5e-30
1498	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3.5e-140
1543	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.3e-158
1473	KOfam	K03406	methyl-accepting chemotaxis protein	2.1e-64
1482	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-59
1518	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	5.2e-84
1464	KOfam	K01012	biotin synthase [EC:2.8.1.6]	7.6e-149
1494	KOfam	K07267	porin	2.6e-50
1542	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-125
1558	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.5e-68
1513	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.8e-163
1458	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.7e-89
1459	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.2e-163
1514	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.4e-43
1508	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1527	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.8e-119
1467	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	6.9e-61
1490	KOfam	K02596	nitrogen fixation protein NifX	7.1e-63
1489	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.3e-203
1486	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	2.5e-220
1451	KOfam	K20531	type IV secretion system protein TrbF	4.5e-114
1503	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-162
1448	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1488	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	5.5e-244
1504	KOfam	K02593	nitrogen fixation protein NifT	2.6e-32
1517	KOfam	K03855	ferredoxin like protein	1.8e-33
1471	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.4e-122
1506	KOfam	K02585	nitrogen fixation protein NifB	1.5e-205
1487	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	3.3e-196
1452	KOfam	K20532	type IV secretion system protein TrbG	3.1e-115
1475	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1453	KOfam	K20533	type IV secretion system protein TrbI	3.3e-148
1452	KOfam	K20533	type IV secretion system protein TrbI	1e-112
1445	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	1.1e-162
1478	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	2.8e-204
1515	KOfam	K03522	electron transfer flavoprotein alpha subunit	4.7e-120
1479	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	1.2e-171
1511	KOfam	K02588	nitrogenase iron protein NifH	2.4e-143
1532	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.5e-231
1512	KOfam	K15790	nitrogen fixation protein NifQ	1.8e-76
1447	KOfam	K20529	type IV secretion system protein TrbD	6.9e-38
1428	KOfam	K09144	uncharacterized protein	3.1e-50
1470	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.5e-122
1478	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	7.6e-301
1429	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	6.7e-46
1543	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	8.4e-135
1446	KOfam	K20528	type IV secretion system protein TrbC	6.1e-48
1413	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1.3e-30
1449	KOfam	K20266	type IV secretion system protein TrbJ	1e-77
1495	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.6e-137
1549	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.8e-130
1533	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1420	KOfam	K03531	cell division protein FtsZ	2.5e-159
1469	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	2.2e-165
1531	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
1450	KOfam	K07344	type IV secretion system protein TrbL	1e-121
1546	KOfam	K07486	transposase	1.5e-26
1455	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.4e-84
1456	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1414	KOfam	K26273	protein strawberry notch	1.4e-253
1410	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	3.6e-80
1465	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.1e-59
1555	KOfam	K07493	putative transposase	4.1e-62
1523	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.3e-129
1457	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	4.2e-170
1476	KOfam	K07734	transcriptional regulator	9.5e-84
1405	KOfam	K07481	transposase, IS5 family	3e-31
1516	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1e-169
6426	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6541	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6489	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	8.3e-59
6514	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	1.5e-109
6525	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	5.8e-101
6537	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	7.6e-207
6410	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	2.1e-32
6414	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	3e-31
6409	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	1.1e-22
6529	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	1.1e-164
6548	KOfam	K08988	putative membrane protein	2.4e-33
6396	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	1.4e-66
6424	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	1.4e-105
6404	KOfam	K02030	polar amino acid transport system substrate-binding protein	2e-45
6401	KOfam	K02030	polar amino acid transport system substrate-binding protein	8.3e-41
6405	KOfam	K01459	N-carbamoyl-D-amino-acid hydrolase [EC:3.5.1.77]	8e-146
6538	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	5.4e-44
6539	KOfam	K03704	cold shock protein	3.3e-33
6416	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1e-19
6549	KOfam	K06872	uncharacterized protein	1.2e-76
6421	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	2.5e-93
6478	KOfam	K10979	DNA end-binding protein Ku	4.2e-111
6551	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	1e-298
6408	KOfam	K09958	uncharacterized protein	5.8e-93
6519	KOfam	K01733	threonine synthase [EC:4.2.3.1]	5e-98
6527	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	7.3e-155
6402	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	4.5e-132
6532	KOfam	K11068	hemolysin III	9.4e-66
6462	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1e-84
6444	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	6.5e-63
6399	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	2.1e-45
6403	KOfam	K02029	polar amino acid transport system permease protein	5.7e-83
6533	KOfam	K06918	uncharacterized protein	1.4e-178
6540	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	3.1e-60
6522	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	4.5e-93
6472	KOfam	K07486	transposase	2.4e-74
6468	KOfam	K07487	transposase	9.3e-138
6476	KOfam	K07095	uncharacterized protein	4.8e-48
6528	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	5.3e-123
6534	KOfam	K08990	putative membrane protein	7.6e-112
6550	KOfam	K03744	LemA protein	3e-81
6456	KOfam	K07481	transposase, IS5 family	6.6e-66
6433	KOfam	K06400	site-specific DNA recombinase	2.1e-63
6475	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	5.8e-103
3673	KOfam	K02871	large subunit ribosomal protein L13	7.2e-72
3636	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	1.5e-48
3627	KOfam	K07738	transcriptional repressor NrdR	3.5e-68
3683	KOfam	K04751	nitrogen regulatory protein P-II 1	4.6e-63
3688	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	6.3e-105
3724	KOfam	K07474	phage terminase small subunit	2.4e-21
3629	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	2.2e-59
3644	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1.9e-72
3594	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	2.5e-299
3670	KOfam	K06929	uncharacterized protein	4e-70
3684	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	4.2e-151
3597	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.6e-74
3608	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	6.3e-173
3615	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	2.2e-45
3614	KOfam	K07001	NTE family protein	5.5e-49
3633	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	1.4e-303
3679	KOfam	K07010	putative glutamine amidotransferase	4.9e-71
3630	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	3.3e-52
3588	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.3e-70
3690	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3699	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	1.3e-138
3680	KOfam	K07403	membrane-bound serine protease (ClpP class)	1.7e-153
3671	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.3e-71
3694	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	1e-116
3682	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	9.5e-100
3598	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.8e-24
3605	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	5.8e-102
3725	KOfam	K06909	phage terminase large subunit	1.1e-23
3589	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.2e-68
3674	KOfam	K02996	small subunit ribosomal protein S9	1.8e-71
3604	KOfam	K03322	manganese transport protein	1.2e-191
3634	KOfam	K07795	putative tricarboxylic transport membrane protein	1.7e-77
3626	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	4.6e-216
3632	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	1.6e-104
3637	KOfam	K07040	DUF177 domain-containing protein	3.4e-17
3590	KOfam	K03595	GTPase	5.3e-124
3595	KOfam	K07240	chromate transporter	3.3e-71
3638	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	1.3e-130
3666	KOfam	K02259	heme a synthase [EC:1.17.99.9]	7.2e-102
3622	KOfam	K07484	transposase	2.7e-16
3669	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	2.4e-217
3631	KOfam	K03625	transcription antitermination protein NusB	1.1e-42
3617	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	8.1e-63
3639	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1.9e-135
3592	KOfam	K03584	DNA repair protein RecO (recombination protein O)	3.3e-43
3640	KOfam	K04764	integration host factor subunit alpha	7.8e-54
3642	KOfam	K07497	putative transposase	2.1e-24
3692	KOfam	K07497	putative transposase	2.1e-24
3628	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	2.9e-137
3689	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	3.7e-200
3650	KOfam	K13583	GcrA cell cycle regulator	5.9e-45
3687	KOfam	K03545	trigger factor	6.6e-134
3660	KOfam	K20997	polysaccharide biosynthesis protein PslA	6.2e-142
1653	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	1.1e-239
1607	KOfam	K04030	ethanolamine utilization protein EutQ	4.6e-38
1560	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.8e-160
1707	KOfam	K19670	phosphonoacetate hydrolase [EC:3.11.1.2]	3e-158
1714	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	1.4e-73
1699	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	5.1e-72
1575	KOfam	K02033	peptide/nickel transport system permease protein	2.2e-114
1579	KOfam	K02032	peptide/nickel transport system ATP-binding protein	1.4e-246
1700	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.6e-34
1696	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	3.4e-137
1579	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.2e-246
1651	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	1.4e-268
1577	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.3e-97
1685	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1576	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-107
1574	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1591	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.3e-80
1681	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	9.2e-173
1689	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	9.8e-173
1682	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1595	KOfam	K03522	electron transfer flavoprotein alpha subunit	1.1e-137
1683	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	7.5e-74
1678	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.8e-72
1634	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.3e-119
1589	KOfam	K03521	electron transfer flavoprotein beta subunit	8.8e-68
1668	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	5.9e-138
1681	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.9e-170
1689	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	6.8e-170
1708	KOfam	K00206	phosphonoacetaldehyde dehydrogenase [EC:1.2.1.-]	1.5e-245
1639	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	8.7e-73
1581	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.8e-28
1697	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	5.9e-108
1704	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	7.3e-36
1648	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1612	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1586	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.1e-221
1666	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.8e-218
1564	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	5.6e-142
1591	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.8e-150
1656	KOfam	K07486	transposase	1.2e-55
1572	KOfam	K07486	transposase	1.4e-37
1566	KOfam	K07486	transposase	1.3e-35
1567	KOfam	K07486	transposase	5.3e-16
1676	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.6e-66
1563	KOfam	K07485	transposase	2.9e-38
1709	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	1.3e-181
1631	KOfam	K07484	transposase	1.4e-22
1635	KOfam	K07484	transposase	2.2e-16
1670	KOfam	K07494	putative transposase	5.1e-26
1632	KOfam	K07494	putative transposase	2.7e-25
1604	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1704	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	3.1e-97
1620	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1621	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1597	KOfam	K07481	transposase, IS5 family	5.4e-39
1655	KOfam	K07481	transposase, IS5 family	1.1e-32
1654	KOfam	K07481	transposase, IS5 family	3.2e-25
1568	KOfam	K07483	transposase	4.9e-16
1565	KOfam	K07497	putative transposase	3.7e-35
1610	KOfam	K07497	putative transposase	1.5e-30
1608	KOfam	K07497	putative transposase	6.4e-19
1688	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1636	KOfam	K06400	site-specific DNA recombinase	6.1e-68
1584	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
4223	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	1.5e-295
4275	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	1.9e-117
4224	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4288	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	3.3e-60
4253	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	7.5e-47
4357	KOfam	K21472	peptidoglycan LD-endopeptidase LytH [EC:3.4.-.-]	2.5e-35
4286	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	5.8e-176
4354	KOfam	K03406	methyl-accepting chemotaxis protein	6.6e-78
4357	KOfam	K19304	murein DD-endopeptidase [EC:3.4.24.-]	5.6e-50
4337	KOfam	K13628	iron-sulfur cluster assembly protein	1.1e-43
4306	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	8.7e-59
4270	KOfam	K24131	protease PrsW [EC:3.4.-.-]	1.9e-36
4271	KOfam	K21908	membrane protein HdeD	8.8e-37
4225	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	9.2e-224
4356	KOfam	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	8.5e-70
4312	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	2.3e-248
4274	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	1.7e-149
4342	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	7.3e-128
4333	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	1.3e-172
4315	KOfam	K16079	outer membrane immunogenic protein	3.7e-52
4233	KOfam	K16079	outer membrane immunogenic protein	4.2e-52
4325	KOfam	K16079	outer membrane immunogenic protein	3.3e-50
4322	KOfam	K16079	outer membrane immunogenic protein	4.1e-48
