gene_callers_id	source	accession	function	e_value
6728	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	1.5e-185
6859	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	1.1e-125
6788	KOfam	K03704	cold shock protein	3.4e-35
6726	KOfam	K02355	elongation factor G	5.3e-174
6859	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	3e-165
6762	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	1.6e-11
6843	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	1.7e-68
6791	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1.7e-41
6759	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1.3e-77
6729	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.8e-36
6712	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.2e-32
6722	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	5.5e-95
6766	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	1.9e-79
6806	KOfam	K15034	ribosome-associated protein	1.9e-61
6834	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	2.9e-66
6801	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	2.5e-299
6814	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	1.3e-67
6709	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	9.8e-59
6862	KOfam	K08738	cytochrome c	1.2e-29
6808	KOfam	K08738	cytochrome c	1.1e-23
6723	KOfam	K03321	sulfate permease, SulP family	1.7e-145
6852	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.3e-278
6764	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1e-80
6776	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	3.8e-44
6779	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	1e-136
6741	KOfam	K07486	transposase	1.2e-55
6837	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	2.8e-118
6797	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	1.7e-180
6719	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	4.8e-155
6792	KOfam	K03636	sulfur-carrier protein	1.9e-15
6842	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	1.1e-81
6794	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	3.1e-133
6793	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	3.3e-50
6758	KOfam	K06942	ribosome-binding ATPase	5.4e-121
6761	KOfam	K07481	transposase, IS5 family	1.7e-78
6716	KOfam	K07497	putative transposase	6.2e-29
6725	KOfam	K07497	putative transposase	6.2e-29
6765	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	4.8e-153
6856	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	1e-250
6760	KOfam	K02897	large subunit ribosomal protein L25	1e-70
6708	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	2e-164
6835	KOfam	K03592	PmbA protein	1.9e-178
6861	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	1.4e-211
6717	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	1.8e-216
6800	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	5.6e-108
1540	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.1e-213
1549	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.3e-120
1451	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	1e-191
1493	KOfam	K01406	serralysin [EC:3.4.24.40]	5.5e-30
1506	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3.5e-140
1405	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	2.8e-137
1550	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	6.4e-157
1481	KOfam	K03406	methyl-accepting chemotaxis protein	2.1e-64
1490	KOfam	K03406	methyl-accepting chemotaxis protein	1.2e-59
1526	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	5.2e-84
1472	KOfam	K01012	biotin synthase [EC:2.8.1.6]	1.1e-148
1502	KOfam	K07267	porin	2.6e-50
1549	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-125
1521	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	3.5e-163
1466	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.7e-89
1467	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.2e-163
1522	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.4e-43
1516	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1535	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.7e-118
1475	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.8e-61
1498	KOfam	K02596	nitrogen fixation protein NifX	3.4e-63
1497	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	8.8e-203
1494	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	5.4e-219
1459	KOfam	K20531	type IV secretion system protein TrbF	1.3e-112
1511	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1e-162
1456	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1496	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	8.3e-247
1512	KOfam	K02593	nitrogen fixation protein NifT	2.6e-32
1525	KOfam	K03855	ferredoxin like protein	1.8e-33
1479	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	5.1e-122
1514	KOfam	K02585	nitrogen fixation protein NifB	4.4e-205
1495	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	1.4e-195
1460	KOfam	K20532	type IV secretion system protein TrbG	3.1e-115
1483	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1461	KOfam	K20533	type IV secretion system protein TrbI	3.3e-148
1460	KOfam	K20533	type IV secretion system protein TrbI	1e-112
1453	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	2.1e-162
1409	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	2.4e-11
1486	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	2.9e-202
1523	KOfam	K03522	electron transfer flavoprotein alpha subunit	9.6e-120
1487	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	7e-173
1410	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	2.3e-95
1519	KOfam	K02588	nitrogenase iron protein NifH	1.1e-144
1540	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.5e-231
1520	KOfam	K15790	nitrogen fixation protein NifQ	1.8e-76
1407	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	1.4e-230
1455	KOfam	K20529	type IV secretion system protein TrbD	6.9e-38
1436	KOfam	K09144	uncharacterized protein	3.1e-50
1478	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.5e-122
1486	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	2e-298
1437	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	2.4e-46
1550	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	3.4e-133
1454	KOfam	K20528	type IV secretion system protein TrbC	2.9e-48
1423	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	2.8e-29
1457	KOfam	K20266	type IV secretion system protein TrbJ	1.5e-77
1503	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.6e-137
1557	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2e-129
1408	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	3.8e-99
1541	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1430	KOfam	K03531	cell division protein FtsZ	2.8e-157
1477	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	1.4e-166
1539	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
1458	KOfam	K07344	type IV secretion system protein TrbL	2.6e-122
1553	KOfam	K07486	transposase	1.5e-26
1463	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	2.2e-84
1464	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1424	KOfam	K26273	protein strawberry notch	7.5e-254
1420	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	3.1e-81
1473	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.1e-59
1531	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.4e-127
1555	KOfam	K07484	transposase	7.2e-13
1465	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.5e-170
1484	KOfam	K07734	transcriptional regulator	9.5e-84
1415	KOfam	K07481	transposase, IS5 family	2e-29
1524	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1e-169
3695	KOfam	K02871	large subunit ribosomal protein L13	5.7e-73
3657	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	8.3e-49
3648	KOfam	K07738	transcriptional repressor NrdR	2.9e-68
3705	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
3710	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	1.3e-104
3650	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	2.3e-78
3665	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	7.1e-73
3615	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	1.1e-296
3692	KOfam	K06929	uncharacterized protein	3.2e-69
3706	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	1.5e-152
3607	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	1.7e-115
3618	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	3.8e-74
3629	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	1.2e-173
3593	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	2.3e-224
3636	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	6.1e-46
3589	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	9.9e-31
3635	KOfam	K07001	NTE family protein	1.3e-48
3654	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	1.1e-304
3606	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	4.2e-263
3605	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	2.3e-31
3701	KOfam	K07010	putative glutamine amidotransferase	1.8e-70
3651	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	7.4e-51
3609	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	2.5e-70
3601	KOfam	K03664	SsrA-binding protein	1.8e-76
3598	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	6.5e-126
3591	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.1e-199
3712	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3722	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	1.1e-136
3599	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	3.2e-127
3702	KOfam	K07403	membrane-bound serine protease (ClpP class)	2.7e-154
3693	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.8e-71
3716	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	4.9e-109
3704	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	2.9e-99
3619	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.1e-24
3608	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	1e-48
3626	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	6.5e-102
3610	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1e-67
3696	KOfam	K02996	small subunit ribosomal protein S9	4.1e-72
3625	KOfam	K03322	manganese transport protein	2.9e-192
3655	KOfam	K07795	putative tricarboxylic transport membrane protein	1.1e-81
3647	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.5e-216
3600	KOfam	K03282	large conductance mechanosensitive channel	3.2e-56
3653	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	1.5e-103
3658	KOfam	K07040	DUF177 domain-containing protein	5.3e-16
3588	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	5.3e-111
3611	KOfam	K03595	GTPase	3.4e-122
3616	KOfam	K07240	chromate transporter	1.3e-75
3591	KOfam	K01426	amidase [EC:3.5.1.4]	3.6e-108
3659	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	1.6e-133
3688	KOfam	K02259	heme a synthase [EC:1.17.99.9]	8.5e-103
3643	KOfam	K07484	transposase	2.7e-16
3691	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	8.8e-218
3652	KOfam	K03625	transcription antitermination protein NusB	5.1e-44
3638	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	3.4e-63
3660	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	9.5e-135
3613	KOfam	K03584	DNA repair protein RecO (recombination protein O)	3.4e-43
3661	KOfam	K04764	integration host factor subunit alpha	8.8e-54
3596	KOfam	K07497	putative transposase	2.1e-24
3663	KOfam	K07497	putative transposase	2.1e-24
3714	KOfam	K07497	putative transposase	2.1e-24
3649	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	3.9e-138
3603	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1e-38
3711	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	6.5e-201
3671	KOfam	K13583	GcrA cell cycle regulator	6e-47
3709	KOfam	K03545	trigger factor	2.4e-131
3682	KOfam	K20997	polysaccharide biosynthesis protein PslA	1.3e-144
1662	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	1.2e-239
1616	KOfam	K04030	ethanolamine utilization protein EutQ	4.6e-38
1560	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.8e-47
1567	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.6e-80
1568	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1e-159
1714	KOfam	K19670	phosphonoacetate hydrolase [EC:3.11.1.2]	3e-158
1706	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	5.1e-72
1566	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.5e-68
1584	KOfam	K02033	peptide/nickel transport system permease protein	2.2e-114
1588	KOfam	K02032	peptide/nickel transport system ATP-binding protein	3.2e-245
1707	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.6e-34
1703	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	3.4e-137
1588	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.1e-243
1660	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	3.1e-267
1586	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.3e-97
1692	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1585	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-107
1583	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1601	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.3e-80
1696	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	9.8e-173
1688	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.2e-172
1689	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1605	KOfam	K03522	electron transfer flavoprotein alpha subunit	1.1e-135
1690	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.3e-75
1685	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.8e-72
1643	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.3e-119
1599	KOfam	K03521	electron transfer flavoprotein beta subunit	1.8e-110
1675	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	5.9e-138
1688	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.8e-170
1696	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	6.8e-170
1715	KOfam	K00206	phosphonoacetaldehyde dehydrogenase [EC:1.2.1.-]	6.6e-246
1648	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.3e-75
1591	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	6.6e-29
1704	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	5.9e-108
1711	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	7.3e-36
1657	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1621	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1596	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.1e-221
1674	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.8e-218
1572	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	5.6e-142
1601	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.8e-150
1581	KOfam	K07486	transposase	7.2e-28
1575	KOfam	K07486	transposase	1.5e-17
1574	KOfam	K07486	transposase	5.3e-17
1683	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.6e-66
1563	KOfam	K07493	putative transposase	1e-60
1571	KOfam	K07485	transposase	1.2e-39
1640	KOfam	K07484	transposase	3.7e-24
1645	KOfam	K07484	transposase	1.1e-17
1677	KOfam	K07494	putative transposase	4e-28
1641	KOfam	K07494	putative transposase	6.4e-24
1613	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1711	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	3.1e-97
1629	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1630	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1663	KOfam	K07481	transposase, IS5 family	2.1e-60
1607	KOfam	K07481	transposase, IS5 family	6.2e-39
1577	KOfam	K07483	transposase	6.3e-16
1640	KOfam	K07483	transposase	4.9e-13
1573	KOfam	K07497	putative transposase	1.2e-34
1619	KOfam	K07497	putative transposase	1.2e-30
1617	KOfam	K07497	putative transposase	4.1e-17
1695	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1646	KOfam	K06400	site-specific DNA recombinase	3.5e-68
1594	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
4243	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	1.7e-294
4295	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	2.1e-119
4244	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4308	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	3.6e-58
4273	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.9e-46
4306	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	3e-179
4358	KOfam	K13628	iron-sulfur cluster assembly protein	1.1e-43
4218	KOfam	K01760	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	1.9e-152
4326	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	8.1e-60
4290	KOfam	K24131	protease PrsW [EC:3.4.-.-]	9e-36
4291	KOfam	K21908	membrane protein HdeD	2.7e-37
4245	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	1.2e-225
4332	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	2e-250
4294	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	9.4e-150
4362	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	3.9e-128
4354	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	3.8e-172
4217	KOfam	K02030	polar amino acid transport system substrate-binding protein	5.6e-30
4253	KOfam	K16079	outer membrane immunogenic protein	1.2e-52
4335	KOfam	K16079	outer membrane immunogenic protein	4.3e-52
4345	KOfam	K16079	outer membrane immunogenic protein	4.9e-49
4342	KOfam	K16079	outer membrane immunogenic protein	4.9e-47
4341	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	1.2e-286
4254	KOfam	K09005	uncharacterized protein	4.4e-50
4224	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	7.5e-241
4360	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	4.3e-222
4356	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	2.2e-79
4319	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	6.5e-44
4364	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	2.3e-138
4217	KOfam	K09969	general L-amino acid transport system substrate-binding protein	1.7e-185
4363	KOfam	K09014	Fe-S cluster assembly protein SufB	6.4e-243
4297	KOfam	K02356	elongation factor P	1.6e-70
4361	KOfam	K09015	Fe-S cluster assembly protein SufD	6.2e-122
4337	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	4.9e-150
4336	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.4e-85
4248	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	1.5e-32
4255	KOfam	K03704	cold shock protein	6.1e-45
4314	KOfam	K07793	putative tricarboxylic transport membrane protein	2e-172
4214	KOfam	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	2.3e-141
4329	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	2.3e-152
