gene_callers_id	source	accession	function	e_value
7336	KOfam	K09958	uncharacterized protein	8.3e-73
7318	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	7.8e-100
7304	KOfam	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	6.6e-109
7352	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	4e-54
7310	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	3e-216
7202	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	4.7e-41
7331	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	3.4e-166
7224	KOfam	K07726	putative transcriptional regulator	1.8e-25
7377	KOfam	K07068	uncharacterized protein	5e-35
7213	KOfam	K07491	REP-associated tyrosine transposase	1.4e-39
7354	KOfam	K15056	2-hydroxylaminobenzoate mutase [EC:5.4.99.-]	3.1e-72
7200	KOfam	K07126	uncharacterized protein	4.9e-105
7347	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.2e-50
7292	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	9.8e-90
7308	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	5.5e-135
7344	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.7e-151
7225	KOfam	K06213	magnesium transporter	4.2e-166
7299	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	1.1e-297
6083	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	2.5e-292
5968	KOfam	K02483	two-component system, OmpR family, response regulator	4.5e-75
6031	KOfam	K07505	regulatory protein RepA	7e-65
5988	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	4e-115
6082	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
6058	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.9e-46
5959	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	9.3e-76
5980	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	3.7e-180
5956	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	8.6e-59
5993	KOfam	K24131	protease PrsW [EC:3.4.-.-]	5.1e-36
5992	KOfam	K21908	membrane protein HdeD	3.2e-37
5973	KOfam	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	3.5e-114
5950	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	2.2e-246
5989	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	3.2e-146
5977	KOfam	K14056	HTH-type transcriptional regulator, repressor for puuD	2.6e-29
5976	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.5e-46
5940	KOfam	K16079	outer membrane immunogenic protein	1.6e-51
5943	KOfam	K16079	outer membrane immunogenic protein	4.1e-48
5944	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	1.7e-285
6067	KOfam	K09005	uncharacterized protein	3.1e-49
5957	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	6.1e-145
5985	KOfam	K02356	elongation factor P	5.3e-68
5948	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	6.4e-87
6081	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	3.7e-36
6066	KOfam	K03704	cold shock protein	9.4e-45
5977	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	8.7e-30
5953	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	5.9e-149
5982	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	3.8e-99
5952	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	9e-193
5960	KOfam	K21741	reactive chlorine resistance protein C	8.2e-37
5964	KOfam	K02005	HlyD family secretion protein	2.7e-80
6056	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.5e-32
6065	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	1.6e-79
6077	KOfam	K24411	oxazoline/thiazoline synthase [EC:6.2.2.2 6.2.2.3]	1.6e-243
6087	KOfam	K21395	TRAP-type transport system periplasmic protein	6.2e-65
5974	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	2.9e-135
5981	KOfam	K00038	3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]	2.3e-97
6085	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	2.6e-138
5975	KOfam	K02029	polar amino acid transport system permease protein	9.3e-78
6084	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	2.1e-146
5954	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	3e-160
6085	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	3.7e-112
5991	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	2.4e-114
6068	KOfam	K11959	urea transport system substrate-binding protein	1.5e-128
6071	KOfam	K11959	urea transport system substrate-binding protein	1.9e-119
6078	KOfam	K06996	uncharacterized protein	1.3e-47
5958	KOfam	K07080	uncharacterized protein	2.6e-36
6073	KOfam	K11962	urea transport system ATP-binding protein	7.9e-108
6077	KOfam	K09136	ribosomal protein S12 methylthiotransferase accessory factor	2e-89
5947	KOfam	K07734	transcriptional regulator	1.7e-57
5964	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.5e-78
6071	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	5.8e-70
6068	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	6.8e-53
5941	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	3.6e-82
6113	KOfam	K06400	site-specific DNA recombinase	1.4e-57
5945	KOfam	K03975	membrane-associated protein	8.3e-28
5366	KOfam	K09924	uncharacterized protein	2.2e-35
5250	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	2.9e-30
5379	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.6e-16
5384	KOfam	K14155	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	4.7e-144
5354	KOfam	K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	2.6e-121
5227	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	7.6e-63
5278	KOfam	K07499	putative transposase	2.5e-25
5322	KOfam	K07499	putative transposase	4.1e-25
5246	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	2.3e-148
5361	KOfam	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	6.4e-125
5309	KOfam	K20974	two-component system, sensor histidine kinase [EC:2.7.13.3]	8.6e-184
5262	KOfam	K02486	two-component system, sensor kinase [EC:2.7.13.3]	6.6e-61
5353	KOfam	K07716	two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]	1.9e-152
5351	KOfam	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	5.7e-149
5367	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	5.1e-197
5228	KOfam	K16079	outer membrane immunogenic protein	1.7e-57
5363	KOfam	K11105	potassium/hydrogen antiporter	3.9e-105
5354	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	6e-108
5247	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	2.9e-29
5228	KOfam	K16080	high affinity Mn2+ porin	4.2e-53
5373	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	3e-40
5399	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	4.1e-90
5349	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	1e-54
5372	KOfam	K24163	monovalent cation/hydrogen antiporter	1.7e-177
5260	KOfam	K00389	putative membrane protein	2e-29
5394	KOfam	K02171	BlaI family transcriptional regulator, penicillinase repressor	1.4e-29
5357	KOfam	K21395	TRAP-type transport system periplasmic protein	9.3e-49
5358	KOfam	K21395	TRAP-type transport system periplasmic protein	1.1e-47
5364	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.2e-56
5309	KOfam	K11527	two-component system, sensor histidine kinase and response regulator [EC:2.7.13.3]	2.4e-182
5222	KOfam	K07807	uncharacterized protein	3.4e-38
5397	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	2.7e-133
5255	KOfam	K07487	transposase	3.4e-130
5325	KOfam	K07487	transposase	5.8e-100
5343	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	5.9e-60
5265	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.3e-51
5302	KOfam	K00936	two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]	1.2e-65
5266	KOfam	K07080	uncharacterized protein	2.1e-39
5389	KOfam	K07494	putative transposase	8.4e-35
5352	KOfam	K06985	aspartyl protease family protein	4.4e-44
5365	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	1.2e-91
5356	KOfam	K03593	ATP-binding protein involved in chromosome partitioning	4.4e-148
5290	KOfam	K06213	magnesium transporter	1e-151
7774	KOfam	K01997	branched-chain amino acid transport system permease protein	1.1e-103
7842	KOfam	K02050	NitT/TauT family transport system permease protein	7.4e-56
7899	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	1.6e-08
7875	KOfam	K00281	glycine cleavage system P protein (glycine dehydrogenase) [EC:1.4.4.2]	0
7777	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2.4e-122
7910	KOfam	K13771	Rrf2 family transcriptional regulator, nitric oxide-sensitive transcriptional repressor	2.6e-59
7776	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	7.3e-131
7876	KOfam	K07499	putative transposase	6.8e-25
7835	KOfam	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	1.3e-112
7754	KOfam	K06998	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]	1.5e-105
7901	KOfam	K07112	uncharacterized protein	2.4e-25
7900	KOfam	K07112	uncharacterized protein	8.4e-18
7746	KOfam	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	5e-78
7918	KOfam	K06190	intracellular septation protein	1.7e-25
7757	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.9e-99
7848	KOfam	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	1.2e-109
7837	KOfam	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]	3.3e-37
7791	KOfam	K01776	glutamate racemase [EC:5.1.1.3]	1.7e-82
7756	KOfam	K01992	ABC-2 type transport system permease protein	1.2e-09
7844	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	1.8e-70
7838	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	2.3e-75
7874	KOfam	K02437	glycine cleavage system H protein	8.1e-58
7766	KOfam	K07161	uncharacterized protein	2.1e-133
7850	KOfam	K00031	isocitrate dehydrogenase [EC:1.1.1.42]	1e-230
7825	KOfam	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	1.3e-137
7764	KOfam	K07402	xanthine dehydrogenase accessory factor	1.1e-64
7765	KOfam	K07402	xanthine dehydrogenase accessory factor	3.8e-36
7843	KOfam	K15576	nitrate/nitrite transport system substrate-binding protein	9.9e-172
7842	KOfam	K15577	nitrate/nitrite transport system permease protein	4.3e-117
7770	KOfam	K09386	uncharacterized protein	1.3e-69
7840	KOfam	K01725	cyanate lyase [EC:4.2.1.104]	1.5e-59
7873	KOfam	K00605	glycine cleavage system T protein (aminomethyltransferase) [EC:2.1.2.10]	6e-146
7853	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	1.4e-45
7763	KOfam	K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	2.6e-101
7743	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.4e-23
7818	KOfam	K02986	small subunit ribosomal protein S4	1.4e-65
7771	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	4.7e-103
7769	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	9e-84
7909	KOfam	K06886	hemoglobin	1.8e-44
7768	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	9.9e-95
7823	KOfam	K07390	monothiol glutaredoxin	3e-59
7831	KOfam	K21023	diguanylate cyclase [EC:2.7.7.65]	1.4e-203
7801	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2.5e-36
7740	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.4e-277
7872	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
7822	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	3.1e-83
7916	KOfam	K00464	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase [EC:1.13.11.75]	8.9e-124
7813	KOfam	K21695	protein AaeX	1.2e-17
7832	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
7797	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	3.4e-48
7784	KOfam	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	1.3e-106
7775	KOfam	K01998	branched-chain amino acid transport system permease protein	1.6e-113
7755	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.4e-64
7880	KOfam	K03553	recombination protein RecA	2.3e-191
7819	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	2.7e-123
7778	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	6.3e-91
7816	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	1.4e-85
7780	KOfam	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]	2.9e-43
7790	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	2.4e-137
3462	KOfam	K03414	chemotaxis protein CheZ	3.2e-48
3503	KOfam	K07263	zinc protease [EC:3.4.24.-]	2.1e-128
3502	KOfam	K07263	zinc protease [EC:3.4.24.-]	2.2e-80
3530	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.6e-18
3520	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	1.6e-112
3482	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	1.1e-164
3492	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	7.2e-69
3499	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	7.7e-30
3536	KOfam	K03406	methyl-accepting chemotaxis protein	1.4e-67
3479	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	5.4e-111
3495	KOfam	K03572	DNA mismatch repair protein MutL	4.9e-212
3532	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	4e-82
3521	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	3e-39
3509	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	2.2e-47
3478	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	4.3e-154
3516	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	1e-54
3486	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	1e-211
3428	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	4.9e-65
3493	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	1.2e-123
3491	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	1e-139
3420	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	2.7e-84
3469	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	1.1e-67
3525	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	1.1e-138
3561	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	7.5e-55
3466	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	1e-127
3518	KOfam	K16079	outer membrane immunogenic protein	3.3e-57
3556	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	6.3e-138
3596	KOfam	K03702	excinuclease ABC subunit B	0
3455	KOfam	K04078	chaperonin GroES	8.4e-48
3517	KOfam	K03703	excinuclease ABC subunit C	2.2e-233
3464	KOfam	K09945	uncharacterized protein	2.3e-53
3544	KOfam	K07161	uncharacterized protein	7e-105
3505	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	4.8e-44
3451	KOfam	K03303	lactate permease	6.6e-178
3529	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	7.7e-144
3534	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.4e-48
3422	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	1.8e-53
3545	KOfam	K07402	xanthine dehydrogenase accessory factor	1.4e-58
3460	KOfam	K03300	citrate-Mg2+:H+ or citrate-Ca2+:H+ symporter, CitMHS family	5.2e-175
3445	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	2.9e-127
3519	KOfam	K03704	cold shock protein	1.5e-34
3446	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	3.3e-163
3546	KOfam	K09386	uncharacterized protein	1.8e-68
3512	KOfam	K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	1.1e-219
3467	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	9.6e-69
3516	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	8.1e-41
3553	KOfam	K11443	two-component system, cell cycle response regulator DivK	6.6e-54
3565	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	7.4e-73
3542	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
3558	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	1.6e-77
3449	KOfam	K07168	CBS domain-containing membrane protein	1.1e-34
3501	KOfam	K15034	ribosome-associated protein	2.8e-60
3425	KOfam	K07795	putative tricarboxylic transport membrane protein	2.5e-88
3541	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	4.2e-80
3506	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	2.3e-294
3593	KOfam	K06893	uncharacterized protein	3.4e-25
3540	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	4e-114
3494	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	1.6e-67
3442	KOfam	K08738	cytochrome c	5.6e-30
3500	KOfam	K08738	cytochrome c	1.1e-21
3454	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.8e-280
3560	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	9.3e-86
3531	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	1.4e-47
3528	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	1.1e-136
3472	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	1.3e-118
3511	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	2.6e-178
3457	KOfam	K09252	feruloyl esterase [EC:3.1.1.73]	2.7e-127
3595	KOfam	K01155	type II restriction enzyme [EC:3.1.21.4]	2.3e-21
3461	KOfam	K17737	LysR family transcriptional regulator, carnitine catabolism transcriptional activator	3e-96
3434	KOfam	K02919	large subunit ribosomal protein L36	8.3e-14
3515	KOfam	K03636	sulfur-carrier protein	7.7e-15
3468	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	6.4e-80
3513	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	2.1e-132
3433	KOfam	K00507	stearoyl-CoA desaturase (Delta-9 desaturase) [EC:1.14.19.1]	2.9e-69
3490	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.4e-113
3514	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1.4e-49
3566	KOfam	K06942	ribosome-binding ATPase	1.6e-120
3552	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.5e-53
3507	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	4.1e-79
3488	KOfam	K07126	uncharacterized protein	1.5e-38
3559	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	5.4e-150
3568	KOfam	K06400	site-specific DNA recombinase	2.5e-97
3450	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	2.8e-254
3430	KOfam	K07045	uncharacterized protein	2e-59
3564	KOfam	K02897	large subunit ribosomal protein L25	3e-69
3474	KOfam	K03592	PmbA protein	4.6e-178
3443	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	1.4e-210
3508	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	7.9e-107
4641	KOfam	K22419	Delta4-3-oxosteroid 5beta-reductase [EC:1.3.1.3]	2e-60
4608	KOfam	K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	5.3e-106
4578	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.2e-16
4549	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2.2e-16
4550	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	7e-13
4561	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.5e-10
4519	KOfam	K07075	uncharacterized protein	2e-20
4616	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	1.9e-175
4647	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	1.1e-174
4672	KOfam	K21310	methanethiol S-methyltransferase [EC:2.1.1.334]	1.4e-99
4609	KOfam	K01563	haloalkane dehalogenase [EC:3.8.1.5]	9.8e-74
4659	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	1.2e-18
4565	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	1e-99
4616	KOfam	K00354	NADPH2 dehydrogenase [EC:1.6.99.1]	1.6e-141
4647	KOfam	K00354	NADPH2 dehydrogenase [EC:1.6.99.1]	2.4e-138
4502	KOfam	K12340	outer membrane protein	2.3e-96
4667	KOfam	K19823	nitroalkane oxidase [EC:1.7.3.1]	5.5e-175
4530	KOfam	K06915	DNA double-strand break repair helicase HerA and related ATPase	3.8e-217
4566	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	4.6e-63
4621	KOfam	K07001	NTE family protein	4.1e-59
4576	KOfam	K07001	NTE family protein	3.3e-54
4626	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	1e-153
4555	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	7.3e-114
4527	KOfam	K00796	dihydropteroate synthase [EC:2.5.1.15]	1.8e-108
4539	KOfam	K02426	cysteine desulfuration protein SufE	3.8e-65
4511	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	2.6e-44
4506	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	4e-33
4521	KOfam	K01847	methylmalonyl-CoA mutase [EC:5.4.99.2]	0
4517	KOfam	K07588	GTPase [EC:3.6.5.-]	1.1e-158
4516	KOfam	K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	9.1e-43
4544	KOfam	K03665	GTPase	1.2e-145
4504	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.9e-94
4670	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	6.4e-71
4636	KOfam	K21741	reactive chlorine resistance protein C	8.7e-40
4600	KOfam	K21741	reactive chlorine resistance protein C	9.3e-35
4629	KOfam	K21741	reactive chlorine resistance protein C	1.2e-33
4509	KOfam	K21019	diguanylate cyclase [EC:2.7.7.65]	9.7e-98
