gene_callers_id	source	accession	function	e_value
5664	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	1.1e-100
5658	KOfam	K07040	DUF177 domain-containing protein	3.9e-17
5729	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	5.7e-109
5730	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	4.5e-83
5633	KOfam	K07487	transposase	1.5e-59
5742	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	6.7e-46
5622	KOfam	K17325	glycerol transport system ATP-binding protein	5.6e-167
5756	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	3e-190
5700	KOfam	K03595	GTPase	5.5e-120
5688	KOfam	K07240	chromate transporter	6.9e-73
5763	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	2.1e-190
5726	KOfam	K01426	amidase [EC:3.5.1.4]	1e-105
5621	KOfam	K17324	glycerol transport system ATP-binding protein	2.5e-169
5733	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	9.8e-57
5657	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	1.4e-131
5773	KOfam	K02503	histidine triad (HIT) family protein	2.6e-40
5634	KOfam	K07484	transposase	1.9e-18
5665	KOfam	K03625	transcription antitermination protein NusB	2.1e-42
5656	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1.7e-134
5698	KOfam	K03584	DNA repair protein RecO (recombination protein O)	2e-44
5655	KOfam	K04764	integration host factor subunit alpha	2.4e-53
5735	KOfam	K07052	CAAX protease family protein	1.3e-22
5626	KOfam	K17321	glycerol transport system substrate-binding protein	0
5611	KOfam	K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	2.2e-251
5750	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	2.2e-297
5668	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	2.7e-138
5624	KOfam	K17323	glycerol transport system permease protein	1.1e-151
5620	KOfam	K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	1.4e-150
5708	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.8e-39
5623	KOfam	K17322	glycerol transport system permease protein	1.1e-157
2122	KOfam	K07263	zinc protease [EC:3.4.24.-]	4.2e-129
2123	KOfam	K07263	zinc protease [EC:3.4.24.-]	6.4e-80
2091	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2e-19
2101	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	9.1e-110
1985	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
2144	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	2.4e-166
2134	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	3.6e-69
2127	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	6.9e-29
2023	KOfam	K03406	methyl-accepting chemotaxis protein	1.5e-77
2042	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	4.9e-108
2050	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	3.4e-101
1989	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	2.4e-73
2131	KOfam	K03572	DNA mismatch repair protein MutL	6.3e-216
2089	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	6.4e-84
2100	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	8.9e-40
2115	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	9.1e-48
2105	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	2.2e-55
2136	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	9.5e-210
2133	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	1.3e-125
2110	KOfam	K07058	membrane protein	1.9e-79
2019	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	3.8e-154
2135	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	7.4e-136
1981	KOfam	K04047	starvation-inducible DNA-binding protein	8.1e-79
1996	KOfam	K13936	malonate transporter and related proteins	2.5e-77
2096	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	9.2e-141
2071	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	6.8e-55
2103	KOfam	K16079	outer membrane immunogenic protein	9.5e-60
2045	KOfam	K16079	outer membrane immunogenic protein	9.2e-56
2017	KOfam	K16079	outer membrane immunogenic protein	4.6e-39
2076	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	2.2e-137
2054	KOfam	K03702	excinuclease ABC subunit B	0
2104	KOfam	K03703	excinuclease ABC subunit C	3.6e-230
2081	KOfam	K07161	uncharacterized protein	2.6e-102
2011	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	4.5e-133
2078	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	4.4e-68
2120	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	9.6e-41
2005	KOfam	K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	7.8e-77
2092	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	1.2e-152
2087	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	5.5e-48
1988	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	2.8e-147
2080	KOfam	K07402	xanthine dehydrogenase accessory factor	6e-57
2035	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	1e-185
2102	KOfam	K03704	cold shock protein	3.6e-35
2033	KOfam	K02355	elongation factor G	1.3e-172
1998	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1.5e-25
2079	KOfam	K09386	uncharacterized protein	1.2e-66
2070	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	1.2e-11
2105	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1.9e-41
2068	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	5.2e-77
2037	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.8e-33
2016	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	8.2e-31
2047	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.2e-29
2046	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.9e-20
2029	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	1.8e-94
2083	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
2074	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	2.5e-78
2124	KOfam	K15034	ribosome-associated protein	1.8e-60
2084	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	2.6e-80
2119	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	4.1e-294
2085	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	7.4e-113
2006	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.4e-60
2132	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	2.5e-67
2013	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	8.8e-58
2126	KOfam	K08738	cytochrome c	3.2e-24
2031	KOfam	K03321	sulfate permease, SulP family	1.3e-144
1987	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	2.8e-56
2072	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1.3e-80
2090	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	4.7e-41
2093	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	2.3e-137
2113	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	2.6e-181
2022	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	1.1e-154
2106	KOfam	K03636	sulfur-carrier protein	3.1e-14
2138	KOfam	K07491	REP-associated tyrosine transposase	1.7e-39
2108	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	3.7e-135
2107	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1.6e-50
2067	KOfam	K06942	ribosome-binding ATPase	2.9e-120
2047	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	8.1e-106
2049	KOfam	K07090	uncharacterized protein	2.1e-18
1986	KOfam	K03624	transcription elongation factor GreA	2.7e-73
2025	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.2e-57
2073	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	8.4e-151
2069	KOfam	K02897	large subunit ribosomal protein L25	2.8e-69
2012	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	7.7e-161
2020	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	1e-214
2116	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	1.3e-106
7049	KOfam	K01997	branched-chain amino acid transport system permease protein	1.3e-67
7015	KOfam	K02044	phosphonate transport system substrate-binding protein	5.7e-82
6982	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	9.8e-16
6959	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2.3e-13
6960	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.3e-10
7002	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2.4e-10
7077	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	3.9e-119
7017	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	1.3e-119
7051	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	8.9e-164
7060	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	7.9e-45
7021	KOfam	K19670	phosphonoacetate hydrolase [EC:3.11.1.2]	2.7e-146
6965	KOfam	K14393	cation/acetate symporter	4.7e-171
7092	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	6.1e-176
7013	KOfam	K02042	phosphonate transport system permease protein	3.5e-90
7014	KOfam	K02042	phosphonate transport system permease protein	3.4e-85
7023	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.7e-78
7009	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	4.2e-77
6977	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3.7e-59
7016	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	2.1e-112
7072	KOfam	K24131	protease PrsW [EC:3.4.-.-]	2.1e-36
7073	KOfam	K21908	membrane protein HdeD	5.7e-36
7076	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	2.3e-149
7080	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.1e-36
7094	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.8e-34
6999	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	1.7e-92
7043	KOfam	K11688	C4-dicarboxylate-binding protein DctP	1.4e-136
6955	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	2e-264
7047	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	2.1e-126
7078	KOfam	K02356	elongation factor P	5e-72
6944	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	1.5e-144
6973	KOfam	K07006	uncharacterized protein	1.9e-52
6980	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	2.5e-52
6972	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	1e-43
7009	KOfam	K03710	GntR family transcriptional regulator	1.3e-51
7044	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	9.1e-196
6943	KOfam	K11103	aerobic C4-dicarboxylate transport protein	1.1e-179
7033	KOfam	K20533	type IV secretion system protein TrbI	9.6e-140
6994	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.5e-96
6935	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	7.8e-156
7011	KOfam	K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	6.3e-112
7089	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.4e-98
6938	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1e-90
7061	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.4e-29
6962	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	1.7e-86
6975	KOfam	K09958	uncharacterized protein	9.8e-95
7043	KOfam	K21395	TRAP-type transport system periplasmic protein	2.4e-98
6939	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	1.6e-176
7080	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	5.1e-129
7022	KOfam	K07025	putative hydrolase of the HAD superfamily	7.6e-37
7022	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.1e-64
6961	KOfam	K01720	2-methylcitrate dehydratase [EC:4.2.1.79]	3.5e-93
6950	KOfam	K07147	methionine sulfoxide reductase catalytic subunit [EC:1.8.-.-]	8.4e-52
6969	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	6.9e-58
7046	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	4.1e-85
6991	KOfam	K18954	AraC family transcriptional regulator, transcriptional activator of pobA	3.1e-66
7074	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	1e-116
7027	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	2.1e-83
7026	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	7.3e-83
7007	KOfam	K13633	AraC family transcriptional regulator, transcriptional activator FtrA	1.3e-90
6963	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.1e-85
6951	KOfam	K03620	Ni/Fe-hydrogenase 1 B-type cytochrome subunit	6.4e-34
6990	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	1e-69
6997	KOfam	K01426	amidase [EC:3.5.1.4]	4.9e-112
7012	KOfam	K01426	amidase [EC:3.5.1.4]	7e-105
7018	KOfam	K01750	ornithine cyclodeaminase [EC:4.3.1.12]	5e-167
6933	KOfam	K07484	transposase	1.9e-18
7055	KOfam	K07484	transposase	1.9e-18
6978	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	9.4e-53
6995	KOfam	K06199	fluoride exporter	1.5e-21
7006	KOfam	K18199	cyclohexyl-isocyanide hydratase [EC:4.2.1.103]	4.1e-88
7052	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.5e-72
7048	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1e-67
7053	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	9.9e-62
6983	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.7e-54
6930	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.7e-51
6931	KOfam	K07481	transposase, IS5 family	2.1e-77
7054	KOfam	K07481	transposase, IS5 family	2.1e-77
6932	KOfam	K07483	transposase	2.8e-13
6958	KOfam	K01781	mandelate racemase [EC:5.1.2.2]	1.7e-143
3054	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.5e-42
3014	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	9e-179
2997	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	2.9e-33
3112	KOfam	K20036	(methylthio)acryloyl-CoA hydratase [EC:4.2.1.155]	2.5e-121
3038	KOfam	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	1.2e-171
3131	KOfam	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	7.3e-88
3032	KOfam	K19304	murein DD-endopeptidase [EC:3.4.24.-]	2e-65
3047	KOfam	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	9.1e-44
3052	KOfam	K13589	two-component system, cell cycle response regulator CpdR	4.1e-42
3115	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	8.4e-21
3110	KOfam	K07339	mRNA interferase HicA [EC:3.1.-.-]	1.9e-11
3092	KOfam	K06999	phospholipase/carboxylesterase	1.6e-31
3105	KOfam	K00481	p-hydroxybenzoate 3-monooxygenase [EC:1.14.13.2]	5.2e-192
3130	KOfam	K02294	beta-carotene hydroxylase [EC:1.14.13.-]	1.3e-42
3113	KOfam	K12508	feruloyl-CoA synthase [EC:6.2.1.34]	6.8e-272
3011	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	1.1e-108
3068	KOfam	K07058	membrane protein	6.2e-50
2972	KOfam	K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	4.6e-62
3005	KOfam	K07110	XRE family transcriptional regulator, fatty acid utilization regulator	6.4e-191
3040	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	1.9e-104
3086	KOfam	K02033	peptide/nickel transport system permease protein	2.9e-117
3114	KOfam	K08683	3-hydroxyacyl-CoA dehydrogenase / 3-hydroxy-2-methylbutyryl-CoA dehydrogenase [EC:1.1.1.35 1.1.1.178]	2e-102
3041	KOfam	K00220	cyclohexadieny/prephenate dehydrogenase [EC:1.3.1.43 1.3.1.12]	6.8e-156
3082	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	3e-61
2973	KOfam	K10026	7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]	4.1e-70
3083	KOfam	K02032	peptide/nickel transport system ATP-binding protein	4.8e-175
3115	KOfam	K01075	4-hydroxybenzoyl-CoA thioesterase [EC:3.1.2.23]	2.4e-43
3081	KOfam	K09165	dodecin	9e-35
3096	KOfam	K06518	holin-like protein	1.2e-36
2989	KOfam	K03924	MoxR-like ATPase [EC:3.6.3.-]	1.7e-133
2988	KOfam	K09986	uncharacterized protein	4.3e-83
3055	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	3.5e-96
3084	KOfam	K02031	peptide/nickel transport system ATP-binding protein	8.2e-145
3083	KOfam	K02031	peptide/nickel transport system ATP-binding protein	9.9e-120
3103	KOfam	K18900	LysR family transcriptional regulator, regulator for bpeEF and oprC	3.1e-105
3087	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.3e-90
3013	KOfam	K09983	uncharacterized protein	6.8e-70
3085	KOfam	K02034	peptide/nickel transport system permease protein	3.7e-100
3102	KOfam	K07006	uncharacterized protein	3.5e-50
2970	KOfam	K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit	3e-112
3050	KOfam	K09812	cell division transport system ATP-binding protein	9.9e-102
3111	KOfam	K18843	antitoxin HicB	3.1e-20
3041	KOfam	K04517	prephenate dehydrogenase [EC:1.3.1.12]	2.8e-89
3012	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	5.8e-98
3063	KOfam	K03522	electron transfer flavoprotein alpha subunit	7.8e-71
2975	KOfam	K00228	coproporphyrinogen III oxidase [EC:1.3.3.3]	1.8e-119
3077	KOfam	K05350	beta-glucosidase [EC:3.2.1.21]	2.5e-178
2970	KOfam	K00412	ubiquinol-cytochrome c reductase cytochrome b subunit	3.7e-191
3033	KOfam	K03696	ATP-dependent Clp protease ATP-binding subunit ClpC	0
3088	KOfam	K12941	aminobenzoyl-glutamate utilization protein B	2e-211
2970	KOfam	K00410	ubiquinol-cytochrome c reductase cytochrome b/c1 subunit	1.2e-283
3049	KOfam	K09811	cell division transport system permease protein	5.3e-51
3127	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.5e-29
3065	KOfam	K03521	electron transfer flavoprotein beta subunit	5.4e-124
3066	KOfam	K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	3.5e-73
2971	KOfam	K00411	ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8]	8.9e-78
3033	KOfam	K03695	ATP-dependent Clp protease ATP-binding subunit ClpB	0
3106	KOfam	K21395	TRAP-type transport system periplasmic protein	2.7e-68
2974	KOfam	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	6.5e-35
3071	KOfam	K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	5.8e-63
2994	KOfam	K02014	iron complex outermembrane recepter protein	7.3e-55
3075	KOfam	K07795	putative tricarboxylic transport membrane protein	3.8e-88
3046	KOfam	K07232	glutathione-specific gamma-glutamylcyclotransferase [EC:4.3.2.7]	3.6e-50
2976	KOfam	K07025	putative hydrolase of the HAD superfamily	9.3e-40
3108	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	3.4e-153
3001	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	7e-40
3083	KOfam	K10823	oligopeptide transport system ATP-binding protein	4.5e-153
3120	KOfam	K06940	uncharacterized protein	3.9e-14
3062	KOfam	K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	6.6e-138
3056	KOfam	K09252	feruloyl esterase [EC:3.1.1.73]	4.2e-125
2998	KOfam	K23684	dolichol-phosphate hexosyltransferase [EC:2.4.1.-]	6.8e-72
2979	KOfam	K13021	MFS transporter, ACS family, tartrate transporter	6.4e-167
3101	KOfam	K07120	uncharacterized protein	8.4e-79
