gene_callers_id	source	accession	function	e_value
6813	KOfam	K07095	uncharacterized protein	1.8e-45
6819	KOfam	K06199	fluoride exporter	7.9e-29
6752	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.7e-90
6831	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.4e-51
6683	KOfam	K07497	putative transposase	5.8e-18
6768	KOfam	K07124	uncharacterized protein	6.4e-83
6729	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.3e-151
6818	KOfam	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]	5.1e-89
6722	KOfam	K15253	chlorocatechol 1,2-dioxygenase [EC:1.13.11.-]	4.7e-105
3313	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	1.6e-85
3348	KOfam	K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	4.2e-29
3403	KOfam	K02044	phosphonate transport system substrate-binding protein	1.1e-81
3380	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	2.3e-118
3385	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	3.4e-07
3314	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	2.7e-230
3282	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	1.6e-63
3410	KOfam	K06989	aspartate dehydrogenase [EC:1.4.1.21]	2.3e-53
3309	KOfam	K14393	cation/acetate symporter	2e-193
3408	KOfam	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	7.5e-97
3402	KOfam	K02042	phosphonate transport system permease protein	8.8e-93
3401	KOfam	K02042	phosphonate transport system permease protein	2e-88
3261	KOfam	K09922	uncharacterized protein	1.9e-66
3264	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	2.4e-108
3275	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	5.5e-99
3352	KOfam	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	5.2e-100
3400	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	6.8e-93
3337	KOfam	K20035	3-(methylsulfanyl)propanoyl-CoA dehydrogenase [EC:1.3.99.41]	2e-248
3404	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	4.5e-116
3373	KOfam	K00252	glutaryl-CoA dehydrogenase [EC:1.3.8.6]	1.6e-223
3370	KOfam	K20034	3-(methylthio)propionyl---CoA ligase [EC:6.2.1.44]	2.1e-259
3388	KOfam	K18902	multidrug efflux pump	0
3392	KOfam	K05774	ribose 1,5-bisphosphokinase [EC:2.7.4.23]	1.1e-66
3383	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
3389	KOfam	K18901	membrane fusion protein, multidrug efflux system	2.3e-145
3374	KOfam	K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	6.1e-145
3390	KOfam	K22041	TetR/AcrR family transcriptional regulator, copper-responsive repressor	4.2e-58
3279	KOfam	K03702	excinuclease ABC subunit B	0
3377	KOfam	K05825	2-aminoadipate transaminase [EC:2.6.1.-]	7e-128
3409	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	2.4e-74
3419	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	7.7e-46
3349	KOfam	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	0
3391	KOfam	K07006	uncharacterized protein	1.2e-43
3390	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	2.4e-36
3351	KOfam	K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	1.7e-101
3400	KOfam	K03710	GntR family transcriptional regulator	4.9e-56
3381	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	1.1e-99
3360	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.5e-40
3270	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1e-79
3404	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	8.2e-74
3346	KOfam	K01081	5'-nucleotidase [EC:3.1.3.5]	2.8e-61
3395	KOfam	K05781	putative phosphonate transport system ATP-binding protein	2.1e-144
3367	KOfam	K03284	magnesium transporter	3.5e-73
3421	KOfam	K09971	general L-amino acid transport system permease protein	1.3e-150
3271	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.1e-31
3326	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	2.2e-275
3272	KOfam	K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]	4.1e-78
3276	KOfam	K07222	putative flavoprotein involved in K+ transport	1e-119
3422	KOfam	K09970	general L-amino acid transport system permease protein	8.3e-166
3394	KOfam	K05780	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]	1.7e-112
3388	KOfam	K18138	multidrug efflux pump	0
3288	KOfam	K06893	uncharacterized protein	1.5e-24
3421	KOfam	K02029	polar amino acid transport system permease protein	1.6e-66
3358	KOfam	K01736	chorismate synthase [EC:4.2.3.5]	7.4e-189
3342	KOfam	K05817	LysR family transcriptional regulator, hca operon transcriptional activator	4.4e-112
3412	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.5e-32
3355	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	6.9e-32
3273	KOfam	K07152	protein SCO1	1.1e-66
3331	KOfam	K19294	alginate O-acetyltransferase complex protein AlgI	4.5e-82
3393	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	7.7e-146
3406	KOfam	K06162	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]	1.3e-129
3364	KOfam	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	5.5e-83
3396	KOfam	K06163	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	4e-169
3417	KOfam	K01426	amidase [EC:3.5.1.4]	2.3e-105
3418	KOfam	K01426	amidase [EC:3.5.1.4]	1.4e-96
3271	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	9.9e-107
3399	KOfam	K06166	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	2.3e-61
3389	KOfam	K03585	membrane fusion protein, multidrug efflux system	3.1e-97
3308	KOfam	K01555	fumarylacetoacetase [EC:3.7.1.2]	4e-177
3397	KOfam	K06164	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI [EC:2.7.8.37]	3.6e-182
3398	KOfam	K06165	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH [EC:2.7.8.37]	2.3e-63
1563	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	9.9e-294
1522	KOfam	K06975	uncharacterized protein	1.5e-28
1488	KOfam	K02871	large subunit ribosomal protein L13	1.3e-73
1501	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1e-13
1564	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
1539	KOfam	K06194	lipoprotein NlpD	6.7e-72
1536	KOfam	K03210	preprotein translocase subunit YajC	9.6e-37
1584	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	2e-45
1471	KOfam	K01991	polysaccharide biosynthesis/export protein	1.6e-40
1499	KOfam	K01563	haloalkane dehalogenase [EC:3.8.1.5]	2.4e-103
1504	KOfam	K04751	nitrogen regulatory protein P-II 1	2.2e-63
1480	KOfam	K00278	L-aspartate oxidase [EC:1.4.3.16]	6.3e-173
1561	KOfam	K21088	diguanylate cyclase [EC:2.7.7.65]	9.7e-77
1549	KOfam	K05896	segregation and condensation protein A	1.4e-56
1565	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	1.1e-238
1550	KOfam	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	1.4e-89
1548	KOfam	K06024	segregation and condensation protein B	9.4e-77
1481	KOfam	K03517	quinolinate synthase [EC:2.5.1.72]	2e-117
1535	KOfam	K03072	preprotein translocase subunit SecD	3.3e-159
1485	KOfam	K06929	uncharacterized protein	2e-71
1505	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	3.2e-155
1575	KOfam	K09005	uncharacterized protein	1.1e-48
1553	KOfam	K01129	dGTPase [EC:3.1.5.1]	1.4e-126
1566	KOfam	K22108	TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator	1.2e-44
1591	KOfam	K05772	tungstate transport system substrate-binding protein	2.9e-128
1552	KOfam	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	9.9e-132
1534	KOfam	K03074	preprotein translocase subunit SecF	3.2e-114
1494	KOfam	K07010	putative glutamine amidotransferase	4.5e-72
1592	KOfam	K05773	tungstate transport system permease protein	1.9e-81
1497	KOfam	K01273	membrane dipeptidase [EC:3.4.13.19]	5.7e-84
1547	KOfam	K03116	sec-independent protein translocase protein TatA	5.2e-22
1594	KOfam	K04080	molecular chaperone IbpA	2.9e-71
1568	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	9.6e-35
1529	KOfam	K04094	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]	8.7e-225
1576	KOfam	K03704	cold shock protein	4e-45
1546	KOfam	K03117	sec-independent protein translocase protein TatB	4.3e-37
1558	KOfam	K25885	exopolysaccharide production negative regulator	1.3e-114
1537	KOfam	K06923	uncharacterized protein	5.1e-124
1498	KOfam	K02012	iron(III) transport system substrate-binding protein	4.7e-65
1526	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	4.2e-86
1486	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	4.2e-72
1540	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	9.4e-80
1503	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	6.3e-99
1573	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	2.5e-211
1585	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	8.9e-33
1577	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	4.5e-77
1544	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	2.8e-178
1571	KOfam	K24411	oxazoline/thiazoline synthase [EC:6.2.2.2 6.2.2.3]	4e-244
1479	KOfam	K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	1.5e-118
1545	KOfam	K03118	sec-independent protein translocase protein TatC	3.4e-89
1489	KOfam	K02996	small subunit ribosomal protein S9	3.9e-71
1533	KOfam	K09008	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	8.5e-22
1514	KOfam	K16260	mxaD protein	2.7e-56
1562	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	8.8e-147
1567	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	2.5e-49
1496	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	6.1e-171
1473	KOfam	K13021	MFS transporter, ACS family, tartrate transporter	8.9e-180
1523	KOfam	K16165	fumarylpyruvate hydrolase [EC:3.7.1.20]	3.6e-110
1570	KOfam	K06996	uncharacterized protein	1e-44
1565	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.2e-115
1557	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	1.1e-91
1478	KOfam	K02259	heme a synthase [EC:1.17.99.9]	1.3e-99
1484	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	1.2e-216
1571	KOfam	K09136	ribosomal protein S12 methylthiotransferase accessory factor	4.4e-92
1542	KOfam	K03787	5'/3'-nucleotidase [EC:3.1.3.5 3.1.3.6]	2e-84
1556	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.2e-78
1558	KOfam	K07126	uncharacterized protein	8.3e-26
1469	KOfam	K20997	polysaccharide biosynthesis protein PslA	3.6e-145
1286	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	3.3e-113
1255	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	4.2e-17
1276	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	5e-86
1247	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	5.3e-132
1272	KOfam	K19670	phosphonoacetate hydrolase [EC:3.11.1.2]	3.4e-164
1303	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	3.3e-88
1268	KOfam	K00537	arsenate reductase (glutaredoxin) [EC:1.20.4.1]	1.2e-59
1252	KOfam	K07071	uncharacterized protein	8.7e-122
1155	KOfam	K21908	membrane protein HdeD	1.4e-23
1150	KOfam	K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	1.8e-144
1302	KOfam	K09539	DnaJ homolog subfamily C member 19	4.1e-25
1213	KOfam	K00496	alkane 1-monooxygenase [EC:1.14.15.3]	2.2e-149
1248	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	3.2e-27
1187	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
1266	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	1.4e-34
1284	KOfam	K01114	phospholipase C [EC:3.1.4.3]	2.4e-89
1160	KOfam	K01114	phospholipase C [EC:3.1.4.3]	1.4e-55
1279	KOfam	K01464	dihydropyrimidinase [EC:3.5.2.2]	9.6e-190
1227	KOfam	K03449	MFS transporter, CP family, cyanate transporter	4.4e-116
1295	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.3e-125
1260	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.3e-53
1259	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.2e-51
1145	KOfam	K07221	phosphate-selective porin OprO and OprP	7.5e-108
1289	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.9e-21
1241	KOfam	K03642	rare lipoprotein A	3.5e-29
1280	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	3.5e-63
1169	KOfam	K17838	beta-lactamase class D [EC:3.5.2.6]	4.9e-90
1231	KOfam	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	7.5e-109
1196	KOfam	K07795	putative tricarboxylic transport membrane protein	9.6e-77
1168	KOfam	K04061	flagellar biosynthesis protein	7.9e-35
1273	KOfam	K00206	phosphonoacetaldehyde dehydrogenase [EC:1.2.1.-]	5.6e-250
1278	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	1.5e-75
1285	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	4.5e-84
1227	KOfam	K25494	MFS transporter, CP family, 2-nitroimidazole transporter	3.7e-154
1230	KOfam	K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	1.2e-159
1166	KOfam	K07556	ATP synthase mitochondrial F1 complex assembly factor 2	8.3e-55
1226	KOfam	K25495	AraC family transcriptional regulator, regulator of nimT	3.7e-92
1198	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	1e-88
1235	KOfam	K15727	membrane fusion protein, heavy metal efflux system	1e-97
1242	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.1e-160
1262	KOfam	K07726	putative transcriptional regulator	2e-24
1153	KOfam	K01425	glutaminase [EC:3.5.1.2]	1.8e-113
1189	KOfam	K07068	uncharacterized protein	5.1e-38
1234	KOfam	K15726	heavy metal efflux system protein	0
1147	KOfam	K07478	putative ATPase	3.1e-189
1146	KOfam	K04771	serine protease Do [EC:3.4.21.107]	2e-105
1174	KOfam	K01966	propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]	3.4e-280
1256	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	2.4e-88
1261	KOfam	K06213	magnesium transporter	1.4e-167
1246	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	1.6e-300
1312	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	2.1e-141
1322	KOfam	K09919	uncharacterized protein	9.4e-180
1449	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	1.6e-47
1439	KOfam	K07738	transcriptional repressor NrdR	6.3e-68
1339	KOfam	K02913	large subunit ribosomal protein L33	7.2e-22
1386	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	3.2e-114
1353	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	2.6e-75
1314	KOfam	K14347	solute carrier family 10 (sodium/bile acid cotransporter), member 7	6.1e-112
1308	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	3.5e-199
1441	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	9.4e-79
1410	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	9.2e-294
1357	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	5.9e-80
1364	KOfam	K13936	malonate transporter and related proteins	3.3e-67
1404	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	3.7e-113
1331	KOfam	K05818	IclR family transcriptional regulator, mhp operon transcriptional activator	1.3e-76
1412	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	3.4e-76
1355	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	5.5e-120
1422	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	6.3e-176
1327	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	2.5e-141
1377	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	3.6e-214
1320	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	3.6e-35
1372	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	2.4e-30
1315	KOfam	K10794	D-proline reductase (dithiol) PrdB [EC:1.21.4.1]	1.6e-50
1445	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	2.9e-300
1403	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	4.8e-261
1402	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	5.3e-31
1351	KOfam	K04096	DNA processing protein	3e-120
1442	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	3.2e-54
1311	KOfam	K01501	nitrilase [EC:3.5.5.1]	2.6e-105
1406	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	3.5e-71
1398	KOfam	K03664	SsrA-binding protein	2e-75
1356	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	5.9e-136
1395	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	5.4e-127
1374	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	4.6e-198
1396	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	7.5e-125
1344	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	7.9e-241
1435	KOfam	K07793	putative tricarboxylic transport membrane protein	6e-196
1329	KOfam	K11443	two-component system, cell cycle response regulator DivK	1.6e-68
1310	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.5e-86
1411	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	1.9e-119
1307	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
1332	KOfam	K01135	arylsulfatase B [EC:3.1.6.12]	6.6e-113
1405	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	3.3e-48
1366	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	2.6e-84
1385	KOfam	K19222	1,4-dihydroxy-2-naphthoyl-CoA hydrolase [EC:3.1.2.28]	5.6e-37
1419	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	7.6e-101
1407	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	9.7e-71
1418	KOfam	K03322	manganese transport protein	1.8e-191
1437	KOfam	K02014	iron complex outermembrane recepter protein	1.1e-89
