gene_callers_id	source	accession	function	e_value
7720	KOfam	K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	4.1e-128
7628	KOfam	K01081	5'-nucleotidase [EC:3.1.3.5]	5.3e-59
7775	KOfam	K02004	putative ABC transport system permease protein	9.1e-17
7722	KOfam	K16515	4-oxalomesaconate hydratase [EC:4.2.1.83]	5.9e-103
7627	KOfam	K15975	glyoxalase family protein	2.1e-129
7718	KOfam	K07795	putative tricarboxylic transport membrane protein	7.2e-86
7721	KOfam	K07795	putative tricarboxylic transport membrane protein	6.2e-58
7809	KOfam	K18138	multidrug efflux pump	0
7704	KOfam	K04060	type III secretion protein Y	3.6e-21
7779	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	9.9e-103
7724	KOfam	K04102	4,5-dihydroxyphthalate decarboxylase [EC:4.1.1.55]	2.5e-82
7637	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	1.8e-31
7668	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	4.7e-58
7804	KOfam	K09962	uncharacterized protein	3.9e-48
7778	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	2.6e-159
7801	KOfam	K03568	TldD protein	1.3e-199
7685	KOfam	K07334	toxin HigB-1	2e-29
7789	KOfam	K02258	cytochrome c oxidase assembly protein subunit 11	1.8e-77
7703	KOfam	K03230	type III secretion protein V	3.5e-257
7696	KOfam	K07494	putative transposase	3.8e-39
7793	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	5.3e-86
7760	KOfam	K04764	integration host factor subunit alpha	2.8e-46
7706	KOfam	K03220	type III secretion protein D	2.5e-35
7808	KOfam	K03585	membrane fusion protein, multidrug efflux system	3.2e-95
7741	KOfam	K08995	putative membrane protein	1.5e-61
7792	KOfam	K02274	cytochrome c oxidase subunit I [EC:7.1.1.9]	2.3e-271
7639	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.6e-59
7762	KOfam	K07481	transposase, IS5 family	6.1e-39
7763	KOfam	K07481	transposase, IS5 family	1.8e-30
7788	KOfam	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	6.7e-78
8388	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	1e-112
8529	KOfam	K06196	cytochrome c-type biogenesis protein	1.1e-40
8483	KOfam	K09919	uncharacterized protein	4e-21
8476	KOfam	K08224	MFS transporter, YNFM family, putative membrane transport protein	2.5e-100
8431	KOfam	K22622	S-disulfanyl-L-cysteine oxidoreductase SoxD [EC:1.8.2.6]	2.3e-43
8552	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	5.3e-172
8484	KOfam	K20331	toxoflavin synthase [EC:2.1.1.349]	4.3e-79
8440	KOfam	K02026	multiple sugar transport system permease protein	1.3e-96
8436	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	2.9e-128
8439	KOfam	K02025	multiple sugar transport system permease protein	2.9e-94
8459	KOfam	K02596	nitrogen fixation protein NifX	1.2e-60
8532	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	1.8e-192
8449	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	1.3e-112
8495	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	6.9e-16
8548	KOfam	K01455	formamidase [EC:3.5.1.49]	5.1e-87
8479	KOfam	K06886	hemoglobin	1e-13
8489	KOfam	K07227	heme iron utilization protein	1e-60
8394	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	9.8e-32
8551	KOfam	K01426	amidase [EC:3.5.1.4]	1.3e-98
8527	KOfam	K07494	putative transposase	4.5e-36
8436	KOfam	K19669	phosphonopyruvate hydrolase [EC:3.11.1.3]	1.3e-157
8407	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	6.2e-51
8450	KOfam	K07734	transcriptional regulator	6.8e-56
8527	KOfam	K07497	putative transposase	6.1e-10
8803	KOfam	K06190	intracellular septation protein	9.3e-30
8768	KOfam	K16079	outer membrane immunogenic protein	6.2e-48
8861	KOfam	K16079	outer membrane immunogenic protein	7.1e-27
8775	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	1.4e-123
8800	KOfam	K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]	1.9e-59
8784	KOfam	K07486	transposase	1.6e-84
8808	KOfam	K07486	transposase	1.6e-73
8802	KOfam	K07486	transposase	2.4e-71
8793	KOfam	K07486	transposase	4.8e-55
8804	KOfam	K07486	transposase	4.6e-50
8848	KOfam	K07486	transposase	1.7e-32
8866	KOfam	K07486	transposase	1.1e-29
8863	KOfam	K07486	transposase	7.5e-28
8868	KOfam	K07486	transposase	1.3e-27
8853	KOfam	K07486	transposase	1e-18
8843	KOfam	K07486	transposase	3.5e-15
8878	KOfam	K07486	transposase	1.8e-11
8845	KOfam	K07492	putative transposase	7.1e-34
8859	KOfam	K07492	putative transposase	1.9e-31
8781	KOfam	K07487	transposase	7.1e-75
8806	KOfam	K07487	transposase	6.5e-51
8789	KOfam	K07485	transposase	5.3e-41
8759	KOfam	K01751	diaminopropionate ammonia-lyase [EC:4.3.1.15]	2.7e-83
8860	KOfam	K07484	transposase	5e-20
8790	KOfam	K07484	transposase	4.1e-08
8743	KOfam	K07481	transposase, IS5 family	1.3e-36
8781	KOfam	K07481	transposase, IS5 family	7e-35
8849	KOfam	K07483	transposase	1.7e-13
8796	KOfam	K07497	putative transposase	2.8e-16
8936	KOfam	K07497	putative transposase	5.6e-08
7972	KOfam	K06140	regulator of nucleoside diphosphate kinase	1.6e-43
7973	KOfam	K06140	regulator of nucleoside diphosphate kinase	4.4e-32
7976	KOfam	K02469	DNA gyrase subunit A [EC:5.6.2.2]	0
7892	KOfam	K20345	membrane fusion protein, peptide pheromone/bacteriocin exporter	2.1e-97
7991	KOfam	K07506	AraC family transcriptional regulator	6.2e-64
7891	KOfam	K20344	ATP-binding cassette, subfamily C, bacteriocin exporter	8.2e-264
7961	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	1.6e-145
7994	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	3.8e-300
7867	KOfam	K00697	trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]	5.9e-160
7825	KOfam	K15878	rieske iron-sulfur protein	3.9e-60
7821	KOfam	K09129	uncharacterized protein	6.3e-79
7971	KOfam	K01857	3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]	2.9e-179
7984	KOfam	K22486	transcriptional regulator HilA, main transcriptional regulator of SPI1	5.6e-56
7979	KOfam	K16079	outer membrane immunogenic protein	1.1e-27
7813	KOfam	K04087	modulator of FtsH protease HflC	1.8e-87
7816	KOfam	K04087	modulator of FtsH protease HflC	3e-80
7978	KOfam	K03111	single-strand DNA-binding protein	1.4e-57
7933	KOfam	K03704	cold shock protein	1.3e-35
7900	KOfam	K03704	cold shock protein	2.3e-34
7883	KOfam	K02584	Nif-specific regulatory protein	3.8e-212
7959	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	5.8e-59
7854	KOfam	K11904	type VI secretion system secreted protein VgrG	3.2e-104
7884	KOfam	K03521	electron transfer flavoprotein beta subunit	2.4e-74
7969	KOfam	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	2.3e-63
7945	KOfam	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]	2e-127
7965	KOfam	K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	3.8e-147
7920	KOfam	K03531	cell division protein FtsZ	4.7e-161
7992	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	1.2e-90
7974	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	9e-99
7812	KOfam	K04088	modulator of FtsH protease HflK	1e-89
7814	KOfam	K04088	modulator of FtsH protease HflK	8.5e-83
7856	KOfam	K11903	type VI secretion system secreted protein Hcp	9.6e-31
7981	KOfam	K07486	transposase	4.4e-11
7993	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	2.2e-148
7851	KOfam	K07493	putative transposase	1.7e-165
7896	KOfam	K07493	putative transposase	3.8e-89
7893	KOfam	K07493	putative transposase	2e-75
7946	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	2.1e-62
7869	KOfam	K16167	alkylresorcinol/alkylpyrone synthase	2.3e-115
7823	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	4.9e-46
7817	KOfam	K01426	amidase [EC:3.5.1.4]	4.6e-118
7829	KOfam	K07484	transposase	3.3e-07
7831	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.3e-171
7827	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	5.9e-126
7818	KOfam	K22205	S-adenosyl-L-methionine hydrolase (adenosine-forming) [EC:3.13.2.3]	1.5e-87
7886	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	9.4e-140
8629	KOfam	K02078	acyl carrier protein	4.1e-22
8600	KOfam	K07263	zinc protease [EC:3.4.24.-]	8.7e-127
8601	KOfam	K07263	zinc protease [EC:3.4.24.-]	8.7e-81
8704	KOfam	K01163	uncharacterized protein	1.2e-71
8716	KOfam	K07499	putative transposase	1e-31
8641	KOfam	K02026	multiple sugar transport system permease protein	4.7e-95
8642	KOfam	K02025	multiple sugar transport system permease protein	8.8e-96
8721	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	3.5e-25
8652	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1.4e-30
8727	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	8.7e-52
8720	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	4.1e-117
8688	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	3.9e-232
8593	KOfam	K07795	putative tricarboxylic transport membrane protein	8.1e-69
8682	KOfam	K07795	putative tricarboxylic transport membrane protein	1.8e-63
8567	KOfam	K06886	hemoglobin	3e-19
8696	KOfam	K07493	putative transposase	9.3e-16
8739	KOfam	K07484	transposase	4.5e-16
8687	KOfam	K07484	transposase	2.5e-15
8664	KOfam	K07484	transposase	1.3e-07
8582	KOfam	K07494	putative transposase	5.2e-27
8624	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.3e-51
8740	KOfam	K07483	transposase	2e-14
8679	KOfam	K01958	pyruvate carboxylase [EC:6.4.1.1]	0
8635	KOfam	K06400	site-specific DNA recombinase	8.1e-49
8670	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	7.8e-92
6244	KOfam	K01997	branched-chain amino acid transport system permease protein	3e-80
6320	KOfam	K02050	NitT/TauT family transport system permease protein	1.6e-66
6314	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	4.8e-17
6247	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	3.5e-98
6164	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	3.2e-30
6274	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	6.6e-46
6196	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3e-92
6304	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	1.1e-130
6246	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	4.2e-104
6221	KOfam	K05936	precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]	4.4e-113
6210	KOfam	K03605	hydrogenase maturation protease [EC:3.4.23.-]	9.1e-60
6311	KOfam	K07071	uncharacterized protein	6.7e-122
6192	KOfam	K07267	porin	1.5e-52
6155	KOfam	K07110	XRE family transcriptional regulator, fatty acid utilization regulator	2.3e-192
6234	KOfam	K02225	cobalamin biosynthesis protein CobC	7.5e-136
6199	KOfam	K04654	hydrogenase expression/formation protein HypD	4.2e-186
6236	KOfam	K02231	adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]	5.5e-68
6213	KOfam	K06282	hydrogenase small subunit [EC:1.12.99.6]	2.7e-165
6305	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	1.3e-28
6290	KOfam	K12340	outer membrane protein	2.7e-101
6229	KOfam	K02230	cobaltochelatase CobN [EC:6.6.1.2]	0
6227	KOfam	K06042	precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60]	7.9e-92
6198	KOfam	K04655	hydrogenase expression/formation protein HypE	9.5e-158
6220	KOfam	K02224	cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]	5e-170
6233	KOfam	K02232	adenosylcobyric acid synthase [EC:6.3.5.10]	2.2e-214
6212	KOfam	K06281	hydrogenase large subunit [EC:1.12.99.6]	4.4e-238
6185	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	1.6e-19
6201	KOfam	K04656	hydrogenase maturation protein HypF	1.9e-293
6235	KOfam	K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	2.3e-110
6237	KOfam	K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	3.8e-73
6202	KOfam	K04652	hydrogenase nickel incorporation protein HypB	1.2e-121
6258	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	3.9e-147
6144	KOfam	K09983	uncharacterized protein	1.1e-75
6200	KOfam	K04653	hydrogenase expression/formation protein HypC	7.2e-32
6209	KOfam	K04653	hydrogenase expression/formation protein HypC	4.6e-20
6204	KOfam	K04651	hydrogenase nickel incorporation protein HypA/HybF	4e-40
6230	KOfam	K02234	cobalamin biosynthesis protein CobW	4.5e-159
6238	KOfam	K04719	5,6-dimethylbenzimidazole synthase [EC:1.13.11.79]	3.3e-81
6223	KOfam	K00595	precorrin-6B C5,15-methyltransferase / cobalt-precorrin-6B C5,C15-methyltransferase [EC:2.1.1.132 2.1.1.289 2.1.1.196]	4.1e-130
6216	KOfam	K00768	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]	1e-126
6271	KOfam	K07403	membrane-bound serine protease (ClpP class)	1.9e-162
6241	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	3.3e-26
6145	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.1e-89
6317	KOfam	K02417	flagellar motor switch protein FliN	2.8e-20
6232	KOfam	K19221	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	6.6e-80
6296	KOfam	K06934	uncharacterized protein	2.9e-37
6257	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	2e-174
6184	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1.2e-84
6178	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	8.7e-141
6320	KOfam	K15554	sulfonate transport system permease protein	7e-100
6166	KOfam	K02014	iron complex outermembrane recepter protein	3.9e-57
6248	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.1e-79
6250	KOfam	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	2.1e-168
6321	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	3.1e-105
6160	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	4.9e-40
6228	KOfam	K02229	precorrin-3B synthase [EC:1.14.13.83]	1e-92
6252	KOfam	K10215	monooxygenase [EC:1.14.13.-]	8.3e-256
6141	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.9e-38
6251	KOfam	K01251	adenosylhomocysteinase [EC:3.13.2.1]	1.5e-233
6217	KOfam	K02228	precorrin-6A synthase [EC:2.1.1.152]	1e-107
6279	KOfam	K15727	membrane fusion protein, heavy metal efflux system	2.7e-93
6295	KOfam	K05520	deglycase [EC:3.5.1.124]	3.1e-87
6263	KOfam	K14161	protein ImuB	1.1e-123
6300	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	4.5e-165
6312	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	4.3e-150
6163	KOfam	K23684	dolichol-phosphate hexosyltransferase [EC:2.4.1.-]	2.8e-73
6262	KOfam	K14160	protein ImuA	1.2e-46
6280	KOfam	K15726	heavy metal efflux system protein	0
6211	KOfam	K03620	Ni/Fe-hydrogenase 1 B-type cytochrome subunit	6.8e-92
6264	KOfam	K14162	error-prone DNA polymerase [EC:2.7.7.7]	0
6242	KOfam	K01433	formyltetrahydrofolate deformylase [EC:3.5.1.10]	2.8e-143
6155	KOfam	K21686	XRE family transcriptional regulator, fatty acid utilization regulator	4.2e-158
6208	KOfam	K03618	hydrogenase-1 operon protein HyaF	1.3e-86
6243	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.1e-81
6316	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	8.3e-83
6261	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	8.6e-72
6156	KOfam	K01637	isocitrate lyase [EC:4.1.3.1]	2.6e-119
6219	KOfam	K02303	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	5.2e-94
6226	KOfam	K03394	precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151]	1.3e-75
6303	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	3.5e-298
7050	KOfam	K01997	branched-chain amino acid transport system permease protein	1.2e-82
7053	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	3.5e-104
7032	KOfam	K01406	serralysin [EC:3.4.24.40]	5.8e-35
6950	KOfam	K02456	general secretion pathway protein G	2.6e-38
7014	KOfam	K20218	4-hydroxyisophthalate hydroxylase	7.5e-287
7052	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2e-105
6936	KOfam	K01991	polysaccharide biosynthesis/export protein	6.7e-36
