gene_callers_id	source	accession	function	e_value
4260	KOfam	K03929	para-nitrobenzyl esterase [EC:3.1.1.-]	2e-161
4235	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1.2e-140
4310	KOfam	K07794	putative tricarboxylic transport membrane protein	3.2e-16
4236	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	1.6e-148
4241	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	2.7e-46
4367	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	4.6e-110
4259	KOfam	K25495	AraC family transcriptional regulator, regulator of nimT	2.7e-115
4323	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	3.5e-160
4235	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	2.9e-112
4287	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	1.2e-116
4223	KOfam	K07493	putative transposase	1.6e-112
4246	KOfam	K07493	putative transposase	1.6e-112
4349	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	4.9e-102
4278	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	5.9e-47
4364	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	8.2e-35
4305	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	4.2e-61
4333	KOfam	K07734	transcriptional regulator	1e-58
4300	KOfam	K05296	3(or 17)beta-hydroxysteroid dehydrogenase [EC:1.1.1.51]	9.5e-95
4339	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4.9e-86
4335	KOfam	K03975	membrane-associated protein	1.8e-28
4276	KOfam	K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	2.8e-156
3690	KOfam	K02871	large subunit ribosomal protein L13	2.9e-72
3654	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	1.1e-47
3645	KOfam	K07738	transcriptional repressor NrdR	1.1e-67
3700	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
3705	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	1.3e-104
3742	KOfam	K07474	phage terminase small subunit	2.4e-21
3647	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	2.7e-77
3662	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1e-71
3611	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	1e-297
3688	KOfam	K06929	uncharacterized protein	3.7e-72
3701	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	4.2e-154
3604	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	8.9e-115
3615	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2.6e-75
3626	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	1.1e-174
3590	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1.9e-224
3633	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	1.5e-44
3632	KOfam	K07001	NTE family protein	1.2e-46
3651	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	7.3e-304
3603	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	2.7e-263
3602	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	2.3e-31
3696	KOfam	K07010	putative glutamine amidotransferase	1.2e-71
3648	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	8.8e-54
3606	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	7.4e-71
3598	KOfam	K03664	SsrA-binding protein	2.4e-76
3595	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	1.9e-127
3588	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	5.3e-200
3707	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3717	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	4.9e-137
3596	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.3e-126
3697	KOfam	K07403	membrane-bound serine protease (ClpP class)	1.9e-155
3688	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	9.4e-75
3711	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	5.3e-116
3699	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.5e-100
3616	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.5e-25
3605	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	7e-49
3623	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	3e-101
3743	KOfam	K06909	phage terminase large subunit	1.1e-23
3607	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	4.5e-69
3691	KOfam	K02996	small subunit ribosomal protein S9	3.8e-71
3622	KOfam	K03322	manganese transport protein	1.7e-194
3652	KOfam	K07795	putative tricarboxylic transport membrane protein	3.4e-80
3644	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	5.8e-216
3597	KOfam	K03282	large conductance mechanosensitive channel	4.6e-58
3650	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	1e-103
3655	KOfam	K07040	DUF177 domain-containing protein	2.5e-17
3608	KOfam	K03595	GTPase	2.9e-122
3613	KOfam	K07240	chromate transporter	4.8e-72
3588	KOfam	K01426	amidase [EC:3.5.1.4]	1.1e-107
3656	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	3.8e-129
3684	KOfam	K02259	heme a synthase [EC:1.17.99.9]	2.5e-102
3640	KOfam	K07484	transposase	2.7e-16
3687	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	7.3e-218
3649	KOfam	K03625	transcription antitermination protein NusB	6.8e-43
3635	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	8.2e-63
3657	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1.3e-136
3610	KOfam	K03584	DNA repair protein RecO (recombination protein O)	7.1e-45
3658	KOfam	K04764	integration host factor subunit alpha	7.8e-54
3593	KOfam	K07497	putative transposase	2.1e-24
3660	KOfam	K07497	putative transposase	2.1e-24
3709	KOfam	K07497	putative transposase	2.2e-24
3646	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1.3e-138
3600	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.4e-40
3706	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	4.7e-200
3668	KOfam	K13583	GcrA cell cycle regulator	2e-45
3704	KOfam	K03545	trigger factor	7.7e-134
3678	KOfam	K20997	polysaccharide biosynthesis protein PslA	5.6e-142
1544	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.1e-213
1555	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.3e-120
1455	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	7e-192
1497	KOfam	K01406	serralysin [EC:3.4.24.40]	5.5e-30
1510	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	2.5e-140
1408	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	4.6e-138
1556	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	2.1e-158
1485	KOfam	K03406	methyl-accepting chemotaxis protein	2.1e-64
1494	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-59
1530	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	7.3e-84
1476	KOfam	K01012	biotin synthase [EC:2.8.1.6]	5.3e-149
1506	KOfam	K07267	porin	2.6e-50
1555	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-125
1525	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.8e-163
1470	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.7e-89
1471	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.2e-163
1526	KOfam	K02595	nitrogenase-stabilizing/protective protein	3.7e-42
1520	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1539	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	2.3e-120
1479	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	4e-61
1502	KOfam	K02596	nitrogen fixation protein NifX	8.4e-63
1501	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1e-203
1498	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	8.6e-221
1463	KOfam	K20531	type IV secretion system protein TrbF	1.7e-113
1515	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-162
1460	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1500	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	5.6e-244
1516	KOfam	K02593	nitrogen fixation protein NifT	2.6e-32
1529	KOfam	K03855	ferredoxin like protein	2.2e-33
1483	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.4e-122
1518	KOfam	K02585	nitrogen fixation protein NifB	4.6e-207
1499	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	4.5e-196
1464	KOfam	K20532	type IV secretion system protein TrbG	3.1e-115
1487	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1465	KOfam	K20533	type IV secretion system protein TrbI	3.3e-148
1464	KOfam	K20533	type IV secretion system protein TrbI	1e-112
1457	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	1.2e-161
1412	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	2.9e-11
1490	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	1.6e-204
1527	KOfam	K03522	electron transfer flavoprotein alpha subunit	4.7e-120
1491	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	1.9e-172
1413	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	1e-95
1523	KOfam	K02588	nitrogenase iron protein NifH	3.8e-145
1544	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.5e-231
1524	KOfam	K15790	nitrogen fixation protein NifQ	1.8e-76
1410	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	8.4e-232
1459	KOfam	K20529	type IV secretion system protein TrbD	6.9e-38
1440	KOfam	K09144	uncharacterized protein	3.1e-50
1482	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.5e-122
1490	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	7.1e-300
1441	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	2e-46
1556	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	1.3e-134
1458	KOfam	K20528	type IV secretion system protein TrbC	1.6e-49
1426	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	2.4e-30
1461	KOfam	K20266	type IV secretion system protein TrbJ	7.1e-78
1507	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.6e-137
1411	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	6.9e-99
1545	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1433	KOfam	K03531	cell division protein FtsZ	1e-158
1481	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	5e-166
1543	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
1462	KOfam	K07344	type IV secretion system protein TrbL	9.7e-122
1559	KOfam	K07486	transposase	1.5e-26
1467	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.4e-84
1468	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.3e-81
1427	KOfam	K26273	protein strawberry notch	4.5e-253
1423	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	8e-81
1477	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.1e-59
1535	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	2.3e-129
1469	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	3.4e-172
1488	KOfam	K07734	transcriptional regulator	9.5e-84
1418	KOfam	K07481	transposase, IS5 family	5e-31
1528	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	2e-169
1405	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	2.5e-171
1406	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	1.4e-89
1666	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.4e-239
1621	KOfam	K04030	ethanolamine utilization protein EutQ	4.6e-38
1564	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.8e-47
1571	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.6e-80
1572	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	8.3e-161
1711	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	5.1e-72
1570	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.5e-68
1588	KOfam	K02033	peptide/nickel transport system permease protein	2.2e-114
1592	KOfam	K02032	peptide/nickel transport system ATP-binding protein	2.3e-244
1712	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.6e-34
1708	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	3.4e-137
1592	KOfam	K02031	peptide/nickel transport system ATP-binding protein	7e-245
1664	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	8e-270
1590	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.3e-97
1697	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1589	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-107
1587	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1605	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	4.6e-80
1701	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	2.1e-173
1693	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.2e-172
1694	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1609	KOfam	K03522	electron transfer flavoprotein alpha subunit	9.5e-137
1695	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.3e-75
1690	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.8e-72
1647	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.3e-119
1603	KOfam	K03521	electron transfer flavoprotein beta subunit	1.3e-108
1680	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	5.9e-138
1561	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2e-129
1701	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.7e-170
1693	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.8e-170
1653	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.4e-72
1595	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.1e-26
1709	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	5.9e-108
