gene_callers_id	source	accession	function	e_value
1038	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	3.6e-47
1067	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	1.8e-156
1030	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	1e-54
1051	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	1.9e-211
1048	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	1.8e-128
1035	KOfam	K07058	membrane protein	2.5e-80
951	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	1.9e-155
1050	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	4.8e-136
1075	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	1.4e-65
1021	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	2.2e-140
996	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	2.3e-55
1081	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	1.5e-128
1028	KOfam	K16079	outer membrane immunogenic protein	4e-59
969	KOfam	K16079	outer membrane immunogenic protein	1.6e-53
949	KOfam	K16079	outer membrane immunogenic protein	1.1e-39
1001	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	3.3e-137
977	KOfam	K03702	excinuclease ABC subunit B	0
1087	KOfam	K04078	chaperonin GroES	4.4e-48
1029	KOfam	K03703	excinuclease ABC subunit C	1.9e-230
1083	KOfam	K09945	uncharacterized protein	1.9e-57
1006	KOfam	K07161	uncharacterized protein	2.3e-102
1003	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	1.3e-67
1041	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	1.9e-42
1091	KOfam	K03303	lactate permease	1.5e-179
1017	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	1.2e-150
1012	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1e-47
1005	KOfam	K07402	xanthine dehydrogenase accessory factor	5.2e-57
959	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	5.3e-186
1096	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	2.1e-126
1027	KOfam	K03704	cold shock protein	8.7e-35
957	KOfam	K02355	elongation factor G	1.1e-172
1095	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	1.1e-165
1004	KOfam	K09386	uncharacterized protein	9.1e-68
995	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	4e-11
1080	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	7.8e-67
1030	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1e-41
993	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	8.4e-76
960	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.9e-34
971	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4e-30
948	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.5e-29
970	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.9e-17
956	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	3.5e-95
1008	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
999	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	8.2e-78
1045	KOfam	K15034	ribosome-associated protein	2.1e-61
1070	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	1.8e-64
1009	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	7.4e-79
1040	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	2.6e-292
1010	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	2.1e-111
1047	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	6.7e-68
1099	KOfam	K08738	cytochrome c	1.3e-28
1088	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	2.4e-276
997	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	4.2e-81
1015	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	2.3e-42
1018	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	2.1e-137
1073	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	9.5e-117
1054	KOfam	K18954	AraC family transcriptional regulator, transcriptional activator of pobA	5.2e-70
1036	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	3.7e-181
954	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	1.1e-152
1104	KOfam	K02919	large subunit ribosomal protein L36	7.3e-14
1031	KOfam	K03636	sulfur-carrier protein	7.6e-15
1079	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	1.1e-82
1033	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	8.3e-132
1032	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1.1e-50
992	KOfam	K06942	ribosome-binding ATPase	3.5e-119
971	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	3.2e-107
973	KOfam	K07090	uncharacterized protein	2.2e-18
998	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	3.4e-151
1092	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	1.2e-248
994	KOfam	K02897	large subunit ribosomal protein L25	4.6e-71
1071	KOfam	K03592	PmbA protein	2.2e-177
1098	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	1.4e-211
952	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	3.1e-214
1039	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	2.7e-107
3252	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	1.3e-213
3216	KOfam	K04756	lipoyl-dependent peroxiredoxin subunit D [EC:1.11.1.28]	2.1e-76
3179	KOfam	K01406	serralysin [EC:3.4.24.40]	2.2e-30
3194	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	1.7e-141
3230	KOfam	K07499	putative transposase	1.7e-27
3291	KOfam	K07499	putative transposase	1.7e-27
3309	KOfam	K07499	putative transposase	3.9e-24
3168	KOfam	K03406	methyl-accepting chemotaxis protein	1.5e-64
3177	KOfam	K03406	methyl-accepting chemotaxis protein	1.5e-58
3217	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	6.7e-84
3190	KOfam	K07267	porin	1.8e-51
3243	KOfam	K02033	peptide/nickel transport system permease protein	8.7e-115
3240	KOfam	K02032	peptide/nickel transport system ATP-binding protein	9.3e-157
3211	KOfam	K02595	nitrogenase-stabilizing/protective protein	1.2e-39
3204	KOfam	K02597	nitrogen fixation protein NifZ	5.6e-41
3285	KOfam	K02030	polar amino acid transport system substrate-binding protein	1e-39
3255	KOfam	K02030	polar amino acid transport system substrate-binding protein	9.4e-35
3241	KOfam	K02031	peptide/nickel transport system ATP-binding protein	3.6e-146
3292	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	2.9e-246
3162	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	5.4e-61
3184	KOfam	K02596	nitrogen fixation protein NifX	1.1e-61
3222	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	7.6e-110
3183	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.3e-204
3180	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	1.9e-220
3199	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	2.6e-161
3245	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3e-86
3242	KOfam	K02034	peptide/nickel transport system permease protein	5e-102
3182	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	6.9e-243
3200	KOfam	K02593	nitrogen fixation protein NifT	2.4e-32
3215	KOfam	K03855	ferredoxin like protein	9e-34
3166	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	3.7e-135
3202	KOfam	K02585	nitrogen fixation protein NifB	1.3e-203
3247	KOfam	K17836	beta-lactamase class A [EC:3.5.2.6]	2.8e-50
3181	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	1.8e-196
3317	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	3.6e-188
3173	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	2.9e-198
3213	KOfam	K03522	electron transfer flavoprotein alpha subunit	8.3e-121
3174	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	3.9e-171
3207	KOfam	K02588	nitrogenase iron protein NifH	7.4e-144
3252	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	2.7e-229
3208	KOfam	K15790	nitrogen fixation protein NifQ	1.8e-76
3283	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	6.3e-136
3165	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	1.4e-114
3303	KOfam	K03327	multidrug resistance protein, MATE family	9.1e-65
3173	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	5e-293
3246	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	1.7e-163
3191	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.3e-135
3253	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	3.7e-234
3223	KOfam	K00824	D-alanine transaminase [EC:2.6.1.21]	9.3e-93
3164	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	2.1e-163
3251	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	2.1e-47
3188	KOfam	K07492	putative transposase	2.7e-31
3160	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.4e-60
3260	KOfam	K07493	putative transposase	1.8e-90
3225	KOfam	K07493	putative transposase	5.6e-90
3265	KOfam	K07493	putative transposase	3.9e-45
3231	KOfam	K07485	transposase	1.5e-43
3263	KOfam	K07484	transposase	6.7e-18
3273	KOfam	K07484	transposase	1.2e-15
3307	KOfam	K07484	transposase	1.4e-15
3290	KOfam	K07494	putative transposase	1.1e-42
3229	KOfam	K07494	putative transposase	2.1e-42
3282	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.4e-123
3219	KOfam	K07481	transposase, IS5 family	1.9e-30
3226	KOfam	K07497	putative transposase	3.5e-29
3295	KOfam	K07497	putative transposase	1.3e-07
3214	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	3.9e-170
3259	KOfam	K06987	uncharacterized protein	2.4e-73
6884	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	5.6e-23
6924	KOfam	K01997	branched-chain amino acid transport system permease protein	3.6e-73
6811	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	1.6e-121
6825	KOfam	K20555	type IV secretion system protein TrbK	2.5e-16
6925	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	6.2e-102
6944	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	3.8e-105
6901	KOfam	K04027	ethanolamine utilization protein EutM	1.1e-42
6799	KOfam	K01563	haloalkane dehalogenase [EC:3.8.1.5]	2.6e-104
6870	KOfam	K03605	hydrogenase maturation protease [EC:3.4.23.-]	5.8e-40
6918	KOfam	K01012	biotin synthase [EC:2.8.1.6]	4.4e-149
6851	KOfam	K04618	galactose oxidase [EC:1.1.3.9]	9.2e-143
6809	KOfam	K07461	putative endonuclease	5.7e-33
6880	KOfam	K04654	hydrogenase expression/formation protein HypD	8.6e-186
6879	KOfam	K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	2.2e-71
6881	KOfam	K04655	hydrogenase expression/formation protein HypE	1.2e-147
6948	KOfam	K01458	N-formylglutamate deformylase [EC:3.5.1.68]	2.6e-54
6877	KOfam	K04656	hydrogenase maturation protein HypF	8.9e-294
6915	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	9.7e-66
6866	KOfam	K23548	uptake hydrogenase small subunit [EC:1.12.99.6]	1.1e-143
6883	KOfam	K04652	hydrogenase nickel incorporation protein HypB	1.7e-124
6827	KOfam	K20531	type IV secretion system protein TrbF	6.5e-75
6907	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	5.4e-30
6810	KOfam	K05834	homoserine/homoserine lactone efflux protein	2e-53
6823	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
6878	KOfam	K04653	hydrogenase expression/formation protein HypC	7.7e-37
6867	KOfam	K23549	uptake hydrogenase large subunit [EC:1.12.99.6]	7.4e-181
6882	KOfam	K04651	hydrogenase nickel incorporation protein HypA/HybF	3.2e-37
6828	KOfam	K20532	type IV secretion system protein TrbG	7.8e-92
6800	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	1.2e-48
6909	KOfam	K01847	methylmalonyl-CoA mutase [EC:5.4.99.2]	0
6830	KOfam	K20533	type IV secretion system protein TrbI	3.1e-111
6820	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	2e-152
6949	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	4.6e-45
6829	KOfam	K20267	type IV secretion system protein TrbH	2.3e-46
6822	KOfam	K20529	type IV secretion system protein TrbD	8.6e-27
6814	KOfam	K03496	chromosome partitioning protein	1.8e-58
6797	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	6.9e-34
6821	KOfam	K20528	type IV secretion system protein TrbC	5.6e-38
6824	KOfam	K20266	type IV secretion system protein TrbJ	3e-47
6805	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2.3e-37
6826	KOfam	K07344	type IV secretion system protein TrbL	1.2e-71
6930	KOfam	K00060	threonine 3-dehydrogenase [EC:1.1.1.103]	3.8e-157
6819	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	3e-80
6936	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	4.9e-84
6917	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	5.5e-59
6807	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1e-131
6893	KOfam	K01426	amidase [EC:3.5.1.4]	2.1e-100
6923	KOfam	K01998	branched-chain amino acid transport system permease protein	1.9e-72
6797	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	3e-84
6864	KOfam	K19641	two-component system, NtrC family, response regulator HupR/HoxA	3.5e-168
6803	KOfam	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	9.9e-99
6920	KOfam	K21686	XRE family transcriptional regulator, fatty acid utilization regulator	1.8e-165
6927	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	4.5e-54
6912	KOfam	K01966	propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]	4.4e-278
6848	KOfam	K07483	transposase	7.3e-17
6831	KOfam	K07497	putative transposase	6.4e-58
6847	KOfam	K06400	site-specific DNA recombinase	1.1e-59
6902	KOfam	K04028	ethanolamine utilization protein EutN	5.6e-26
6911	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	4e-297
6891	KOfam	K07482	transposase, IS30 family	3.3e-114
6791	KOfam	K10440	ribose transport system permease protein	2.4e-103
6777	KOfam	K24915	TMEM175 potassium channel family protein	4.3e-24
6790	KOfam	K10441	ribose transport system ATP-binding protein [EC:7.5.2.7]	1.2e-212
6697	KOfam	K08998	uncharacterized protein	1e-32
6684	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	8.5e-97
6683	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.1e-64
6640	KOfam	K00640	serine O-acetyltransferase [EC:2.3.1.30]	3.7e-83
6705	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	2.7e-42
6663	KOfam	K21908	membrane protein HdeD	2.1e-27
6656	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.3e-70
6706	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	4.4e-37
6712	KOfam	K16079	outer membrane immunogenic protein	4.1e-61
6690	KOfam	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	8.2e-270
6681	KOfam	K07001	NTE family protein	2.5e-77
6776	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	1.9e-154
6646	KOfam	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	2.9e-59
6674	KOfam	K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	1.7e-181
6701	KOfam	K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	3.1e-64
6793	KOfam	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	7.6e-144
6654	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	2.3e-92
6792	KOfam	K10439	ribose transport system substrate-binding protein	1.6e-79
6700	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	4.1e-87
6661	KOfam	K01425	glutaminase [EC:3.5.1.2]	1e-114
6789	KOfam	K00854	xylulokinase [EC:2.7.1.17]	8.9e-112
6788	KOfam	K00117	quinoprotein glucose dehydrogenase [EC:1.1.5.2]	2.3e-272
6774	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	3e-84
6784	KOfam	K08995	putative membrane protein	2.4e-13
6785	KOfam	K07124	uncharacterized protein	6.4e-78
3356	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	1.7e-144
3364	KOfam	K09919	uncharacterized protein	7.4e-182
3470	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	1.2e-48
3461	KOfam	K07738	transcriptional repressor NrdR	1.9e-65
3383	KOfam	K02913	large subunit ribosomal protein L33	8e-22
3353	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	1.6e-105
3345	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	2e-93
3402	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	2.8e-71
3352	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	2.3e-196
3344	KOfam	K09539	DnaJ homolog subfamily C member 19	9.7e-24
3391	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	3.8e-50
3463	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	1e-75
3442	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	4.1e-298
3405	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	5e-81
3409	KOfam	K13936	malonate transporter and related proteins	5.1e-68
3434	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	6e-114
3447	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.5e-76
3403	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	7.2e-119
3455	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	9e-174
3374	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	1.6e-138
3418	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	2.4e-222
3362	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	3.6e-34
3414	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	3.8e-30
3401	KOfam	K07001	NTE family protein	4.9e-38
3325	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	1.4e-132
3467	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	1.4e-301
3433	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	1.1e-261
3432	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	2.4e-31
