gene_callers_id	source	accession	function	e_value
6811	KOfam	K07052	CAAX protease family protein	5.9e-23
6810	KOfam	K07052	CAAX protease family protein	5.6e-22
6813	KOfam	K07052	CAAX protease family protein	1.4e-21
6770	KOfam	K09137	uncharacterized protein	1.2e-44
6773	KOfam	K07126	uncharacterized protein	7.7e-82
6739	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	1.7e-88
6795	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	2e-301
6839	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	2.8e-42
6715	KOfam	K06400	site-specific DNA recombinase	5.1e-118
6833	KOfam	K19092	toxin ParE1/3/4	3.1e-20
6745	KOfam	K06213	magnesium transporter	4.2e-144
6731	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	5.7e-297
1170	KOfam	K02291	15-cis-phytoene synthase [EC:2.5.1.32]	1.5e-68
1094	KOfam	K07075	uncharacterized protein	7.6e-21
1169	KOfam	K21677	hydroxysqualene dehydroxylase [EC:1.17.8.1]	2.3e-124
1094	KOfam	K07076	uncharacterized protein	6.3e-14
1148	KOfam	K14347	solute carrier family 10 (sodium/bile acid cotransporter), member 7	3.3e-103
1164	KOfam	K07003	uncharacterized protein	2.9e-131
1084	KOfam	K06915	DNA double-strand break repair helicase HerA and related ATPase	9.7e-225
1125	KOfam	K03306	inorganic phosphate transporter, PiT family	4.3e-124
1153	KOfam	K07799	membrane fusion protein, multidrug efflux system	8.5e-149
1168	KOfam	K06045	squalene-hopene/tetraprenyl-beta-curcumene cyclase [EC:5.4.99.17 4.2.1.129]	2.3e-272
1087	KOfam	K00796	dihydropteroate synthase [EC:2.5.1.15]	2.4e-111
1074	KOfam	K02426	cysteine desulfuration protein SufE	7.5e-64
1152	KOfam	K19761	gamma-glutamylaminecyclotransferase [EC:2.3.2.-]	1.3e-28
1103	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	4.6e-44
1130	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.1e-40
1107	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	2.1e-33
1092	KOfam	K01847	methylmalonyl-CoA mutase [EC:5.4.99.2]	0
1096	KOfam	K07588	GTPase [EC:3.6.5.-]	7e-157
1097	KOfam	K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	8.6e-44
1069	KOfam	K03665	GTPase	8.3e-147
1109	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.6e-94
1144	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.3e-54
1149	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	2.3e-95
1104	KOfam	K21019	diguanylate cyclase [EC:2.7.7.65]	3.6e-95
1126	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	1.8e-176
1089	KOfam	K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	4.9e-63
1128	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	1.1e-46
1147	KOfam	K00990	[protein-PII] uridylyltransferase [EC:2.7.7.59]	2.4e-63
1165	KOfam	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	3.8e-138
1122	KOfam	K14161	protein ImuB	5e-128
1088	KOfam	K01633	7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]	8.5e-44
1121	KOfam	K14162	error-prone DNA polymerase [EC:2.7.7.7]	0
1171	KOfam	K21679	hydroxysqualene synthase [EC:4.2.3.156]	8.6e-119
1153	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.2e-102
1170	KOfam	K21678	presqualene diphosphate synthase [EC:2.5.1.103]	4.5e-130
1155	KOfam	K22213	6-methylsalicylate decarboxylase [EC:4.1.1.52]	2.4e-104
1123	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	2.1e-72
1156	KOfam	K18372	methyl acetate hydrolase [EC:3.1.1.114]	2.5e-146
1072	KOfam	K11357	two-component system, cell cycle sensor histidine kinase DivJ [EC:2.7.13.3]	1.9e-229
1140	KOfam	K07482	transposase, IS30 family	5.7e-124
1903	KOfam	K11004	ATP-binding cassette, subfamily B, bacterial HlyB/CyaB	0
1947	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	5.4e-29
1875	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	3.1e-13
1879	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	3.5e-11
1924	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	1.9e-192
1892	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	9.1e-114
1826	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	1.7e-290
1902	KOfam	K11003	membrane fusion protein, hemolysin D	1.4e-142
1858	KOfam	K00324	H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]	1.6e-125
1888	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	1.4e-64
1830	KOfam	K04092	chorismate mutase [EC:5.4.99.5]	4.7e-51
1867	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	3.9e-80
1915	KOfam	K20531	type IV secretion system protein TrbF	4.9e-112
1876	KOfam	K03303	lactate permease	1.3e-174
1897	KOfam	K09983	uncharacterized protein	1.5e-54
1919	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1914	KOfam	K20532	type IV secretion system protein TrbG	1e-127
1913	KOfam	K20533	type IV secretion system protein TrbI	1.3e-149
1914	KOfam	K20533	type IV secretion system protein TrbI	2.7e-88
1922	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	6.3e-163
1839	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	8.8e-73
1920	KOfam	K20529	type IV secretion system protein TrbD	2.8e-37
1890	KOfam	K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	5.8e-36
1921	KOfam	K20528	type IV secretion system protein TrbC	4.1e-47
1943	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1.8e-32
1918	KOfam	K20266	type IV secretion system protein TrbJ	4.3e-75
1828	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	4.4e-88
1873	KOfam	K26605	branched chain amino acid efflux pump	2.2e-19
1916	KOfam	K07344	type IV secretion system protein TrbL	1.6e-121
1865	KOfam	K05520	deglycase [EC:3.5.1.124]	1.9e-71
1910	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	3.6e-87
1909	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	3.1e-78
1940	KOfam	K26273	protein strawberry notch	9.7e-252
1827	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	5.4e-158
1898	KOfam	K07483	transposase	6.5e-27
1899	KOfam	K07497	putative transposase	3e-59
1885	KOfam	K07124	uncharacterized protein	1.5e-79
1908	KOfam	K06400	site-specific DNA recombinase	6.6e-64
1946	KOfam	K06400	site-specific DNA recombinase	2e-61
1894	KOfam	K00299	FMN reductase [EC:1.5.1.38]	5.3e-43
1882	KOfam	K01781	mandelate racemase [EC:5.1.2.2]	7.6e-156
1906	KOfam	K07482	transposase, IS30 family	1.7e-112
6422	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	4.2e-25
6504	KOfam	K02864	large subunit ribosomal protein L10	8.1e-56
6527	KOfam	K02904	large subunit ribosomal protein L29	6.7e-27
6414	KOfam	K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	4.9e-27
6386	KOfam	K08998	uncharacterized protein	1e-30
6519	KOfam	K02906	large subunit ribosomal protein L3	3.4e-110
6500	KOfam	K02867	large subunit ribosomal protein L11	3.3e-74
6442	KOfam	K20036	(methylthio)acryloyl-CoA hydratase [EC:4.2.1.155]	9e-110
6501	KOfam	K02863	large subunit ribosomal protein L1	1.9e-96
6460	KOfam	K24866	precorrin-2 dehydrogenase [EC:1.3.1.76]	1.5e-47
6443	KOfam	K12508	feruloyl-CoA synthase [EC:6.2.1.34]	3.3e-237
6529	KOfam	K02874	large subunit ribosomal protein L14	1e-65
6430	KOfam	K03798	cell division protease FtsH [EC:3.4.24.-]	4e-261
6432	KOfam	K13993	HSP20 family protein	1.2e-37
6395	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	6.3e-36
6455	KOfam	K05908	thiosulfate dehydrogenase (quinone) [EC:1.8.5.2]	3.1e-120
6413	KOfam	K02351	putative membrane protein	1.1e-60
6498	KOfam	K03073	preprotein translocase subunit SecE	1.1e-25
6480	KOfam	K01473	N-methylhydantoinase A [EC:3.5.2.14]	1.4e-264
6447	KOfam	K13936	malonate transporter and related proteins	7.1e-86
6421	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	3.6e-41
6409	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	4.1e-29
6523	KOfam	K02965	small subunit ribosomal protein S19	9.3e-48
6406	KOfam	K16079	outer membrane immunogenic protein	3.7e-62
6428	KOfam	K14657	LysR family transcriptional regulator, nod-box dependent transcriptional activator	2e-77
6456	KOfam	K02020	molybdate transport system substrate-binding protein	3.7e-37
6528	KOfam	K02961	small subunit ribosomal protein S17	2.6e-37
6433	KOfam	K04080	molecular chaperone IbpA	2.9e-67
6431	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	1.9e-21
6516	KOfam	K02355	elongation factor G	0
6507	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
6517	KOfam	K02358	elongation factor Tu	1.2e-252
6499	KOfam	K02601	transcription termination/antitermination protein NusG	7.1e-71
6473	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	2.5e-68
6518	KOfam	K02946	small subunit ribosomal protein S10	1.5e-50
6514	KOfam	K02950	small subunit ribosomal protein S12	1.7e-72
6481	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9.4e-30
6454	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1e-24
6515	KOfam	K02992	small subunit ribosomal protein S7	3.6e-70
6525	KOfam	K02982	small subunit ribosomal protein S3	9.2e-108
6390	KOfam	K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	5.9e-65
6417	KOfam	K15408	cytochrome c oxidase subunit I+III [EC:7.1.1.9]	0
6446	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.7e-92
6532	KOfam	K02954	small subunit ribosomal protein S14	8.5e-33
6389	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	1.2e-86
6506	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
6453	KOfam	K01480	agmatinase [EC:3.5.3.11]	2.7e-85
6533	KOfam	K02994	small subunit ribosomal protein S8	1.2e-56
6397	KOfam	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	2.2e-58
6526	KOfam	K02878	large subunit ribosomal protein L16	1.5e-66
6451	KOfam	K03781	catalase [EC:1.11.1.6]	1e-225
6522	KOfam	K02886	large subunit ribosomal protein L2	6.5e-97
6521	KOfam	K02892	large subunit ribosomal protein L23	5.4e-26
6531	KOfam	K02931	large subunit ribosomal protein L5	1.9e-97
6476	KOfam	K19687	antitoxin VapB	5e-27
6534	KOfam	K02933	large subunit ribosomal protein L6	2.3e-82
6425	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	3.9e-84
6524	KOfam	K02890	large subunit ribosomal protein L22	6.6e-48
6445	KOfam	K17735	carnitine 3-dehydrogenase [EC:1.1.1.108]	6.6e-134
6487	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	2.3e-128
6520	KOfam	K02926	large subunit ribosomal protein L4	3.6e-82
6475	KOfam	K19686	ribonuclease VapC [EC:3.1.-.-]	1.9e-54
6483	KOfam	K19686	ribonuclease VapC [EC:3.1.-.-]	2.9e-43
6481	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	4.5e-101
6416	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	8.3e-65
6535	KOfam	K02881	large subunit ribosomal protein L18	1.8e-46
6530	KOfam	K02895	large subunit ribosomal protein L24	5.6e-36
6468	KOfam	K03585	membrane fusion protein, multidrug efflux system	5.5e-77
6505	KOfam	K02935	large subunit ribosomal protein L7/L12	1.4e-54
6441	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.2e-83
6460	KOfam	K02302	uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:2.1.1.107 1.3.1.76 4.99.1.4]	5.9e-159
6460	KOfam	K02303	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	3.2e-102
6459	KOfam	K05524	ferredoxin	5.2e-53
6186	KOfam	K01997	branched-chain amino acid transport system permease protein	4.3e-105
6141	KOfam	K02050	NitT/TauT family transport system permease protein	5.1e-56
6189	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.1e-31
6101	KOfam	K08178	MFS transporter, SHS family, lactate transporter	2.9e-100
6122	KOfam	K00281	glycine cleavage system P protein (glycine dehydrogenase) [EC:1.4.4.2]	0
6183	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	5.5e-123
6184	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	7.4e-133
6148	KOfam	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	1.9e-114
6209	KOfam	K06998	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]	2.1e-110
6214	KOfam	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	9e-78
6084	KOfam	K06190	intracellular septation protein	1e-26
6206	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.2e-99
6135	KOfam	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	2.1e-109
6147	KOfam	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]	4.9e-38
6171	KOfam	K01776	glutamate racemase [EC:5.1.1.3]	1.2e-83
6207	KOfam	K01992	ABC-2 type transport system permease protein	9.7e-10
6139	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	1.9e-68
6146	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	1.9e-75
6191	KOfam	K01857	3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]	7.1e-189
6123	KOfam	K02437	glycine cleavage system H protein	1.4e-60
6219	KOfam	K22479	N-acetyltransferase	3.2e-40
6222	KOfam	K04078	chaperonin GroES	1.4e-48
6196	KOfam	K07161	uncharacterized protein	5.1e-132
6150	KOfam	K02035	peptide/nickel transport system substrate-binding protein	2.1e-94
6082	KOfam	K01676	fumarate hydratase, class I [EC:4.2.1.2]	3.4e-288
6129	KOfam	K00031	isocitrate dehydrogenase [EC:1.1.1.42]	5e-231
6160	KOfam	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	5.1e-136
6218	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	5.8e-64
6198	KOfam	K07402	xanthine dehydrogenase accessory factor	6.8e-66
6197	KOfam	K07402	xanthine dehydrogenase accessory factor	2.3e-36
6140	KOfam	K15576	nitrate/nitrite transport system substrate-binding protein	1.8e-173
6141	KOfam	K15577	nitrate/nitrite transport system permease protein	4.2e-118
6192	KOfam	K09386	uncharacterized protein	9.2e-70
6144	KOfam	K01725	cyanate lyase [EC:4.2.1.104]	9.4e-60
6124	KOfam	K00605	glycine cleavage system T protein (aminomethyltransferase) [EC:2.1.2.10]	2.9e-148
6094	KOfam	K18843	antitoxin HicB	8.8e-14
6106	KOfam	K19778	acid stress chaperone HdeB	2.1e-22
6199	KOfam	K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	1.6e-101
6168	KOfam	K02986	small subunit ribosomal protein S4	5.4e-65
6190	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	1.5e-103
6230	KOfam	K07395	putative proteasome-type protease	4.1e-117
6149	KOfam	K07795	putative tricarboxylic transport membrane protein	6e-84
6193	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	6.3e-84
6194	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	4e-95
6162	KOfam	K07390	monothiol glutaredoxin	3.2e-60
6227	KOfam	K09803	uncharacterized protein	5.2e-31
6221	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	3.4e-278
6125	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
6165	KOfam	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	6.5e-53
6163	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	8.2e-83
6086	KOfam	K00464	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase [EC:1.13.11.75]	4.8e-120
6180	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	7.6e-183
6154	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
6177	KOfam	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	8.4e-109
6185	KOfam	K01998	branched-chain amino acid transport system permease protein	3.7e-114
6208	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	3.9e-66
6120	KOfam	K03553	recombination protein RecA	5.3e-190
6166	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	3.4e-124
6182	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.3e-92
6143	KOfam	K07495	putative transposase	1e-43
6170	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	2.5e-85
6167	KOfam	K19092	toxin ParE1/3/4	4.8e-23
6172	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	3.4e-138
6100	KOfam	K07482	transposase, IS30 family	1.5e-123
3681	KOfam	K02520	translation initiation factor IF-3	1.1e-74
3707	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	5.6e-88
3663	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.5e-10
3751	KOfam	K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	4.6e-66
3720	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	2.2e-92
3675	KOfam	K03953	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 9	8.3e-84
3752	KOfam	K03628	transcription termination factor Rho	8.8e-228
3695	KOfam	K08369	MFS transporter, putative metabolite:H+ symporter	5e-134
3779	KOfam	K04751	nitrogen regulatory protein P-II 1	4.5e-61
3778	KOfam	K04751	nitrogen regulatory protein P-II 1	1.3e-58
3676	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	8.8e-97
3730	KOfam	K00867	type I pantothenate kinase [EC:2.7.1.33]	2.6e-152
3684	KOfam	K02916	large subunit ribosomal protein L35	9.2e-16
3653	KOfam	K07461	putative endonuclease	1.4e-24
3747	KOfam	K00859	dephospho-CoA kinase [EC:2.7.1.24]	2.8e-67
3778	KOfam	K04752	nitrogen regulatory protein P-II 2	9e-63
3779	KOfam	K04752	nitrogen regulatory protein P-II 2	1.4e-62
3723	KOfam	K07460	putative endonuclease	7.8e-37
3664	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	5.7e-57
3669	KOfam	K09774	lipopolysaccharide export system protein LptA	7.5e-45
3668	KOfam	K09774	lipopolysaccharide export system protein LptA	4.4e-23
3699	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
3718	KOfam	K00989	ribonuclease PH [EC:2.7.7.56]	7.4e-133
3724	KOfam	K01920	glutathione synthase [EC:6.3.2.3]	1.9e-139
3781	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1e-126
3651	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	5.9e-124
3725	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.2e-33
3667	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	4.2e-145
3745	KOfam	K03071	preprotein translocase subunit SecB	5.3e-66
3760	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	0
3755	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	1.8e-51
3740	KOfam	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	1.5e-214
3746	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	8e-58
3750	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	7.9e-113
3665	KOfam	K05808	ribosome hibernation promoting factor	3e-53
3654	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	6.2e-60
3769	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	1e-218
3705	KOfam	K10778	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	4.7e-116
3714	KOfam	K04043	molecular chaperone DnaK	1.7e-291
3758	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	6.9e-56
3689	KOfam	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	1.4e-180
