gene_callers_id	source	accession	function	e_value
7468	KOfam	K07263	zinc protease [EC:3.4.24.-]	2.9e-127
7469	KOfam	K07263	zinc protease [EC:3.4.24.-]	2.8e-83
7365	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2e-98
7366	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	3.5e-103
7390	KOfam	K03406	methyl-accepting chemotaxis protein	6.1e-64
7402	KOfam	K09705	uncharacterized protein	2.1e-64
7455	KOfam	K21498	antitoxin HigA-1	1.4e-27
7398	KOfam	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	2.6e-90
7308	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.1e-70
7393	KOfam	K00591	polyprenyldihydroxybenzoate methyltransferase / 3-demethylubiquinol 3-O-methyltransferase [EC:2.1.1.114 2.1.1.64]	2e-105
7405	KOfam	K00023	acetoacetyl-CoA reductase [EC:1.1.1.36]	3.7e-117
7406	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	3.8e-180
7393	KOfam	K00568	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]	1.3e-108
7396	KOfam	K08484	phosphotransferase system, enzyme I, PtsP [EC:2.7.3.9]	8.7e-301
7413	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	9.2e-165
7372	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	1.1e-27
7343	KOfam	K09144	uncharacterized protein	1.7e-52
7401	KOfam	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	2.5e-69
7413	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	1.8e-161
7397	KOfam	K02835	peptide chain release factor 1	9.5e-161
7364	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	2.3e-79
7362	KOfam	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	4.3e-168
7360	KOfam	K10215	monooxygenase [EC:1.14.13.-]	2e-255
7429	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	2e-54
7361	KOfam	K01251	adenosylhomocysteinase [EC:3.13.2.1]	1.1e-233
7353	KOfam	K07486	transposase	5.4e-74
7387	KOfam	K07486	transposase	2.6e-72
7442	KOfam	K07486	transposase	4.4e-25
7411	KOfam	K07486	transposase	3.2e-16
7441	KOfam	K07486	transposase	6.4e-11
7313	KOfam	K07492	putative transposase	9.8e-58
7392	KOfam	K07492	putative transposase	1.6e-31
7391	KOfam	K07492	putative transposase	5.9e-28
7454	KOfam	K07334	toxin HigB-1	1.8e-29
7311	KOfam	K01751	diaminopropionate ammonia-lyase [EC:4.3.1.15]	7e-86
7371	KOfam	K01433	formyltetrahydrofolate deformylase [EC:3.5.1.10]	1.8e-143
7367	KOfam	K01998	branched-chain amino acid transport system permease protein	2.4e-72
7379	KOfam	K04764	integration host factor subunit alpha	4.2e-46
7369	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.3e-81
7354	KOfam	K07483	transposase	5.8e-24
7386	KOfam	K07483	transposase	9e-17
7389	KOfam	K07497	putative transposase	4.3e-44
7352	KOfam	K07497	putative transposase	4.8e-35
7422	KOfam	K07497	putative transposase	2e-13
7423	KOfam	K07497	putative transposase	1.8e-06
7405	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4.4e-88
7435	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	5.7e-67
3298	KOfam	K07277	outer membrane protein insertion porin family	1.4e-166
3161	KOfam	K18235	virginiamycin B lyase [EC:4.2.99.-]	1.4e-74
3299	KOfam	K11749	regulator of sigma E protease [EC:3.4.24.-]	6.7e-131
3297	KOfam	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	5e-130
3144	KOfam	K07112	uncharacterized protein	4e-12
3179	KOfam	K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	4.5e-132
3177	KOfam	K19113	acetyltransferase [EC:2.3.1.-]	3.6e-43
3145	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	1.1e-87
3174	KOfam	K01937	CTP synthase [EC:6.3.4.2]	3.2e-240
3191	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	4.6e-62
3152	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	1.4e-196
3153	KOfam	K00627	pyruvate dehydrogenase E2 component (dihydrolipoyllysine-residue acetyltransferase) [EC:2.3.1.12]	5.3e-163
3134	KOfam	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	7.1e-156
3303	KOfam	K02838	ribosome recycling factor	1.8e-74
3160	KOfam	K01689	enolase [EC:4.2.1.11]	2.1e-195
3175	KOfam	K03075	preprotein translocase subunit SecG	1.2e-37
3305	KOfam	K02357	elongation factor Ts	5.8e-116
3288	KOfam	K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	9e-283
3143	KOfam	K03699	magnesium and cobalt exporter, CNNM family	1.3e-123
3302	KOfam	K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	9.5e-116
3289	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	6.7e-175
3140	KOfam	K25885	exopolysaccharide production negative regulator	1.7e-116
3283	KOfam	K02238	competence protein ComEC	1.3e-56
3196	KOfam	K02238	competence protein ComEC	5.4e-25
3301	KOfam	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	2.9e-54
3141	KOfam	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	2.1e-278
3155	KOfam	K00162	pyruvate dehydrogenase E1 component subunit beta [EC:1.2.4.1]	1.7e-195
3286	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	5.9e-93
3180	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	2.3e-152
3158	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	2.1e-63
3173	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	6.7e-67
3290	KOfam	K01647	citrate synthase [EC:2.3.3.1]	3.6e-142
3296	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	3.4e-55
3156	KOfam	K00161	pyruvate dehydrogenase E1 component subunit alpha [EC:1.2.4.1]	1.6e-168
3151	KOfam	K01733	threonine synthase [EC:4.2.3.1]	2e-107
3133	KOfam	K07795	putative tricarboxylic transport membrane protein	2.4e-83
3150	KOfam	K07795	putative tricarboxylic transport membrane protein	5.8e-83
3292	KOfam	K09949	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	3.3e-92
3162	KOfam	K08738	cytochrome c	4.1e-17
3137	KOfam	K03296	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family	0
3291	KOfam	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	2e-142
3182	KOfam	K03637	cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	7.3e-86
3193	KOfam	K01356	repressor LexA [EC:3.4.21.88]	2.1e-78
3169	KOfam	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	6.2e-102
3163	KOfam	K09457	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	6.3e-60
3165	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	7.2e-56
3189	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	1.4e-135
3139	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	1.5e-92
3178	KOfam	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	8.5e-93
3300	KOfam	K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	1e-179
3304	KOfam	K09903	uridylate kinase [EC:2.7.4.22]	3.8e-104
3181	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	3.2e-116
3192	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	2e-127
3138	KOfam	K03585	membrane fusion protein, multidrug efflux system	1.6e-85
3140	KOfam	K07126	uncharacterized protein	3.4e-26
3293	KOfam	K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	2.2e-104
3132	KOfam	K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	7.6e-176
7587	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	2.1e-211
7620	KOfam	K02078	acyl carrier protein	3.9e-22
7596	KOfam	K07114	Ca-activated chloride channel homolog	3.7e-32
7652	KOfam	K07263	zinc protease [EC:3.4.24.-]	4.4e-127
7651	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.4e-81
7487	KOfam	K02482	two-component system, NtrC family, sensor kinase [EC:2.7.13.3]	2.7e-109
7569	KOfam	K09919	uncharacterized protein	4.5e-21
7499	KOfam	K16423	(S)-3,5-dihydroxyphenylglycine transaminase [EC:2.6.1.103]	3e-146
7570	KOfam	K20331	toxoflavin synthase [EC:2.1.1.349]	3.4e-80
7562	KOfam	K01473	N-methylhydantoinase A [EC:3.5.2.14]	1.3e-229
7605	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	3.7e-125
7634	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	2.4e-13
7553	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	6.5e-191
7587	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	1.2e-229
7601	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.8e-21
7649	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	4.1e-118
7588	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-232
7575	KOfam	K07227	heme iron utilization protein	9.7e-61
7600	KOfam	K11731	citronellyl-CoA dehydrogenase [EC:1.3.99.-]	3.3e-234
7586	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	4.2e-49
7505	KOfam	K07486	transposase	7.9e-68
7556	KOfam	K07486	transposase	3.1e-44
7598	KOfam	K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	4.5e-185
7494	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	3.5e-58
7495	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.6e-57
7488	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2e-56
7484	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.7e-48
7492	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	4.9e-45
7491	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2e-42
7599	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.6e-122
7549	KOfam	K07484	transposase	1.7e-21
7582	KOfam	K07484	transposase	4.2e-16
7592	KOfam	K07484	transposase	2.5e-11
7654	KOfam	K07494	putative transposase	5.1e-24
7485	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.1e-52
7603	KOfam	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	5.4e-88
7648	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	3.1e-111
7504	KOfam	K07481	transposase, IS5 family	4.5e-46
7550	KOfam	K07483	transposase	4.4e-16
7591	KOfam	K07483	transposase	5.3e-16
7583	KOfam	K07483	transposase	1.8e-14
7555	KOfam	K07483	transposase	1.6e-13
1928	KOfam	K06222	2,5-diketo-D-gluconate reductase B [EC:1.1.1.346]	1.1e-115
1955	KOfam	K09919	uncharacterized protein	3.5e-181
2085	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	6.7e-51
2073	KOfam	K07738	transcriptional repressor NrdR	2.2e-67
1973	KOfam	K02913	large subunit ribosomal protein L33	1.3e-21
1943	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	9.1e-88
2049	KOfam	K00537	arsenate reductase (glutaredoxin) [EC:1.20.4.1]	6.4e-62
1989	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	3.3e-73
1942	KOfam	K09539	DnaJ homolog subfamily C member 19	9.1e-25
2075	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	9e-77
2032	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	8e-295
1992	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	1.6e-80
1997	KOfam	K13936	malonate transporter and related proteins	3.6e-71
2046	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	4.5e-28
1945	KOfam	K16079	outer membrane immunogenic protein	3.9e-59
2025	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	5.9e-113
1990	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	3.5e-120
2061	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	3.9e-175
1966	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	2.8e-142
2011	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	6e-222
1953	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	1.2e-32
2007	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	1.2e-29
2080	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	2.2e-301
1914	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	4e-165
2024	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	2e-260
2023	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	6.9e-31
1985	KOfam	K04096	DNA processing protein	8.2e-120
2076	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.5e-51
2027	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	6.2e-70
1936	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	6.2e-127
2019	KOfam	K03664	SsrA-binding protein	1.4e-75
1945	KOfam	K16080	high affinity Mn2+ porin	2.8e-195
1991	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	3.9e-136
2016	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	3.7e-129
2079	KOfam	K03704	cold shock protein	2e-32
2009	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	8.4e-197
1923	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.6e-54
1925	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.5e-38
2017	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	3e-127
1977	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	1.1e-240
2052	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	1.3e-107
1968	KOfam	K11443	two-component system, cell cycle response regulator DivK	8e-69
2033	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	2.9e-125
1947	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
2071	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.1e-28
1932	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.2e-22
2026	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	3e-49
2001	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	1.1e-80
2059	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	4.3e-101
2028	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	3.8e-68
2058	KOfam	K03322	manganese transport protein	2.9e-196
2083	KOfam	K07795	putative tricarboxylic transport membrane protein	2.7e-81
1983	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	9.9e-78
2072	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	3.8e-215
1960	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	1.6e-130
2018	KOfam	K03282	large conductance mechanosensitive channel	3.5e-57
1965	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	3.7e-32
1946	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	3.7e-41
2078	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	5.4e-102
1961	KOfam	K00167	2-oxoisovalerate dehydrogenase E1 component subunit beta [EC:1.2.4.4]	2e-148
1951	KOfam	K26605	branched chain amino acid efflux pump	1.2e-16
2086	KOfam	K07040	DUF177 domain-containing protein	7.6e-15
1927	KOfam	K07726	putative transcriptional regulator	5.4e-24
2003	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.9e-106
2002	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.4e-86
1974	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	5.8e-190
2029	KOfam	K03595	GTPase	4.7e-123
2035	KOfam	K07240	chromate transporter	7.5e-72
2047	KOfam	K03741	arsenate reductase (thioredoxin) [EC:1.20.4.4]	4.2e-51
1969	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	8.7e-189
2009	KOfam	K01426	amidase [EC:3.5.1.4]	3.3e-105
1998	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	3.8e-55
2087	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	4.2e-132
1954	KOfam	K02503	histidine triad (HIT) family protein	2.5e-42
1993	KOfam	K09456	putative acyl-CoA dehydrogenase	1.8e-242
2077	KOfam	K03625	transcription antitermination protein NusB	3e-43
2066	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	6.1e-52
2031	KOfam	K03584	DNA repair protein RecO (recombination protein O)	1.2e-44
2041	KOfam	K07090	uncharacterized protein	6.3e-22
1994	KOfam	K07052	CAAX protease family protein	2.4e-22
1978	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	1.3e-299
2074	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1.8e-135
2021	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	3.1e-40
1926	KOfam	K06213	magnesium transporter	2.7e-167
7281	KOfam	K07712	two-component system, NtrC family, nitrogen regulation response regulator GlnG	1.7e-198
7278	KOfam	K01770	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]	2.9e-73
7266	KOfam	K01406	serralysin [EC:3.4.24.40]	5.8e-45
7267	KOfam	K07506	AraC family transcriptional regulator	1.2e-64
7259	KOfam	K12537	membrane fusion protein, type I secretion system	2.8e-145
7270	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	3.9e-301
7204	KOfam	K13628	iron-sulfur cluster assembly protein	2.5e-44
7258	KOfam	K12536	ATP-binding cassette, subfamily C, type I secretion system permease/ATPase	6.3e-239
7293	KOfam	K01990	ABC-2 type transport system ATP-binding protein	4.1e-94
7240	KOfam	K02026	multiple sugar transport system permease protein	1.3e-97
7213	KOfam	K02597	nitrogen fixation protein NifZ	5.7e-42
7214	KOfam	K02597	nitrogen fixation protein NifZ	2.3e-27
7207	KOfam	K02597	nitrogen fixation protein NifZ	1.1e-17
7236	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	2.2e-126
7275	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	1e-79
7239	KOfam	K02025	multiple sugar transport system permease protein	3.8e-97
7195	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	3.3e-25
7189	KOfam	K02596	nitrogen fixation protein NifX	2.2e-60
7206	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.2e-156
7300	KOfam	K14657	LysR family transcriptional regulator, nod-box dependent transcriptional activator	1.7e-149
7301	KOfam	K14657	LysR family transcriptional regulator, nod-box dependent transcriptional activator	8.8e-145
7142	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	2.9e-151
7207	KOfam	K02593	nitrogen fixation protein NifT	1.7e-33
7209	KOfam	K02585	nitrogen fixation protein NifB	3.9e-209
7237	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	3.9e-164
7254	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	7.2e-32
7297	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	4.9e-65
7307	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	8.1e-52
7298	KOfam	K14658	nodulation protein A [EC:2.3.1.-]	1.4e-96
7297	KOfam	K14659	chitooligosaccharide deacetylase [EC:3.5.1.-]	1.5e-100
7279	KOfam	K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	2.5e-130
7291	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	4.5e-223
7294	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	1.1e-118
7276	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	2.1e-178
7194	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	7.1e-118
7296	KOfam	K14666	N-acetylglucosaminyltransferase [EC:2.4.1.-]	8.2e-230
7271	KOfam	K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]	6e-77
7222	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.2e-51
7268	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	2.3e-90
7278	KOfam	K00991	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]	4e-86
7303	KOfam	K21744	MerR family transcriptional regulator, thiopeptide resistance regulator	1.4e-46
7272	KOfam	K03644	lipoyl synthase [EC:2.8.1.8]	4.4e-150
7293	KOfam	K09695	lipooligosaccharide transport system ATP-binding protein	2.4e-147
7277	KOfam	K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	1.5e-71
7234	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-81
7269	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	2.3e-148
7292	KOfam	K09694	lipooligosaccharide transport system permease protein	3.1e-88
7146	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	1e-199
7278	KOfam	K12506	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:2.7.7.60 4.6.1.12]	9.8e-165
7274	KOfam	K18588	coenzyme Q-binding protein COQ10	2.8e-48
7236	KOfam	K19669	phosphonopyruvate hydrolase [EC:3.11.1.3]	2.4e-155
7280	KOfam	K07708	two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]	1.5e-154
7248	KOfam	K11744	AI-2 transport protein TqsA	7.1e-89
7148	KOfam	K07481	transposase, IS5 family	1.1e-30
7286	KOfam	K07497	putative transposase	1.2e-13
7251	KOfam	K13409	ATP-binding cassette, subfamily B, bacterial CvaB/MchF/RaxB	0
7250	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	1.7e-79
