gene_callers_id	source	accession	function	e_value
7011	KOfam	K02624	IclR family transcriptional regulator, pca regulon regulatory protein	1.7e-77
7021	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	3.5e-174
7085	KOfam	K11895	type VI secretion system protein ImpH	4.4e-92
7045	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	6.1e-126
7066	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	4.6e-97
7087	KOfam	K11906	type VI secretion system protein VasD	5.6e-49
7061	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	5.7e-122
6984	KOfam	K03696	ATP-dependent Clp protease ATP-binding subunit ClpC	0
7080	KOfam	K11910	type VI secretion system protein VasJ	8.2e-118
7093	KOfam	K11904	type VI secretion system secreted protein VgrG	4.3e-98
7023	KOfam	K18317	carboxymethylproline synthase [EC:2.3.1.226]	1.9e-103
7021	KOfam	K07544	benzylsuccinate CoA-transferase BbsF subunit [EC:2.8.3.15]	1.3e-149
6972	KOfam	K10979	DNA end-binding protein Ku	2.2e-73
7054	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	6.9e-48
7083	KOfam	K11905	type VI secretion system protein	2.6e-35
7056	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	9.7e-69
7081	KOfam	K11901	type VI secretion system protein ImpB	6.8e-52
7021	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	8.4e-171
7082	KOfam	K11900	type VI secretion system protein ImpC	1.9e-209
7134	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	3.3e-110
7132	KOfam	K18098	LuxR family transcriptional regulator, quorum-sensing system regulator BjaR1	2e-61
7046	KOfam	K03282	large conductance mechanosensitive channel	1e-57
7063	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	7.4e-36
7095	KOfam	K11903	type VI secretion system secreted protein Hcp	1.5e-30
7068	KOfam	K07486	transposase	1.9e-18
7102	KOfam	K26065	L-pipecolate oxidase	8.8e-191
7057	KOfam	K03595	GTPase	7e-123
7132	KOfam	K19731	LuxR family transcriptional regulator, quorum-sensing system regulator CciR	4.7e-61
7059	KOfam	K03584	DNA repair protein RecO (recombination protein O)	1.4e-42
7049	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.3e-39
7019	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	6.2e-86
6992	KOfam	K06400	site-specific DNA recombinase	1.7e-84
7028	KOfam	K00931	glutamate 5-kinase [EC:2.7.2.11]	1.1e-124
7839	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	3.3e-51
7898	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	3.1e-89
7820	KOfam	K06196	cytochrome c-type biogenesis protein	5.1e-46
7899	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	0
7946	KOfam	K00123	formate dehydrogenase major subunit [EC:1.17.1.9]	1.1e-265
7962	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	4.4e-75
7919	KOfam	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	3.8e-96
7948	KOfam	K00127	formate dehydrogenase subunit gamma	2.4e-77
7836	KOfam	K00523	CDP-4-dehydro-6-deoxyglucose reductase, E3 [EC:1.17.1.1]	1.4e-133
7963	KOfam	K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	1.1e-61
7924	KOfam	K12508	feruloyl-CoA synthase [EC:6.2.1.34]	1.6e-258
7947	KOfam	K00124	formate dehydrogenase iron-sulfur subunit	5.6e-55
7940	KOfam	K00643	5-aminolevulinate synthase [EC:2.3.1.37]	4.4e-206
7846	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	3.5e-90
7847	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.6e-166
7833	KOfam	K16319	anthranilate 1,2-dioxygenase large subunit [EC:1.14.12.1]	2.7e-177
7953	KOfam	K23349	putative dimethyl sulfoxide reductase chaperone	8.1e-28
7923	KOfam	K16079	outer membrane immunogenic protein	2.2e-45
7939	KOfam	K02193	heme exporter protein A [EC:7.6.2.5]	2.3e-73
7881	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	1.8e-176
7863	KOfam	K04078	chaperonin GroES	5e-49
7873	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	6.8e-25
7932	KOfam	K02196	heme exporter protein D	1.3e-07
7918	KOfam	K09983	uncharacterized protein	2.9e-54
7935	KOfam	K02197	cytochrome c-type biogenesis protein CcmE	1.3e-58
7931	KOfam	K02195	heme exporter protein C	3.6e-99
7832	KOfam	K02624	IclR family transcriptional regulator, pca regulon regulatory protein	2.1e-85
7834	KOfam	K16320	anthranilate 1,2-dioxygenase small subunit [EC:1.14.12.1]	9e-60
7938	KOfam	K02194	heme exporter protein B	6.2e-62
7975	KOfam	K07397	putative redox protein	1.5e-23
7853	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	2e-12
7933	KOfam	K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	1e-56
7936	KOfam	K02198	cytochrome c-type biogenesis protein CcmF	1.4e-237
7854	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	2.3e-92
7851	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	3.9e-232
7872	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1.1e-117
7852	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	9.7e-101
7883	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	2e-101
7884	KOfam	K03322	manganese transport protein	1.8e-193
7837	KOfam	K07795	putative tricarboxylic transport membrane protein	2.4e-86
7827	KOfam	K07795	putative tricarboxylic transport membrane protein	1.7e-63
7847	KOfam	K01657	anthranilate synthase component I [EC:4.1.3.27]	6.5e-145
7861	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	4.8e-40
7888	KOfam	K07192	flotillin	2.2e-35
7862	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	7.5e-278
7937	KOfam	K02200	cytochrome c-type biogenesis protein CcmH	4.1e-30
7824	KOfam	K07492	putative transposase	3.3e-25
7925	KOfam	K12262	superoxide oxidase [EC:1.10.3.17]	5.7e-43
7917	KOfam	K07493	putative transposase	6.7e-17
7822	KOfam	K08364	periplasmic mercuric ion binding protein	3e-27
7904	KOfam	K03594	bacterioferritin [EC:1.16.3.1]	5.5e-59
7876	KOfam	K07494	putative transposase	4.3e-31
7825	KOfam	K07497	putative transposase	2.6e-15
7830	KOfam	K07497	putative transposase	4.7e-13
7821	KOfam	K08363	mercuric ion transport protein	1.1e-20
7987	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	3.9e-199
7981	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	4.2e-127
7850	KOfam	K01420	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	2e-69
6257	KOfam	K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	5.7e-29
6215	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	7.8e-107
6227	KOfam	K02483	two-component system, OmpR family, response regulator	6e-83
6179	KOfam	K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	2.2e-30
6163	KOfam	K08998	uncharacterized protein	1.3e-32
6210	KOfam	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	3e-143
6183	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	2.2e-244
6264	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	6.9e-96
6271	KOfam	K05936	precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]	3.8e-111
6274	KOfam	K05895	precorrin-6A/cobalt-precorrin-6A reductase [EC:1.3.1.54 1.3.1.106]	5.5e-96
6195	KOfam	K02335	DNA polymerase I [EC:2.7.7.7]	0
6252	KOfam	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	9.1e-98
6189	KOfam	K07461	putative endonuclease	6.7e-32
6221	KOfam	K03149	thiazole synthase [EC:2.8.1.10]	1.9e-123
6207	KOfam	K06187	recombination protein RecR	4.2e-88
6234	KOfam	K20034	3-(methylthio)propionyl---CoA ligase [EC:6.2.1.44]	7.7e-258
6211	KOfam	K09760	DNA recombination protein RmuC	6.2e-72
6245	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	9.6e-135
6279	KOfam	K02230	cobaltochelatase CobN [EC:6.6.1.2]	0
6277	KOfam	K06042	precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60]	1.3e-90
6270	KOfam	K02224	cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]	2.8e-172
6156	KOfam	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	3.3e-270
6202	KOfam	K18478	sulfofructose kinase [EC:2.7.1.184]	8.3e-103
6151	KOfam	K07001	NTE family protein	1.1e-74
6285	KOfam	K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	1.6e-21
6177	KOfam	K02784	phosphocarrier protein HPr	5e-34
6255	KOfam	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	0
6205	KOfam	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	1.5e-170
6280	KOfam	K02234	cobalamin biosynthesis protein CobW	3.9e-158
6178	KOfam	K02793	mannose PTS system EIIA component [EC:2.7.1.191]	8.1e-52
6253	KOfam	K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	9e-104
6286	KOfam	K04719	5,6-dimethylbenzimidazole synthase [EC:1.13.11.79]	1.6e-82
6288	KOfam	K03704	cold shock protein	4.2e-33
6273	KOfam	K00595	precorrin-6B C5,15-methyltransferase / cobalt-precorrin-6B C5,C15-methyltransferase [EC:2.1.1.132 2.1.1.289 2.1.1.196]	2e-134
6244	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	3.4e-39
6185	KOfam	K01476	arginase [EC:3.5.3.1]	3.2e-93
6212	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	5.7e-74
6200	KOfam	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	4.4e-152
6129	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	1.5e-12
6213	KOfam	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	5.7e-101
6130	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	1.2e-93
6259	KOfam	K01081	5'-nucleotidase [EC:3.1.3.5]	4.9e-58
6127	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	5.7e-231
6237	KOfam	K03284	magnesium transporter	1.4e-73
6193	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-31
6128	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	1.5e-100
6167	KOfam	K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	1.4e-63
6220	KOfam	K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	2.1e-59
6137	KOfam	K07795	putative tricarboxylic transport membrane protein	7.5e-56
6265	KOfam	K16868	tellurite methyltransferase [EC:2.1.1.265]	9.4e-33
6201	KOfam	K05800	Lrp/AsnC family transcriptional regulator, cysteine-sensing transcriptional activator	1.1e-76
6206	KOfam	K09747	nucleoid-associated protein EbfC	7e-41
6182	KOfam	K07226	heme oxygenase (biliverdin-IX-beta and delta-forming) [EC:1.14.99.58]	4e-77
6192	KOfam	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	6.7e-58
6217	KOfam	K07025	putative hydrolase of the HAD superfamily	1.3e-35
6247	KOfam	K01736	chorismate synthase [EC:4.2.3.5]	4.5e-191
6278	KOfam	K02229	precorrin-3B synthase [EC:1.14.13.83]	2.8e-96
6120	KOfam	K09181	acetyltransferase	0
6166	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	5.1e-86
6197	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	3.8e-202
6249	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	3.7e-32
6201	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-55
6120	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	2.7e-207
6267	KOfam	K02228	precorrin-6A synthase [EC:2.1.1.152]	2.1e-106
6176	KOfam	K07492	putative transposase	2.2e-26
6180	KOfam	K14980	two-component system, OmpR family, sensor histidine kinase ChvG [EC:2.7.13.3]	1.1e-212
6240	KOfam	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	1.5e-83
6181	KOfam	K14981	two-component system, OmpR family, response regulator ChvI	1.5e-116
6219	KOfam	K03147	phosphomethylpyrimidine synthase [EC:4.1.99.17]	0
