gene_callers_id	source	accession	function	e_value
1547	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1e-169
1697	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	4.2e-240
1650	KOfam	K04030	ethanolamine utilization protein EutQ	4.7e-38
1589	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1598	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.7e-80
1599	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.8e-159
1614	KOfam	K02033	peptide/nickel transport system permease protein	4e-114
1618	KOfam	K02032	peptide/nickel transport system ATP-binding protein	4.3e-246
1618	KOfam	K02031	peptide/nickel transport system ATP-binding protein	7.2e-245
1695	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	1.9e-268
1616	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.2e-97
1733	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1615	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-107
1613	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1634	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.4e-80
1737	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	3.4e-173
1729	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.2e-172
1730	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1638	KOfam	K03522	electron transfer flavoprotein alpha subunit	1.2e-136
1731	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.4e-75
1726	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.8e-72
1678	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.4e-119
1632	KOfam	K03521	electron transfer flavoprotein beta subunit	5.2e-109
1715	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	6e-138
1585	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.3e-129
1737	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	1.6e-170
1729	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.8e-170
1683	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.4e-71
1620	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.3e-28
1692	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1655	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1629	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.2e-221
1712	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.9e-218
1602	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1634	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.9e-150
1700	KOfam	K07486	transposase	7.5e-56
1611	KOfam	K07486	transposase	2.2e-36
1619	KOfam	K07486	transposase	6.8e-35
1604	KOfam	K07486	transposase	1.5e-34
1701	KOfam	K07486	transposase	3.2e-29
1583	KOfam	K07486	transposase	1.6e-26
1605	KOfam	K07486	transposase	1.9e-18
1723	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.4e-71
1594	KOfam	K07493	putative transposase	1e-60
1601	KOfam	K07485	transposase	1.5e-42
1674	KOfam	K07484	transposase	1.6e-23
1679	KOfam	K07484	transposase	1.1e-17
1717	KOfam	K07494	putative transposase	1.8e-24
1647	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1663	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1664	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1640	KOfam	K07481	transposase, IS5 family	4.1e-39
1699	KOfam	K07481	transposase, IS5 family	5.8e-33
1607	KOfam	K07483	transposase	1e-15
1674	KOfam	K07483	transposase	3.8e-13
1603	KOfam	K07497	putative transposase	1.6e-35
1653	KOfam	K07497	putative transposase	1.2e-30
1651	KOfam	K07497	putative transposase	3.1e-17
1736	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1680	KOfam	K06400	site-specific DNA recombinase	2e-65
1625	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
6937	KOfam	K03414	chemotaxis protein CheZ	3.3e-50
6892	KOfam	K07263	zinc protease [EC:3.4.24.-]	3.1e-131
6893	KOfam	K07263	zinc protease [EC:3.4.24.-]	7.2e-82
6865	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.3e-18
6875	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	9.1e-111
6913	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	2.1e-167
6904	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	5.8e-68
6928	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	4.6e-53
6897	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	6.2e-32
6918	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	8.7e-106
6823	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	1.1e-108
6832	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.6e-102
6901	KOfam	K03572	DNA mismatch repair protein MutL	1.2e-216
6863	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	3.1e-84
6874	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	1.1e-38
6887	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	2.8e-47
6919	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	1.8e-153
6879	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	9.4e-57
6906	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	4.3e-215
6903	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	3.5e-129
6884	KOfam	K07058	membrane protein	6.4e-82
6803	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	3.7e-156
6905	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	4.6e-136
6927	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	2e-64
6870	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	1.4e-139
6850	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1.8e-56
6932	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	2.2e-127
6877	KOfam	K16079	outer membrane immunogenic protein	1.2e-58
6801	KOfam	K16079	outer membrane immunogenic protein	8e-38
6855	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	2.4e-139
6835	KOfam	K03702	excinuclease ABC subunit B	0
6939	KOfam	K04078	chaperonin GroES	2.2e-49
6878	KOfam	K03703	excinuclease ABC subunit C	4.2e-233
6934	KOfam	K09945	uncharacterized protein	1.2e-57
6795	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	3e-135
6857	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	5.9e-66
6890	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	4.1e-42
6943	KOfam	K03303	lactate permease	4.5e-179
6866	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	1.4e-154
6861	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.3e-47
6816	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	4.5e-187
6948	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	3e-126
6876	KOfam	K03704	cold shock protein	1.8e-34
6814	KOfam	K02355	elongation factor G	4.4e-175
6947	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	4.5e-166
6849	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	3.2e-12
6931	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	1.9e-69
6879	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	2.3e-42
6846	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	3.8e-75
6800	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.1e-30
6827	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	6.8e-18
6810	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	1.3e-93
6853	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	1.1e-77
6894	KOfam	K15034	ribosome-associated protein	2e-60
6889	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	1.3e-297
6902	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	2.7e-68
6797	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	4e-57
6951	KOfam	K08738	cytochrome c	9.6e-30
6896	KOfam	K08738	cytochrome c	2.5e-22
6811	KOfam	K03321	sulfate permease, SulP family	2e-147
6940	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.8e-279
6851	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1.6e-81
6864	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	8e-44
6867	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	2e-137
6828	KOfam	K07486	transposase	1.2e-55
6925	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	4.4e-119
6885	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	7.3e-181
6807	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	9.7e-153
6880	KOfam	K03636	sulfur-carrier protein	7e-15
6930	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	2.3e-81
6882	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	1.1e-132
6881	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1.6e-50
6845	KOfam	K06942	ribosome-binding ATPase	8.1e-123
6848	KOfam	K07481	transposase, IS5 family	2.6e-76
6804	KOfam	K07497	putative transposase	6.3e-29
6813	KOfam	K07497	putative transposase	6.3e-29
6852	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	2.3e-151
6944	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	9.4e-251
6847	KOfam	K02897	large subunit ribosomal protein L25	1.7e-71
6796	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	4e-162
6923	KOfam	K03592	PmbA protein	1.1e-177
6950	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	7.6e-212
6805	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	2.8e-216
6888	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	2.2e-107
3750	KOfam	K02871	large subunit ribosomal protein L13	7.7e-72
3713	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	6.2e-49
3704	KOfam	K07738	transcriptional repressor NrdR	3.7e-68
3760	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
3765	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	5.8e-104
3706	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	2.9e-77
3721	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1.6e-72
3670	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	1.9e-299
3634	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	1.9e-79
3637	KOfam	K13936	malonate transporter and related proteins	1.5e-69
3747	KOfam	K06929	uncharacterized protein	2e-70
3761	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	2.5e-154
3662	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	1.2e-112
3673	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	4.8e-75
3684	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	4.6e-172
3647	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1.9e-223
3691	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	5.9e-45
3643	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	8.5e-31
3690	KOfam	K07001	NTE family protein	1e-47
3710	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	1e-303
3661	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	1.4e-253
3660	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	5.9e-31
3756	KOfam	K07010	putative glutamine amidotransferase	5.7e-72
3707	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2e-51
3664	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.4e-69
3656	KOfam	K03664	SsrA-binding protein	2.7e-76
3653	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	1.3e-126
3645	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.1e-197
3767	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3776	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	3.4e-136
3654	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	4.1e-125
3757	KOfam	K07403	membrane-bound serine protease (ClpP class)	2.1e-152
3748	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.9e-71
3771	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	2.1e-114
3759	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	4.3e-99
3674	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9.3e-25
3663	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2.8e-49
3640	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	5.7e-85
3681	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	2e-101
3665	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	2.5e-69
3751	KOfam	K02996	small subunit ribosomal protein S9	2.6e-71
3680	KOfam	K03322	manganese transport protein	2.5e-192
3711	KOfam	K07795	putative tricarboxylic transport membrane protein	4.3e-79
3703	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.1e-216
3655	KOfam	K03282	large conductance mechanosensitive channel	7.3e-59
3709	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	4.3e-104
3714	KOfam	K07040	DUF177 domain-containing protein	5.3e-17
3642	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	4.5e-112
3641	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	6.1e-85
3666	KOfam	K03595	GTPase	9.7e-122
3671	KOfam	K07240	chromate transporter	4e-75
3645	KOfam	K01426	amidase [EC:3.5.1.4]	3e-107
3638	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	2e-57
3715	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	5.6e-137
3743	KOfam	K02259	heme a synthase [EC:1.17.99.9]	8.1e-104
3635	KOfam	K09456	putative acyl-CoA dehydrogenase	1.3e-243
3699	KOfam	K07484	transposase	2.8e-16
3746	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	1.4e-216
3708	KOfam	K03625	transcription antitermination protein NusB	1.5e-43
3693	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	5.2e-62
3716	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1e-136
3668	KOfam	K03584	DNA repair protein RecO (recombination protein O)	4.1e-43
3717	KOfam	K04764	integration host factor subunit alpha	7.9e-54
3636	KOfam	K07052	CAAX protease family protein	7.3e-22
3651	KOfam	K07497	putative transposase	2.1e-24
3769	KOfam	K07497	putative transposase	2.1e-24
3719	KOfam	K07497	putative transposase	2.3e-24
3705	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	3e-137
3658	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	6.8e-39
3766	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	1.3e-200
3727	KOfam	K13583	GcrA cell cycle regulator	9.9e-46
3764	KOfam	K03545	trigger factor	8.6e-131
3737	KOfam	K20997	polysaccharide biosynthesis protein PslA	2.6e-142
6657	KOfam	K02483	two-component system, OmpR family, response regulator	4.5e-78
6641	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6774	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
6739	KOfam	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	3.5e-115
6768	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	4.3e-179
6706	KOfam	K01991	polysaccharide biosynthesis/export protein	2.9e-32
6674	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-86
6766	KOfam	K09117	uncharacterized protein	1.9e-56
6778	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.1e-73
6722	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	8.7e-136
6637	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	4.1e-207
6706	KOfam	K16552	polysaccharide biosynthesis/export protein ExoF	1e-105
6648	KOfam	K08988	putative membrane protein	2.3e-33
6659	KOfam	K06959	protein Tex	0
6666	KOfam	K00156	pyruvate dehydrogenase (quinone) [EC:1.2.5.1]	6.5e-261
6770	KOfam	K04047	starvation-inducible DNA-binding protein	4.7e-78
6783	KOfam	K13936	malonate transporter and related proteins	1.7e-76
6707	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	1.4e-69
6715	KOfam	K18910	D-psicose/D-tagatose/L-ribulose 3-epimerase [EC:5.1.3.30 5.1.3.31]	1.7e-96
6790	KOfam	K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	1.8e-76
6757	KOfam	K05834	homoserine/homoserine lactone efflux protein	2e-65
6777	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	7e-149
6638	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	2.4e-43
6740	KOfam	K03089	RNA polymerase sigma-32 factor	4e-139
6639	KOfam	K03704	cold shock protein	3.8e-33
6734	KOfam	K22907	polyprenyl-phospho-N-acetylgalactosaminyl synthase	9.2e-85
6649	KOfam	K06872	uncharacterized protein	4.1e-78
6652	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.8e-82
6735	KOfam	K09153	small membrane protein	9.9e-25
6747	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	4.2e-81
6728	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.2e-62
6727	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	6.3e-54
6725	KOfam	K03286	OmpA-OmpF porin, OOP family	1.1e-43
6684	KOfam	K21741	reactive chlorine resistance protein C	1.8e-39
6749	KOfam	K03086	RNA polymerase primary sigma factor	4.1e-187
6651	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	5.5e-298
6693	KOfam	K16703	colanic acid/amylovoran/stewartan biosynthesis glycosyltransferase WcaL/AmsK/CpsK [EC:2.4.-.-]	2.9e-109
6704	KOfam	K16703	colanic acid/amylovoran/stewartan biosynthesis glycosyltransferase WcaL/AmsK/CpsK [EC:2.4.-.-]	4.1e-87
6751	KOfam	K09803	uncharacterized protein	2.9e-25
6640	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.9e-61
6776	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.6e-57
6660	KOfam	K07486	transposase	1e-83
6681	KOfam	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	1e-69
6688	KOfam	K19055	Ala-tRNA(Pro) deacylase [EC:3.1.1.-]	2.9e-39
