gene_callers_id	source	accession	function	e_value
1534	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.3e-163
1593	KOfam	K02595	nitrogenase-stabilizing/protective protein	7e-43
1587	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1608	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.9e-119
1542	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	3e-61
1569	KOfam	K02596	nitrogen fixation protein NifX	2.3e-63
1568	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.1e-203
1565	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	6.9e-220
1526	KOfam	K20531	type IV secretion system protein TrbF	3e-113
1582	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	7.4e-162
1522	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1567	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	2.7e-247
1583	KOfam	K02593	nitrogen fixation protein NifT	2.7e-32
1596	KOfam	K03855	ferredoxin like protein	1.5e-33
1547	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.5e-122
1585	KOfam	K02585	nitrogen fixation protein NifB	1.3e-206
1566	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	2.6e-199
1527	KOfam	K20532	type IV secretion system protein TrbG	4.1e-115
1599	KOfam	K03704	cold shock protein	4e-31
1553	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.7e-57
1528	KOfam	K20533	type IV secretion system protein TrbI	1.3e-148
1527	KOfam	K20533	type IV secretion system protein TrbI	9.1e-112
1519	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	3.4e-163
1466	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	3.9e-12
1557	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	9.3e-202
1594	KOfam	K03522	electron transfer flavoprotein alpha subunit	4.9e-120
1558	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	5.7e-172
1467	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	1.5e-92
1590	KOfam	K02588	nitrogenase iron protein NifH	3.9e-144
1614	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.7e-231
1591	KOfam	K15790	nitrogen fixation protein NifQ	1.6e-76
1464	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	1.5e-230
1521	KOfam	K20529	type IV secretion system protein TrbD	7.1e-38
1502	KOfam	K09144	uncharacterized protein	3.2e-50
1546	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.7e-122
1557	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	7.7e-300
1607	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	1.1e-158
1503	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1e-46
1520	KOfam	K20528	type IV secretion system protein TrbC	6.9e-49
1482	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	2.5e-30
1523	KOfam	K20266	type IV secretion system protein TrbJ	2.7e-78
1574	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.9e-136
1465	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	5.8e-100
1615	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1490	KOfam	K03531	cell division protein FtsZ	6e-159
1544	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	1.7e-166
1613	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-47
1525	KOfam	K07344	type IV secretion system protein TrbL	8.6e-121
1530	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.7e-84
1531	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.2e-80
1483	KOfam	K26273	protein strawberry notch	1.3e-251
1478	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	6.1e-83
1540	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.2e-59
1617	KOfam	K07493	putative transposase	5.8e-23
1473	KOfam	K07487	transposase	2.5e-45
1604	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	5.9e-131
1532	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.9e-170
1555	KOfam	K07734	transcriptional regulator	1.8e-85
1473	KOfam	K07481	transposase, IS5 family	6.1e-31
1595	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1.2e-169
1459	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	2e-170
1460	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	1.9e-90
1744	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.4e-239
1694	KOfam	K04030	ethanolamine utilization protein EutQ	4.8e-38
1634	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.6e-47
1623	KOfam	K02053	putative spermidine/putrescine transport system permease protein	1.2e-119
1643	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.9e-80
1644	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.9e-159
1624	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	5.3e-157
1623	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.2e-124
1642	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.7e-68
1659	KOfam	K02033	peptide/nickel transport system permease protein	2.3e-114
1663	KOfam	K02032	peptide/nickel transport system ATP-binding protein	1.1e-242
1663	KOfam	K02031	peptide/nickel transport system ATP-binding protein	2e-243
1742	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	3.6e-267
1661	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.5e-97
1781	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.9e-136
1660	KOfam	K02034	peptide/nickel transport system permease protein	5.2e-108
1658	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.5e-83
1679	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.6e-80
1777	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.2e-172
1778	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.2e-191
1683	KOfam	K03522	electron transfer flavoprotein alpha subunit	2e-136
1779	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.6e-75
1774	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.7e-73
1723	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.6e-119
1677	KOfam	K03521	electron transfer flavoprotein beta subunit	7e-105
1624	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	3.1e-133
1763	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	6.1e-138
1630	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.4e-129
1777	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.9e-170
1729	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.8e-62
1665	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	6.3e-28
1739	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	5.1e-59
1699	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.2e-221
1674	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.5e-221
1760	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	1e-217
1647	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1679	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	8.1e-150
1748	KOfam	K07486	transposase	1.8e-53
1656	KOfam	K07486	transposase	1.2e-37
1649	KOfam	K07486	transposase	8.2e-35
1749	KOfam	K07486	transposase	2.2e-29
1627	KOfam	K07486	transposase	1.6e-26
1650	KOfam	K07486	transposase	1.1e-17
1655	KOfam	K07486	transposase	2.1e-17
1771	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.5e-71
1639	KOfam	K07493	putative transposase	2.7e-61
1646	KOfam	K07485	transposase	5.2e-43
1718	KOfam	K07484	transposase	1.1e-22
1725	KOfam	K07484	transposase	9e-14
1765	KOfam	K07494	putative transposase	2.6e-25
1691	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1707	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.4e-151
1708	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.5e-138
1747	KOfam	K07481	transposase, IS5 family	2.7e-33
1685	KOfam	K07481	transposase, IS5 family	1.6e-32
1652	KOfam	K07483	transposase	4.1e-17
1648	KOfam	K07497	putative transposase	2.2e-35
1697	KOfam	K07497	putative transposase	8.2e-30
1695	KOfam	K07497	putative transposase	1.2e-15
1625	KOfam	K07497	putative transposase	2.5e-08
1726	KOfam	K06400	site-specific DNA recombinase	8e-67
1670	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.7e-141
6664	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6801	KOfam	K02483	two-component system, OmpR family, response regulator	2.9e-80
6783	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	2.1e-269
6733	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	2.9e-60
6756	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	5.3e-111
6767	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	1.2e-100
6779	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	5e-201
6645	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	8.7e-32
6649	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	1.4e-31
6644	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	2.4e-20
6771	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	3.9e-222
6792	KOfam	K08988	putative membrane protein	1.7e-33
6803	KOfam	K06959	protein Tex	0
6662	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	1e-104
6780	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	6.9e-43
6781	KOfam	K03704	cold shock protein	5.4e-33
6653	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1.1e-19
6793	KOfam	K06872	uncharacterized protein	1.1e-77
6796	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.3e-81
6698	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	2.9e-44
6659	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	2.6e-93
6722	KOfam	K10979	DNA end-binding protein Ku	4.8e-110
6795	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	1.8e-293
6643	KOfam	K09958	uncharacterized protein	8.2e-94
6761	KOfam	K01733	threonine synthase [EC:4.2.3.1]	1.8e-101
6769	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	2.5e-154
6773	KOfam	K11068	hemolysin III	6.8e-66
6705	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.5e-71
6685	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	8.2e-62
6774	KOfam	K06918	uncharacterized protein	5e-177
6782	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	2e-50
6764	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	7.2e-92
6716	KOfam	K07486	transposase	2.4e-76
6712	KOfam	K07487	transposase	9.7e-138
6720	KOfam	K07095	uncharacterized protein	2.3e-48
6770	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	1.7e-120
6775	KOfam	K08990	putative membrane protein	3.2e-111
6794	KOfam	K03744	LemA protein	2.8e-80
6699	KOfam	K07481	transposase, IS5 family	3.1e-65
6650	KOfam	K07483	transposase	3.2e-13
6673	KOfam	K06400	site-specific DNA recombinase	3e-61
6719	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	4e-102
4392	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	6.6e-291
4445	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	6.3e-121
4393	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	5.9e-305
4458	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	8.6e-58
4424	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	2.5e-46
4456	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	3.3e-177
4528	KOfam	K03406	methyl-accepting chemotaxis protein	4.6e-77
4512	KOfam	K13628	iron-sulfur cluster assembly protein	5.2e-44
4477	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	4.4e-58
4440	KOfam	K24131	protease PrsW [EC:3.4.-.-]	7.8e-37
4441	KOfam	K21908	membrane protein HdeD	2.6e-35
4394	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	1.1e-225
4531	KOfam	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	2.8e-71
4484	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	9.6e-226
4444	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	1.4e-148
4516	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	9e-128
4508	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	1.5e-171
4404	KOfam	K16079	outer membrane immunogenic protein	2.2e-52
4487	KOfam	K16079	outer membrane immunogenic protein	1.6e-51
4498	KOfam	K16079	outer membrane immunogenic protein	8.7e-50
4495	KOfam	K16079	outer membrane immunogenic protein	3.7e-46
4494	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	6.6e-287
4405	KOfam	K09005	uncharacterized protein	1.3e-51
4514	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	2.7e-218
4510	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	1e-80
4470	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	1.7e-43
4518	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	4.8e-140
4517	KOfam	K09014	Fe-S cluster assembly protein SufB	3e-241
4447	KOfam	K02356	elongation factor P	3.2e-74
4524	KOfam	K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	4.6e-138
4515	KOfam	K09015	Fe-S cluster assembly protein SufD	1.4e-121
4489	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	3.1e-151
4488	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.2e-85
4397	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	5e-33
4406	KOfam	K03704	cold shock protein	1.2e-46
4527	KOfam	K15977	putative oxidoreductase	1.6e-22
4464	KOfam	K07793	putative tricarboxylic transport membrane protein	8.1e-106
4465	KOfam	K07793	putative tricarboxylic transport membrane protein	3.5e-55
4480	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	1.7e-150
4453	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	7.7e-97
4481	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	1.9e-192
4459	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	9.3e-137
4511	KOfam	K07343	DNA transformation protein and related proteins	1.5e-33
4471	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.4e-32
4523	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.1e-32
4425	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1e-30
4407	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	9.1e-77
4432	KOfam	K00613	glycine amidinotransferase [EC:2.1.4.1]	1.8e-152
4388	KOfam	K21395	TRAP-type transport system periplasmic protein	7e-66
4467	KOfam	K07795	putative tricarboxylic transport membrane protein	2e-85
4520	KOfam	K07018	uncharacterized protein	1e-88
4416	KOfam	K03929	para-nitrobenzyl esterase [EC:3.1.1.-]	6.7e-161
4455	KOfam	K00038	3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]	1.3e-95
4390	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	4.3e-140
4466	KOfam	K07794	putative tricarboxylic transport membrane protein	2.2e-16
4391	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	1.5e-147
4396	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.9e-46
4525	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	7.2e-110
4415	KOfam	K25495	AraC family transcriptional regulator, regulator of nimT	2.6e-116
4479	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	6.4e-159
4390	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	3.2e-111
4442	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	1.8e-115
4378	KOfam	K07493	putative transposase	1.6e-112
4402	KOfam	K07493	putative transposase	1.6e-112
4509	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	8.7e-102
4394	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.9e-114
4433	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	4e-45
4460	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	3e-61
4490	KOfam	K07734	transcriptional regulator	2.3e-42
4455	KOfam	K05296	3(or 17)beta-hydroxysteroid dehydrogenase [EC:1.1.1.51]	1.8e-95
4497	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	9.1e-84
4493	KOfam	K03975	membrane-associated protein	3.1e-24
4431	KOfam	K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	1.7e-153
3822	KOfam	K02871	large subunit ribosomal protein L13	5.6e-72
3785	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	8.7e-46
3776	KOfam	K07738	transcriptional repressor NrdR	1e-65
3832	KOfam	K04751	nitrogen regulatory protein P-II 1	1.7e-64
