gene_callers_id	source	accession	function	e_value
1610	KOfam	K07486	transposase	1.1e-36
1596	KOfam	K07486	transposase	6.1e-35
1689	KOfam	K07486	transposase	2.1e-29
1574	KOfam	K07486	transposase	4e-28
1602	KOfam	K07486	transposase	1e-27
1597	KOfam	K07486	transposase	7.8e-18
1712	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.4e-71
1585	KOfam	K07493	putative transposase	3.8e-62
1593	KOfam	K07485	transposase	2.9e-38
1663	KOfam	K07484	transposase	2.6e-23
1669	KOfam	K07484	transposase	1.2e-17
1665	KOfam	K07494	putative transposase	2.5e-26
1706	KOfam	K07494	putative transposase	2.2e-25
1637	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1652	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1653	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1687	KOfam	K07481	transposase, IS5 family	1e-59
1630	KOfam	K07481	transposase, IS5 family	4.8e-39
1599	KOfam	K07483	transposase	6.3e-16
1595	KOfam	K07497	putative transposase	6.4e-35
1642	KOfam	K07497	putative transposase	2.7e-31
1641	KOfam	K07497	putative transposase	1.3e-17
1725	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1670	KOfam	K06400	site-specific DNA recombinase	5e-68
1616	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
1560	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.1e-213
1462	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	1.9e-191
1509	KOfam	K01406	serralysin [EC:3.4.24.40]	5.5e-30
1522	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	1.3e-139
1494	KOfam	K03406	methyl-accepting chemotaxis protein	2.1e-65
1505	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-59
1543	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	8.4e-84
1484	KOfam	K01012	biotin synthase [EC:2.8.1.6]	1.5e-148
1518	KOfam	K07267	porin	2.6e-50
1538	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.8e-163
1478	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.8e-89
1479	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.2e-163
1539	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.4e-43
1532	KOfam	K02597	nitrogen fixation protein NifZ	4.3e-42
1554	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.8e-119
1487	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.2e-61
1514	KOfam	K02596	nitrogen fixation protein NifX	7.2e-63
1513	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.9e-203
1510	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	7.2e-221
1471	KOfam	K20531	type IV secretion system protein TrbF	7.9e-114
1527	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.3e-162
1467	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1512	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	8.4e-247
1528	KOfam	K02593	nitrogen fixation protein NifT	2.6e-32
1542	KOfam	K03855	ferredoxin like protein	6.9e-34
1492	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.4e-122
1530	KOfam	K02585	nitrogen fixation protein NifB	4.4e-207
1511	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	2.3e-196
1472	KOfam	K20532	type IV secretion system protein TrbG	3.2e-115
1545	KOfam	K03704	cold shock protein	3.9e-31
1498	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1473	KOfam	K20533	type IV secretion system protein TrbI	3.3e-148
1472	KOfam	K20533	type IV secretion system protein TrbI	1e-112
1464	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	1.7e-161
1414	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	4.9e-11
1502	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	1e-204
1540	KOfam	K03522	electron transfer flavoprotein alpha subunit	1.4e-120
1503	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	6.5e-171
1415	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	3.3e-94
1560	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.5e-231
1537	KOfam	K15790	nitrogen fixation protein NifQ	1.6e-76
1466	KOfam	K20529	type IV secretion system protein TrbD	6.9e-38
1447	KOfam	K09144	uncharacterized protein	3.1e-50
1491	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.5e-122
1502	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	1.1e-303
1553	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	5.9e-160
1448	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	2e-46
1465	KOfam	K20528	type IV secretion system protein TrbC	3.8e-49
1428	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	7.1e-28
1468	KOfam	K20266	type IV secretion system protein TrbJ	6.7e-78
1519	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.6e-137
1413	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	4.2e-98
1561	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1436	KOfam	K03531	cell division protein FtsZ	7.5e-158
1489	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	1.8e-166
1559	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
1470	KOfam	K07344	type IV secretion system protein TrbL	1.9e-122
1475	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.5e-84
1476	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1429	KOfam	K26273	protein strawberry notch	3.3e-254
1425	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	5.5e-80
1485	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.1e-59
1550	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	3.4e-130
1477	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	5.7e-167
1500	KOfam	K07734	transcriptional regulator	9.5e-84
1420	KOfam	K07481	transposase, IS5 family	3.5e-29
1541	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	3.1e-169
6900	KOfam	K03414	chemotaxis protein CheZ	1.3e-49
6855	KOfam	K07263	zinc protease [EC:3.4.24.-]	9.1e-131
6856	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.6e-80
6828	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	9.6e-19
6838	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	1.3e-113
6876	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	3.7e-167
6867	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	1.5e-69
6891	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.5e-53
6860	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.2e-31
6881	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	1e-105
6786	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	1.5e-109
6795	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	7.3e-101
6864	KOfam	K03572	DNA mismatch repair protein MutL	4e-218
6826	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	4.4e-83
6837	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	1.3e-36
6850	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	2.8e-47
6882	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	1.7e-154
6842	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	2.1e-55
6869	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	9.2e-216
6866	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	8.5e-127
6847	KOfam	K07058	membrane protein	2.1e-81
6767	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	1.2e-154
6868	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	7.2e-135
6890	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	5e-67
6833	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	3.2e-140
6813	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1.1e-56
6895	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	2.7e-128
6840	KOfam	K16079	outer membrane immunogenic protein	3.5e-55
6765	KOfam	K16079	outer membrane immunogenic protein	4.9e-39
6818	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	1.1e-140
6798	KOfam	K03702	excinuclease ABC subunit B	0
6902	KOfam	K04078	chaperonin GroES	3.8e-49
6841	KOfam	K03703	excinuclease ABC subunit C	3.1e-233
6897	KOfam	K09945	uncharacterized protein	4.1e-57
6759	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	1.4e-135
6820	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	3.5e-68
6853	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	6.8e-43
6906	KOfam	K03303	lactate permease	4e-178
6754	KOfam	K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	2e-75
6829	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	9.8e-154
6824	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.9e-48
6780	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	1.4e-183
6839	KOfam	K03704	cold shock protein	2e-35
6778	KOfam	K02355	elongation factor G	5.8e-173
6812	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	1.6e-11
6894	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	8.4e-71
6842	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1.1e-42
6809	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1e-74
6781	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.2e-35
6764	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.6e-31
6790	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.6e-18
6774	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	6.5e-95
6816	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	1.6e-79
6857	KOfam	K15034	ribosome-associated protein	1.5e-60
6885	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	4.6e-66
6852	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	6.8e-298
6865	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	1e-68
6761	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	3.6e-56
6859	KOfam	K08738	cytochrome c	6.7e-22
6775	KOfam	K03321	sulfate permease, SulP family	2.8e-144
6903	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.4e-278
6814	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	2.7e-83
6827	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	1.9e-44
6830	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	1.9e-138
6791	KOfam	K07486	transposase	1.2e-55
6888	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	2.7e-118
6848	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	7.9e-181
6771	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	8.2e-155
6843	KOfam	K03636	sulfur-carrier protein	2.2e-14
6893	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	7e-83
6845	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	8.4e-134
6844	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1.5e-50
6808	KOfam	K06942	ribosome-binding ATPase	1.9e-123
6794	KOfam	K07090	uncharacterized protein	1.7e-14
6811	KOfam	K07481	transposase, IS5 family	5.7e-73
6768	KOfam	K07497	putative transposase	6.3e-29
6777	KOfam	K07497	putative transposase	6.3e-29
6815	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	2.6e-152
6907	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	1.6e-251
6810	KOfam	K02897	large subunit ribosomal protein L25	2.2e-69
6760	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	6e-164
6886	KOfam	K03592	PmbA protein	4.9e-178
6769	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	2.1e-215
6851	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	4.3e-109
3728	KOfam	K02871	large subunit ribosomal protein L13	1.1e-73
3691	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	1.7e-48
3683	KOfam	K07738	transcriptional repressor NrdR	1.1e-67
3738	KOfam	K04751	nitrogen regulatory protein P-II 1	8.2e-64
3743	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	2.6e-106
3685	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	1.7e-75
3699	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	6e-72
3649	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	1e-298
3614	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	1.6e-82
3617	KOfam	K13936	malonate transporter and related proteins	5.7e-69
3725	KOfam	K06929	uncharacterized protein	1.7e-69
3739	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	3.1e-154
3641	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	1.9e-115
3652	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.8e-75
3611	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	2.6e-119
3663	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	4.6e-177
3627	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1.1e-226
3670	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	9e-46
3623	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	1.4e-29
3669	KOfam	K07001	NTE family protein	3.8e-48
3689	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	3.9e-303
3640	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	2.2e-262
3639	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	3.7e-31
3734	KOfam	K07010	putative glutamine amidotransferase	2.7e-72
3686	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.1e-51
3643	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	2.1e-70
3635	KOfam	K03664	SsrA-binding protein	5.1e-76
3612	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	4.9e-137
3632	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	1.3e-124
3625	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	2.2e-200
3745	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3754	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	6.9e-137
3633	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	6.7e-128
3735	KOfam	K07403	membrane-bound serine protease (ClpP class)	1.5e-152
3726	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.4e-71
3749	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	1.6e-115
3737	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	4.9e-100
3653	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1e-24
3642	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	7.2e-49
3620	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	1.3e-84
3660	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	1.2e-101
3644	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.7e-67
3729	KOfam	K02996	small subunit ribosomal protein S9	9.1e-73
3659	KOfam	K03322	manganese transport protein	5.1e-193
3690	KOfam	K07795	putative tricarboxylic transport membrane protein	9.2e-80
3682	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	4.1e-216
3634	KOfam	K03282	large conductance mechanosensitive channel	5.1e-56
3688	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	1e-104
3692	KOfam	K07040	DUF177 domain-containing protein	3.2e-17
3622	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.2e-110
3621	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	3.2e-83
3645	KOfam	K03595	GTPase	9.2e-123
3650	KOfam	K07240	chromate transporter	2.1e-73
3625	KOfam	K01426	amidase [EC:3.5.1.4]	1.8e-108
3618	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	7.9e-57
3693	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	1.4e-133
3721	KOfam	K02259	heme a synthase [EC:1.17.99.9]	2.1e-103
3615	KOfam	K09456	putative acyl-CoA dehydrogenase	4.3e-245
3678	KOfam	K07484	transposase	2.8e-16
3724	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	8.1e-219
3687	KOfam	K03625	transcription antitermination protein NusB	2.7e-43
3672	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	7.7e-62
3694	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	7.3e-138
3647	KOfam	K03584	DNA repair protein RecO (recombination protein O)	4.9e-44
3695	KOfam	K04764	integration host factor subunit alpha	7.9e-54
3616	KOfam	K07052	CAAX protease family protein	9e-23
3630	KOfam	K07497	putative transposase	2.1e-24
3697	KOfam	K07497	putative transposase	2.1e-24
3747	KOfam	K07497	putative transposase	2.1e-24
3684	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	8.4e-135
3637	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	8.7e-41
3744	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	1.2e-201
3705	KOfam	K13583	GcrA cell cycle regulator	1.4e-45
3742	KOfam	K03545	trigger factor	1.4e-135
3715	KOfam	K20997	polysaccharide biosynthesis protein PslA	1.6e-144
4281	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	6.9e-293
4333	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	6.7e-119
4282	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4346	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	4.5e-55
4312	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	8.9e-47
4344	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	8.9e-180
4395	KOfam	K13628	iron-sulfur cluster assembly protein	1.9e-43
4364	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	9.7e-58
4328	KOfam	K24131	protease PrsW [EC:3.4.-.-]	2.8e-36
4329	KOfam	K21908	membrane protein HdeD	6.6e-38
4283	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	3.7e-225
4370	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	1.9e-249
4332	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	8.7e-151
4391	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	1.1e-173
4255	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.9e-30
4292	KOfam	K16079	outer membrane immunogenic protein	4.3e-52
4383	KOfam	K16079	outer membrane immunogenic protein	9.8e-51
4373	KOfam	K16079	outer membrane immunogenic protein	1.4e-50
4380	KOfam	K16079	outer membrane immunogenic protein	2.4e-48
4247	KOfam	K07799	membrane fusion protein, multidrug efflux system	7.3e-159
4379	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	5.3e-288
4293	KOfam	K09005	uncharacterized protein	5.9e-51
4261	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	6.8e-241
4393	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	3.7e-81
4357	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	2.8e-43
4255	KOfam	K09969	general L-amino acid transport system substrate-binding protein	2.8e-186
4246	KOfam	K07788	multidrug efflux pump	0
4335	KOfam	K02356	elongation factor P	5.7e-73
4245	KOfam	K07789	multidrug efflux pump	0
4375	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.6e-150
4374	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	2.3e-85
4286	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	7.4e-33
4294	KOfam	K03704	cold shock protein	6.7e-47
4243	KOfam	K05812	tRNA-uridine aminocarboxypropyltransferase [EC:2.5.1.25]	1.9e-54
4352	KOfam	K07793	putative tricarboxylic transport membrane protein	5.9e-169
4252	KOfam	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	8.3e-141
4367	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	4.2e-151
4341	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	8.5e-100
4262	KOfam	K06894	alpha-2-macroglobulin	0
4368	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	6e-193
4347	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	4e-140
4394	KOfam	K07343	DNA transformation protein and related proteins	3.7e-36
