gene_callers_id	source	accession	function	e_value
1649	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.3e-119
1603	KOfam	K03521	electron transfer flavoprotein beta subunit	3.5e-109
1685	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	5.9e-138
1562	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2e-129
1698	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.8e-170
1706	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	6.8e-170
1655	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.6e-72
1595	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.9e-28
1714	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	1.9e-108
1663	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1626	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1600	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.1e-221
1682	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.8e-218
1578	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	5.6e-142
1605	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.8e-150
1580	KOfam	K07486	transposase	2e-34
1586	KOfam	K07486	transposase	9.6e-28
1581	KOfam	K07486	transposase	1e-18
1693	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.6e-66
1568	KOfam	K07493	putative transposase	2.7e-61
1645	KOfam	K07484	transposase	9.8e-24
1651	KOfam	K07484	transposase	1.2e-17
1561	KOfam	K07484	transposase	1.4e-12
1687	KOfam	K07494	putative transposase	6.3e-26
1647	KOfam	K07494	putative transposase	3.4e-25
1618	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1634	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1635	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1611	KOfam	K07481	transposase, IS5 family	2.3e-38
1670	KOfam	K07481	transposase, IS5 family	3.7e-32
1645	KOfam	K07483	transposase	3.2e-13
1579	KOfam	K07497	putative transposase	2.8e-34
1624	KOfam	K07497	putative transposase	1.7e-31
1622	KOfam	K07497	putative transposase	5.5e-17
1705	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1652	KOfam	K06400	site-specific DNA recombinase	5.7e-68
1598	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
1546	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.1e-213
1480	KOfam	K00652	8-amino-7-oxononanoate synthase [EC:2.3.1.47]	2.2e-139
1556	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.3e-120
1457	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	4.7e-192
1499	KOfam	K01406	serralysin [EC:3.4.24.40]	5.5e-30
1512	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3.5e-140
1410	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	1.3e-137
1557	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	3.7e-158
1487	KOfam	K03406	methyl-accepting chemotaxis protein	6.7e-65
1496	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-59
1532	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	8.3e-84
1478	KOfam	K01012	biotin synthase [EC:2.8.1.6]	2.4e-148
1508	KOfam	K07267	porin	1.2e-50
1556	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-125
1527	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.8e-163
1472	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.7e-89
1473	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.7e-164
1528	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.4e-43
1522	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1541	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.8e-119
1405	KOfam	K16079	outer membrane immunogenic protein	7.7e-41
1481	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.8e-61
1504	KOfam	K02596	nitrogen fixation protein NifX	3.6e-63
1503	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.3e-202
1500	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	4.1e-220
1465	KOfam	K20531	type IV secretion system protein TrbF	5.6e-113
1517	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	7.8e-163
1462	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1502	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	1.2e-243
1518	KOfam	K02593	nitrogen fixation protein NifT	2.6e-32
1531	KOfam	K03855	ferredoxin like protein	1.8e-33
1485	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.4e-122
1520	KOfam	K02585	nitrogen fixation protein NifB	1.3e-207
1501	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	6.5e-196
1466	KOfam	K20532	type IV secretion system protein TrbG	3.1e-115
1489	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1467	KOfam	K20533	type IV secretion system protein TrbI	7.2e-148
1466	KOfam	K20533	type IV secretion system protein TrbI	1e-112
1459	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	8.2e-164
1414	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	2.3e-12
1492	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	8.4e-205
1529	KOfam	K03522	electron transfer flavoprotein alpha subunit	4.7e-120
1493	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	1.7e-170
1415	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	8.1e-94
1525	KOfam	K02588	nitrogenase iron protein NifH	3.3e-144
1546	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.5e-231
1526	KOfam	K15790	nitrogen fixation protein NifQ	1.8e-76
1412	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	1.1e-232
1461	KOfam	K20529	type IV secretion system protein TrbD	6.9e-38
1442	KOfam	K09144	uncharacterized protein	3.1e-50
1484	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.5e-122
1492	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	1.2e-301
1443	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	2.4e-46
1557	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	3.6e-134
1460	KOfam	K20528	type IV secretion system protein TrbC	6.6e-49
1428	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	2.2e-29
1463	KOfam	K20266	type IV secretion system protein TrbJ	7.1e-78
1509	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4e-135
1413	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	6.2e-98
1547	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.4e-233
1435	KOfam	K03531	cell division protein FtsZ	3.7e-155
1483	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	1.9e-165
1545	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
1464	KOfam	K07344	type IV secretion system protein TrbL	9.1e-122
1559	KOfam	K07486	transposase	1.5e-26
1469	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.4e-84
1470	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1429	KOfam	K26273	protein strawberry notch	1.9e-253
1425	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	2.6e-80
1479	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.1e-59
1537	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	6.2e-130
1471	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	3e-172
1490	KOfam	K07734	transcriptional regulator	9.5e-84
1420	KOfam	K07481	transposase, IS5 family	1.3e-30
1530	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	4.2e-169
1407	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	5.6e-169
1408	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	5.3e-88
3700	KOfam	K02871	large subunit ribosomal protein L13	2.8e-72
3663	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	3.5e-49
3654	KOfam	K07738	transcriptional repressor NrdR	7.4e-67
3710	KOfam	K04751	nitrogen regulatory protein P-II 1	1.1e-64
3715	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	2e-105
3656	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	2.8e-78
3671	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1.2e-72
3621	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	1.3e-297
3589	KOfam	K13936	malonate transporter and related proteins	3.8e-68
3697	KOfam	K06929	uncharacterized protein	1.3e-70
3711	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	8.5e-154
3613	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	2.2e-114
3624	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.3e-75
3635	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	4.2e-175
3599	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	8.3e-224
3642	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	1.8e-44
3595	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	9.9e-31
3641	KOfam	K07001	NTE family protein	7.6e-49
3660	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	8.4e-305
3612	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	7e-261
3611	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	2.3e-31
3706	KOfam	K07010	putative glutamine amidotransferase	3.9e-72
3657	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.3e-52
3615	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	6.9e-70
3607	KOfam	K03664	SsrA-binding protein	3.2e-76
3604	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	1.6e-127
3597	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	5e-199
3717	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3727	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	1.4e-136
3605	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	8.4e-126
3707	KOfam	K07403	membrane-bound serine protease (ClpP class)	3.2e-152
3698	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	4.2e-71
3721	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	5.8e-108
3709	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.3e-99
3625	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-24
3614	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2.7e-49
3592	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	6.2e-85
3632	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	1.6e-102
3616	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.2e-67
3701	KOfam	K02996	small subunit ribosomal protein S9	1.4e-71
3631	KOfam	K03322	manganese transport protein	1.5e-190
3661	KOfam	K07795	putative tricarboxylic transport membrane protein	6.8e-79
3653	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	2e-216
3606	KOfam	K03282	large conductance mechanosensitive channel	1.8e-57
3659	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	3.2e-103
3664	KOfam	K07040	DUF177 domain-containing protein	4.4e-17
3594	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.3e-110
3593	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	4.5e-85
3617	KOfam	K03595	GTPase	1.6e-122
3622	KOfam	K07240	chromate transporter	6.3e-73
3597	KOfam	K01426	amidase [EC:3.5.1.4]	1.1e-106
3590	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	2.8e-56
3665	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	7.8e-134
3693	KOfam	K02259	heme a synthase [EC:1.17.99.9]	6.1e-103
3649	KOfam	K07484	transposase	2.7e-16
3696	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	7.7e-218
3658	KOfam	K03625	transcription antitermination protein NusB	6.1e-44
3644	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.8e-63
3666	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1.1e-136
3619	KOfam	K03584	DNA repair protein RecO (recombination protein O)	1e-43
3667	KOfam	K04764	integration host factor subunit alpha	7.8e-54
3588	KOfam	K07052	CAAX protease family protein	1.9e-22
3602	KOfam	K07497	putative transposase	2.1e-24
3669	KOfam	K07497	putative transposase	2.1e-24
3719	KOfam	K07497	putative transposase	2.1e-24
3655	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	4.5e-136
3609	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	2.3e-38
3716	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	1.3e-201
3677	KOfam	K13583	GcrA cell cycle regulator	2.1e-45
3714	KOfam	K03545	trigger factor	2.3e-132
3687	KOfam	K20997	polysaccharide biosynthesis protein PslA	4.1e-140
4252	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	7.7e-295
4304	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	6.1e-119
4253	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4316	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.4e-58
4282	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.7e-46
4314	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.2e-181
4365	KOfam	K13628	iron-sulfur cluster assembly protein	5.7e-44
4227	KOfam	K01760	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	1.2e-152
4334	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	9.4e-57
4299	KOfam	K24131	protease PrsW [EC:3.4.-.-]	1.6e-35
4300	KOfam	K21908	membrane protein HdeD	2.3e-36
4254	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	7.9e-224
4340	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	1.4e-248
4303	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	2.5e-147
4361	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	1.4e-172
4226	KOfam	K02030	polar amino acid transport system substrate-binding protein	8.6e-30
4262	KOfam	K16079	outer membrane immunogenic protein	4.1e-52
4343	KOfam	K16079	outer membrane immunogenic protein	5.1e-51
4353	KOfam	K16079	outer membrane immunogenic protein	1.3e-50
4350	KOfam	K16079	outer membrane immunogenic protein	4e-48
4218	KOfam	K07799	membrane fusion protein, multidrug efflux system	2.4e-156
4349	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	1.8e-288
4263	KOfam	K09005	uncharacterized protein	3.2e-51
4233	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	1.2e-242
4367	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	2.2e-221
4363	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	7.3e-82
4327	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	5.8e-44
4226	KOfam	K09969	general L-amino acid transport system substrate-binding protein	5.1e-183
4217	KOfam	K07788	multidrug efflux pump	0
4306	KOfam	K02356	elongation factor P	3.7e-72
4216	KOfam	K07789	multidrug efflux pump	0
4345	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	4.8e-152
4344	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	8.7e-86
4257	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	7.6e-33
4264	KOfam	K03704	cold shock protein	6.4e-47
4214	KOfam	K05812	tRNA-uridine aminocarboxypropyltransferase [EC:2.5.1.25]	3.7e-52
4322	KOfam	K07793	putative tricarboxylic transport membrane protein	1e-169
4223	KOfam	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	2.4e-141
4337	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	1.4e-149
4312	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	6.3e-100
4234	KOfam	K06894	alpha-2-macroglobulin	0
4338	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	1.2e-192
