gene_callers_id	source	accession	function	e_value
6804	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	1.4e-119
6763	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	1.2e-180
6834	KOfam	K02919	large subunit ribosomal protein L36	7.2e-14
6758	KOfam	K03636	sulfur-carrier protein	4.6e-15
6809	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	2.8e-84
6760	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	7.7e-135
6759	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	2.4e-50
6724	KOfam	K06942	ribosome-binding ATPase	7.4e-122
6710	KOfam	K07090	uncharacterized protein	9.9e-14
6863	KOfam	K16567	exopolysaccharide production protein ExoQ	1.5e-53
6727	KOfam	K07481	transposase, IS5 family	2.5e-75
6858	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.3e-82
6731	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	1.4e-151
6823	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	4.6e-255
6835	KOfam	K07045	uncharacterized protein	4.2e-58
6726	KOfam	K02897	large subunit ribosomal protein L25	5.3e-71
6802	KOfam	K03592	PmbA protein	2.5e-179
6828	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	4.4e-211
6766	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	2.8e-108
1539	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	4e-213
1559	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.8e-47
1550	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.3e-120
1450	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	7.5e-192
1492	KOfam	K01406	serralysin [EC:3.4.24.40]	5.5e-30
1505	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	2.2e-140
1551	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	3.9e-158
1480	KOfam	K03406	methyl-accepting chemotaxis protein	1.5e-64
1489	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-59
1525	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	6e-83
1471	KOfam	K01012	biotin synthase [EC:2.8.1.6]	1.1e-152
1501	KOfam	K07267	porin	2.6e-50
1550	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-125
1520	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.8e-163
1465	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.7e-89
1466	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.2e-163
1521	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.4e-43
1515	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1534	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	4.8e-119
1474	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.8e-61
1497	KOfam	K02596	nitrogen fixation protein NifX	7e-63
1496	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1e-203
1493	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	2.2e-220
1458	KOfam	K20531	type IV secretion system protein TrbF	7e-114
1510	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-162
1455	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1495	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	2.9e-244
1511	KOfam	K02593	nitrogen fixation protein NifT	2.6e-32
1524	KOfam	K03855	ferredoxin like protein	1.8e-33
1478	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	2e-121
1513	KOfam	K02585	nitrogen fixation protein NifB	9e-206
1494	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	6.6e-196
1459	KOfam	K20532	type IV secretion system protein TrbG	3.1e-115
1482	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	3.6e-57
1460	KOfam	K20533	type IV secretion system protein TrbI	3.3e-148
1459	KOfam	K20533	type IV secretion system protein TrbI	1e-112
1452	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	1.2e-162
1407	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	2.4e-11
1485	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	1.8e-205
1522	KOfam	K03522	electron transfer flavoprotein alpha subunit	6.9e-120
1486	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	9.8e-174
1408	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	7.9e-94
1518	KOfam	K02588	nitrogenase iron protein NifH	5.8e-145
1539	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	2.8e-230
1519	KOfam	K15790	nitrogen fixation protein NifQ	1.8e-76
1405	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	6.5e-231
1454	KOfam	K20529	type IV secretion system protein TrbD	6.9e-38
1435	KOfam	K09144	uncharacterized protein	3.1e-50
1477	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.1e-123
1485	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	2e-305
1436	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	9.5e-46
1551	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	2.9e-134
1453	KOfam	K20528	type IV secretion system protein TrbC	3.2e-49
1421	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	5.6e-30
1456	KOfam	K20266	type IV secretion system protein TrbJ	7.6e-78
1502	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.6e-137
1556	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2e-129
1406	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	7.8e-99
1540	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	5.7e-233
1428	KOfam	K03531	cell division protein FtsZ	9.3e-159
1476	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	7.2e-166
1538	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
1457	KOfam	K07344	type IV secretion system protein TrbL	4.6e-122
1552	KOfam	K07486	transposase	7.6e-27
1462	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.4e-84
1463	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1422	KOfam	K26273	protein strawberry notch	2.6e-252
1418	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	5.4e-80
1472	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.1e-59
1413	KOfam	K07487	transposase	2.4e-45
1530	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	3.1e-129
1554	KOfam	K07484	transposase	8.8e-13
1464	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.2e-171
1483	KOfam	K07734	transcriptional regulator	9.5e-84
1413	KOfam	K07481	transposase, IS5 family	5.9e-31
1523	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1.5e-169
6412	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6542	KOfam	K02483	two-component system, OmpR family, response regulator	5.2e-77
6526	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6475	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	8.3e-59
6500	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	2.3e-110
6511	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	2.5e-100
6522	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	8.4e-207
6400	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	7.6e-32
6396	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	8.4e-32
6515	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	1.1e-222
6533	KOfam	K08988	putative membrane protein	1.9e-33
6544	KOfam	K06959	protein Tex	0
6550	KOfam	K00156	pyruvate dehydrogenase (quinone) [EC:1.2.5.1]	7.1e-262
6410	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	1.4e-105
6523	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	5.9e-44
6524	KOfam	K03704	cold shock protein	5.3e-33
6402	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1e-19
6534	KOfam	K06872	uncharacterized protein	4e-77
6537	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	8.4e-81
6407	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	4.3e-93
6463	KOfam	K10979	DNA end-binding protein Ku	6e-111
6536	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	3.6e-298
6505	KOfam	K01733	threonine synthase [EC:4.2.3.1]	1.8e-100
6513	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	5.8e-155
6517	KOfam	K11068	hemolysin III	3.2e-64
6447	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	7.5e-76
6430	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3e-48
6518	KOfam	K06918	uncharacterized protein	1.4e-176
6525	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-57
6508	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	1.5e-89
6545	KOfam	K07486	transposase	1e-83
6457	KOfam	K07486	transposase	4.4e-56
6453	KOfam	K07487	transposase	9.3e-138
6461	KOfam	K07095	uncharacterized protein	5.2e-50
6514	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	8.6e-122
6551	KOfam	K01631	2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	3.3e-85
6519	KOfam	K08990	putative membrane protein	1.1e-112
6535	KOfam	K03744	LemA protein	2.3e-82
6546	KOfam	K03383	cyanuric acid amidohydrolase [EC:3.5.2.15]	3.6e-165
6441	KOfam	K07481	transposase, IS5 family	7.8e-65
6419	KOfam	K06400	site-specific DNA recombinase	3.1e-60
6460	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	6.5e-104
4230	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	7.8e-293
4281	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	1.1e-117
4231	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4293	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	4.2e-57
4259	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.8e-46
4291	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.1e-179
4360	KOfam	K03406	methyl-accepting chemotaxis protein	9.8e-78
4343	KOfam	K13628	iron-sulfur cluster assembly protein	4.7e-44
4311	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	1.7e-59
4276	KOfam	K24131	protease PrsW [EC:3.4.-.-]	8.9e-36
4277	KOfam	K21908	membrane protein HdeD	1.1e-35
4232	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	7.2e-224
4362	KOfam	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	8.1e-69
4317	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	2e-248
4280	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	2.1e-148
4347	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	1.2e-127
4339	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	6.3e-173
4240	KOfam	K16079	outer membrane immunogenic protein	3.9e-52
4320	KOfam	K16079	outer membrane immunogenic protein	1.4e-51
4330	KOfam	K16079	outer membrane immunogenic protein	3.7e-49
4327	KOfam	K16079	outer membrane immunogenic protein	6.9e-48
4326	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	2e-286
4241	KOfam	K09005	uncharacterized protein	1.5e-50
4345	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	6.3e-222
4341	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	3.7e-80
4304	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	8.3e-44
4349	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	2.1e-139
4348	KOfam	K09014	Fe-S cluster assembly protein SufB	4.2e-242
4283	KOfam	K02356	elongation factor P	1e-72
4356	KOfam	K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	6.3e-137
4346	KOfam	K09015	Fe-S cluster assembly protein SufD	9e-122
4322	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.5e-151
4321	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.7e-85
4235	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	2.1e-34
4242	KOfam	K03704	cold shock protein	2.5e-45
4359	KOfam	K15977	putative oxidoreductase	2.5e-22
4299	KOfam	K07793	putative tricarboxylic transport membrane protein	1.8e-170
4314	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	9.1e-153
4288	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.5e-100
4315	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	4.9e-193
4294	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	7.2e-143
4342	KOfam	K07343	DNA transformation protein and related proteins	1.8e-35
4355	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4e-34
4261	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.2e-33
4305	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	6.7e-32
4243	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	3e-78
4268	KOfam	K00613	glycine amidinotransferase [EC:2.1.4.1]	1.9e-156
4226	KOfam	K21395	TRAP-type transport system periplasmic protein	7.1e-67
4301	KOfam	K07795	putative tricarboxylic transport membrane protein	6.8e-87
4352	KOfam	K07018	uncharacterized protein	8.2e-88
4252	KOfam	K03929	para-nitrobenzyl esterase [EC:3.1.1.-]	9.4e-166
4228	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	4.4e-139
4300	KOfam	K07794	putative tricarboxylic transport membrane protein	3.3e-17
4229	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	3.5e-148
4234	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.6e-47
4357	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	5.6e-111
4251	KOfam	K25495	AraC family transcriptional regulator, regulator of nimT	2.9e-115
4313	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	8e-160
4228	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	1.3e-112
4278	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	1.7e-118
4215	KOfam	K07493	putative transposase	1.6e-112
4238	KOfam	K07493	putative transposase	1.6e-112
4340	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	1e-102
4232	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	4e-112
4269	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	3e-46
4295	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.8e-62
4323	KOfam	K07734	transcriptional regulator	5e-60
4329	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	8.3e-83
4325	KOfam	K03975	membrane-associated protein	2.1e-27
4267	KOfam	K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	5.3e-156
3680	KOfam	K02871	large subunit ribosomal protein L13	6.2e-72
3643	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	4.1e-50
3633	KOfam	K07738	transcriptional repressor NrdR	1.4e-66
3690	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
3695	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	1.5e-105
3731	KOfam	K07474	phage terminase small subunit	2.4e-21
3635	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	2.1e-76
3651	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	7.7e-73
3599	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	7.4e-297
3677	KOfam	K06929	uncharacterized protein	1.2e-70
3691	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	9.4e-153
3591	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	5.4e-115
3603	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	4.6e-75
3614	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	2.7e-174
3621	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	3.6e-46
3620	KOfam	K07001	NTE family protein	9.4e-49
3640	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	1.7e-270
3590	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	3e-263
3589	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	3.7e-31
3686	KOfam	K07010	putative glutamine amidotransferase	4.9e-70
3636	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.5e-51
3593	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	9.6e-70
3697	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3706	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	2.9e-135
3687	KOfam	K07403	membrane-bound serine protease (ClpP class)	2.4e-155
3678	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1e-70
3701	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	1.1e-116
3689	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	6.4e-101
3604	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.9e-25
3592	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	1.4e-48
3611	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	1e-101
3732	KOfam	K06909	phage terminase large subunit	2.3e-24
3594	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	2.7e-68
3681	KOfam	K02996	small subunit ribosomal protein S9	2.6e-71
3610	KOfam	K03322	manganese transport protein	5.4e-193
3641	KOfam	K07795	putative tricarboxylic transport membrane protein	1.4e-81
3632	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.3e-216
3638	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	3.1e-102
3644	KOfam	K07040	DUF177 domain-containing protein	6.6e-18
3595	KOfam	K03595	GTPase	3e-125
3601	KOfam	K07240	chromate transporter	2.3e-73
3645	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	1.2e-134
3673	KOfam	K02259	heme a synthase [EC:1.17.99.9]	1.2e-102
3628	KOfam	K07484	transposase	2.7e-16
3676	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	3.6e-217
3637	KOfam	K03625	transcription antitermination protein NusB	3.6e-44
3623	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	4.5e-62
3646	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	4.8e-137
3597	KOfam	K03584	DNA repair protein RecO (recombination protein O)	2.1e-43
3647	KOfam	K04764	integration host factor subunit alpha	7.8e-54
3649	KOfam	K07497	putative transposase	2.1e-24
3699	KOfam	K07497	putative transposase	2.2e-24
3634	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	3.2e-139
3696	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	1.4e-201
3657	KOfam	K13583	GcrA cell cycle regulator	8.8e-45
3694	KOfam	K03545	trigger factor	1.2e-130
3667	KOfam	K20997	polysaccharide biosynthesis protein PslA	9.4e-145
1660	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	8.9e-242
1614	KOfam	K04030	ethanolamine utilization protein EutQ	4.6e-38
1566	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.6e-80
1567	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	4.1e-162
1713	KOfam	K19670	phosphonoacetate hydrolase [EC:3.11.1.2]	4.6e-158
1705	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	5.1e-72
1565	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.5e-68
