gene_callers_id	source	accession	function	e_value
6983	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	4.6e-41
6948	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	3.5e-77
6929	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1e-17
6955	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	1e-57
6998	KOfam	K15034	ribosome-associated protein	8.1e-62
7026	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	9.3e-66
6993	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	5.8e-294
7005	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	1.5e-65
7056	KOfam	K08738	cytochrome c	2.8e-28
7000	KOfam	K08738	cytochrome c	1.2e-22
7044	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.6e-273
6953	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	2e-82
6967	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	1.1e-45
6971	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	3.8e-137
6930	KOfam	K07486	transposase	1.2e-55
7029	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	5.7e-118
6989	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	2.3e-181
7061	KOfam	K02919	large subunit ribosomal protein L36	7.4e-14
6984	KOfam	K03636	sulfur-carrier protein	3e-15
7034	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	6.5e-81
6986	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	2.9e-132
6985	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	2e-50
6947	KOfam	K06942	ribosome-binding ATPase	2.9e-119
6933	KOfam	K07090	uncharacterized protein	9.9e-14
6950	KOfam	K07481	transposase, IS5 family	1.4e-76
6954	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	2.7e-152
7049	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	6.7e-245
7062	KOfam	K07045	uncharacterized protein	4.2e-58
6949	KOfam	K02897	large subunit ribosomal protein L25	1.6e-72
7027	KOfam	K03592	PmbA protein	5.7e-177
7055	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	3.4e-209
6992	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	4.5e-107
1591	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.2e-213
1602	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.4e-120
1493	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	3.9e-190
1541	KOfam	K01406	serralysin [EC:3.4.24.40]	5.7e-30
1554	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	4.1e-140
1603	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.4e-157
1526	KOfam	K03406	methyl-accepting chemotaxis protein	1.9e-65
1537	KOfam	K03406	methyl-accepting chemotaxis protein	3.8e-59
1574	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	1.8e-83
1516	KOfam	K01012	biotin synthase [EC:2.8.1.6]	2.8e-149
1550	KOfam	K07267	porin	2.7e-50
1602	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.6e-125
1569	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.9e-163
1510	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.9e-89
1511	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1e-163
1570	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.6e-43
1564	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1585	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1e-118
1519	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.9e-61
1546	KOfam	K02596	nitrogen fixation protein NifX	7.3e-63
1545	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.5e-203
1542	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	1.1e-219
1502	KOfam	K20531	type IV secretion system protein TrbF	2.4e-115
1559	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	4.4e-163
1498	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1544	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	3e-242
1560	KOfam	K02593	nitrogen fixation protein NifT	2.7e-32
1573	KOfam	K03855	ferredoxin like protein	1.9e-33
1524	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.5e-122
1562	KOfam	K02585	nitrogen fixation protein NifB	2.2e-207
1543	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	2.4e-195
1503	KOfam	K20532	type IV secretion system protein TrbG	3.2e-115
1576	KOfam	K03704	cold shock protein	4e-31
1530	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.7e-57
1504	KOfam	K20533	type IV secretion system protein TrbI	2e-147
1503	KOfam	K20533	type IV secretion system protein TrbI	1e-112
1495	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	2.8e-162
1534	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	5.6e-203
1571	KOfam	K03522	electron transfer flavoprotein alpha subunit	4.8e-120
1535	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	1.5e-171
1567	KOfam	K02588	nitrogenase iron protein NifH	2.1e-144
1591	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.6e-231
1568	KOfam	K15790	nitrogen fixation protein NifQ	1.6e-76
1497	KOfam	K20529	type IV secretion system protein TrbD	7.1e-38
1480	KOfam	K09144	uncharacterized protein	3.1e-50
1523	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	7.6e-121
1534	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	8.1e-300
1584	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	6e-160
1481	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	6.4e-46
1603	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	9.2e-134
1496	KOfam	K20528	type IV secretion system protein TrbC	1.2e-48
1460	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1.3e-29
1499	KOfam	K20266	type IV secretion system protein TrbJ	4.3e-77
1551	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.7e-137
1608	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.3e-129
1592	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1468	KOfam	K03531	cell division protein FtsZ	9.1e-160
1521	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	1.4e-164
1590	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-47
1501	KOfam	K07344	type IV secretion system protein TrbL	5e-122
1606	KOfam	K07486	transposase	1.6e-26
1507	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.6e-84
1508	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1461	KOfam	K26273	protein strawberry notch	5.1e-252
1456	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	1.2e-80
1517	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	2.6e-58
1581	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	3.3e-130
1509	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.2e-171
1532	KOfam	K07734	transcriptional regulator	9.8e-84
1451	KOfam	K07481	transposase, IS5 family	9.3e-31
1572	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1e-169
1724	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	4.7e-240
1677	KOfam	K04030	ethanolamine utilization protein EutQ	4.8e-38
1612	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1620	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.9e-80
1621	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.4e-159
1619	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.7e-68
1638	KOfam	K02033	peptide/nickel transport system permease protein	2.3e-114
1642	KOfam	K02032	peptide/nickel transport system ATP-binding protein	2.5e-243
1642	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.9e-244
1722	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	1.8e-268
1640	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.5e-97
1758	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.9e-136
1639	KOfam	K02034	peptide/nickel transport system permease protein	7.9e-107
1637	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.4e-83
1660	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.6e-80
1762	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	2.5e-173
1754	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	3.1e-172
1755	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.2e-191
1664	KOfam	K03522	electron transfer flavoprotein alpha subunit	3.4e-137
1756	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	4.3e-75
1751	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	7.7e-72
1705	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.5e-119
1658	KOfam	K03521	electron transfer flavoprotein beta subunit	4e-109
1740	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	6.1e-138
1754	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	8.7e-170
1762	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	1.2e-169
1711	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.3e-73
1645	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	8.9e-29
1719	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	5e-59
1682	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.2e-221
1655	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.4e-221
1738	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	1e-217
1625	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1660	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	8.1e-150
1726	KOfam	K07486	transposase	9.3e-53
1644	KOfam	K07486	transposase	5e-36
1635	KOfam	K07486	transposase	1.1e-35
1627	KOfam	K07486	transposase	1.1e-32
1727	KOfam	K07486	transposase	9.1e-30
1628	KOfam	K07486	transposase	8.1e-11
1748	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.5e-71
1616	KOfam	K07493	putative transposase	4.9e-57
1624	KOfam	K07485	transposase	2.7e-49
1701	KOfam	K07484	transposase	3e-22
1706	KOfam	K07484	transposase	1.2e-17
1703	KOfam	K07494	putative transposase	9.2e-26
1742	KOfam	K07494	putative transposase	1.3e-25
1674	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1690	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.4e-151
1691	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.5e-138
1725	KOfam	K07481	transposase, IS5 family	2e-60
1666	KOfam	K07481	transposase, IS5 family	1.6e-37
1630	KOfam	K07483	transposase	7.2e-18
1626	KOfam	K07497	putative transposase	1.4e-34
1680	KOfam	K07497	putative transposase	2.8e-31
1678	KOfam	K07497	putative transposase	4.6e-17
1761	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.7e-88
1707	KOfam	K06400	site-specific DNA recombinase	6.4e-68
1650	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
6621	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6757	KOfam	K02483	two-component system, OmpR family, response regulator	3.4e-77
6741	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6690	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	8.5e-59
6713	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	4.5e-110
6725	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	6.7e-99
6737	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	1.1e-205
6606	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	8.6e-32
6610	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	3.4e-31
6605	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	5.4e-22
6729	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	1.8e-219
6748	KOfam	K08988	putative membrane protein	3.6e-35
6759	KOfam	K06959	protein Tex	0
6619	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	2.4e-105
6601	KOfam	K01459	N-carbamoyl-D-amino-acid hydrolase [EC:3.5.1.77]	8.8e-138
6738	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	5.1e-44
6739	KOfam	K03704	cold shock protein	5.4e-33
6612	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1e-18
6749	KOfam	K06872	uncharacterized protein	2.5e-78
6752	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	4.1e-80
6655	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	2.9e-44
6616	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	2.6e-93
6678	KOfam	K10979	DNA end-binding protein Ku	9.8e-111
6751	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	1e-289
6604	KOfam	K09958	uncharacterized protein	2.6e-92
6719	KOfam	K01733	threonine synthase [EC:4.2.3.1]	2.9e-101
6727	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	1.9e-154
6731	KOfam	K11068	hemolysin III	1.4e-64
6662	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.2e-76
6642	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	6.5e-61
6732	KOfam	K06918	uncharacterized protein	3.4e-176
6740	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.2e-61
6722	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	6.4e-92
6760	KOfam	K07486	transposase	1.1e-83
6672	KOfam	K07486	transposase	1.9e-74
6668	KOfam	K07487	transposase	9.6e-138
6676	KOfam	K07095	uncharacterized protein	1.9e-49
6728	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	1.5e-121
6733	KOfam	K08990	putative membrane protein	1.1e-111
6750	KOfam	K03744	LemA protein	7.8e-81
6761	KOfam	K03383	cyanuric acid amidohydrolase [EC:3.5.2.15]	5.4e-162
6656	KOfam	K07481	transposase, IS5 family	4.2e-64
6630	KOfam	K06400	site-specific DNA recombinase	4.6e-60
6675	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	4.3e-101
3807	KOfam	K02871	large subunit ribosomal protein L13	5e-72
3769	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	2.9e-49
3758	KOfam	K07738	transcriptional repressor NrdR	3.6e-67
3817	KOfam	K04751	nitrogen regulatory protein P-II 1	2.7e-64
3822	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	4.9e-103
3859	KOfam	K07474	phage terminase small subunit	2.5e-21
3760	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	7.7e-76
3777	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1.2e-71
3724	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	6.5e-296
3804	KOfam	K06929	uncharacterized protein	6.8e-69
3818	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	3.9e-149
3715	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	3.3e-114
3727	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2.6e-76
3738	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	1.9e-172
3745	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	3.6e-45
3744	KOfam	K07001	NTE family protein	6.2e-46
3712	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	3.8e-31
3813	KOfam	K07010	putative glutamine amidotransferase	1.1e-71
3761	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.4e-52
3717	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	3e-71
3708	KOfam	K03664	SsrA-binding protein	2.5e-75
3705	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	1.7e-125
3824	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3832	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	1.2e-134
3706	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.2e-126
3814	KOfam	K07403	membrane-bound serine protease (ClpP class)	1.2e-152
3805	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	8e-71
3828	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	7.1e-118
3816	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	5.7e-97
3728	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.5e-22
3716	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2.3e-48
3735	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	2e-100
3860	KOfam	K06909	phage terminase large subunit	1.1e-23
3718	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.3e-69
3808	KOfam	K02996	small subunit ribosomal protein S9	6.5e-71
3734	KOfam	K03322	manganese transport protein	6.3e-192
3767	KOfam	K07795	putative tricarboxylic transport membrane protein	9e-79
3757	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	5.9e-215
3707	KOfam	K03282	large conductance mechanosensitive channel	1.1e-57
3763	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	3.9e-103
3770	KOfam	K07040	DUF177 domain-containing protein	3.7e-18
3719	KOfam	K03595	GTPase	3.4e-124
3725	KOfam	K07240	chromate transporter	1.4e-70
3771	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	3.4e-132
3800	KOfam	K02259	heme a synthase [EC:1.17.99.9]	1.4e-101
3753	KOfam	K07484	transposase	2.8e-16
3803	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	2.2e-216
3762	KOfam	K03625	transcription antitermination protein NusB	7.6e-41
3747	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	5.9e-62
3772	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	2.1e-133
3721	KOfam	K03584	DNA repair protein RecO (recombination protein O)	5.7e-21
3722	KOfam	K03584	DNA repair protein RecO (recombination protein O)	4.9e-16
3773	KOfam	K04764	integration host factor subunit alpha	1.1e-53
3703	KOfam	K07497	putative transposase	2.1e-24
3775	KOfam	K07497	putative transposase	2.1e-24
3826	KOfam	K07497	putative transposase	2.1e-24
3759	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	2.3e-132
3710	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	2e-39
3823	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	2.3e-201
3783	KOfam	K13583	GcrA cell cycle regulator	8.6e-46
3821	KOfam	K03545	trigger factor	2.1e-132
4372	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	9.4e-291
4423	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	3.9e-118
4373	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4436	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	2.1e-57
4402	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.2e-45
4504	KOfam	K21472	peptidoglycan LD-endopeptidase LytH [EC:3.4.-.-]	1.5e-34
4434	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.8e-178
4501	KOfam	K03406	methyl-accepting chemotaxis protein	3.5e-77
4485	KOfam	K13628	iron-sulfur cluster assembly protein	2.5e-43
4455	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	5.1e-61
4418	KOfam	K24131	protease PrsW [EC:3.4.-.-]	5.6e-34
4419	KOfam	K21908	membrane protein HdeD	2.4e-36
4374	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	1.9e-217
4503	KOfam	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	1.9e-71
4461	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	2.2e-243
4422	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	1.5e-147
4489	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	1.8e-125
4481	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	1e-171
4464	KOfam	K16079	outer membrane immunogenic protein	2e-52
4382	KOfam	K16079	outer membrane immunogenic protein	4.4e-52
4474	KOfam	K16079	outer membrane immunogenic protein	1e-49
4471	KOfam	K16079	outer membrane immunogenic protein	9.9e-46
4470	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	1.4e-283
4383	KOfam	K09005	uncharacterized protein	2e-50
4351	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	1.3e-238
4487	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	3.5e-220
4483	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	5.2e-81
