gene_callers_id	source	accession	function	e_value
6972	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	6e-136
6952	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	8.9e-51
7037	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	2.6e-126
6979	KOfam	K16079	outer membrane immunogenic protein	1.6e-60
6957	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	1.9e-136
6937	KOfam	K03702	excinuclease ABC subunit B	0
7044	KOfam	K04078	chaperonin GroES	7.7e-49
6980	KOfam	K03703	excinuclease ABC subunit C	4.1e-232
7039	KOfam	K09945	uncharacterized protein	9.4e-56
6959	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	2.3e-68
6992	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	1.1e-42
7048	KOfam	K03303	lactate permease	1.2e-176
6968	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	1.1e-151
6963	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	6.4e-49
7052	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	4.7e-125
6978	KOfam	K03704	cold shock protein	9.5e-34
7052	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	1.9e-166
6951	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	7.6e-11
7036	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	3e-68
6981	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	8.1e-42
6948	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1.5e-74
6929	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.5e-19
6955	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	3.3e-77
6997	KOfam	K15034	ribosome-associated protein	1.6e-61
6991	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	7.7e-293
7006	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	5.8e-52
7055	KOfam	K08738	cytochrome c	6.2e-30
6999	KOfam	K08738	cytochrome c	1e-23
7045	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	2.3e-275
6953	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1.6e-82
6966	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	5.3e-45
6969	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	4.3e-137
6930	KOfam	K07486	transposase	1.2e-55
7030	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	6.1e-118
6987	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	3.6e-180
7060	KOfam	K02919	large subunit ribosomal protein L36	7.5e-14
6982	KOfam	K03636	sulfur-carrier protein	6.9e-15
7035	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	3.6e-82
6984	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	2.2e-133
6983	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	2.7e-50
6947	KOfam	K06942	ribosome-binding ATPase	2e-121
6933	KOfam	K07090	uncharacterized protein	1e-13
6950	KOfam	K07481	transposase, IS5 family	2.2e-75
6954	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	4.4e-152
7049	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	6e-253
7061	KOfam	K07045	uncharacterized protein	5.7e-58
6949	KOfam	K02897	large subunit ribosomal protein L25	1e-69
7028	KOfam	K03592	PmbA protein	6.3e-175
7054	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	7.9e-210
6990	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	3.4e-107
1591	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	4.2e-213
1458	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	1.5e-27
1602	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.4e-120
1495	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	6.8e-192
1541	KOfam	K01406	serralysin [EC:3.4.24.40]	5.7e-30
1554	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	2.6e-140
1603	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	4e-158
1526	KOfam	K03406	methyl-accepting chemotaxis protein	1.5e-65
1537	KOfam	K03406	methyl-accepting chemotaxis protein	3.8e-59
1574	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	5.5e-83
1516	KOfam	K01012	biotin synthase [EC:2.8.1.6]	2.2e-148
1550	KOfam	K07267	porin	2.7e-50
1602	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.6e-125
1569	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.9e-163
1510	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.9e-89
1511	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.3e-163
1570	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.6e-43
1564	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1585	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	4.9e-119
1519	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.9e-61
1546	KOfam	K02596	nitrogen fixation protein NifX	7.2e-63
1545	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.1e-203
1542	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	2.2e-220
1503	KOfam	K20531	type IV secretion system protein TrbF	5e-114
1559	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-162
1500	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1544	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	2.9e-244
1560	KOfam	K02593	nitrogen fixation protein NifT	2.7e-32
1573	KOfam	K03855	ferredoxin like protein	1.9e-33
1524	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	4.2e-122
1562	KOfam	K02585	nitrogen fixation protein NifB	7.2e-206
1543	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	6.9e-196
1504	KOfam	K20532	type IV secretion system protein TrbG	3.2e-115
1576	KOfam	K03704	cold shock protein	4e-31
1530	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	3.7e-57
1505	KOfam	K20533	type IV secretion system protein TrbI	3.4e-148
1504	KOfam	K20533	type IV secretion system protein TrbI	1e-112
1497	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	1.2e-162
1534	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	1.7e-204
1571	KOfam	K03522	electron transfer flavoprotein alpha subunit	7.1e-120
1535	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	1.6e-171
1567	KOfam	K02588	nitrogenase iron protein NifH	6.9e-145
1591	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	2.9e-230
1568	KOfam	K15790	nitrogen fixation protein NifQ	1.6e-76
1499	KOfam	K20529	type IV secretion system protein TrbD	7.1e-38
1480	KOfam	K09144	uncharacterized protein	3.1e-50
1523	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.2e-123
1534	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	1.3e-303
1584	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	3.5e-159
1481	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	9.8e-46
1603	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	3e-134
1498	KOfam	K20528	type IV secretion system protein TrbC	1.5e-48
1461	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	3.9e-28
1501	KOfam	K20266	type IV secretion system protein TrbJ	7.8e-78
1551	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.7e-137
1609	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.3e-129
1592	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	5.9e-233
1469	KOfam	K03531	cell division protein FtsZ	1.9e-159
1521	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	6.5e-167
1590	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-47
1502	KOfam	K07344	type IV secretion system protein TrbL	3.6e-122
1605	KOfam	K07486	transposase	1.4e-25
1507	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.6e-84
1508	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1462	KOfam	K26273	protein strawberry notch	7.7e-249
1457	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	5.6e-80
1517	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.2e-59
1452	KOfam	K07487	transposase	2.5e-45
1581	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	2.4e-128
1607	KOfam	K07484	transposase	4.5e-13
1509	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	2e-171
1532	KOfam	K07734	transcriptional regulator	9.8e-84
1452	KOfam	K07481	transposase, IS5 family	6.1e-31
1572	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1.5e-169
6617	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6756	KOfam	K02483	two-component system, OmpR family, response regulator	2.6e-77
6739	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	8.4e-271
6686	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	8.5e-59
6710	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	2.4e-110
6721	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	5.1e-100
6735	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	6.1e-204
6604	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	7.9e-32
6727	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	1.1e-163
6747	KOfam	K08988	putative membrane protein	1.7e-34
6758	KOfam	K06959	protein Tex	0
6615	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	2.5e-105
6736	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	1.1e-43
6737	KOfam	K03704	cold shock protein	5.6e-33
6606	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1.1e-19
6748	KOfam	K06872	uncharacterized protein	2.1e-71
6751	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	5.6e-80
6651	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	2.9e-44
6612	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	4.4e-93
6674	KOfam	K10979	DNA end-binding protein Ku	2.5e-108
6750	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	2.3e-290
6715	KOfam	K01733	threonine synthase [EC:4.2.3.1]	3.3e-96
6725	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	8.1e-155
6730	KOfam	K11068	hemolysin III	1.1e-65
6658	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.9e-76
6637	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.1e-48
6731	KOfam	K06918	uncharacterized protein	1.6e-177
6738	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.9e-60
6718	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	1.1e-88
6759	KOfam	K07486	transposase	1.1e-83
6668	KOfam	K07486	transposase	4.1e-56
6664	KOfam	K07487	transposase	9.6e-138
6672	KOfam	K07095	uncharacterized protein	1.7e-50
6726	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	1.2e-119
6732	KOfam	K08990	putative membrane protein	8.9e-111
6749	KOfam	K03744	LemA protein	1.4e-81
6760	KOfam	K03383	cyanuric acid amidohydrolase [EC:3.5.2.15]	1.6e-165
6652	KOfam	K07481	transposase, IS5 family	2.7e-61
6625	KOfam	K06400	site-specific DNA recombinase	1.9e-60
6671	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	3e-104
1721	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	7.8e-242
1673	KOfam	K04030	ethanolamine utilization protein EutQ	4.8e-38
1613	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1622	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.9e-80
1623	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.1e-159
1621	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.7e-68
1639	KOfam	K02033	peptide/nickel transport system permease protein	1.6e-114
1643	KOfam	K02032	peptide/nickel transport system ATP-binding protein	7.3e-243
1769	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	3.5e-137
1643	KOfam	K02031	peptide/nickel transport system ATP-binding protein	2.9e-242
1719	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	2.4e-267
1641	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.5e-97
1756	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.9e-136
1640	KOfam	K02034	peptide/nickel transport system permease protein	7.9e-107
1638	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.4e-83
1658	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.6e-80
1760	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1e-172
1752	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	3.1e-172
1753	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.2e-191
1661	KOfam	K03522	electron transfer flavoprotein alpha subunit	2.4e-136
1754	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.5e-75
1749	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.9e-72
1701	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.5e-119
1656	KOfam	K03521	electron transfer flavoprotein beta subunit	1.1e-108
1738	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	6.1e-138
1760	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	7e-170
1752	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	8.7e-170
1707	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.4e-76
1645	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.1e-28
1770	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	6.1e-108
1716	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	5e-59
1678	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.2e-221
1653	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.4e-221
1735	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	1e-217
1627	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1658	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	8.1e-150
1636	KOfam	K07486	transposase	1.2e-37
1629	KOfam	K07486	transposase	1e-34
1644	KOfam	K07486	transposase	2.7e-34
1630	KOfam	K07486	transposase	3e-18
1746	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.5e-71
1618	KOfam	K07493	putative transposase	7.6e-60
1626	KOfam	K07485	transposase	5.6e-44
1697	KOfam	K07484	transposase	5.7e-24
1703	KOfam	K07484	transposase	5.3e-18
1740	KOfam	K07494	putative transposase	2.3e-24
1699	KOfam	K07494	putative transposase	6.1e-23
1670	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1686	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	5.4e-152
1687	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.5e-138
1722	KOfam	K07481	transposase, IS5 family	1.6e-57
1663	KOfam	K07481	transposase, IS5 family	1.7e-38
1632	KOfam	K07483	transposase	1.2e-14
1697	KOfam	K07483	transposase	3.5e-13
1628	KOfam	K07497	putative transposase	4e-34
1676	KOfam	K07497	putative transposase	6.1e-30
1674	KOfam	K07497	putative transposase	8.2e-17
1759	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.7e-88
1704	KOfam	K06400	site-specific DNA recombinase	1.1e-67
1649	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
3798	KOfam	K02871	large subunit ribosomal protein L13	2.5e-73
3760	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	6.5e-50
3751	KOfam	K07738	transcriptional repressor NrdR	7.1e-67
3808	KOfam	K04751	nitrogen regulatory protein P-II 1	8.4e-65
3814	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	1.5e-104
3852	KOfam	K07474	phage terminase small subunit	2.5e-21
3753	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	1.8e-78
3768	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1.2e-72
3715	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	5.4e-297
3795	KOfam	K06929	uncharacterized protein	2.6e-70
3809	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	2.6e-150
3707	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	1.1e-114
3719	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	3.5e-74
3731	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	6.1e-175
3738	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	1.6e-45
3737	KOfam	K07001	NTE family protein	6e-49
3757	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	1.8e-301
3706	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	2.6e-261
3705	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	4.4e-31
3804	KOfam	K07010	putative glutamine amidotransferase	2e-70
3754	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.1e-51
3709	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.2e-70
3816	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3825	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	9.4e-135
3805	KOfam	K07403	membrane-bound serine protease (ClpP class)	8e-153
3796	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.8e-71
3820	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	1.8e-116
3807	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.7e-98
3720	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.9e-25
3708	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	5.9e-49
3727	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	2.1e-48
3728	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	3.2e-43
3853	KOfam	K06909	phage terminase large subunit	2.3e-24
3710	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.8e-67
3799	KOfam	K02996	small subunit ribosomal protein S9	2.5e-71
3726	KOfam	K03322	manganese transport protein	9.3e-190
3758	KOfam	K07795	putative tricarboxylic transport membrane protein	9.7e-81
3750	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.1e-210
3756	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	7e-102
3761	KOfam	K07040	DUF177 domain-containing protein	3.4e-17
3711	KOfam	K03595	GTPase	1.3e-124
3717	KOfam	K07240	chromate transporter	7.2e-73
3762	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	2e-131
3790	KOfam	K02259	heme a synthase [EC:1.17.99.9]	8.8e-102
3746	KOfam	K07484	transposase	2.8e-16
3755	KOfam	K03625	transcription antitermination protein NusB	5.7e-42
3740	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	5.1e-62
3763	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	7.8e-136
3713	KOfam	K03584	DNA repair protein RecO (recombination protein O)	1.9e-43
3764	KOfam	K04764	integration host factor subunit alpha	1.4e-53
3766	KOfam	K07497	putative transposase	2.1e-24
3818	KOfam	K07497	putative transposase	2.3e-24
3752	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	3.1e-132
3703	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	2.8e-40
3815	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	1.6e-198
3774	KOfam	K13583	GcrA cell cycle regulator	8e-45
3812	KOfam	K03545	trigger factor	1.3e-100
3813	KOfam	K03545	trigger factor	6.3e-22
3784	KOfam	K20997	polysaccharide biosynthesis protein PslA	3.4e-142
4361	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	3e-290
4412	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	1.4e-118
4363	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	6.8e-256
4425	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	3.2e-57
4391	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	4.2e-43
4423	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.5e-177
4492	KOfam	K03406	methyl-accepting chemotaxis protein	4.1e-79
4475	KOfam	K13628	iron-sulfur cluster assembly protein	4.3e-43
4443	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	9e-60
4407	KOfam	K24131	protease PrsW [EC:3.4.-.-]	1.5e-36
4408	KOfam	K21908	membrane protein HdeD	4.5e-35
4364	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	1.2e-225
4494	KOfam	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	1.5e-69
4449	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	4.4e-246
4411	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	1.4e-146
4479	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	4.7e-127
4471	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	1.6e-170
4372	KOfam	K16079	outer membrane immunogenic protein	4e-52
4452	KOfam	K16079	outer membrane immunogenic protein	7.9e-51
4463	KOfam	K16079	outer membrane immunogenic protein	2.7e-48
4460	KOfam	K16079	outer membrane immunogenic protein	4.1e-32
4458	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	2.8e-280
4373	KOfam	K09005	uncharacterized protein	9e-50
4507	KOfam	K05366	penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]	2e-239
4504	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	3.5e-66
4477	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	5.1e-220
4473	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	2.7e-82
4436	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	5.1e-44
