gene_callers_id	source	accession	function	e_value
6796	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.6e-37
6805	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3e-20
6831	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	1.4e-82
6872	KOfam	K15034	ribosome-associated protein	1.4e-60
6900	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	4.7e-64
6867	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	2e-297
6880	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	1.2e-68
6929	KOfam	K08738	cytochrome c	5.1e-29
6874	KOfam	K08738	cytochrome c	2.6e-23
6918	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	2.1e-279
6829	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1.3e-79
6842	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	7.5e-46
6845	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	9.8e-136
6806	KOfam	K07486	transposase	1.2e-55
6903	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	3.4e-119
6863	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	2.8e-180
6934	KOfam	K02919	large subunit ribosomal protein L36	7.3e-14
6858	KOfam	K03636	sulfur-carrier protein	3.3e-15
6908	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	5.3e-82
6860	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	4.2e-132
6859	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	3.4e-51
6823	KOfam	K06942	ribosome-binding ATPase	2.8e-121
6809	KOfam	K07090	uncharacterized protein	1.4e-13
6826	KOfam	K07481	transposase, IS5 family	8.7e-78
6830	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	1.3e-153
6922	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	2.4e-254
6935	KOfam	K07045	uncharacterized protein	2e-58
6825	KOfam	K02897	large subunit ribosomal protein L25	3.1e-70
6901	KOfam	K03592	PmbA protein	5.4e-181
6928	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	7.4e-212
6866	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	3.2e-106
1559	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.1e-213
1579	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1569	KOfam	K02053	putative spermidine/putrescine transport system permease protein	1e-119
1461	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	1.7e-192
1509	KOfam	K01406	serralysin [EC:3.4.24.40]	5.6e-30
1522	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	4e-140
1570	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.6e-156
1494	KOfam	K03406	methyl-accepting chemotaxis protein	2.1e-65
1505	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-59
1542	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	2.5e-84
1483	KOfam	K01012	biotin synthase [EC:2.8.1.6]	1.9e-148
1518	KOfam	K07267	porin	2.6e-50
1569	KOfam	K02054	putative spermidine/putrescine transport system permease protein	1.7e-125
1537	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.8e-163
1477	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	7.2e-91
1478	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	6.9e-163
1538	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.4e-43
1532	KOfam	K02597	nitrogen fixation protein NifZ	1.2e-42
1553	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	3.3e-120
1486	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.9e-61
1514	KOfam	K02596	nitrogen fixation protein NifX	3.4e-63
1513	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.2e-203
1510	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	8.9e-221
1470	KOfam	K20531	type IV secretion system protein TrbF	1.8e-113
1527	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	4.1e-163
1466	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1512	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	5.1e-245
1528	KOfam	K02593	nitrogen fixation protein NifT	2.7e-32
1541	KOfam	K03855	ferredoxin like protein	1.9e-33
1492	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.4e-122
1530	KOfam	K02585	nitrogen fixation protein NifB	1.1e-205
1511	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	2.3e-195
1471	KOfam	K20532	type IV secretion system protein TrbG	3.2e-115
1544	KOfam	K03704	cold shock protein	3.9e-31
1498	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1472	KOfam	K20533	type IV secretion system protein TrbI	3.3e-148
1471	KOfam	K20533	type IV secretion system protein TrbI	1e-112
1463	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	1.8e-162
1502	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	9.5e-204
1539	KOfam	K03522	electron transfer flavoprotein alpha subunit	1.3e-119
1503	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	7.2e-175
1535	KOfam	K02588	nitrogenase iron protein NifH	9.2e-144
1559	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.6e-231
1536	KOfam	K15790	nitrogen fixation protein NifQ	1.6e-76
1465	KOfam	K20529	type IV secretion system protein TrbD	3.6e-38
1447	KOfam	K09144	uncharacterized protein	3.1e-50
1491	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.5e-122
1502	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	2.1e-300
1552	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	5.9e-160
1448	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	6.9e-46
1570	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	5.1e-133
1464	KOfam	K20528	type IV secretion system protein TrbC	6.7e-49
1429	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	3.6e-30
1467	KOfam	K20266	type IV secretion system protein TrbJ	6.8e-78
1519	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1e-136
1575	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.3e-129
1560	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1437	KOfam	K03531	cell division protein FtsZ	1e-158
1488	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	3e-167
1558	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-47
1469	KOfam	K07344	type IV secretion system protein TrbL	7.1e-122
1573	KOfam	K07486	transposase	1.3e-26
1474	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.5e-84
1475	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1430	KOfam	K26273	protein strawberry notch	5.8e-256
1425	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	1.5e-80
1484	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	2e-58
1549	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	3e-131
1476	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	4.1e-172
1500	KOfam	K07734	transcriptional regulator	9.6e-84
1540	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	8.1e-170
1686	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	8.7e-241
1638	KOfam	K04030	ethanolamine utilization protein EutQ	4.7e-38
1588	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.7e-80
1589	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.8e-159
1587	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.6e-68
1604	KOfam	K02033	peptide/nickel transport system permease protein	2.3e-114
1608	KOfam	K02032	peptide/nickel transport system ATP-binding protein	2.7e-245
1735	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	3.4e-137
1608	KOfam	K02031	peptide/nickel transport system ATP-binding protein	2.7e-245
1684	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	1.4e-268
1606	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.4e-97
1722	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1605	KOfam	K02034	peptide/nickel transport system permease protein	2.1e-107
1603	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1622	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.4e-80
1726	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	6.2e-173
1718	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1e-172
1719	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1626	KOfam	K03522	electron transfer flavoprotein alpha subunit	2.4e-135
1720	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	3.6e-75
1715	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.8e-72
1666	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.4e-119
1620	KOfam	K03521	electron transfer flavoprotein beta subunit	1.5e-108
1704	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	6e-138
1718	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.6e-170
1726	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	4.5e-170
1672	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.9e-75
1610	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.8e-28
1736	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	5.9e-108
1681	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1642	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1617	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.2e-221
1701	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.9e-218
1592	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1622	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.9e-150
1689	KOfam	K07486	transposase	3.5e-56
1601	KOfam	K07486	transposase	1.7e-36
1594	KOfam	K07486	transposase	2.8e-36
1609	KOfam	K07486	transposase	1.9e-35
1690	KOfam	K07486	transposase	9.5e-30
1595	KOfam	K07486	transposase	7.1e-17
1712	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.4e-71
1584	KOfam	K07493	putative transposase	2.2e-60
1591	KOfam	K07485	transposase	2.9e-40
1661	KOfam	K07484	transposase	3.6e-23
1668	KOfam	K07484	transposase	2.9e-18
1706	KOfam	K07494	putative transposase	4.3e-25
1635	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1650	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1651	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1628	KOfam	K07481	transposase, IS5 family	6.7e-33
1597	KOfam	K07483	transposase	9.3e-16
1593	KOfam	K07497	putative transposase	3.2e-35
1640	KOfam	K07497	putative transposase	3.7e-31
1639	KOfam	K07497	putative transposase	3.1e-18
1725	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1669	KOfam	K06400	site-specific DNA recombinase	3.4e-67
1614	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
6499	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6634	KOfam	K02483	two-component system, OmpR family, response regulator	1.1e-76
6618	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6567	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	8.4e-59
6592	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	2.6e-109
6603	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	7.9e-99
6614	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	3.4e-207
6482	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	2e-32
6486	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	3e-31
6481	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	1.8e-23
6607	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	3.6e-221
6625	KOfam	K08988	putative membrane protein	5.9e-34
6497	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	8.3e-104
6615	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	2.1e-42
6616	KOfam	K03704	cold shock protein	5.3e-33
6488	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	4.2e-20
6626	KOfam	K06872	uncharacterized protein	3.2e-78
6629	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	3.2e-80
6532	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	2.8e-44
6494	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	2.5e-93
6556	KOfam	K10979	DNA end-binding protein Ku	2.8e-111
6628	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	3.2e-297
6480	KOfam	K09958	uncharacterized protein	4.6e-94
6597	KOfam	K01733	threonine synthase [EC:4.2.3.1]	1.7e-98
6605	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	6.1e-157
6609	KOfam	K11068	hemolysin III	2e-65
6539	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.6e-75
6519	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.4e-61
6610	KOfam	K06918	uncharacterized protein	4.6e-180
6617	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.8e-52
6600	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	1.4e-92
6550	KOfam	K07486	transposase	4.3e-75
6546	KOfam	K07487	transposase	2.7e-137
6554	KOfam	K07095	uncharacterized protein	4e-49
6606	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	3.4e-123
6611	KOfam	K08990	putative membrane protein	1.5e-110
6627	KOfam	K03744	LemA protein	1.2e-81
6533	KOfam	K07481	transposase, IS5 family	1e-66
6508	KOfam	K06400	site-specific DNA recombinase	1.5e-61
6553	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	1.2e-103
3738	KOfam	K02871	large subunit ribosomal protein L13	3.9e-72
3701	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	4.9e-50
3692	KOfam	K07738	transcriptional repressor NrdR	1.1e-68
3748	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
3753	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	8.7e-105
3791	KOfam	K07474	phage terminase small subunit	2.5e-21
3694	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	7.6e-78
3709	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	6e-74
3658	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	6.9e-298
3735	KOfam	K06929	uncharacterized protein	4.2e-72
3749	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	3e-152
3650	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	4.3e-113
3661	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.8e-74
3672	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	4.6e-176
3636	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	2.7e-224
3679	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	5.8e-46
3678	KOfam	K07001	NTE family protein	8.9e-49
3698	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	1.2e-303
3649	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	5.8e-263
3648	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	2.7e-32
3744	KOfam	K07010	putative glutamine amidotransferase	7e-72
3695	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.6e-53
3652	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	2.2e-71
3644	KOfam	K03664	SsrA-binding protein	1.1e-75
3641	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	3.7e-128
3634	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.8e-197
3755	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3764	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	5.2e-137
3642	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.4e-126
3745	KOfam	K07403	membrane-bound serine protease (ClpP class)	2.2e-153
3736	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.2e-71
3759	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	6.6e-116
3747	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	7.9e-100
3662	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.5e-24
3651	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2.8e-49
3669	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	1e-102
3653	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	2.6e-68
3739	KOfam	K02996	small subunit ribosomal protein S9	1.1e-71
3668	KOfam	K03322	manganese transport protein	2.5e-188
3699	KOfam	K07795	putative tricarboxylic transport membrane protein	1.7e-78
3691	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	6.6e-217
3643	KOfam	K03282	large conductance mechanosensitive channel	1.5e-57
3697	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	3.8e-104
3702	KOfam	K07040	DUF177 domain-containing protein	6.5e-17
3654	KOfam	K03595	GTPase	9.6e-123
3659	KOfam	K07240	chromate transporter	5.6e-73
3634	KOfam	K01426	amidase [EC:3.5.1.4]	2e-106
3703	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	7.1e-135
3731	KOfam	K02259	heme a synthase [EC:1.17.99.9]	2e-101
3687	KOfam	K07484	transposase	2.8e-16
3734	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	8.6e-219
3696	KOfam	K03625	transcription antitermination protein NusB	9.1e-43
3681	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.2e-61
3704	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1.6e-134
3656	KOfam	K03584	DNA repair protein RecO (recombination protein O)	9.8e-44
3705	KOfam	K04764	integration host factor subunit alpha	1.2e-53
3639	KOfam	K07497	putative transposase	2.1e-24
3757	KOfam	K07497	putative transposase	2.1e-24
3707	KOfam	K07497	putative transposase	2.3e-24
3693	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1.8e-136
3646	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	5.8e-39
3754	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	6.5e-201
3715	KOfam	K13583	GcrA cell cycle regulator	3.5e-45
3752	KOfam	K03545	trigger factor	3.1e-134
3725	KOfam	K20997	polysaccharide biosynthesis protein PslA	5.5e-144
4292	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	1.4e-294
4344	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	2e-118
4293	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4357	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.4e-57
4322	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	2.9e-46
4355	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.7e-177
4422	KOfam	K03406	methyl-accepting chemotaxis protein	1.3e-76
4406	KOfam	K13628	iron-sulfur cluster assembly protein	2.6e-44
4375	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	2.5e-58
4339	KOfam	K24131	protease PrsW [EC:3.4.-.-]	3.9e-36
4340	KOfam	K21908	membrane protein HdeD	7.2e-39
4294	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	7.4e-226
4381	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	5.1e-248
4343	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	4.8e-148
4410	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	4e-128
4402	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	8.6e-172
4384	KOfam	K16079	outer membrane immunogenic protein	1.6e-53
4302	KOfam	K16079	outer membrane immunogenic protein	5e-52
4394	KOfam	K16079	outer membrane immunogenic protein	1.6e-50
4391	KOfam	K16079	outer membrane immunogenic protein	5.8e-49
4390	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	6.4e-288
