gene_callers_id	source	accession	function	e_value
8104	KOfam	K26065	L-pipecolate oxidase	2e-189
8183	KOfam	K07493	putative transposase	7.3e-23
8163	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.1e-58
8146	KOfam	K01778	diaminopimelate epimerase [EC:5.1.1.7]	1e-93
8131	KOfam	K07484	transposase	1.4e-20
8153	KOfam	K15735	GntR family transcriptional regulator, carbon starvation induced regulator	2e-66
8059	KOfam	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	1.2e-82
8149	KOfam	K03786	3-dehydroquinate dehydratase II [EC:4.2.1.10]	5.2e-66
8181	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.6e-60
8132	KOfam	K07483	transposase	6.4e-14
8078	KOfam	K07497	putative transposase	1.1e-15
8062	KOfam	K07497	putative transposase	3e-06
8040	KOfam	K07497	putative transposase	9.1e-06
8080	KOfam	K03746	DNA-binding protein H-NS	4.6e-22
8039	KOfam	K07482	transposase, IS30 family	3.2e-22
611	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	2.1e-23
657	KOfam	K16554	polysaccharide biosynthesis transport protein [EC:2.7.10.3]	1.3e-176
671	KOfam	K13017	UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase [EC:2.6.1.98]	3.8e-145
681	KOfam	K00651	homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]	1.8e-75
647	KOfam	K12537	membrane fusion protein, type I secretion system	2.4e-165
598	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	2.3e-82
585	KOfam	K13628	iron-sulfur cluster assembly protein	1.2e-43
648	KOfam	K12536	ATP-binding cassette, subfamily C, type I secretion system permease/ATPase	3.4e-243
665	KOfam	K11003	membrane fusion protein, hemolysin D	1e-122
671	KOfam	K13010	perosamine synthetase [EC:2.6.1.102]	2.5e-129
674	KOfam	K13010	perosamine synthetase [EC:2.6.1.102]	1.2e-127
659	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	2.5e-160
602	KOfam	K02595	nitrogenase-stabilizing/protective protein	8.9e-41
594	KOfam	K02597	nitrogen fixation protein NifZ	2.4e-42
595	KOfam	K02597	nitrogen fixation protein NifZ	1.5e-25
640	KOfam	K16870	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase [EC:2.4.1.289]	1.8e-74
644	KOfam	K16044	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.371]	8.8e-72
587	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	9.6e-157
676	KOfam	K21001	polysaccharide biosynthesis protein PslH	6.9e-65
588	KOfam	K02593	nitrogen fixation protein NifT	1.5e-33
606	KOfam	K03855	ferredoxin like protein	8.1e-35
590	KOfam	K02585	nitrogen fixation protein NifB	1.5e-202
661	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	1.1e-135
683	KOfam	K03654	ATP-dependent DNA helicase RecQ [EC:5.6.2.4]	4.1e-219
604	KOfam	K03522	electron transfer flavoprotein alpha subunit	1.2e-119
642	KOfam	K25903	exopolysaccharide biosynthesis glucuronosyltransferase PssD	1.6e-57
600	KOfam	K02588	nitrogenase iron protein NifH	1.2e-142
601	KOfam	K15790	nitrogen fixation protein NifQ	1.2e-78
519	KOfam	K07357	type 1 fimbriae regulatory protein FimB	8.7e-80
643	KOfam	K25904	exopolysaccharide biosynthesis glucuronosyltransferase PssE	1.2e-52
650	KOfam	K07486	transposase	1.7e-65
575	KOfam	K07492	putative transposase	2.5e-37
516	KOfam	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	3.4e-25
658	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	4.3e-76
679	KOfam	K01426	amidase [EC:3.5.1.4]	6.6e-108
613	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	1.2e-45
633	KOfam	K07484	transposase	3.5e-06
680	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	1.7e-213
517	KOfam	K03427	type I restriction enzyme M protein [EC:2.1.1.72]	8.6e-147
514	KOfam	K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	1.4e-231
660	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	1.5e-110
605	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1.5e-165
654	KOfam	K03746	DNA-binding protein H-NS	6.3e-24
623	KOfam	K03746	DNA-binding protein H-NS	1.4e-19
670	KOfam	K13018	UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase [EC:2.3.1.201]	1.9e-53
341	KOfam	K02913	large subunit ribosomal protein L33	1.3e-21
324	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	3.8e-73
247	KOfam	K07065	uncharacterized protein	1.7e-37
333	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	7.3e-50
293	KOfam	K12989	mannosyltransferase [EC:2.4.1.-]	9.4e-148
274	KOfam	K01920	glutathione synthase [EC:6.3.2.3]	6.7e-49
289	KOfam	K03272	D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase [EC:2.7.1.167 2.7.7.70]	3.3e-178
323	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	3.4e-118
292	KOfam	K03273	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]	9e-64
325	KOfam	K07001	NTE family protein	7e-39
221	KOfam	K09004	uncharacterized protein	1.1e-42
283	KOfam	K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	1.4e-99
327	KOfam	K04096	DNA processing protein	4.7e-121
322	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	1.1e-137
290	KOfam	K03274	ADP-L-glycero-D-manno-heptose 6-epimerase [EC:5.1.3.20]	1.1e-140
336	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	6e-238
241	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	1.6e-84
241	KOfam	K06880	erythromycin esterase [EC:3.1.1.-]	2.3e-92
281	KOfam	K03641	TolB protein	5.8e-91
306	KOfam	K10979	DNA end-binding protein Ku	3e-107
231	KOfam	K10979	DNA end-binding protein Ku	2.4e-74
242	KOfam	K05343	maltose alpha-D-glucosyltransferase / alpha-amylase [EC:5.4.99.16 3.2.1.1]	1.4e-239
329	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	3.3e-80
285	KOfam	K07027	glycosyltransferase 2 family protein	9.6e-34
171	KOfam	K07486	transposase	6.2e-92
196	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	2.6e-147
296	KOfam	K16165	fumarylpyruvate hydrolase [EC:3.7.1.20]	2.4e-115
294	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	1.7e-107
340	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	2.5e-189
288	KOfam	K02847	O-antigen ligase [EC:2.4.1.-]	9.3e-49
239	KOfam	K00936	two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]	1.1e-59
297	KOfam	K08172	MFS transporter, MHS family, shikimate and dehydroshikimate transport protein	2.3e-162
223	KOfam	K07080	uncharacterized protein	2.6e-36
291	KOfam	K02843	lipopolysaccharide heptosyltransferase II [EC:2.4.99.24]	3.5e-85
335	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	1.3e-299
245	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	3.1e-170
1211	KOfam	K02050	NitT/TauT family transport system permease protein	9.5e-60
1241	KOfam	K24915	TMEM175 potassium channel family protein	1.2e-45
1327	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.6e-130
1328	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.2e-80
1299	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	8.5e-19
1310	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	4.2e-114
1224	KOfam	K18009	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	5.2e-103
1339	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	9.8e-69
1332	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.6e-30
1350	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	2e-97
1336	KOfam	K03572	DNA mismatch repair protein MutL	1.3e-213
1297	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	2.2e-84
1309	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	1.6e-39
1214	KOfam	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	8.8e-154
1322	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	9.4e-48
1314	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	3.1e-54
1341	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	2.5e-210
1338	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	1.6e-128
1319	KOfam	K07058	membrane protein	1.1e-82
1340	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	2.2e-134
1215	KOfam	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	2.2e-67
1305	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	1.5e-140
1286	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1.4e-55
1312	KOfam	K16079	outer membrane immunogenic protein	1e-60
1291	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	2.1e-137
1347	KOfam	K03702	excinuclease ABC subunit B	0
1313	KOfam	K03703	excinuclease ABC subunit C	5.4e-232
1293	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	1.8e-66
1325	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	1.3e-41
1300	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	4.1e-152
1294	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	5.8e-48
1234	KOfam	K01501	nitrilase [EC:3.5.5.1]	1.4e-98
1216	KOfam	K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	7.9e-181
1364	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	1.5e-186
1311	KOfam	K03704	cold shock protein	1.6e-34
1366	KOfam	K02355	elongation factor G	2.3e-171
1256	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	6.9e-161
1285	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	1.4e-11
1314	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	6.6e-41
1265	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	1.6e-52
1239	KOfam	K21741	reactive chlorine resistance protein C	9.4e-36
1283	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1.2e-76
1363	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.8e-34
1353	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.9e-19
1289	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	6.4e-79
1329	KOfam	K15034	ribosome-associated protein	4.8e-62
1200	KOfam	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	9.4e-48
1202	KOfam	K18138	multidrug efflux pump	0
1324	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	1.5e-298
1231	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	2e-71
1255	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	4.8e-65
1273	KOfam	K06893	uncharacterized protein	1.1e-24
1202	KOfam	K18307	multidrug efflux pump	0
1337	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	6.7e-67
1212	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	2.2e-102
1331	KOfam	K08738	cytochrome c	1.9e-23
1287	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	3.3e-81
1298	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	7.5e-43
1302	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	2.1e-137
1220	KOfam	K07486	transposase	2.6e-74
1210	KOfam	K07492	putative transposase	6.3e-36
1209	KOfam	K07492	putative transposase	1e-23
1320	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	4.4e-179
1248	KOfam	K13633	AraC family transcriptional regulator, transcriptional activator FtrA	3.3e-95
1315	KOfam	K03636	sulfur-carrier protein	8.9e-15
1343	KOfam	K07491	REP-associated tyrosine transposase	6.4e-21
1317	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	1.4e-131
1226	KOfam	K00936	two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]	1.9e-40
1266	KOfam	K03543	membrane fusion protein, multidrug efflux system	6.4e-134
1223	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	3.7e-43
1259	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	1.4e-39
1316	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1.3e-49
1282	KOfam	K06942	ribosome-binding ATPase	8.7e-119
1264	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.4e-53
1351	KOfam	K07090	uncharacterized protein	1.6e-18
1224	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4.3e-82
1288	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	2.8e-150
1284	KOfam	K02897	large subunit ribosomal protein L25	1.3e-69
1212	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	3.5e-113
1323	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	6.4e-108
7890	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	1e-87
7889	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	0
7910	KOfam	K23274	fructose 5-dehydrogenase small subunit [EC:1.1.5.14]	8.6e-50
7945	KOfam	K02899	large subunit ribosomal protein L27	7.6e-42
7878	KOfam	K00123	formate dehydrogenase major subunit [EC:1.17.1.9]	7.4e-269
7908	KOfam	K23275	fructose 5-dehydrogenase cytochrome subunit	3.4e-196
7876	KOfam	K00127	formate dehydrogenase subunit gamma	2.6e-77
7962	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	4.3e-97
8018	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	1.1e-206
7877	KOfam	K00124	formate dehydrogenase iron-sulfur subunit	1.4e-54
7909	KOfam	K23273	fructose 5-dehydrogenase large subunit [EC:1.1.5.14]	1.5e-260
7916	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	4.5e-59
7897	KOfam	K11477	glc operon protein GlcG	3.4e-32
7886	KOfam	K04047	starvation-inducible DNA-binding protein	8e-67
7870	KOfam	K23349	putative dimethyl sulfoxide reductase chaperone	4.9e-31
7915	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	1.2e-187
7907	KOfam	K22041	TetR/AcrR family transcriptional regulator, copper-responsive repressor	9.9e-62
7892	KOfam	K21159	epoxide hydrolase	2.1e-152
7919	KOfam	K05772	tungstate transport system substrate-binding protein	1.7e-123
7907	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	2.1e-40
7917	KOfam	K07221	phosphate-selective porin OprO and OprP	4.3e-113
7976	KOfam	K14666	N-acetylglucosaminyltransferase [EC:2.4.1.-]	8e-185
7888	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	1.4e-37
7914	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	3e-186
7905	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	3.1e-125
7995	KOfam	K07486	transposase	6.5e-51
7989	KOfam	K07486	transposase	2.5e-43
7969	KOfam	K07492	putative transposase	1e-35
7970	KOfam	K07492	putative transposase	2.4e-23
7966	KOfam	K17938	peptide/bleomycin uptake transporter	1.3e-127
7968	KOfam	K07493	putative transposase	5.4e-82
8030	KOfam	K07493	putative transposase	1e-22
7986	KOfam	K07487	transposase	3.6e-74
7924	KOfam	K07485	transposase	3.9e-39
7913	KOfam	K03543	membrane fusion protein, multidrug efflux system	2.2e-131
7906	KOfam	K03543	membrane fusion protein, multidrug efflux system	2.6e-112
7999	KOfam	K07484	transposase	7.4e-19
7948	KOfam	K07484	transposase	6.5e-18
7987	KOfam	K07481	transposase, IS5 family	1.2e-65
7986	KOfam	K07481	transposase, IS5 family	2.1e-29
7972	KOfam	K07483	transposase	1.9e-19
7998	KOfam	K07483	transposase	3.2e-17
7977	KOfam	K07497	putative transposase	3.5e-25
7955	KOfam	K07497	putative transposase	7.1e-14
7979	KOfam	K07497	putative transposase	7e-09
8004	KOfam	K07497	putative transposase	2.1e-06
7973	KOfam	K07497	putative transposase	3.5e-06
7885	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	6.5e-115
7979	KOfam	K07482	transposase, IS30 family	1e-106
1916	KOfam	K02050	NitT/TauT family transport system permease protein	5.4e-67
1962	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	8.8e-206
1919	KOfam	K03610	septum site-determining protein MinC	5.3e-67
1979	KOfam	K15270	S-adenosylmethionine uptake transporter	2.7e-56
1907	KOfam	K03406	methyl-accepting chemotaxis protein	2.7e-81
2051	KOfam	K01004	phosphatidylcholine synthase [EC:2.7.8.24]	2.7e-84
2048	KOfam	K11940	heat shock protein HspQ	2.2e-59
1944	KOfam	K06193	protein PhnA	2.1e-49
1976	KOfam	K01738	cysteine synthase [EC:2.5.1.47]	3.9e-143
1929	KOfam	K22296	MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator	1.3e-47
2049	KOfam	K13936	malonate transporter and related proteins	3.3e-72
2041	KOfam	K09159	antitoxin CptB	5.4e-30
1894	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1e-34
1973	KOfam	K07001	NTE family protein	1.4e-31
2046	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.1e-77
1917	KOfam	K09017	TetR/AcrR family transcriptional regulator	1.7e-47
2043	KOfam	K03704	cold shock protein	3.3e-36
2031	KOfam	K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	6.3e-172
1972	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	2e-59
2040	KOfam	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]	1.9e-200
2042	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	0
1974	KOfam	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	9.5e-199
2033	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	4.7e-236
1911	KOfam	K21395	TRAP-type transport system periplasmic protein	5.4e-47
1967	KOfam	K06893	uncharacterized protein	4.6e-24
1987	KOfam	K01907	acetoacetyl-CoA synthetase [EC:6.2.1.16]	2.2e-253
1977	KOfam	K09803	uncharacterized protein	1.7e-08
1895	KOfam	K01424	L-asparaginase [EC:3.5.1.1]	7.3e-106
1938	KOfam	K00868	pyridoxine kinase [EC:2.7.1.35]	1.1e-78
1893	KOfam	K07491	REP-associated tyrosine transposase	6.8e-35
1921	KOfam	K03608	cell division topological specificity factor	1.2e-30
2039	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	2.8e-72
1949	KOfam	K00507	stearoyl-CoA desaturase (Delta-9 desaturase) [EC:1.14.19.1]	2.7e-61
1920	KOfam	K03609	septum site-determining protein MinD	7.8e-93
1937	KOfam	K07734	transcriptional regulator	1.5e-49
1892	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	9.1e-190
1930	KOfam	K03380	phenol 2-monooxygenase (NADPH) [EC:1.14.13.7]	2.3e-239
4078	KOfam	K01997	branched-chain amino acid transport system permease protein	7.1e-95
4000	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	3.2e-82
4021	KOfam	K02050	NitT/TauT family transport system permease protein	3.4e-65
3984	KOfam	K02050	NitT/TauT family transport system permease protein	1.5e-44
3998	KOfam	K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	5.2e-201
4066	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	3e-08
4091	KOfam	K08151	MFS transporter, DHA1 family, tetracycline resistance protein	4.1e-167
4047	KOfam	K04030	ethanolamine utilization protein EutQ	1.3e-19
4020	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	8.4e-53
4001	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	2.1e-277
4076	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	2.8e-103
