gene_callers_id	source	accession	function	e_value
6001	KOfam	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]	9.5e-137
6079	KOfam	K00560	thymidylate synthase [EC:2.1.1.45]	7.9e-152
6077	KOfam	K07794	putative tricarboxylic transport membrane protein	8e-27
6108	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.3e-102
6101	KOfam	K12979	beta-hydroxylase [EC:1.14.11.-]	4.9e-137
6062	KOfam	K05817	LysR family transcriptional regulator, hca operon transcriptional activator	2.4e-114
6082	KOfam	K04088	modulator of FtsH protease HflK	1.8e-142
6002	KOfam	K01709	CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	1.1e-154
6066	KOfam	K07486	transposase	3.8e-88
6061	KOfam	K07492	putative transposase	1.2e-34
6051	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	4.8e-151
6042	KOfam	K23684	dolichol-phosphate hexosyltransferase [EC:2.4.1.-]	1.2e-72
6097	KOfam	K17247	methionine sulfoxide reductase heme-binding subunit	2.1e-19
6099	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.3e-66
6093	KOfam	K15268	O-acetylserine/cysteine efflux transporter	2.3e-86
6075	KOfam	K07240	chromate transporter	4.8e-43
6076	KOfam	K07240	chromate transporter	1.1e-39
6133	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	2.3e-206
6121	KOfam	K01998	branched-chain amino acid transport system permease protein	8.7e-76
6090	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	2.7e-90
6070	KOfam	K04758	ferrous iron transport protein A	2.3e-19
6085	KOfam	K04771	serine protease Do [EC:3.4.21.107]	2.4e-111
6069	KOfam	K04759	ferrous iron transport protein B	3.9e-223
6149	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.4e-62
6117	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.2e-58
6039	KOfam	K07483	transposase	4.6e-13
6063	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-82
6064	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4.1e-82
6141	KOfam	K00703	starch synthase [EC:2.4.1.21]	4.1e-161
6381	KOfam	K10440	ribose transport system permease protein	3.9e-102
6441	KOfam	K03776	aerotaxis receptor	2.6e-156
6357	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	1.2e-120
6339	KOfam	K02864	large subunit ribosomal protein L10	6.7e-55
6382	KOfam	K10441	ribose transport system ATP-binding protein [EC:7.5.2.7]	2.8e-214
6342	KOfam	K02867	large subunit ribosomal protein L11	5.9e-75
6441	KOfam	K03406	methyl-accepting chemotaxis protein	2.5e-87
6341	KOfam	K02863	large subunit ribosomal protein L1	2.6e-95
6403	KOfam	K04034	anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase [EC:1.21.98.3]	4.1e-96
6375	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	2.5e-18
6320	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	1.5e-178
6346	KOfam	K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	6.3e-49
6344	KOfam	K03073	preprotein translocase subunit SecE	3.6e-26
6319	KOfam	K04047	starvation-inducible DNA-binding protein	9e-64
6353	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	4.3e-49
6358	KOfam	K05834	homoserine/homoserine lactone efflux protein	9e-53
6429	KOfam	K03704	cold shock protein	2.8e-33
6343	KOfam	K02601	transcription termination/antitermination protein NusG	1.9e-71
6302	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	3.3e-60
6368	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	8e-60
6437	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.4e-25
6379	KOfam	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	2.3e-145
6380	KOfam	K10439	ribose transport system substrate-binding protein	1.2e-76
6363	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.7e-35
6337	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
6383	KOfam	K00854	xylulokinase [EC:2.7.1.17]	3.5e-114
6422	KOfam	K07491	REP-associated tyrosine transposase	3.9e-40
6384	KOfam	K00117	quinoprotein glucose dehydrogenase [EC:1.1.5.2]	1.2e-270
6361	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	4.1e-132
6433	KOfam	K03594	bacterioferritin [EC:1.16.3.1]	3.5e-60
6437	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	6.8e-94
6371	KOfam	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	2.6e-104
6307	KOfam	K07481	transposase, IS5 family	2.3e-66
6338	KOfam	K02935	large subunit ribosomal protein L7/L12	3.5e-55
6304	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1.5e-113
2909	KOfam	K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	3.8e-79
2891	KOfam	K03561	biopolymer transport protein ExbB	2.6e-55
2893	KOfam	K03832	periplasmic protein TonB	5.7e-22
2945	KOfam	K15738	ABC transport system ATP-binding/permease protein	1.9e-228
2881	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	7e-46
2890	KOfam	K07499	putative transposase	5.1e-31
2970	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	2e-64
2963	KOfam	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	1.2e-217
2900	KOfam	K21883	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+) [EC:1.1.1.401]	6.9e-116
2927	KOfam	K01574	acetoacetate decarboxylase [EC:4.1.1.4]	2.8e-113
2892	KOfam	K03559	biopolymer transport protein ExbD	2.3e-39
2929	KOfam	K07267	porin	9.6e-101
2903	KOfam	K06145	LacI family transcriptional regulator, gluconate utilization system Gnt-I transcriptional repressor	1.7e-150
2908	KOfam	K22025	D-erythronate 2-dehydrogenase [EC:1.1.1.410]	8.8e-142
2902	KOfam	K22186	xylonate dehydratase [EC:4.2.1.82]	0
2982	KOfam	K07002	serine hydrolase [EC:3.-.-.-]	2.7e-58
2855	KOfam	K09005	uncharacterized protein	2.9e-49
2959	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	5.2e-103
2926	KOfam	K07001	NTE family protein	6e-51
2939	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	2e-117
2906	KOfam	K02025	multiple sugar transport system permease protein	3.1e-87
2931	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	7.3e-159
2936	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	1.6e-264
2937	KOfam	K11538	isobutyryl-CoA dehydrogenase [EC:1.3.99.-]	1.5e-198
2934	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	4.4e-47
2851	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	4.7e-36
2856	KOfam	K03704	cold shock protein	4.2e-45
2960	KOfam	K03704	cold shock protein	2.1e-36
2950	KOfam	K02427	23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]	3.2e-105
2980	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	9.5e-57
2993	KOfam	K10947	PadR family transcriptional regulator, regulatory protein PadR	8.2e-24
2938	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.5e-80
2946	KOfam	K09768	uncharacterized protein	2.5e-74
2949	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	2e-114
2969	KOfam	K13652	AraC family transcriptional regulator	8.7e-93
2883	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.4e-30
2857	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	2.6e-77
2948	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
2996	KOfam	K03281	chloride channel protein, CIC family	1.5e-125
2868	KOfam	K03929	para-nitrobenzyl esterase [EC:3.1.1.-]	3.5e-161
2928	KOfam	K16074	zinc transporter	8.8e-101
2956	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	2.9e-43
2981	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	8.5e-48
2850	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	9.2e-48
2867	KOfam	K25495	AraC family transcriptional regulator, regulator of nimT	2.7e-116
2879	KOfam	K26605	branched chain amino acid efflux pump	1.4e-32
2899	KOfam	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	2.3e-54
2954	KOfam	K23256	NADPH-dependent curcumin reductase [EC:1.3.1.-]	2.7e-166
2904	KOfam	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	6e-165
2977	KOfam	K15727	membrane fusion protein, heavy metal efflux system	5.3e-97
2903	KOfam	K02529	LacI family transcriptional regulator	5.1e-87
2919	KOfam	K01425	glutaminase [EC:3.5.1.2]	1.4e-144
2915	KOfam	K07068	uncharacterized protein	4.5e-20
2941	KOfam	K07068	uncharacterized protein	2.4e-10
2978	KOfam	K15726	heavy metal efflux system protein	0
2904	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	1.9e-174
2952	KOfam	K00088	IMP dehydrogenase [EC:1.1.1.205]	3.2e-214
2910	KOfam	K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	1.4e-79
2983	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	1.6e-67
2873	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.3e-57
2964	KOfam	K07454	putative restriction endonuclease	1.2e-47
5318	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	1.2e-83
5345	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	3.4e-08
5378	KOfam	K00108	choline dehydrogenase [EC:1.1.99.1]	7.4e-225
5281	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	1.5e-47
5319	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	4e-279
5386	KOfam	K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	1.6e-124
5308	KOfam	K07506	AraC family transcriptional regulator	3.1e-56
5266	KOfam	K07738	transcriptional repressor NrdR	4.1e-66
5343	KOfam	K02297	cytochrome o ubiquinol oxidase subunit II [EC:7.1.1.3]	2.2e-106
5379	KOfam	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	8e-98
5394	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	3.3e-283
5391	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	5.2e-173
5316	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	4.3e-189
5325	KOfam	K02027	multiple sugar transport system substrate-binding protein	2.7e-69
5268	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	2.3e-77
5289	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1.2e-72
5358	KOfam	K22042	ArsR family transcriptional regulator, virulence genes transcriptional regulator	3.6e-37
5334	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
5373	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.7e-43
5304	KOfam	K11689	C4-dicarboxylate transporter, DctQ subunit	1.2e-65
5250	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2.3e-74
5260	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	2.4e-173
5305	KOfam	K11688	C4-dicarboxylate-binding protein DctP	1.8e-130
5326	KOfam	K02025	multiple sugar transport system permease protein	4.7e-98
5274	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	3.9e-303
5329	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	1.1e-54
5269	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.8e-52
5314	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	1.5e-50
5320	KOfam	K17229	sulfide dehydrogenase [flavocytochrome c] flavoprotein chain [EC:1.8.2.3]	7.3e-171
5330	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	8.6e-49
5332	KOfam	K23359	biuret amidohydrolase [EC:3.5.1.84]	7.9e-94
5291	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.2e-79
5306	KOfam	K00598	trans-aconitate 2-methyltransferase [EC:2.1.1.144]	2.8e-103
5322	KOfam	K17226	sulfur-oxidizing protein SoxY	3.2e-44
5323	KOfam	K17227	sulfur-oxidizing protein SoxZ	4.5e-34
5257	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	6.7e-102
5305	KOfam	K21395	TRAP-type transport system periplasmic protein	4.7e-97
5256	KOfam	K03322	manganese transport protein	3.3e-191
5279	KOfam	K07795	putative tricarboxylic transport membrane protein	2.2e-81
5321	KOfam	K17223	L-cysteine S-thiosulfotransferase [EC:2.8.5.2]	5.3e-43
5373	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	1e-98
5324	KOfam	K17222	L-cysteine S-thiosulfotransferase [EC:2.8.5.2]	1.1e-92
5304	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1e-177
5304	KOfam	K21394	TRAP-type transport system small permease protein	8.8e-35
5392	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	9.1e-96
5265	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	6.8e-213
5398	KOfam	K07032	uncharacterized protein	4.1e-45
5271	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	1.2e-100
5390	KOfam	K07146	UPF0176 protein	1.4e-112
5342	KOfam	K02298	cytochrome o ubiquinol oxidase subunit I [EC:7.1.1.3]	0
5355	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	3e-158
5282	KOfam	K07040	DUF177 domain-containing protein	5.8e-17
5393	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	2.7e-143
5341	KOfam	K02299	cytochrome o ubiquinol oxidase subunit III	4.6e-84
5395	KOfam	K01802	peptidylprolyl isomerase [EC:5.2.1.8]	7.7e-38
5335	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	1.1e-183
5283	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	6e-133
5270	KOfam	K03625	transcription antitermination protein NusB	5.5e-43
5284	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	2.4e-135
5389	KOfam	K03745	SlyX protein	5.1e-28
5285	KOfam	K04764	integration host factor subunit alpha	7.5e-54
5340	KOfam	K02300	cytochrome o ubiquinol oxidase subunit IV	1.1e-36
5267	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	3.5e-138
5385	KOfam	K00273	D-amino-acid oxidase [EC:1.4.3.3]	1.2e-66
5296	KOfam	K13583	GcrA cell cycle regulator	1.6e-44
5302	KOfam	K25227	linear primary-alkylsulfatase [EC:3.1.6.21]	1.5e-301
741	KOfam	K02050	NitT/TauT family transport system permease protein	1.4e-90
747	KOfam	K02050	NitT/TauT family transport system permease protein	4e-60
605	KOfam	K01835	phosphoglucomutase [EC:5.4.2.2]	1.8e-107
705	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	8.2e-58
688	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	2e-293
722	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	9.1e-62
683	KOfam	K00285	D-amino-acid dehydrogenase [EC:1.4.5.1]	3.8e-186
645	KOfam	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	0
678	KOfam	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	2.1e-117
728	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	1.2e-244
623	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	7.7e-136
685	KOfam	K14056	HTH-type transcriptional regulator, repressor for puuD	5.5e-42
682	KOfam	K14056	HTH-type transcriptional regulator, repressor for puuD	1.2e-29
681	KOfam	K02030	polar amino acid transport system substrate-binding protein	9e-48
742	KOfam	K16079	outer membrane immunogenic protein	4.1e-56
643	KOfam	K16079	outer membrane immunogenic protein	2.6e-55
734	KOfam	K16079	outer membrane immunogenic protein	7.7e-48
733	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	1.7e-283
600	KOfam	K07772	two-component system, OmpR family, torCAD operon response regulator TorR	7.7e-92
647	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	4.4e-52
607	KOfam	K11475	GntR family transcriptional regulator, vanillate catabolism transcriptional regulator	5.6e-89
744	KOfam	K01470	creatinine amidohydrolase [EC:3.5.2.10]	5.8e-73
639	KOfam	K14445	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5	2.3e-57
693	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	8.2e-42
719	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	4.7e-44
730	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.8e-84
624	KOfam	K09808	lipoprotein-releasing system permease protein	6.5e-157
739	KOfam	K03699	magnesium and cobalt exporter, CNNM family	1.4e-129
670	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	2.4e-59
742	KOfam	K16080	high affinity Mn2+ porin	6e-200
664	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	5.9e-92
682	KOfam	K23779	XRE family transcriptional regulator, regulator of sulfur utilization	1.1e-29
684	KOfam	K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	2.6e-229
622	KOfam	K07156	copper resistance protein C	3.4e-32
620	KOfam	K09796	periplasmic copper chaperone A	9.6e-57
714	KOfam	K07793	putative tricarboxylic transport membrane protein	3.1e-170
725	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	7.1e-153
637	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	3.3e-71
726	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	1.6e-193
706	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	1.5e-141
700	KOfam	K02400	flagellar biosynthesis protein FlhA	4.4e-284
624	KOfam	K02004	putative ABC transport system permease protein	3.3e-20
625	KOfam	K09810	lipoprotein-releasing system ATP-binding protein [EC:7.6.2.-]	7.7e-103
679	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	3e-134
619	KOfam	K02014	iron complex outermembrane recepter protein	4.2e-72
716	KOfam	K07795	putative tricarboxylic transport membrane protein	3.5e-88
715	KOfam	K07794	putative tricarboxylic transport membrane protein	1.1e-17
616	KOfam	K10439	ribose transport system substrate-binding protein	1.3e-62
680	KOfam	K02029	polar amino acid transport system permease protein	4.8e-79
690	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	2.2e-89
669	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	6.1e-63
638	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	8e-231
724	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	2.5e-158
689	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	6.6e-158
661	KOfam	K13633	AraC family transcriptional regulator, transcriptional activator FtrA	1e-92
656	KOfam	K15056	2-hydroxylaminobenzoate mutase [EC:5.4.99.-]	3.7e-69
611	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.4e-48
613	KOfam	K07240	chromate transporter	4.3e-82
697	KOfam	K22348	manganese oxidase [EC:1.16.3.3]	8.3e-219
711	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	8.6e-61
676	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	5.3e-100
637	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	2.3e-93
731	KOfam	K07734	transcriptional regulator	2.7e-61
622	KOfam	K14166	copper transport protein	8.9e-121
732	KOfam	K03975	membrane-associated protein	2.1e-28
740	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	2.4e-119
746	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	4.9e-113
1556	KOfam	K11206	deaminated glutathione amidase [EC:3.5.1.128]	1.6e-104
1571	KOfam	K02078	acyl carrier protein	5.6e-18
1622	KOfam	K09924	uncharacterized protein	1.2e-34
1552	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	2.5e-28
1586	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	5.2e-24
1580	KOfam	K03549	KUP system potassium uptake protein	1e-195
1579	KOfam	K03549	KUP system potassium uptake protein	5.1e-191
1591	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	7.6e-51
1559	KOfam	K00446	catechol 2,3-dioxygenase [EC:1.13.11.2]	8e-135
1617	KOfam	K18802	glutamine amidotransferase	4.4e-69
1562	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	8e-46
1516	KOfam	K17675	ATP-dependent RNA helicase SUPV3L1/SUV3 [EC:3.6.4.13]	5.4e-155
1505	KOfam	K02297	cytochrome o ubiquinol oxidase subunit II [EC:7.1.1.3]	2.2e-151
1585	KOfam	K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]	8.5e-76
1509	KOfam	K14998	surfeit locus 1 family protein	4.4e-83
1518	KOfam	K02902	large subunit ribosomal protein L28	3e-30
1626	KOfam	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	2.9e-124
1527	KOfam	K09882	cobaltochelatase CobS [EC:6.6.1.2]	3.3e-161
1526	KOfam	K09883	cobaltochelatase CobT [EC:6.6.1.2]	1.8e-283
1554	KOfam	K02242	competence protein ComFC	9.8e-45
1621	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	8.1e-197
1581	KOfam	K02557	chemotaxis protein MotB	8e-53
1576	KOfam	K11073	putrescine transport system substrate-binding protein	1.9e-171
1582	KOfam	K02556	chemotaxis protein MotA	1.6e-79
1555	KOfam	K03676	glutaredoxin 3	2.5e-24
1593	KOfam	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	1.7e-178
1549	KOfam	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	0
1604	KOfam	K02019	molybdate transport system regulatory protein	3.9e-42
1634	KOfam	K21159	epoxide hydrolase	2.5e-155
1510	KOfam	K15011	two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	9.3e-160
1649	KOfam	K09808	lipoprotein-releasing system permease protein	8e-78
1533	KOfam	K03699	magnesium and cobalt exporter, CNNM family	4e-133
1511	KOfam	K15012	two-component system, response regulator RegA	7.7e-77
1614	KOfam	K07006	uncharacterized protein	1.8e-18
1642	KOfam	K03704	cold shock protein	9.9e-34
1590	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	1.7e-163
1588	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	3.9e-66
1551	KOfam	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	1.6e-170
1596	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	1.2e-91
