gene_callers_id	source	accession	function	e_value
6786	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	2.8e-42
6839	KOfam	K03303	lactate permease	2.6e-178
6762	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	5.5e-155
6757	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	3.5e-49
6714	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	2.8e-187
6843	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	2.8e-126
6772	KOfam	K03704	cold shock protein	3.8e-35
6712	KOfam	K02355	elongation factor G	2.3e-174
6843	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	7.7e-167
6746	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	2.9e-11
6827	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	9.9e-69
6775	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	4.9e-42
6743	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1.6e-77
6715	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.1e-35
6724	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3e-18
6708	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	6.8e-95
6750	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	1.4e-81
6790	KOfam	K15034	ribosome-associated protein	1.2e-61
6818	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	1e-64
6785	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	4e-298
6798	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	2.9e-69
6846	KOfam	K08738	cytochrome c	9.9e-30
6792	KOfam	K08738	cytochrome c	3.5e-24
6709	KOfam	K03321	sulfate permease, SulP family	7.8e-144
6836	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	2.3e-277
6748	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1e-82
6760	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	3.2e-44
6763	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	3e-138
6725	KOfam	K07486	transposase	1.2e-55
6821	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	8.5e-121
6781	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	2.1e-182
6851	KOfam	K02919	large subunit ribosomal protein L36	7.2e-14
6776	KOfam	K03636	sulfur-carrier protein	1.6e-15
6826	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	4.2e-82
6778	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	7.1e-132
6777	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1.8e-50
6742	KOfam	K06942	ribosome-binding ATPase	6.4e-121
6728	KOfam	K07090	uncharacterized protein	1.4e-13
6745	KOfam	K07481	transposase, IS5 family	3.3e-73
6711	KOfam	K07497	putative transposase	6.2e-29
6749	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	2e-151
6840	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	7.5e-253
6852	KOfam	K07045	uncharacterized protein	7e-59
6744	KOfam	K02897	large subunit ribosomal protein L25	1.6e-70
6819	KOfam	K03592	PmbA protein	8.1e-182
6845	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	3.9e-211
6784	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	7.5e-108
3691	KOfam	K02871	large subunit ribosomal protein L13	2.9e-72
3654	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	7.5e-50
3645	KOfam	K07738	transcriptional repressor NrdR	3.2e-68
3701	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
3706	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	5.8e-105
3742	KOfam	K07474	phage terminase small subunit	2.4e-21
3647	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	3.4e-77
3662	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	3.8e-74
3688	KOfam	K06929	uncharacterized protein	1.2e-70
3702	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	1.6e-152
3604	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	1.5e-115
3616	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	3.8e-74
3626	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	6.6e-175
3590	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1.3e-224
3633	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	8.1e-44
3632	KOfam	K07001	NTE family protein	3.9e-46
3651	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	7.6e-305
3603	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	1.9e-263
3602	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	2.3e-31
3697	KOfam	K07010	putative glutamine amidotransferase	3.4e-70
3648	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.2e-52
3606	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.1e-70
3598	KOfam	K03664	SsrA-binding protein	1.4e-76
3595	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	3.2e-128
3588	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.5e-200
3708	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3717	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	8.3e-138
3596	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	5.2e-126
3698	KOfam	K07403	membrane-bound serine protease (ClpP class)	4.9e-154
3689	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.1e-71
3712	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	2.8e-117
3700	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	7.9e-100
3617	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.5e-24
3605	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	6.1e-49
3743	KOfam	K06909	phage terminase large subunit	6e-24
3607	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	5.1e-68
3692	KOfam	K02996	small subunit ribosomal protein S9	3.3e-72
3623	KOfam	K03322	manganese transport protein	5.7e-193
3652	KOfam	K07795	putative tricarboxylic transport membrane protein	1.5e-80
3644	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.8e-217
3597	KOfam	K03282	large conductance mechanosensitive channel	6.1e-58
3650	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	1.9e-103
3655	KOfam	K07040	DUF177 domain-containing protein	6.2e-17
3608	KOfam	K03595	GTPase	1.9e-124
3614	KOfam	K07240	chromate transporter	1.3e-73
3588	KOfam	K01426	amidase [EC:3.5.1.4]	1.1e-108
3656	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	3.3e-129
3684	KOfam	K02259	heme a synthase [EC:1.17.99.9]	2.2e-102
3640	KOfam	K07484	transposase	2.7e-16
3687	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	8e-217
3649	KOfam	K03625	transcription antitermination protein NusB	8.2e-44
3635	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1e-63
3657	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	3.3e-136
3610	KOfam	K03584	DNA repair protein RecO (recombination protein O)	2.9e-43
3658	KOfam	K04764	integration host factor subunit alpha	2.2e-53
3593	KOfam	K07497	putative transposase	2.1e-24
3660	KOfam	K07497	putative transposase	2.2e-24
3710	KOfam	K07497	putative transposase	3.1e-24
3646	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1.9e-138
3600	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	2.4e-40
3707	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	2e-200
3668	KOfam	K13583	GcrA cell cycle regulator	1.1e-44
3705	KOfam	K03545	trigger factor	7.3e-129
3678	KOfam	K20997	polysaccharide biosynthesis protein PslA	6.4e-144
1540	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	9.8e-213
1559	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.8e-47
1550	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.3e-120
1451	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	3.3e-192
1493	KOfam	K01406	serralysin [EC:3.4.24.40]	5.5e-30
1506	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	5.9e-142
1404	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	2.8e-137
1551	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	2.2e-156
1481	KOfam	K03406	methyl-accepting chemotaxis protein	1.8e-64
1490	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-59
1526	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	5.7e-84
1472	KOfam	K01012	biotin synthase [EC:2.8.1.6]	3e-148
1502	KOfam	K07267	porin	2.6e-50
1550	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-125
1521	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.8e-163
1466	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.7e-89
1467	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.2e-163
1522	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.4e-43
1516	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1535	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.7e-118
1475	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.8e-61
1498	KOfam	K02596	nitrogen fixation protein NifX	3.4e-63
1497	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.6e-203
1494	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	6.7e-220
1459	KOfam	K20531	type IV secretion system protein TrbF	1.7e-113
1511	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	8e-163
1456	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1496	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	4.5e-246
1512	KOfam	K02593	nitrogen fixation protein NifT	2.6e-32
1525	KOfam	K03855	ferredoxin like protein	1.8e-33
1479	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	8.1e-122
1514	KOfam	K02585	nitrogen fixation protein NifB	1.5e-205
1495	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	1.4e-195
1460	KOfam	K20532	type IV secretion system protein TrbG	1.8e-114
1483	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1461	KOfam	K20533	type IV secretion system protein TrbI	3.3e-148
1460	KOfam	K20533	type IV secretion system protein TrbI	1.8e-112
1453	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	7.3e-163
1408	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	1.2e-11
1486	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	1.1e-202
1523	KOfam	K03522	electron transfer flavoprotein alpha subunit	1e-119
1487	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	8.7e-172
1409	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	4.8e-95
1519	KOfam	K02588	nitrogenase iron protein NifH	2.1e-143
1540	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	1.3e-230
1520	KOfam	K15790	nitrogen fixation protein NifQ	1.8e-76
1406	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	2.7e-231
1455	KOfam	K20529	type IV secretion system protein TrbD	8.4e-38
1437	KOfam	K09144	uncharacterized protein	3.1e-50
1478	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.5e-122
1486	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	5.4e-299
1438	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	2e-46
1454	KOfam	K20528	type IV secretion system protein TrbC	6.6e-49
1422	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1.1e-30
1457	KOfam	K20266	type IV secretion system protein TrbJ	3.1e-78
1503	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.6e-137
1556	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2e-129
1407	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	5.5e-100
1541	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1429	KOfam	K03531	cell division protein FtsZ	1.4e-157
1477	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	1.6e-165
1539	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
1458	KOfam	K07344	type IV secretion system protein TrbL	3.2e-123
1554	KOfam	K07486	transposase	1.5e-26
1463	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.4e-84
1464	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1423	KOfam	K26273	protein strawberry notch	1.1e-254
1419	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	1.3e-81
1473	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.1e-59
1531	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.1e-130
1465	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	9.7e-172
1484	KOfam	K07734	transcriptional regulator	9.5e-84
1414	KOfam	K07481	transposase, IS5 family	3.9e-30
1524	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1e-169
4240	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	1.1e-292
4293	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	3.8e-118
4241	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4306	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.2e-57
4271	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.5e-45
4304	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.1e-177
4356	KOfam	K13628	iron-sulfur cluster assembly protein	1.2e-43
4214	KOfam	K01760	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	1.3e-152
4324	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	4.1e-61
4288	KOfam	K24131	protease PrsW [EC:3.4.-.-]	1.8e-36
4289	KOfam	K21908	membrane protein HdeD	9.1e-37
4242	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	7.3e-225
4331	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	8.4e-226
4292	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	6.1e-148
4360	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	2.4e-129
4352	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	2.6e-173
4213	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.2e-30
4251	KOfam	K16079	outer membrane immunogenic protein	2.7e-52
4334	KOfam	K16079	outer membrane immunogenic protein	3e-51
4344	KOfam	K16079	outer membrane immunogenic protein	5.1e-51
4341	KOfam	K16079	outer membrane immunogenic protein	3e-47
4340	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	1.2e-285
4252	KOfam	K09005	uncharacterized protein	1.2e-51
4220	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	1.2e-242
4358	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	4.2e-221
4354	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	2.2e-81
4317	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	6.6e-44
4362	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	3.4e-138
4213	KOfam	K09969	general L-amino acid transport system substrate-binding protein	5.2e-186
4361	KOfam	K09014	Fe-S cluster assembly protein SufB	2.8e-242
4295	KOfam	K02356	elongation factor P	3.1e-73
4359	KOfam	K09015	Fe-S cluster assembly protein SufD	1.5e-121
4336	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.1e-150
4335	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.6e-86
4245	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	6.3e-33
4253	KOfam	K03704	cold shock protein	1.2e-45
4312	KOfam	K07793	putative tricarboxylic transport membrane protein	6.5e-171
4327	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	4.4e-152
4301	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.7e-100
4221	KOfam	K06894	alpha-2-macroglobulin	0
4328	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	2e-193
4307	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	8.7e-141
4355	KOfam	K07343	DNA transformation protein and related proteins	2e-35
4367	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	8.5e-33
4318	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.9e-32
4273	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.6e-32
4254	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	3.3e-78
4212	KOfam	K09970	general L-amino acid transport system permease protein	6.8e-157
4280	KOfam	K00613	glycine amidinotransferase [EC:2.1.4.1]	1.6e-155
4235	KOfam	K21395	TRAP-type transport system periplasmic protein	2.6e-67
4314	KOfam	K07795	putative tricarboxylic transport membrane protein	3.5e-88
4364	KOfam	K07018	uncharacterized protein	8.1e-88
4263	KOfam	K03929	para-nitrobenzyl esterase [EC:3.1.1.-]	1.5e-160
4238	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	2.6e-140
4313	KOfam	K07794	putative tricarboxylic transport membrane protein	1.9e-15
4239	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	2.4e-147
4244	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.7e-46
4262	KOfam	K25495	AraC family transcriptional regulator, regulator of nimT	6e-116
4326	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	3.5e-160
4238	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	5.2e-111
4290	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	1.3e-115
4225	KOfam	K07493	putative transposase	1.6e-112
4249	KOfam	K07493	putative transposase	1.6e-112
4353	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	4.7e-102
4281	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	1.4e-47
4308	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.1e-60
4337	KOfam	K07734	transcriptional regulator	3.3e-61
4343	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	3.6e-85
4339	KOfam	K03975	membrane-associated protein	1.4e-26
4279	KOfam	K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	5.4e-156
1661	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	1.2e-238
1616	KOfam	K04030	ethanolamine utilization protein EutQ	4.6e-38
1566	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.6e-80
1567	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	9.6e-160
1715	KOfam	K19670	phosphonoacetate hydrolase [EC:3.11.1.2]	1.6e-158
1707	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	5.1e-72
1565	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.5e-68
1582	KOfam	K02033	peptide/nickel transport system permease protein	2.2e-114
1586	KOfam	K02032	peptide/nickel transport system ATP-binding protein	3.3e-246
1708	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.6e-34
1704	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	3.4e-137
1586	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.4e-244
1659	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	3.6e-268
1584	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.3e-97
1693	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1583	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-107
1581	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1600	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.3e-80
1697	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	9.8e-173
1689	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	8.5e-172
1690	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1604	KOfam	K03522	electron transfer flavoprotein alpha subunit	1.2e-137
1691	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.3e-75
1686	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	6.2e-71
1643	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.3e-119
1598	KOfam	K03521	electron transfer flavoprotein beta subunit	2.8e-109
1676	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	5.9e-138
1697	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	6.8e-170
1689	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.9e-169
1647	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.9e-73
1589	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	6.6e-28
1705	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	5.9e-108
1712	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	7.3e-36
1656	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1620	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1595	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.1e-221
1674	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.8e-218
1571	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	5.6e-142
