gene_callers_id	source	accession	function	e_value
4652	KOfam	K16703	colanic acid/amylovoran/stewartan biosynthesis glycosyltransferase WcaL/AmsK/CpsK [EC:2.4.-.-]	3.6e-122
4619	KOfam	K21395	TRAP-type transport system periplasmic protein	5e-58
4612	KOfam	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	1.1e-110
4739	KOfam	K07795	putative tricarboxylic transport membrane protein	7.7e-85
4727	KOfam	K02388	flagellar basal-body rod protein FlgC	2.4e-23
4658	KOfam	K19569	8-demethyl-8-(2,3-dimethoxy-alpha-L-rhamnosyl)tetracenomycin-C 4'-O-methyltransferase [EC:2.1.1.307]	2.4e-77
4621	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1.2e-147
4620	KOfam	K21394	TRAP-type transport system small permease protein	1e-34
4576	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	4.9e-41
4613	KOfam	K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	1.4e-159
4673	KOfam	K13735	adhesin/invasin	2.4e-55
4624	KOfam	K07486	transposase	1.1e-83
4595	KOfam	K07726	putative transcriptional regulator	7.9e-26
4724	KOfam	K07068	uncharacterized protein	2.8e-35
4719	KOfam	K11959	urea transport system substrate-binding protein	2.8e-178
4679	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	1e-81
4750	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.5e-51
4691	KOfam	K25590	protein tyrosine kinase modulator	4.7e-94
4733	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.9e-68
4718	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.2e-58
4680	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	6.3e-108
4637	KOfam	K07481	transposase, IS5 family	2.4e-30
4697	KOfam	K07497	putative transposase	9.7e-15
4601	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	6.2e-88
4596	KOfam	K06213	magnesium transporter	6.4e-168
4606	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	5e-297
4728	KOfam	K07482	transposase, IS30 family	5.8e-71
7468	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	5.2e-83
7536	KOfam	K02050	NitT/TauT family transport system permease protein	4.2e-88
7556	KOfam	K02050	NitT/TauT family transport system permease protein	1e-63
7406	KOfam	K02050	NitT/TauT family transport system permease protein	7.3e-60
7439	KOfam	K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	2.6e-39
7469	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	4.7e-277
7555	KOfam	K00450	gentisate 1,2-dioxygenase [EC:1.13.11.4]	1.3e-143
7440	KOfam	K20999	polysaccharide biosynthesis protein PslF	7.6e-124
7486	KOfam	K01991	polysaccharide biosynthesis/export protein	9.7e-45
7399	KOfam	K14347	solute carrier family 10 (sodium/bile acid cotransporter), member 7	3.2e-101
7566	KOfam	K22187	alpha-ketoglutaric semialdehyde dehydrogenase [EC:1.2.1.-]	2.1e-187
7472	KOfam	K15878	rieske iron-sulfur protein	7.5e-59
7505	KOfam	K03932	polyhydroxybutyrate depolymerase	2.3e-46
7564	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	2.6e-59
7567	KOfam	K11477	glc operon protein GlcG	4.1e-36
7553	KOfam	K22296	MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator	2.3e-54
7544	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.9e-43
7535	KOfam	K16079	outer membrane immunogenic protein	1.4e-56
7409	KOfam	K01470	creatinine amidohydrolase [EC:3.5.2.10]	1.1e-73
7539	KOfam	K07001	NTE family protein	4.2e-49
7560	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	2.4e-48
7530	KOfam	K23239	FrmR/RcnR family transcriptional regulator, repressor of frmRAB operon	2.4e-34
7535	KOfam	K16080	high affinity Mn2+ porin	9.1e-195
7392	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	3.6e-104
7420	KOfam	K03704	cold shock protein	3.4e-30
7401	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	7.5e-25
7505	KOfam	K05972	acetylxylan esterase [EC:3.1.1.72]	6.8e-24
7554	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.2e-29
7400	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2e-26
7544	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	7.4e-101
7407	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.9e-100
7553	KOfam	K22489	MarR family transcriptional regulator, temperature-dependent positive regulator of motility	8.9e-46
7552	KOfam	K22270	3-hydroxybenzoate 6-monooxygenase [EC:1.14.13.24]	7.9e-166
7532	KOfam	K07807	uncharacterized protein	3.7e-38
7479	KOfam	K07486	transposase	5.9e-86
7459	KOfam	K07486	transposase	5.3e-83
7477	KOfam	K07486	transposase	1.1e-78
7480	KOfam	K07486	transposase	1.4e-23
7554	KOfam	K01800	maleylacetoacetate isomerase [EC:5.2.1.2]	1.1e-76
7527	KOfam	K07487	transposase	2.7e-130
7474	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.2e-66
7478	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.8e-60
7476	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.1e-55
7475	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.2e-44
7507	KOfam	K07095	uncharacterized protein	3.8e-47
7485	KOfam	K11744	AI-2 transport protein TqsA	1.2e-84
7393	KOfam	K03630	DNA repair protein RadC	9.9e-90
7537	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	4.1e-119
7407	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	1.4e-114
7511	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	6.4e-105
7467	KOfam	K07482	transposase, IS30 family	2.9e-124
2707	KOfam	K02078	acyl carrier protein	2e-17
2666	KOfam	K09924	uncharacterized protein	7.8e-36
2722	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	1.8e-09
2690	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	5.4e-25
2674	KOfam	K19707	sigma-B regulation protein RsbQ	9.4e-127
2697	KOfam	K03549	KUP system potassium uptake protein	6.3e-198
2696	KOfam	K03549	KUP system potassium uptake protein	8.9e-197
2685	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	1.6e-52
2718	KOfam	K00446	catechol 2,3-dioxygenase [EC:1.13.11.2]	2.9e-133
2723	KOfam	K22552	multicopper oxidase [EC:1.16.3.1]	2.7e-117
2655	KOfam	K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	3.5e-121
2711	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	1.7e-47
2691	KOfam	K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]	5.7e-79
2661	KOfam	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	3.2e-125
2653	KOfam	K07716	two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]	5.7e-151
2650	KOfam	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	6.3e-153
2667	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	2.6e-198
2695	KOfam	K02557	chemotaxis protein MotB	1.3e-50
2700	KOfam	K11073	putrescine transport system substrate-binding protein	1.6e-172
2716	KOfam	K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	7.5e-77
2694	KOfam	K02556	chemotaxis protein MotA	2.3e-79
2726	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	7e-58
2654	KOfam	K16079	outer membrane immunogenic protein	3.3e-48
2683	KOfam	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	1.2e-181
2655	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	3.6e-109
2641	KOfam	K09004	uncharacterized protein	1.2e-45
2758	KOfam	K03111	single-strand DNA-binding protein	1.7e-54
2652	KOfam	K06938	uncharacterized protein	5.3e-24
2644	KOfam	K11909	type VI secretion system protein VasI	2.2e-20
2647	KOfam	K07006	uncharacterized protein	1.9e-38
2686	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	3.6e-165
2688	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	5.2e-70
2680	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	4.1e-91
2709	KOfam	K08715	inward rectifier potassium channel	1.4e-112
2706	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	2.6e-34
2689	KOfam	K24821	ATP-binding cassette, subfamily B, heavy metal transporter	1.2e-298
2715	KOfam	K16515	4-oxalomesaconate hydratase [EC:4.2.1.83]	4.1e-104
2657	KOfam	K21395	TRAP-type transport system periplasmic protein	3.2e-49
2658	KOfam	K21395	TRAP-type transport system periplasmic protein	1.1e-48
2699	KOfam	K14267	N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	1.5e-145
2659	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	2.3e-78
2663	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.2e-54
2713	KOfam	K08738	cytochrome c	6.5e-26
2717	KOfam	K04102	4,5-dihydroxyphthalate decarboxylase [EC:4.1.1.55]	5e-82
2678	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	3.1e-133
2736	KOfam	K07487	transposase	2.7e-130
2713	KOfam	K02258	cytochrome c oxidase assembly protein subunit 11	2.7e-74
2643	KOfam	K07080	uncharacterized protein	2.6e-39
2702	KOfam	K02517	Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-]	1.4e-66
2651	KOfam	K06985	aspartyl protease family protein	5.2e-44
2665	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	4.8e-91
2656	KOfam	K03593	ATP-binding protein involved in chromosome partitioning	4.3e-147
2649	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	4.9e-111
2765	KOfam	K13583	GcrA cell cycle regulator	2.1e-27
2646	KOfam	K13583	GcrA cell cycle regulator	1.9e-19
2937	KOfam	K01997	branched-chain amino acid transport system permease protein	7.5e-86
2930	KOfam	K07316	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	1.6e-103
2973	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	1e-05
2952	KOfam	K03561	biopolymer transport protein ExbB	1.7e-56
2940	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.7e-108
2954	KOfam	K03832	periplasmic protein TonB	8.6e-24
2928	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	4.3e-68
2939	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.1e-107
2958	KOfam	K21883	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+) [EC:1.1.1.401]	1.5e-116
2981	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	9.6e-161
2953	KOfam	K03559	biopolymer transport protein ExbD	3e-38
2965	KOfam	K22025	D-erythronate 2-dehydrogenase [EC:1.1.1.410]	1.7e-140
2960	KOfam	K22186	xylonate dehydratase [EC:4.2.1.82]	0
2949	KOfam	K16090	catecholate siderophore receptor	6.5e-201
2947	KOfam	K16090	catecholate siderophore receptor	1.2e-188
2945	KOfam	K07799	membrane fusion protein, multidrug efflux system	1.6e-143
2987	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	4.2e-117
2963	KOfam	K02025	multiple sugar transport system permease protein	6e-87
2979	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	1.7e-157
2984	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	3.1e-263
2944	KOfam	K07789	multidrug efflux pump	0
2985	KOfam	K11538	isobutyryl-CoA dehydrogenase [EC:1.3.99.-]	1.4e-206
2983	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	1.7e-50
2986	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.4e-81
2946	KOfam	K06075	MarR family transcriptional regulator, transcriptional regulator for hemolysin	1.7e-38
2877	KOfam	K06909	phage terminase large subunit	2.4e-22
2947	KOfam	K02014	iron complex outermembrane recepter protein	5.7e-79
2949	KOfam	K02014	iron complex outermembrane recepter protein	3.6e-72
2971	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	1.8e-226
2974	KOfam	K01425	glutaminase [EC:3.5.1.2]	2e-144
2970	KOfam	K07068	uncharacterized protein	3.4e-20
2989	KOfam	K07068	uncharacterized protein	1.7e-09
2950	KOfam	K07336	PKHD-type hydroxylase [EC:1.14.11.-]	6e-94
2961	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	9.9e-173
2985	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	2.4e-122
2931	KOfam	K01156	type III restriction enzyme [EC:3.1.21.5]	5.9e-91
2938	KOfam	K01998	branched-chain amino acid transport system permease protein	2.9e-84
2945	KOfam	K03585	membrane fusion protein, multidrug efflux system	4.2e-90
2936	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.7e-74
2958	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	6.2e-85
2915	KOfam	K03791	putative chitinase	9.6e-40
7966	KOfam	K02520	translation initiation factor IF-3	3.2e-61
7988	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	1e-86
8083	KOfam	K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	7.7e-66
8001	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3.5e-90
7960	KOfam	K03953	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 9	1.9e-83
8056	KOfam	K12686	outer membrane lipase/esterase	1e-70
7920	KOfam	K07102	N-acetylmuramate 1-kinase [EC:2.7.1.221]	2.5e-148
8084	KOfam	K03628	transcription termination factor Rho	7.1e-228
7979	KOfam	K08369	MFS transporter, putative metabolite:H+ symporter	2.3e-133
7961	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	4.1e-96
8063	KOfam	K00867	type I pantothenate kinase [EC:2.7.1.33]	5.8e-152
7969	KOfam	K02916	large subunit ribosomal protein L35	1.4e-14
7987	KOfam	K19113	acetyltransferase [EC:2.3.1.-]	7.6e-52
7942	KOfam	K07461	putative endonuclease	6.8e-24
8080	KOfam	K00859	dephospho-CoA kinase [EC:2.7.1.24]	1.9e-67
8004	KOfam	K07460	putative endonuclease	2.5e-37
7950	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	2.2e-57
7926	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	2.2e-241
7954	KOfam	K09774	lipopolysaccharide export system protein LptA	4.4e-44
7999	KOfam	K00989	ribonuclease PH [EC:2.7.7.56]	4.2e-133
7925	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	2.7e-152
8005	KOfam	K01920	glutathione synthase [EC:6.3.2.3]	1.3e-136
7936	KOfam	K05788	integration host factor subunit beta	4.6e-52
7940	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	1.1e-126
8008	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	7.9e-34
7953	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	4.3e-145
8078	KOfam	K03071	preprotein translocase subunit SecB	2.7e-65
8087	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	3.7e-53
8073	KOfam	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	1.2e-214
8079	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	1.5e-57
8082	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	7.6e-112
7951	KOfam	K05808	ribosome hibernation promoting factor	1.7e-53
7986	KOfam	K10778	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	2.9e-117
7995	KOfam	K04043	molecular chaperone DnaK	3.3e-290
8094	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	4.1e-54
7973	KOfam	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	4.8e-180
7998	KOfam	K03705	heat-inducible transcriptional repressor	5e-114
7927	KOfam	K03671	thioredoxin 1	8.7e-46
8086	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	1.7e-298
7989	KOfam	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	4.1e-86
7971	KOfam	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	9.8e-117
8069	KOfam	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	8e-104
8076	KOfam	K08304	membrane-bound lytic murein transglycosylase A [EC:4.2.2.-]	2.9e-154
7944	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	1.2e-161
8095	KOfam	K03643	LPS-assembly lipoprotein	9.9e-18
8088	KOfam	K03496	chromosome partitioning protein	2.3e-101
7962	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.2e-20
7992	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	6.4e-46
7952	KOfam	K03092	RNA polymerase sigma-54 factor	6.9e-181
7993	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	8.3e-61
8000	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	4.4e-66
7938	KOfam	K02945	small subunit ribosomal protein S1	1.8e-194
8089	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	4.4e-76
8060	KOfam	K07391	magnesium chelatase family protein	1.7e-197
7920	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	3.5e-45
7945	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	1.5e-124
7984	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	2.5e-84
7931	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	1.1e-113
7922	KOfam	K00992	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	3e-79
7946	KOfam	K05815	sn-glycerol 3-phosphate transport system permease protein	1.5e-108
7939	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	1.5e-80
7994	KOfam	K03686	molecular chaperone DnaJ	3.9e-149
7955	KOfam	K11719	lipopolysaccharide export system protein LptC	1.3e-43
7977	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	6.2e-88
7933	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	6.6e-232
8064	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	1.2e-46
7982	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	3.1e-117
8085	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	1.1e-171
7997	KOfam	K03687	molecular chaperone GrpE	5.8e-67
8048	KOfam	K07486	transposase	4.6e-83
7967	KOfam	K07486	transposase	5.9e-78
7935	KOfam	K08992	lipopolysaccharide assembly protein A	8.5e-17
8067	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	1.1e-80
7981	KOfam	K06203	CysZ protein	6e-43
7970	KOfam	K02887	large subunit ribosomal protein L20	2.7e-58
8066	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	1.3e-93
8070	KOfam	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	1.4e-102
8065	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	1.7e-141
8031	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.5e-55
8030	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	9.5e-55
7929	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	7.3e-136
8003	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	1.7e-110
7934	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	1.9e-70
7983	KOfam	K03543	membrane fusion protein, multidrug efflux system	1.6e-126
7991	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	1.3e-71
7930	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	4.6e-129
8054	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.2e-62
7974	KOfam	K07090	uncharacterized protein	4.3e-21
7932	KOfam	K07497	putative transposase	3.5e-21
7963	KOfam	K18979	epoxyqueuosine reductase [EC:1.17.99.6]	9e-157
8041	KOfam	K01569	oxalate decarboxylase [EC:4.1.1.2]	1.1e-109
8071	KOfam	K00663	aminoglycoside 6'-N-acetyltransferase [EC:2.3.1.82]	3e-53
8059	KOfam	K06400	site-specific DNA recombinase	1.3e-58
7937	KOfam	K04773	protease IV [EC:3.4.21.-]	3e-77
4222	KOfam	K06975	uncharacterized protein	5.5e-31
4079	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	1.3e-06
4204	KOfam	K02469	DNA gyrase subunit A [EC:5.6.2.2]	0
4067	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	7.8e-111
4111	KOfam	K07461	putative endonuclease	2.7e-27
4098	KOfam	K01004	phosphatidylcholine synthase [EC:2.7.8.24]	7.2e-82
4101	KOfam	K11940	heat shock protein HspQ	2.6e-60
4137	KOfam	K07058	membrane protein	5.2e-85
4185	KOfam	K01738	cysteine synthase [EC:2.5.1.47]	8.2e-144
4141	KOfam	K03932	polyhydroxybutyrate depolymerase	3e-43
4208	KOfam	K03701	excinuclease ABC subunit A	0
4100	KOfam	K13936	malonate transporter and related proteins	1.1e-70
4077	KOfam	K01713	cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91]	2.9e-117
4077	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.8e-32
4107	KOfam	K09159	antitoxin CptB	2.4e-29
4201	KOfam	K16079	outer membrane immunogenic protein	1.9e-52
4207	KOfam	K16079	outer membrane immunogenic protein	7.8e-51
4083	KOfam	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	4.4e-125
4199	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	2.3e-43
4143	KOfam	K07217	manganese catalase [EC:1.11.1.6]	7.1e-97
4206	KOfam	K03111	single-strand DNA-binding protein	6.6e-56
4094	KOfam	K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	9e-181
4058	KOfam	K18910	D-psicose/D-tagatose/L-ribulose 3-epimerase [EC:5.1.3.30 5.1.3.31]	1.5e-60
4103	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.6e-76
4123	KOfam	K03704	cold shock protein	2.7e-33
