gene_callers_id	source	accession	function	e_value
1489	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	6.1e-171
1512	KOfam	K07734	transcriptional regulator	2.2e-85
1552	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1e-169
6920	KOfam	K03414	chemotaxis protein CheZ	4.1e-50
6875	KOfam	K07263	zinc protease [EC:3.4.24.-]	3.3e-130
6876	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.6e-81
6848	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	9.7e-19
6858	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	6.8e-111
6896	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	1.8e-167
6887	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	1.5e-70
6911	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1e-50
6880	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	7.1e-30
6901	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	1.4e-107
6806	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	6.3e-109
6815	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	2.2e-102
6884	KOfam	K03572	DNA mismatch repair protein MutL	1.7e-216
6846	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	4.2e-84
6857	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	5.4e-38
6870	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	2.9e-47
6902	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	1.3e-153
6862	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	1.3e-55
6889	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	8.3e-215
6949	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	5e-42
6886	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	3.9e-126
6867	KOfam	K07058	membrane protein	3.9e-81
6888	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	1.9e-134
6910	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	6.4e-66
6853	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	3.9e-138
6833	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1.9e-56
6915	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	9.7e-129
6860	KOfam	K16079	outer membrane immunogenic protein	6.2e-59
6838	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	2.5e-138
6818	KOfam	K03702	excinuclease ABC subunit B	0
6922	KOfam	K04078	chaperonin GroES	9.9e-50
6861	KOfam	K03703	excinuclease ABC subunit C	2e-233
6917	KOfam	K09945	uncharacterized protein	7e-57
6840	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	2.5e-67
6873	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	7.1e-42
6926	KOfam	K03303	lactate permease	1.6e-178
6849	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	4.8e-152
6844	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	4.2e-49
6800	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	2.2e-186
6931	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	3.3e-127
6859	KOfam	K03704	cold shock protein	5.6e-35
6798	KOfam	K02355	elongation factor G	4.6e-173
6930	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	2.2e-165
6832	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	2.9e-11
6914	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	5.8e-70
6862	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1.3e-41
6829	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	6e-75
6801	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.1e-35
6810	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2e-18
6794	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	6e-95
6836	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	4.4e-78
6877	KOfam	K15034	ribosome-associated protein	2e-62
6905	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	8.4e-67
6872	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	8.6e-297
6885	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	5.5e-68
6934	KOfam	K08738	cytochrome c	1.7e-28
6879	KOfam	K08738	cytochrome c	1e-24
6795	KOfam	K03321	sulfate permease, SulP family	4e-144
6923	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1e-278
6834	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	2.1e-82
6847	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	6.2e-45
6850	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	4.1e-139
6811	KOfam	K07486	transposase	1.2e-55
6908	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	1.6e-118
6868	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	1.4e-180
6939	KOfam	K02919	large subunit ribosomal protein L36	7.3e-14
6863	KOfam	K03636	sulfur-carrier protein	9.1e-15
6913	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	2.2e-83
6865	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	3.5e-132
6864	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1e-49
6828	KOfam	K06942	ribosome-binding ATPase	2.6e-123
6814	KOfam	K07090	uncharacterized protein	1.4e-14
6831	KOfam	K07481	transposase, IS5 family	1.7e-74
6797	KOfam	K07497	putative transposase	6.3e-29
6835	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	3.7e-151
6927	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	4e-257
6940	KOfam	K07045	uncharacterized protein	5.3e-58
6830	KOfam	K02897	large subunit ribosomal protein L25	2e-69
6906	KOfam	K03592	PmbA protein	3.3e-176
6933	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	1.8e-212
6871	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	1.7e-108
3737	KOfam	K02871	large subunit ribosomal protein L13	1.8e-72
3700	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	4.1e-49
3691	KOfam	K07738	transcriptional repressor NrdR	9.9e-68
3747	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
3752	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	1.5e-105
3791	KOfam	K07474	phage terminase small subunit	2.5e-21
3693	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	5.7e-77
3708	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	6e-72
3657	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	9.8e-297
3734	KOfam	K06929	uncharacterized protein	1e-70
3748	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	1.4e-152
3649	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	1.3e-114
3660	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	7.1e-76
3671	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	1.5e-173
3635	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1e-223
3678	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	1.3e-44
3677	KOfam	K07001	NTE family protein	7.7e-50
3697	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	1.9e-303
3648	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	9.1e-264
3647	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	3.8e-31
3743	KOfam	K07010	putative glutamine amidotransferase	1.3e-70
3694	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	5.8e-53
3651	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	6e-70
3643	KOfam	K03664	SsrA-binding protein	2.2e-76
3640	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	6e-125
3754	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3764	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	2.7e-132
3641	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.2e-128
3744	KOfam	K07403	membrane-bound serine protease (ClpP class)	8e-155
3735	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.7e-71
3758	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	1.7e-114
3746	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	5.7e-101
3661	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.5e-23
3650	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	9.2e-49
3668	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	4.3e-102
3652	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	6.9e-68
3738	KOfam	K02996	small subunit ribosomal protein S9	8.9e-71
3667	KOfam	K03322	manganese transport protein	9.4e-194
3698	KOfam	K07795	putative tricarboxylic transport membrane protein	1.6e-79
3690	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	2.9e-216
3642	KOfam	K03282	large conductance mechanosensitive channel	3.1e-57
3696	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	8.4e-104
3701	KOfam	K07040	DUF177 domain-containing protein	5.4e-18
3653	KOfam	K03595	GTPase	2e-123
3658	KOfam	K07240	chromate transporter	3.6e-71
3702	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	1.7e-134
3730	KOfam	K02259	heme a synthase [EC:1.17.99.9]	3.4e-102
3686	KOfam	K07484	transposase	2.8e-16
3733	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	2.2e-218
3695	KOfam	K03625	transcription antitermination protein NusB	1.3e-43
3680	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	5.1e-62
3703	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	3e-137
3655	KOfam	K03584	DNA repair protein RecO (recombination protein O)	3.6e-43
3704	KOfam	K04764	integration host factor subunit alpha	9.8e-54
3638	KOfam	K07497	putative transposase	2.1e-24
3756	KOfam	K07497	putative transposase	2.1e-24
3706	KOfam	K07497	putative transposase	3.1e-24
3692	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1.5e-136
3645	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.2e-39
3753	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	1.8e-200
3714	KOfam	K13583	GcrA cell cycle regulator	2.2e-45
3751	KOfam	K03545	trigger factor	1e-132
3724	KOfam	K20997	polysaccharide biosynthesis protein PslA	2.8e-144
1700	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.8e-241
1654	KOfam	K04030	ethanolamine utilization protein EutQ	4.7e-38
1593	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1582	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.4e-120
1602	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.7e-80
1603	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	2.7e-160
1583	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.3e-158
1582	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-125
1601	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.6e-68
1618	KOfam	K02033	peptide/nickel transport system permease protein	2.3e-114
1622	KOfam	K02032	peptide/nickel transport system ATP-binding protein	2.3e-245
1622	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.4e-244
1698	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	1.5e-267
1620	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.4e-97
1736	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1619	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-107
1617	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1638	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.4e-80
1732	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.7e-172
1733	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1642	KOfam	K03522	electron transfer flavoprotein alpha subunit	5.5e-137
1734	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	6.7e-75
1729	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.8e-72
1681	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.4e-119
1636	KOfam	K03521	electron transfer flavoprotein beta subunit	3.3e-110
1583	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	8.5e-135
1718	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.8e-138
1589	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	7.4e-130
1732	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	3e-170
1687	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.9e-76
1625	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.5e-29
1695	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1659	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1633	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.2e-221
1714	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.9e-218
1606	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1638	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.9e-150
1702	KOfam	K07486	transposase	6.3e-54
1608	KOfam	K07486	transposase	1.7e-35
1703	KOfam	K07486	transposase	1e-29
1615	KOfam	K07486	transposase	7.5e-28
1586	KOfam	K07486	transposase	9.5e-27
1609	KOfam	K07486	transposase	5.5e-17
1726	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.4e-71
1598	KOfam	K07493	putative transposase	6.4e-59
1605	KOfam	K07485	transposase	4.3e-43
1678	KOfam	K07484	transposase	1.9e-21
1683	KOfam	K07484	transposase	4.4e-18
1679	KOfam	K07494	putative transposase	2.1e-26
1720	KOfam	K07494	putative transposase	2.5e-25
1651	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1667	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1668	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1701	KOfam	K07481	transposase, IS5 family	1.9e-59
1644	KOfam	K07481	transposase, IS5 family	2.5e-39
1611	KOfam	K07483	transposase	5e-16
1678	KOfam	K07483	transposase	2e-13
1607	KOfam	K07497	putative transposase	6e-35
1657	KOfam	K07497	putative transposase	3.8e-31
1655	KOfam	K07497	putative transposase	1.9e-17
1684	KOfam	K06400	site-specific DNA recombinase	9.5e-68
1629	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
6506	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6625	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6576	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	8.4e-59
6599	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	9.9e-110
6610	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	4.9e-100
6621	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	8.3e-208
6493	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	7.8e-32
6489	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	8.5e-32
6488	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	1e-22
6614	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	3.6e-220
6632	KOfam	K08988	putative membrane protein	1.7e-34
6504	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	5.8e-104
6483	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.3e-44
6480	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.3e-40
6484	KOfam	K01459	N-carbamoyl-D-amino-acid hydrolase [EC:3.5.1.77]	1.4e-151
6622	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	4.8e-44
6623	KOfam	K03704	cold shock protein	3.4e-33
6495	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1e-19
6633	KOfam	K06872	uncharacterized protein	3.4e-70
6479	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	7.7e-34
6541	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	2.8e-44
6501	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	2.5e-93
6564	KOfam	K10979	DNA end-binding protein Ku	1.7e-111
6635	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	9.1e-296
6487	KOfam	K09958	uncharacterized protein	9.9e-93
6604	KOfam	K01733	threonine synthase [EC:4.2.3.1]	1.4e-101
6612	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	3.5e-157
6481	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	5.6e-134
6616	KOfam	K11068	hemolysin III	2.6e-64
6548	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.1e-84
6527	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.8e-61
6478	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	1e-45
6482	KOfam	K02029	polar amino acid transport system permease protein	3.9e-86
6617	KOfam	K06918	uncharacterized protein	2.8e-179
6624	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.6e-52
6607	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	4.1e-94
6558	KOfam	K07486	transposase	2.9e-52
6554	KOfam	K07487	transposase	9.4e-138
6562	KOfam	K07095	uncharacterized protein	1.3e-48
6613	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	1.1e-122
6618	KOfam	K08990	putative membrane protein	3.7e-110
6634	KOfam	K03744	LemA protein	3.9e-81
6542	KOfam	K07481	transposase, IS5 family	5.5e-65
6515	KOfam	K06400	site-specific DNA recombinase	1.9e-61
6561	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	2.9e-104
4292	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	2.4e-292
4343	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	3.2e-119
4293	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4356	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	3.8e-60
4322	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	6.7e-47
4354	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	7.2e-178
4422	KOfam	K03406	methyl-accepting chemotaxis protein	2.5e-76
4405	KOfam	K13628	iron-sulfur cluster assembly protein	2.8e-43
4267	KOfam	K01760	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	7.6e-152
4374	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	8.1e-60
4338	KOfam	K24131	protease PrsW [EC:3.4.-.-]	2.8e-36
4339	KOfam	K21908	membrane protein HdeD	5.7e-38
4294	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	5.7e-227
4380	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	5.3e-247
4342	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	1.9e-149
4409	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	8.8e-128
