gene_callers_id	source	accession	function	e_value
4957	KOfam	K00768	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]	1.5e-125
5024	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	5.7e-170
4918	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	2.6e-10
4941	KOfam	K19221	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	7.4e-80
4919	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	8.5e-92
4982	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2e-141
4917	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	2.7e-99
4945	KOfam	K02229	precorrin-3B synthase [EC:1.14.13.83]	7.3e-95
4956	KOfam	K02228	precorrin-6A synthase [EC:2.1.1.152]	8.3e-104
4963	KOfam	K03620	Ni/Fe-hydrogenase 1 B-type cytochrome subunit	6.9e-93
5023	KOfam	K07734	transcriptional regulator	7.4e-84
4966	KOfam	K03618	hydrogenase-1 operon protein HyaF	2.7e-86
4988	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1.2e-130
4954	KOfam	K02303	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	7e-92
4947	KOfam	K03394	precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151]	7.6e-67
1727	KOfam	K07263	zinc protease [EC:3.4.24.-]	3.3e-125
1743	KOfam	K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	3.5e-15
1662	KOfam	K24269	5-deoxyribulose 1-phosphate aldolase [EC:4.1.2.62]	2.4e-95
1674	KOfam	K01406	serralysin [EC:3.4.24.40]	6.9e-37
1785	KOfam	K21116	cytochrome P450 family 112 subfamily A	2.9e-259
1713	KOfam	K03228	type III secretion protein T	4.6e-69
1662	KOfam	K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	1.1e-78
1784	KOfam	K21117	cytochrome P450 family 114	3.6e-247
1664	KOfam	K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	1.4e-137
1710	KOfam	K02280	pilus assembly protein CpaC	1.5e-153
1642	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	1.3e-67
1649	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	4.5e-210
1711	KOfam	K02281	pilus assembly protein CpaD	2.5e-28
1657	KOfam	K11477	glc operon protein GlcG	1.4e-29
1688	KOfam	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	3.5e-208
1686	KOfam	K21402	2-O-methyltransferase [EC:2.1.1.-]	1.6e-95
1752	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	2.5e-36
1647	KOfam	K22293	GntR family transcriptional regulator, rspAB operon transcriptional repressor	5e-61
1652	KOfam	K02012	iron(III) transport system substrate-binding protein	3.3e-73
1666	KOfam	K07793	putative tricarboxylic transport membrane protein	2.2e-174
1656	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	4.6e-73
1663	KOfam	K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	1.4e-104
1639	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	1.2e-287
1693	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	3.5e-80
1646	KOfam	K21395	TRAP-type transport system periplasmic protein	2e-96
1659	KOfam	K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	1.2e-122
1651	KOfam	K07795	putative tricarboxylic transport membrane protein	6.1e-87
1661	KOfam	K07795	putative tricarboxylic transport membrane protein	6.8e-85
1641	KOfam	K07795	putative tricarboxylic transport membrane protein	4.3e-83
1683	KOfam	K02362	enterobactin synthetase component D [EC:6.3.2.14 2.7.8.-]	1.6e-35
1738	KOfam	K04060	type III secretion protein Y	1.3e-21
1689	KOfam	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	2.2e-144
1751	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.8e-90
1644	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	4.4e-138
1665	KOfam	K07794	putative tricarboxylic transport membrane protein	4.7e-24
1682	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.8e-49
1690	KOfam	K07492	putative transposase	5.1e-28
1650	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	2e-74
1714	KOfam	K03227	type III secretion protein S	1.6e-30
1715	KOfam	K03226	type III secretion protein R	4.8e-87
1781	KOfam	K21118	cytochrome P450 family 117 subfamily A	2.5e-269
1718	KOfam	K03224	ATP synthase in type III secretion protein N [EC:7.4.2.8]	3.4e-198
1739	KOfam	K03230	type III secretion protein V	4.8e-256
1716	KOfam	K03225	type III secretion protein Q	1.2e-43
1672	KOfam	K03786	3-dehydroquinate dehydratase II [EC:4.2.1.10]	1e-66
1670	KOfam	K03208	putative colanic acid biosynthesis glycosyltransferase WcaI	4e-101
1736	KOfam	K03220	type III secretion protein D	6.6e-35
1658	KOfam	K00113	glycerol-3-phosphate dehydrogenase subunit C	1.1e-92
1643	KOfam	K07130	arylformamidase [EC:3.5.1.9]	2.3e-52
1654	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	9.8e-84
1782	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.4e-82
1721	KOfam	K03222	type III secretion protein J	6.7e-94
1667	KOfam	K06400	site-specific DNA recombinase	7.2e-60
1783	KOfam	K05337	ferredoxin	2.7e-20
1719	KOfam	K03223	type III secretion protein L	1.1e-37
6263	KOfam	K02871	large subunit ribosomal protein L13	3.3e-73
6298	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	5.8e-49
6308	KOfam	K07738	transcriptional repressor NrdR	1.2e-67
6330	KOfam	K00537	arsenate reductase (glutaredoxin) [EC:1.20.4.1]	6.5e-62
6271	KOfam	K00278	L-aspartate oxidase [EC:1.4.3.16]	2.8e-177
6394	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	7.9e-74
6383	KOfam	K01990	ABC-2 type transport system ATP-binding protein	2.2e-89
6306	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	3.9e-77
6345	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	1.2e-294
6270	KOfam	K03517	quinolinate synthase [EC:2.5.1.72]	1.1e-118
6391	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	8.3e-79
6388	KOfam	K13936	malonate transporter and related proteins	5.3e-71
6266	KOfam	K06929	uncharacterized protein	4.1e-71
6352	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	2.1e-113
6384	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	7.2e-72
6335	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	8.8e-72
6393	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	7.3e-121
6320	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	9.4e-175
6368	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1.2e-223
6372	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	8.6e-30
6323	KOfam	K03893	arsenical pump membrane protein	1.5e-136
6301	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	6.1e-303
6353	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	2.6e-261
6354	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	5.9e-31
6396	KOfam	K04096	DNA processing protein	1.9e-121
6305	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.8e-51
6350	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	7.4e-71
6358	KOfam	K03664	SsrA-binding protein	1.2e-75
6392	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	1.3e-136
6361	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	5.8e-128
6302	KOfam	K03704	cold shock protein	1.7e-32
6370	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.6e-195
6360	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.2e-126
6403	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	1.4e-241
6265	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.7e-71
6327	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	1.4e-104
6344	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	4.9e-125
6310	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.6e-28
6351	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	7.1e-49
6377	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	1.3e-81
6272	KOfam	K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	3.3e-120
6322	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	1.8e-101
6349	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	3.4e-68
6262	KOfam	K02996	small subunit ribosomal protein S9	7e-72
6325	KOfam	K03322	manganese transport protein	1.8e-193
6300	KOfam	K07795	putative tricarboxylic transport membrane protein	1.7e-83
6398	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	2.8e-77
6309	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.6e-214
6359	KOfam	K03282	large conductance mechanosensitive channel	4.8e-57
6303	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	1.1e-102
6273	KOfam	K07243	high-affinity iron transporter	1.7e-57
6297	KOfam	K07040	DUF177 domain-containing protein	7.8e-15
6375	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.6e-104
6376	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.3e-86
6406	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	4.4e-190
6348	KOfam	K03595	GTPase	5.6e-123
6343	KOfam	K07240	chromate transporter	2.4e-71
6370	KOfam	K01426	amidase [EC:3.5.1.4]	1.7e-103
6387	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	4.8e-55
6296	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	1.8e-132
6274	KOfam	K02259	heme a synthase [EC:1.17.99.9]	6e-101
6390	KOfam	K09456	putative acyl-CoA dehydrogenase	7.7e-242
6381	KOfam	K25153	gliding motility-associatede transport system auxiliary component	3e-83
6267	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	2.6e-216
6304	KOfam	K03625	transcription antitermination protein NusB	2.7e-43
6315	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.6e-52
6295	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1.7e-136
6346	KOfam	K03584	DNA repair protein RecO (recombination protein O)	1e-43
6337	KOfam	K07090	uncharacterized protein	7.1e-23
6294	KOfam	K04764	integration host factor subunit alpha	4.8e-54
6389	KOfam	K07052	CAAX protease family protein	6e-22
6363	KOfam	K07497	putative transposase	9.5e-12
6402	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	8.1e-300
6307	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	3.6e-137
6356	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	4.9e-40
6288	KOfam	K13583	GcrA cell cycle regulator	4.4e-44
6280	KOfam	K20997	polysaccharide biosynthesis protein PslA	3.4e-144
4558	KOfam	K07302	isoquinoline 1-oxidoreductase subunit alpha [EC:1.3.99.16]	1.3e-88
4480	KOfam	K09924	uncharacterized protein	3e-33
4557	KOfam	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]	2.1e-242
4536	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	1.4e-186
4602	KOfam	K01406	serralysin [EC:3.4.24.40]	1.1e-44
4618	KOfam	K07499	putative transposase	3.5e-21
4568	KOfam	K18581	unsaturated chondroitin disaccharide hydrolase [EC:3.2.1.180]	1.3e-107
4571	KOfam	K18581	unsaturated chondroitin disaccharide hydrolase [EC:3.2.1.180]	1.6e-89
4485	KOfam	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	1.1e-127
4495	KOfam	K07716	two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]	1.4e-149
4510	KOfam	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	3e-149
4479	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	2.8e-195
4504	KOfam	K16047	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase [EC:1.14.14.12]	1e-124
4589	KOfam	K16079	outer membrane immunogenic protein	1.6e-43
4472	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	1.4e-43
4474	KOfam	K05818	IclR family transcriptional regulator, mhp operon transcriptional activator	4.5e-88
4494	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	3.9e-103
4496	KOfam	K06938	uncharacterized protein	1.5e-21
4528	KOfam	K20531	type IV secretion system protein TrbF	4.6e-104
4531	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
4527	KOfam	K20532	type IV secretion system protein TrbG	6e-118
4526	KOfam	K20533	type IV secretion system protein TrbI	5.7e-119
4534	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	3.9e-153
4570	KOfam	K13876	2-keto-3-deoxy-L-arabinonate dehydratase [EC:4.2.1.43]	7.3e-133
4562	KOfam	K09796	periplasmic copper chaperone A	1.1e-23
4580	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	6.8e-82
4564	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.7e-73
4581	KOfam	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	7.1e-71
4532	KOfam	K20529	type IV secretion system protein TrbD	2.5e-31
4556	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	2.6e-123
4507	KOfam	K00217	maleylacetate reductase [EC:1.3.1.32]	4.1e-161
4550	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	4.9e-233
4533	KOfam	K20528	type IV secretion system protein TrbC	1.3e-45
4530	KOfam	K20266	type IV secretion system protein TrbJ	8.8e-69
4491	KOfam	K21395	TRAP-type transport system periplasmic protein	7.7e-50
4490	KOfam	K21395	TRAP-type transport system periplasmic protein	5.7e-46
4595	KOfam	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	1.1e-14
4473	KOfam	K07795	putative tricarboxylic transport membrane protein	6.1e-69
4487	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	5.8e-77
4483	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	3.7e-55
4596	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	6.7e-49
4529	KOfam	K07344	type IV secretion system protein TrbL	9.2e-96
4579	KOfam	K02529	LacI family transcriptional regulator	6.9e-99
4567	KOfam	K18954	AraC family transcriptional regulator, transcriptional activator of pobA	2.1e-82
4478	KOfam	K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	5.4e-138
4470	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	1.9e-134
4585	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.3e-80
4586	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	5.8e-82
4573	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	1.3e-165
4498	KOfam	K01426	amidase [EC:3.5.1.4]	3.3e-117
4594	KOfam	K21084	diguanylate cyclase [EC:2.7.7.65]	2.4e-97
4504	KOfam	K20942	resorcinol 4-hydroxylase (FADH2) [EC:1.14.14.27]	1.5e-181
4497	KOfam	K06985	aspartyl protease family protein	3.4e-40
4481	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	1e-88
4597	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	6.5e-91
4505	KOfam	K20941	gamma-resorcylate decarboxylase [EC:4.1.1.103]	3.5e-162
4492	KOfam	K03593	ATP-binding protein involved in chromosome partitioning	5.8e-150
4505	KOfam	K07045	uncharacterized protein	1.5e-43
2637	KOfam	K01940	argininosuccinate synthase [EC:6.3.4.5]	3.5e-115
2550	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	5e-206
2579	KOfam	K15868	bile acid-coenzyme A ligase [EC:6.2.1.7]	6.9e-194
2578	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.9e-101
2575	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	3.4e-163
2570	KOfam	K07516	3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	1.7e-136
2576	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	5.4e-71
2577	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.1e-100
2658	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	2.4e-44
2610	KOfam	K01920	glutathione synthase [EC:6.3.2.3]	3.4e-48
2681	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	9.3e-135
2571	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	1.2e-132
2649	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	3.9e-99
2563	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.9e-173
2675	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.6e-58
2643	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	2.8e-110
2661	KOfam	K02221	YggT family protein	3.1e-25
2680	KOfam	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	1.4e-47
2608	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	9.5e-189
2662	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.4e-75
2659	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	2.4e-128
2647	KOfam	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	5.1e-42
2550	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	1.4e-227
2551	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.9e-232
2638	KOfam	K12978	lipid A 4'-phosphatase [EC:3.1.3.-]	1.3e-76
2670	KOfam	K21395	TRAP-type transport system periplasmic protein	1.8e-53
2563	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	9.1e-171
2591	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.6e-57
2633	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.2e-35
2672	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1.3e-117
2549	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	2.6e-46
2622	KOfam	K07486	transposase	7.6e-62
2615	KOfam	K07486	transposase	6.5e-46
2614	KOfam	K07486	transposase	2.3e-26
2621	KOfam	K07486	transposase	1.9e-10
2660	KOfam	K09131	uncharacterized protein	4.5e-25
2640	KOfam	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	1.9e-161
2645	KOfam	K07080	uncharacterized protein	3.7e-49
2648	KOfam	K07080	uncharacterized protein	1.8e-46
2603	KOfam	K07484	transposase	4e-16
2556	KOfam	K07484	transposase	5.9e-09
2593	KOfam	K07494	putative transposase	2.5e-23
2598	KOfam	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	2.5e-84
2678	KOfam	K02498	HemY protein	3.6e-146
2612	KOfam	K07483	transposase	2.9e-25
2604	KOfam	K07483	transposase	7.4e-14
2611	KOfam	K07497	putative transposase	1.9e-50
2618	KOfam	K07497	putative transposase	9.3e-17
2616	KOfam	K07497	putative transposase	1.8e-12
2617	KOfam	K07497	putative transposase	5e-12
2664	KOfam	K07124	uncharacterized protein	1.6e-89
2652	KOfam	K06207	GTP-binding protein	0
2465	KOfam	K01835	phosphoglucomutase [EC:5.4.2.2]	2.3e-104
