gene_callers_id	source	accession	function	e_value
5504	KOfam	K06919	putative DNA primase/helicase	1.3e-31
5465	KOfam	K02982	small subunit ribosomal protein S3	1.8e-107
5447	KOfam	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	2.4e-132
5430	KOfam	K04061	flagellar biosynthesis protein	4.8e-34
5458	KOfam	K02954	small subunit ribosomal protein S14	6.4e-33
5546	KOfam	K10215	monooxygenase [EC:1.14.13.-]	6.7e-207
5535	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	5.1e-39
5483	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
5432	KOfam	K07556	ATP synthase mitochondrial F1 complex assembly factor 2	4e-50
5457	KOfam	K02994	small subunit ribosomal protein S8	4.4e-56
5464	KOfam	K02878	large subunit ribosomal protein L16	6.4e-67
5468	KOfam	K02886	large subunit ribosomal protein L2	6.5e-97
5469	KOfam	K02892	large subunit ribosomal protein L23	2.7e-26
5403	KOfam	K07068	uncharacterized protein	9.5e-37
5446	KOfam	K02879	large subunit ribosomal protein L17	2.4e-65
5459	KOfam	K02931	large subunit ribosomal protein L5	2.7e-97
5439	KOfam	K07478	putative ATPase	9.5e-189
5456	KOfam	K02933	large subunit ribosomal protein L6	2.6e-82
5552	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	6.6e-85
5466	KOfam	K02890	large subunit ribosomal protein L22	4e-49
5528	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	1e-120
5531	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	7.8e-129
5527	KOfam	K03782	catalase-peroxidase [EC:1.11.1.21]	0
5470	KOfam	K02926	large subunit ribosomal protein L4	2.4e-81
5396	KOfam	K07494	putative transposase	1.2e-27
5542	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	4.3e-75
5455	KOfam	K02881	large subunit ribosomal protein L18	4.2e-46
5460	KOfam	K02895	large subunit ribosomal protein L24	1.2e-36
5440	KOfam	K04771	serine protease Do [EC:3.4.21.107]	1.2e-103
5425	KOfam	K01966	propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]	1.3e-279
5382	KOfam	K07481	transposase, IS5 family	1.2e-73
5378	KOfam	K07483	transposase	2.1e-18
5380	KOfam	K07483	transposase	2.1e-18
5377	KOfam	K07497	putative transposase	3.1e-43
5379	KOfam	K07497	putative transposase	3.1e-43
5559	KOfam	K07497	putative transposase	3.8e-38
5443	KOfam	K07497	putative transposase	1.4e-23
5558	KOfam	K07497	putative transposase	9.4e-18
5539	KOfam	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	5.4e-63
5421	KOfam	K08983	putative membrane protein	3.6e-46
5484	KOfam	K02935	large subunit ribosomal protein L7/L12	5.5e-53
5538	KOfam	K02277	cytochrome c oxidase subunit IV [EC:7.1.1.9]	1.5e-24
1954	KOfam	K07263	zinc protease [EC:3.4.24.-]	9.3e-127
1953	KOfam	K07263	zinc protease [EC:3.4.24.-]	6.3e-80
1982	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.6e-18
1970	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	9.4e-110
1934	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	3.1e-165
1941	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	1.4e-64
1948	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	2.8e-32
2090	KOfam	K03406	methyl-accepting chemotaxis protein	2.6e-80
1931	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	2.2e-106
2066	KOfam	K09922	uncharacterized protein	1.3e-64
2063	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	6.6e-108
2041	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	7.8e-101
1944	KOfam	K03572	DNA mismatch repair protein MutL	1.7e-214
1984	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	1.5e-77
1971	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	2.6e-39
1959	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	8.4e-48
1930	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	9.4e-156
2111	KOfam	K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	2.6e-73
1966	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	1e-54
1938	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	9.9e-213
1995	KOfam	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	7.1e-197
1942	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	1.7e-126
2081	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	3.7e-154
1940	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	1.2e-135
1921	KOfam	K03932	polyhydroxybutyrate depolymerase	2.7e-43
1975	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	4.5e-136
2011	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	8.1e-56
1968	KOfam	K16079	outer membrane immunogenic protein	8.2e-61
2083	KOfam	K16079	outer membrane immunogenic protein	9.8e-39
2006	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	3.9e-139
2036	KOfam	K03702	excinuclease ABC subunit B	0
1967	KOfam	K03703	excinuclease ABC subunit C	3.5e-230
1992	KOfam	K07161	uncharacterized protein	1.3e-101
2044	KOfam	K02025	multiple sugar transport system permease protein	1.7e-99
1956	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	8.5e-43
1980	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	1.8e-152
1986	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.4e-48
1993	KOfam	K07402	xanthine dehydrogenase accessory factor	1.2e-58
2070	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	4e-183
1969	KOfam	K03704	cold shock protein	1.6e-34
2073	KOfam	K02355	elongation factor G	1.5e-170
1994	KOfam	K09386	uncharacterized protein	1.7e-67
2012	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	6.8e-13
1962	KOfam	K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	1.1e-217
1966	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	4.6e-43
2057	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.4e-75
2014	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	3.8e-73
2031	KOfam	K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	1.8e-33
2069	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.6e-36
2084	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.3e-29
2055	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.4e-28
2056	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.2e-19
2075	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	3.1e-96
2001	KOfam	K07223	porphyrinogen peroxidase [EC:1.11.1.-]	4.3e-162
2054	KOfam	K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]	5.3e-78
2040	KOfam	K07222	putative flavoprotein involved in K+ transport	3.7e-116
1990	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
2008	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	1.1e-79
1951	KOfam	K15034	ribosome-associated protein	4.4e-62
1989	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	4.2e-82
1957	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	4.5e-297
2025	KOfam	K06893	uncharacterized protein	9.2e-25
1988	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	4.8e-112
1943	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	9e-67
2086	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	6.7e-58
2104	KOfam	K01939	adenylosuccinate synthase [EC:6.3.4.4]	2.1e-182
1949	KOfam	K08738	cytochrome c	1.2e-24
2064	KOfam	K18852	D-amino-acid N-acetyltransferase [EC:2.3.1.36]	2.2e-49
2010	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	2.5e-85
2053	KOfam	K07152	protein SCO1	6.9e-67
1983	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	1.1e-43
1979	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	2.2e-137
2034	KOfam	K07492	putative transposase	1.6e-39
2033	KOfam	K07492	putative transposase	4e-27
2037	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	3.1e-188
1961	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	3.5e-176
2030	KOfam	K01155	type II restriction enzyme [EC:3.1.21.4]	1e-23
2099	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	1e-60
2078	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	1.8e-151
1965	KOfam	K03636	sulfur-carrier protein	1.9e-15
2049	KOfam	K07336	PKHD-type hydroxylase [EC:1.14.11.-]	1.7e-48
2046	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	3.3e-173
1963	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	1.3e-130
1939	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	9.1e-114
2096	KOfam	K02067	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein	9e-33
1964	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	4.9e-49
2015	KOfam	K06942	ribosome-binding ATPase	8e-120
2055	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	1.7e-104
2042	KOfam	K07090	uncharacterized protein	2.5e-19
2103	KOfam	K03976	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase [EC:3.1.1.-]	4.5e-64
1981	KOfam	K07495	putative transposase	1.1e-37
2009	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	4.8e-149
2013	KOfam	K02897	large subunit ribosomal protein L25	6.5e-69
2087	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	7.2e-162
1926	KOfam	K03592	PmbA protein	2.2e-177
2080	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	2.1e-214
1958	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	1.2e-107
4473	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	4.5e-38
4563	KOfam	K02050	NitT/TauT family transport system permease protein	3.7e-64
4558	KOfam	K02050	NitT/TauT family transport system permease protein	2.9e-61
4562	KOfam	K02050	NitT/TauT family transport system permease protein	9.5e-59
4537	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	1.3e-05
4416	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	8.4e-141
4456	KOfam	K12537	membrane fusion protein, type I secretion system	1.9e-157
4551	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	5.1e-112
4469	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	3.3e-200
4455	KOfam	K12536	ATP-binding cassette, subfamily C, type I secretion system permease/ATPase	3.9e-192
4511	KOfam	K07461	putative endonuclease	2e-30
4523	KOfam	K01004	phosphatidylcholine synthase [EC:2.7.8.24]	2.6e-83
4520	KOfam	K11940	heat shock protein HspQ	4.5e-60
4419	KOfam	K01738	cysteine synthase [EC:2.5.1.47]	1.6e-140
4475	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	1.7e-103
4521	KOfam	K13936	malonate transporter and related proteins	3.2e-72
4540	KOfam	K01713	cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91]	1.2e-126
4540	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.9e-35
4513	KOfam	K09159	antitoxin CptB	2.6e-31
4533	KOfam	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	4.6e-124
4527	KOfam	K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	2.3e-183
4518	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.4e-79
4541	KOfam	K09983	uncharacterized protein	1.5e-62
4470	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	6e-42
4487	KOfam	K03704	cold shock protein	1.8e-33
4591	KOfam	K03704	cold shock protein	4.5e-33
4508	KOfam	K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	6.4e-177
4525	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	9.6e-120
4512	KOfam	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]	6.5e-199
4431	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	2e-159
4526	KOfam	K00821	acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]	2.2e-162
4566	KOfam	K16879	2-furoyl-CoA dehydrogenase 2Fe-2S iron sulfur subunit [EC:1.3.99.8]	3.8e-79
4463	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.9e-36
4514	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	0
4478	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	3.8e-94
4567	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
4417	KOfam	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	6.5e-199
4528	KOfam	K07183	two-component system, response regulator / RNA-binding antiterminator	4.7e-88
4509	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	4.9e-238
4554	KOfam	K07795	putative tricarboxylic transport membrane protein	3.1e-83
4566	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	1.6e-85
4565	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	5.3e-103
4530	KOfam	K00366	ferredoxin-nitrite reductase [EC:1.7.7.1]	4.2e-188
4581	KOfam	K07486	transposase	8.5e-88
4437	KOfam	K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	2.9e-135
4483	KOfam	K07493	putative transposase	3.3e-87
4575	KOfam	K07493	putative transposase	3.3e-87
4597	KOfam	K07487	transposase	1.9e-94
4545	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	1.1e-171
4593	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	3.5e-59
4595	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	6.1e-58
4596	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	3.6e-56
4577	KOfam	K04761	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	4e-115
4543	KOfam	K01426	amidase [EC:3.5.1.4]	4.8e-95
4468	KOfam	K07080	uncharacterized protein	2.3e-38
4450	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	1.3e-113
4568	KOfam	K03383	cyanuric acid amidohydrolase [EC:3.5.2.15]	1.6e-152
4493	KOfam	K07481	transposase, IS5 family	1.2e-73
4597	KOfam	K07481	transposase, IS5 family	3.3e-27
4588	KOfam	K07483	transposase	2.1e-18
4587	KOfam	K07497	putative transposase	3.1e-43
4606	KOfam	K07497	putative transposase	3.4e-22
4578	KOfam	K03975	membrane-associated protein	6.7e-38
4544	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	1.4e-102
4534	KOfam	K23124	5-oxoprolinase (ATP-hydrolysing) subunit C [EC:3.5.2.9]	8.7e-110
4564	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	5.6e-116
6510	KOfam	K02050	NitT/TauT family transport system permease protein	1.1e-61
6407	KOfam	K07100	putative phosphoribosyl transferase	4.5e-75
