gene_callers_id	source	accession	function	e_value
1759	KOfam	K11940	heat shock protein HspQ	9.6e-61
1788	KOfam	K01574	acetoacetate decarboxylase [EC:4.1.1.4]	6.2e-53
1645	KOfam	K00124	formate dehydrogenase iron-sulfur subunit	3.3e-54
1711	KOfam	K01950	NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	1e-197
1700	KOfam	K02033	peptide/nickel transport system permease protein	1.1e-118
1648	KOfam	K23349	putative dimethyl sulfoxide reductase chaperone	6.1e-31
1758	KOfam	K13936	malonate transporter and related proteins	7.5e-73
1701	KOfam	K02032	peptide/nickel transport system ATP-binding protein	1.1e-149
1731	KOfam	K01713	cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91]	1.5e-127
1731	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.9e-37
1765	KOfam	K09159	antitoxin CptB	6.3e-30
1742	KOfam	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	1.8e-123
1746	KOfam	K21993	formate transporter	6.2e-96
1702	KOfam	K02031	peptide/nickel transport system ATP-binding protein	2.5e-137
1749	KOfam	K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	1.7e-184
1714	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	8.9e-70
1703	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.7e-86
1761	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.3e-77
1730	KOfam	K09983	uncharacterized protein	3.7e-57
1761	KOfam	K13893	microcin C transport system substrate-binding protein	1e-226
1699	KOfam	K02034	peptide/nickel transport system permease protein	1.4e-92
1754	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.8e-119
1698	KOfam	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	2.3e-280
1766	KOfam	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]	1.2e-203
1753	KOfam	K00821	acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]	4.4e-163
1764	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	0
1748	KOfam	K07183	two-component system, response regulator / RNA-binding antiterminator	3.4e-88
1624	KOfam	K03642	rare lipoprotein A	8e-72
1696	KOfam	K14059	integrase	2e-70
1745	KOfam	K00366	ferredoxin-nitrite reductase [EC:1.7.7.1]	1e-192
1815	KOfam	K01087	trehalose 6-phosphate phosphatase [EC:3.1.3.12]	1.8e-51
1655	KOfam	K08738	cytochrome c	2.2e-22
1777	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	9.2e-41
1747	KOfam	K22067	two-component system, oxyanion-binding sensor	6.3e-151
1727	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	1.3e-172
1734	KOfam	K07080	uncharacterized protein	1.4e-39
1728	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	1.1e-98
1741	KOfam	K23124	5-oxoprolinase (ATP-hydrolysing) subunit C [EC:3.5.2.9]	1.4e-111
1715	KOfam	K00845	glucokinase [EC:2.7.1.2]	1.1e-113
5670	KOfam	K02050	NitT/TauT family transport system permease protein	5.4e-47
5570	KOfam	K23504	protein SERAC1	3.4e-33
5535	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	1e-94
5631	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	1.3e-100
5635	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	3.8e-223
5654	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	1.5e-92
5482	KOfam	K03605	hydrogenase maturation protease [EC:3.4.23.-]	3.7e-60
5531	KOfam	K07267	porin	1.2e-45
5649	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	2.7e-53
5521	KOfam	K09459	phosphonopyruvate decarboxylase [EC:4.1.1.82]	8.3e-123
5493	KOfam	K04654	hydrogenase expression/formation protein HypD	8.4e-186
5494	KOfam	K04655	hydrogenase expression/formation protein HypE	1.4e-154
5481	KOfam	K06281	hydrogenase large subunit [EC:1.12.99.6]	1.5e-235
5553	KOfam	K16079	outer membrane immunogenic protein	1.5e-48
5542	KOfam	K04078	chaperonin GroES	1e-49
5545	KOfam	K02970	small subunit ribosomal protein S21	1.1e-30
5491	KOfam	K04656	hydrogenase maturation protein HypF	2.7e-288
5656	KOfam	K01070	S-formylglutathione hydrolase [EC:3.1.2.12]	8.6e-141
5490	KOfam	K04652	hydrogenase nickel incorporation protein HypB	2.7e-130
5592	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	2e-122
5492	KOfam	K04653	hydrogenase expression/formation protein HypC	2.5e-31
5483	KOfam	K04653	hydrogenase expression/formation protein HypC	1.4e-19
5489	KOfam	K04651	hydrogenase nickel incorporation protein HypA/HybF	3.4e-42
5586	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	1.4e-67
5615	KOfam	K03704	cold shock protein	4.7e-31
5525	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	7.4e-168
5665	KOfam	K16254	mxaJ protein	3e-90
5566	KOfam	K18843	antitoxin HicB	1e-13
5607	KOfam	K09144	uncharacterized protein	8.1e-32
5667	KOfam	K17226	sulfur-oxidizing protein SoxY	2.2e-92
5530	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.7e-141
5666	KOfam	K05555	cyclase [EC:4.-.-.-]	1e-65
5633	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	1.7e-154
5525	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.1e-163
5637	KOfam	K11068	hemolysin III	1.4e-66
5653	KOfam	K02014	iron complex outermembrane recepter protein	2.8e-77
5536	KOfam	K16868	tellurite methyltransferase [EC:2.1.1.265]	8.5e-32
5529	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.9e-268
5512	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	2e-54
5520	KOfam	K00206	phosphonoacetaldehyde dehydrogenase [EC:1.2.1.-]	1.1e-215
5638	KOfam	K06918	uncharacterized protein	1.7e-178
5511	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	2.1e-63
5598	KOfam	K07492	putative transposase	1e-32
5680	KOfam	K00114	alcohol dehydrogenase (cytochrome c) [EC:1.1.2.8]	2.5e-223
5500	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	3.2e-86
5528	KOfam	K13021	MFS transporter, ACS family, tartrate transporter	5.1e-164
5510	KOfam	K11959	urea transport system substrate-binding protein	3.8e-110
5509	KOfam	K11959	urea transport system substrate-binding protein	1.3e-108
5482	KOfam	K03620	Ni/Fe-hydrogenase 1 B-type cytochrome subunit	5.1e-93
5634	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	4.3e-124
5524	KOfam	K03379	cyclohexanone monooxygenase [EC:1.14.13.22]	5.1e-186
5639	KOfam	K08990	putative membrane protein	7.3e-111
5597	KOfam	K07494	putative transposase	6.9e-25
5527	KOfam	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	4.5e-91
5539	KOfam	K07090	uncharacterized protein	8.5e-28
5524	KOfam	K18371	acetone monooxygenase (methyl acetate-forming) [EC:1.14.13.226]	0
5486	KOfam	K03618	hydrogenase-1 operon protein HyaF	6.9e-85
5510	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.3e-58
5509	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.8e-58
5548	KOfam	K07497	putative transposase	1.6e-15
5648	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1.2e-119
5508	KOfam	K11960	urea transport system permease protein	2.8e-81
8547	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.4e-19
8550	KOfam	K00485	dimethylaniline monooxygenase (N-oxide forming) / hypotaurine monooxygenase [EC:1.14.13.8 1.8.1.-]	3.7e-79
8568	KOfam	K22209	D(-)-tartrate dehydratase [EC:4.2.1.81]	1e-211
8554	KOfam	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	2.6e-138
8528	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	1.9e-103
8570	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	1.2e-83
8574	KOfam	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	2.5e-104
8573	KOfam	K06136	pyrroloquinoline quinone biosynthesis protein B	2.9e-123
8593	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	2.4e-135
8535	KOfam	K22479	N-acetyltransferase	4.1e-96
8533	KOfam	K16079	outer membrane immunogenic protein	1.6e-55
8719	KOfam	K07001	NTE family protein	5.9e-60
8584	KOfam	K09004	uncharacterized protein	2.2e-41
8690	KOfam	K07798	membrane fusion protein, copper/silver efflux system	1.7e-144
8577	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	7.5e-103
8546	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	1.4e-43
8703	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
8686	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	1.2e-135
8579	KOfam	K15022	formate dehydrogenase (NADP+) beta subunit [EC:1.17.1.10]	1.9e-221
8691	KOfam	K07787	copper/silver efflux system protein	0
8706	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	4.4e-84
8541	KOfam	K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	3.5e-178
8697	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	7.6e-117
8580	KOfam	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	1.5e-164
8715	KOfam	K07222	putative flavoprotein involved in K+ transport	9.6e-102
8537	KOfam	K13653	AraC family transcriptional regulator	6.8e-85
8581	KOfam	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	1.2e-92
8592	KOfam	K05555	cyclase [EC:4.-.-.-]	2.3e-70
8560	KOfam	K18138	multidrug efflux pump	0
8575	KOfam	K06138	pyrroloquinoline quinone biosynthesis protein D	8.5e-36
8576	KOfam	K06139	PqqA peptide cyclase [EC:1.21.98.4]	1.4e-175
8711	KOfam	K21747	AraC family transcriptional regulator, alkane utilization regulator	1.3e-87
8530	KOfam	K09989	uncharacterized protein	7.6e-185
8635	KOfam	K01251	adenosylhomocysteinase [EC:3.13.2.1]	1.8e-155
8536	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	2.1e-60
8690	KOfam	K15727	membrane fusion protein, heavy metal efflux system	5.9e-84
8567	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	5.5e-175
8542	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	4e-161
8696	KOfam	K15726	heavy metal efflux system protein	0
8657	KOfam	K07493	putative transposase	1.5e-40
8629	KOfam	K07487	transposase	4.2e-132
8653	KOfam	K07485	transposase	1.6e-28
