gene_callers_id	source	accession	function	e_value
7009	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	5.7e-84
6957	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	1.7e-131
6956	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	8.3e-51
6917	KOfam	K06942	ribosome-binding ATPase	3.9e-120
6903	KOfam	K07090	uncharacterized protein	1.5e-14
6920	KOfam	K07481	transposase, IS5 family	1.3e-74
6885	KOfam	K07497	putative transposase	6.4e-29
6924	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	2.8e-148
7023	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	6.6e-254
7035	KOfam	K07045	uncharacterized protein	3.8e-58
6919	KOfam	K02897	large subunit ribosomal protein L25	1.1e-62
7001	KOfam	K03592	PmbA protein	1.2e-174
7028	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	1.3e-209
6963	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	8.4e-108
1577	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.1e-213
1597	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1586	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.4e-120
1480	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	2.9e-191
1527	KOfam	K01406	serralysin [EC:3.4.24.40]	5.6e-30
1540	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	4.1e-140
1587	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.5e-158
1512	KOfam	K03406	methyl-accepting chemotaxis protein	2e-65
1523	KOfam	K03406	methyl-accepting chemotaxis protein	3.8e-59
1560	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	5.3e-84
1502	KOfam	K01012	biotin synthase [EC:2.8.1.6]	1.2e-149
1536	KOfam	K07267	porin	2.7e-50
1586	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.6e-125
1555	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.9e-163
1496	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.9e-89
1497	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.3e-163
1556	KOfam	K02595	nitrogenase-stabilizing/protective protein	4.2e-43
1550	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1571	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.7e-118
1505	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.9e-61
1532	KOfam	K02596	nitrogen fixation protein NifX	7.3e-63
1531	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.6e-203
1528	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	5.6e-220
1489	KOfam	K20531	type IV secretion system protein TrbF	6.2e-113
1545	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-162
1485	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1530	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	7e-245
1546	KOfam	K02593	nitrogen fixation protein NifT	2.7e-32
1559	KOfam	K03855	ferredoxin like protein	1.9e-33
1510	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	3.8e-122
1548	KOfam	K02585	nitrogen fixation protein NifB	3.1e-206
1529	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	5.5e-196
1490	KOfam	K20532	type IV secretion system protein TrbG	1.9e-115
1562	KOfam	K03704	cold shock protein	3.9e-31
1516	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1491	KOfam	K20533	type IV secretion system protein TrbI	3.4e-148
1490	KOfam	K20533	type IV secretion system protein TrbI	2.5e-113
1482	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	4.1e-160
1520	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	6.6e-205
1557	KOfam	K03522	electron transfer flavoprotein alpha subunit	4.8e-120
1521	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	1.7e-172
1553	KOfam	K02588	nitrogenase iron protein NifH	6.8e-144
1577	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.6e-231
1554	KOfam	K15790	nitrogen fixation protein NifQ	1.6e-76
1484	KOfam	K20529	type IV secretion system protein TrbD	7.1e-38
1467	KOfam	K09144	uncharacterized protein	3.1e-50
1509	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.6e-122
1520	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	3.5e-300
1570	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	6e-160
1468	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	2.1e-46
1587	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	1.4e-135
1483	KOfam	K20528	type IV secretion system protein TrbC	8.6e-49
1447	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	7.3e-30
1486	KOfam	K20266	type IV secretion system protein TrbJ	5e-78
1537	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.7e-137
1593	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.3e-129
1578	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1455	KOfam	K03531	cell division protein FtsZ	8.1e-159
1507	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	1e-165
1576	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-47
1488	KOfam	K07344	type IV secretion system protein TrbL	2.6e-122
1590	KOfam	K07486	transposase	6.1e-28
1493	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.6e-84
1494	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1448	KOfam	K26273	protein strawberry notch	8.3e-248
1443	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	2.8e-79
1503	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.2e-59
1567	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	4.4e-128
1495	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	8e-171
1518	KOfam	K07734	transcriptional regulator	9.7e-84
1558	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	3.2e-169
1708	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	2.9e-239
1660	KOfam	K04030	ethanolamine utilization protein EutQ	4.8e-38
1606	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.8e-80
1607	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	2.2e-160
1759	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	5.2e-72
1605	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.6e-68
1623	KOfam	K02033	peptide/nickel transport system permease protein	2.3e-114
1627	KOfam	K02032	peptide/nickel transport system ATP-binding protein	4.7e-245
1756	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	3.5e-137
1627	KOfam	K02031	peptide/nickel transport system ATP-binding protein	2.4e-245
1706	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	9e-269
1625	KOfam	K02035	peptide/nickel transport system substrate-binding protein	6.1e-97
1743	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.9e-136
1624	KOfam	K02034	peptide/nickel transport system permease protein	7.8e-107
1622	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.4e-83
1644	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.5e-80
1747	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1e-172
1739	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	4.7e-172
1740	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1648	KOfam	K03522	electron transfer flavoprotein alpha subunit	1.3e-138
1741	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.5e-75
1736	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.9e-72
1689	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.5e-119
1641	KOfam	K03521	electron transfer flavoprotein beta subunit	3.1e-69
1725	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	6e-138
1747	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	7e-170
1739	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	4.3e-169
1695	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.3e-72
1629	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2e-29
1757	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	6e-108
1703	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	5e-59
1665	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.2e-221
1638	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.3e-221
1722	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	1e-217
1611	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1644	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	8e-150
1710	KOfam	K07486	transposase	1.6e-51
1620	KOfam	K07486	transposase	1.6e-36
1628	KOfam	K07486	transposase	1.6e-34
1613	KOfam	K07486	transposase	6.6e-34
1711	KOfam	K07486	transposase	9.6e-18
1614	KOfam	K07486	transposase	4.4e-16
1733	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.5e-71
1602	KOfam	K07493	putative transposase	3.3e-59
1610	KOfam	K07485	transposase	1.5e-41
1684	KOfam	K07484	transposase	1.6e-21
1691	KOfam	K07484	transposase	1.6e-14
1727	KOfam	K07494	putative transposase	9.3e-26
1657	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1673	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1674	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.5e-138
1709	KOfam	K07481	transposase, IS5 family	3.4e-60
1684	KOfam	K07483	transposase	2.5e-13
1612	KOfam	K07497	putative transposase	1.6e-34
1663	KOfam	K07497	putative transposase	7.2e-30
1661	KOfam	K07497	putative transposase	1.5e-17
1746	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.7e-88
1692	KOfam	K06400	site-specific DNA recombinase	1.1e-67
1634	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
3782	KOfam	K02871	large subunit ribosomal protein L13	1.1e-72
3744	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	3.5e-48
3732	KOfam	K07738	transcriptional repressor NrdR	1.8e-66
3792	KOfam	K04751	nitrogen regulatory protein P-II 1	6.7e-64
3797	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	7.1e-104
3836	KOfam	K07474	phage terminase small subunit	2.5e-21
3735	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	2.9e-78
3752	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	2.9e-73
3694	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	5.7e-295
3779	KOfam	K06929	uncharacterized protein	7.2e-69
3793	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	3.9e-151
3686	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	7.4e-115
3697	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	4.7e-77
3711	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	6.2e-85
3710	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	4.1e-81
3718	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	6.8e-44
3717	KOfam	K07001	NTE family protein	8.2e-49
3685	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	2e-258
3684	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	5.5e-31
3788	KOfam	K07010	putative glutamine amidotransferase	2.9e-70
3736	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	5e-51
3688	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	9.8e-70
3680	KOfam	K03664	SsrA-binding protein	1.6e-59
3808	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	2.5e-65
3789	KOfam	K07403	membrane-bound serine protease (ClpP class)	1.5e-154
3804	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	3.6e-114
3791	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.3e-96
3698	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.1e-24
3687	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2.4e-49
3706	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	5.7e-48
3707	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	9.6e-44
3837	KOfam	K06909	phage terminase large subunit	4.7e-25
3689	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.2e-67
3783	KOfam	K02996	small subunit ribosomal protein S9	1.6e-72
3705	KOfam	K03322	manganese transport protein	5.6e-189
3742	KOfam	K07795	putative tricarboxylic transport membrane protein	3.8e-79
3731	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.1e-133
3730	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.4e-74
3738	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	1.5e-103
3745	KOfam	K07040	DUF177 domain-containing protein	2.7e-16
3690	KOfam	K03595	GTPase	7.7e-122
3695	KOfam	K07240	chromate transporter	1.3e-71
3746	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	2e-133
3775	KOfam	K02259	heme a synthase [EC:1.17.99.9]	1.9e-100
3726	KOfam	K07484	transposase	2.8e-16
3778	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	2.9e-214
3737	KOfam	K03625	transcription antitermination protein NusB	3.7e-43
3720	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.3e-62
3747	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	3.8e-134
3692	KOfam	K03584	DNA repair protein RecO (recombination protein O)	2.3e-42
3748	KOfam	K04764	integration host factor subunit alpha	7.5e-54
3750	KOfam	K07497	putative transposase	2.1e-24
3802	KOfam	K07497	putative transposase	2.1e-24
3734	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	2.6e-78
3682	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.3e-38
3798	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	1e-197
3758	KOfam	K13583	GcrA cell cycle regulator	8.1e-46
3796	KOfam	K03545	trigger factor	2.7e-131
3769	KOfam	K20997	polysaccharide biosynthesis protein PslA	3.9e-139
6591	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6711	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6659	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	8.5e-59
6682	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	3.9e-110
6695	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	1.6e-99
6707	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	2.9e-203
6578	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	7.8e-32
6574	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	8.6e-32
6573	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	7e-22
6699	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	5.6e-161
6718	KOfam	K08988	putative membrane protein	1.1e-32
6560	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	1.4e-62
6589	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	3.3e-103
6568	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.1e-45
6565	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.3e-40
6569	KOfam	K01459	N-carbamoyl-D-amino-acid hydrolase [EC:3.5.1.77]	2.5e-151
6708	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	1.3e-42
6709	KOfam	K03704	cold shock protein	1.2e-32
6580	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1.1e-19
6719	KOfam	K06872	uncharacterized protein	3.8e-72
6564	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	7.7e-33
6626	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	2.9e-44
6586	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	2.5e-93
6648	KOfam	K10979	DNA end-binding protein Ku	1.8e-110
6572	KOfam	K09958	uncharacterized protein	9.2e-92
6697	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	1.4e-152
6566	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.9e-133
6702	KOfam	K11068	hemolysin III	1.2e-66
6633	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3e-83
6612	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.3e-61
6563	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	1.7e-46
6567	KOfam	K02029	polar amino acid transport system permease protein	1.5e-84
6703	KOfam	K06918	uncharacterized protein	3.2e-177
6710	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	2.4e-61
6691	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	3.7e-87
6642	KOfam	K07486	transposase	2.1e-76
6638	KOfam	K07487	transposase	9.6e-138
6698	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	4.2e-121
6704	KOfam	K08990	putative membrane protein	2.2e-111
6627	KOfam	K07481	transposase, IS5 family	2.5e-64
6600	KOfam	K06400	site-specific DNA recombinase	2.3e-62
6645	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	7e-106
4344	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	8.1e-295
4395	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	5.2e-118
4345	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4408	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	3e-57
4374	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	8.5e-45
4406	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	2.2e-177
4474	KOfam	K03406	methyl-accepting chemotaxis protein	1.7e-75
4457	KOfam	K13628	iron-sulfur cluster assembly protein	9.8e-43
4426	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	7.3e-57
4390	KOfam	K24131	protease PrsW [EC:3.4.-.-]	1.7e-34
4391	KOfam	K21908	membrane protein HdeD	6.9e-35
4346	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	4.2e-227
4476	KOfam	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	6e-71
4432	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	2.8e-247
4394	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	8.5e-148
4461	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	1.4e-78
4453	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	3.6e-170
4354	KOfam	K16079	outer membrane immunogenic protein	1.3e-51
4435	KOfam	K16079	outer membrane immunogenic protein	3e-51
4446	KOfam	K16079	outer membrane immunogenic protein	3.9e-49
4443	KOfam	K16079	outer membrane immunogenic protein	8.1e-47
