gene_callers_id	source	accession	function	e_value
3706	KOfam	K07010	putative glutamine amidotransferase	6.5e-72
3656	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.7e-53
3614	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	3.9e-71
3606	KOfam	K03664	SsrA-binding protein	2.2e-76
3603	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	1.4e-127
3596	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.4e-199
3717	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3726	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	6.2e-137
3604	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.6e-126
3707	KOfam	K07403	membrane-bound serine protease (ClpP class)	2.5e-154
3698	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	3.1e-71
3721	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	4.3e-117
3709	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.1e-99
3624	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.8e-25
3613	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	1.8e-48
3591	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	9.3e-84
3631	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	2.7e-102
3615	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	2e-68
3701	KOfam	K02996	small subunit ribosomal protein S9	3.3e-72
3630	KOfam	K03322	manganese transport protein	1.7e-192
3660	KOfam	K07795	putative tricarboxylic transport membrane protein	1e-81
3652	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	2.1e-215
3605	KOfam	K03282	large conductance mechanosensitive channel	1.5e-56
3658	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	2.2e-106
3663	KOfam	K07040	DUF177 domain-containing protein	3.1e-17
3593	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.1e-112
3592	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	7.9e-85
3616	KOfam	K03595	GTPase	4.2e-125
3621	KOfam	K07240	chromate transporter	5.5e-72
3596	KOfam	K01426	amidase [EC:3.5.1.4]	4.6e-107
3589	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	9.5e-58
3664	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	1.2e-134
3693	KOfam	K02259	heme a synthase [EC:1.17.99.9]	1.1e-102
3648	KOfam	K07484	transposase	2.7e-16
3696	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	1.4e-218
3657	KOfam	K03625	transcription antitermination protein NusB	1e-42
3643	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	4.4e-63
3665	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	3.7e-138
3618	KOfam	K03584	DNA repair protein RecO (recombination protein O)	4.9e-43
3666	KOfam	K04764	integration host factor subunit alpha	1.2e-53
3601	KOfam	K07497	putative transposase	2e-24
3668	KOfam	K07497	putative transposase	2.1e-24
3719	KOfam	K07497	putative transposase	2.1e-24
3654	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	6.4e-134
3608	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.6e-38
3716	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	8.2e-201
3677	KOfam	K13583	GcrA cell cycle regulator	1.7e-44
3714	KOfam	K03545	trigger factor	8.8e-133
3687	KOfam	K20997	polysaccharide biosynthesis protein PslA	2e-143
1670	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	1.6e-239
1622	KOfam	K04030	ethanolamine utilization protein EutQ	4.6e-38
1565	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.8e-47
1572	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.6e-80
1573	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	7.1e-160
1571	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.5e-68
1588	KOfam	K02033	peptide/nickel transport system permease protein	2.2e-114
1592	KOfam	K02032	peptide/nickel transport system ATP-binding protein	1.6e-244
1713	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	3.4e-137
1592	KOfam	K02031	peptide/nickel transport system ATP-binding protein	3e-244
1668	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	4.7e-268
1590	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.3e-97
1702	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1589	KOfam	K02034	peptide/nickel transport system permease protein	5e-108
1587	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1606	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.3e-80
1706	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	9.8e-173
1698	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.2e-172
1699	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1610	KOfam	K03522	electron transfer flavoprotein alpha subunit	1.1e-136
1700	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.3e-75
1695	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.6e-73
1650	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.3e-119
1604	KOfam	K03521	electron transfer flavoprotein beta subunit	2.2e-109
1685	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	5.9e-138
1562	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2e-129
1698	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.8e-170
1706	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	6.8e-170
1655	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.6e-74
1595	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	6.1e-28
1714	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	5.9e-108
1665	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1627	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1601	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.1e-221
1683	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.8e-218
1576	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	5.6e-142
1606	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.8e-150
1585	KOfam	K07486	transposase	1.1e-37
1578	KOfam	K07486	transposase	9.3e-35
1579	KOfam	K07486	transposase	2.3e-17
1693	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.6e-66
1568	KOfam	K07493	putative transposase	1.7e-62
1575	KOfam	K07485	transposase	1.7e-38
1646	KOfam	K07484	transposase	1e-22
1651	KOfam	K07484	transposase	4.3e-14
1648	KOfam	K07494	putative transposase	2.6e-26
1687	KOfam	K07494	putative transposase	1.6e-24
1619	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1635	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1636	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1671	KOfam	K07481	transposase, IS5 family	3.3e-58
1612	KOfam	K07481	transposase, IS5 family	5.5e-34
1581	KOfam	K07483	transposase	6.6e-16
1646	KOfam	K07483	transposase	5e-13
1577	KOfam	K07497	putative transposase	1.3e-34
1625	KOfam	K07497	putative transposase	1.7e-30
1623	KOfam	K07497	putative transposase	1.7e-16
1705	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1652	KOfam	K06400	site-specific DNA recombinase	7.7e-67
1599	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
1545	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.1e-213
1479	KOfam	K00652	8-amino-7-oxononanoate synthase [EC:2.3.1.47]	1.7e-139
1555	KOfam	K02053	putative spermidine/putrescine transport system permease protein	1.1e-119
1456	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	1.1e-193
1498	KOfam	K01406	serralysin [EC:3.4.24.40]	5.5e-30
1511	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3.5e-140
1409	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3e-137
1556	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	8e-158
1486	KOfam	K03406	methyl-accepting chemotaxis protein	2e-64
1495	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-59
1531	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	2e-83
1477	KOfam	K01012	biotin synthase [EC:2.8.1.6]	2.4e-150
1507	KOfam	K07267	porin	2.6e-50
1555	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.2e-124
1526	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	4.4e-163
1471	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.7e-89
1472	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	2.3e-163
1527	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.7e-43
1521	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1540	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.8e-119
1404	KOfam	K16079	outer membrane immunogenic protein	7.7e-41
1480	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.8e-61
1503	KOfam	K02596	nitrogen fixation protein NifX	2.2e-63
1502	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.1e-203
1499	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	9.6e-222
1464	KOfam	K20531	type IV secretion system protein TrbF	1.6e-113
1516	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	7.1e-162
1461	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1501	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	7.5e-247
1517	KOfam	K02593	nitrogen fixation protein NifT	2.6e-32
1530	KOfam	K03855	ferredoxin like protein	1.4e-33
1484	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.4e-122
1519	KOfam	K02585	nitrogen fixation protein NifB	3.9e-207
1500	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	4.9e-200
1465	KOfam	K20532	type IV secretion system protein TrbG	4e-115
1488	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1466	KOfam	K20533	type IV secretion system protein TrbI	1.2e-148
1465	KOfam	K20533	type IV secretion system protein TrbI	8.7e-112
1458	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	2.4e-162
1413	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	3.1e-11
1491	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	7.9e-202
1528	KOfam	K03522	electron transfer flavoprotein alpha subunit	4.7e-120
1492	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	2.7e-172
1414	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	7.5e-94
1524	KOfam	K02588	nitrogenase iron protein NifH	4.6e-144
1545	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.5e-231
1525	KOfam	K15790	nitrogen fixation protein NifQ	1.8e-76
1411	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	1.8e-231
1460	KOfam	K20529	type IV secretion system protein TrbD	6.9e-38
1441	KOfam	K09144	uncharacterized protein	3.1e-50
1483	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.5e-122
1491	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	6.5e-299
1539	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	1.5e-158
1442	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1.6e-46
1556	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	5.9e-135
1459	KOfam	K20528	type IV secretion system protein TrbC	3.2e-49
1427	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	2.6e-31
1462	KOfam	K20266	type IV secretion system protein TrbJ	2.6e-78
1508	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.9e-136
1412	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	3.1e-99
1546	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1434	KOfam	K03531	cell division protein FtsZ	8.2e-158
1482	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	1.6e-166
1544	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
1463	KOfam	K07344	type IV secretion system protein TrbL	1.4e-121
1559	KOfam	K07486	transposase	1.5e-26
1468	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.4e-84
1469	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1428	KOfam	K26273	protein strawberry notch	1.3e-254
1424	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	7e-83
1478	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.1e-59
1419	KOfam	K07487	transposase	2.4e-45
1536	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	6.8e-129
1470	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	3.6e-171
1489	KOfam	K07734	transcriptional regulator	1.7e-85
1419	KOfam	K07481	transposase, IS5 family	5.9e-31
1529	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1.1e-169
1406	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	7.4e-172
1407	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	3.1e-90
6850	KOfam	K03414	chemotaxis protein CheZ	3e-48
6805	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.3e-131
6806	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.2e-82
6778	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.3e-18
6788	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	7.7e-114
6826	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	3.1e-167
6817	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	5.6e-69
6841	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	8.3e-54
6810	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	6e-30
6831	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	6.6e-106
6737	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	2.1e-109
6746	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	3e-102
6814	KOfam	K03572	DNA mismatch repair protein MutL	2.2e-216
6776	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	2e-84
6787	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	9.9e-39
6800	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	2.8e-47
6832	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	7.9e-156
6792	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	5.1e-56
6819	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	1.5e-214
6816	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	1.6e-123
6797	KOfam	K07058	membrane protein	3e-84
6718	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	3.8e-154
6818	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	2.8e-134
6840	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	1.3e-65
6783	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	2.3e-141
6764	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	2.1e-55
6845	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	3.6e-127
6790	KOfam	K16079	outer membrane immunogenic protein	3.4e-59
6716	KOfam	K16079	outer membrane immunogenic protein	2.7e-40
6769	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	1.2e-139
6749	KOfam	K03702	excinuclease ABC subunit B	0
6852	KOfam	K04078	chaperonin GroES	5.7e-51
6791	KOfam	K03703	excinuclease ABC subunit C	1e-233
6847	KOfam	K09945	uncharacterized protein	9.4e-57
6710	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	3.2e-134
6771	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	2.3e-66
6803	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	1.9e-41
6856	KOfam	K03303	lactate permease	3e-180
6779	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	1.6e-153
6774	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	5.9e-48
6731	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	3.1e-186
6860	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	3e-128
6789	KOfam	K03704	cold shock protein	3.8e-35
6729	KOfam	K02355	elongation factor G	5.4e-173
6860	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	8.4e-166
6763	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	9.1e-11
6844	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	3.5e-68
6792	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	3.6e-41
6760	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	3.6e-76
6732	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.8e-35
6715	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.5e-30
6741	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1e-17
6725	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	1.4e-94
6767	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	3.5e-78
6807	KOfam	K15034	ribosome-associated protein	1.3e-60
6802	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	1.3e-297
6815	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	1.6e-68
6712	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	2.3e-58
6863	KOfam	K08738	cytochrome c	3.1e-29
6809	KOfam	K08738	cytochrome c	2.3e-23
6726	KOfam	K03321	sulfate permease, SulP family	6.1e-145
6853	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	6.2e-279
6765	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	2.5e-81
6777	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	2.2e-44
6780	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	2.3e-138
6742	KOfam	K07486	transposase	1.2e-55
6838	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	1.7e-118
6798	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	4.5e-181
6722	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	4.1e-154
6793	KOfam	K03636	sulfur-carrier protein	7e-15
6843	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	4.5e-84
6795	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	1.1e-133
6794	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1.1e-49
6759	KOfam	K06942	ribosome-binding ATPase	9.5e-121
6745	KOfam	K07090	uncharacterized protein	1.5e-14
6762	KOfam	K07481	transposase, IS5 family	1.7e-75
6719	KOfam	K07497	putative transposase	6.2e-29
6728	KOfam	K07497	putative transposase	6.2e-29
6766	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	7e-151
6857	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	2e-254
6761	KOfam	K02897	large subunit ribosomal protein L25	1.2e-71
6711	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	5.9e-163
6836	KOfam	K03592	PmbA protein	7.5e-182
6862	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	1.3e-212
6720	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	1.7e-218
6801	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	1e-107
6576	KOfam	K02483	two-component system, OmpR family, response regulator	1.5e-79
6560	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6690	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
6656	KOfam	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	2.2e-115
6684	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	6.8e-179
6627	KOfam	K01991	polysaccharide biosynthesis/export protein	6.2e-32
6593	KOfam	K03406	methyl-accepting chemotaxis protein	8.7e-84
6682	KOfam	K09117	uncharacterized protein	8.3e-58
6694	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	5.9e-74
6642	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	2.8e-136
6556	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	1.1e-207
6627	KOfam	K16552	polysaccharide biosynthesis/export protein ExoF	5.2e-106
6567	KOfam	K08988	putative membrane protein	1.4e-34
6578	KOfam	K06959	protein Tex	0
6585	KOfam	K00156	pyruvate dehydrogenase (quinone) [EC:1.2.5.1]	6.2e-264
6686	KOfam	K04047	starvation-inducible DNA-binding protein	1.6e-78
6698	KOfam	K13936	malonate transporter and related proteins	6.8e-79
6628	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	3.3e-72
6637	KOfam	K18910	D-psicose/D-tagatose/L-ribulose 3-epimerase [EC:5.1.3.30 5.1.3.31]	8.3e-97
6705	KOfam	K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	3.9e-77
6674	KOfam	K05834	homoserine/homoserine lactone efflux protein	1.7e-65
6693	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	9.1e-149
6557	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	7.1e-43
6657	KOfam	K03089	RNA polymerase sigma-32 factor	9.8e-139
6558	KOfam	K03704	cold shock protein	2.5e-32
6652	KOfam	K22907	polyprenyl-phospho-N-acetylgalactosaminyl synthase	2.1e-85
6568	KOfam	K06872	uncharacterized protein	7.4e-76
6571	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.8e-80
6695	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	3.1e-79
6653	KOfam	K09153	small membrane protein	9.8e-25
6664	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.1e-80
6647	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.2e-62
6646	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	2.3e-55
6645	KOfam	K03286	OmpA-OmpF porin, OOP family	1.1e-43
6603	KOfam	K21741	reactive chlorine resistance protein C	4.1e-39
