gene_callers_id	source	accession	function	e_value
6842	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	5.5e-78
6883	KOfam	K15034	ribosome-associated protein	2e-61
6878	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	1.1e-297
6891	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	3.2e-69
6941	KOfam	K08738	cytochrome c	3e-29
6885	KOfam	K08738	cytochrome c	6.1e-24
6801	KOfam	K03321	sulfate permease, SulP family	1.2e-143
6930	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.2e-277
6840	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	4e-81
6853	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	7.8e-44
6856	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	6.5e-137
6817	KOfam	K07486	transposase	1.2e-55
6915	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	7.4e-61
6874	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	1.9e-179
6797	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	7e-155
6946	KOfam	K02919	large subunit ribosomal protein L36	7.3e-14
6869	KOfam	K03636	sulfur-carrier protein	3.5e-15
6920	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	5.1e-83
6871	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	7.3e-135
6870	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	8.1e-50
6834	KOfam	K06942	ribosome-binding ATPase	3e-121
6820	KOfam	K07090	uncharacterized protein	5.6e-14
6837	KOfam	K07481	transposase, IS5 family	7.8e-74
6794	KOfam	K07497	putative transposase	6.3e-29
6803	KOfam	K07497	putative transposase	6.3e-29
6841	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	3.9e-153
6934	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	4.6e-250
6947	KOfam	K07045	uncharacterized protein	4.5e-59
6836	KOfam	K02897	large subunit ribosomal protein L25	1.6e-69
6912	KOfam	K03592	PmbA protein	1.1e-181
6940	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	3.3e-212
6795	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	6.3e-215
6877	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	5.7e-106
1692	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	1.3e-239
1645	KOfam	K04030	ethanolamine utilization protein EutQ	4.7e-38
1583	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1592	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.7e-80
1593	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.6e-159
1591	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.6e-68
1610	KOfam	K02033	peptide/nickel transport system permease protein	2.3e-114
1614	KOfam	K02032	peptide/nickel transport system ATP-binding protein	7.3e-246
1614	KOfam	K02031	peptide/nickel transport system ATP-binding protein	7.3e-246
1690	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	4.3e-269
1612	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4.3e-98
1730	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1611	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-107
1609	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1629	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.4e-80
1734	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1e-172
1726	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.2e-172
1727	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1633	KOfam	K03522	electron transfer flavoprotein alpha subunit	2.5e-137
1728	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.4e-75
1723	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2e-72
1673	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.4e-119
1627	KOfam	K03521	electron transfer flavoprotein beta subunit	4.3e-70
1711	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.7e-138
1726	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.8e-170
1734	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	6.9e-170
1679	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.5e-60
1616	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	8.8e-29
1687	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1649	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1624	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.2e-221
1707	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.9e-218
1597	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1629	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.9e-150
1694	KOfam	K07486	transposase	1.8e-55
1615	KOfam	K07486	transposase	9.4e-37
1599	KOfam	K07486	transposase	6.7e-36
1695	KOfam	K07486	transposase	1.5e-29
1607	KOfam	K07486	transposase	3e-27
1600	KOfam	K07486	transposase	1.7e-17
1720	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.4e-71
1588	KOfam	K07493	putative transposase	3.7e-62
1596	KOfam	K07485	transposase	1.7e-41
1668	KOfam	K07484	transposase	1.3e-23
1674	KOfam	K07484	transposase	2.9e-18
1714	KOfam	K07494	putative transposase	2.8e-24
1642	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1657	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1658	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1693	KOfam	K07481	transposase, IS5 family	1.4e-59
1635	KOfam	K07481	transposase, IS5 family	2.2e-39
1602	KOfam	K07483	transposase	4.5e-17
1668	KOfam	K07483	transposase	3.8e-13
1598	KOfam	K07497	putative transposase	5.8e-35
1647	KOfam	K07497	putative transposase	4.4e-31
1646	KOfam	K07497	putative transposase	1.9e-17
1733	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1675	KOfam	K06400	site-specific DNA recombinase	1.1e-66
1620	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
3744	KOfam	K02871	large subunit ribosomal protein L13	8.8e-72
3707	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	2.4e-50
3698	KOfam	K07738	transcriptional repressor NrdR	5.6e-68
3754	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
3759	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	6e-105
3700	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	1.3e-76
3715	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	2.1e-73
3663	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	2.9e-299
3741	KOfam	K06929	uncharacterized protein	1.5e-71
3755	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	3.1e-153
3655	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	3.5e-115
3667	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2e-74
3678	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	3.1e-175
3641	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	4.4e-224
3685	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	5.3e-45
3637	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	4e-30
3684	KOfam	K07001	NTE family protein	1.6e-49
3704	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	5.3e-303
3654	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	4e-263
3653	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	2.4e-31
3750	KOfam	K07010	putative glutamine amidotransferase	1e-70
3701	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	7.1e-53
3657	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	6.2e-71
3649	KOfam	K03664	SsrA-binding protein	3.9e-76
3646	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	4.2e-129
3639	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.6e-200
3761	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3769	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	2.4e-137
3647	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	4.7e-126
3751	KOfam	K07403	membrane-bound serine protease (ClpP class)	4.5e-155
3742	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	9.4e-72
3765	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	8.3e-116
3753	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	4.2e-99
3668	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-24
3656	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	7.8e-49
3634	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	7.3e-83
3675	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	2.3e-102
3658	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.1e-70
3745	KOfam	K02996	small subunit ribosomal protein S9	3.9e-71
3674	KOfam	K03322	manganese transport protein	1.4e-191
3705	KOfam	K07795	putative tricarboxylic transport membrane protein	6.6e-78
3697	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	2.9e-217
3648	KOfam	K03282	large conductance mechanosensitive channel	3.6e-57
3703	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	1.3e-103
3708	KOfam	K07040	DUF177 domain-containing protein	8.8e-18
3636	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.7e-111
3635	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.9e-85
3659	KOfam	K03595	GTPase	1.6e-124
3665	KOfam	K07240	chromate transporter	4.8e-72
3639	KOfam	K01426	amidase [EC:3.5.1.4]	9.3e-108
3709	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	3.1e-134
3737	KOfam	K02259	heme a synthase [EC:1.17.99.9]	2.3e-101
3693	KOfam	K07484	transposase	2.8e-16
3740	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	1.6e-218
3702	KOfam	K03625	transcription antitermination protein NusB	6.1e-44
3687	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1e-61
3710	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1.7e-137
3661	KOfam	K03584	DNA repair protein RecO (recombination protein O)	1.2e-43
3711	KOfam	K04764	integration host factor subunit alpha	7.9e-54
3763	KOfam	K07497	putative transposase	2.1e-24
3644	KOfam	K07497	putative transposase	2.2e-24
3713	KOfam	K07497	putative transposase	2.3e-24
3699	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1.2e-138
3651	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	4.8e-40
3760	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	8.9e-201
3721	KOfam	K13583	GcrA cell cycle regulator	4.3e-46
3758	KOfam	K03545	trigger factor	8.3e-133
3731	KOfam	K20997	polysaccharide biosynthesis protein PslA	4.3e-143
6511	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6631	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6582	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	8.4e-59
6479	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.5e-156
6605	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	4.3e-110
6616	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	6.2e-100
6627	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	2.9e-207
6494	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	3.3e-33
6498	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	7.7e-32
6493	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	3.8e-23
6620	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	3.2e-221
6480	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	1.3e-64
6478	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.3e-79
6509	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	1.4e-104
6488	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.7e-46
6485	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.8e-40
6489	KOfam	K01459	N-carbamoyl-D-amino-acid hydrolase [EC:3.5.1.77]	4.2e-150
6628	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	3.6e-43
6629	KOfam	K03704	cold shock protein	3.7e-32
6500	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1e-19
6546	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	2.8e-44
6506	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	5.2e-93
6570	KOfam	K10979	DNA end-binding protein Ku	2.1e-111
6492	KOfam	K09958	uncharacterized protein	1.5e-93
6479	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	1.9e-136
6610	KOfam	K01733	threonine synthase [EC:4.2.3.1]	5.4e-99
6618	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	5.4e-157
6486	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	8.2e-133
6622	KOfam	K11068	hemolysin III	1.2e-67
6553	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.7e-76
6532	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.3e-62
6483	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	1e-45
6487	KOfam	K02029	polar amino acid transport system permease protein	3.7e-87
6623	KOfam	K06918	uncharacterized protein	1.4e-178
6630	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.6e-52
6613	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	5.9e-94
6564	KOfam	K07486	transposase	3.5e-76
6560	KOfam	K07487	transposase	9.4e-138
6568	KOfam	K07095	uncharacterized protein	1.6e-49
6619	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	1.3e-121
6624	KOfam	K08990	putative membrane protein	1.6e-111
6547	KOfam	K07481	transposase, IS5 family	1.2e-65
6520	KOfam	K06400	site-specific DNA recombinase	9e-62
6567	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	5.4e-104
4298	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	2.4e-295
4349	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	1.9e-118
4299	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4362	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	7.9e-58
4328	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	8.9e-46
4360	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.4e-179
4411	KOfam	K13628	iron-sulfur cluster assembly protein	9.7e-44
4273	KOfam	K01760	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	2.2e-153
4381	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3.4e-56
