gene_callers_id	source	accession	function	e_value
5522	KOfam	K11959	urea transport system substrate-binding protein	5.4e-121
5588	KOfam	K01745	histidine ammonia-lyase [EC:4.3.1.3]	9.5e-222
5537	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.7e-47
5540	KOfam	K00936	two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]	1.9e-62
5604	KOfam	K07095	uncharacterized protein	4.3e-38
5520	KOfam	K01426	amidase [EC:3.5.1.4]	7.1e-106
5526	KOfam	K11963	urea transport system ATP-binding protein	5.5e-92
5522	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.6e-60
5544	KOfam	K07497	putative transposase	1.4e-19
5582	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	4.1e-119
5523	KOfam	K11960	urea transport system permease protein	2.1e-86
4424	KOfam	K01997	branched-chain amino acid transport system permease protein	9.8e-81
4363	KOfam	K06020	energy-dependent translational throttle protein EttA	5.6e-267
4410	KOfam	K19707	sigma-B regulation protein RsbQ	2.7e-121
4427	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	8.3e-106
4426	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	3.9e-111
4357	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	1.9e-105
4314	KOfam	K03932	polyhydroxybutyrate depolymerase	1.4e-47
4310	KOfam	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	2.2e-24
4298	KOfam	K03670	periplasmic glucans biosynthesis protein	2.7e-213
4435	KOfam	K02624	IclR family transcriptional regulator, pca regulon regulatory protein	1.9e-78
4314	KOfam	K05972	acetylxylan esterase [EC:3.1.1.72]	1e-23
4365	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.3e-88
4297	KOfam	K03669	membrane glycosyltransferase [EC:2.4.1.-]	8.2e-256
4422	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	2.6e-17
4415	KOfam	K21395	TRAP-type transport system periplasmic protein	3e-87
4414	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1.3e-102
4414	KOfam	K21394	TRAP-type transport system small permease protein	3.6e-33
4423	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	7.2e-44
4355	KOfam	K09989	uncharacterized protein	1.5e-184
4384	KOfam	K07486	transposase	6.3e-65
4379	KOfam	K07486	transposase	6.2e-43
4429	KOfam	K09252	feruloyl esterase [EC:3.1.1.73]	9e-130
4352	KOfam	K07487	transposase	8.8e-107
4366	KOfam	K07487	transposase	1.2e-105
4418	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	4.9e-60
4383	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	2.9e-56
4311	KOfam	K07095	uncharacterized protein	3.5e-43
4413	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	3.1e-177
4389	KOfam	K02517	Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-]	7.5e-64
4332	KOfam	K07484	transposase	6.9e-21
4412	KOfam	K15735	GntR family transcriptional regulator, carbon starvation induced regulator	1.7e-71
4425	KOfam	K01998	branched-chain amino acid transport system permease protein	2.8e-82
4416	KOfam	K03786	3-dehydroquinate dehydratase II [EC:4.2.1.10]	5.9e-69
4292	KOfam	K11744	AI-2 transport protein TqsA	1.7e-80
4427	KOfam	K11963	urea transport system ATP-binding protein	6.1e-90
4428	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	4.3e-55
4407	KOfam	K07497	putative transposase	5.2e-17
4341	KOfam	K06400	site-specific DNA recombinase	1.7e-102
4318	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	1.9e-224
4419	KOfam	K07482	transposase, IS30 family	1.1e-88
1400	KOfam	K02483	two-component system, OmpR family, response regulator	7.8e-73
1359	KOfam	K14974	6-hydroxynicotinate 3-monooxygenase [EC:1.14.13.114]	3.8e-159
1460	KOfam	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	4.1e-119
1390	KOfam	K07506	AraC family transcriptional regulator	7.9e-52
1420	KOfam	K07506	AraC family transcriptional regulator	4.6e-46
1361	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	5.6e-96
1417	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	1.4e-160
1370	KOfam	K00640	serine O-acetyltransferase [EC:2.3.1.30]	3.4e-37
1398	KOfam	K22622	S-disulfanyl-L-cysteine oxidoreductase SoxD [EC:1.8.2.6]	6.1e-87
1472	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3e-54
1426	KOfam	K00643	5-aminolevulinate synthase [EC:2.3.1.37]	1.7e-207
1428	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	1.5e-112
1476	KOfam	K13936	malonate transporter and related proteins	5.2e-84
1335	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	8.4e-73
1427	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	3e-201
1354	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.1e-37
1358	KOfam	K01505	1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]	4.8e-79
1406	KOfam	K07799	membrane fusion protein, multidrug efflux system	4.8e-142
1373	KOfam	K01302	carboxypeptidase Q [EC:3.4.17.-]	3.3e-127
1422	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	4e-71
1359	KOfam	K13110	microfibrillar-associated protein 1	7.9e-26
1344	KOfam	K05772	tungstate transport system substrate-binding protein	7.4e-112
1466	KOfam	K05834	homoserine/homoserine lactone efflux protein	5.2e-52
1343	KOfam	K05773	tungstate transport system permease protein	2.1e-78
1418	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	2.4e-29
1461	KOfam	K03089	RNA polymerase sigma-32 factor	4.6e-136
1423	KOfam	K03089	RNA polymerase sigma-32 factor	1.3e-124
1362	KOfam	K03704	cold shock protein	4.8e-33
1360	KOfam	K11103	aerobic C4-dicarboxylate transport protein	3.3e-200
1467	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	3.6e-79
1468	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	5.7e-50
1397	KOfam	K17225	sulfane dehydrogenase subunit SoxC	6.3e-188
1382	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	6.7e-32
1391	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	2.1e-47
1452	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	2.5e-55
1338	KOfam	K21395	TRAP-type transport system periplasmic protein	1.9e-56
1351	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	2.4e-133
1336	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	6.2e-153
1353	KOfam	K02029	polar amino acid transport system permease protein	1.4e-65
1409	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	1.2e-68
1337	KOfam	K21394	TRAP-type transport system small permease protein	2.6e-34
1371	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	4.7e-46
1357	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-54
1347	KOfam	K07219	putative molybdopterin biosynthesis protein	3.6e-76
1381	KOfam	K01480	agmatinase [EC:3.5.3.11]	4.5e-87
1392	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	6.5e-42
1340	KOfam	K07486	transposase	3.2e-60
1431	KOfam	K12262	superoxide oxidase [EC:1.10.3.17]	3.2e-44
1346	KOfam	K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	1.2e-186
1438	KOfam	K09118	uncharacterized protein	0
1380	KOfam	K03781	catalase [EC:1.11.1.6]	9.1e-234
1430	KOfam	K03781	catalase [EC:1.11.1.6]	1.2e-55
1355	KOfam	K00301	sarcosine oxidase [EC:1.5.3.1]	5.8e-129
1406	KOfam	K03585	membrane fusion protein, multidrug efflux system	7.7e-87
1425	KOfam	K08995	putative membrane protein	1.4e-38
1394	KOfam	K01569	oxalate decarboxylase [EC:4.1.1.2]	2.3e-163
1415	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	8.1e-117
1385	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1.8e-105
5957	KOfam	K08178	MFS transporter, SHS family, lactate transporter	2.9e-176
5965	KOfam	K09931	uncharacterized protein	1.1e-55
6027	KOfam	K09919	uncharacterized protein	6e-185
6037	KOfam	K02913	large subunit ribosomal protein L33	7.5e-22
5949	KOfam	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]	5.3e-131
5939	KOfam	K06998	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]	8.9e-100
5973	KOfam	K01563	haloalkane dehalogenase [EC:3.8.1.5]	3.5e-80
6009	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	4.5e-90
6049	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	1.8e-72
5954	KOfam	K07071	uncharacterized protein	4.7e-123
6008	KOfam	K09539	DnaJ homolog subfamily C member 19	4.6e-25
5959	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	2.1e-86
5950	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	3.9e-32
6050	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	4.3e-121
6031	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	9.6e-142
6062	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	4.2e-223
6025	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	8.9e-36
6058	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	4.3e-31
6020	KOfam	K10794	D-proline reductase (dithiol) PrdB [EC:1.21.4.1]	4.8e-48
6047	KOfam	K04096	DNA processing protein	3.4e-120
6003	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	2.3e-123
6051	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	8.3e-137
5972	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	6.2e-47
6060	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.6e-192
5984	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	4.9e-27
5994	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.3e-57
5993	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.5e-55
6041	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	1.2e-241
6033	KOfam	K11443	two-component system, cell cycle response regulator DivK	6.8e-69
5982	KOfam	K21741	reactive chlorine resistance protein C	9e-34
6012	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
5975	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9.1e-30
5978	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.9e-27
5997	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.6e-21
6055	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	2.1e-84
6017	KOfam	K21395	TRAP-type transport system periplasmic protein	6.7e-82
5942	KOfam	K24158	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	2.7e-109
6024	KOfam	K07795	putative tricarboxylic transport membrane protein	7.1e-87
5924	KOfam	K07795	putative tricarboxylic transport membrane protein	9e-72
6045	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	1.4e-84
6015	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1.4e-121
6016	KOfam	K21394	TRAP-type transport system small permease protein	1.8e-34
6011	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	3.1e-41
5940	KOfam	K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	3.2e-153
5995	KOfam	K07726	putative transcriptional regulator	1.9e-24
5988	KOfam	K01425	glutaminase [EC:3.5.1.2]	2.2e-79
6057	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	7.5e-110
6056	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	9.5e-91
5976	KOfam	K14189	uncharacterized oxidoreductase [EC:1.-.-.-]	3.3e-63
6038	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	2.5e-188
6034	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	2e-189
6060	KOfam	K01426	amidase [EC:3.5.1.4]	1.3e-101
6054	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	1.4e-53
6026	KOfam	K02503	histidine triad (HIT) family protein	1.3e-41
6052	KOfam	K09456	putative acyl-CoA dehydrogenase	2.3e-241
5975	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	8.6e-82
5991	KOfam	K22210	D-glutamate cyclase [EC:4.2.1.48]	1.3e-35
6053	KOfam	K07052	CAAX protease family protein	4.8e-23
6018	KOfam	K11750	esterase FrsA [EC:3.1.-.-]	1.2e-69
5943	KOfam	K07497	putative transposase	1.4e-19
5955	KOfam	K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	6.1e-84
6042	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	3.9e-300
5948	KOfam	K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	3.2e-298
2760	KOfam	K02520	translation initiation factor IF-3	1.8e-74
2742	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	1.4e-88
2690	KOfam	K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	6.3e-67
2728	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	1.2e-88
2766	KOfam	K03953	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 9	1.2e-86
2799	KOfam	K07102	N-acetylmuramate 1-kinase [EC:2.7.1.221]	1.1e-148
2689	KOfam	K03628	transcription termination factor Rho	1.1e-227
2809	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	4.1e-87
2668	KOfam	K04751	nitrogen regulatory protein P-II 1	3.3e-60
2669	KOfam	K04751	nitrogen regulatory protein P-II 1	6.2e-59
2765	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	6.1e-95
2710	KOfam	K00867	type I pantothenate kinase [EC:2.7.1.33]	2.3e-152
2758	KOfam	K02916	large subunit ribosomal protein L35	5.2e-14
2743	KOfam	K19113	acetyltransferase [EC:2.3.1.-]	2e-54
2693	KOfam	K00859	dephospho-CoA kinase [EC:2.7.1.24]	5.2e-66
2802	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	1.1e-181
2669	KOfam	K04752	nitrogen regulatory protein P-II 2	8.5e-63
2668	KOfam	K04752	nitrogen regulatory protein P-II 2	9.3e-63
2725	KOfam	K07460	putative endonuclease	3.9e-37
2776	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	3.4e-56
2795	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	1.6e-232
2772	KOfam	K09774	lipopolysaccharide export system protein LptA	8.8e-45
2664	KOfam	K06889	uncharacterized protein	5.5e-40
2730	KOfam	K00989	ribonuclease PH [EC:2.7.7.56]	1.6e-134
2796	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	2e-150
2724	KOfam	K01920	glutathione synthase [EC:6.3.2.3]	1.3e-138
2666	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	4.2e-129
2787	KOfam	K05788	integration host factor subunit beta	8.3e-52
2783	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	3.4e-124
2723	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2.6e-33
2773	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	2.5e-145
2695	KOfam	K03071	preprotein translocase subunit SecB	1.4e-66
2681	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	0
2686	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	3.8e-55
2803	KOfam	K03688	ubiquinone biosynthesis protein	8.5e-162
2700	KOfam	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	6e-214
2733	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	2.2e-72
2694	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	9.1e-57
2691	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	5.4e-113
2775	KOfam	K05808	ribosome hibernation promoting factor	2.6e-54
2781	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	3.3e-60
2672	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	2.6e-220
2744	KOfam	K10778	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	1e-116
2735	KOfam	K04043	molecular chaperone DnaK	3.1e-290
2683	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	5e-55
2754	KOfam	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	1e-180
2731	KOfam	K03705	heat-inducible transcriptional repressor	3.4e-114
2749	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.8e-38
2794	KOfam	K03671	thioredoxin 1	6.5e-47
2687	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	1.5e-293
2741	KOfam	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	7.3e-85
2756	KOfam	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	5.7e-117
2704	KOfam	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	3.3e-104
2697	KOfam	K08304	membrane-bound lytic murein transglycosylase A [EC:4.2.2.-]	1.5e-153
2805	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	5.4e-107
2721	KOfam	K09967	uncharacterized protein	2.2e-74
2682	KOfam	K03643	LPS-assembly lipoprotein	1.2e-17
2685	KOfam	K03496	chromosome partitioning protein	1.2e-101
2764	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.8e-21
2738	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	5e-47
2774	KOfam	K03092	RNA polymerase sigma-54 factor	4e-182
2737	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	3e-61
2811	KOfam	K00015	glyoxylate reductase [EC:1.1.1.26]	1e-135
2729	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	2.7e-68
2785	KOfam	K02945	small subunit ribosomal protein S1	4.6e-195
2684	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	6e-76
2799	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	5.2e-46
2746	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	4.4e-83
2791	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	1.1e-113
2797	KOfam	K00992	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase [EC:2.7.7.99]	9.4e-78
2784	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	3.1e-81
2801	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	1.6e-61
2736	KOfam	K03686	molecular chaperone DnaJ	9e-148
2771	KOfam	K11719	lipopolysaccharide export system protein LptC	6.7e-41
2780	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	1.5e-61
2790	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	3.7e-232
2709	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	9.5e-44
2670	KOfam	K03320	ammonium transporter, Amt family	4.3e-148
2688	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	1.3e-167
2732	KOfam	K03687	molecular chaperone GrpE	1.5e-65
2788	KOfam	K08992	lipopolysaccharide assembly protein A	7.6e-16
2706	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	2.5e-81
2679	KOfam	K06997	PLP dependent protein	1.9e-74
2750	KOfam	K06203	CysZ protein	1.3e-41
2757	KOfam	K02887	large subunit ribosomal protein L20	2.2e-58
2707	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	5.7e-83
2703	KOfam	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	6.1e-103
2708	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	2e-140
2665	KOfam	K03185	2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]	6.8e-131
2802	KOfam	K21495	antitoxin FitA	2.9e-16
2673	KOfam	K03634	outer membrane lipoprotein carrier protein	1.4e-25
2793	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	1.1e-133
2726	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	8.1e-116
2674	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	7.8e-74
2789	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	1.4e-69
2739	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	1.2e-72
2718	KOfam	K07335	basic membrane protein A and related proteins	1.3e-60
2792	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	1.3e-129
