gene_callers_id	source	accession	function	e_value
9069	KOfam	K19222	1,4-dihydroxy-2-naphthoyl-CoA hydrolase [EC:3.1.2.28]	2.2e-34
8975	KOfam	K21395	TRAP-type transport system periplasmic protein	9e-45
9011	KOfam	K07795	putative tricarboxylic transport membrane protein	4e-58
8999	KOfam	K22489	MarR family transcriptional regulator, temperature-dependent positive regulator of motility	5.7e-44
9087	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	1.7e-41
9070	KOfam	K02016	iron complex transport system substrate-binding protein	1e-46
9021	KOfam	K15727	membrane fusion protein, heavy metal efflux system	5.1e-81
9091	KOfam	K06203	CysZ protein	1.1e-19
9008	KOfam	K01424	L-asparaginase [EC:3.5.1.1]	1.1e-105
8989	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.4e-175
8987	KOfam	K03608	cell division topological specificity factor	6.4e-31
8933	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	3.4e-43
9073	KOfam	K01432	arylformamidase [EC:3.5.1.9]	5.6e-67
8986	KOfam	K03609	septum site-determining protein MinD	2.6e-90
8919	KOfam	K25153	gliding motility-associatede transport system auxiliary component	7.6e-71
9071	KOfam	K01556	kynureninase [EC:3.7.1.3]	8.7e-139
9055	KOfam	K07126	uncharacterized protein	6.8e-42
9033	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.8e-61
8921	KOfam	K25152	gliding motility-associated transport system ATP-binding protein	1.7e-109
9018	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	2.7e-193
9000	KOfam	K03380	phenol 2-monooxygenase (NADPH) [EC:1.14.13.7]	5.5e-240
9044	KOfam	K06987	uncharacterized protein	1.3e-65
8920	KOfam	K25151	gliding motility-associated transport system permease protein	8.2e-67
2821	KOfam	K02050	NitT/TauT family transport system permease protein	6.8e-63
2820	KOfam	K02050	NitT/TauT family transport system permease protein	6.6e-45
2934	KOfam	K07263	zinc protease [EC:3.4.24.-]	3.8e-96
2936	KOfam	K07263	zinc protease [EC:3.4.24.-]	2.8e-83
2904	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	9.9e-19
2915	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	3.7e-113
2816	KOfam	K01941	urea carboxylase [EC:6.3.4.6]	0
2797	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
2954	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	2.4e-167
2947	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	1.7e-69
2939	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.2e-30
2791	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	3.3e-176
2790	KOfam	K09117	uncharacterized protein	2.6e-56
2962	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	7.4e-107
2853	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	6.2e-110
2863	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	6.7e-101
2801	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.5e-72
2901	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	1.2e-68
2914	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	4.2e-38
2929	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	4.6e-47
2963	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	2.3e-157
2919	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	9.4e-55
2949	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	1.7e-211
2946	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	9.2e-117
2924	KOfam	K07058	membrane protein	1.6e-82
2842	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	1.3e-153
2948	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	4.8e-136
2793	KOfam	K04047	starvation-inducible DNA-binding protein	7.2e-79
2807	KOfam	K13936	malonate transporter and related proteins	1.5e-65
2910	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	1.9e-139
2884	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1.3e-27
2840	KOfam	K16079	outer membrane immunogenic protein	3e-39
2917	KOfam	K16079	outer membrane immunogenic protein	7.6e-29
2890	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	3.3e-137
2867	KOfam	K03702	excinuclease ABC subunit B	0
2918	KOfam	K03703	excinuclease ABC subunit C	6.1e-232
2893	KOfam	K07161	uncharacterized protein	8.1e-104
2834	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	3.6e-135
2789	KOfam	K21159	epoxide hydrolase	2.9e-188
2932	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	3.6e-40
2808	KOfam	K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	4.9e-79
2905	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	2.6e-151
2777	KOfam	K05834	homoserine/homoserine lactone efflux protein	3e-64
2899	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	3.7e-47
2800	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	5.2e-147
2892	KOfam	K07402	xanthine dehydrogenase accessory factor	5.2e-57
2846	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	2.1e-185
2916	KOfam	K03704	cold shock protein	4.3e-35
2832	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	3.8e-111
2802	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	5.5e-78
2891	KOfam	K09386	uncharacterized protein	2.4e-68
2883	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	2.6e-11
2919	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	3.7e-41
2817	KOfam	K09967	uncharacterized protein	1.5e-93
2818	KOfam	K09967	uncharacterized protein	3.8e-81
2881	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	5.6e-77
2847	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.1e-33
2839	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.4e-30
2903	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.1e-23
2858	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1e-18
2859	KOfam	K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]	8.1e-76
2895	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
2888	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	3.4e-78
2965	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	1.5e-65
2896	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	4.8e-80
2931	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	3.7e-299
2871	KOfam	K06893	uncharacterized protein	1.2e-25
2897	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	3.4e-111
2945	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	1.2e-66
2836	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	4.4e-59
2938	KOfam	K08738	cytochrome c	1.3e-25
2799	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.9e-55
2822	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	3.9e-45
2886	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	2.1e-81
2860	KOfam	K07152	protein SCO1	3.9e-65
2902	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	2.7e-42
2907	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	2.2e-138
2969	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	1.5e-71
2784	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	7.7e-161
2927	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	1.9e-180
2845	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	1.1e-154
2920	KOfam	K03636	sulfur-carrier protein	8.6e-15
2922	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	1.8e-133
2921	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	5.1e-50
2880	KOfam	K06942	ribosome-binding ATPase	8.3e-117
2862	KOfam	K07090	uncharacterized protein	1.7e-17
2798	KOfam	K03624	transcription elongation factor GreA	2.5e-74
2887	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	5.3e-152
2772	KOfam	K02316	DNA primase [EC:2.7.7.101]	6.1e-163
2882	KOfam	K02897	large subunit ribosomal protein L25	2.4e-69
2835	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	7.4e-161
2966	KOfam	K03592	PmbA protein	2.1e-134
2843	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	4.3e-213
2930	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	1.1e-107
3822	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	1.7e-289
3956	KOfam	K01997	branched-chain amino acid transport system permease protein	4.1e-112
3936	KOfam	K02078	acyl carrier protein	7.4e-18
3867	KOfam	K09924	uncharacterized protein	2.7e-34
3918	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	2.9e-21
3762	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	2.9e-121
3925	KOfam	K03549	KUP system potassium uptake protein	1.7e-196
3926	KOfam	K03549	KUP system potassium uptake protein	1.7e-193
3958	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.2e-106
3841	KOfam	K16554	polysaccharide biosynthesis transport protein [EC:2.7.10.3]	2.5e-171
3821	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	1.2e-288
3913	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	4.2e-51
3949	KOfam	K00446	catechol 2,3-dioxygenase [EC:1.13.11.2]	1.4e-134
3872	KOfam	K18802	glutamine amidotransferase	2.7e-69
3945	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	4.3e-12
3946	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	1.7e-11
3957	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	5.1e-112
3777	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	2.2e-45
3919	KOfam	K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]	1.2e-76
3873	KOfam	K09936	bacterial/archaeal transporter family-2 protein	1.9e-43
3824	KOfam	K21062	1-pyrroline-4-hydroxy-2-carboxylate deaminase [EC:3.5.4.22]	1.8e-148
3922	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	2.1e-52
3863	KOfam	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	2e-125
3767	KOfam	K24131	protease PrsW [EC:3.4.-.-]	5.5e-35
3766	KOfam	K21908	membrane protein HdeD	8.9e-36
3820	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	5.7e-176
3950	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	0
3868	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	6.5e-196
3924	KOfam	K02557	chemotaxis protein MotB	5.7e-52
3929	KOfam	K11073	putrescine transport system substrate-binding protein	1.4e-171
3763	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	4.2e-148
3959	KOfam	K22296	MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator	1.6e-58
3923	KOfam	K02556	chemotaxis protein MotA	4.7e-79
3809	KOfam	K16079	outer membrane immunogenic protein	5.2e-51
3808	KOfam	K09005	uncharacterized protein	1.3e-50
3911	KOfam	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	2e-177
3889	KOfam	K02019	molybdate transport system regulatory protein	1.8e-42
3877	KOfam	K07006	uncharacterized protein	4.6e-18
3888	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	7.9e-48
3815	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	1.3e-35
3807	KOfam	K03704	cold shock protein	3.8e-45
3914	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	1.3e-164
3916	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	2.2e-66
3901	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	3.6e-89
3875	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	2e-172
3953	KOfam	K09740	uncharacterized protein	5.8e-91
3860	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	3.7e-137
3952	KOfam	K20449	6-hydroxynicotinate reductase [EC:1.3.7.1]	1.5e-265
3776	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.1e-30
3806	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	6.5e-80
3935	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	2.5e-32
3917	KOfam	K24821	ATP-binding cassette, subfamily B, heavy metal transporter	3.6e-298
3871	KOfam	K06048	glutamate---cysteine ligase / carboxylate-amine ligase [EC:6.3.2.2 6.3.-.-]	2.5e-113
3825	KOfam	K21395	TRAP-type transport system periplasmic protein	4.7e-73
3831	KOfam	K21395	TRAP-type transport system periplasmic protein	1.2e-67
3852	KOfam	K21395	TRAP-type transport system periplasmic protein	4.8e-48
3854	KOfam	K21395	TRAP-type transport system periplasmic protein	8.5e-44
3928	KOfam	K14267	N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	2.8e-143
3829	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1.4e-139
3826	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	3.3e-128
3861	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1.5e-77
3865	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	8.9e-54
3823	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	2.8e-149
3817	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.1e-46
3890	KOfam	K07219	putative molybdopterin biosynthesis protein	2.6e-75
3829	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	1.2e-112
3951	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	1.7e-82
3891	KOfam	K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	2.3e-190
3899	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	2.1e-132
3765	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	1.2e-117
3857	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	6.9e-54
3887	KOfam	K15268	O-acetylserine/cysteine efflux transporter	2.4e-80
3784	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	1.2e-48
3932	KOfam	K02517	Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-]	4.5e-66
3828	KOfam	K15735	GntR family transcriptional regulator, carbon starvation induced regulator	1.7e-45
3956	KOfam	K01998	branched-chain amino acid transport system permease protein	1e-112
3840	KOfam	K16566	exopolysaccharide production protein ExoY	3.7e-94
3907	KOfam	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]	4.8e-72
3866	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	5.4e-91
3874	KOfam	K07734	transcriptional regulator	8.9e-87
3955	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.3e-68
3837	KOfam	K07497	putative transposase	7.8e-53
3904	KOfam	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	1.5e-61
3851	KOfam	K03593	ATP-binding protein involved in chromosome partitioning	1.2e-105
3903	KOfam	K02277	cytochrome c oxidase subunit IV [EC:7.1.1.9]	1.5e-22
1798	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	4.8e-07
1914	KOfam	K08998	uncharacterized protein	1.3e-31
1795	KOfam	K08225	MFS transporter, ENTS family, enterobactin (siderophore) exporter	4e-71
1940	KOfam	K03406	methyl-accepting chemotaxis protein	2.7e-81
1799	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	2.8e-101
1845	KOfam	K00640	serine O-acetyltransferase [EC:2.3.1.30]	1e-81
1922	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	1.4e-42
1787	KOfam	K01776	glutamate racemase [EC:5.1.1.3]	1.9e-87
1858	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.2e-69
1927	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	4.3e-36
1819	KOfam	K02033	peptide/nickel transport system permease protein	4.6e-124
1864	KOfam	K18446	triphosphatase [EC:3.6.1.25]	5.2e-152
1933	KOfam	K16079	outer membrane immunogenic protein	6.3e-61
1901	KOfam	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	1.5e-269
1790	KOfam	K04078	chaperonin GroES	1.9e-48
1892	KOfam	K07001	NTE family protein	1.4e-64
1816	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.4e-224
1965	KOfam	K06904	Escherichia/Staphylococcus phage prohead protease	7.4e-16
1823	KOfam	K02035	peptide/nickel transport system substrate-binding protein	9.7e-92
1822	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.3e-81
1949	KOfam	K05571	multicomponent Na+:H+ antiporter subunit G	3.1e-32
1805	KOfam	K00769	xanthine phosphoribosyltransferase [EC:2.4.2.22]	1.3e-84
1811	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	5.3e-105
1948	KOfam	K05566	multicomponent Na+:H+ antiporter subunit B	2.4e-25
1834	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.4e-75
1812	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	4.5e-74
1832	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	1.6e-123
1850	KOfam	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	5e-59
1820	KOfam	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	1.7e-137
1809	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.1e-32
1814	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	1.1e-169
1783	KOfam	K02986	small subunit ribosomal protein S4	3.1e-64
1797	KOfam	K07395	putative proteasome-type protease	2.7e-118
1880	KOfam	K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	1e-181
1918	KOfam	K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	1.3e-64
1808	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.6e-69
1856	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	2e-92
1804	KOfam	K00953	FAD synthetase [EC:2.7.7.2]	1.7e-47
1917	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	7.2e-87
1789	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	4.8e-163
1929	KOfam	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	8.3e-59
1788	KOfam	K12262	superoxide oxidase [EC:1.10.3.17]	8.9e-42
1924	KOfam	K07727	putative transcriptional regulator	1.7e-34
1871	KOfam	K00507	stearoyl-CoA desaturase (Delta-9 desaturase) [EC:1.14.19.1]	1.2e-29
1909	KOfam	K08172	MFS transporter, MHS family, shikimate and dehydroshikimate transport protein	4.5e-178
1813	KOfam	K01426	amidase [EC:3.5.1.4]	1.3e-103
1809	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	3.2e-105
1782	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	1.6e-123
1952	KOfam	K21136	membrane fusion protein, multidrug efflux system	1.3e-132
1786	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	4.1e-81
1953	KOfam	K21134	multidrug efflux pump	0
1977	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	4e-87
6754	KOfam	K02044	phosphonate transport system substrate-binding protein	1.6e-81
6739	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	4e-27
6778	KOfam	K02509	2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]	3.3e-130
6800	KOfam	K10873	DNA repair and recombination protein RAD52	1.9e-36
6781	KOfam	K03406	methyl-accepting chemotaxis protein	1.5e-85
6755	KOfam	K02042	phosphonate transport system permease protein	3.1e-90
6756	KOfam	K02042	phosphonate transport system permease protein	2e-87
6866	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	2.9e-103
6891	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	2.5e-94
6757	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	1.4e-90
6753	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	5.1e-115
6784	KOfam	K05896	segregation and condensation protein A	3.5e-58
6920	KOfam	K07058	membrane protein	1.9e-85
6783	KOfam	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	7.2e-90
6864	KOfam	K01039	glutaconate CoA-transferase, subunit A [EC:2.8.3.12]	5e-74
6785	KOfam	K06024	segregation and condensation protein B	1.1e-75
6733	KOfam	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	1.6e-75
6766	KOfam	K05774	ribose 1,5-bisphosphokinase [EC:2.7.4.23]	1.2e-66
6837	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	2.1e-135
6880	KOfam	K01908	propionyl-CoA synthetase [EC:6.2.1.17]	0
6882	KOfam	K09987	uncharacterized protein	1.9e-108
6732	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	3.5e-114
6889	KOfam	K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	4.1e-143
6743	KOfam	K10794	D-proline reductase (dithiol) PrdB [EC:1.21.4.1]	5.5e-47
6834	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	3.5e-103
6786	KOfam	K03116	sec-independent protein translocase protein TatA	2.5e-22
6767	KOfam	K07006	uncharacterized protein	2.3e-38
6757	KOfam	K03710	GntR family transcriptional regulator	4.9e-55
6734	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	2.3e-45
6780	KOfam	K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	1.9e-104
6787	KOfam	K03117	sec-independent protein translocase protein TatB	2.7e-38
6884	KOfam	K02204	homoserine kinase type II [EC:2.7.1.39]	5.6e-139
6877	KOfam	K24163	monovalent cation/hydrogen antiporter	3.2e-136
6770	KOfam	K15553	sulfonate transport system substrate-binding protein	2.2e-92
6753	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	1.4e-73
6863	KOfam	K01040	glutaconate CoA-transferase, subunit B [EC:2.8.3.12]	1e-63
6763	KOfam	K05781	putative phosphonate transport system ATP-binding protein	1.2e-94
6885	KOfam	K03469	ribonuclease HI [EC:3.1.26.4]	3.7e-67
6789	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	3.5e-121
6790	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	2e-25
6764	KOfam	K05780	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]	1.6e-111
6788	KOfam	K03118	sec-independent protein translocase protein TatC	2.4e-90
6775	KOfam	K07795	putative tricarboxylic transport membrane protein	6.9e-86
6892	KOfam	K24819	ATP-binding cassette, subfamily B, beta-glucan exporter [EC:7.5.2.3]	1e-288
6744	KOfam	K12945	GDP-mannose pyrophosphatase NudK [EC:3.6.1.-]	4.5e-81
