gene_callers_id	source	accession	function	e_value
1550	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.7e-137
1607	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.3e-129
1591	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1467	KOfam	K03531	cell division protein FtsZ	2.2e-157
1520	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	3.8e-165
1589	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-47
1501	KOfam	K07344	type IV secretion system protein TrbL	1.6e-122
1605	KOfam	K07486	transposase	1.6e-26
1506	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.6e-84
1507	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1460	KOfam	K26273	protein strawberry notch	1.5e-252
1455	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	2.5e-80
1516	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.2e-59
1580	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	3.9e-128
1508	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	6.8e-172
1531	KOfam	K07734	transcriptional regulator	9.8e-84
1451	KOfam	K07481	transposase, IS5 family	1.8e-30
1571	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1e-169
7057	KOfam	K03414	chemotaxis protein CheZ	1.3e-48
7010	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.1e-129
7011	KOfam	K07263	zinc protease [EC:3.4.24.-]	2e-80
6983	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.1e-18
6993	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	2.3e-108
7032	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	9.9e-168
7022	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	7.9e-67
7048	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	4.6e-54
7015	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.2e-31
7037	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	1.2e-100
6941	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	3.3e-109
6950	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	8.3e-102
7019	KOfam	K03572	DNA mismatch repair protein MutL	1.4e-212
6981	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	1.1e-82
6992	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	1.1e-36
7005	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	1.2e-46
7038	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	3e-100
7039	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	5.6e-46
6997	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	6.2e-56
7024	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	1.8e-181
7021	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	1.9e-124
7002	KOfam	K07058	membrane protein	2.7e-80
7023	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	4.9e-135
7047	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	4.2e-67
6988	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	3.8e-138
6968	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	3.6e-55
7052	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	1.8e-127
6995	KOfam	K16079	outer membrane immunogenic protein	6.5e-58
6973	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	7.5e-140
6953	KOfam	K03702	excinuclease ABC subunit B	0
7059	KOfam	K04078	chaperonin GroES	5.8e-50
6996	KOfam	K03703	excinuclease ABC subunit C	6e-230
7054	KOfam	K09945	uncharacterized protein	1.8e-56
6975	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	1.9e-66
7008	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	1.3e-41
7063	KOfam	K03303	lactate permease	1.8e-179
6984	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	1.5e-151
6979	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	9.6e-48
6935	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	4.9e-182
7067	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	6.1e-127
6994	KOfam	K03704	cold shock protein	1.5e-35
6933	KOfam	K02355	elongation factor G	9.7e-174
7067	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	8.1e-166
6967	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	6e-11
7051	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	2e-68
6997	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	9.2e-41
6964	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	3.3e-76
6936	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-34
6945	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.4e-18
6929	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	3.6e-96
6971	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	9.3e-78
7012	KOfam	K15034	ribosome-associated protein	5.9e-62
7007	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	1.4e-294
7020	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	1.1e-66
7070	KOfam	K08738	cytochrome c	1.9e-28
7014	KOfam	K08738	cytochrome c	6.4e-24
6930	KOfam	K03321	sulfate permease, SulP family	1.6e-141
7060	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	7.9e-275
6969	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1.4e-84
6982	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	1e-44
6985	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	1.4e-138
6946	KOfam	K07486	transposase	1.2e-55
7045	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	8.4e-118
7003	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	1.5e-181
6926	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	1.6e-154
7075	KOfam	K02919	large subunit ribosomal protein L36	7.4e-14
6998	KOfam	K03636	sulfur-carrier protein	5.6e-15
7050	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	2.2e-79
7000	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	4.4e-133
6999	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1.4e-51
6963	KOfam	K06942	ribosome-binding ATPase	1.1e-121
6966	KOfam	K07481	transposase, IS5 family	8e-74
6923	KOfam	K07497	putative transposase	6.4e-29
6932	KOfam	K07497	putative transposase	6.4e-29
6970	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	6.2e-152
7064	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	1.1e-249
7076	KOfam	K07045	uncharacterized protein	1.9e-57
6965	KOfam	K02897	large subunit ribosomal protein L25	7.3e-70
7043	KOfam	K03592	PmbA protein	3.8e-174
7069	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	1.1e-209
6924	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	1.7e-209
7006	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	2e-108
1722	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	1.6e-239
1672	KOfam	K04030	ethanolamine utilization protein EutQ	4.8e-38
1611	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1620	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.9e-80
1621	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	9.8e-159
1619	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.7e-68
1636	KOfam	K02033	peptide/nickel transport system permease protein	2.3e-114
1640	KOfam	K02032	peptide/nickel transport system ATP-binding protein	6.8e-241
1640	KOfam	K02031	peptide/nickel transport system ATP-binding protein	7.1e-241
1720	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	7.4e-268
1638	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.4e-97
1758	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.9e-136
1637	KOfam	K02034	peptide/nickel transport system permease protein	7.9e-107
1635	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.4e-83
1655	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.6e-80
1762	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1e-172
1754	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.4e-171
1755	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.2e-191
1660	KOfam	K03522	electron transfer flavoprotein alpha subunit	5.6e-136
1756	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	3e-75
1751	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	6.4e-71
1700	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.5e-119
1653	KOfam	K03521	electron transfer flavoprotein beta subunit	9.1e-108
1740	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	6.1e-138
1762	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	7e-170
1754	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.9e-169
1642	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.2e-28
1717	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	5e-59
1677	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.2e-221
1650	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.4e-221
1737	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	1e-217
1624	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1655	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	8.1e-150
1633	KOfam	K07486	transposase	4.6e-37
1641	KOfam	K07486	transposase	6.9e-35
1626	KOfam	K07486	transposase	5.8e-34
1627	KOfam	K07486	transposase	3.7e-17
1748	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.5e-71
1616	KOfam	K07493	putative transposase	6.2e-61
1623	KOfam	K07485	transposase	1.6e-38
1696	KOfam	K07484	transposase	2.4e-24
1702	KOfam	K07484	transposase	1.2e-17
1742	KOfam	K07494	putative transposase	5.4e-24
1669	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1685	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.4e-151
1686	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.5e-138
1723	KOfam	K07481	transposase, IS5 family	3.2e-59
1662	KOfam	K07481	transposase, IS5 family	3e-39
1629	KOfam	K07483	transposase	6.5e-16
1696	KOfam	K07483	transposase	5.4e-13
1625	KOfam	K07497	putative transposase	5.8e-35
1675	KOfam	K07497	putative transposase	3.8e-31
1673	KOfam	K07497	putative transposase	8.4e-17
1761	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.7e-88
1703	KOfam	K06400	site-specific DNA recombinase	1.1e-65
1646	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
6635	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6756	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6704	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	8.5e-59
6601	KOfam	K02053	putative spermidine/putrescine transport system permease protein	1.1e-79
6603	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	2.7e-158
6727	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	9.1e-110
6740	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	1.9e-99
6752	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	7.5e-205
6618	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	8.6e-32
6622	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	1.6e-27
6617	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	2.5e-22
6745	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	5.5e-221
6604	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	1.1e-62
6602	KOfam	K02054	putative spermidine/putrescine transport system permease protein	4.2e-81
6633	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	1.2e-105
6612	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.9e-44
6609	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.7e-41
6613	KOfam	K01459	N-carbamoyl-D-amino-acid hydrolase [EC:3.5.1.77]	2.3e-147
6753	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	1.4e-43
6754	KOfam	K03704	cold shock protein	3.9e-33
6624	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1.1e-19
6608	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	1.2e-32
6669	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	2.9e-44
6630	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	2.6e-93
6692	KOfam	K10979	DNA end-binding protein Ku	8.9e-110
6616	KOfam	K09958	uncharacterized protein	2.2e-91
6603	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	2.4e-137
6732	KOfam	K01733	threonine synthase [EC:4.2.3.1]	6.6e-100
6742	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	1.2e-154
6610	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.1e-134
6747	KOfam	K11068	hemolysin III	7.8e-66
6676	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1e-85
6656	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.2e-59
6607	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	1.3e-45
6611	KOfam	K02029	polar amino acid transport system permease protein	9.5e-86
6748	KOfam	K06918	uncharacterized protein	1.1e-176
6755	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	8e-52
6735	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	3.1e-91
6686	KOfam	K07486	transposase	2.6e-75
6682	KOfam	K07487	transposase	9.6e-138
6690	KOfam	K07095	uncharacterized protein	2.3e-49
6744	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	2.5e-70
6749	KOfam	K08990	putative membrane protein	2e-111
6670	KOfam	K07481	transposase, IS5 family	5.1e-64
6644	KOfam	K06400	site-specific DNA recombinase	7.8e-61
6689	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	6.8e-103
4370	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	5.4e-290
4423	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	9.9e-118
4371	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4436	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.1e-56
4434	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.6e-174
4501	KOfam	K03406	methyl-accepting chemotaxis protein	1.3e-76
4504	KOfam	K19304	murein DD-endopeptidase [EC:3.4.24.-]	1.9e-50
4454	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	1.1e-58
4418	KOfam	K24131	protease PrsW [EC:3.4.-.-]	1e-35
4419	KOfam	K21908	membrane protein HdeD	1.9e-35
4372	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	3.8e-222
4503	KOfam	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	1.1e-70
4461	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	9.5e-172
4460	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	1.3e-64
4422	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	5.4e-148
4489	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	1.3e-126
4481	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	1.3e-171
4381	KOfam	K16079	outer membrane immunogenic protein	2.8e-52
4474	KOfam	K16079	outer membrane immunogenic protein	9.1e-52
4464	KOfam	K16079	outer membrane immunogenic protein	2.8e-49
4471	KOfam	K16079	outer membrane immunogenic protein	8.3e-48
4470	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	1.7e-282
4382	KOfam	K09005	uncharacterized protein	1.8e-33
4349	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	9.4e-241
4487	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	1.5e-221
4483	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	8.5e-81
4447	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	1.7e-42
4491	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	4.3e-138
4490	KOfam	K09014	Fe-S cluster assembly protein SufB	4.1e-240
4425	KOfam	K02356	elongation factor P	1.3e-70
4497	KOfam	K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	5.9e-137
4488	KOfam	K09015	Fe-S cluster assembly protein SufD	1.1e-119
4466	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	4.4e-149
4465	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	2.8e-83
4375	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	2.1e-34
4384	KOfam	K03704	cold shock protein	1.6e-46
4500	KOfam	K15977	putative oxidoreductase	2.9e-23
4442	KOfam	K07793	putative tricarboxylic transport membrane protein	2.4e-168
4457	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	1.2e-154
4431	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.7e-95
4350	KOfam	K06894	alpha-2-macroglobulin	0
4458	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	2.1e-193
4437	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	3.3e-140
4484	KOfam	K07343	DNA transformation protein and related proteins	4.3e-36
4496	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.2e-35
4448	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.1e-32
4403	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3e-29
4385	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	1.3e-78
4410	KOfam	K00613	glycine amidinotransferase [EC:2.1.4.1]	2.3e-155
4366	KOfam	K21395	TRAP-type transport system periplasmic protein	1.5e-67
4444	KOfam	K07795	putative tricarboxylic transport membrane protein	3.1e-87
4493	KOfam	K07018	uncharacterized protein	9.4e-88
4394	KOfam	K03929	para-nitrobenzyl esterase [EC:3.1.1.-]	1.5e-160
4368	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	2.6e-141
4443	KOfam	K07794	putative tricarboxylic transport membrane protein	3.2e-16
4369	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	9.9e-145
4374	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.8e-46
4498	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	2.8e-110
4393	KOfam	K25495	AraC family transcriptional regulator, regulator of nimT	1.4e-115
4456	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	9.9e-161
4368	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	1.5e-111
4420	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	3.6e-114
4356	KOfam	K07493	putative transposase	1.6e-112
4379	KOfam	K07493	putative transposase	1.6e-112
4482	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	6.8e-99
4411	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	2.8e-46
4438	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	4.7e-59
4467	KOfam	K07734	transcriptional regulator	3.1e-61
4473	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4.3e-82
4469	KOfam	K03975	membrane-associated protein	1.2e-28
4409	KOfam	K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	2.7e-155
3807	KOfam	K02871	large subunit ribosomal protein L13	3.7e-72
3770	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	3.7e-50
3760	KOfam	K07738	transcriptional repressor NrdR	4e-66
3817	KOfam	K04751	nitrogen regulatory protein P-II 1	4.3e-65
