gene_callers_id	source	accession	function	e_value
6837	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	3.2e-165
6740	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	3.1e-12
6821	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	1.1e-68
6769	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	3.5e-38
6737	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	3.6e-73
6709	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9.8e-35
6718	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9.5e-19
6744	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	1.6e-78
6784	KOfam	K15034	ribosome-associated protein	2.2e-61
6779	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	4.1e-300
6792	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	5.1e-52
6840	KOfam	K08738	cytochrome c	8.3e-30
6786	KOfam	K08738	cytochrome c	3.5e-23
6830	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	8.4e-280
6742	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	6e-81
6754	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	1.2e-45
6757	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	1.9e-136
6719	KOfam	K07486	transposase	1.2e-55
6815	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	3.2e-119
6775	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	1.8e-180
6845	KOfam	K02919	large subunit ribosomal protein L36	7.2e-14
6770	KOfam	K03636	sulfur-carrier protein	1.8e-15
6820	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	5.4e-83
6772	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	2.4e-130
6771	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	2.5e-49
6736	KOfam	K06942	ribosome-binding ATPase	2.2e-122
6722	KOfam	K07090	uncharacterized protein	1.7e-13
6739	KOfam	K07481	transposase, IS5 family	1.1e-76
6743	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	1.3e-151
6834	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	7.1e-251
6846	KOfam	K07045	uncharacterized protein	5.7e-59
6738	KOfam	K02897	large subunit ribosomal protein L25	4.8e-70
6813	KOfam	K03592	PmbA protein	3.6e-180
6839	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	1.5e-212
6778	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	1.2e-107
1541	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	2.9e-212
1421	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	3.6e-28
1553	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.3e-120
1454	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	2e-193
1494	KOfam	K01406	serralysin [EC:3.4.24.40]	5.5e-30
1507	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3.5e-140
1405	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3.7e-137
1554	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.7e-158
1483	KOfam	K03406	methyl-accepting chemotaxis protein	4.3e-66
1491	KOfam	K03406	methyl-accepting chemotaxis protein	1.5e-59
1527	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	9.7e-83
1475	KOfam	K01012	biotin synthase [EC:2.8.1.6]	6.5e-148
1503	KOfam	K07267	porin	2.6e-50
1553	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-125
1522	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.8e-163
1469	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	1e-89
1470	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.3e-163
1523	KOfam	K02595	nitrogenase-stabilizing/protective protein	1.5e-42
1517	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1536	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.9e-120
1478	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	1.7e-61
1499	KOfam	K02596	nitrogen fixation protein NifX	4.4e-63
1498	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	2.8e-203
1495	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	3.3e-220
1462	KOfam	K20531	type IV secretion system protein TrbF	2.3e-115
1512	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.2e-162
1459	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1497	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	2.8e-245
1513	KOfam	K02593	nitrogen fixation protein NifT	1.7e-32
1526	KOfam	K03855	ferredoxin like protein	4.3e-34
1481	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	2.2e-120
1515	KOfam	K02585	nitrogen fixation protein NifB	4.1e-206
1496	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	3.6e-196
1463	KOfam	K20532	type IV secretion system protein TrbG	3.1e-115
1485	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1464	KOfam	K20533	type IV secretion system protein TrbI	4.5e-148
1463	KOfam	K20533	type IV secretion system protein TrbI	1e-112
1456	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	1.6e-162
1409	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	1.6e-11
1487	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	1.8e-202
1524	KOfam	K03522	electron transfer flavoprotein alpha subunit	1.7e-120
1488	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	3.1e-173
1410	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	2.1e-93
1520	KOfam	K02588	nitrogenase iron protein NifH	1.7e-142
1541	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	5.2e-231
1521	KOfam	K15790	nitrogen fixation protein NifQ	1.8e-76
1407	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	3.5e-229
1458	KOfam	K20529	type IV secretion system protein TrbD	6.9e-38
1439	KOfam	K09144	uncharacterized protein	3.1e-50
1480	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	2e-122
1487	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	9.1e-302
1440	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1.7e-44
1554	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	1.7e-134
1457	KOfam	K20528	type IV secretion system protein TrbC	2.9e-48
1424	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1.3e-30
1460	KOfam	K20266	type IV secretion system protein TrbJ	4.9e-78
1504	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.5e-137
1408	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	2.7e-97
1542	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1432	KOfam	K03531	cell division protein FtsZ	6.3e-159
1479	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	1e-166
1540	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
1461	KOfam	K07344	type IV secretion system protein TrbL	2.2e-122
1557	KOfam	K07486	transposase	1.5e-26
1466	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	4.3e-84
1467	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1425	KOfam	K26273	protein strawberry notch	9.6e-255
1420	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	9.8e-80
1476	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.1e-59
1415	KOfam	K07487	transposase	2.9e-45
1532	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	4.3e-128
1559	KOfam	K07484	transposase	9.9e-13
1468	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	2.1e-173
1486	KOfam	K07734	transcriptional regulator	9.5e-84
1415	KOfam	K07481	transposase, IS5 family	1.3e-30
1525	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1e-169
6421	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6538	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6486	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	1.7e-59
6511	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	5.8e-112
6523	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	1.7e-101
6534	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	8.4e-208
6405	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	2e-32
6410	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	3.1e-32
6406	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	2.2e-31
6527	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	5.7e-224
6545	KOfam	K08988	putative membrane protein	1.3e-34
6419	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	1.5e-104
6400	KOfam	K02030	polar amino acid transport system substrate-binding protein	6e-46
6397	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.6e-40
6401	KOfam	K01459	N-carbamoyl-D-amino-acid hydrolase [EC:3.5.1.77]	8.6e-138
6535	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	2.1e-43
6536	KOfam	K03704	cold shock protein	7e-32
6412	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1.6e-20
6546	KOfam	K06872	uncharacterized protein	9e-78
6549	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	6e-80
6416	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	4.8e-93
6474	KOfam	K10979	DNA end-binding protein Ku	9.3e-112
6548	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	3.3e-297
6404	KOfam	K09958	uncharacterized protein	3.2e-93
6517	KOfam	K01733	threonine synthase [EC:4.2.3.1]	5.3e-98
6525	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	1.7e-155
6398	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.3e-132
6529	KOfam	K11068	hemolysin III	6.7e-66
6458	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.7e-84
6439	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.8e-59
6399	KOfam	K02029	polar amino acid transport system permease protein	1.8e-84
6530	KOfam	K06918	uncharacterized protein	1.8e-178
6537	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.2e-58
6520	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	1.7e-92
6468	KOfam	K07486	transposase	1.5e-74
6464	KOfam	K07487	transposase	9.3e-138
6472	KOfam	K07095	uncharacterized protein	1e-48
6526	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	4.2e-123
6531	KOfam	K08990	putative membrane protein	5.2e-110
6547	KOfam	K03744	LemA protein	1.2e-81
6452	KOfam	K07481	transposase, IS5 family	1.7e-66
6428	KOfam	K06400	site-specific DNA recombinase	1.9e-61
6471	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	1.2e-102
1664	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	4.8e-241
1618	KOfam	K04030	ethanolamine utilization protein EutQ	4.6e-38
1563	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.8e-47
1570	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.6e-80
1571	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	6.1e-160
1708	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	5.1e-72
1569	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.5e-68
1586	KOfam	K02033	peptide/nickel transport system permease protein	6.6e-115
1590	KOfam	K02032	peptide/nickel transport system ATP-binding protein	1.9e-244
1709	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.6e-34
1705	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	1.8e-137
1590	KOfam	K02031	peptide/nickel transport system ATP-binding protein	2.2e-243
1662	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	2e-268
1588	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4.2e-98
1694	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1587	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-107
1585	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1602	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.3e-80
1698	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	9.8e-173
1690	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.2e-172
1691	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1606	KOfam	K03522	electron transfer flavoprotein alpha subunit	5.6e-137
1692	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.3e-75
1687	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.8e-72
1645	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	7.1e-119
1600	KOfam	K03521	electron transfer flavoprotein beta subunit	1.3e-108
1677	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	5.9e-138
1560	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2e-129
1690	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.8e-170
1698	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	6.8e-170
1651	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.7e-73
1592	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.9e-27
1706	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	5.9e-108
1713	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	7.3e-36
1659	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1622	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1597	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.1e-221
1675	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.8e-218
1575	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	5.6e-142
1602	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.8e-150
1666	KOfam	K07486	transposase	3.1e-55
1577	KOfam	K07486	transposase	1.1e-34
1583	KOfam	K07486	transposase	1.2e-27
1578	KOfam	K07486	transposase	3.9e-18
1685	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.6e-66
1566	KOfam	K07493	putative transposase	4.6e-60
1574	KOfam	K07485	transposase	3.1e-39
1641	KOfam	K07484	transposase	6e-24
1647	KOfam	K07484	transposase	1.1e-17
1643	KOfam	K07494	putative transposase	9e-26
1679	KOfam	K07494	putative transposase	1e-24
1615	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.5e-88
1713	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	3.1e-97
1630	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1631	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1665	KOfam	K07481	transposase, IS5 family	7.7e-54
1608	KOfam	K07481	transposase, IS5 family	6.6e-40
1579	KOfam	K07483	transposase	6.7e-16
1641	KOfam	K07483	transposase	4.3e-13
1576	KOfam	K07497	putative transposase	1.2e-34
1620	KOfam	K07497	putative transposase	5.3e-30
1619	KOfam	K07497	putative transposase	2.2e-17
1697	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1648	KOfam	K06400	site-specific DNA recombinase	5.2e-67
1595	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
3681	KOfam	K02871	large subunit ribosomal protein L13	3e-73
3643	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	5.5e-50
3634	KOfam	K07738	transcriptional repressor NrdR	8.5e-68
3691	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
3696	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	8.7e-105
3732	KOfam	K07474	phage terminase small subunit	2.4e-21
3636	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	5.1e-75
3651	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1.8e-72
3601	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	9.9e-298
3678	KOfam	K06929	uncharacterized protein	4.4e-70
3692	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	1.9e-152
3593	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	1.6e-114
3604	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2.5e-75
3615	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	1e-173
3622	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	1.1e-44
3621	KOfam	K07001	NTE family protein	2.3e-49
3640	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	2.2e-304
3592	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	7.1e-262
3591	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	4.1e-31
3687	KOfam	K07010	putative glutamine amidotransferase	4.5e-71
3637	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	4.8e-50
3595	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	5.3e-70
3698	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3707	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	2.3e-136
3688	KOfam	K07403	membrane-bound serine protease (ClpP class)	1.5e-152
3679	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1.5e-71
3702	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	3e-116
3690	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.4e-99
3605	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.4e-24
3594	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	5.9e-49
3612	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	3.8e-101
3733	KOfam	K06909	phage terminase large subunit	1.1e-23
3596	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	3.5e-69
3682	KOfam	K02996	small subunit ribosomal protein S9	2.1e-70
3611	KOfam	K03322	manganese transport protein	1.3e-191
3641	KOfam	K07795	putative tricarboxylic transport membrane protein	1.7e-78
3633	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	2.5e-215
3639	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	3e-105
3644	KOfam	K07040	DUF177 domain-containing protein	2.6e-17
3597	KOfam	K03595	GTPase	2.8e-121
3602	KOfam	K07240	chromate transporter	1.5e-74
3645	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	3e-130
3674	KOfam	K02259	heme a synthase [EC:1.17.99.9]	2.5e-103
3629	KOfam	K07484	transposase	2.7e-16
3677	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	1.4e-216
3638	KOfam	K03625	transcription antitermination protein NusB	5.1e-44
3624	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.8e-63
3646	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	2.4e-137
3599	KOfam	K03584	DNA repair protein RecO (recombination protein O)	2.8e-43
3647	KOfam	K04764	integration host factor subunit alpha	2.2e-53
3649	KOfam	K07497	putative transposase	2.2e-24
3700	KOfam	K07497	putative transposase	2.2e-24
3635	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	9.6e-136
3589	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.9e-38
3697	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	6.7e-201
3657	KOfam	K13583	GcrA cell cycle regulator	1.6e-45
3695	KOfam	K03545	trigger factor	3.4e-131
3668	KOfam	K20997	polysaccharide biosynthesis protein PslA	3.5e-141
4232	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	1.2e-294
4283	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	1.9e-119
4233	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4296	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.2e-55
4262	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1e-46
4294	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	7e-180
4362	KOfam	K03406	methyl-accepting chemotaxis protein	6.7e-77
4345	KOfam	K13628	iron-sulfur cluster assembly protein	2e-43
4314	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	5e-61
4278	KOfam	K24131	protease PrsW [EC:3.4.-.-]	7.8e-36
4279	KOfam	K21908	membrane protein HdeD	2.6e-37
4234	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	9.9e-227
4364	KOfam	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	1.6e-70
4320	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	1.1e-249
4282	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	1.1e-150
