gene_callers_id	source	accession	function	e_value
6598	KOfam	K00615	transketolase [EC:2.2.1.1]	9.8e-207
6458	KOfam	K07344	type IV secretion system protein TrbL	4.2e-121
6543	KOfam	K07492	putative transposase	6e-32
6452	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	3.2e-84
6450	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	1.1e-78
6506	KOfam	K26273	protein strawberry notch	1.6e-254
6511	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	1.2e-80
6586	KOfam	K18189	translational activator of cytochrome c oxidase 1	1.1e-66
6470	KOfam	K07484	transposase	1.2e-22
6596	KOfam	K09888	cell division protein ZapA	2.9e-24
6469	KOfam	K07483	transposase	1e-16
6583	KOfam	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]	5.6e-74
6524	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	6.4e-171
6579	KOfam	K06400	site-specific DNA recombinase	1.4e-95
6523	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	2.8e-89
6582	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	3.2e-177
1490	KOfam	K02483	two-component system, OmpR family, response regulator	5.5e-77
1352	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	7.5e-19
1473	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2.2e-18
1431	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
1463	KOfam	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	6e-117
1466	KOfam	K07506	AraC family transcriptional regulator	2.1e-56
1437	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	1.6e-176
1475	KOfam	K03406	methyl-accepting chemotaxis protein	2e-85
1438	KOfam	K09117	uncharacterized protein	6.5e-57
1384	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.5e-100
1427	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	9.3e-73
1354	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	2.6e-82
1488	KOfam	K06959	protein Tex	0
1482	KOfam	K00156	pyruvate dehydrogenase (quinone) [EC:1.2.5.1]	5e-262
1435	KOfam	K04047	starvation-inducible DNA-binding protein	2e-79
1421	KOfam	K13936	malonate transporter and related proteins	8e-77
1365	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	7.9e-56
1405	KOfam	K16079	outer membrane immunogenic protein	1.8e-39
1360	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	3.1e-135
1381	KOfam	K03702	excinuclease ABC subunit B	0
1411	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	5.8e-133
1477	KOfam	K21405	sigma-54 dependent transcriptional regulator, acetoin dehydrogenase operon transcriptional activator AcoR	2.8e-178
1351	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	3.9e-151
1448	KOfam	K05834	homoserine/homoserine lactone efflux protein	1.5e-64
1356	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.8e-48
1428	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	1.4e-147
1396	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	3.8e-185
1474	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	5.6e-45
1462	KOfam	K03089	RNA polymerase sigma-32 factor	1.8e-138
1451	KOfam	K19761	gamma-glutamylaminecyclotransferase [EC:2.3.2.-]	1.9e-17
1398	KOfam	K02355	elongation factor G	2.2e-175
1366	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	1.4e-11
1456	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	3e-82
1358	KOfam	K10947	PadR family transcriptional regulator, regulatory protein PadR	2.9e-42
1499	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2e-76
1368	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1.1e-76
1395	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.2e-34
1406	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.8e-30
1387	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.1e-19
1399	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	3.1e-95
1453	KOfam	K03086	RNA polymerase primary sigma factor	4.8e-186
1496	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	7.8e-299
1362	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	1.4e-77
1378	KOfam	K06893	uncharacterized protein	7.6e-25
1409	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	5.3e-60
1429	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	8.7e-56
1364	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	2.5e-82
1353	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	5.5e-43
1350	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	1e-138
1470	KOfam	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	4e-70
1480	KOfam	K00883	2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]	1.8e-105
1401	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	1.6e-153
1478	KOfam	K13786	cob(II)yrinic acid a,c-diamide reductase [EC:1.16.8.-]	2.2e-74
1481	KOfam	K01631	2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	2.9e-87
1369	KOfam	K06942	ribosome-binding ATPase	1.5e-119
1385	KOfam	K07090	uncharacterized protein	2.6e-18
1487	KOfam	K03383	cyanuric acid amidohydrolase [EC:3.5.2.15]	3.5e-166
1430	KOfam	K03624	transcription elongation factor GreA	7.8e-74
1363	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	1.9e-151
1452	KOfam	K02316	DNA primase [EC:2.7.7.101]	6.5e-165
1367	KOfam	K02897	large subunit ribosomal protein L25	1.8e-69
1410	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	9.4e-162
1403	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	1.2e-213
3583	KOfam	K02871	large subunit ribosomal protein L13	7.5e-73
3547	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	1.1e-48
3537	KOfam	K07738	transcriptional repressor NrdR	1.6e-65
3461	KOfam	K02913	large subunit ribosomal protein L33	1.1e-21
3517	KOfam	K07112	uncharacterized protein	5.5e-16
3593	KOfam	K04751	nitrogen regulatory protein P-II 1	1.4e-63
3597	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	3.8e-104
3450	KOfam	K11003	membrane fusion protein, hemolysin D	4.9e-151
3475	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	6.7e-74
3468	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	8.1e-48
3539	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	2.5e-78
3555	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	6.6e-73
3516	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	1.7e-297
3478	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	1.3e-81
3481	KOfam	K13936	malonate transporter and related proteins	1e-67
3580	KOfam	K06929	uncharacterized protein	2.5e-70
3594	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	2.1e-150
3508	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	4.3e-115
3522	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2.4e-79
3476	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	4.7e-121
3531	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	2.5e-173
3453	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	3e-140
3492	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	5.2e-222
3487	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	4.9e-30
3474	KOfam	K07001	NTE family protein	1.3e-38
3544	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	1.4e-301
3507	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	2.4e-261
3506	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	3.6e-31
3472	KOfam	K04096	DNA processing protein	2e-121
3589	KOfam	K07010	putative glutamine amidotransferase	7e-70
3540	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	4.3e-53
3510	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	2e-70
3501	KOfam	K03664	SsrA-binding protein	3.6e-76
3477	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	4.8e-138
3497	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	5.1e-128
3489	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	3.8e-198
3498	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	3.8e-125
3557	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.4e-78
3590	KOfam	K07403	membrane-bound serine protease (ClpP class)	2.7e-154
3465	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	6.2e-242
3581	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	9.5e-75
3455	KOfam	K11443	two-component system, cell cycle response regulator DivK	1.7e-68
3592	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.3e-99
3503	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.4e-26
3509	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	4.8e-49
3484	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	4.2e-86
3452	KOfam	K09964	uncharacterized protein	9.5e-55
3529	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	4.6e-102
3511	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	2.1e-68
3584	KOfam	K02996	small subunit ribosomal protein S9	5.7e-71
3527	KOfam	K03322	manganese transport protein	9.9e-193
3545	KOfam	K07795	putative tricarboxylic transport membrane protein	2.1e-82
3536	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.1e-212
3500	KOfam	K03282	large conductance mechanosensitive channel	9.7e-30
3499	KOfam	K03282	large conductance mechanosensitive channel	1.8e-18
3451	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2e-35
3542	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	9.8e-102
3548	KOfam	K07040	DUF177 domain-containing protein	9.8e-16
3486	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.1e-109
3485	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	3.9e-84
3462	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	1.6e-191
3512	KOfam	K03595	GTPase	1.5e-121
3519	KOfam	K07240	chromate transporter	8.2e-73
3456	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	3.1e-189
3489	KOfam	K01426	amidase [EC:3.5.1.4]	1e-107
3482	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	1.4e-55
3549	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	6.3e-133
3577	KOfam	K02259	heme a synthase [EC:1.17.99.9]	9.2e-104
3479	KOfam	K09456	putative acyl-CoA dehydrogenase	2e-245
3579	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	2.3e-215
3541	KOfam	K03625	transcription antitermination protein NusB	6.9e-43
3550	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	3.4e-137
3514	KOfam	K03584	DNA repair protein RecO (recombination protein O)	9.8e-44
3551	KOfam	K04764	integration host factor subunit alpha	7.5e-54
3480	KOfam	K07052	CAAX protease family protein	1.8e-21
3466	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	9.4e-298
3538	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1.7e-133
3504	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	9.6e-39
3599	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	3.2e-202
3562	KOfam	K13583	GcrA cell cycle regulator	1.9e-45
3596	KOfam	K03545	trigger factor	4.2e-132
3571	KOfam	K20997	polysaccharide biosynthesis protein PslA	4.6e-145
1636	KOfam	K11414	NAD+-dependent protein deacetylase sirtuin 4 [EC:2.3.1.286]	4.2e-120
1629	KOfam	K22550	D-hydroxyproline dehydrogenase subunit gamma	2.1e-33
1511	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
1627	KOfam	K02053	putative spermidine/putrescine transport system permease protein	1.5e-78
1625	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.4e-158
1641	KOfam	K03406	methyl-accepting chemotaxis protein	4.1e-84
1527	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	1.2e-99
1515	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	4.4e-205
1647	KOfam	K04750	PhnB protein	9.8e-46
1613	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	8.5e-33
1619	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	1.3e-32
1620	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	3.2e-21
1523	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	2.2e-220
1502	KOfam	K08988	putative membrane protein	5.2e-34
1624	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	1.7e-64
1626	KOfam	K02054	putative spermidine/putrescine transport system permease protein	9e-83
1637	KOfam	K01473	N-methylhydantoinase A [EC:3.5.2.14]	3.9e-258
1640	KOfam	K22041	TetR/AcrR family transcriptional regulator, copper-responsive repressor	2.3e-65
1564	KOfam	K02347	DNA polymerase (family X)	5.7e-136
1635	KOfam	K00034	glucose 1-dehydrogenase [EC:1.1.1.47]	3.7e-111
1638	KOfam	K01474	N-methylhydantoinase B [EC:3.5.2.14]	4.4e-206
1602	KOfam	K04096	DNA processing protein	6.3e-61
1643	KOfam	K12972	glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	1.6e-115
1514	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	2e-43
1640	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	3.5e-39
1513	KOfam	K03704	cold shock protein	3.2e-33
1611	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1e-21
1645	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	9.7e-27
1501	KOfam	K06872	uncharacterized protein	4.6e-76
1634	KOfam	K09016	putative pyrimidine permease RutG	1.4e-204
1633	KOfam	K11103	aerobic C4-dicarboxylate transport protein	2.7e-213
1614	KOfam	K09144	uncharacterized protein	1.1e-33
1630	KOfam	K24954	octopine oxidase subunit A	3.5e-204
1639	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9.8e-30
1508	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.9e-17
1621	KOfam	K09958	uncharacterized protein	4.1e-92
1628	KOfam	K24955	octopine oxidase subunit B	4.1e-187
1625	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	4.2e-136
1537	KOfam	K01733	threonine synthase [EC:4.2.3.1]	1.7e-101
1525	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	2.2e-155
1521	KOfam	K11068	hemolysin III	9e-65
1520	KOfam	K06918	uncharacterized protein	3.2e-177
1632	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	3.3e-25
1512	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	9.7e-61
1534	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	1.1e-88
1524	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	1.4e-122
1519	KOfam	K08990	putative membrane protein	3e-109
1575	KOfam	K07484	transposase	9.4e-19
1582	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	1.1e-97
1500	KOfam	K03744	LemA protein	2.3e-81
1540	KOfam	K07481	transposase, IS5 family	3.9e-85
1538	KOfam	K07497	putative transposase	1.3e-25
1635	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.7e-90
220	KOfam	K02520	translation initiation factor IF-3	1.8e-73
157	KOfam	K24120	mycoredoxin-dependent peroxiredoxin [EC:1.11.1.29]	7.1e-53
237	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	7.7e-86
284	KOfam	K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	8e-67
256	KOfam	K02279	pilus assembly protein CpaB	2.9e-68
251	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	6.4e-90
210	KOfam	K03953	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 9	1.5e-83
285	KOfam	K03628	transcription termination factor Rho	2.3e-227
214	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	7.6e-95
265	KOfam	K00867	type I pantothenate kinase [EC:2.7.1.33]	1.6e-152
221	KOfam	K02916	large subunit ribosomal protein L35	1.3e-14
259	KOfam	K02282	pilus assembly protein CpaE	5.9e-118
257	KOfam	K02280	pilus assembly protein CpaC	3.6e-144
281	KOfam	K00859	dephospho-CoA kinase [EC:2.7.1.24]	2.5e-68
173	KOfam	K07065	uncharacterized protein	5.9e-36
166	KOfam	K03798	cell division protease FtsH [EC:3.4.24.-]	1e-258
254	KOfam	K07460	putative endonuclease	3.9e-36
258	KOfam	K02281	pilus assembly protein CpaD	3.6e-78
205	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	6.8e-107
249	KOfam	K00989	ribonuclease PH [EC:2.7.7.56]	2.4e-136
230	KOfam	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor	2.8e-37
156	KOfam	K18917	mycoredoxin [EC:1.20.4.3]	7.1e-23
153	KOfam	K00355	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	3.1e-94
255	KOfam	K01920	glutathione synthase [EC:6.3.2.3]	9.2e-138
279	KOfam	K03071	preprotein translocase subunit SecB	3.9e-68
150	KOfam	K04078	chaperonin GroES	2.1e-47
293	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	0
288	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	1.2e-53
274	KOfam	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	1.3e-214
246	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	1.1e-73
280	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	1.3e-58
283	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	2.5e-115
213	KOfam	K16653	decaprenylphospho-beta-D-ribofuranose 2-oxidase [EC:1.1.98.3]	7.2e-165
158	KOfam	K03672	thioredoxin 2 [EC:1.8.1.8]	6.2e-61
152	KOfam	K03089	RNA polymerase sigma-32 factor	6.6e-122
164	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	1.8e-24
162	KOfam	K03704	cold shock protein	4.9e-33
236	KOfam	K10778	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	2.7e-116
244	KOfam	K04043	molecular chaperone DnaK	1.7e-288
291	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	3.2e-54
226	KOfam	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	2.5e-178
248	KOfam	K03705	heat-inducible transcriptional repressor	6.8e-116
158	KOfam	K03671	thioredoxin 1	6.5e-38
172	KOfam	K15977	putative oxidoreductase	2.9e-19
287	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	2.7e-297
231	KOfam	K01533	P-type Cu2+ transporter [EC:7.2.2.9]	1.3e-278
176	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	1e-80
238	KOfam	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	3.3e-86
224	KOfam	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	1.2e-117
271	KOfam	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	1.2e-103
277	KOfam	K08304	membrane-bound lytic murein transglycosylase A [EC:4.2.2.-]	6.1e-154
292	KOfam	K03643	LPS-assembly lipoprotein	2.7e-19
289	KOfam	K03496	chromosome partitioning protein	1.6e-101
215	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.1e-19
241	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.6e-49
242	KOfam	K00570	phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]	2.4e-66
184	KOfam	K10979	DNA end-binding protein Ku	8.4e-112
250	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	2.4e-69
290	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	3.1e-76
262	KOfam	K07391	magnesium chelatase family protein	4.1e-219
198	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	3.1e-64
234	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	1.1e-84
243	KOfam	K03686	molecular chaperone DnaJ	2.3e-148
266	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	1e-45
286	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	5.7e-173
247	KOfam	K03687	molecular chaperone GrpE	8.1e-69
269	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	5.9e-82
296	KOfam	K06997	PLP dependent protein	1.7e-77
233	KOfam	K06203	CysZ protein	1.2e-44
222	KOfam	K02887	large subunit ribosomal protein L20	9.5e-60
268	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	2.9e-98
272	KOfam	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	4.5e-102
267	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	1.7e-140
253	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	1e-113
294	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	1.3e-90
240	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	6.8e-68
227	KOfam	K07090	uncharacterized protein	3.5e-21
231	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	9.6e-306
211	KOfam	K07495	putative transposase	1.6e-15
201	KOfam	K07454	putative restriction endonuclease	1e-37
216	KOfam	K18979	epoxyqueuosine reductase [EC:1.17.99.6]	6.6e-147
232	KOfam	K07722	CopG family transcriptional regulator, nickel-responsive regulator	1.1e-62
175	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	8.2e-170
