gene_callers_id	source	accession	function	e_value
2871	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	4.8e-148
2876	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.2e-47
2894	KOfam	K25495	AraC family transcriptional regulator, regulator of nimT	3.7e-114
2775	KOfam	K03644	lipoyl synthase [EC:2.8.1.8]	1.5e-153
2818	KOfam	K06954	uncharacterized protein	1.1e-175
2870	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	2.6e-109
2774	KOfam	K18588	coenzyme Q-binding protein COQ10	1.4e-45
2816	KOfam	K03585	membrane fusion protein, multidrug efflux system	2.4e-98
1365	KOfam	K02050	NitT/TauT family transport system permease protein	2.3e-76
1382	KOfam	K02482	two-component system, NtrC family, sensor kinase [EC:2.7.13.3]	5.7e-86
1448	KOfam	K21703	LysR family transcriptional regulator, low CO2-responsive transcriptional regulator	6.1e-111
1465	KOfam	K22553	4-methoxybenzoate monooxygenase (O-demethylating) [EC:1.14.99.15]	1.5e-193
1405	KOfam	K03406	methyl-accepting chemotaxis protein	8.7e-71
1460	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	1.6e-100
1423	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.1e-99
1444	KOfam	K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]	3.5e-193
1427	KOfam	K00873	pyruvate kinase [EC:2.7.1.40]	2.3e-166
1382	KOfam	K19661	two-component system, NtrC family, sensor histidine kinase HupT/HoxJ [EC:2.7.13.3]	1.9e-179
1397	KOfam	K03605	hydrogenase maturation protease [EC:3.4.23.-]	2e-59
1443	KOfam	K01602	ribulose-bisphosphate carboxylase small chain [EC:4.1.1.39]	1.8e-48
1352	KOfam	K02242	competence protein ComFC	3.3e-22
1386	KOfam	K04654	hydrogenase expression/formation protein HypD	4.9e-192
1400	KOfam	K06282	hydrogenase small subunit [EC:1.12.99.6]	9.9e-170
1409	KOfam	K02027	multiple sugar transport system substrate-binding protein	3.5e-65
1462	KOfam	K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	3.2e-62
1375	KOfam	K01473	N-methylhydantoinase A [EC:3.5.2.14]	1.2e-244
1385	KOfam	K04655	hydrogenase expression/formation protein HypE	7.5e-159
1341	KOfam	K02595	nitrogenase-stabilizing/protective protein	4.5e-42
1336	KOfam	K02597	nitrogen fixation protein NifZ	1.3e-40
1328	KOfam	K02597	nitrogen fixation protein NifZ	3.1e-18
1399	KOfam	K06281	hydrogenase large subunit [EC:1.12.99.6]	3.3e-240
1381	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.3e-41
1449	KOfam	K02030	polar amino acid transport system substrate-binding protein	3e-39
1425	KOfam	K06518	holin-like protein	2.1e-32
1454	KOfam	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	3.8e-112
1357	KOfam	K05986	nuclease S1 [EC:3.1.30.1]	6.2e-55
1388	KOfam	K04656	hydrogenase maturation protein HypF	1.3e-292
1325	KOfam	K02596	nitrogen fixation protein NifX	2e-55
1324	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	4e-199
1321	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	9.8e-219
1402	KOfam	K23548	uptake hydrogenase small subunit [EC:1.12.99.6]	2.3e-140
1389	KOfam	K04652	hydrogenase nickel incorporation protein HypB	3.1e-138
1353	KOfam	K04096	DNA processing protein	1.3e-78
1387	KOfam	K04653	hydrogenase expression/formation protein HypC	2.4e-32
1396	KOfam	K04653	hydrogenase expression/formation protein HypC	3.9e-18
1401	KOfam	K23549	uptake hydrogenase large subunit [EC:1.12.99.6]	6.5e-180
1323	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	1.8e-234
1447	KOfam	K03841	fructose-1,6-bisphosphatase I [EC:3.1.3.11]	7e-103
1328	KOfam	K02593	nitrogen fixation protein NifT	1.9e-32
1345	KOfam	K03855	ferredoxin like protein	1e-33
1348	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	3.3e-131
1333	KOfam	K02585	nitrogen fixation protein NifB	5.6e-203
1322	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	1.7e-196
1390	KOfam	K04651	hydrogenase nickel incorporation protein HypA/HybF	8.6e-43
1461	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	3.1e-164
1355	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	2.1e-33
1371	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	2.6e-31
1306	KOfam	K02584	Nif-specific regulatory protein	4.1e-185
1373	KOfam	K18843	antitoxin HicB	1e-18
1343	KOfam	K03522	electron transfer flavoprotein alpha subunit	1.4e-120
1339	KOfam	K02588	nitrogenase iron protein NifH	6.7e-144
1340	KOfam	K15790	nitrogen fixation protein NifQ	2.3e-74
1347	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	7e-126
1342	KOfam	K03521	electron transfer flavoprotein beta subunit	1.6e-73
1369	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	8.4e-93
1362	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4e-151
1419	KOfam	K21395	TRAP-type transport system periplasmic protein	2.7e-90
1314	KOfam	K01051	pectinesterase [EC:3.1.1.11]	2.3e-98
1450	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.3e-130
1379	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	3e-128
1365	KOfam	K15554	sulfonate transport system permease protein	2e-80
1459	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	1.4e-43
1418	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1.3e-104
1364	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.3e-111
1380	KOfam	K02029	polar amino acid transport system permease protein	4.4e-84
1452	KOfam	K02029	polar amino acid transport system permease protein	3.9e-72
1451	KOfam	K02029	polar amino acid transport system permease protein	1.3e-70
1445	KOfam	K00615	transketolase [EC:2.2.1.1]	7e-213
1421	KOfam	K00615	transketolase [EC:2.2.1.1]	8.4e-83
1316	KOfam	K07486	transposase	2e-49
1433	KOfam	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	9.2e-175
1446	KOfam	K00855	phosphoribulokinase [EC:2.7.1.19]	2.8e-99
1398	KOfam	K03620	Ni/Fe-hydrogenase 1 B-type cytochrome subunit	2.3e-98
1406	KOfam	K03620	Ni/Fe-hydrogenase 1 B-type cytochrome subunit	1.8e-97
1360	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	1.2e-191
1378	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	2.2e-166
1408	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	5.2e-121
1428	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	1.7e-170
1442	KOfam	K06413	stage V sporulation protein K	6.5e-110
1441	KOfam	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	8.6e-100
1383	KOfam	K19641	two-component system, NtrC family, response regulator HupR/HoxA	7.8e-210
1395	KOfam	K03619	hydrogenase-1 operon protein HyaE	1.1e-44
1436	KOfam	K00852	ribokinase [EC:2.7.1.15]	8.5e-97
1394	KOfam	K03618	hydrogenase-1 operon protein HyaF	5.3e-88
1384	KOfam	K19640	putative two-component system protein, hydrogenase maturation factor HypX/HoxX	7.5e-234
1315	KOfam	K07483	transposase	2.3e-23
1318	KOfam	K07497	putative transposase	2.5e-58
1344	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	2.7e-165
1422	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	6.5e-90
1456	KOfam	K23124	5-oxoprolinase (ATP-hydrolysing) subunit C [EC:3.5.2.9]	1.9e-126
1364	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	4.6e-126
1120	KOfam	K01997	branched-chain amino acid transport system permease protein	1.9e-87
1112	KOfam	K01997	branched-chain amino acid transport system permease protein	5.7e-79
1123	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.5e-103
1109	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	4.9e-99
1134	KOfam	K15513	benzoyl-CoA-dihydrodiol lyase [EC:4.1.2.44]	1.5e-295
1104	KOfam	K22553	4-methoxybenzoate monooxygenase (O-demethylating) [EC:1.14.99.15]	6.9e-193
1135	KOfam	K15512	benzoyl-CoA 2,3-epoxidase subunit B [EC:1.14.13.208]	2.6e-262
1110	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.1e-109
1122	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.1e-108
1031	KOfam	K07499	putative transposase	4.4e-29
1080	KOfam	K04751	nitrogen regulatory protein P-II 1	2.7e-60
1001	KOfam	K05710	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin component	1.4e-37
1101	KOfam	K12508	feruloyl-CoA synthase [EC:6.2.1.34]	7.5e-277
1080	KOfam	K04752	nitrogen regulatory protein P-II 2	1.7e-63
1105	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	7.3e-147
1091	KOfam	K02033	peptide/nickel transport system permease protein	1.7e-117
1096	KOfam	K19837	1-carboxybiuret hydrolase [EC:3.5.1.131]	8.2e-221
1126	KOfam	K18068	phthalate 4,5-dioxygenase [EC:1.14.12.7]	1.5e-159
1133	KOfam	K09763	uncharacterized protein	1.3e-15
1069	KOfam	K04078	chaperonin GroES	5.7e-49
1065	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	1.6e-138
979	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	4e-55
1018	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	2.2e-54
1094	KOfam	K02031	peptide/nickel transport system ATP-binding protein	1.3e-220
1118	KOfam	K18096	acyl-homoserine lactone synthase [EC:2.3.1.228 2.3.1.229 2.3.1.-]	1e-88
1052	KOfam	K07039	uncharacterized protein	2.2e-30
994	KOfam	K00227	Delta7-sterol 5-desaturase [EC:1.14.19.20]	7.3e-43
1092	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-106
1127	KOfam	K02624	IclR family transcriptional regulator, pca regulon regulatory protein	5.2e-91
1130	KOfam	K15546	XRE family transcriptional regulator, aerobic/anaerobic benzoate catabolism transcriptional regulator	2e-126
1020	KOfam	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	4e-69
1138	KOfam	K03286	OmpA-OmpF porin, OOP family	6.3e-45
1107	KOfam	K26400	3-dehydroshikimate dehydratase [EC:4.2.1.118]	1.1e-241
1125	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	7.4e-77
1073	KOfam	K03496	chromosome partitioning protein	1e-59
1114	KOfam	K25901	quinate/shikimate dehydrogenase (NAD+) [EC:1.1.1.24]	1.8e-106
1072	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	7.7e-28
1131	KOfam	K04105	4-hydroxybenzoate-CoA ligase [EC:6.2.1.27 6.2.1.25]	1.6e-268
1129	KOfam	K06886	hemoglobin	4.6e-34
1030	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.4e-28
1079	KOfam	K09791	uncharacterized protein	7.8e-13
1117	KOfam	K18098	LuxR family transcriptional regulator, quorum-sensing system regulator BjaR1	1e-92
1070	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	4.4e-278
1099	KOfam	K01457	allophanate hydrolase [EC:3.5.1.54]	5.4e-256
1015	KOfam	K07486	transposase	5.6e-51
982	KOfam	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	9.7e-174
1071	KOfam	K18996	replication initiation protein RepC	1.4e-174
1014	KOfam	K07493	putative transposase	1.2e-27
1059	KOfam	K07493	putative transposase	4.1e-17
1096	KOfam	K01426	amidase [EC:3.5.1.4]	3.9e-107
1099	KOfam	K01426	amidase [EC:3.5.1.4]	1.6e-95
1056	KOfam	K07484	transposase	3.9e-15
1029	KOfam	K07494	putative transposase	2.1e-35
1111	KOfam	K01998	branched-chain amino acid transport system permease protein	3.2e-95
1121	KOfam	K01998	branched-chain amino acid transport system permease protein	6.3e-85
1083	KOfam	K00265	glutamate synthase (NADPH) large chain [EC:1.4.1.13]	0
1130	KOfam	K00891	shikimate kinase [EC:2.7.1.71]	1.3e-46
985	KOfam	K00852	ribokinase [EC:2.7.1.15]	5.8e-99
1113	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.7e-76
1106	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	8e-71
1057	KOfam	K07483	transposase	2.2e-17
1050	KOfam	K07483	transposase	3.1e-13
1074	KOfam	K07497	putative transposase	7.3e-24
1068	KOfam	K07497	putative transposase	8e-20
1048	KOfam	K07497	putative transposase	9.9e-18
996	KOfam	K07497	putative transposase	9.7e-14
1021	KOfam	K07497	putative transposase	2.5e-12
1022	KOfam	K07497	putative transposase	5.6e-11
999	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	6.6e-135
3932	KOfam	K09461	anthraniloyl-CoA monooxygenase [EC:1.14.13.40]	0
3922	KOfam	K02050	NitT/TauT family transport system permease protein	3.6e-56
3923	KOfam	K02050	NitT/TauT family transport system permease protein	2.5e-51
4037	KOfam	K02279	pilus assembly protein CpaB	1e-56
3988	KOfam	K12452	CDP-4-dehydro-6-deoxyglucose reductase, E1 [EC:1.17.1.1]	1.2e-228
3984	KOfam	K01406	serralysin [EC:3.4.24.40]	1e-43
4063	KOfam	K01638	malate synthase [EC:2.3.3.9]	2.3e-112
3995	KOfam	K13017	UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase [EC:2.6.1.98]	9.3e-142
4038	KOfam	K02278	prepilin peptidase CpaA [EC:3.4.23.43]	2.4e-29
4074	KOfam	K03189	urease accessory protein	1.5e-122
4035	KOfam	K02283	pilus assembly protein CpaF [EC:7.4.2.8]	3.2e-182
3916	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	4.1e-98
4039	KOfam	K02651	pilus assembly protein Flp/PilA	1e-08
4036	KOfam	K02282	pilus assembly protein CpaE	6.8e-97
4028	KOfam	K02280	pilus assembly protein CpaC	9.6e-151
3953	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	4.3e-66
3960	KOfam	K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	6.8e-204
3940	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	5.7e-220
3974	KOfam	K11477	glc operon protein GlcG	3.6e-31
3941	KOfam	K18446	triphosphatase [EC:3.6.1.25]	8.3e-42
4001	KOfam	K06320	spore maturation protein CgeB	7.6e-33
3916	KOfam	K16047	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase [EC:1.14.14.12]	3.1e-145
3981	KOfam	K16079	outer membrane immunogenic protein	1.8e-65
3942	KOfam	K07028	uncharacterized protein	2e-160
4006	KOfam	K03273	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]	1.6e-61
4054	KOfam	K07001	NTE family protein	2.1e-46
3918	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	1.1e-95
3937	KOfam	K08295	2-aminobenzoate-CoA ligase [EC:6.2.1.32]	9.1e-268
4053	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	6e-60
4056	KOfam	K00390	phosphoadenosine phosphosulfate reductase [EC:1.8.4.8 1.8.4.10]	8.7e-83
4048	KOfam	K07006	uncharacterized protein	5.7e-33
3957	KOfam	K22293	GntR family transcriptional regulator, rspAB operon transcriptional repressor	2.2e-62
3980	KOfam	K07793	putative tricarboxylic transport membrane protein	2.2e-177
3964	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.9e-72
3920	KOfam	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	3.9e-241
4061	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	2.6e-104
3929	KOfam	K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	7.9e-66
3956	KOfam	K21395	TRAP-type transport system periplasmic protein	1e-89
3962	KOfam	K07795	putative tricarboxylic transport membrane protein	3e-86
3978	KOfam	K07795	putative tricarboxylic transport membrane protein	2.1e-83
3986	KOfam	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]	8e-131
3954	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	2.5e-139
3979	KOfam	K07794	putative tricarboxylic transport membrane protein	2.4e-20
3921	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	8.9e-106
3955	KOfam	K21394	TRAP-type transport system small permease protein	2.8e-33
3944	KOfam	K09181	acetyltransferase	0
3938	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	4.2e-30
4072	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	1.5e-26
3944	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3e-209
3987	KOfam	K01709	CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	2.1e-156
4034	KOfam	K12510	tight adherence protein B	4.4e-44
3948	KOfam	K02065	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein	4.5e-106
3961	KOfam	K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	7e-72
3993	KOfam	K13020	UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase [EC:1.1.1.335]	4.3e-137
3924	KOfam	K18028	2,5-dihydroxypyridine 5,6-dioxygenase [EC:1.13.11.9]	3.4e-134
4033	KOfam	K12511	tight adherence protein C	1.5e-57
3947	KOfam	K02066	phospholipid/cholesterol/gamma-HCH transport system permease protein	1.3e-96
3949	KOfam	K02067	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein	1.2e-29
4052	KOfam	K07090	uncharacterized protein	3e-38
4049	KOfam	K07735	putative transcriptional regulator	2.9e-73
4005	KOfam	K03208	putative colanic acid biosynthesis glycosyltransferase WcaI	1.1e-97
3975	KOfam	K00113	glycerol-3-phosphate dehydrogenase subunit C	1.3e-91
3935	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.2e-71
4043	KOfam	K07497	putative transposase	4.6e-15
3926	KOfam	K04940	opine dehydrogenase [EC:1.5.1.28]	1.8e-121
4060	KOfam	K02302	uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:2.1.1.107 1.3.1.76 4.99.1.4]	1.3e-151
4060	KOfam	K02303	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	1.1e-99
3951	KOfam	K01420	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	1.2e-74
3921	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	3.3e-120
3933	KOfam	K20940	5-methylphenazine-1-carboxylate 1-monooxygenase [EC:1.14.13.218]	4.4e-174
6046	KOfam	K03825	L-phenylalanine/L-methionine N-acetyltransferase [EC:2.3.1.53 2.3.1.-]	7e-38
6061	KOfam	K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	1.6e-28
6086	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	7.7e-212
6175	KOfam	K02482	two-component system, NtrC family, sensor kinase [EC:2.7.13.3]	8e-105
6155	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	3.7e-296
6057	KOfam	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	3.7e-96
6066	KOfam	K20035	3-(methylsulfanyl)propanoyl-CoA dehydrogenase [EC:1.3.99.41]	3.2e-250
6031	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	4.3e-191
6042	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	4.1e-132
6118	KOfam	K21402	2-O-methyltransferase [EC:2.1.1.-]	3.7e-87
6193	KOfam	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	1.3e-215
6163	KOfam	K22468	polyphosphate kinase [EC:2.7.4.34]	6.8e-157
6096	KOfam	K07039	uncharacterized protein	8.7e-31
6060	KOfam	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	0
6181	KOfam	K07006	uncharacterized protein	1.3e-40
6058	KOfam	K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	1.8e-99
6041	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.3e-41
6119	KOfam	K11103	aerobic C4-dicarboxylate transport protein	7.6e-202
6165	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	8.1e-101
6063	KOfam	K01081	5'-nucleotidase [EC:3.1.3.5]	7.2e-57
6086	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	1.3e-230
6166	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	4.6e-150
6087	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-232
6044	KOfam	K01736	chorismate synthase [EC:4.2.3.5]	7.3e-190
6157	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	1.8e-92
6048	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	2.2e-31
6085	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
6130	KOfam	K07486	transposase	1.9e-59
6147	KOfam	K07486	transposase	6.1e-48
6108	KOfam	K07486	transposase	1.2e-42
6109	KOfam	K07486	transposase	7.7e-26
6171	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	8.9e-174
6156	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	2.6e-166
6133	KOfam	K07493	putative transposase	9.8e-77
6116	KOfam	K07493	putative transposase	8.6e-50
6115	KOfam	K07493	putative transposase	1.5e-42
6114	KOfam	K07493	putative transposase	2.2e-26
6132	KOfam	K07487	transposase	5.8e-75
6151	KOfam	K07485	transposase	2.2e-52
6183	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	3.2e-54
6186	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	5.6e-47
6177	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	5.2e-39
6172	KOfam	K00117	quinoprotein glucose dehydrogenase [EC:1.1.5.2]	6.5e-268
6162	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	5.7e-85
6037	KOfam	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	1.2e-82
6100	KOfam	K07484	transposase	5.5e-17
6112	KOfam	K07484	transposase	9.7e-15
6175	KOfam	K07682	two-component system, NarL family, sensor histidine kinase DevS [EC:2.7.13.3]	1.5e-66
6084	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.4e-172
6050	KOfam	K06199	fluoride exporter	5.6e-33
6051	KOfam	K06199	fluoride exporter	9.8e-28
6049	KOfam	K09137	uncharacterized protein	6.3e-46
6132	KOfam	K07481	transposase, IS5 family	7.6e-31
6101	KOfam	K07483	transposase	1.8e-17
6110	KOfam	K07497	putative transposase	2.4e-25
4250	KOfam	K02044	phosphonate transport system substrate-binding protein	3.6e-82
4309	KOfam	K02483	two-component system, OmpR family, response regulator	1.2e-75
