gene_callers_id	source	accession	function	e_value
6605	KOfam	K01459	N-carbamoyl-D-amino-acid hydrolase [EC:3.5.1.77]	1.7e-151
6748	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	8.3e-42
6749	KOfam	K03704	cold shock protein	4.1e-32
6617	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1.1e-19
6759	KOfam	K06872	uncharacterized protein	6.6e-79
6664	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	2.9e-44
6623	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	2.6e-93
6688	KOfam	K10979	DNA end-binding protein Ku	4.5e-108
6761	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	2.9e-292
6608	KOfam	K09958	uncharacterized protein	4.9e-90
6728	KOfam	K01733	threonine synthase [EC:4.2.3.1]	4.5e-97
6736	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	1.4e-153
6602	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	9.4e-135
6741	KOfam	K11068	hemolysin III	8.6e-65
6671	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.9e-76
6650	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.7e-61
6603	KOfam	K02029	polar amino acid transport system permease protein	5.5e-85
6742	KOfam	K06918	uncharacterized protein	2.3e-177
6750	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-60
6731	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	1.6e-91
6682	KOfam	K07486	transposase	3.7e-67
6678	KOfam	K07487	transposase	9.6e-138
6686	KOfam	K07095	uncharacterized protein	1.6e-50
6737	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	1.2e-121
6760	KOfam	K03744	LemA protein	2e-81
6665	KOfam	K07481	transposase, IS5 family	8.6e-64
6615	KOfam	K07483	transposase	4.1e-13
6685	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	5.6e-104
1598	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.2e-213
1464	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	5.3e-28
1608	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.4e-120
1501	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	1e-191
1548	KOfam	K01406	serralysin [EC:3.4.24.40]	5.7e-30
1561	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	4.1e-140
1609	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	2.3e-157
1533	KOfam	K03406	methyl-accepting chemotaxis protein	2.1e-65
1544	KOfam	K03406	methyl-accepting chemotaxis protein	3.8e-59
1581	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	8.2e-84
1523	KOfam	K01012	biotin synthase [EC:2.8.1.6]	1.2e-150
1557	KOfam	K07267	porin	2.7e-50
1608	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.6e-125
1576	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.9e-163
1517	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	2.3e-89
1518	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	2.4e-163
1577	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.6e-43
1571	KOfam	K02597	nitrogen fixation protein NifZ	3.8e-42
1592	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.2e-119
1526	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	4.1e-61
1553	KOfam	K02596	nitrogen fixation protein NifX	4.5e-63
1552	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.6e-203
1549	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	1.2e-220
1510	KOfam	K20531	type IV secretion system protein TrbF	6.5e-113
1566	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-162
1506	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1551	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	8.4e-246
1567	KOfam	K02593	nitrogen fixation protein NifT	2.7e-32
1580	KOfam	K03855	ferredoxin like protein	1.9e-33
1531	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.5e-122
1569	KOfam	K02585	nitrogen fixation protein NifB	3.2e-205
1550	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	9.6e-197
1511	KOfam	K20532	type IV secretion system protein TrbG	3.2e-115
1583	KOfam	K03704	cold shock protein	4e-31
1537	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.7e-57
1512	KOfam	K20533	type IV secretion system protein TrbI	3.4e-148
1511	KOfam	K20533	type IV secretion system protein TrbI	1e-112
1503	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	7.3e-159
1452	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	1.2e-12
1541	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	2.3e-200
1578	KOfam	K03522	electron transfer flavoprotein alpha subunit	4.8e-120
1542	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	4.4e-172
1453	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	2.3e-93
1574	KOfam	K02588	nitrogenase iron protein NifH	1.8e-144
1598	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.6e-231
1575	KOfam	K15790	nitrogen fixation protein NifQ	1.6e-76
1450	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	2.3e-229
1505	KOfam	K20529	type IV secretion system protein TrbD	7.1e-38
1486	KOfam	K09144	uncharacterized protein	3.1e-50
1530	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	2.9e-121
1541	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	1.8e-299
1591	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	6e-160
1487	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	8.7e-45
1609	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	8.4e-134
1504	KOfam	K20528	type IV secretion system protein TrbC	6.8e-49
1467	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	6.4e-33
1507	KOfam	K20266	type IV secretion system protein TrbJ	1.6e-77
1558	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.7e-137
1451	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	2e-97
1599	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1475	KOfam	K03531	cell division protein FtsZ	9.3e-157
1528	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	8.5e-165
1597	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-47
1509	KOfam	K07344	type IV secretion system protein TrbL	1.2e-120
1514	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.6e-84
1515	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1468	KOfam	K26273	protein strawberry notch	6.8e-250
1463	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	4.4e-80
1524	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.2e-59
1588	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	3.8e-129
1516	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	7.6e-172
1539	KOfam	K07734	transcriptional regulator	9.8e-84
1458	KOfam	K07481	transposase, IS5 family	1.1e-28
1579	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	1e-169
3810	KOfam	K02871	large subunit ribosomal protein L13	1.3e-71
3772	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	6.8e-49
3763	KOfam	K07738	transcriptional repressor NrdR	7.7e-68
3820	KOfam	K04751	nitrogen regulatory protein P-II 1	5.8e-65
3826	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	8.1e-106
3765	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	1.7e-76
3780	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1.1e-71
3729	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	1.8e-295
3807	KOfam	K06929	uncharacterized protein	1.4e-69
3821	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	8.9e-150
3720	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	3.8e-114
3732	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	2e-74
3743	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	9.3e-174
3705	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	4.5e-222
3750	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	3.2e-43
3749	KOfam	K07001	NTE family protein	1.5e-48
3769	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	1.3e-299
3717	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	2.4e-31
3816	KOfam	K07010	putative glutamine amidotransferase	6.5e-70
3766	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.2e-43
3722	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	4.1e-69
3713	KOfam	K03664	SsrA-binding protein	2.9e-74
3710	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	1.6e-120
3703	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	6e-194
3828	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3836	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	5.2e-79
3711	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.6e-124
3817	KOfam	K07403	membrane-bound serine protease (ClpP class)	2.3e-150
3832	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	2.5e-116
3819	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.8e-97
3733	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.2e-24
3721	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2.2e-48
3740	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	3.9e-103
3723	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.8e-67
3811	KOfam	K02996	small subunit ribosomal protein S9	1.1e-69
3739	KOfam	K03322	manganese transport protein	7.2e-194
3770	KOfam	K07795	putative tricarboxylic transport membrane protein	1.4e-79
3762	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	2.4e-214
3712	KOfam	K03282	large conductance mechanosensitive channel	1.7e-57
3768	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	1.1e-102
3773	KOfam	K07040	DUF177 domain-containing protein	1.2e-16
3724	KOfam	K03595	GTPase	1.4e-122
3730	KOfam	K07240	chromate transporter	7.4e-75
3703	KOfam	K01426	amidase [EC:3.5.1.4]	7.2e-104
3774	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	5.4e-132
3803	KOfam	K02259	heme a synthase [EC:1.17.99.9]	9.7e-62
3802	KOfam	K02259	heme a synthase [EC:1.17.99.9]	1.2e-25
3758	KOfam	K07484	transposase	2.8e-16
3806	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	3.2e-215
3767	KOfam	K03625	transcription antitermination protein NusB	3.6e-43
3752	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	4.4e-63
3775	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	3.9e-136
3727	KOfam	K03584	DNA repair protein RecO (recombination protein O)	1.3e-41
3776	KOfam	K04764	integration host factor subunit alpha	9.1e-54
3708	KOfam	K07497	putative transposase	2.1e-24
3778	KOfam	K07497	putative transposase	2.3e-24
3830	KOfam	K07497	putative transposase	2.3e-24
3764	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	7.5e-136
3715	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.8e-39
3827	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	7.1e-201
3786	KOfam	K13583	GcrA cell cycle regulator	1.3e-44
3824	KOfam	K03545	trigger factor	4.7e-111
3796	KOfam	K20997	polysaccharide biosynthesis protein PslA	2.9e-140
1727	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	2e-239
1680	KOfam	K04030	ethanolamine utilization protein EutQ	4.8e-38
1619	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1628	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.9e-80
1629	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.7e-159
1627	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.7e-68
1644	KOfam	K02033	peptide/nickel transport system permease protein	1.1e-114
1648	KOfam	K02032	peptide/nickel transport system ATP-binding protein	3.5e-245
1648	KOfam	K02031	peptide/nickel transport system ATP-binding protein	3.2e-244
1725	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	2.8e-269
1646	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.5e-97
1761	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.9e-136
1645	KOfam	K02034	peptide/nickel transport system permease protein	7.9e-107
1643	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	4.5e-82
1665	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.6e-80
1765	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1e-172
1757	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.2e-172
1758	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.2e-191
1669	KOfam	K03522	electron transfer flavoprotein alpha subunit	6.9e-138
1759	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.5e-75
1754	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.9e-72
1708	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.5e-119
1663	KOfam	K03521	electron transfer flavoprotein beta subunit	2.6e-68
1743	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	6.1e-138
1614	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.3e-129
1757	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.9e-170
1765	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	7e-170
1651	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.4e-28
1722	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	5e-59
1684	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.2e-221
1660	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.4e-221
1741	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	1e-217
1632	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1665	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	8.1e-150
1634	KOfam	K07486	transposase	2.1e-35
1729	KOfam	K07486	transposase	5.1e-33
1730	KOfam	K07486	transposase	4.6e-29
1641	KOfam	K07486	transposase	1.7e-25
1635	KOfam	K07486	transposase	2.7e-14
1751	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.5e-71
1624	KOfam	K07493	putative transposase	1.4e-61
1631	KOfam	K07485	transposase	2.4e-42
1704	KOfam	K07484	transposase	6.4e-23
1709	KOfam	K07484	transposase	1.2e-17
1745	KOfam	K07494	putative transposase	1.2e-25
1677	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1692	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.4e-151
1693	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.5e-138
1728	KOfam	K07481	transposase, IS5 family	1.1e-61
1671	KOfam	K07481	transposase, IS5 family	8e-36
1637	KOfam	K07483	transposase	5.7e-16
1633	KOfam	K07497	putative transposase	4.3e-35
1682	KOfam	K07497	putative transposase	3.2e-32
1681	KOfam	K07497	putative transposase	8.8e-18
1764	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.7e-88
1710	KOfam	K06400	site-specific DNA recombinase	4e-64
1656	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
4371	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	1.1e-287
4420	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	5e-121
4372	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4435	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.2e-58
4399	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	8.9e-45
4432	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.2e-177
4500	KOfam	K03406	methyl-accepting chemotaxis protein	6.4e-77
4483	KOfam	K13628	iron-sulfur cluster assembly protein	5.2e-44
4453	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3.5e-60
4415	KOfam	K24131	protease PrsW [EC:3.4.-.-]	8.4e-36
4416	KOfam	K21908	membrane protein HdeD	4.7e-37
4373	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	1.2e-221
4502	KOfam	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	5.5e-71
4459	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	1.9e-246
4419	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	3e-145
4487	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	1e-127
4479	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	9.3e-171
