gene_callers_id	source	accession	function	e_value
9010	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	4.8e-132
9004	KOfam	K01426	amidase [EC:3.5.1.4]	1.8e-110
9170	KOfam	K02517	Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-]	1.6e-65
9000	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.9e-55
9163	KOfam	K07483	transposase	1.3e-26
9147	KOfam	K07483	transposase	3.8e-16
9091	KOfam	K07483	transposase	7.6e-16
9135	KOfam	K07483	transposase	7.6e-16
9146	KOfam	K07497	putative transposase	6.7e-44
9130	KOfam	K07497	putative transposase	2.1e-32
9096	KOfam	K07497	putative transposase	3.3e-32
9093	KOfam	K07497	putative transposase	8.3e-09
9019	KOfam	K07497	putative transposase	4.6e-08
9133	KOfam	K07497	putative transposase	3.2e-06
9031	KOfam	K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	3.8e-77
9037	KOfam	K23246	D-apionolactonase [EC:3.1.1.115]	5.7e-202
7482	KOfam	K02053	putative spermidine/putrescine transport system permease protein	3e-85
7452	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4e-85
7512	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.7e-79
7420	KOfam	K07499	putative transposase	3.9e-25
7541	KOfam	K00285	D-amino-acid dehydrogenase [EC:1.4.5.1]	7.5e-159
7554	KOfam	K00252	glutaryl-CoA dehydrogenase [EC:1.3.8.6]	6e-212
7453	KOfam	K02054	putative spermidine/putrescine transport system permease protein	4e-84
7483	KOfam	K02054	putative spermidine/putrescine transport system permease protein	1.9e-77
7584	KOfam	K20531	type IV secretion system protein TrbF	5.8e-112
7588	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
7583	KOfam	K20532	type IV secretion system protein TrbG	4.9e-113
7440	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	4.9e-143
7582	KOfam	K20533	type IV secretion system protein TrbI	1.5e-145
7583	KOfam	K20533	type IV secretion system protein TrbI	1.9e-117
7591	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	8.6e-158
7461	KOfam	K00639	glycine C-acetyltransferase [EC:2.3.1.29]	1.9e-185
7589	KOfam	K20529	type IV secretion system protein TrbD	2.3e-39
7508	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	1.8e-168
7535	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	8.8e-163
7590	KOfam	K20528	type IV secretion system protein TrbC	5.6e-46
7587	KOfam	K20266	type IV secretion system protein TrbJ	4.4e-74
7415	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	5.6e-96
7539	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.6e-93
7496	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	2.1e-82
7411	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.9e-78
7412	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.5e-73
7419	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.6e-48
7466	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-48
7455	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	3.2e-46
7585	KOfam	K07344	type IV secretion system protein TrbL	4e-115
7548	KOfam	K07486	transposase	3.9e-78
7487	KOfam	K07486	transposase	4.1e-77
7501	KOfam	K07486	transposase	4.5e-68
7531	KOfam	K07486	transposase	3.4e-66
7491	KOfam	K07486	transposase	5e-66
7438	KOfam	K07486	transposase	2.6e-52
7574	KOfam	K07486	transposase	9.4e-44
7431	KOfam	K07486	transposase	6.8e-42
7457	KOfam	K07486	transposase	3.9e-40
7432	KOfam	K07486	transposase	9.8e-28
7443	KOfam	K07486	transposase	2e-25
7561	KOfam	K07486	transposase	3.1e-21
7458	KOfam	K07486	transposase	6.3e-15
7444	KOfam	K07486	transposase	2.9e-13
7492	KOfam	K07492	putative transposase	2.8e-33
7493	KOfam	K07492	putative transposase	7e-27
7456	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	9.8e-215
7579	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	1.8e-79
7578	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	3.6e-82
7520	KOfam	K07493	putative transposase	8.8e-112
7500	KOfam	K07493	putative transposase	5.1e-67
7464	KOfam	K07493	putative transposase	5.8e-46
7525	KOfam	K07493	putative transposase	5.8e-46
7463	KOfam	K07493	putative transposase	1.9e-30
7524	KOfam	K07493	putative transposase	1.9e-30
7499	KOfam	K07493	putative transposase	3.5e-22
7510	KOfam	K07487	transposase	6.5e-113
7440	KOfam	K01426	amidase [EC:3.5.1.4]	2.1e-112
7405	KOfam	K01426	amidase [EC:3.5.1.4]	3.5e-96
7425	KOfam	K07484	transposase	2.6e-20
7557	KOfam	K07484	transposase	2.6e-20
7476	KOfam	K07484	transposase	1.9e-15
7598	KOfam	K07484	transposase	9.4e-08
7446	KOfam	K07484	transposase	1.5e-05
7545	KOfam	K07484	transposase	1.6e-05
7567	KOfam	K07494	putative transposase	1.5e-30
7411	KOfam	K07494	putative transposase	3.1e-30
7479	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	1e-130
7555	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.1e-169
7488	KOfam	K07481	transposase, IS5 family	6.7e-43
7437	KOfam	K07481	transposase, IS5 family	1.2e-23
7490	KOfam	K07483	transposase	6.3e-15
7530	KOfam	K07483	transposase	6.3e-15
7537	KOfam	K07483	transposase	2.3e-14
7489	KOfam	K07497	putative transposase	6.2e-49
7515	KOfam	K07497	putative transposase	6.2e-49
7529	KOfam	K07497	putative transposase	6.2e-49
7540	KOfam	K07497	putative transposase	1.9e-25
7467	KOfam	K07497	putative transposase	6.2e-24
7549	KOfam	K07497	putative transposase	4.5e-13
7538	KOfam	K07497	putative transposase	9.5e-09
7544	KOfam	K07497	putative transposase	2.2e-06
7417	KOfam	K06400	site-specific DNA recombinase	5.4e-66
7546	KOfam	K06400	site-specific DNA recombinase	1.1e-62
8671	KOfam	K01997	branched-chain amino acid transport system permease protein	9.7e-78
8602	KOfam	K01997	branched-chain amino acid transport system permease protein	7.7e-75
8772	KOfam	K02482	two-component system, NtrC family, sensor kinase [EC:2.7.13.3]	2e-98
8674	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	3.3e-106
8600	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.1e-99
8673	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	1.1e-97
8739	KOfam	K07499	putative transposase	1.9e-33
8680	KOfam	K07499	putative transposase	7.1e-28
8625	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	1.8e-91
8624	KOfam	K01991	polysaccharide biosynthesis/export protein	6.5e-36
8701	KOfam	K02040	phosphate transport system substrate-binding protein	6.5e-37
8623	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	4.4e-69
8770	KOfam	K08726	soluble epoxide hydrolase / lipid-phosphate phosphatase [EC:3.3.2.10 3.1.3.76]	9.5e-112
8675	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	4.8e-68
8607	KOfam	K06871	uncharacterized protein	1.1e-57
8665	KOfam	K12972	glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	3.8e-124
8760	KOfam	K03704	cold shock protein	1e-34
8686	KOfam	K03669	membrane glycosyltransferase [EC:2.4.1.-]	1.5e-174
8628	KOfam	K03496	chromosome partitioning protein	4.1e-58
8638	KOfam	K03496	chromosome partitioning protein	7.8e-56
8639	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	6.8e-43
8629	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	3.4e-30
8773	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	6e-16
8619	KOfam	K07795	putative tricarboxylic transport membrane protein	2.6e-82
8610	KOfam	K00039	ribitol 2-dehydrogenase [EC:1.1.1.56]	3.8e-121
8653	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	9.3e-97
8738	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.2e-77
8611	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	8.6e-18
8627	KOfam	K02968	small subunit ribosomal protein S20	1.9e-24
8724	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	6.6e-184
8734	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.2e-65
8649	KOfam	K07486	transposase	2.4e-69
8767	KOfam	K07486	transposase	9e-40
8630	KOfam	K18996	replication initiation protein RepC	3.7e-174
8766	KOfam	K07493	putative transposase	3.4e-45
8771	KOfam	K07487	transposase	4.7e-129
8785	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	6.2e-49
8645	KOfam	K03581	exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	1.4e-147
8742	KOfam	K07484	transposase	2.7e-06
8736	KOfam	K07494	putative transposase	1.5e-36
8679	KOfam	K07494	putative transposase	3.1e-28
8672	KOfam	K01998	branched-chain amino acid transport system permease protein	2.1e-77
8670	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.4e-56
8718	KOfam	K07481	transposase, IS5 family	1e-30
8648	KOfam	K07483	transposase	7.6e-16
8653	KOfam	K07497	putative transposase	3.8e-29
8709	KOfam	K06400	site-specific DNA recombinase	4.9e-104
8669	KOfam	K00064	D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]	3.1e-93
7290	KOfam	K07263	zinc protease [EC:3.4.24.-]	2.1e-132
7291	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.6e-80
7278	KOfam	K00652	8-amino-7-oxononanoate synthase [EC:2.3.1.47]	1.2e-140
7297	KOfam	K21310	methanethiol S-methyltransferase [EC:2.1.1.334]	3.5e-100
7363	KOfam	K07499	putative transposase	3.1e-32
7268	KOfam	K03406	methyl-accepting chemotaxis protein	9.9e-69
7210	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.4e-94
7280	KOfam	K01012	biotin synthase [EC:2.8.1.6]	4.2e-149
7357	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	2.7e-147
7222	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	3.2e-103
7283	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	4.4e-161
7236	KOfam	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	1.1e-206
7228	KOfam	K21402	2-O-methyltransferase [EC:2.1.1.-]	5e-90
7298	KOfam	K16079	outer membrane immunogenic protein	4e-54
7301	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	1.9e-133
7261	KOfam	K05986	nuclease S1 [EC:3.1.30.1]	6.5e-42
7277	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	3.8e-65
7370	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	9.3e-72
7284	KOfam	K03897	lysine N6-hydroxylase [EC:1.14.13.59]	4.5e-153
7217	KOfam	K14657	LysR family transcriptional regulator, nod-box dependent transcriptional activator	1.8e-144
7256	KOfam	K14657	LysR family transcriptional regulator, nod-box dependent transcriptional activator	3.7e-114
7262	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	8.4e-125
7245	KOfam	K03704	cold shock protein	3.1e-28
7387	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.6e-172
7231	KOfam	K11103	aerobic C4-dicarboxylate transport protein	4.3e-206
7214	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.8e-64
7206	KOfam	K02584	Nif-specific regulatory protein	5.1e-208
7215	KOfam	K14658	nodulation protein A [EC:2.3.1.-]	4.4e-95
7214	KOfam	K14659	chitooligosaccharide deacetylase [EC:3.5.1.-]	5.2e-93
7263	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	6.9e-123
7208	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	1.7e-225
7211	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	5.3e-124
7226	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	3.2e-143
7232	KOfam	K03521	electron transfer flavoprotein beta subunit	5.3e-75
7288	KOfam	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	7.7e-70
7250	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1e-82
7213	KOfam	K14666	N-acetylglucosaminyltransferase [EC:2.4.1.-]	1.5e-219
7387	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	1.3e-170
7237	KOfam	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	7.2e-146
7336	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.8e-96
7359	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	8.3e-96
7355	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3e-95
7346	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.6e-83
7330	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.1e-77
7303	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	7.6e-77
7328	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.6e-60
7361	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	5.1e-59
7358	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.3e-58
7304	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.9e-44
7360	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	8.7e-44
7259	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	6.8e-111
7276	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	4e-156
7299	KOfam	K18098	LuxR family transcriptional regulator, quorum-sensing system regulator BjaR1	9.2e-63
7286	KOfam	K21195	2-aminoethylphosphonate dioxygenase [EC:1.14.11.46]	1.6e-85
7373	KOfam	K07486	transposase	7.1e-85
7398	KOfam	K07486	transposase	3.4e-78
7368	KOfam	K07486	transposase	4.9e-70
7353	KOfam	K07486	transposase	4.3e-68
7349	KOfam	K07486	transposase	2.1e-46
7311	KOfam	K07486	transposase	1e-44
7367	KOfam	K07486	transposase	3.7e-41
7310	KOfam	K07486	transposase	5.7e-34
7382	KOfam	K07486	transposase	1e-31
7333	KOfam	K07486	transposase	1.9e-27
7308	KOfam	K07486	transposase	1.1e-22
7332	KOfam	K07486	transposase	9.1e-22
7366	KOfam	K07486	transposase	5.1e-15
7362	KOfam	K07486	transposase	4.4e-11
7210	KOfam	K09695	lipooligosaccharide transport system ATP-binding protein	5e-145
7279	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	1.6e-53
7209	KOfam	K09694	lipooligosaccharide transport system permease protein	1.4e-89
7265	KOfam	K07493	putative transposase	2.4e-45
7317	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	1.4e-181
7397	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	1e-178
7299	KOfam	K19731	LuxR family transcriptional regulator, quorum-sensing system regulator CciR	1e-63
7393	KOfam	K07484	transposase	9.4e-08
7358	KOfam	K07494	putative transposase	1.4e-36
7326	KOfam	K07494	putative transposase	4.9e-32
7389	KOfam	K07494	putative transposase	4.9e-32
7345	KOfam	K07494	putative transposase	2.2e-30
7381	KOfam	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	2.6e-85
7378	KOfam	K01620	threonine aldolase [EC:4.1.2.48]	1e-127
7225	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	8e-112
7241	KOfam	K08598	YopJ protease family	1.1e-77
7344	KOfam	K01755	argininosuccinate lyase [EC:4.3.2.1]	8.1e-115
7323	KOfam	K07481	transposase, IS5 family	1.4e-64
7334	KOfam	K07483	transposase	1.7e-17
7238	KOfam	K07483	transposase	8e-17
7352	KOfam	K07483	transposase	9.9e-16
7350	KOfam	K07483	transposase	6.7e-14
7356	KOfam	K07497	putative transposase	1.4e-31
7337	KOfam	K07497	putative transposase	2e-31
7307	KOfam	K07497	putative transposase	4.9e-20
7386	KOfam	K07497	putative transposase	1e-16
7335	KOfam	K07497	putative transposase	1.2e-13
7309	KOfam	K07497	putative transposase	3.4e-12
7374	KOfam	K07497	putative transposase	3.4e-12
7321	KOfam	K07497	putative transposase	3.2e-10
7354	KOfam	K07497	putative transposase	6.9e-09
7385	KOfam	K07497	putative transposase	7.7e-06
7312	KOfam	K06400	site-specific DNA recombinase	8.7e-56
3588	KOfam	K22550	D-hydroxyproline dehydrogenase subunit gamma	8.2e-34
3445	KOfam	K08998	uncharacterized protein	8.8e-33
3586	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.7e-77
3584	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	4.1e-157
3466	KOfam	K03406	methyl-accepting chemotaxis protein	1.6e-80
3544	KOfam	K10094	nickel transport protein	7.6e-37
3453	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	1.4e-42
3583	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	5.4e-65
3585	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.9e-83
3413	KOfam	K02054	putative spermidine/putrescine transport system permease protein	4.4e-71
3454	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	2.2e-35
3460	KOfam	K16079	outer membrane immunogenic protein	2.6e-58
3437	KOfam	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	1.4e-268
3430	KOfam	K07001	NTE family protein	9e-76
3578	KOfam	K03111	single-strand DNA-binding protein	5.9e-09
3598	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	4.6e-45
3533	KOfam	K06871	uncharacterized protein	1.9e-80
3552	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.9e-48
3594	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	2e-154
3406	KOfam	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	2.4e-58
3589	KOfam	K24954	octopine oxidase subunit A	1.9e-205
3507	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	1.2e-48
3587	KOfam	K24955	octopine oxidase subunit B	2.4e-187
3584	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	2.2e-135
3550	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	4.2e-16
3449	KOfam	K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	1.8e-63
3568	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.1e-80
3411	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	6.2e-92
3448	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	1.5e-86
3591	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	2.8e-26
3456	KOfam	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	7e-59
3425	KOfam	K07486	transposase	3.3e-54
3597	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1.9e-171
3528	KOfam	K07493	putative transposase	6e-82
3556	KOfam	K07487	transposase	3.6e-97
3560	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.5e-63
3559	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.1e-50
3555	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	7.8e-48
3495	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	9.3e-85
3520	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	5e-90
3507	KOfam	K06400	site-specific DNA recombinase	4.7e-48
3521	KOfam	K01187	alpha-glucosidase [EC:3.2.1.20]	8.5e-78
1665	KOfam	K03414	chemotaxis protein CheZ	2.7e-49
1699	KOfam	K07263	zinc protease [EC:3.4.24.-]	2.1e-131
1698	KOfam	K07263	zinc protease [EC:3.4.24.-]	2e-81
1727	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	4.9e-20
1716	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	1.7e-111
1686	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	3.2e-166
1692	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	1.9e-69
1681	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	1.7e-105
1695	KOfam	K03572	DNA mismatch repair protein MutL	3.4e-214
1729	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	1.6e-83
1717	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	2.5e-39
1605	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	1.7e-170
1704	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	3.6e-47
1680	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	3.6e-155
1712	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	6.1e-57
1690	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	5.8e-213
1641	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	2.7e-68
1794	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	6e-43
1693	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	1.6e-123
1707	KOfam	K07058	membrane protein	7e-80
1691	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	3.5e-136
1629	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	2.3e-84
1617	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
1672	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	5.7e-68
1721	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	2.4e-139
1621	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	6.8e-74
1741	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1.4e-55
1669	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	2e-128
1608	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.2e-39
1714	KOfam	K16079	outer membrane immunogenic protein	2.5e-57
1736	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	3e-138
1663	KOfam	K04078	chaperonin GroES	1.1e-48
1797	KOfam	K04078	chaperonin GroES	5.8e-45
1713	KOfam	K03703	excinuclease ABC subunit C	4.2e-229
1667	KOfam	K09945	uncharacterized protein	1.2e-59
1606	KOfam	K20938	long-chain alkane monooxygenase [EC:1.14.14.28]	2.3e-243
1701	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	6.6e-39
1658	KOfam	K03303	lactate permease	4.1e-178
1726	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	9.4e-152
