gene_callers_id	source	accession	function	e_value
7007	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	1.6e-181
6925	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	6e-150
7080	KOfam	K02919	large subunit ribosomal protein L36	7.5e-14
7001	KOfam	K03636	sulfur-carrier protein	6.8e-14
7054	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	6.1e-84
7003	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	3.4e-132
7002	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	1.4e-50
6962	KOfam	K06942	ribosome-binding ATPase	1e-120
6948	KOfam	K07090	uncharacterized protein	2.1e-14
6965	KOfam	K07481	transposase, IS5 family	2.7e-76
6931	KOfam	K07497	putative transposase	6.4e-29
6969	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	8.7e-152
7069	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	6.3e-250
7081	KOfam	K07045	uncharacterized protein	2e-56
6964	KOfam	K02897	large subunit ribosomal protein L25	1.9e-70
7047	KOfam	K03592	PmbA protein	6.4e-177
7074	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	1.7e-208
6923	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	1.1e-211
7011	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	3e-107
1596	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.2e-213
1460	KOfam	K01174	micrococcal nuclease [EC:3.1.31.1]	1.2e-28
1606	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.4e-120
1497	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	3.2e-193
1546	KOfam	K01406	serralysin [EC:3.4.24.40]	5.7e-30
1559	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	1.3e-140
1607	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	4e-158
1531	KOfam	K03406	methyl-accepting chemotaxis protein	2e-65
1542	KOfam	K03406	methyl-accepting chemotaxis protein	9.8e-59
1579	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	3.9e-83
1521	KOfam	K01012	biotin synthase [EC:2.8.1.6]	6.8e-152
1555	KOfam	K07267	porin	2.7e-50
1606	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.6e-125
1574	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	7.7e-162
1516	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1e-164
1575	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.9e-42
1569	KOfam	K02597	nitrogen fixation protein NifZ	7.5e-42
1565	KOfam	K02597	nitrogen fixation protein NifZ	4.7e-17
1590	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.7e-118
1524	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.9e-61
1551	KOfam	K02596	nitrogen fixation protein NifX	3.1e-63
1550	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.1e-203
1547	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	2e-219
1506	KOfam	K20531	type IV secretion system protein TrbF	8.7e-113
1564	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-162
1502	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1549	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	7.7e-245
1565	KOfam	K02593	nitrogen fixation protein NifT	2.7e-33
1578	KOfam	K03855	ferredoxin like protein	1.3e-33
1529	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.3e-122
1567	KOfam	K02585	nitrogen fixation protein NifB	1.3e-205
1548	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	4e-197
1507	KOfam	K20532	type IV secretion system protein TrbG	1.1e-114
1581	KOfam	K03704	cold shock protein	4e-31
1535	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.1e-57
1508	KOfam	K20533	type IV secretion system protein TrbI	3.4e-148
1507	KOfam	K20533	type IV secretion system protein TrbI	2.3e-111
1499	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	1.7e-162
1449	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	7.8e-12
1539	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	6.8e-202
1576	KOfam	K03522	electron transfer flavoprotein alpha subunit	9.8e-120
1540	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	1.7e-171
1450	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	1.3e-92
1572	KOfam	K02588	nitrogenase iron protein NifH	5.4e-144
1596	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.6e-231
1573	KOfam	K15790	nitrogen fixation protein NifQ	1.6e-76
1501	KOfam	K20529	type IV secretion system protein TrbD	3.9e-37
1482	KOfam	K09144	uncharacterized protein	3.1e-50
1528	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.6e-122
1539	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	1.6e-300
1589	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	6e-160
1483	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1.3e-45
1607	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	3e-134
1500	KOfam	K20528	type IV secretion system protein TrbC	4e-48
1463	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	2.2e-31
1503	KOfam	K20266	type IV secretion system protein TrbJ	7.4e-78
1556	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.7e-137
1597	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1471	KOfam	K03531	cell division protein FtsZ	3.1e-157
1526	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	1.1e-164
1595	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	7.6e-48
1505	KOfam	K07344	type IV secretion system protein TrbL	1.3e-122
1511	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	3.2e-84
1512	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1464	KOfam	K26273	protein strawberry notch	2.3e-253
1459	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	8.5e-83
1522	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.2e-59
1455	KOfam	K07487	transposase	2e-45
1586	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.6e-129
1513	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.1e-170
1537	KOfam	K07734	transcriptional regulator	9.8e-84
1455	KOfam	K07481	transposase, IS5 family	1e-29
1577	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	8.7e-169
3814	KOfam	K02871	large subunit ribosomal protein L13	1.8e-71
3775	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	1.8e-47
3763	KOfam	K07738	transcriptional repressor NrdR	1.6e-66
3824	KOfam	K04751	nitrogen regulatory protein P-II 1	7.4e-65
3829	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	3.1e-104
3766	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	3.2e-78
3783	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1.4e-74
3727	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	1.7e-293
3811	KOfam	K06929	uncharacterized protein	4.9e-59
3825	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	9.4e-152
3719	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	7.8e-114
3731	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	7.9e-75
3743	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	1.3e-171
3704	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1.6e-219
3750	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	6.1e-46
3749	KOfam	K07001	NTE family protein	7.3e-46
3718	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	2.1e-259
3717	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	2e-30
3820	KOfam	K07010	putative glutamine amidotransferase	3e-69
3767	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.4e-51
3721	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	3.3e-70
3713	KOfam	K03664	SsrA-binding protein	1.4e-75
3710	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	6.9e-125
3840	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	2.4e-135
3711	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.4e-125
3821	KOfam	K07403	membrane-bound serine protease (ClpP class)	5.2e-151
3812	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.1e-74
3836	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	2.8e-115
3823	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	2.8e-99
3732	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.8e-24
3720	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	9e-49
3739	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	1.4e-101
3722	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	3.5e-70
3815	KOfam	K02996	small subunit ribosomal protein S9	4.6e-71
3738	KOfam	K03322	manganese transport protein	3.6e-188
3773	KOfam	K07795	putative tricarboxylic transport membrane protein	1.9e-76
3762	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	4.4e-216
3712	KOfam	K03282	large conductance mechanosensitive channel	4.3e-56
3769	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	9.1e-103
3776	KOfam	K07040	DUF177 domain-containing protein	1.1e-17
3723	KOfam	K03595	GTPase	3.2e-119
3729	KOfam	K07240	chromate transporter	5.4e-73
3777	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	7.3e-132
3806	KOfam	K02259	heme a synthase [EC:1.17.99.9]	4.3e-98
3758	KOfam	K07484	transposase	2.8e-16
3809	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	4e-216
3768	KOfam	K03625	transcription antitermination protein NusB	1.3e-42
3752	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	8e-64
3778	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	9.4e-137
3725	KOfam	K03584	DNA repair protein RecO (recombination protein O)	1.7e-42
3779	KOfam	K04764	integration host factor subunit alpha	8.5e-54
3708	KOfam	K07497	putative transposase	2.1e-24
3834	KOfam	K07497	putative transposase	2.1e-24
3781	KOfam	K07497	putative transposase	3.2e-24
3765	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1.5e-81
3715	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	6.5e-41
3830	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	2.9e-200
3789	KOfam	K13583	GcrA cell cycle regulator	2.2e-46
3828	KOfam	K03545	trigger factor	8.7e-130
3800	KOfam	K20997	polysaccharide biosynthesis protein PslA	1.3e-139
1726	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	1.6e-238
1680	KOfam	K04030	ethanolamine utilization protein EutQ	4.8e-38
1619	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1628	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.9e-80
1629	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.9e-159
1627	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.7e-68
1645	KOfam	K02033	peptide/nickel transport system permease protein	2.3e-114
1649	KOfam	K02032	peptide/nickel transport system ATP-binding protein	1.8e-245
1649	KOfam	K02031	peptide/nickel transport system ATP-binding protein	2e-243
1724	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	1.3e-268
1647	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.5e-97
1760	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.9e-136
1646	KOfam	K02034	peptide/nickel transport system permease protein	7.9e-107
1644	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	7e-83
1665	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.6e-80
1766	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1e-172
1756	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.8e-172
1757	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.2e-191
1669	KOfam	K03522	electron transfer flavoprotein alpha subunit	7.6e-137
1758	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.5e-75
1753	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.9e-72
1707	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.5e-119
1663	KOfam	K03521	electron transfer flavoprotein beta subunit	1.5e-68
1742	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	6.1e-138
1614	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.2e-129
1756	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.4e-170
1766	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	7e-170
1721	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	5e-59
1684	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.2e-221
1660	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.4e-221
1740	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	1e-217
1633	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1665	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	8.1e-150
1728	KOfam	K07486	transposase	4.7e-56
1635	KOfam	K07486	transposase	9.1e-36
1650	KOfam	K07486	transposase	1.9e-35
1642	KOfam	K07486	transposase	1.2e-27
1611	KOfam	K07486	transposase	1.6e-26
1636	KOfam	K07486	transposase	1.9e-17
1750	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.5e-71
1624	KOfam	K07493	putative transposase	2.8e-58
1632	KOfam	K07485	transposase	1.6e-41
1703	KOfam	K07484	transposase	4.4e-23
1709	KOfam	K07484	transposase	2.1e-16
1613	KOfam	K07484	transposase	9.2e-13
1705	KOfam	K07494	putative transposase	7.1e-26
1744	KOfam	K07494	putative transposase	2.6e-24
1677	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1692	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.4e-151
1693	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.5e-138
1727	KOfam	K07481	transposase, IS5 family	6.7e-62
1671	KOfam	K07481	transposase, IS5 family	5e-40
1638	KOfam	K07483	transposase	6.5e-17
1703	KOfam	K07483	transposase	3.1e-13
1634	KOfam	K07497	putative transposase	1.6e-34
1682	KOfam	K07497	putative transposase	8.6e-30
1681	KOfam	K07497	putative transposase	7.5e-18
1765	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.7e-88
1711	KOfam	K06400	site-specific DNA recombinase	3.7e-53
1656	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
6637	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6758	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6708	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	1.1e-58
6602	KOfam	K02053	putative spermidine/putrescine transport system permease protein	6.5e-77
6604	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.7e-159
6731	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	4.2e-109
6743	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	3.6e-100
6754	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	1e-202
6623	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	6.6e-31
6619	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	2.4e-30
6618	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	8.2e-23
6747	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	6.2e-220
6605	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	3.7e-66
6603	KOfam	K02054	putative spermidine/putrescine transport system permease protein	7e-80
6635	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	5.4e-105
6613	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.7e-45
6610	KOfam	K02030	polar amino acid transport system substrate-binding protein	7.7e-39
6614	KOfam	K01459	N-carbamoyl-D-amino-acid hydrolase [EC:3.5.1.77]	8.8e-152
6755	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	2e-43
6756	KOfam	K03704	cold shock protein	3.5e-33
6626	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	3.1e-20
6671	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	2.9e-44
6632	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	2.6e-93
6696	KOfam	K10979	DNA end-binding protein Ku	3.1e-108
6617	KOfam	K09958	uncharacterized protein	9.4e-80
6601	KOfam	K24955	octopine oxidase subunit B	9.6e-184
6604	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	2.3e-138
6736	KOfam	K01733	threonine synthase [EC:4.2.3.1]	2e-97
6745	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	9.3e-154
6611	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	6.5e-134
6749	KOfam	K11068	hemolysin III	2.3e-66
6679	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	6.3e-77
6658	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	6.4e-61
6608	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	1.6e-45
6612	KOfam	K02029	polar amino acid transport system permease protein	2.4e-84
6750	KOfam	K06918	uncharacterized protein	1.4e-156
6757	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	4.8e-53
6739	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	4.4e-90
6690	KOfam	K07486	transposase	3.8e-74
6686	KOfam	K07487	transposase	9.6e-138
6694	KOfam	K07095	uncharacterized protein	1e-48
6746	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	4.4e-122
6751	KOfam	K08990	putative membrane protein	4.7e-109
6672	KOfam	K07481	transposase, IS5 family	1.2e-63
6646	KOfam	K06400	site-specific DNA recombinase	3.1e-62
6693	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	1.7e-102
4380	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	5.5e-287
4434	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	2.9e-117
4381	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4447	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	6.9e-60
4411	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	4.2e-45
4445	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	2.1e-177
4497	KOfam	K13628	iron-sulfur cluster assembly protein	3.2e-43
4354	KOfam	K01760	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	9.1e-152
4465	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	2.9e-58
4429	KOfam	K24131	protease PrsW [EC:3.4.-.-]	1.7e-36
4430	KOfam	K21908	membrane protein HdeD	7.2e-37
4382	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	1.1e-221
4472	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	7.6e-172
4471	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	2.7e-66
4433	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	1.7e-147
