gene_callers_id	source	accession	function	e_value
1721	KOfam	K07486	transposase	6.7e-56
1642	KOfam	K07486	transposase	1.2e-34
1628	KOfam	K07486	transposase	1.2e-33
1634	KOfam	K07486	transposase	5.5e-28
1606	KOfam	K07486	transposase	1.6e-26
1629	KOfam	K07486	transposase	2.2e-17
1743	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.5e-71
1617	KOfam	K07493	putative transposase	3e-57
1625	KOfam	K07485	transposase	2.7e-40
1694	KOfam	K07484	transposase	1.3e-23
1700	KOfam	K07484	transposase	1.4e-17
1696	KOfam	K07494	putative transposase	5.4e-25
1737	KOfam	K07494	putative transposase	4.8e-24
1668	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1683	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1684	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.5e-138
1720	KOfam	K07481	transposase, IS5 family	6.7e-53
1662	KOfam	K07481	transposase, IS5 family	4.3e-40
1694	KOfam	K07483	transposase	4e-13
1627	KOfam	K07497	putative transposase	2.1e-35
1673	KOfam	K07497	putative transposase	1.6e-30
1672	KOfam	K07497	putative transposase	2.1e-16
1756	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.7e-88
1701	KOfam	K06400	site-specific DNA recombinase	5.9e-68
1647	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
7026	KOfam	K03414	chemotaxis protein CheZ	2.1e-48
6980	KOfam	K07263	zinc protease [EC:3.4.24.-]	2.5e-128
6981	KOfam	K07263	zinc protease [EC:3.4.24.-]	2.8e-82
6953	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	3.3e-17
6963	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	4.7e-109
7001	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	1.2e-164
6992	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	9.9e-67
7017	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	2.5e-53
6985	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	8e-30
7006	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	2e-104
6910	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	4.6e-108
6919	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	4.3e-100
6989	KOfam	K03572	DNA mismatch repair protein MutL	4.9e-212
6951	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	1.8e-83
6962	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	8.9e-38
6975	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	4.2e-47
7007	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	9.7e-154
6967	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	4.7e-54
6994	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	2.7e-215
6991	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	1.1e-123
6972	KOfam	K07058	membrane protein	6.1e-82
6891	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	7.5e-153
6993	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	1.7e-138
7016	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	1.5e-66
6958	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	3.2e-140
6937	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	3e-53
7021	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	3.4e-125
6965	KOfam	K16079	outer membrane immunogenic protein	2.4e-56
6889	KOfam	K16079	outer membrane immunogenic protein	1.6e-39
6942	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	1.9e-138
6922	KOfam	K03702	excinuclease ABC subunit B	0
7028	KOfam	K04078	chaperonin GroES	2.1e-48
6966	KOfam	K03703	excinuclease ABC subunit C	5.2e-229
7023	KOfam	K09945	uncharacterized protein	1.6e-57
6883	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	5.2e-135
6944	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	2.1e-68
6978	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	3.3e-42
7032	KOfam	K03303	lactate permease	7.8e-179
6954	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	1.2e-149
6949	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.8e-46
6904	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	2.7e-182
7036	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	4.4e-126
6964	KOfam	K03704	cold shock protein	2.1e-35
6902	KOfam	K02355	elongation factor G	1.2e-169
7036	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	8.7e-166
6936	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	6.7e-11
7020	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	6.2e-70
6967	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1.9e-41
6933	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	4.7e-76
6905	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.4e-33
6888	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.4e-27
6914	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5e-17
6898	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	6.2e-96
6940	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	5.4e-78
6982	KOfam	K15034	ribosome-associated protein	4.2e-61
6977	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	1.9e-290
6990	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	2.4e-68
6885	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	5.5e-55
7039	KOfam	K08738	cytochrome c	1.5e-31
6984	KOfam	K08738	cytochrome c	2.2e-22
6899	KOfam	K03321	sulfate permease, SulP family	4e-145
7029	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1e-274
6938	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	7.2e-79
6952	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	2.4e-45
6955	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	6.3e-142
6915	KOfam	K07486	transposase	1.2e-55
7014	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	3.1e-59
6973	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	5.3e-180
6895	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	5.3e-154
6968	KOfam	K03636	sulfur-carrier protein	2.2e-14
7019	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	2.3e-83
6970	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	5.2e-132
6969	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	2.1e-50
6932	KOfam	K06942	ribosome-binding ATPase	2.5e-122
6935	KOfam	K07481	transposase, IS5 family	5.4e-76
6892	KOfam	K07497	putative transposase	6.4e-29
6901	KOfam	K07497	putative transposase	6.4e-29
6939	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	1.3e-152
7033	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	1.8e-251
6934	KOfam	K02897	large subunit ribosomal protein L25	2.4e-71
6884	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	4.4e-165
7011	KOfam	K03592	PmbA protein	3.6e-177
7038	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	4.8e-211
6893	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	1.1e-215
6976	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	2.9e-108
6742	KOfam	K02483	two-component system, OmpR family, response regulator	2.4e-77
6726	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6863	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
6828	KOfam	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	3.3e-117
6857	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	1e-178
6795	KOfam	K01991	polysaccharide biosynthesis/export protein	8.2e-33
6759	KOfam	K03406	methyl-accepting chemotaxis protein	2.5e-83
6855	KOfam	K09117	uncharacterized protein	3.1e-55
6867	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	6.1e-74
6812	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	7.6e-137
6722	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	2.3e-202
6795	KOfam	K16552	polysaccharide biosynthesis/export protein ExoF	2.6e-105
6733	KOfam	K08988	putative membrane protein	1.4e-34
6744	KOfam	K06959	protein Tex	0
6751	KOfam	K00156	pyruvate dehydrogenase (quinone) [EC:1.2.5.1]	2e-260
6859	KOfam	K04047	starvation-inducible DNA-binding protein	9e-77
6871	KOfam	K13936	malonate transporter and related proteins	4.1e-78
6796	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	5.4e-72
6805	KOfam	K18910	D-psicose/D-tagatose/L-ribulose 3-epimerase [EC:5.1.3.30 5.1.3.31]	1.7e-96
6878	KOfam	K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	8.7e-75
6846	KOfam	K05834	homoserine/homoserine lactone efflux protein	5.7e-64
6866	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	5.5e-145
6723	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	2e-43
6829	KOfam	K03089	RNA polymerase sigma-32 factor	6.2e-139
6724	KOfam	K03704	cold shock protein	4.4e-33
6824	KOfam	K22907	polyprenyl-phospho-N-acetylgalactosaminyl synthase	6.2e-85
6734	KOfam	K06872	uncharacterized protein	3.7e-71
6737	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	9.7e-80
6825	KOfam	K09153	small membrane protein	1e-24
6836	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	5.1e-78
6818	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	1.2e-62
6817	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	2.4e-55
6815	KOfam	K03286	OmpA-OmpF porin, OOP family	1.1e-43
6769	KOfam	K21741	reactive chlorine resistance protein C	2.6e-38
6838	KOfam	K03086	RNA polymerase primary sigma factor	4.7e-162
6736	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	5.7e-294
6779	KOfam	K16703	colanic acid/amylovoran/stewartan biosynthesis glycosyltransferase WcaL/AmsK/CpsK [EC:2.4.-.-]	2.1e-110
