gene_callers_id	source	accession	function	e_value
6906	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	7.8e-67
6828	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	1e-53
6911	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	8.8e-127
6856	KOfam	K16079	outer membrane immunogenic protein	1.4e-59
6833	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	5.7e-140
6813	KOfam	K03702	excinuclease ABC subunit B	0
6918	KOfam	K04078	chaperonin GroES	1.5e-49
6857	KOfam	K03703	excinuclease ABC subunit C	4.9e-231
6913	KOfam	K09945	uncharacterized protein	2.5e-57
6835	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	3.7e-67
6869	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	2.8e-42
6922	KOfam	K03303	lactate permease	5.6e-179
6844	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	8e-152
6839	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	9.7e-49
6795	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	7.2e-186
6926	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	8e-127
6855	KOfam	K03704	cold shock protein	6.2e-35
6926	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	2.2e-165
6827	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	3e-11
6910	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	5.4e-69
6858	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1e-42
6824	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	5.5e-75
6796	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2e-35
6805	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4e-18
6831	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	4e-78
6873	KOfam	K15034	ribosome-associated protein	9.7e-61
6901	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	1.8e-64
6868	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	2.8e-297
6881	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	2e-68
6929	KOfam	K08738	cytochrome c	1.3e-28
6875	KOfam	K08738	cytochrome c	1.3e-22
6919	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	2.5e-277
6829	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	1.8e-80
6842	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	6.9e-44
6845	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	4.3e-137
6806	KOfam	K07486	transposase	1.2e-55
6904	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	1e-118
6864	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	3.6e-180
6934	KOfam	K02919	large subunit ribosomal protein L36	7.3e-14
6859	KOfam	K03636	sulfur-carrier protein	1.6e-15
6909	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	4.9e-83
6861	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	2.3e-130
6860	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	8.8e-49
6823	KOfam	K06942	ribosome-binding ATPase	1e-121
6809	KOfam	K07090	uncharacterized protein	2.9e-14
6826	KOfam	K07481	transposase, IS5 family	6.3e-75
6830	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	1.2e-153
6923	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	4.1e-249
6935	KOfam	K07045	uncharacterized protein	1.4e-56
6825	KOfam	K02897	large subunit ribosomal protein L25	4.8e-71
6902	KOfam	K03592	PmbA protein	1.5e-176
6928	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	9.6e-212
6867	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	1.6e-108
1559	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.1e-213
1569	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.4e-120
1462	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	5.1e-192
1509	KOfam	K01406	serralysin [EC:3.4.24.40]	5.6e-30
1522	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	4e-140
1570	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	2.1e-157
1494	KOfam	K03406	methyl-accepting chemotaxis protein	2e-65
1505	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-59
1542	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	8.4e-84
1484	KOfam	K01012	biotin synthase [EC:2.8.1.6]	6.8e-148
1518	KOfam	K07267	porin	2.6e-50
1569	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-125
1537	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.8e-163
1478	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.8e-89
1479	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	3e-163
1538	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.4e-43
1532	KOfam	K02597	nitrogen fixation protein NifZ	1.6e-42
1553	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	1.8e-118
1487	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	1.3e-61
1514	KOfam	K02596	nitrogen fixation protein NifX	7.2e-63
1513	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1.6e-203
1510	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	9.7e-220
1471	KOfam	K20531	type IV secretion system protein TrbF	6.2e-115
1527	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-162
1467	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1512	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	8.6e-244
1528	KOfam	K02593	nitrogen fixation protein NifT	2.7e-32
1541	KOfam	K03855	ferredoxin like protein	1.9e-33
1492	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.4e-122
1530	KOfam	K02585	nitrogen fixation protein NifB	1.1e-205
1511	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	1.4e-195
1472	KOfam	K20532	type IV secretion system protein TrbG	1.3e-116
1544	KOfam	K03704	cold shock protein	3.9e-31
1498	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1473	KOfam	K20533	type IV secretion system protein TrbI	3.3e-148
1472	KOfam	K20533	type IV secretion system protein TrbI	8.8e-113
1464	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	5.1e-163
1502	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	2.8e-203
1539	KOfam	K03522	electron transfer flavoprotein alpha subunit	4.8e-120
1503	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	2.1e-171
1535	KOfam	K02588	nitrogenase iron protein NifH	2.3e-143
1559	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.6e-231
1536	KOfam	K15790	nitrogen fixation protein NifQ	1.6e-76
1466	KOfam	K20529	type IV secretion system protein TrbD	7e-38
1449	KOfam	K09144	uncharacterized protein	3.1e-50
1491	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.5e-122
1502	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	7.9e-301
1552	KOfam	K01451	hippurate hydrolase [EC:3.5.1.32]	3.4e-159
1450	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	4.6e-67
1570	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	1e-133
1465	KOfam	K20528	type IV secretion system protein TrbC	8.5e-49
1431	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	3.9e-28
1468	KOfam	K20266	type IV secretion system protein TrbJ	7.7e-78
1519	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.7e-137
1577	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.3e-129
1560	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1439	KOfam	K03531	cell division protein FtsZ	2.2e-160
1489	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	1.4e-165
1558	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-47
1470	KOfam	K07344	type IV secretion system protein TrbL	2.1e-121
1574	KOfam	K07486	transposase	1.6e-26
1475	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.5e-84
1476	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1432	KOfam	K26273	protein strawberry notch	2.6e-253
1427	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	2.7e-79
1485	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.1e-59
1549	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	3.3e-129
1575	KOfam	K07484	transposase	6.6e-13
1477	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.8e-169
1500	KOfam	K07734	transcriptional regulator	9.6e-84
1422	KOfam	K07481	transposase, IS5 family	3.1e-31
1540	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	4.2e-169
6500	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6620	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6570	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	8.4e-59
6594	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	4.9e-109
6605	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	6.6e-101
6616	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	3.6e-205
6486	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	5.1e-32
6482	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	8.5e-32
6481	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	8.5e-24
6609	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	1e-222
6628	KOfam	K08988	putative membrane protein	4.8e-34
6498	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	2.2e-105
6617	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	3.2e-43
6618	KOfam	K03704	cold shock protein	8e-33
6489	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1e-19
6629	KOfam	K06872	uncharacterized protein	9.5e-77
6632	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.7e-81
6535	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	2.8e-44
6495	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	2.5e-93
6558	KOfam	K10979	DNA end-binding protein Ku	4e-112
6631	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	1.5e-293
6480	KOfam	K09958	uncharacterized protein	9.3e-92
6599	KOfam	K01733	threonine synthase [EC:4.2.3.1]	4.3e-100
6607	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	3.8e-156
6611	KOfam	K11068	hemolysin III	4.1e-65
6542	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.4e-77
6521	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4e-61
6612	KOfam	K06918	uncharacterized protein	1.2e-179
6619	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	3.3e-60
6602	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	4.2e-91
6552	KOfam	K07486	transposase	1.9e-76
6548	KOfam	K07487	transposase	9.4e-138
6556	KOfam	K07095	uncharacterized protein	4.9e-49
6608	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	1.7e-122
6613	KOfam	K08990	putative membrane protein	6.4e-111
6630	KOfam	K03744	LemA protein	3.9e-82
6536	KOfam	K07481	transposase, IS5 family	1e-63
6487	KOfam	K07483	transposase	3.2e-13
6509	KOfam	K06400	site-specific DNA recombinase	7e-62
6555	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	1.2e-104
1691	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	1.5e-239
1644	KOfam	K04030	ethanolamine utilization protein EutQ	4.7e-38
1582	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1591	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.7e-80
1592	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	5.8e-160
1590	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.6e-68
1606	KOfam	K02033	peptide/nickel transport system permease protein	2.3e-114
1610	KOfam	K02032	peptide/nickel transport system ATP-binding protein	6.2e-244
1610	KOfam	K02031	peptide/nickel transport system ATP-binding protein	7.3e-244
1689	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	2.3e-268
1608	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.4e-97
1725	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1607	KOfam	K02034	peptide/nickel transport system permease protein	7.7e-107
1605	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1628	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.4e-80
1729	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1e-172
1721	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	2.9e-171
1722	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1632	KOfam	K03522	electron transfer flavoprotein alpha subunit	3.1e-137
1723	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	6.7e-75
1718	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	6e-72
1672	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.4e-119
1625	KOfam	K03521	electron transfer flavoprotein beta subunit	2e-67
1707	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4.5e-136
1729	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	6.9e-170
1721	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.9e-168
1678	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	8.9e-75
1613	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.3e-28
1686	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1648	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1622	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.2e-221
1704	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.9e-218
1595	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1628	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.9e-150
1693	KOfam	K07486	transposase	2.4e-55
1597	KOfam	K07486	transposase	2.3e-35
1598	KOfam	K07486	transposase	1.2e-16
1715	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.4e-71
1587	KOfam	K07493	putative transposase	3.5e-61
1594	KOfam	K07485	transposase	1.6e-43
1667	KOfam	K07484	transposase	1.8e-23
1674	KOfam	K07484	transposase	3.5e-18
1670	KOfam	K07494	putative transposase	1.3e-26
1709	KOfam	K07494	putative transposase	2.6e-24
1641	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1656	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	5.3e-152
1657	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1692	KOfam	K07481	transposase, IS5 family	4e-60
1634	KOfam	K07481	transposase, IS5 family	9.3e-39
1600	KOfam	K07483	transposase	1.2e-15
1596	KOfam	K07497	putative transposase	6.8e-35
1646	KOfam	K07497	putative transposase	1.5e-30
1645	KOfam	K07497	putative transposase	3.9e-18
1728	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1675	KOfam	K06400	site-specific DNA recombinase	1.6e-66
1618	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
4289	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	5.4e-293
4340	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	6.4e-120
4290	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4353	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	2.5e-58
4319	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	2.2e-46
4420	KOfam	K21472	peptidoglycan LD-endopeptidase LytH [EC:3.4.-.-]	8.7e-35
4351	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	2.1e-179
4417	KOfam	K03406	methyl-accepting chemotaxis protein	1.4e-76
4401	KOfam	K13628	iron-sulfur cluster assembly protein	8.2e-44
4371	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	8.1e-59
4335	KOfam	K24131	protease PrsW [EC:3.4.-.-]	4.3e-36
4336	KOfam	K21908	membrane protein HdeD	6.4e-37
4291	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	1.5e-226
4419	KOfam	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	3.8e-70
4377	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	9.9e-246
4339	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	4.8e-149
4405	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	3.8e-128
4397	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	3.4e-172
4299	KOfam	K16079	outer membrane immunogenic protein	6.9e-53
4380	KOfam	K16079	outer membrane immunogenic protein	3.2e-51
4390	KOfam	K16079	outer membrane immunogenic protein	4e-50
4387	KOfam	K16079	outer membrane immunogenic protein	3.8e-48
4386	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	5.6e-287
4300	KOfam	K09005	uncharacterized protein	2.3e-52
4269	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	5.9e-244
4403	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	3.7e-221
4399	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	2.8e-81
4364	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	2.7e-44
4407	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	9.4e-140
4406	KOfam	K09014	Fe-S cluster assembly protein SufB	6.7e-243
4342	KOfam	K02356	elongation factor P	1.2e-72
4413	KOfam	K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	8.9e-137
4404	KOfam	K09015	Fe-S cluster assembly protein SufD	1.5e-122
4382	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.8e-151
4381	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	4.4e-86
4294	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	2.2e-33
4301	KOfam	K03704	cold shock protein	1.8e-45
4416	KOfam	K15977	putative oxidoreductase	4.8e-24
4359	KOfam	K07793	putative tricarboxylic transport membrane protein	1.3e-168
4374	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	1.6e-152
4348	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	1.2e-98
4270	KOfam	K06894	alpha-2-macroglobulin	0
4375	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	6e-193
4354	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	4.3e-141
4400	KOfam	K07343	DNA transformation protein and related proteins	6.2e-36
4412	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-33
4365	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-32
4320	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.7e-32
4302	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	2.3e-76
4327	KOfam	K00613	glycine amidinotransferase [EC:2.1.4.1]	1.3e-156
4285	KOfam	K21395	TRAP-type transport system periplasmic protein	7.7e-69
4361	KOfam	K07795	putative tricarboxylic transport membrane protein	6.4e-88
4409	KOfam	K07018	uncharacterized protein	1.5e-87
4311	KOfam	K03929	para-nitrobenzyl esterase [EC:3.1.1.-]	1.1e-163
4350	KOfam	K00038	3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]	2e-95
4287	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	5.5e-140
4360	KOfam	K07794	putative tricarboxylic transport membrane protein	8.8e-16
4288	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	7.5e-149
4293	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.6e-47
4414	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	6.2e-111
4310	KOfam	K25495	AraC family transcriptional regulator, regulator of nimT	3.2e-115
4373	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	3.2e-160
4287	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	2.6e-113
4337	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	6e-117
4275	KOfam	K07493	putative transposase	1.6e-112
4297	KOfam	K07493	putative transposase	1.6e-112
4398	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	2.7e-103
4291	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	9.8e-113
4328	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	3.8e-45
4411	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	3.2e-34
4355	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.9e-62
4383	KOfam	K07734	transcriptional regulator	6.3e-61
4350	KOfam	K05296	3(or 17)beta-hydroxysteroid dehydrogenase [EC:1.1.1.51]	9.9e-95
4389	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	6.4e-84
4385	KOfam	K03975	membrane-associated protein	7.6e-26
4326	KOfam	K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	1.3e-155
3733	KOfam	K02871	large subunit ribosomal protein L13	3.5e-73
3696	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	1.8e-48
3687	KOfam	K07738	transcriptional repressor NrdR	8.4e-68
3743	KOfam	K04751	nitrogen regulatory protein P-II 1	3.2e-64
3748	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	1.3e-104
3786	KOfam	K07474	phage terminase small subunit	2.5e-21
3689	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	3.2e-78
3704	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	4.4e-73
3653	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	2e-296
3730	KOfam	K06929	uncharacterized protein	1.6e-71
3744	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	5.5e-154
