gene_callers_id	source	accession	function	e_value
1473	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1.6e-45
1596	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	1.9e-133
1490	KOfam	K20528	type IV secretion system protein TrbC	8.6e-49
1453	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	7.3e-31
1493	KOfam	K20266	type IV secretion system protein TrbJ	7.3e-78
1544	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	5.8e-137
1585	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1460	KOfam	K03531	cell division protein FtsZ	5.7e-156
1514	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	3.2e-165
1583	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.4e-47
1495	KOfam	K07344	type IV secretion system protein TrbL	1.1e-120
1599	KOfam	K07486	transposase	1.6e-26
1500	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	2.4e-83
1501	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	1.3e-79
1454	KOfam	K26273	protein strawberry notch	2.2e-247
1449	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	1.1e-81
1510	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.5e-59
1588	KOfam	K07493	putative transposase	1.4e-21
1443	KOfam	K07487	transposase	1.2e-45
1574	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	7.4e-127
1502	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.7e-170
1525	KOfam	K07734	transcriptional regulator	9.7e-84
1443	KOfam	K07481	transposase, IS5 family	2.9e-31
1597	KOfam	K07497	putative transposase	3.3e-09
1565	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	8.8e-169
7019	KOfam	K03414	chemotaxis protein CheZ	4.5e-49
6974	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.9e-128
6975	KOfam	K07263	zinc protease [EC:3.4.24.-]	1.6e-82
6947	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.3e-18
6957	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	1.2e-111
6995	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	9.6e-167
6986	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	2.6e-66
7010	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	6.1e-54
6979	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	6.4e-31
7000	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	2.6e-103
6904	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	3.1e-108
6913	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	6.3e-101
6983	KOfam	K03572	DNA mismatch repair protein MutL	1.1e-214
6945	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	1.4e-81
6956	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	6.9e-39
6969	KOfam	K03413	two-component system, chemotaxis family, chemotaxis protein CheY	2.1e-47
7001	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	5e-154
6961	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	3.2e-52
6988	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	5e-213
6985	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	9.9e-120
6966	KOfam	K07058	membrane protein	1.9e-82
6884	KOfam	K08223	MFS transporter, FSR family, fosmidomycin resistance protein	1.4e-152
6987	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	8.5e-134
7009	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	1.5e-65
6952	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	5.8e-139
6931	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	3.4e-56
7014	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	3.3e-126
6959	KOfam	K16079	outer membrane immunogenic protein	1.5e-58
6882	KOfam	K16079	outer membrane immunogenic protein	1.8e-39
6937	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	3.1e-139
6916	KOfam	K03702	excinuclease ABC subunit B	0
7021	KOfam	K04078	chaperonin GroES	7.5e-51
6960	KOfam	K03703	excinuclease ABC subunit C	4.1e-230
7016	KOfam	K09945	uncharacterized protein	9.3e-58
6939	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	2e-65
6972	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	3.1e-42
7025	KOfam	K03303	lactate permease	2.4e-177
6948	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	2.6e-152
6943	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	2.1e-48
6898	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	5.1e-183
7030	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	2.7e-124
6958	KOfam	K03704	cold shock protein	3.5e-35
6896	KOfam	K02355	elongation factor G	1.5e-171
7029	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	1.1e-165
6930	KOfam	K09806	ubiquinone biosynthesis accessory factor UbiK	1.1e-11
7013	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	6.1e-67
6961	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1.7e-38
6927	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	8.9e-77
6899	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.1e-36
6881	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.5e-31
6908	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2e-19
6892	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	4.8e-94
6935	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	9.8e-79
6976	KOfam	K15034	ribosome-associated protein	1.8e-62
6971	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	1.5e-295
6984	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	2.5e-68
7033	KOfam	K08738	cytochrome c	2.5e-30
6978	KOfam	K08738	cytochrome c	3.6e-23
6893	KOfam	K03321	sulfate permease, SulP family	1.4e-144
7022	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	7.9e-275
6932	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	3.5e-78
6946	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	5.7e-43
6949	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	9.6e-137
6909	KOfam	K07486	transposase	1.2e-55
7007	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	9.7e-117
6967	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	4.4e-144
7038	KOfam	K02919	large subunit ribosomal protein L36	7.4e-14
6962	KOfam	K03636	sulfur-carrier protein	1.6e-14
7012	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	5.9e-82
6964	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	1.9e-130
6963	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	3.4e-47
6926	KOfam	K06942	ribosome-binding ATPase	1.4e-121
6912	KOfam	K07090	uncharacterized protein	1.6e-15
6929	KOfam	K07481	transposase, IS5 family	9e-77
6885	KOfam	K07497	putative transposase	6.4e-29
6895	KOfam	K07497	putative transposase	6.4e-29
6933	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	1.3e-89
7026	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	1.5e-249
7039	KOfam	K07045	uncharacterized protein	6.9e-56
6928	KOfam	K02897	large subunit ribosomal protein L25	8.7e-67
7005	KOfam	K03592	PmbA protein	9.2e-176
7032	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	4.7e-209
6886	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	1.9e-214
6970	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	1.4e-108
1714	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	7.6e-238
1666	KOfam	K04030	ethanolamine utilization protein EutQ	4.8e-38
1605	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.5e-47
1614	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.8e-80
1615	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	6.1e-160
1613	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.6e-68
1631	KOfam	K02033	peptide/nickel transport system permease protein	2.3e-114
1635	KOfam	K02032	peptide/nickel transport system ATP-binding protein	3.3e-244
1635	KOfam	K02031	peptide/nickel transport system ATP-binding protein	8.2e-244
1712	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	3.1e-268
1633	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4.5e-97
1751	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.9e-136
1632	KOfam	K02034	peptide/nickel transport system permease protein	7.8e-107
1630	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.4e-83
1650	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	1.9e-79
1755	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1e-172
1747	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	6.2e-170
1748	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1653	KOfam	K03522	electron transfer flavoprotein alpha subunit	4.8e-135
1749	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.5e-75
1744	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.9e-72
1693	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.5e-119
1648	KOfam	K03521	electron transfer flavoprotein beta subunit	2.7e-109
1733	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	6e-138
1601	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	1.1e-129
1755	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	7e-170
1747	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	4e-168
1699	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4e-75
1637	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.5e-29
1709	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	5e-59
1671	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.2e-221
1645	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.3e-221
1731	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	1e-217
1619	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	1.3e-146
1650	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	8e-150
1718	KOfam	K07486	transposase	5.4e-54
1628	KOfam	K07486	transposase	2.9e-37
1621	KOfam	K07486	transposase	2e-34
1636	KOfam	K07486	transposase	3.4e-34
1719	KOfam	K07486	transposase	2.6e-29
1622	KOfam	K07486	transposase	7.5e-17
1741	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.5e-71
1610	KOfam	K07493	putative transposase	1.4e-58
1618	KOfam	K07485	transposase	3.1e-41
1690	KOfam	K07484	transposase	1.2e-22
1695	KOfam	K07484	transposase	1.1e-17
1735	KOfam	K07494	putative transposase	7.3e-28
1691	KOfam	K07494	putative transposase	1.8e-25
1663	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1679	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1680	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.5e-138
1655	KOfam	K07481	transposase, IS5 family	1.7e-38
1624	KOfam	K07483	transposase	4.6e-15
1620	KOfam	K07497	putative transposase	2.5e-34
1669	KOfam	K07497	putative transposase	1.9e-30
1667	KOfam	K07497	putative transposase	3.1e-16
1754	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.7e-88
1696	KOfam	K06400	site-specific DNA recombinase	1e-66
1641	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
3788	KOfam	K02871	large subunit ribosomal protein L13	2.1e-71
3751	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	3.4e-48
3742	KOfam	K07738	transcriptional repressor NrdR	2.7e-65
3798	KOfam	K04751	nitrogen regulatory protein P-II 1	3.3e-64
3803	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	7.1e-105
3744	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	1.4e-77
3759	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	2.7e-72
3708	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	1e-297
3785	KOfam	K06929	uncharacterized protein	3.6e-71
3799	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	3.1e-150
3700	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	1.3e-112
3711	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	5.4e-73
3722	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	2.4e-171
3685	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1.9e-221
3729	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	1.4e-44
3681	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	3e-32
3728	KOfam	K07001	NTE family protein	2.9e-45
3748	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	4.1e-301
3699	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	2.2e-262
3698	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	2.4e-31
3794	KOfam	K07010	putative glutamine amidotransferase	3.8e-69
3745	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1e-50
3702	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.4e-68
3694	KOfam	K03664	SsrA-binding protein	7.1e-75
3690	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	2.2e-74
3683	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	2.1e-197
3805	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3815	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	1.3e-135
3692	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.1e-123
3795	KOfam	K07403	membrane-bound serine protease (ClpP class)	1.5e-151
3809	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	1.5e-114
3797	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	7e-95
3712	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.3e-24
3701	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	4.9e-49
3719	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	6.3e-101
3703	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	8.5e-70
3789	KOfam	K02996	small subunit ribosomal protein S9	7.7e-71
3718	KOfam	K03322	manganese transport protein	5e-190
3749	KOfam	K07795	putative tricarboxylic transport membrane protein	3.9e-81
3741	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	2.4e-216
3693	KOfam	K03282	large conductance mechanosensitive channel	7.8e-57
3747	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	2.2e-106
3752	KOfam	K07040	DUF177 domain-containing protein	1.6e-16
3680	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	6.2e-113
3704	KOfam	K03595	GTPase	5.9e-121
3709	KOfam	K07240	chromate transporter	5.7e-72
3683	KOfam	K01426	amidase [EC:3.5.1.4]	1.7e-105
3753	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	1.8e-130
3781	KOfam	K02259	heme a synthase [EC:1.17.99.9]	5.4e-102
3737	KOfam	K07484	transposase	2.8e-16
3784	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	3.2e-217
3746	KOfam	K03625	transcription antitermination protein NusB	6.7e-43
3731	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.8e-62
3754	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	2.8e-135
3706	KOfam	K03584	DNA repair protein RecO (recombination protein O)	1.2e-41
3755	KOfam	K04764	integration host factor subunit alpha	1.5e-53
3807	KOfam	K07497	putative transposase	2.1e-24
3688	KOfam	K07497	putative transposase	2.3e-24
3757	KOfam	K07497	putative transposase	2.3e-24
3743	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	3.4e-139
3696	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.2e-40
3804	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	3.9e-201
3765	KOfam	K13583	GcrA cell cycle regulator	7.8e-44
3802	KOfam	K03545	trigger factor	7.3e-131
3775	KOfam	K20997	polysaccharide biosynthesis protein PslA	4.4e-142
6598	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.1e-52
6562	KOfam	K22550	D-hydroxyproline dehydrogenase subunit gamma	1.6e-34
6719	KOfam	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]	0
6668	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	8.5e-59
6566	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	4.8e-154
6692	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	8.7e-111
6703	KOfam	K19338	LysR family transcriptional regulator, nitrogen assimilation regulatory protein	1.5e-99
6715	KOfam	K05301	sulfite dehydrogenase (cytochrome) subunit A [EC:1.8.2.1]	1e-199
6581	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	3.5e-32
6585	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	6.7e-32
6580	KOfam	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	4.2e-22
6708	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	5.1e-220
6567	KOfam	K02055	putative spermidine/putrescine transport system substrate-binding protein	5e-65
6565	KOfam	K02054	putative spermidine/putrescine transport system permease protein	6e-80
6596	KOfam	K06877	DEAD/DEAH box helicase domain-containing protein	3.3e-104
6575	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.6e-45
6572	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.2e-39
6576	KOfam	K01459	N-carbamoyl-D-amino-acid hydrolase [EC:3.5.1.77]	4.2e-149
6716	KOfam	K00386	sulfite dehydrogenase (cytochrome) subunit B [EC:1.8.2.1]	1.1e-42
6717	KOfam	K03704	cold shock protein	3.4e-33
6587	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	2.3e-18
6571	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	7.6e-33
6561	KOfam	K24954	octopine oxidase subunit A	1.5e-202
6633	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	2.9e-44
6593	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	2.5e-93
6657	KOfam	K10979	DNA end-binding protein Ku	1.5e-108
6579	KOfam	K09958	uncharacterized protein	2.5e-92
6563	KOfam	K24955	octopine oxidase subunit B	1.6e-184
6566	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	1.9e-134
6697	KOfam	K01733	threonine synthase [EC:4.2.3.1]	5.3e-97
6706	KOfam	K18289	itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]	2.2e-156
6573	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	4.7e-135
6710	KOfam	K11068	hemolysin III	1.5e-64
6640	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	7.1e-83
6621	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.7e-60
6570	KOfam	K16841	allantoin racemase [EC:5.1.99.3]	8.4e-46
6574	KOfam	K02029	polar amino acid transport system permease protein	4.7e-86
6711	KOfam	K06918	uncharacterized protein	1.6e-177
6718	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	4.2e-63
6700	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	2.4e-89
6650	KOfam	K07486	transposase	1.6e-75
6646	KOfam	K07487	transposase	9.6e-138
6655	KOfam	K07095	uncharacterized protein	4.5e-50
6707	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	2.4e-122
6712	KOfam	K08990	putative membrane protein	2.3e-111
6634	KOfam	K07481	transposase, IS5 family	1.2e-65
6609	KOfam	K06400	site-specific DNA recombinase	5.6e-62
6653	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	4.4e-72
4347	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	8.2e-290
4400	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	1.3e-120
4348	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4413	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	6.1e-58
4378	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	1.9e-44
4411	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.2e-176
