gene_callers_id	source	accession	function	e_value
6259	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	2.4e-48
6325	KOfam	K21744	MerR family transcriptional regulator, thiopeptide resistance regulator	3e-48
6298	KOfam	K07486	transposase	7.2e-85
6257	KOfam	K07486	transposase	2.7e-72
6367	KOfam	K07486	transposase	9.4e-72
6406	KOfam	K07486	transposase	8.4e-69
6409	KOfam	K07486	transposase	2.4e-20
6266	KOfam	K07492	putative transposase	1.3e-31
6400	KOfam	K07492	putative transposase	1.3e-31
6399	KOfam	K07492	putative transposase	1.2e-26
6267	KOfam	K07492	putative transposase	1.6e-26
6343	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	1.1e-83
6314	KOfam	K09694	lipooligosaccharide transport system permease protein	1e-56
6405	KOfam	K07493	putative transposase	1.1e-167
6339	KOfam	K19731	LuxR family transcriptional regulator, quorum-sensing system regulator CciR	3.1e-64
6436	KOfam	K01426	amidase [EC:3.5.1.4]	3.4e-106
6435	KOfam	K01426	amidase [EC:3.5.1.4]	6.7e-102
6328	KOfam	K07484	transposase	1.8e-21
6396	KOfam	K07484	transposase	5.7e-20
6352	KOfam	K07484	transposase	4.9e-19
6385	KOfam	K07484	transposase	4.9e-19
6336	KOfam	K07484	transposase	1.9e-08
6350	KOfam	K07494	putative transposase	6.3e-36
6437	KOfam	K01998	branched-chain amino acid transport system permease protein	3.4e-84
6285	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	1.1e-108
6330	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	5.3e-77
6364	KOfam	K07481	transposase, IS5 family	3.4e-66
6329	KOfam	K07483	transposase	7.1e-17
6258	KOfam	K07483	transposase	1e-15
6271	KOfam	K07497	putative transposase	5.4e-52
6256	KOfam	K07497	putative transposase	6.3e-41
6299	KOfam	K07497	putative transposase	2.4e-21
6366	KOfam	K07497	putative transposase	8.3e-16
6301	KOfam	K07497	putative transposase	3.7e-14
6391	KOfam	K07497	putative transposase	1.5e-05
6295	KOfam	K03746	DNA-binding protein H-NS	6.3e-19
6707	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	8.2e-144
6702	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3.4e-95
6665	KOfam	K13628	iron-sulfur cluster assembly protein	1.4e-43
6742	KOfam	K01990	ABC-2 type transport system ATP-binding protein	3.9e-93
6780	KOfam	K03605	hydrogenase maturation protease [EC:3.4.23.-]	1.2e-59
6724	KOfam	K01012	biotin synthase [EC:2.8.1.6]	1.3e-67
6709	KOfam	K07267	porin	3.3e-41
6684	KOfam	K02225	cobalamin biosynthesis protein CobC	2.8e-133
6770	KOfam	K04654	hydrogenase expression/formation protein HypD	2.8e-191
6686	KOfam	K02231	adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]	1.1e-66
6783	KOfam	K06282	hydrogenase small subunit [EC:1.12.99.6]	8.1e-168
6730	KOfam	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	1.6e-206
6769	KOfam	K04655	hydrogenase expression/formation protein HypE	2.7e-156
6757	KOfam	K02595	nitrogenase-stabilizing/protective protein	2.7e-39
6656	KOfam	K02597	nitrogen fixation protein NifZ	2.4e-42
6655	KOfam	K02597	nitrogen fixation protein NifZ	9.6e-27
6662	KOfam	K02597	nitrogen fixation protein NifZ	9.3e-18
6782	KOfam	K06281	hydrogenase large subunit [EC:1.12.99.6]	1.1e-237
6793	KOfam	K04078	chaperonin GroES	2.8e-48
6790	KOfam	K22875	dihydrorhizobitoxine desaturase [EC:1.14.19.61]	1.7e-188
6772	KOfam	K04656	hydrogenase maturation protein HypF	1.1e-288
6685	KOfam	K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	6.4e-109
6687	KOfam	K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	3e-70
6720	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	5.8e-65
6672	KOfam	K02596	nitrogen fixation protein NifX	2.4e-62
6673	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	3.3e-202
6676	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	7.5e-222
6773	KOfam	K04652	hydrogenase nickel incorporation protein HypB	1.8e-133
6663	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.1e-156
6748	KOfam	K14657	LysR family transcriptional regulator, nod-box dependent transcriptional activator	5.2e-80
6734	KOfam	K03288	MFS transporter, MHS family, citrate/tricarballylate:H+ symporter	3e-215
6789	KOfam	K07010	putative glutamine amidotransferase	2.4e-68
6771	KOfam	K04653	hydrogenase expression/formation protein HypC	3.6e-33
6779	KOfam	K04653	hydrogenase expression/formation protein HypC	7.4e-18
6674	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	9.5e-248
6662	KOfam	K02593	nitrogen fixation protein NifT	8.3e-33
6660	KOfam	K02585	nitrogen fixation protein NifB	1.3e-210
6675	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	1.2e-197
6774	KOfam	K04651	hydrogenase nickel incorporation protein HypA/HybF	2e-41
6688	KOfam	K04719	5,6-dimethylbenzimidazole synthase [EC:1.13.11.79]	1.8e-83
6648	KOfam	K03704	cold shock protein	2.9e-33
6695	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	1.1e-35
6631	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	5e-22
6679	KOfam	K11103	aerobic C4-dicarboxylate transport protein	2.2e-212
6746	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	8e-67
6737	KOfam	K02584	Nif-specific regulatory protein	6e-206
6747	KOfam	K14658	nodulation protein A [EC:2.3.1.-]	1.4e-94
6755	KOfam	K03522	electron transfer flavoprotein alpha subunit	2.7e-120
6746	KOfam	K14659	chitooligosaccharide deacetylase [EC:3.5.1.-]	1.5e-97
6760	KOfam	K02588	nitrogenase iron protein NifH	1.2e-142
6786	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	4.1e-88
6787	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	3.3e-22
6759	KOfam	K15790	nitrogen fixation protein NifQ	9.2e-80
6711	KOfam	K01732	pectin lyase [EC:4.2.2.10]	1.7e-101
6740	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	3.7e-222
6743	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.2e-124
6736	KOfam	K03521	electron transfer flavoprotein beta subunit	5.1e-56
6745	KOfam	K14666	N-acetylglucosaminyltransferase [EC:2.4.1.-]	2.1e-221
6732	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	1.1e-231
6710	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4e-137
6805	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	9.5e-228
6731	KOfam	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	1.5e-144
6799	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.4e-27
6798	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	9.1e-74
6719	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	3.2e-149
6794	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	3e-275
6634	KOfam	K07486	transposase	2.7e-72
6749	KOfam	K07486	transposase	1.3e-54
6646	KOfam	K07492	putative transposase	1.1e-29
6742	KOfam	K09695	lipooligosaccharide transport system ATP-binding protein	3.7e-142
6722	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.6e-35
6741	KOfam	K09694	lipooligosaccharide transport system permease protein	1.1e-88
6751	KOfam	K07485	transposase	3.7e-28
6781	KOfam	K03620	Ni/Fe-hydrogenase 1 B-type cytochrome subunit	4.4e-98
6785	KOfam	K01751	diaminopropionate ammonia-lyase [EC:4.3.1.15]	2.3e-111
6792	KOfam	K07494	putative transposase	2.8e-37
6806	KOfam	K07494	putative transposase	6.4e-36
6733	KOfam	K07494	putative transposase	7.8e-36
6791	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	2.9e-186
6778	KOfam	K03619	hydrogenase-1 operon protein HyaE	5.4e-45
6712	KOfam	K07734	transcriptional regulator	2.1e-79
6777	KOfam	K03618	hydrogenase-1 operon protein HyaF	5.2e-94
6768	KOfam	K19640	putative two-component system protein, hydrogenase maturation factor HypX/HoxX	2.9e-233
6632	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	4.4e-89
6633	KOfam	K07483	transposase	1.7e-16
6635	KOfam	K07497	putative transposase	1.2e-31
6791	KOfam	K03430	2-aminoethylphosphonate-pyruvate transaminase [EC:2.6.1.37]	0
6625	KOfam	K18831	HTH-type transcriptional regulator / antitoxin HigA	1.5e-12
6713	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	9.4e-112
639	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	2.2e-105
646	KOfam	K03978	GTP-binding protein	4.8e-75
707	KOfam	K06196	cytochrome c-type biogenesis protein	4e-74
602	KOfam	K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	6.9e-31
634	KOfam	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	2.6e-145
607	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	1.4e-240
587	KOfam	K07261	penicillin-insensitive murein DD-endopeptidase [EC:3.4.24.-]	2.4e-125
624	KOfam	K03406	methyl-accepting chemotaxis protein	1.4e-69
593	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	1.1e-101
618	KOfam	K02335	DNA polymerase I [EC:2.7.7.7]	0
647	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	3.3e-85
632	KOfam	K06187	recombination protein RecR	8.8e-88
635	KOfam	K09760	DNA recombination protein RmuC	5.1e-72
577	KOfam	K09165	dodecin	5.8e-36
584	KOfam	K02018	molybdate transport system permease protein	3e-101
627	KOfam	K18478	sulfofructose kinase [EC:2.7.1.184]	7.7e-100
580	KOfam	K10794	D-proline reductase (dithiol) PrdB [EC:1.21.4.1]	1.4e-45
576	KOfam	K11105	potassium/hydrogen antiporter	2.5e-188
600	KOfam	K02784	phosphocarrier protein HPr	5.1e-33
596	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	2.6e-21
630	KOfam	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	1.9e-173
585	KOfam	K02020	molybdate transport system substrate-binding protein	2e-81
729	KOfam	K03699	magnesium and cobalt exporter, CNNM family	3.8e-124
601	KOfam	K02793	mannose PTS system EIIA component [EC:2.7.1.191]	9.3e-52
574	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	1.1e-103
690	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	2.4e-23
712	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	1.4e-29
608	KOfam	K01476	arginase [EC:3.5.3.1]	4.1e-90
636	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	3.3e-74
623	KOfam	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	1.3e-152
705	KOfam	K09796	periplasmic copper chaperone A	8e-48
699	KOfam	K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	2.1e-68
700	KOfam	K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	3e-33
648	KOfam	K03536	ribonuclease P protein component [EC:3.1.26.5]	5.6e-33
582	KOfam	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	5.1e-274
637	KOfam	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	1.4e-104
616	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.2e-31
735	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	7.9e-31
588	KOfam	K07795	putative tricarboxylic transport membrane protein	2e-80
626	KOfam	K05800	Lrp/AsnC family transcriptional regulator, cysteine-sensing transcriptional activator	7.8e-77
631	KOfam	K09747	nucleoid-associated protein EbfC	1.3e-38
605	KOfam	K07226	heme oxygenase (biliverdin-IX-beta and delta-forming) [EC:1.14.99.58]	1.2e-75
615	KOfam	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	8.7e-58
642	KOfam	K07025	putative hydrolase of the HAD superfamily	5.3e-36
697	KOfam	K08738	cytochrome c	3.2e-24
620	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	1.9e-203
626	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-55
704	KOfam	K07152	protein SCO1	3.8e-62
597	KOfam	K03596	GTP-binding protein LepA	0
668	KOfam	K07733	prophage regulatory protein	8.7e-27
568	KOfam	K07452	5-methylcytosine-specific restriction enzyme B [EC:3.1.21.-]	4.9e-46
603	KOfam	K14980	two-component system, OmpR family, sensor histidine kinase ChvG [EC:2.7.13.3]	2.7e-213
604	KOfam	K14981	two-component system, OmpR family, response regulator ChvI	2.8e-116
656	KOfam	K07484	transposase	2.5e-07
684	KOfam	K07484	transposase	2.5e-07
657	KOfam	K07494	putative transposase	1.5e-20
622	KOfam	K06985	aspartyl protease family protein	6e-49
616	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	1.7e-91
641	KOfam	K00674	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]	2e-91
638	KOfam	K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	1e-80
595	KOfam	K08177	MFS transporter, OFA family, oxalate/formate antiporter	2.6e-78
628	KOfam	K03426	NAD+ diphosphatase [EC:3.6.1.22]	1e-103
586	KOfam	K06006	periplasmic protein CpxP/Spy	3e-12
572	KOfam	K03630	DNA repair protein RadC	7e-66
611	KOfam	K00688	glycogen phosphorylase [EC:2.4.1.1]	0
644	KOfam	K00930	acetylglutamate kinase [EC:2.7.2.8]	2.1e-132
653	KOfam	K06400	site-specific DNA recombinase	6.1e-62
687	KOfam	K06400	site-specific DNA recombinase	6.1e-62
555	KOfam	K19092	toxin ParE1/3/4	1.7e-17
621	KOfam	K03579	ATP-dependent helicase HrpB [EC:3.6.4.13]	0
2822	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	2.4e-23
2873	KOfam	K02864	large subunit ribosomal protein L10	7e-54
2895	KOfam	K02904	large subunit ribosomal protein L29	6.6e-27
2793	KOfam	K08998	uncharacterized protein	1.1e-29
2887	KOfam	K02906	large subunit ribosomal protein L3	1.1e-109
2853	KOfam	K01406	serralysin [EC:3.4.24.40]	6.2e-30
2847	KOfam	K07506	AraC family transcriptional regulator	1.1e-58
2848	KOfam	K07506	AraC family transcriptional regulator	2.2e-57
2867	KOfam	K02867	large subunit ribosomal protein L11	2.8e-74
2933	KOfam	K18988	serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase [EC:3.4.16.4 3.4.21.-]	1.2e-138
2905	KOfam	K02907	large subunit ribosomal protein L30	2.2e-20
2800	KOfam	K21310	methanethiol S-methyltransferase [EC:2.1.1.334]	1.3e-104
2857	KOfam	K15270	S-adenosylmethionine uptake transporter	1.8e-58
2868	KOfam	K02863	large subunit ribosomal protein L1	2.3e-95
2937	KOfam	K04750	PhnB protein	5.4e-43
2906	KOfam	K02876	large subunit ribosomal protein L15	5.7e-65
2897	KOfam	K02874	large subunit ribosomal protein L14	1.2e-65
2908	KOfam	K00939	adenylate kinase [EC:2.7.4.3]	4e-70
2840	KOfam	K21908	membrane protein HdeD	5.7e-29
2923	KOfam	K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	8.3e-145
2805	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	2.4e-35
2846	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	4.1e-87
2773	KOfam	K00156	pyruvate dehydrogenase (quinone) [EC:1.2.5.1]	2.7e-258
2769	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	1.2e-102
2865	KOfam	K03073	preprotein translocase subunit SecE	3.1e-24
2860	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	4e-50
2767	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	2.7e-68
2821	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	5.1e-41
2891	KOfam	K02965	small subunit ribosomal protein S19	1.7e-49
2778	KOfam	K02030	polar amino acid transport system substrate-binding protein	9.4e-46
2813	KOfam	K16079	outer membrane immunogenic protein	5.2e-61
2787	KOfam	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	8.9e-268
2782	KOfam	K07001	NTE family protein	2e-76
2842	KOfam	K07001	NTE family protein	9.3e-47
2910	KOfam	K02948	small subunit ribosomal protein S11	3.4e-57
2896	KOfam	K02961	small subunit ribosomal protein S17	4.7e-36
2904	KOfam	K02988	small subunit ribosomal protein S5	8.9e-76
2907	KOfam	K03076	preprotein translocase subunit SecY	1.7e-191
2884	KOfam	K02355	elongation factor G	0
2870	KOfam	K03088	RNA polymerase sigma-70 factor, ECF subfamily	6.5e-34
2839	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	7e-94
2876	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
2885	KOfam	K02358	elongation factor Tu	1.7e-252
2866	KOfam	K02601	transcription termination/antitermination protein NusG	6.6e-73
2909	KOfam	K02952	small subunit ribosomal protein S13	6e-58
2886	KOfam	K02946	small subunit ribosomal protein S10	9.3e-50
2760	KOfam	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	3.1e-58
2882	KOfam	K02950	small subunit ribosomal protein S12	9.5e-73
2883	KOfam	K02992	small subunit ribosomal protein S7	4.7e-71
2932	KOfam	K17838	beta-lactamase class D [EC:3.5.2.6]	4.4e-93
2775	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	4e-131
2893	KOfam	K02982	small subunit ribosomal protein S3	2.4e-107
2797	KOfam	K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	1e-63
2823	KOfam	K07795	putative tricarboxylic transport membrane protein	2.9e-73
2838	KOfam	K09790	uncharacterized protein	1.3e-45
2911	KOfam	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	8.7e-132
2930	KOfam	K04061	flagellar biosynthesis protein	1.3e-34
2940	KOfam	K03531	cell division protein FtsZ	1.4e-164
2825	KOfam	K21747	AraC family transcriptional regulator, alkane utilization regulator	1.1e-86
2776	KOfam	K02029	polar amino acid transport system permease protein	4.8e-73
2777	KOfam	K02029	polar amino acid transport system permease protein	2.5e-67
2900	KOfam	K02954	small subunit ribosomal protein S14	5.3e-33
2796	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	8.5e-86
2875	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
2928	KOfam	K07556	ATP synthase mitochondrial F1 complex assembly factor 2	6.9e-52
2901	KOfam	K02994	small subunit ribosomal protein S8	6.5e-56
2841	KOfam	K08992	lipopolysaccharide assembly protein A	4.9e-12
2894	KOfam	K02878	large subunit ribosomal protein L16	9.2e-67
2890	KOfam	K02886	large subunit ribosomal protein L2	1.3e-96
2889	KOfam	K02892	large subunit ribosomal protein L23	3.2e-26
2912	KOfam	K02879	large subunit ribosomal protein L17	1.3e-65
2899	KOfam	K02931	large subunit ribosomal protein L5	6.2e-98
2920	KOfam	K07478	putative ATPase	1.2e-191
2902	KOfam	K02933	large subunit ribosomal protein L6	1.3e-82
2834	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	7e-85
2892	KOfam	K02890	large subunit ribosomal protein L22	1.8e-49
2855	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.8e-132
2844	KOfam	K03543	membrane fusion protein, multidrug efflux system	5.2e-92
2850	KOfam	K07080	uncharacterized protein	4.7e-42
2849	KOfam	K07080	uncharacterized protein	5.5e-42
2888	KOfam	K02926	large subunit ribosomal protein L4	2.4e-82
2806	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.6e-72
2825	KOfam	K18991	AraC family transcriptional regulator, activator of mtrCDE	2.6e-80
2903	KOfam	K02881	large subunit ribosomal protein L18	1.7e-45
2898	KOfam	K02895	large subunit ribosomal protein L24	6e-35
2772	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1e-101
2919	KOfam	K04771	serine protease Do [EC:3.4.21.107]	6.5e-103
2849	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.2e-67
2850	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	9.3e-66
2936	KOfam	K01966	propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15]	1.1e-279
2874	KOfam	K02935	large subunit ribosomal protein L7/L12	3.5e-55
2786	KOfam	K18831	HTH-type transcriptional regulator / antitoxin HigA	2.5e-11
4144	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	7e-294
4063	KOfam	K07712	two-component system, NtrC family, nitrogen regulation response regulator GlnG	2.3e-198
4200	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	7.6e-19
4185	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	4.7e-115
4048	KOfam	K23262	gas vesicle structural protein	3.9e-36
4145	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4109	KOfam	K02279	pilus assembly protein CpaB	2.8e-66
4066	KOfam	K01770	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]	8.2e-74
4074	KOfam	K01406	serralysin [EC:3.4.24.40]	1.2e-56
4061	KOfam	K13599	two-component system, NtrC family, nitrogen regulation response regulator NtrX	1.7e-191
4055	KOfam	K20807	nitrile hydratase subunit beta [EC:4.2.1.84]	1.7e-97
4062	KOfam	K13598	two-component system, NtrC family, nitrogen regulation sensor histidine kinase NtrY [EC:2.7.13.3]	4e-263
4101	KOfam	K09701	uncharacterized protein	1e-72
4169	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	9e-46
4202	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	2e-176
4142	KOfam	K21062	1-pyrroline-4-hydroxy-2-carboxylate deaminase [EC:3.5.4.22]	1.3e-148
4229	KOfam	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]	8.8e-101
4166	KOfam	K02651	pilus assembly protein Flp/PilA	2.7e-17
4112	KOfam	K02282	pilus assembly protein CpaE	2.4e-115
4110	KOfam	K02280	pilus assembly protein CpaC	1.6e-147
4204	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	6.2e-60
4177	KOfam	K24131	protease PrsW [EC:3.4.-.-]	4.7e-37
4178	KOfam	K21908	membrane protein HdeD	5.5e-34
4089	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	6.7e-50
4146	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	7.1e-241
4209	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	2.2e-249
4111	KOfam	K02281	pilus assembly protein CpaD	5.1e-73
4078	KOfam	K12340	outer membrane protein	1.1e-111
4184	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	9.1e-148
4077	KOfam	K09991	uncharacterized protein	8e-58
4107	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.7e-30
4225	KOfam	K16079	outer membrane immunogenic protein	2.3e-52
4222	KOfam	K16079	outer membrane immunogenic protein	1.8e-44
4098	KOfam	K07799	membrane fusion protein, multidrug efflux system	2.6e-155
4221	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	1.4e-282
4157	KOfam	K09005	uncharacterized protein	8.2e-50
4189	KOfam	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	1.4e-155
4120	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	2.7e-245
4069	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	2.8e-78
4147	KOfam	K22108	TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator	3.1e-48
4107	KOfam	K09969	general L-amino acid transport system substrate-binding protein	7.6e-182
