gene_callers_id	source	accession	function	e_value
3147	KOfam	K07494	putative transposase	4.7e-40
3072	KOfam	K01998	branched-chain amino acid transport system permease protein	1.5e-75
3046	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	6.8e-90
3184	KOfam	K03625	transcription antitermination protein NusB	2.2e-42
3175	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1.5e-134
3026	KOfam	K04758	ferrous iron transport protein A	1.7e-18
3174	KOfam	K04764	integration host factor subunit alpha	2.4e-53
3042	KOfam	K04771	serine protease Do [EC:3.4.21.107]	1.1e-111
3025	KOfam	K04759	ferrous iron transport protein B	3.2e-225
3068	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	9.4e-59
3106	KOfam	K07481	transposase, IS5 family	4.2e-49
3107	KOfam	K07483	transposase	7.9e-19
3124	KOfam	K07483	transposase	7.9e-19
3125	KOfam	K07483	transposase	7.9e-19
3148	KOfam	K07483	transposase	7.9e-19
3187	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	5.4e-137
3095	KOfam	K00703	starch synthase [EC:2.4.1.21]	2.6e-162
3102	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	3.5e-110
3304	KOfam	K13028	aliphatic aldoxime dehydratase [EC:4.8.1.2]	3.4e-144
3290	KOfam	K09919	uncharacterized protein	9.6e-166
3300	KOfam	K20999	polysaccharide biosynthesis protein PslF	1.7e-122
3277	KOfam	K02913	large subunit ribosomal protein L33	8.5e-22
3310	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	8.9e-106
3309	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	9e-98
3317	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	8.2e-90
3359	KOfam	K02453	general secretion pathway protein D	4.3e-146
3340	KOfam	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]	1.2e-212
3257	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	1e-73
3311	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	1.3e-197
3318	KOfam	K09539	DnaJ homolog subfamily C member 19	1.4e-23
3234	KOfam	K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	4.2e-264
3215	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	2.5e-296
3254	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	3.2e-82
3251	KOfam	K13936	malonate transporter and related proteins	4.2e-69
3307	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.8e-36
3214	KOfam	K16079	outer membrane immunogenic protein	2.5e-152
3223	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	2.8e-115
3204	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	3.1e-76
3256	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	4.8e-120
3194	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	7.5e-175
3284	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	5.5e-139
3238	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	4.6e-221
3292	KOfam	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]	6.3e-34
3245	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	8.4e-31
3258	KOfam	K07001	NTE family protein	3.4e-38
3276	KOfam	K19159	antitoxin YefM	6.5e-34
3213	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.1e-83
3224	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	2.3e-262
3225	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	2.5e-31
3308	KOfam	K00596	2,2-dialkylglycine decarboxylase (pyruvate) [EC:4.1.1.64]	3.1e-178
3261	KOfam	K04096	DNA processing protein	9.3e-121
3305	KOfam	K01501	nitrilase [EC:3.5.5.1]	1.2e-103
3221	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	9.7e-71
3275	KOfam	K19158	toxin YoeB [EC:3.1.-.-]	1e-40
3323	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1.6e-125
3229	KOfam	K03664	SsrA-binding protein	1.7e-75
3255	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	1.3e-137
3232	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	3.7e-126
3243	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	4.2e-197
3231	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.6e-125
3269	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	4.1e-239
3282	KOfam	K11443	two-component system, cell cycle response regulator DivK	1.9e-68
3306	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	6.9e-88
3313	KOfam	K03694	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3328	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	8.6e-24
3222	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2.1e-48
3248	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	2.5e-84
3285	KOfam	K09964	uncharacterized protein	3e-55
3197	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	1.6e-101
3220	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	5e-67
3296	KOfam	K21395	TRAP-type transport system periplasmic protein	3.5e-43
3198	KOfam	K03322	manganese transport protein	1e-192
3263	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	2e-80
3307	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	1.2e-112
3342	KOfam	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit	3.4e-94
3303	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	5.1e-57
3230	KOfam	K03282	large conductance mechanosensitive channel	4.1e-59
3286	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	3.1e-33
3314	KOfam	K06891	ATP-dependent Clp protease adaptor protein ClpS	6.3e-42
3356	KOfam	K02461	general secretion pathway protein L	8e-23
3341	KOfam	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]	2.3e-173
3246	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	3e-109
3247	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.1e-84
3260	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1e-46
3274	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	2.1e-189
3219	KOfam	K03595	GTPase	6.4e-120
3207	KOfam	K07240	chromate transporter	1.3e-73
3281	KOfam	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	2.2e-190
3243	KOfam	K01426	amidase [EC:3.5.1.4]	1e-105
3250	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	1.3e-56
3291	KOfam	K02503	histidine triad (HIT) family protein	2.6e-40
3331	KOfam	K07484	transposase	7e-24
3347	KOfam	K07484	transposase	7e-24
3344	KOfam	K07484	transposase	1.9e-18
3217	KOfam	K03584	DNA repair protein RecO (recombination protein O)	7.7e-45
3253	KOfam	K07052	CAAX protease family protein	9.7e-23
3252	KOfam	K07052	CAAX protease family protein	1.1e-22
3332	KOfam	K07483	transposase	7.9e-19
3348	KOfam	K07483	transposase	7.9e-19
3343	KOfam	K07483	transposase	2.9e-13
3268	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	1.4e-298
3227	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	4.5e-40
1139	KOfam	K01997	branched-chain amino acid transport system permease protein	1.4e-67
1112	KOfam	K02044	phosphonate transport system substrate-binding protein	5.8e-82
1014	KOfam	K01835	phosphoglucomutase [EC:5.4.2.2]	2.2e-104
1081	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	9.9e-16
1058	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2.3e-13
1059	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.4e-10
1099	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2.4e-10
1166	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	3.4e-119
1114	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	1.3e-119
1009	KOfam	K16568	exopolysaccharide production protein ExoZ	5.2e-47
1141	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	8.3e-164
1149	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	3.5e-45
1118	KOfam	K19670	phosphonoacetate hydrolase [EC:3.11.1.2]	2.8e-146
1064	KOfam	K14393	cation/acetate symporter	4.8e-171
1110	KOfam	K02042	phosphonate transport system permease protein	3.5e-90
1111	KOfam	K02042	phosphonate transport system permease protein	3.4e-85
1120	KOfam	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	1.8e-78
1106	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	1.1e-76
1031	KOfam	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	4.6e-115
1076	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	3.7e-59
1113	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	2.2e-112
1161	KOfam	K24131	protease PrsW [EC:3.4.-.-]	2.4e-36
1162	KOfam	K21908	membrane protein HdeD	2.8e-36
1165	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	5.4e-150
1147	KOfam	K11477	glc operon protein GlcG	2.4e-29
1169	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.1e-36
1010	KOfam	K07772	two-component system, OmpR family, torCAD operon response regulator TorR	4e-92
1016	KOfam	K11475	GntR family transcriptional regulator, vanillate catabolism transcriptional regulator	1.3e-88
1133	KOfam	K11688	C4-dicarboxylate-binding protein DctP	1.4e-136
1054	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	2e-264
1033	KOfam	K18914	adrenodoxin-NADP+ reductase [EC:1.18.1.6]	2e-177
1137	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	1.7e-126
1167	KOfam	K02356	elongation factor P	5.1e-72
1043	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	1.6e-144
1072	KOfam	K07006	uncharacterized protein	1.9e-52
1079	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	2.5e-52
1071	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	1e-43
1134	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	9.3e-196
1042	KOfam	K11103	aerobic C4-dicarboxylate transport protein	1.1e-179
1093	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	1.5e-96
1027	KOfam	K09386	uncharacterized protein	1.4e-61
1034	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	8e-156
1108	KOfam	K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	6.4e-112
1037	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	1e-90
1022	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9e-30
1150	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.9e-29
1023	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4e-25
1061	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	2.9e-86
1074	KOfam	K09958	uncharacterized protein	1e-94
1133	KOfam	K21395	TRAP-type transport system periplasmic protein	2.5e-98
1038	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	1.6e-176
1169	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	5.1e-129
1119	KOfam	K07025	putative hydrolase of the HAD superfamily	1.1e-36
1119	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	4.3e-64
1060	KOfam	K01720	2-methylcitrate dehydratase [EC:4.2.1.79]	3.5e-93
1049	KOfam	K07147	methionine sulfoxide reductase catalytic subunit [EC:1.8.-.-]	8.5e-52
1068	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	7.1e-58
1136	KOfam	K01053	gluconolactonase [EC:3.1.1.17]	4.2e-85
1090	KOfam	K18954	AraC family transcriptional regulator, transcriptional activator of pobA	3.2e-66
1163	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	1e-116
1124	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	2.1e-83
1123	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	7.4e-83
1104	KOfam	K13633	AraC family transcriptional regulator, transcriptional activator FtrA	1.3e-90
1062	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	1.3e-86
1050	KOfam	K03620	Ni/Fe-hydrogenase 1 B-type cytochrome subunit	6.5e-34
1028	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	1.9e-69
1089	KOfam	K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	1.1e-69
1096	KOfam	K01426	amidase [EC:3.5.1.4]	5e-112
1109	KOfam	K01426	amidase [EC:3.5.1.4]	7.1e-105
1115	KOfam	K01750	ornithine cyclodeaminase [EC:4.3.1.12]	5.1e-167
1020	KOfam	K07484	transposase	1.9e-18
1145	KOfam	K07484	transposase	1.9e-18
1022	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	1.2e-100
1077	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	9.5e-53
1094	KOfam	K06199	fluoride exporter	1.7e-21
1103	KOfam	K18199	cyclohexyl-isocyanide hydratase [EC:4.2.1.103]	4.1e-88
1142	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.5e-72
1138	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1e-67
1143	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1e-61
1082	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	7.8e-54
1018	KOfam	K07481	transposase, IS5 family	7.4e-82
1021	KOfam	K07483	transposase	2.9e-13
1033	KOfam	K00528	ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]	4.9e-132
1032	KOfam	K05524	ferredoxin	2e-36
1057	KOfam	K01781	mandelate racemase [EC:5.1.2.2]	1.7e-143
1529	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	1.3e-87
1528	KOfam	K08970	nickel/cobalt transporter (NicO) family protein	1.5e-19
1651	KOfam	K03414	chemotaxis protein CheZ	2.3e-49
1570	KOfam	K02483	two-component system, OmpR family, response regulator	1.5e-76
1531	KOfam	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	1.1e-101
1583	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	5.4e-164
1557	KOfam	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	2.3e-159
1524	KOfam	K03824	putative acetyltransferase [EC:2.3.1.-]	1.9e-34
1674	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	1.3e-165
1520	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	3.1e-58
1556	KOfam	K07512	mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38]	9.3e-88
1669	KOfam	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	1.9e-108
1554	KOfam	K13589	two-component system, cell cycle response regulator CpdR	1.7e-64
1585	KOfam	K01576	benzoylformate decarboxylase [EC:4.1.1.7]	1.5e-169
1634	KOfam	K21498	antitoxin HigA-1	1.1e-33
1668	KOfam	K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	1.2e-157
1625	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	5.3e-67
1572	KOfam	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	6e-91
1616	KOfam	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	1.9e-83
1598	KOfam	K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	0
1660	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	2.6e-66
1606	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	2.1e-74
1655	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	3.3e-127
1588	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.4e-39
1649	KOfam	K04078	chaperonin GroES	3.2e-48
1576	KOfam	K01464	dihydropyrimidinase [EC:3.5.2.2]	1.1e-216
1553	KOfam	K01458	N-formylglutamate deformylase [EC:3.5.1.68]	1.4e-51
1653	KOfam	K09945	uncharacterized protein	1e-57
1537	KOfam	K06041	arabinose-5-phosphate isomerase [EC:5.3.1.13]	1.1e-139
1586	KOfam	K20938	long-chain alkane monooxygenase [EC:1.14.14.28]	1.3e-244
1544	KOfam	K01048	lysophospholipase [EC:3.1.1.5]	2.9e-115
1645	KOfam	K03303	lactate permease	1e-177
1573	KOfam	K02035	peptide/nickel transport system substrate-binding protein	2.3e-99
1547	KOfam	K05834	homoserine/homoserine lactone efflux protein	3.7e-53
1617	KOfam	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]	2.3e-57
1518	KOfam	K02234	cobalamin biosynthesis protein CobW	4.3e-81
1559	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	1.9e-43
1555	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	3.3e-40
1543	KOfam	K04080	molecular chaperone IbpA	6.3e-72
1640	KOfam	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	4.6e-124
1641	KOfam	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	5e-165
1582	KOfam	K00146	phenylacetaldehyde dehydrogenase [EC:1.2.1.39]	2.3e-208
1534	KOfam	K07340	inner membrane protein	7.2e-50
1656	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	5.3e-69
1614	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	3.9e-43
1591	KOfam	K10004	glutamate/aspartate transport system ATP-binding protein [EC:7.4.2.1]	3.9e-140
1522	KOfam	K00808	homospermidine synthase [EC:2.5.1.44]	2.9e-246
1665	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	2.4e-64
1527	KOfam	K01284	peptidyl-dipeptidase Dcp [EC:3.4.15.5]	0
1592	KOfam	K00824	D-alanine transaminase [EC:2.6.1.21]	2.5e-119
1591	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	7.4e-126
1597	KOfam	K21801	indoleacetamide hydrolase [EC:3.5.1.-]	1.2e-174
1551	KOfam	K07795	putative tricarboxylic transport membrane protein	1.7e-89
1621	KOfam	K07795	putative tricarboxylic transport membrane protein	2.7e-86
1588	KOfam	K10001	glutamate/aspartate transport system substrate-binding protein	6e-143
1590	KOfam	K02029	polar amino acid transport system permease protein	6.5e-68
1538	KOfam	K20920	polysaccharide biosynthesis protein VpsM	8.2e-43
1636	KOfam	K08738	cytochrome c	5.1e-28
1552	KOfam	K18649	inositol-phosphate phosphatase / L-galactose 1-phosphate phosphatase / histidinol-phosphatase [EC:3.1.3.25 3.1.3.93 3.1.3.15]	1.3e-97
1523	KOfam	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	6.6e-30
1589	KOfam	K10003	glutamate/aspartate transport system permease protein	4.1e-109
1599	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	5.2e-57
1648	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	3.4e-275
1590	KOfam	K10002	glutamate/aspartate transport system permease protein	4.7e-102
1594	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	7.7e-190
1662	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	2.1e-119
1582	KOfam	K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	1.9e-184
1629	KOfam	K02919	large subunit ribosomal protein L36	7.7e-14
1605	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	1.2e-119
1619	KOfam	K07491	REP-associated tyrosine transposase	1.7e-18
1657	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	9.3e-82
1635	KOfam	K07334	toxin HigB-1	4.8e-33
1532	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.2e-57
1597	KOfam	K01426	amidase [EC:3.5.1.4]	1e-99
1595	KOfam	K03543	membrane fusion protein, multidrug efflux system	2.3e-140
1525	KOfam	K01581	ornithine decarboxylase [EC:4.1.1.17]	2.1e-120
1569	KOfam	K07641	two-component system, OmpR family, sensor histidine kinase CreC [EC:2.7.13.3]	1.6e-112
1517	KOfam	K02077	zinc/manganese transport system substrate-binding protein	2.1e-96
1548	KOfam	K07090	uncharacterized protein	3.7e-22
1540	KOfam	K00265	glutamate synthase (NADPH) large chain [EC:1.4.1.13]	0
1612	KOfam	K16567	exopolysaccharide production protein ExoQ	2.1e-54
1564	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1.3e-55
1603	KOfam	K21685	LuxR family transcriptional regulator, regulator of acetate metabolism	1.4e-40
1515	KOfam	K02074	zinc/manganese transport system ATP-binding protein	5.5e-100
1644	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	2.6e-252
1539	KOfam	K00266	glutamate synthase (NADPH) small chain [EC:1.4.1.13]	8.6e-178
1512	KOfam	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]	3.1e-86
