gene_callers_id	source	accession	function	e_value
9435	KOfam	K02395	peptidoglycan hydrolase FlgJ	1.9e-20
9451	KOfam	K01113	alkaline phosphatase D [EC:3.1.3.1]	1e-86
9455	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	5.3e-117
9526	KOfam	K02588	nitrogenase iron protein NifH	2.8e-144
9525	KOfam	K15790	nitrogen fixation protein NifQ	1.5e-24
9415	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	9.2e-26
9440	KOfam	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	2e-71
9432	KOfam	K07018	uncharacterized protein	7.1e-88
9490	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.9e-91
9496	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	5.4e-91
9419	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	6.5e-79
9395	KOfam	K01939	adenylosuccinate synthase [EC:6.3.4.4]	9.4e-182
9584	KOfam	K01046	triacylglycerol lipase [EC:3.1.1.3]	8e-20
9408	KOfam	K08738	cytochrome c	1.9e-33
9437	KOfam	K02017	molybdate transport system ATP-binding protein [EC:7.3.2.5]	1.3e-110
9479	KOfam	K21744	MerR family transcriptional regulator, thiopeptide resistance regulator	5.6e-49
9543	KOfam	K07486	transposase	3.6e-76
9492	KOfam	K07486	transposase	1.7e-68
9569	KOfam	K07486	transposase	1.7e-43
9585	KOfam	K07486	transposase	3.2e-40
9560	KOfam	K07486	transposase	5.8e-29
9559	KOfam	K07486	transposase	2.5e-14
9586	KOfam	K07486	transposase	3.9e-11
9443	KOfam	K07492	putative transposase	3.6e-34
9582	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	1.3e-83
9520	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	1.3e-79
9566	KOfam	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	7.6e-93
9554	KOfam	K07484	transposase	1.3e-21
9508	KOfam	K07484	transposase	5.3e-21
9564	KOfam	K07484	transposase	6.3e-21
9514	KOfam	K07484	transposase	7.8e-21
9522	KOfam	K07484	transposase	1.4e-06
9396	KOfam	K03976	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase [EC:3.1.1.-]	2.2e-64
9417	KOfam	K07481	transposase, IS5 family	6.9e-24
9509	KOfam	K07483	transposase	6.6e-18
9565	KOfam	K07483	transposase	1.1e-16
9513	KOfam	K07483	transposase	1.2e-16
9457	KOfam	K07483	transposase	8.6e-14
9547	KOfam	K07497	putative transposase	7.5e-52
9552	KOfam	K07497	putative transposase	3.8e-24
9557	KOfam	K03746	DNA-binding protein H-NS	4.9e-19
9392	KOfam	K03814	monofunctional glycosyltransferase [EC:2.4.1.129]	2.3e-91
8767	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	3.1e-06
8721	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	1.8e-96
8642	KOfam	K06998	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]	3.9e-109
8701	KOfam	K15270	S-adenosylmethionine uptake transporter	7.8e-61
8609	KOfam	K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	4e-133
8751	KOfam	K06190	intracellular septation protein	2.6e-23
8712	KOfam	K02916	large subunit ribosomal protein L35	3.8e-15
8639	KOfam	K01990	ABC-2 type transport system ATP-binding protein	4.6e-100
8640	KOfam	K01992	ABC-2 type transport system permease protein	5.4e-10
8697	KOfam	K16785	energy-coupling factor transport system permease protein	1.1e-32
8615	KOfam	K21908	membrane protein HdeD	6.5e-28
8591	KOfam	K09539	DnaJ homolog subfamily C member 19	1.6e-27
8695	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	5.7e-296
8706	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	3.7e-40
8692	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	1.6e-75
8652	KOfam	K07161	uncharacterized protein	2.5e-101
8740	KOfam	K02970	small subunit ribosomal protein S21	1.6e-30
8753	KOfam	K01676	fumarate hydratase, class I [EC:4.2.1.2]	2.9e-286
8585	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	1e-119
8653	KOfam	K07402	xanthine dehydrogenase accessory factor	3.1e-56
8679	KOfam	K03704	cold shock protein	6.4e-33
8708	KOfam	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	7.3e-183
8575	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	1e-57
8654	KOfam	K09386	uncharacterized protein	1.1e-69
8571	KOfam	K15977	putative oxidoreductase	1.1e-21
8618	KOfam	K05972	acetylxylan esterase [EC:3.1.1.72]	8.6e-56
8715	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	2.3e-244
8710	KOfam	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	7.8e-115
8660	KOfam	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB	3.1e-60
8694	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	2.6e-123
8598	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	3.4e-30
8597	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.3e-19
8608	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	5.9e-151
8599	KOfam	K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]	1.5e-78
8650	KOfam	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	0
8649	KOfam	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	1.2e-82
8648	KOfam	K03519	aerobic carbon-monoxide dehydrogenase medium subunit [EC:1.2.5.3]	5e-112
8726	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	4.9e-26
8596	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.1e-33
8568	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	7.6e-57
8600	KOfam	K07152	protein SCO1	3.7e-65
8724	KOfam	K07486	transposase	1.1e-26
8723	KOfam	K07486	transposase	3.1e-21
8577	KOfam	K07486	transposase	1.8e-16
8749	KOfam	K00464	all-trans-8'-apo-beta-carotenal 15,15'-oxygenase [EC:1.13.11.75]	4.4e-124
8606	KOfam	K03637	cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	1.5e-88
8591	KOfam	K06203	CysZ protein	3.6e-19
8711	KOfam	K02887	large subunit ribosomal protein L20	1.3e-59
8624	KOfam	K19055	Ala-tRNA(Pro) deacylase [EC:3.1.1.-]	1.6e-41
8613	KOfam	K01425	glutaminase [EC:3.5.1.2]	7.7e-114
8769	KOfam	K07068	uncharacterized protein	5.8e-21
8605	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	4.3e-132
8703	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	2.3e-130
8699	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	6.5e-73
8598	KOfam	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	4e-105
8641	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.5e-62
8700	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	2.9e-52
8707	KOfam	K07090	uncharacterized protein	7.9e-21
8602	KOfam	K07090	uncharacterized protein	1.9e-18
8607	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	1.3e-116
8661	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	6.3e-58
8714	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	1.4e-300
8667	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	3.1e-132
8582	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	4.8e-95
8732	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	6.1e-93
6959	KOfam	K02520	translation initiation factor IF-3	5.4e-74
6967	KOfam	K11206	deaminated glutathione amidase [EC:3.5.1.128]	1.7e-102
6972	KOfam	K00928	aspartate kinase [EC:2.7.2.4]	6.8e-145
6963	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	1.5e-28
7108	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	1.5e-245
7124	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	1.3e-40
7048	KOfam	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	1.1e-19
6998	KOfam	K19707	sigma-B regulation protein RsbQ	2.1e-125
7036	KOfam	K00446	catechol 2,3-dioxygenase [EC:1.13.11.2]	4.5e-134
7109	KOfam	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	4.3e-152
6953	KOfam	K03953	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 9	2.6e-82
7117	KOfam	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	4.2e-47
6954	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	6e-93
7122	KOfam	K13589	two-component system, cell cycle response regulator CpdR	2.3e-40
7111	KOfam	K00873	pyruvate kinase [EC:2.7.1.40]	2.9e-174
7024	KOfam	K22622	S-disulfanyl-L-cysteine oxidoreductase SoxD [EC:1.8.2.6]	1.9e-76
7086	KOfam	K01004	phosphatidylcholine synthase [EC:2.7.8.24]	1.6e-78
7083	KOfam	K11940	heat shock protein HspQ	5.6e-60
7104	KOfam	K03798	cell division protease FtsH [EC:3.4.24.-]	1.8e-293
6975	KOfam	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	1.4e-84
7137	KOfam	K07058	membrane protein	3.3e-53
6965	KOfam	K02242	competence protein ComFC	4.2e-43
7116	KOfam	K21470	L,D-transpeptidase YcbB	4.4e-168
6941	KOfam	K02806	nitrogen PTS system EIIA component [EC:2.7.1.-]	5.3e-57
6945	KOfam	K09774	lipopolysaccharide export system protein LptA	2.7e-43
6970	KOfam	K00591	polyprenyldihydroxybenzoate methyltransferase / 3-demethylubiquinol 3-O-methyltransferase [EC:2.1.1.114 2.1.1.64]	4.9e-104
7084	KOfam	K13936	malonate transporter and related proteins	6e-74
6966	KOfam	K03676	glutaredoxin 3	1.6e-23
7097	KOfam	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	3.3e-125
6944	KOfam	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]	2.1e-145
6960	KOfam	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	0
7125	KOfam	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	4.2e-94
7091	KOfam	K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	4.7e-184
6970	KOfam	K00568	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]	1.5e-107
6942	KOfam	K05808	ribosome hibernation promoting factor	6e-53
6973	KOfam	K08484	phosphotransferase system, enzyme I, PtsP [EC:2.7.3.9]	4.5e-302
6992	KOfam	K03704	cold shock protein	2.2e-32
6962	KOfam	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	1.3e-167
7088	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	6.6e-123
7120	KOfam	K09812	cell division transport system ATP-binding protein	1.2e-100
7023	KOfam	K17225	sulfane dehydrogenase subunit SoxC	1.3e-171
7133	KOfam	K03522	electron transfer flavoprotein alpha subunit	7.8e-139
6952	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	7.4e-138
7089	KOfam	K00821	acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]	1.1e-163
7119	KOfam	K09811	cell division transport system permease protein	7.8e-56
6955	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.5e-20
7134	KOfam	K03521	electron transfer flavoprotein beta subunit	2.6e-123
6943	KOfam	K03092	RNA polymerase sigma-54 factor	2.1e-183
7135	KOfam	K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	1.4e-70
7092	KOfam	K07183	two-component system, response regulator / RNA-binding antiterminator	1.1e-88
6974	KOfam	K02835	peptide chain release factor 1	5e-160
7113	KOfam	K09948	uncharacterized protein	1.2e-55
7106	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	4.6e-134
7107	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.1e-124
7001	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	6.2e-48
7103	KOfam	K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	1.3e-85
7094	KOfam	K00366	ferredoxin-nitrite reductase [EC:1.7.7.1]	5.1e-189
6946	KOfam	K11719	lipopolysaccharide export system protein LptC	4.6e-46
7132	KOfam	K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	1.8e-138
7002	KOfam	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]	1e-201
7127	KOfam	K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	4.8e-166
6964	KOfam	K18162	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5 [EC:2.1.1.-]	7.2e-86
6961	KOfam	K03769	peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]	8.8e-91
7015	KOfam	K07090	uncharacterized protein	2e-23
7129	KOfam	K01755	argininosuccinate lyase [EC:4.3.2.1]	2.3e-217
7010	KOfam	K07497	putative transposase	1.1e-09
7028	KOfam	K07497	putative transposase	2e-08
6956	KOfam	K18979	epoxyqueuosine reductase [EC:1.17.99.6]	3.9e-151
7098	KOfam	K23124	5-oxoprolinase (ATP-hydrolysing) subunit C [EC:3.5.2.9]	2.4e-112
7405	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	2.5e-204
7349	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	7.8e-18
7359	KOfam	K07115	23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]	3.4e-109
7384	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	5.7e-69
7523	KOfam	K07506	AraC family transcriptional regulator	4.8e-57
7371	KOfam	K00123	formate dehydrogenase major subunit [EC:1.17.1.9]	1.7e-265
7510	KOfam	K05936	precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]	1.9e-114
7490	KOfam	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	4.6e-172
7373	KOfam	K00127	formate dehydrogenase subunit gamma	5.1e-77
7427	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	1.2e-102
7358	KOfam	K01166	ribonuclease T2 [EC:4.6.1.19]	5.6e-37
7472	KOfam	K07675	two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]	1.2e-87
7364	KOfam	K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	5.5e-56
7372	KOfam	K00124	formate dehydrogenase iron-sulfur subunit	5.5e-55
7406	KOfam	K15878	rieske iron-sulfur protein	6.2e-67
7387	KOfam	K07267	porin	2.8e-111
7488	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	6.4e-105
7487	KOfam	K00220	cyclohexadieny/prephenate dehydrogenase [EC:1.3.1.43 1.3.1.12]	1.1e-153
7401	KOfam	K20866	glucose-1-phosphatase [EC:3.1.3.10]	1.1e-62
7378	KOfam	K23349	putative dimethyl sulfoxide reductase chaperone	4.9e-31
7354	KOfam	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]	6e-140
7516	KOfam	K06042	precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60]	9.6e-91
7524	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	6.2e-134
7509	KOfam	K02224	cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]	2.6e-169
7538	KOfam	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	2.7e-28
7361	KOfam	K16079	outer membrane immunogenic protein	1.3e-55
7432	KOfam	K16079	outer membrane immunogenic protein	2.3e-47
7344	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	1.7e-147
7363	KOfam	K03703	excinuclease ABC subunit C	1.2e-148
7504	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	7.6e-21
7474	KOfam	K01070	S-formylglutathione hydrolase [EC:3.1.2.12]	1.8e-141
7350	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	1.3e-155
7390	KOfam	K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	4.7e-283
7360	KOfam	K03704	cold shock protein	1.8e-34
7389	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	3.8e-176
7512	KOfam	K00595	precorrin-6B C5,15-methyltransferase / cobalt-precorrin-6B C5,C15-methyltransferase [EC:2.1.1.132 2.1.1.289 2.1.1.196]	8.7e-130
7482	KOfam	K16254	mxaJ protein	1.3e-90
7497	KOfam	K06912	alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase [EC:1.14.11.-]	3.6e-120
7396	KOfam	K02238	competence protein ComEC	4.8e-94
7368	KOfam	K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	2.6e-216
7487	KOfam	K04517	prephenate dehydrogenase [EC:1.3.1.12]	4.9e-90
7364	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	2.3e-43
7392	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.4e-90
7346	KOfam	K03327	multidrug resistance protein, MATE family	1.7e-85
7484	KOfam	K17226	sulfur-oxidizing protein SoxY	6.9e-47
7388	KOfam	K01647	citrate synthase [EC:2.3.3.1]	3.1e-141
7503	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1e-116
7483	KOfam	K05555	cyclase [EC:4.-.-.-]	5.3e-68
7429	KOfam	K21395	TRAP-type transport system periplasmic protein	1.5e-41
7469	KOfam	K02014	iron complex outermembrane recepter protein	2e-81
7424	KOfam	K07795	putative tricarboxylic transport membrane protein	3.7e-90
7418	KOfam	K07795	putative tricarboxylic transport membrane protein	1.9e-77
7485	KOfam	K07232	glutathione-specific gamma-glutamylcyclotransferase [EC:4.3.2.7]	1.6e-50
7517	KOfam	K02229	precorrin-3B synthase [EC:1.14.13.83]	2.8e-100
7351	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	8.1e-137
7506	KOfam	K02228	precorrin-6A synthase [EC:2.1.1.152]	1e-107
7530	KOfam	K07492	putative transposase	1.4e-55
7399	KOfam	K01356	repressor LexA [EC:3.4.21.88]	4.5e-78
7365	KOfam	K03636	sulfur-carrier protein	6.4e-16
7543	KOfam	K07487	transposase	5.2e-116
7367	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	8.3e-133
7366	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	4.6e-51
7496	KOfam	K07735	putative transcriptional regulator	1.3e-72
7400	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	1.2e-131
7498	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	6.6e-82
7508	KOfam	K02303	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	2.3e-94
7515	KOfam	K03394	precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151]	9.9e-72
7445	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	1.2e-93
7544	KOfam	K07482	transposase, IS30 family	1.8e-59
7545	KOfam	K07482	transposase, IS30 family	1.8e-42
9356	KOfam	K02483	two-component system, OmpR family, response regulator	7.2e-79
9296	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	7.3e-09
9313	KOfam	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]	1.3e-131
9332	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.1e-122
9247	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	2.3e-138
9250	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	1.4e-65
9217	KOfam	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]	1.2e-131
9214	KOfam	K03406	methyl-accepting chemotaxis protein	5.3e-105
9306	KOfam	K02453	general secretion pathway protein D	1.6e-125
9248	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	4.5e-216
9237	KOfam	K09882	cobaltochelatase CobS [EC:6.6.1.2]	3e-160
9238	KOfam	K09883	cobaltochelatase CobT [EC:6.6.1.2]	2.2e-232
9275	KOfam	K07110	XRE family transcriptional regulator, fatty acid utilization regulator	8.2e-193
9249	KOfam	K01561	haloacetate dehalogenase [EC:3.8.1.3]	2.5e-135
9261	KOfam	K06959	protein Tex	0
9234	KOfam	K18446	triphosphatase [EC:3.6.1.25]	1.4e-36
9202	KOfam	K16079	outer membrane immunogenic protein	1.4e-62
9354	KOfam	K03702	excinuclease ABC subunit B	0
9280	KOfam	K20531	type IV secretion system protein TrbF	1.1e-77
9192	KOfam	K07039	uncharacterized protein	1.8e-24
9279	KOfam	K20532	type IV secretion system protein TrbG	7e-93
9368	KOfam	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	8.8e-51
9277	KOfam	K20533	type IV secretion system protein TrbI	3.4e-108
9352	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	2.4e-119
9278	KOfam	K20267	type IV secretion system protein TrbH	8e-45
9353	KOfam	K09795	uncharacterized protein	5.7e-118
9315	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.2e-29
9366	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.5e-21
9220	KOfam	K10979	DNA end-binding protein Ku	8.3e-112
9327	KOfam	K03642	rare lipoprotein A	7.5e-52
9310	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	1.3e-102
9309	KOfam	K03322	manganese transport protein	1.2e-193
9218	KOfam	K18879	type III effector protein XopD	1.9e-149
9334	KOfam	K18879	type III effector protein XopD	9.9e-147
9216	KOfam	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	1.8e-95
9362	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	3.7e-84
9298	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.3e-79
9233	KOfam	K03321	sulfate permease, SulP family	6.9e-114
9336	KOfam	K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.13 5.6.2.4]	1.1e-168
9240	KOfam	K07486	transposase	1.3e-53
9373	KOfam	K04762	ribosome-associated heat shock protein Hsp15	1.8e-33
9208	KOfam	K11352	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 12	4.2e-30
9180	KOfam	K04763	integrase/recombinase XerD	2.5e-91
9215	KOfam	K03408	purine-binding chemotaxis protein CheW	6.9e-40
9360	KOfam	K18996	replication initiation protein RepC	2.6e-132
9369	KOfam	K15268	O-acetylserine/cysteine efflux transporter	1.1e-80
9346	KOfam	K07484	transposase	3.3e-23
9286	KOfam	K07484	transposase	6.4e-23
9300	KOfam	K07484	transposase	2.2e-19
9383	KOfam	K07484	transposase	3.3e-07
9302	KOfam	K07484	transposase	2.5e-05
9255	KOfam	K07494	putative transposase	1.2e-34
9259	KOfam	K07494	putative transposase	3.4e-29
