gene_callers_id	source	accession	function	e_value
6733	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	8.9e-19
6715	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	5.8e-94
6759	KOfam	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]	4.5e-79
6799	KOfam	K15034	ribosome-associated protein	1.3e-60
6827	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	1.6e-64
6794	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	2.4e-297
6807	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	1.5e-68
6855	KOfam	K08738	cytochrome c	3.8e-29
6801	KOfam	K08738	cytochrome c	8.4e-25
6716	KOfam	K03321	sulfate permease, SulP family	4e-144
6845	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	7.6e-281
6757	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	3.5e-81
6769	KOfam	K18700	fluoroacetyl-CoA thioesterase [EC:3.1.2.29]	5e-44
6772	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	4.8e-138
6734	KOfam	K07486	transposase	1.2e-55
6830	KOfam	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	4.9e-117
6790	KOfam	K13593	cyclic-di-GMP phosphodiesterase, flagellum assembly factor TipF	9.6e-182
6712	KOfam	K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	1.2e-153
6860	KOfam	K02919	large subunit ribosomal protein L36	7.2e-14
6785	KOfam	K03636	sulfur-carrier protein	5.8e-15
6835	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	2.7e-82
6787	KOfam	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	1.5e-133
6786	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	2.6e-50
6751	KOfam	K06942	ribosome-binding ATPase	2.8e-122
6737	KOfam	K07090	uncharacterized protein	6e-14
6754	KOfam	K07481	transposase, IS5 family	7.2e-75
6709	KOfam	K07497	putative transposase	6.2e-29
6718	KOfam	K07497	putative transposase	6.2e-29
6758	KOfam	K18164	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	1.3e-154
6849	KOfam	K02471	vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein	8.6e-252
6861	KOfam	K07045	uncharacterized protein	2.6e-58
6753	KOfam	K02897	large subunit ribosomal protein L25	2.4e-70
6828	KOfam	K03592	PmbA protein	4.6e-180
6854	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	3.7e-211
6710	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	1.5e-215
6793	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	4.4e-108
1666	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	5.7e-239
1618	KOfam	K04030	ethanolamine utilization protein EutQ	4.6e-38
1565	KOfam	K01799	maleate isomerase [EC:5.2.1.1]	4.8e-47
1572	KOfam	K02053	putative spermidine/putrescine transport system permease protein	7.6e-80
1573	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.1e-160
1713	KOfam	K02043	GntR family transcriptional regulator, phosphonate transport system regulatory protein	5.1e-72
1571	KOfam	K02054	putative spermidine/putrescine transport system permease protein	3.5e-68
1589	KOfam	K02033	peptide/nickel transport system permease protein	2.2e-114
1593	KOfam	K02032	peptide/nickel transport system ATP-binding protein	1.8e-245
1714	KOfam	K02030	polar amino acid transport system substrate-binding protein	6.6e-34
1710	KOfam	K01841	phosphoenolpyruvate phosphomutase [EC:5.4.2.9]	3.4e-137
1593	KOfam	K02031	peptide/nickel transport system ATP-binding protein	2.1e-245
1664	KOfam	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	2.7e-267
1591	KOfam	K02035	peptide/nickel transport system substrate-binding protein	5.3e-97
1699	KOfam	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	1.8e-136
1590	KOfam	K02034	peptide/nickel transport system permease protein	1.1e-106
1588	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	5.3e-83
1604	KOfam	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	8.3e-80
1703	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	9.8e-173
1695	KOfam	K07749	formyl-CoA transferase [EC:2.8.3.16]	1.2e-172
1696	KOfam	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]	1.1e-191
1607	KOfam	K03522	electron transfer flavoprotein alpha subunit	4.1e-139
1697	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	5.3e-75
1692	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.8e-72
1645	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	6.5e-119
1602	KOfam	K03521	electron transfer flavoprotein beta subunit	8.6e-69
1682	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	5.9e-138
1562	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	2e-129
1695	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	2.8e-170
1703	KOfam	K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	6.8e-170
1651	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	5.5e-61
1711	KOfam	K00428	cytochrome c peroxidase [EC:1.11.1.5]	5.9e-108
1661	KOfam	K13654	GntR family transcriptional regulator, colanic acid and biofilm gene transcriptional regulator	4.9e-59
1622	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	3.1e-221
1599	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.1e-221
1679	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	9.8e-218
1577	KOfam	K21624	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	5.6e-142
1604	KOfam	K15783	ectoine hydrolase [EC:3.5.4.44]	7.8e-150
1586	KOfam	K07486	transposase	1.8e-38
1579	KOfam	K07486	transposase	5e-33
1580	KOfam	K07486	transposase	1.3e-17
1690	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.6e-66
1568	KOfam	K07493	putative transposase	1.2e-62
1576	KOfam	K07485	transposase	5e-39
1641	KOfam	K07484	transposase	3.8e-23
1647	KOfam	K07484	transposase	1.2e-17
1561	KOfam	K07484	transposase	8.9e-13
1643	KOfam	K07494	putative transposase	1.5e-26
1684	KOfam	K07494	putative transposase	7.8e-25
1615	KOfam	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	1.1e-88
1630	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	2.3e-151
1631	KOfam	K01796	alpha-methylacyl-CoA racemase [EC:5.1.99.4]	1.4e-138
1667	KOfam	K07481	transposase, IS5 family	1.5e-59
1609	KOfam	K07481	transposase, IS5 family	5.9e-39
1582	KOfam	K07483	transposase	5e-16
1641	KOfam	K07483	transposase	2.7e-13
1578	KOfam	K07497	putative transposase	5.5e-34
1620	KOfam	K07497	putative transposase	1.1e-30
1619	KOfam	K07497	putative transposase	4.1e-17
1702	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.6e-88
1648	KOfam	K06400	site-specific DNA recombinase	3.4e-68
1598	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	2.6e-141
1545	KOfam	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	3.1e-213
1479	KOfam	K00652	8-amino-7-oxononanoate synthase [EC:2.3.1.47]	6.2e-139
1555	KOfam	K02053	putative spermidine/putrescine transport system permease protein	4.3e-120
1457	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	2.6e-192
1498	KOfam	K01406	serralysin [EC:3.4.24.40]	5.5e-30
1511	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	3.5e-140
1409	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	1.5e-137
1556	KOfam	K02052	putative spermidine/putrescine transport system ATP-binding protein	1.1e-157
1486	KOfam	K03406	methyl-accepting chemotaxis protein	8.7e-66
1495	KOfam	K03406	methyl-accepting chemotaxis protein	3.7e-59
1531	KOfam	K24126	lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]	8e-84
1477	KOfam	K01012	biotin synthase [EC:2.8.1.6]	3.2e-151
1507	KOfam	K07267	porin	2.6e-50
1555	KOfam	K02054	putative spermidine/putrescine transport system permease protein	2.5e-125
1526	KOfam	K02594	homocitrate synthase NifV [EC:2.3.3.14]	2.8e-163
1472	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	6.7e-89
1473	KOfam	K01665	para-aminobenzoate synthetase component I [EC:2.6.1.85]	1.2e-163
1527	KOfam	K02595	nitrogenase-stabilizing/protective protein	6.4e-43
1521	KOfam	K02597	nitrogen fixation protein NifZ	1.2e-42
1540	KOfam	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]	3.3e-118
1404	KOfam	K16079	outer membrane immunogenic protein	7.7e-41
1480	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	2.8e-61
1503	KOfam	K02596	nitrogen fixation protein NifX	4.3e-63
1502	KOfam	K02592	nitrogenase molybdenum-iron protein NifN	1e-203
1499	KOfam	K02586	nitrogenase molybdenum-iron protein alpha chain [EC:1.18.6.1]	4e-219
1465	KOfam	K20531	type IV secretion system protein TrbF	1.7e-113
1516	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-162
1462	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1501	KOfam	K02587	nitrogenase molybdenum-cofactor synthesis protein NifE	5.9e-248
1517	KOfam	K02593	nitrogen fixation protein NifT	2.6e-32
1530	KOfam	K03855	ferredoxin like protein	1.8e-33
1484	KOfam	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	5.6e-124
1519	KOfam	K02585	nitrogen fixation protein NifB	2e-206
1500	KOfam	K02591	nitrogenase molybdenum-iron protein beta chain [EC:1.18.6.1]	3e-196
1466	KOfam	K20532	type IV secretion system protein TrbG	3.9e-116
1488	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	2.6e-57
1467	KOfam	K20533	type IV secretion system protein TrbI	3.3e-148
1466	KOfam	K20533	type IV secretion system protein TrbI	4.1e-113
1459	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	3.1e-163
1413	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	3.1e-11
1491	KOfam	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	4.5e-204
1528	KOfam	K03522	electron transfer flavoprotein alpha subunit	2.9e-119
1492	KOfam	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]	1.5e-170
1414	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	1.8e-95
1524	KOfam	K02588	nitrogenase iron protein NifH	7.2e-144
1545	KOfam	K15786	aspartate-semialdehyde dehydrogenase [EC:1.2.1.-]	4.5e-231
1525	KOfam	K15790	nitrogen fixation protein NifQ	1.8e-76
1411	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	6.5e-232
1461	KOfam	K20529	type IV secretion system protein TrbD	3.6e-38
1442	KOfam	K09144	uncharacterized protein	3.1e-50
1483	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	5.5e-122
1491	KOfam	K00955	bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]	1.2e-301
1443	KOfam	K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	1.2e-46
1556	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	8.5e-134
1460	KOfam	K20528	type IV secretion system protein TrbC	3.2e-49
1427	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	6.8e-31
1463	KOfam	K20266	type IV secretion system protein TrbJ	7.1e-78
1508	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	4e-135
1412	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	7.1e-99
1546	KOfam	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	1.3e-233
1434	KOfam	K03531	cell division protein FtsZ	4.4e-158
1482	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	1.1e-163
1544	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.3e-47
1464	KOfam	K07344	type IV secretion system protein TrbL	1.3e-121
1558	KOfam	K07486	transposase	4.5e-19
1559	KOfam	K07486	transposase	7.5e-15
1469	KOfam	K22955	acyl homoserine lactone synthase [EC:2.3.1.184]	6.4e-84
1470	KOfam	K19732	LuxR family transcriptional regulator, activator of conjugal transfer of Ti plasmids	2.1e-80
1428	KOfam	K26273	protein strawberry notch	1e-253
1424	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	2.4e-80
1478	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	3.1e-59
1419	KOfam	K07487	transposase	2.4e-45
1536	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	1.6e-130
1471	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	1.9e-172
1489	KOfam	K07734	transcriptional regulator	9.5e-84
1419	KOfam	K07481	transposase, IS5 family	5.9e-31
1529	KOfam	K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	2.4e-169
1406	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	7.6e-173
1407	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	4.1e-90
4240	KOfam	K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	2.1e-292
4290	KOfam	K04568	elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	3.1e-118
4241	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	0
4305	KOfam	K04033	AraC family transcriptional regulator, ethanolamine operon transcriptional activator	1.9e-57
4270	KOfam	K01759	lactoylglutathione lyase [EC:4.4.1.5]	5.5e-46
4303	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	2.6e-178
4355	KOfam	K13628	iron-sulfur cluster assembly protein	2.2e-43
4324	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	1.3e-60
4285	KOfam	K24131	protease PrsW [EC:3.4.-.-]	1.4e-36
4286	KOfam	K21908	membrane protein HdeD	3.2e-36
4242	KOfam	K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	2.4e-225
4330	KOfam	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	6.5e-249
4289	KOfam	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	4.2e-149
4359	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	2.6e-128
4351	KOfam	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	3.8e-173
4214	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.7e-30
4250	KOfam	K16079	outer membrane immunogenic protein	1.2e-52
4333	KOfam	K16079	outer membrane immunogenic protein	2.7e-52
4343	KOfam	K16079	outer membrane immunogenic protein	6.9e-49
4340	KOfam	K16079	outer membrane immunogenic protein	9e-47
4339	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	6.7e-288
4251	KOfam	K09005	uncharacterized protein	1.7e-50
4221	KOfam	K05367	penicillin-binding protein 1C [EC:2.4.1.129]	5.3e-240
4357	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	9.1e-221
4353	KOfam	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	1.2e-80
4316	KOfam	K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	6e-44
4361	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	2e-141
4214	KOfam	K09969	general L-amino acid transport system substrate-binding protein	1.9e-184
4360	KOfam	K09014	Fe-S cluster assembly protein SufB	4.9e-243
4292	KOfam	K02356	elongation factor P	7.4e-72
4358	KOfam	K09015	Fe-S cluster assembly protein SufD	3.7e-120
4335	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.2e-149
4334	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	3.1e-85
4245	KOfam	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	7.6e-33
4252	KOfam	K03704	cold shock protein	4.2e-46
4311	KOfam	K07793	putative tricarboxylic transport membrane protein	4.5e-169
4327	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	5.6e-152
4299	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	2.1e-73
4222	KOfam	K06894	alpha-2-macroglobulin	0
4328	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	3e-193
4306	KOfam	K13444	formylglycine-generating enzyme [EC:1.8.3.7]	6.7e-142
4354	KOfam	K07343	DNA transformation protein and related proteins	3.3e-35
4212	KOfam	K09971	general L-amino acid transport system permease protein	6.6e-146
4367	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.2e-35
4271	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.1e-33
4317	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	5.6e-33
4253	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	1e-77
4213	KOfam	K09970	general L-amino acid transport system permease protein	1.3e-156
4277	KOfam	K00613	glycine amidinotransferase [EC:2.1.4.1]	8.7e-156
4236	KOfam	K21395	TRAP-type transport system periplasmic protein	5.4e-67
4313	KOfam	K07795	putative tricarboxylic transport membrane protein	3.6e-88
4364	KOfam	K07018	uncharacterized protein	7.1e-88
4262	KOfam	K03929	para-nitrobenzyl esterase [EC:3.1.1.-]	3.9e-165
4302	KOfam	K00038	3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]	5.4e-96
4238	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	2.4e-139
4312	KOfam	K07794	putative tricarboxylic transport membrane protein	3.4e-16
4239	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	2.5e-146
4244	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	7.6e-47
4261	KOfam	K25495	AraC family transcriptional regulator, regulator of nimT	3.1e-115
4326	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	4.1e-160
4238	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	4.1e-112
4287	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	8.2e-117
4226	KOfam	K07493	putative transposase	1.6e-112
4248	KOfam	K07493	putative transposase	1.6e-112
4352	KOfam	K13590	diguanylate cyclase [EC:2.7.7.65]	2.7e-102
4278	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	2.6e-47
4366	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	1.8e-35
4307	KOfam	K01768	adenylate cyclase [EC:4.6.1.1]	1.8e-60
4336	KOfam	K07734	transcriptional regulator	1.6e-59
4302	KOfam	K05296	3(or 17)beta-hydroxysteroid dehydrogenase [EC:1.1.1.51]	1.9e-95
4342	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.1e-85
4338	KOfam	K03975	membrane-associated protein	1.4e-28
4276	KOfam	K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	1.4e-156
3689	KOfam	K02871	large subunit ribosomal protein L13	1.3e-71
3652	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	5.9e-49
3643	KOfam	K07738	transcriptional repressor NrdR	2.1e-67
3699	KOfam	K04751	nitrogen regulatory protein P-II 1	1.5e-63
3704	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	1.5e-104
3741	KOfam	K07474	phage terminase small subunit	2.4e-21
3645	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	3e-78
3660	KOfam	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	6.6e-68
3610	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	5e-297
3686	KOfam	K06929	uncharacterized protein	1.9e-70
3700	KOfam	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	4.1e-152
3602	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	2.4e-115
3613	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	6e-74
3624	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	1.2e-173
3588	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1.9e-223
3631	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	9.8e-45
3630	KOfam	K07001	NTE family protein	5.9e-48
3649	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	4.5e-304
3601	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	2.1e-262
3600	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	3.7e-31
3695	KOfam	K07010	putative glutamine amidotransferase	9.1e-72
3646	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.8e-52
3604	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.6e-70
3596	KOfam	K03664	SsrA-binding protein	2e-76
3593	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	8.4e-126
3706	KOfam	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	0
3715	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	2.7e-138
3594	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	6.1e-127
3696	KOfam	K07403	membrane-bound serine protease (ClpP class)	2e-155
3687	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	4.6e-71
3710	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	1.5e-116
3698	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	4.7e-99
3614	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	1.7e-24
3603	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	6e-49
