gene_callers_id	source	accession	function	e_value
5447	KOfam	K03704	cold shock protein	6.4e-45
5360	KOfam	K00407	cytochrome c oxidase cbb3-type subunit IV	3.8e-14
5394	KOfam	K07793	putative tricarboxylic transport membrane protein	7.9e-170
5384	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	3.3e-152
5405	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	2.8e-99
5346	KOfam	K17225	sulfane dehydrogenase subunit SoxC	2.1e-171
5389	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	4e-71
5320	KOfam	K11443	two-component system, cell cycle response regulator DivK	5.6e-52
5383	KOfam	K14261	alanine-synthesizing transaminase [EC:2.6.1.-]	7.8e-194
5361	KOfam	K00406	cytochrome c oxidase cbb3-type subunit III	5.4e-94
5358	KOfam	K00404	cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]	4e-230
5375	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	1.1e-123
5411	KOfam	K09781	uncharacterized protein	6.8e-139
5425	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	6.5e-31
5446	KOfam	K12410	NAD-dependent deacetylase [EC:2.3.1.286]	1.7e-79
5326	KOfam	K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]	7e-72
5336	KOfam	K03642	rare lipoprotein A	1e-48
5359	KOfam	K00405	cytochrome c oxidase cbb3-type subunit II	8.9e-101
5461	KOfam	K21395	TRAP-type transport system periplasmic protein	3.6e-70
5467	KOfam	K21395	TRAP-type transport system periplasmic protein	1.6e-68
5391	KOfam	K07795	putative tricarboxylic transport membrane protein	7.1e-89
5327	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1e-32
5465	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	1.9e-139
5462	KOfam	K11690	C4-dicarboxylate transporter, DctM subunit	3.1e-129
5393	KOfam	K07794	putative tricarboxylic transport membrane protein	8.9e-16
5459	KOfam	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	1.6e-146
5453	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	4.5e-49
5385	KOfam	K11532	fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase [EC:3.1.3.11 3.1.3.37]	1.9e-159
5465	KOfam	K01578	malonyl-CoA decarboxylase [EC:4.1.1.9]	9.7e-114
5417	KOfam	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	3e-116
5352	KOfam	K15861	CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein	2e-95
5325	KOfam	K07487	transposase	3.6e-71
5464	KOfam	K15735	GntR family transcriptional regulator, carbon starvation induced regulator	3.2e-45
5403	KOfam	K05296	3(or 17)beta-hydroxysteroid dehydrogenase [EC:1.1.1.51]	1.1e-94
5355	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	1.2e-174
5354	KOfam	K14987	two-component system, LuxR family, response regulator FixJ	2.3e-91
5725	KOfam	K24915	TMEM175 potassium channel family protein	9.5e-23
5656	KOfam	K02469	DNA gyrase subunit A [EC:5.6.2.2]	0
5655	KOfam	K03549	KUP system potassium uptake protein	6.6e-191
5718	KOfam	K14977	(S)-ureidoglycine aminohydrolase [EC:3.5.3.26]	2.3e-118
5639	KOfam	K15270	S-adenosylmethionine uptake transporter	9.9e-56
5648	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	1.4e-143
5642	KOfam	K01738	cysteine synthase [EC:2.5.1.47]	8.2e-142
5660	KOfam	K03701	excinuclease ABC subunit A	0
5659	KOfam	K16079	outer membrane immunogenic protein	2e-65
5658	KOfam	K16079	outer membrane immunogenic protein	6.1e-52
5693	KOfam	K02347	DNA polymerase (family X)	2.7e-201
5645	KOfam	K07001	NTE family protein	2.1e-31
5770	KOfam	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	1.4e-124
5657	KOfam	K03111	single-strand DNA-binding protein	7.8e-58
5690	KOfam	K03470	ribonuclease HII [EC:3.1.26.4]	6.1e-83
5679	KOfam	K22133	oxalate---CoA ligase [EC:6.2.1.8]	2.6e-164
5705	KOfam	K03704	cold shock protein	4.7e-34
5720	KOfam	K11103	aerobic C4-dicarboxylate transport protein	1.1e-188
5646	KOfam	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	5.3e-58
5726	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	2.1e-154
5627	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	8.2e-277
5644	KOfam	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	3.7e-198
5653	KOfam	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	7.1e-63
5649	KOfam	K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	2.2e-145
5719	KOfam	K01483	ureidoglycolate lyase [EC:4.3.2.3]	8.8e-58
5662	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	4.9e-42
5664	KOfam	K16260	mxaD protein	2e-56
5641	KOfam	K09803	uncharacterized protein	6.1e-08
5745	KOfam	K24012	acetate---CoA ligase (ADP-forming) [EC:6.2.1.13]	5.9e-209
5665	KOfam	K07486	transposase	7.9e-15
5728	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	6.3e-84
5709	KOfam	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	5.1e-134
5765	KOfam	K07484	transposase	1.5e-21
5764	KOfam	K07483	transposase	3e-14
5760	KOfam	K06987	uncharacterized protein	1.7e-69
5691	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	3.4e-105
5775	KOfam	K07482	transposase, IS30 family	1.1e-27
988	KOfam	K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	9e-238
934	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	8.3e-189
1063	KOfam	K18581	unsaturated chondroitin disaccharide hydrolase [EC:3.2.1.180]	5.2e-89
1018	KOfam	K03605	hydrogenase maturation protease [EC:3.4.23.-]	6.4e-61
1029	KOfam	K04654	hydrogenase expression/formation protein HypD	4.9e-189
1015	KOfam	K06282	hydrogenase small subunit [EC:1.12.99.6]	9e-168
1030	KOfam	K04655	hydrogenase expression/formation protein HypE	4.3e-156
973	KOfam	K02597	nitrogen fixation protein NifZ	8.9e-39
974	KOfam	K02597	nitrogen fixation protein NifZ	2.7e-21
1016	KOfam	K06281	hydrogenase large subunit [EC:1.12.99.6]	4.3e-237
1000	KOfam	K01673	carbonic anhydrase [EC:4.2.1.1]	5.4e-21
1005	KOfam	K04078	chaperonin GroES	1.5e-48
1027	KOfam	K04656	hydrogenase maturation protein HypF	3.9e-287
1026	KOfam	K04652	hydrogenase nickel incorporation protein HypB	1e-132
950	KOfam	K20531	type IV secretion system protein TrbF	1.1e-110
938	KOfam	K01501	nitrilase [EC:3.5.5.1]	2.4e-94
947	KOfam	K20530	type IV secretion system protein TrbE [EC:7.4.2.8]	0
1028	KOfam	K04653	hydrogenase expression/formation protein HypC	1.3e-32
1019	KOfam	K04653	hydrogenase expression/formation protein HypC	3.3e-18
1025	KOfam	K04651	hydrogenase nickel incorporation protein HypA/HybF	1.5e-39
951	KOfam	K20532	type IV secretion system protein TrbG	6.1e-113
943	KOfam	K11103	aerobic C4-dicarboxylate transport protein	1.6e-199
952	KOfam	K20533	type IV secretion system protein TrbI	1.1e-146
951	KOfam	K20533	type IV secretion system protein TrbI	1.3e-110
944	KOfam	K20527	type IV secretion system protein TrbB [EC:7.4.2.8]	5.2e-158
1058	KOfam	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	2.4e-81
946	KOfam	K20529	type IV secretion system protein TrbD	1.3e-37
986	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	2.1e-145
945	KOfam	K20528	type IV secretion system protein TrbC	4.6e-46
948	KOfam	K20266	type IV secretion system protein TrbJ	1.2e-77
980	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	3.6e-46
1004	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	1.2e-275
949	KOfam	K07344	type IV secretion system protein TrbL	4.5e-121
998	KOfam	K07486	transposase	9e-82
927	KOfam	K07486	transposase	7.4e-33
1040	KOfam	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	5.6e-172
1061	KOfam	K02529	LacI family transcriptional regulator	2e-99
913	KOfam	K26273	protein strawberry notch	2.4e-71
1049	KOfam	K11959	urea transport system substrate-binding protein	2.4e-108
997	KOfam	K07485	transposase	1.5e-51
1017	KOfam	K03620	Ni/Fe-hydrogenase 1 B-type cytochrome subunit	8.7e-99
1011	KOfam	K01751	diaminopropionate ammonia-lyase [EC:4.3.1.15]	7e-112
1046	KOfam	K05898	3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	2.3e-170
931	KOfam	K07484	transposase	3.5e-06
1020	KOfam	K03619	hydrogenase-1 operon protein HyaE	1.3e-43
1008	KOfam	K01581	ornithine decarboxylase [EC:4.1.1.17]	1.3e-72
956	KOfam	K00259	alanine dehydrogenase [EC:1.4.1.1]	3.4e-171
1037	KOfam	K00852	ribokinase [EC:2.7.1.15]	7.5e-96
1021	KOfam	K03618	hydrogenase-1 operon protein HyaF	8.6e-86
1049	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	1e-54
993	KOfam	K06400	site-specific DNA recombinase	1.4e-59
871	KOfam	K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	6.8e-44
863	KOfam	K01438	acetylornithine deacetylase [EC:3.5.1.16]	5e-123
853	KOfam	K17662	cytochrome b pre-mRNA-processing protein 3	1.2e-48
886	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	2.5e-50
872	KOfam	K20999	polysaccharide biosynthesis protein PslF	5.4e-121
844	KOfam	K07738	transcriptional repressor NrdR	9.8e-66
772	KOfam	K02913	large subunit ribosomal protein L33	1.2e-21
859	KOfam	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	6e-211
784	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	1.5e-73
846	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	4.3e-79
884	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	3.5e-163
821	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	2.2e-296
787	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	7.8e-81
790	KOfam	K13936	malonate transporter and related proteins	1.4e-70
765	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.4e-30
814	KOfam	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	7.9e-115
829	KOfam	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	6.4e-79
785	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	6.2e-121
838	KOfam	K01698	porphobilinogen synthase [EC:4.2.1.24]	1.3e-173
801	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1.3e-221
797	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	2.5e-31
783	KOfam	K07001	NTE family protein	4.7e-40
850	KOfam	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]	3.3e-302
813	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	1.3e-261
893	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	8.3e-32
812	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	5.2e-31
781	KOfam	K04096	DNA processing protein	2.4e-123
847	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.9e-52
816	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.2e-70
808	KOfam	K03664	SsrA-binding protein	4e-76
771	KOfam	K03670	periplasmic glucans biosynthesis protein	6.2e-215
786	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	6.2e-137
805	KOfam	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	3.7e-127
799	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1e-200
806	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.8e-125
887	KOfam	K19156	antitoxin PrlF	8e-29
776	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	7.5e-243
770	KOfam	K03669	membrane glycosyltransferase [EC:2.4.1.-]	2.1e-253
888	KOfam	K19155	toxin YhaV [EC:3.1.-.-]	4.3e-56
900	KOfam	K10979	DNA end-binding protein Ku	3.3e-111
815	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	1.3e-47
794	KOfam	K21959	LysR family transcriptional regulator, cell division regulator	5.4e-83
911	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	2.3e-16
836	KOfam	K21420	leucyl-tRNA---protein transferase [EC:2.3.2.29]	3e-102
817	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.7e-68
835	KOfam	K03322	manganese transport protein	3.6e-194
851	KOfam	K07795	putative tricarboxylic transport membrane protein	2.1e-81
843	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	1.8e-212
807	KOfam	K03282	large conductance mechanosensitive channel	2.1e-59
849	KOfam	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	3.8e-101
897	KOfam	K07486	transposase	1.2e-63
854	KOfam	K07040	DUF177 domain-containing protein	6.9e-14
796	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	4.1e-109
762	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	3.7e-102
795	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	9.6e-88
773	KOfam	K24116	N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	1.6e-190
901	KOfam	K07095	uncharacterized protein	2.7e-49
818	KOfam	K03595	GTPase	2.4e-122
826	KOfam	K07240	chromate transporter	2e-73
799	KOfam	K01426	amidase [EC:3.5.1.4]	7.1e-109
791	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	1.5e-56
855	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	9.6e-134
788	KOfam	K09456	putative acyl-CoA dehydrogenase	3.3e-243
848	KOfam	K03625	transcription antitermination protein NusB	1.3e-42
856	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	6e-137
820	KOfam	K03584	DNA repair protein RecO (recombination protein O)	8e-43
857	KOfam	K04764	integration host factor subunit alpha	7.6e-54
789	KOfam	K07052	CAAX protease family protein	8.8e-23
777	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	1.4e-300
845	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1.7e-131
810	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	6.2e-39
902	KOfam	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]	2.9e-102
2159	KOfam	K06975	uncharacterized protein	9e-29
2142	KOfam	K06194	lipoprotein NlpD	1.2e-70
2168	KOfam	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]	6.4e-147
2144	KOfam	K03210	preprotein translocase subunit YajC	4.4e-38
2238	KOfam	K01990	ABC-2 type transport system ATP-binding protein	2.2e-92
2208	KOfam	K01012	biotin synthase [EC:2.8.1.6]	2.4e-146
2132	KOfam	K05896	segregation and condensation protein A	1.4e-58
2170	KOfam	K07267	porin	3.2e-48
2131	KOfam	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	4.8e-90
2133	KOfam	K06024	segregation and condensation protein B	8.2e-77
2251	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	2.1e-106
2145	KOfam	K03072	preprotein translocase subunit SecD	3.3e-161
2221	KOfam	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	5.1e-206
2258	KOfam	K16079	outer membrane immunogenic protein	2.9e-48
2128	KOfam	K01129	dGTPase [EC:3.1.5.1]	3.2e-128
2204	KOfam	K01935	dethiobiotin synthetase [EC:6.3.3.3]	3.6e-66
2245	KOfam	K14657	LysR family transcriptional regulator, nod-box dependent transcriptional activator	2.2e-139
2226	KOfam	K03288	MFS transporter, MHS family, citrate/tricarballylate:H+ symporter	1.5e-215
2129	KOfam	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	1.2e-131
2146	KOfam	K03074	preprotein translocase subunit SecF	3.3e-114
2134	KOfam	K03116	sec-independent protein translocase protein TatA	2.5e-22
2154	KOfam	K04094	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]	1.6e-223
2242	KOfam	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]	6.1e-66
2135	KOfam	K03117	sec-independent protein translocase protein TatB	1.4e-38
2230	KOfam	K02584	Nif-specific regulatory protein	2.8e-205
2143	KOfam	K06923	uncharacterized protein	1.9e-123
2243	KOfam	K14658	nodulation protein A [EC:2.3.1.-]	3.9e-93
2271	KOfam	K07793	putative tricarboxylic transport membrane protein	4.2e-42
2156	KOfam	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	4.4e-87
2141	KOfam	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	2.3e-79
2242	KOfam	K14659	chitooligosaccharide deacetylase [EC:3.5.1.-]	2.6e-98
2165	KOfam	K06934	uncharacterized protein	1.2e-20
2196	KOfam	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	4e-34
2236	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	3.8e-222
2239	KOfam	K00612	carbamoyltransferase [EC:2.1.3.-]	1.1e-124
2228	KOfam	K03521	electron transfer flavoprotein beta subunit	4.9e-75
2137	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	4.3e-177
2241	KOfam	K14666	N-acetylglucosaminyltransferase [EC:2.4.1.-]	7.2e-222
2223	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	3e-231
2172	KOfam	K22303	alkyl sulfatase [EC:1.14.11.77]	5.6e-137
2136	KOfam	K03118	sec-independent protein translocase protein TatC	2e-90
2279	KOfam	K07795	putative tricarboxylic transport membrane protein	1.2e-76
2222	KOfam	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	2.7e-144
2147	KOfam	K09008	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	3.5e-23
2203	KOfam	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]	1.5e-166
2248	KOfam	K21744	MerR family transcriptional regulator, thiopeptide resistance regulator	3.9e-50
2269	KOfam	K06997	PLP dependent protein	1.3e-82
2238	KOfam	K09695	lipooligosaccharide transport system ATP-binding protein	3.4e-141
2207	KOfam	K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	7.9e-51
2237	KOfam	K09694	lipooligosaccharide transport system permease protein	1.1e-88
2167	KOfam	K07487	transposase	1.3e-59
2199	KOfam	K07484	transposase	6.5e-20
2149	KOfam	K01754	threonine dehydratase [EC:4.3.1.19]	4.9e-152
2139	KOfam	K03787	5'/3'-nucleotidase [EC:3.1.3.5 3.1.3.6]	2e-85
2180	KOfam	K07734	transcriptional regulator	5.8e-79
2181	KOfam	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]	7.8e-113
7137	KOfam	K02078	acyl carrier protein	2.9e-18
7091	KOfam	K09924	uncharacterized protein	4.3e-33
7121	KOfam	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	2.4e-21
6992	KOfam	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]	1.4e-131
7128	KOfam	K03549	KUP system potassium uptake protein	7.9e-197
7129	KOfam	K03549	KUP system potassium uptake protein	2.3e-193
7116	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	1.1e-51
7143	KOfam	K00446	catechol 2,3-dioxygenase [EC:1.13.11.2]	5e-134
7021	KOfam	K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	2.1e-139
7096	KOfam	K18802	glutamine amidotransferase	1.7e-68
7006	KOfam	K23499	required for meiotic nuclear division protein 1	3.1e-35
7140	KOfam	K07507	putative Mg2+ transporter-C (MgtC) family protein	6.7e-45
7122	KOfam	K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]	1.9e-76
7003	KOfam	K03638	molybdopterin adenylyltransferase [EC:2.7.7.75]	1.3e-85
6998	KOfam	K03406	methyl-accepting chemotaxis protein	6.6e-88
7088	KOfam	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	6.8e-123
7031	KOfam	K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	0
7019	KOfam	K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	4.3e-162
7023	KOfam	K15460	tRNA1Val (adenine37-N6)-methyltransferase [EC:2.1.1.223]	7.5e-52
7092	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	2e-198
7127	KOfam	K02557	chemotaxis protein MotB	1e-51
7132	KOfam	K11073	putrescine transport system substrate-binding protein	5.9e-170
7126	KOfam	K02556	chemotaxis protein MotA	9.6e-80
7114	KOfam	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	9.5e-177
7028	KOfam	K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	0
7027	KOfam	K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	1.4e-179
7011	KOfam	K03470	ribonuclease HII [EC:3.1.26.4]	1.6e-82
7117	KOfam	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	4.8e-164
7119	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	1.5e-65
7105	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	1.3e-91
6999	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	2.8e-36
6995	KOfam	K00799	glutathione S-transferase [EC:2.5.1.18]	4.5e-26
7136	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	2.1e-33
7001	KOfam	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	7.2e-75
7120	KOfam	K24821	ATP-binding cassette, subfamily B, heavy metal transporter	2.2e-296
7095	KOfam	K06048	glutamate---cysteine ligase / carboxylate-amine ligase [EC:6.3.2.2 6.3.-.-]	3.8e-113
7131	KOfam	K14267	N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	3.5e-144
6997	KOfam	K06893	uncharacterized protein	9.8e-29
