Sample	Genome	Coverage	Bases
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	47	583
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	48	634
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	49	598
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	50	546
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	51	533
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	52	549
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	53	517
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	54	371
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	55	468
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	56	429
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	57	345
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	58	440
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	59	326
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	60	341
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	61	410
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	62	363
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	63	363
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	64	290
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	65	363
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	66	357
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	67	263
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	68	308
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	69	272
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	70	231
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	71	237
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	72	256
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	73	175
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	74	167
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	75	160
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	76	191
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	77	248
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	78	161
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	79	103
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	80	152
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	81	137
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	82	184
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	83	163
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	84	173
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	85	177
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	86	158
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	87	133
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	88	100
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	89	97
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	90	120
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	91	125
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	92	99
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	93	159
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	94	120
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	95	132
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	96	138
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	97	80
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	98	81
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	99	96
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	100	91
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	101	134
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	102	114
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	103	110
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	104	95
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	105	127
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	106	142
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	107	94
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	108	77
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	109	77
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	110	81
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	111	52
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	112	97
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	113	88
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	114	81
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	115	94
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	116	69
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	117	88
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	118	55
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	119	62
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	120	100
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	121	71
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	122	79
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	123	100
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	124	72
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	125	73
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	126	88
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	127	60
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	128	49
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	129	62
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	130	62
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	131	84
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	132	87
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	133	70
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	134	80
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	135	78
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	136	66
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	137	57
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	138	68
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	139	86
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	140	55
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	141	60
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	142	54
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	143	34
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	144	40
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	145	74
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	146	86
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	147	77
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	148	60
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	149	64
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	150	27
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	151	32
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	152	27
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	153	16
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	154	40
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	155	36
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	156	45
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	157	30
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	158	47
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	159	32
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	160	54
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	161	25
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	162	22
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	163	58
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	164	53
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	165	42
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	166	38
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	167	37
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	168	43
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	169	61
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	170	28
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	171	24
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	172	33
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	173	24
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	174	34
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	175	46
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	176	63
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	177	45
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	178	31
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	179	41
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	180	27
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	181	38
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	182	55
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	183	42
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	184	33
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	185	26
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	186	38
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	187	50
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	188	63
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	189	35
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	190	41
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	191	25
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	192	43
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	193	31
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	194	32
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	195	48
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	196	31
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	197	27
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	198	47
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	199	30
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	200	35
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	201	23
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	202	27
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	203	25
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	204	25
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	205	28
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	206	22
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	207	27
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	208	30
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	209	27
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	210	32
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	211	18
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	212	17
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	213	19
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	214	20
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	215	14
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	216	20
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	217	31
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	218	28
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	219	35
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	220	33
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	221	45
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	222	32
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	223	21
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	224	20
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	225	24
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	226	23
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	227	21
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	228	23
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	229	31
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	230	44
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	231	25
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	232	21
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	233	27
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	234	13
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	235	25
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	236	31
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	237	40
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	238	30
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	239	20
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	240	23
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	241	21
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	242	17
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	243	10
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	244	24
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	245	14
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	246	26
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	247	25
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	248	25
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	249	11
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	250	12
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	251	15
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	252	16
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	253	17
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	254	12
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	255	23
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	256	27
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	257	30
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	258	12
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	259	13
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	260	16
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	261	16
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	262	14
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	263	29
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	264	14
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	265	22
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	266	42
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	267	33
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	268	33
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	269	18
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	270	20
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	271	18
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	272	17
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	273	17
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	274	21
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	275	12
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	276	24
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	277	22
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	278	17
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	279	24
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	280	15
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	281	11
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	282	8
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	283	6
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	284	8
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	285	19
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	286	14
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	287	30
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	288	19
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	289	10
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	290	11
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	291	9
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	292	11
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	293	19
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	294	23
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	295	17
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	296	14
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	297	14
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	298	10
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	299	7
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	300	6
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	301	3
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	302	5
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	303	7
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	304	4
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	305	6
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	306	17
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	307	7
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	308	5
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	309	9
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	310	8
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	311	4
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	312	10
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	313	8
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	314	2
7091_combined_R1p.fastq.gz	GCA_016616885.1_ASM1661688v1_genomic	315	8
